source,destination,link_id,used_rate_c,usage,capacity_c
4,24,38,338.588,1,338.588
4,18,36,293.658,0.867303,338.588
4,6,34,189.835,0.560667,338.588
3,27,32,338.389,1,338.389
3,25,30,338.389,1,338.389
3,17,28,338.389,1,338.389
3,14,26,338.389,1,338.389
3,1,7,338.722,1,338.722
2,33,24,324.154,0.929424,348.768
2,17,22,348.768,1,348.768
2,15,20,275.736,0.790598,348.768
2,12,18,322.098,0.923529,348.768
1,28,16,307.8,0.908709,338.722
1,21,14,338.722,1,338.722
1,14,12,306.724,0.905531,338.722
1,9,10,326.756,0.964672,338.722
1,6,8,300.494,0.88714,338.722
1,3,6,315.553,0.931599,338.722
0,32,4,366.817,0.925547,396.324
0,30,2,332.818,0.839763,396.324
0,24,0,332.061,0.837853,396.324
