source,destination,link_id,used_rate_c,usage,capacity_c
6,1,9,160.249,0.384779,416.471
5,27,44,400.851,0.871484,459.964
5,25,42,297.826,0.71616,415.865
4,28,40,236.193,0.536419,440.315
4,24,38,405.839,0.921701,440.315
4,18,36,210.654,0.478416,440.315
4,6,34,259.733,0.58988,440.315
3,27,32,384.615,1,384.615
3,25,30,272.551,0.708633,384.615
3,17,28,384.615,1,384.615
3,14,26,299.922,0.779796,384.615
3,1,7,314.45,0.755036,416.471
2,33,24,288.456,0.677653,425.67
2,17,22,318.956,0.749303,425.67
2,15,20,242.723,0.570213,425.67
2,12,18,293.079,0.688512,425.67
1,28,16,281.273,0.675373,416.471
1,21,14,406.176,0.975282,416.471
1,14,12,245.951,0.590561,416.471
1,9,10,233.085,0.559667,416.471
1,6,8,283.417,0.680522,416.471
1,3,6,326.263,0.7834,416.471
0,32,4,308.547,0.84492,365.179
0,30,2,344.458,0.769289,447.761
0,24,0,256.625,0.614374,417.701
