source,destination,link_id,used_rate_c,usage,capacity_c
4,6,34,223.712,0.574551,389.368
3,27,32,364.612,1,364.612
3,25,30,317.396,0.870504,364.612
3,17,28,364.612,1,364.612
3,14,26,347.826,0.953962,364.612
3,1,7,356.694,0.948757,375.959
2,33,24,292.676,0.744894,392.909
2,17,22,360.621,0.917822,392.909
2,15,20,277.823,0.707092,392.909
2,12,18,324.511,0.825918,392.909
1,28,16,315.339,0.838758,375.959
1,21,14,375.959,1,375.959
1,14,12,271.295,0.721609,375.959
1,9,10,272.157,0.723902,375.959
1,6,8,316.961,0.843074,375.959
1,3,6,315.947,0.840376,375.959
0,32,4,336.813,0.719024,468.431
0,30,2,331.973,0.708692,468.431
0,24,0,292.038,0.623439,468.431
