source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
10,1,73,38.75,79,0.490506,7,2.71429,2,3
8,0,74,23.5443,48,0.490506,4,1.75,1,1
3,6,75,1.96202,4,0.490506,1,1,1,1
0,4,76,9.81012,20,0.490506,1,1,1,1
7,4,77,12.7532,26,0.490506,1,1,1,1
7,6,78,3.92405,8,0.490506,1,1,1,1
5,9,79,49.0506,100,0.490506,4,1.75,1,2
2,4,80,4.90506,10,0.490506,1,1,1,1
10,5,81,33.8449,69,0.490506,3,2.33333,2,3
5,1,82,8.82911,18,0.490506,1,1,1,1
6,2,83,1.96202,4,0.490506,1,1,1,1
3,0,84,2.94304,6,0.490506,1,1,1,1
3,2,85,2.94304,6,0.490506,1,1,1,1
2,8,86,9.31961,19,0.490506,3,1.66667,1,2
6,4,87,5.88607,12,0.490506,1,1,1,1
7,8,88,5.39557,11,0.490506,1,1,1,1
10,9,89,18.6392,38,0.490506,2,1.5,1,2
9,5,90,45.1266,92,0.490506,5,1.8,1,4
0,8,91,13.7342,28,0.490506,1,1,1,1
1,8,92,6.86708,14,0.490506,1,1,1,1
4,1,93,5.88607,12,0.490506,1,1,1,1
1,6,94,10.3006,21,0.490506,1,1,1,1
9,7,95,45.6171,93,0.490506,3,1.66667,1,2
0,1,96,9.81012,20,0.490506,1,1,1,1
10,0,97,40.2215,82,0.490506,6,2.66667,2,5
9,2,98,32.8639,67,0.490506,1,1,1,1
4,0,99,7.35759,15,0.490506,1,1,1,1
1,10,100,29.9209,61,0.490506,3,2.33333,2,2
1,4,101,4.90506,10,0.490506,1,1,1,1
7,1,102,5.88607,12,0.490506,1,1,1,1
6,10,103,11.2816,23,0.490506,3,2.33333,2,2
2,1,104,4.90506,10,0.490506,1,1,1,1
1,2,105,4.90506,10,0.490506,1,1,1,1
6,8,106,2.45253,5,0.490506,1,1,1,1
10,7,107,41.693,85,0.490506,8,2.75,2,4
4,5,108,5.39557,11,0.490506,1,1,1,1
1,7,109,5.88607,12,0.490506,1,1,1,1
