source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
8,0,74,17.0258,48,0.354703,2,1.5,1,1
3,6,75,1.41881,4,0.354703,1,1,1,1
0,4,76,7.09406,20,0.354703,1,1,1,1
7,4,77,9.22228,26,0.354703,1,1,1,1
7,6,78,2.83763,8,0.354703,1,1,1,1
5,9,79,35.4703,100,0.354703,4,1.75,1,1
2,4,80,3.54703,10,0.354703,1,1,1,1
10,5,81,24.4745,69,0.354703,2,2,2,2
5,1,82,6.38466,18,0.354703,1,1,1,1
6,2,83,1.41881,4,0.354703,1,1,1,1
3,0,84,2.12822,6,0.354703,1,1,1,1
3,2,85,2.12822,6,0.354703,1,1,1,1
2,8,86,6.73936,19,0.354703,5,1.8,1,2
6,4,87,4.25644,12,0.354703,1,1,1,1
7,8,88,3.90174,11,0.354703,1,1,1,1
10,9,89,13.4787,38,0.354703,1,1,1,1
9,5,90,32.6327,92,0.354703,4,1.75,1,2
0,8,91,9.93169,28,0.354703,1,1,1,1
1,8,92,4.96585,14,0.354703,1,1,1,1
4,1,93,4.25644,12,0.354703,1,1,1,1
1,6,94,7.44877,21,0.354703,1,1,1,1
9,7,95,32.9874,93,0.354703,2,1.5,1,2
0,1,96,7.09406,20,0.354703,1,1,1,1
10,0,97,29.0857,82,0.354703,5,2.6,2,2
9,2,98,23.7651,67,0.354703,1,1,1,1
4,0,99,5.32055,15,0.354703,1,1,1,1
1,10,100,21.6369,61,0.354703,2,2,2,2
1,4,101,3.54703,10,0.354703,1,1,1,1
7,1,102,4.25644,12,0.354703,1,1,1,1
6,10,103,8.15817,23,0.354703,3,2.33333,2,2
2,1,104,3.54703,10,0.354703,2,1.5,1,1
1,2,105,3.54703,10,0.354703,1,1,1,1
6,8,106,1.77352,5,0.354703,1,1,1,1
10,7,107,30.1498,85,0.354703,6,2.66667,2,3
4,5,108,3.90174,11,0.354703,1,1,1,1
1,7,109,4.25644,12,0.354703,1,1,1,1
