source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
11,8,143,1.5916,3,0.530532,6,3,3,4
36,0,144,3.71372,7,0.530532,9,6,6,0
27,1,145,3.71372,7,0.530532,9,4.44444,4,0
37,34,146,3.18319,6,0.530532,4,2,2,3
2,5,147,2.12213,4,0.530532,5,3,3,3
17,3,148,1.5916,3,0.530532,7,3,3,2
3,16,149,1.06106,2,0.530532,6,3,3,3
9,3,150,1.5916,3,0.530532,2,1,1,2
38,5,151,5.83585,11,0.530532,8,5.25,5,1
10,4,152,3.18319,6,0.530532,6,3,3,2
11,22,153,2.65266,5,0.530532,8,4,4,1
34,17,154,2.65266,5,0.530532,5,2.2,2,4
35,38,155,2.65266,5,0.530532,2,3,3,2
37,21,156,1.06106,2,0.530532,5,3,3,3
34,32,157,3.18319,6,0.530532,4,2,2,3
25,14,158,4.24426,8,0.530532,4,2.25,2,2
29,22,159,2.65266,5,0.530532,4,2,2,3
32,19,160,5.30532,10,0.530532,4,3,3,1
21,6,161,1.5916,3,0.530532,8,5,5,1
34,36,162,3.18319,6,0.530532,4,2,2,3
19,14,163,4.77479,9,0.530532,5,2,2,1
11,23,164,3.18319,6,0.530532,6,3,3,3
34,10,165,2.12213,4,0.530532,9,5.44444,5,0
35,29,166,2.12213,4,0.530532,6,4,4,2
32,2,167,2.12213,4,0.530532,8,5,5,2
38,17,168,3.18319,6,0.530532,9,4.66667,4,0
25,11,169,4.24426,8,0.530532,9,4.77778,4,0
9,17,170,2.12213,4,0.530532,6,3,3,2
15,26,171,3.71372,7,0.530532,9,3,3,1
16,2,172,1.5916,3,0.530532,5,3,3,3
30,33,173,1.06106,2,0.530532,5,2.4,2,3
13,4,174,2.12213,4,0.530532,4,2,2,3
36,19,175,4.77479,9,0.530532,6,3,3,3
22,16,176,2.12213,4,0.530532,4,2,2,4
7,26,177,2.65266,5,0.530532,8,5.75,5,1
31,36,178,2.65266,5,0.530532,2,1,1,2
34,29,179,2.12213,4,0.530532,7,3.14286,3,3
25,29,180,4.24426,8,0.530532,2,1,1,2
32,7,181,3.18319,6,0.530532,6,3,3,2
1,16,182,3.18319,6,0.530532,5,3,3,3
38,10,183,3.18319,6,0.530532,5,3,3,2
24,37,184,4.24426,8,0.530532,8,4,4,1
21,35,185,1.06106,2,0.530532,4,2,2,2
9,16,186,2.12213,4,0.530532,5,2,2,4
12,9,187,2.12213,4,0.530532,4,2,2,3
3,23,188,1.06106,2,0.530532,4,2,2,3
28,19,189,6.36638,12,0.530532,7,3.28571,3,2
7,27,190,2.65266,5,0.530532,5,3,3,4
7,29,191,2.12213,4,0.530532,7,3.14286,3,2
6,12,192,2.12213,4,0.530532,6,3.5,3,2
33,28,193,2.12213,4,0.530532,7,3.28571,3,2
34,4,194,2.65266,5,0.530532,9,4.44444,4,0
35,5,195,2.12213,4,0.530532,6,2.33333,2,3
38,15,196,4.24426,8,0.530532,7,3.85714,3,1
24,32,197,4.24426,8,0.530532,4,2,2,4
28,36,198,4.24426,8,0.530532,6,3,3,3
31,28,199,2.12213,4,0.530532,8,3,3,2
12,0,200,4.24426,8,0.530532,7,3.42857,3,2
7,36,201,2.65266,5,0.530532,9,4.22222,4,0
30,28,202,3.18319,6,0.530532,2,1,1,2
27,31,203,2.65266,5,0.530532,2,1,1,2
37,4,204,4.24426,8,0.530532,8,4.375,4,1
8,31,205,1.5916,3,0.530532,8,4,4,2
13,35,206,1.5916,3,0.530532,6,3,3,3
3,31,207,1.06106,2,0.530532,7,4,4,2
23,36,208,3.18319,6,0.530532,5,3,3,3
28,11,209,4.24426,8,0.530532,7,3.28571,3,3
4,36,210,3.71372,7,0.530532,9,5,5,0
30,19,211,3.18319,6,0.530532,6,3,3,3
36,14,212,3.71372,7,0.530532,8,4,4,2
34,23,213,3.18319,6,0.530532,7,3.42857,3,2
30,2,214,1.5916,3,0.530532,7,4,4,2
33,11,215,1.5916,3,0.530532,8,4.25,4,2
23,11,216,3.71372,7,0.530532,6,3,3,3
3,38,217,1.5916,3,0.530532,9,5,5,0
23,27,218,3.71372,7,0.530532,2,1,1,2
35,24,219,2.65266,5,0.530532,9,5.22222,5,0
28,38,220,5.83585,11,0.530532,3,2,2,3
28,4,221,4.24426,8,0.530532,9,4.66667,4,0
4,29,222,3.18319,6,0.530532,7,4.28571,4,2
5,0,223,5.30532,10,0.530532,3,2,2,3
25,18,224,2.65266,5,0.530532,2,1,1,2
5,22,225,3.18319,6,0.530532,8,4,4,1
29,36,226,3.18319,6,0.530532,6,3,3,3
27,23,227,4.24426,8,0.530532,2,1,1,2
22,34,228,2.65266,5,0.530532,5,2.2,2,4
8,23,229,1.5916,3,0.530532,6,2.66667,2,2
6,15,230,2.12213,4,0.530532,7,3,3,3
30,11,231,2.12213,4,0.530532,3,2,2,3
33,32,232,1.5916,3,0.530532,2,1,1,2
11,15,233,3.18319,6,0.530532,6,3,3,3
19,26,234,4.24426,8,0.530532,4,2,2,4
20,34,235,1.5916,3,0.530532,4,2,2,3
30,3,236,1.06106,2,0.530532,8,4,4,2
15,16,237,3.71372,7,0.530532,2,1,1,2
1,34,238,2.12213,4,0.530532,9,6.22222,6,0
7,3,239,1.5916,3,0.530532,7,3,3,3
31,6,240,1.06106,2,0.530532,8,4,4,1
0,11,241,3.71372,7,0.530532,7,3.14286,3,3
15,30,242,2.65266,5,0.530532,6,2.66667,2,3
4,38,243,4.24426,8,0.530532,9,6,6,0
4,26,244,3.18319,6,0.530532,9,4.77778,4,0
16,37,245,3.18319,6,0.530532,9,4,4,0
17,14,246,2.12213,4,0.530532,5,3,3,3
8,12,247,2.12213,4,0.530532,2,1,1,2
24,7,248,2.65266,5,0.530532,2,1,1,2
27,12,249,5.30532,10,0.530532,6,4,4,3
33,5,250,2.65266,5,0.530532,9,4,4,1
26,37,251,4.24426,8,0.530532,5,3,3,3
26,3,252,1.5916,3,0.530532,9,5.77778,5,0
15,19,253,4.77479,9,0.530532,2,1,1,2
12,34,254,2.65266,5,0.530532,8,3.5,3,1
19,33,255,2.65266,5,0.530532,3,2,2,2
8,5,256,2.12213,4,0.530532,2,1,1,2
18,10,257,2.12213,4,0.530532,8,4.125,4,1
16,30,258,2.12213,4,0.530532,2,1,1,2
5,36,259,4.77479,9,0.530532,8,4.25,4,2
13,19,260,2.12213,4,0.530532,2,1,1,2
2,9,261,1.5916,3,0.530532,6,2,2,1
24,2,262,1.5916,3,0.530532,4,3,3,4
27,13,263,2.65266,5,0.530532,5,3,3,3
9,34,264,1.5916,3,0.530532,9,5.22222,4,0
26,2,265,2.12213,4,0.530532,9,7.11111,6,0
15,18,266,2.65266,5,0.530532,7,3,3,3
12,21,267,1.5916,3,0.530532,3,2,2,3
29,8,268,2.12213,4,0.530532,5,3,3,3
25,36,269,4.77479,9,0.530532,4,2,2,4
38,22,270,3.71372,7,0.530532,5,3,3,3
2,36,271,1.5916,3,0.530532,9,6,6,0
16,25,272,4.24426,8,0.530532,8,3,3,2
17,36,273,3.18319,6,0.530532,8,3.375,3,2
13,28,274,2.65266,5,0.530532,6,3.5,3,1
6,32,275,1.5916,3,0.530532,6,4,4,3
1,5,276,3.71372,7,0.530532,7,3.28571,3,2
32,18,277,3.18319,6,0.530532,5,3,3,3
30,24,278,2.65266,5,0.530532,3,1.33333,1,2
23,6,279,1.5916,3,0.530532,3,2,2,3
35,11,280,2.12213,4,0.530532,9,6.77778,6,0
12,28,281,5.30532,10,0.530532,8,4,4,1
9,21,282,1.5916,3,0.530532,7,4.28571,4,1
1,28,283,4.24426,8,0.530532,9,4.77778,4,0
37,18,284,2.65266,5,0.530532,8,3.75,3,1
2,19,285,1.5916,3,0.530532,9,5,5,0
14,12,286,4.24426,8,0.530532,4,2,2,2
3,4,287,1.06106,2,0.530532,2,1,1,2
17,27,288,3.71372,7,0.530532,6,4,4,2
18,4,289,2.12213,4,0.530532,7,3,3,3
18,20,290,1.5916,3,0.530532,3,2,2,3
6,23,291,1.5916,3,0.530532,4,2,2,3
1,0,292,3.18319,6,0.530532,4,1.5,1,2
32,11,293,3.71372,7,0.530532,7,3.14286,3,2
7,18,294,1.5916,3,0.530532,9,5.88889,5,0
22,25,295,3.71372,7,0.530532,2,1,1,2
21,22,296,1.06106,2,0.530532,5,3,3,3
18,27,297,3.18319,6,0.530532,8,3,3,2
35,18,298,1.5916,3,0.530532,6,2.83333,2,4
29,10,299,2.12213,4,0.530532,6,3,3,3
26,21,300,1.5916,3,0.530532,2,1,1,2
29,6,301,2.12213,4,0.530532,8,4,4,1
25,38,302,6.36638,12,0.530532,6,3,3,3
25,26,303,4.24426,8,0.530532,2,1,1,2
22,4,304,2.12213,4,0.530532,8,4,4,1
38,34,305,3.18319,6,0.530532,4,3,3,3
1,25,306,4.24426,8,0.530532,9,5.77778,5,0
37,9,307,2.12213,4,0.530532,8,4.125,4,1
6,8,308,1.5916,3,0.530532,4,2,2,4
10,33,309,2.12213,4,0.530532,9,4,4,0
10,27,310,3.71372,7,0.530532,6,3,3,3
17,20,311,1.06106,2,0.530532,2,1,1,2
13,38,312,2.65266,5,0.530532,7,4.14286,4,2
4,16,313,3.71372,7,0.530532,7,4,4,3
34,20,314,1.5916,3,0.530532,4,2,2,4
14,29,315,2.65266,5,0.530532,8,3.75,3,1
7,9,316,2.12213,4,0.530532,6,3,3,3
15,0,317,3.71372,7,0.530532,9,4,4,0
29,17,318,2.12213,4,0.530532,5,3,3,3
26,15,319,3.18319,6,0.530532,7,3,3,3
11,30,320,2.12213,4,0.530532,4,2,2,4
19,0,321,5.30532,10,0.530532,8,4.625,4,1
19,20,322,1.06106,2,0.530532,8,4,4,1
36,38,323,4.24426,8,0.530532,2,1,1,2
21,12,324,1.06106,2,0.530532,4,2,2,3
6,5,325,2.12213,4,0.530532,7,3,3,2
10,22,326,1.5916,3,0.530532,8,3,3,1
5,12,327,5.30532,10,0.530532,4,2,2,4
13,3,328,1.06106,2,0.530532,5,3,3,3
14,38,329,4.24426,8,0.530532,8,4.75,4,1
14,26,330,3.71372,7,0.530532,9,4.11111,3,1
14,4,331,3.71372,7,0.530532,4,2,2,3
32,31,332,2.65266,5,0.530532,4,2,2,2
20,2,333,1.5916,3,0.530532,8,5,5,1
26,10,334,2.65266,5,0.530532,9,5.22222,5,0
11,37,335,3.71372,7,0.530532,9,5.33333,5,1
19,5,336,6.36638,12,0.530532,4,3,3,3
36,35,337,2.12213,4,0.530532,4,2,2,4
21,17,338,1.06106,2,0.530532,7,2,2,3
1,36,339,3.18319,6,0.530532,9,5.11111,5,1
23,30,340,2.65266,5,0.530532,4,2,2,3
15,20,341,1.06106,2,0.530532,7,5,5,2
29,19,342,4.24426,8,0.530532,5,2.2,2,3
16,15,343,3.71372,7,0.530532,2,1,1,2
14,1,344,3.18319,6,0.530532,8,4,4,1
25,6,345,2.12213,4,0.530532,8,4,4,1
31,26,346,2.12213,4,0.530532,5,3,3,3
0,2,347,1.5916,3,0.530532,2,1,1,2
31,15,348,2.65266,5,0.530532,9,3,3,1
15,36,349,3.18319,6,0.530532,7,3,3,2
20,28,350,1.06106,2,0.530532,8,5,5,1
11,2,351,2.12213,4,0.530532,5,3,3,3
14,28,352,4.24426,8,0.530532,6,3,3,3
0,3,353,1.5916,3,0.530532,2,1,1,2
20,25,354,1.06106,2,0.530532,4,3,3,2
10,9,355,1.5916,3,0.530532,2,1,1,2
27,4,356,4.77479,9,0.530532,8,4.625,4,1
37,35,357,2.65266,5,0.530532,2,1,1,2
33,23,358,2.12213,4,0.530532,7,2.14286,2,3
2,8,359,1.5916,3,0.530532,8,3,3,2
17,4,360,2.65266,5,0.530532,3,2,2,2
3,13,361,1.5916,3,0.530532,7,3,3,2
25,8,362,2.12213,4,0.530532,4,2,2,4
9,4,363,2.12213,4,0.530532,4,2,2,4
30,38,364,2.65266,5,0.530532,2,1,1,2
38,4,365,4.77479,9,0.530532,8,6,6,1
10,3,366,1.06106,2,0.530532,3,2,2,3
19,12,367,5.30532,10,0.530532,3,2,2,3
11,21,368,1.06106,2,0.530532,9,6,6,0
10,18,369,1.5916,3,0.530532,7,4,4,2
37,20,370,1.06106,2,0.530532,4,2,2,3
24,28,371,4.77479,9,0.530532,7,2.42857,2,1
25,13,372,2.12213,4,0.530532,2,1,1,2
16,8,373,2.12213,4,0.530532,5,3,3,2
29,21,374,1.06106,2,0.530532,8,3,3,2
18,36,375,2.65266,5,0.530532,7,3.57143,3,2
35,36,376,2.65266,5,0.530532,3,2,2,2
32,20,377,1.5916,3,0.530532,9,4,4,0
21,5,378,1.5916,3,0.530532,7,3,3,2
33,25,379,2.65266,5,0.530532,2,1,1,2
19,13,380,2.12213,4,0.530532,2,1,1,2
34,9,381,1.5916,3,0.530532,9,4.66667,4,0
9,22,382,1.5916,3,0.530532,3,2,2,3
35,30,383,1.5916,3,0.530532,7,4.28571,4,2
32,1,384,3.18319,6,0.530532,7,4.28571,4,2
33,37,385,2.12213,4,0.530532,2,1,1,2
9,18,386,2.12213,4,0.530532,6,3,3,2
16,1,387,3.18319,6,0.530532,6,3,3,3
22,13,388,1.5916,3,0.530532,5,2,2,2
7,25,389,3.18319,6,0.530532,8,4.875,4,1
31,33,390,1.5916,3,0.530532,2,1,1,2
1,9,391,2.12213,4,0.530532,7,3,3,2
38,9,392,3.18319,6,0.530532,9,4,4,1
24,26,393,4.24426,8,0.530532,7,4.85714,4,1
24,38,394,4.77479,9,0.530532,4,2,2,3
6,17,395,1.06106,2,0.530532,7,4,4,2
3,22,396,1.5916,3,0.530532,5,3,3,3
28,22,397,3.71372,7,0.530532,8,2.5,2,2
7,30,398,2.12213,4,0.530532,6,2.66667,2,2
6,11,399,1.5916,3,0.530532,4,2,2,3
33,27,400,2.12213,4,0.530532,4,1.5,1,3
34,3,401,1.06106,2,0.530532,7,5.14286,5,2
18,1,402,2.12213,4,0.530532,9,5.33333,5,0
35,6,403,1.5916,3,0.530532,8,5.5,5,1
24,29,404,2.65266,5,0.530532,7,2.57143,2,3
3,33,405,1.5916,3,0.530532,8,4,4,1
23,38,406,4.24426,8,0.530532,7,3,3,2
28,13,407,2.65266,5,0.530532,6,3,3,3
28,27,408,5.30532,10,0.530532,4,2,2,3
28,33,409,2.12213,4,0.530532,7,3,3,2
7,37,410,2.12213,4,0.530532,7,5.57143,5,2
27,34,411,3.18319,6,0.530532,4,2,2,3
37,5,412,4.77479,9,0.530532,6,3,3,3
22,37,413,3.18319,6,0.530532,4,2,2,2
8,30,414,2.12213,4,0.530532,9,4.66667,4,0
30,8,415,1.5916,3,0.530532,8,4.75,4,1
33,17,416,2.12213,4,0.530532,7,3.14286,3,3
3,32,417,1.06106,2,0.530532,9,5,5,1
23,35,418,1.5916,3,0.530532,9,4.33333,4,0
35,21,419,1.5916,3,0.530532,3,2,2,2
28,12,420,5.30532,10,0.530532,8,4,4,1
4,35,421,2.12213,4,0.530532,8,3.25,3,2
12,8,422,2.65266,5,0.530532,2,1,1,2
29,30,423,2.65266,5,0.530532,2,1,1,2
27,21,424,1.5916,3,0.530532,8,4.25,4,1
36,13,425,2.12213,4,0.530532,6,3,3,3
6,16,426,1.5916,3,0.530532,4,2,2,3
34,24,427,2.65266,5,0.530532,9,4.77778,4,0
30,1,428,2.65266,5,0.530532,6,3.33333,3,2
33,12,429,1.5916,3,0.530532,8,3.5,3,1
23,10,430,2.65266,5,0.530532,3,2,2,2
23,28,431,3.71372,7,0.530532,2,1,1,2
28,1,432,3.71372,7,0.530532,9,4.77778,4,0
5,21,433,1.5916,3,0.530532,8,3,3,2
27,24,434,4.24426,8,0.530532,8,2.75,2,1
22,35,435,2.12213,4,0.530532,6,3.5,3,4
8,24,436,1.5916,3,0.530532,7,4,4,3
30,37,437,2.65266,5,0.530532,6,3.16667,3,2
30,14,438,2.12213,4,0.530532,8,3.625,3,1
11,16,439,3.71372,7,0.530532,4,2,2,3
19,23,440,4.24426,8,0.530532,3,2,2,3
15,13,441,1.5916,3,0.530532,4,2,2,4
1,31,442,2.12213,4,0.530532,9,5.88889,5,0
12,32,443,4.24426,8,0.530532,8,4.625,4,1
7,4,444,2.65266,5,0.530532,5,3,3,3
31,3,445,1.06106,2,0.530532,7,4,4,2
0,14,446,3.71372,7,0.530532,4,3,3,3
15,31,447,2.65266,5,0.530532,8,3,3,1
26,22,448,2.12213,4,0.530532,4,2,2,3
4,37,449,4.24426,8,0.530532,7,4.71429,4,2
4,19,450,4.24426,8,0.530532,5,3,3,3
16,36,451,3.18319,6,0.530532,6,3,3,3
17,15,452,2.65266,5,0.530532,9,4,4,0
27,15,453,4.24426,8,0.530532,4,2,2,2
8,11,454,1.5916,3,0.530532,5,3,3,3
24,8,455,2.12213,4,0.530532,6,4,4,3
27,11,456,4.77479,9,0.530532,6,3.16667,3,2
33,6,457,1.5916,3,0.530532,9,4,4,1
26,38,458,4.24426,8,0.530532,8,4,4,1
26,4,459,3.18319,6,0.530532,9,4.77778,4,1
20,16,460,1.06106,2,0.530532,9,6,6,0
12,33,461,1.5916,3,0.530532,6,3.5,3,2
8,4,462,1.5916,3,0.530532,2,1,1,2
18,9,463,2.12213,4,0.530532,6,3.33333,3,2
2,30,464,1.5916,3,0.530532,8,4,4,2
16,29,465,3.18319,6,0.530532,4,2,2,4
16,27,466,4.24426,8,0.530532,4,2,2,3
5,33,467,2.12213,4,0.530532,9,4,4,0
13,22,468,2.12213,4,0.530532,3,2,2,3
2,16,469,2.12213,4,0.530532,6,3,3,4
6,34,470,1.5916,3,0.530532,9,6,5,0
30,23,471,2.65266,5,0.530532,4,2,2,2
23,8,472,2.12213,4,0.530532,6,2.83333,2,4
12,22,473,3.18319,6,0.530532,5,3,3,3
25,35,474,2.12213,4,0.530532,6,3,3,2
22,7,475,1.5916,3,0.530532,5,4,4,3
38,23,476,4.77479,9,0.530532,6,3,3,4
2,35,477,1.5916,3,0.530532,9,5.22222,5,0
14,18,478,2.65266,5,0.530532,5,3,3,3
16,26,479,3.71372,7,0.530532,8,4,4,1
10,38,480,3.71372,7,0.530532,7,3,3,3
17,33,481,1.5916,3,0.530532,9,3.44444,3,0
13,27,482,2.65266,5,0.530532,4,3,3,4
6,31,483,1.5916,3,0.530532,9,4,4,1
1,6,484,2.12213,4,0.530532,3,2,2,3
32,17,485,2.65266,5,0.530532,9,4.55556,4,0
23,5,486,4.24426,8,0.530532,6,3.83333,3,3
35,12,487,2.12213,4,0.530532,5,2.4,2,2
29,0,488,3.71372,7,0.530532,8,5,5,1
24,15,489,4.24426,8,0.530532,4,2,2,3
38,32,490,5.30532,10,0.530532,2,1,1,2
1,27,491,3.71372,7,0.530532,7,4.57143,4,1
2,20,492,1.5916,3,0.530532,8,5,5,1
14,11,493,3.71372,7,0.530532,6,3,3,3
3,5,494,1.06106,2,0.530532,3,2,2,3
18,3,495,1.5916,3,0.530532,8,4.125,4,1
18,25,496,3.18319,6,0.530532,2,1,1,2
6,24,497,2.12213,4,0.530532,7,3,3,2
33,29,498,1.5916,3,0.530532,5,2.2,2,3
32,10,499,3.18319,6,0.530532,7,3,3,3
22,24,500,3.18319,6,0.530532,6,3,3,3
21,23,501,1.5916,3,0.530532,7,4,4,3
29,15,502,2.65266,5,0.530532,6,3,3,2
26,20,503,1.06106,2,0.530532,4,2,2,3
25,37,504,5.30532,10,0.530532,3,2,2,3
9,31,505,2.12213,4,0.530532,6,3,3,2
22,5,506,3.71372,7,0.530532,8,4,4,1
38,33,507,2.12213,4,0.530532,5,2,2,3
1,20,508,1.06106,2,0.530532,8,5,5,1
37,10,509,2.65266,5,0.530532,9,5.22222,5,0
6,7,510,1.06106,2,0.530532,5,3,3,2
2,27,511,2.12213,4,0.530532,7,4,4,1
10,36,512,2.65266,5,0.530532,8,4,4,1
10,28,513,3.18319,6,0.530532,6,3,3,3
17,19,514,3.18319,6,0.530532,8,3,3,1
4,15,515,3.18319,6,0.530532,5,3,3,4
18,30,516,1.5916,3,0.530532,5,3,3,3
4,3,517,1.06106,2,0.530532,2,1,1,2
