source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
5,35,45,5.1945,5,1.0389,10,2.6,2,10
13,20,46,3.1167,3,1.0389,11,3.27273,3,8
2,10,47,2.0778,2,1.0389,4,2,2,4
24,1,48,6.2334,6,1.0389,4,2,2,4
27,14,49,7.27231,7,1.0389,9,3.11111,3,8
26,1,50,5.1945,5,1.0389,54,7.18519,6,5
15,17,51,6.2334,6,1.0389,23,4,4,14
12,20,52,3.1167,3,1.0389,8,2.5,2,6
29,7,53,5.1945,5,1.0389,12,3.41667,3,8
38,21,54,3.1167,3,1.0389,33,5.12121,5,17
19,36,55,9.35011,9,1.0389,15,3,3,12
8,7,56,3.1167,3,1.0389,22,4.18182,4,11
2,33,57,3.1167,3,1.0389,51,5.29412,5,8
16,24,58,6.2334,6,1.0389,2,1,1,2
17,35,59,3.1167,3,1.0389,6,1.66667,1,5
13,25,60,5.1945,5,1.0389,2,1,1,2
24,4,61,8.31121,8,1.0389,37,4.7027,4,15
6,29,62,4.1556,4,1.0389,17,4,4,14
1,8,63,3.1167,3,1.0389,37,3.83784,3,18
25,19,64,11.4279,11,1.0389,2,1,1,2
23,3,65,2.0778,2,1.0389,4,2,2,4
26,8,66,4.1556,4,1.0389,26,4.15385,3,16
35,10,67,3.1167,3,1.0389,48,5.875,5,8
12,27,68,9.35011,9,1.0389,29,4,4,21
25,30,69,5.1945,5,1.0389,4,2,2,4
24,13,70,5.1945,5,1.0389,39,4.71795,4,15
38,28,71,11.4279,11,1.0389,4,2,2,4
0,37,72,7.27231,7,1.0389,55,6.16364,5,4
37,17,73,6.2334,6,1.0389,12,2.66667,2,9
2,22,74,3.1167,3,1.0389,38,4.36842,4,12
14,13,75,4.1556,4,1.0389,2,1,1,2
0,36,76,8.31121,8,1.0389,47,6.17021,6,8
17,30,77,3.1167,3,1.0389,16,4,4,16
17,28,78,6.2334,6,1.0389,16,4,4,13
13,30,79,4.1556,4,1.0389,20,3.8,3,16
18,19,80,6.2334,6,1.0389,4,2,2,4
6,26,81,4.1556,4,1.0389,49,6.12245,5,9
32,12,82,9.35011,9,1.0389,49,4.95918,4,8
7,17,83,4.1556,4,1.0389,46,5.95652,5,11
22,26,84,5.1945,5,1.0389,4,2,2,4
15,8,85,3.1167,3,1.0389,4,2,2,4
20,33,86,3.1167,3,1.0389,14,3,3,12
35,17,87,4.1556,4,1.0389,6,1.66667,1,6
29,9,88,3.1167,3,1.0389,14,3,3,11
19,34,89,6.2334,6,1.0389,9,3,3,8
29,5,90,8.31121,8,1.0389,49,5.42857,4,9
9,27,91,6.2334,6,1.0389,5,2.4,2,4
9,33,92,2.0778,2,1.0389,33,3.78788,3,17
22,3,93,3.1167,3,1.0389,9,3.22222,3,8
38,35,94,5.1945,5,1.0389,13,3.38462,3,10
1,26,95,6.2334,6,1.0389,58,7.55172,6,1
37,12,96,9.35011,9,1.0389,20,3.65,3,15
3,2,97,3.1167,3,1.0389,2,1,1,2
10,34,98,5.1945,5,1.0389,57,6.40351,5,2
17,25,99,6.2334,6,1.0389,4,2,2,4
13,37,100,5.1945,5,1.0389,18,3.72222,3,10
4,13,101,3.1167,3,1.0389,4,2,2,4
4,5,102,8.31121,8,1.0389,2,1,1,2
32,13,103,4.1556,4,1.0389,13,3.38462,3,8
14,30,104,4.1556,4,1.0389,30,3.86667,3,17
7,12,105,5.1945,5,1.0389,38,5.47368,5,15
18,28,106,5.1945,5,1.0389,8,3,3,8
13,1,107,4.1556,4,1.0389,39,4.92308,4,14
26,18,108,5.1945,5,1.0389,4,2,2,4
11,29,109,5.1945,5,1.0389,10,3.2,3,8
21,9,110,3.1167,3,1.0389,28,4.42857,4,14
10,21,111,3.1167,3,1.0389,45,5.66667,5,11
5,11,112,9.35011,9,1.0389,42,5.07143,4,15
13,6,113,2.0778,2,1.0389,10,3.2,3,8
34,21,114,2.0778,2,1.0389,8,2.5,2,4
14,25,115,7.27231,7,1.0389,5,2.2,2,4
20,1,116,3.1167,3,1.0389,48,5.52083,5,9
26,9,117,5.1945,5,1.0389,39,5,4,11
11,36,118,6.2334,6,1.0389,33,4.24242,4,13
19,6,119,4.1556,4,1.0389,23,4.26087,4,14
19,25,120,12.4668,12,1.0389,2,1,1,2
35,22,121,3.1167,3,1.0389,24,3.625,3,15
21,18,122,2.0778,2,1.0389,2,1,1,2
10,24,123,6.2334,6,1.0389,6,2.16667,2,4
5,18,124,5.1945,5,1.0389,4,2,2,4
4,7,125,4.1556,4,1.0389,24,3.79167,3,14
14,20,126,3.1167,3,1.0389,16,4,4,14
14,2,127,3.1167,3,1.0389,16,3.125,3,13
31,23,128,4.1556,4,1.0389,4,2,2,4
0,30,129,5.1945,5,1.0389,17,4.05882,4,14
31,14,130,4.1556,4,1.0389,30,4,4,17
21,37,131,2.0778,2,1.0389,8,3,3,8
11,1,132,5.1945,5,1.0389,4,2,2,4
36,7,133,5.1945,5,1.0389,21,4.19048,4,13
0,21,134,2.0778,2,1.0389,48,5.41667,5,11
13,12,135,4.1556,4,1.0389,2,1,1,2
2,0,136,3.1167,3,1.0389,2,1,1,2
14,27,137,7.27231,7,1.0389,8,3,3,8
14,7,138,5.1945,5,1.0389,19,4.15789,4,14
25,0,139,9.35011,9,1.0389,40,4.65,4,16
0,4,140,8.31121,8,1.0389,6,1.66667,1,6
23,21,141,3.1167,3,1.0389,16,4,4,14
20,26,142,2.0778,2,1.0389,4,2,2,4
11,8,143,3.1167,3,1.0389,8,3,3,8
36,0,144,7.27231,7,1.0389,52,6,6,7
27,1,145,7.27231,7,1.0389,45,4.82222,4,9
37,34,146,6.2334,6,1.0389,8,2,2,8
2,5,147,4.1556,4,1.0389,13,3,3,11
17,3,148,3.1167,3,1.0389,8,3,3,8
3,16,149,2.0778,2,1.0389,8,3,3,8
9,3,150,3.1167,3,1.0389,5,1.6,1,4
38,5,151,11.4279,11,1.0389,48,5.8125,5,8
10,4,152,6.2334,6,1.0389,8,3,3,8
11,22,153,5.1945,5,1.0389,22,4.27273,4,13
34,17,154,5.1945,5,1.0389,11,2.63636,2,10
35,38,155,5.1945,5,1.0389,8,3,3,8
37,21,156,2.0778,2,1.0389,8,3,3,8
34,32,157,6.2334,6,1.0389,4,2,2,4
25,14,158,8.31121,8,1.0389,9,2.55556,2,8
29,22,159,5.1945,5,1.0389,4,2,2,4
32,19,160,10.389,10,1.0389,13,3.07692,3,9
21,6,161,3.1167,3,1.0389,39,5.35897,5,12
34,36,162,6.2334,6,1.0389,7,2.42857,2,4
19,14,163,9.35011,9,1.0389,5,2,2,4
11,23,164,6.2334,6,1.0389,13,3.38462,3,10
34,10,165,4.1556,4,1.0389,56,6.16071,5,3
35,29,166,4.1556,4,1.0389,32,4.125,4,16
32,2,167,4.1556,4,1.0389,26,5.03846,5,18
38,17,168,6.2334,6,1.0389,36,4.86111,4,14
25,11,169,8.31121,8,1.0389,37,4.91892,4,15
9,17,170,4.1556,4,1.0389,14,3.42857,3,9
15,26,171,7.27231,7,1.0389,14,3,3,13
16,2,172,3.1167,3,1.0389,8,3,3,8
30,33,173,2.0778,2,1.0389,12,2.58333,2,9
13,4,174,4.1556,4,1.0389,4,2,2,4
36,19,175,9.35011,9,1.0389,19,3.26316,3,11
22,16,176,4.1556,4,1.0389,8,2,2,6
7,26,177,5.1945,5,1.0389,55,6.92727,5,4
31,36,178,5.1945,5,1.0389,2,1,1,2
34,29,179,4.1556,4,1.0389,16,3.5,3,11
25,29,180,8.31121,8,1.0389,2,1,1,2
32,7,181,6.2334,6,1.0389,16,3.5,3,9
1,16,182,6.2334,6,1.0389,8,3,3,8
38,10,183,6.2334,6,1.0389,8,3,3,8
24,37,184,8.31121,8,1.0389,35,4.34286,4,18
21,35,185,2.0778,2,1.0389,4,2,2,4
9,16,186,4.1556,4,1.0389,5,2,2,4
12,9,187,4.1556,4,1.0389,5,2.2,2,4
3,23,188,2.0778,2,1.0389,7,2.85714,2,4
28,19,189,12.4668,12,1.0389,31,3.64516,3,18
7,27,190,5.1945,5,1.0389,10,3.2,3,8
7,29,191,4.1556,4,1.0389,17,3.64706,3,8
6,12,192,4.1556,4,1.0389,30,3.86667,3,12
33,28,193,4.1556,4,1.0389,21,3.19048,3,13
34,4,194,5.1945,5,1.0389,32,4.71875,4,17
35,5,195,4.1556,4,1.0389,12,2.66667,2,10
38,15,196,8.31121,8,1.0389,37,4.13514,3,14
24,32,197,8.31121,8,1.0389,12,2.75,2,6
28,36,198,8.31121,8,1.0389,20,3.2,3,13
31,28,199,4.1556,4,1.0389,14,3,3,11
12,0,200,8.31121,8,1.0389,22,3.90909,3,9
7,36,201,5.1945,5,1.0389,44,4.59091,4,11
30,28,202,6.2334,6,1.0389,2,1,1,2
27,31,203,5.1945,5,1.0389,2,1,1,2
37,4,204,8.31121,8,1.0389,48,5.33333,4,8
8,31,205,3.1167,3,1.0389,30,4.5,4,16
13,35,206,3.1167,3,1.0389,15,3.46667,3,8
3,31,207,2.0778,2,1.0389,19,4.36842,4,14
23,36,208,6.2334,6,1.0389,8,3,3,8
28,11,209,8.31121,8,1.0389,26,3.69231,3,14
4,36,210,7.27231,7,1.0389,44,5.56818,5,11
30,19,211,6.2334,6,1.0389,8,3,3,8
36,14,212,7.27231,7,1.0389,27,4.40741,4,14
34,23,213,6.2334,6,1.0389,20,3.7,3,16
30,2,214,3.1167,3,1.0389,16,4.0625,4,14
33,11,215,3.1167,3,1.0389,34,4.67647,4,13
23,11,216,7.27231,7,1.0389,10,3.2,3,8
3,38,217,3.1167,3,1.0389,29,5,5,17
23,27,218,7.27231,7,1.0389,2,1,1,2
35,24,219,5.1945,5,1.0389,47,6.02128,5,10
28,38,220,11.4279,11,1.0389,4,2,2,4
28,4,221,8.31121,8,1.0389,30,4.83333,4,18
4,29,222,6.2334,6,1.0389,40,5.5,4,8
5,0,223,10.389,10,1.0389,12,2.66667,2,10
25,18,224,5.1945,5,1.0389,2,1,1,2
5,22,225,6.2334,6,1.0389,26,4,4,18
29,36,226,6.2334,6,1.0389,16,3.125,3,11
27,23,227,8.31121,8,1.0389,2,1,1,2
22,34,228,5.1945,5,1.0389,12,2.66667,2,12
8,23,229,3.1167,3,1.0389,11,2.72727,2,9
6,15,230,4.1556,4,1.0389,22,3,3,17
30,11,231,4.1556,4,1.0389,8,2.5,2,5
33,32,232,3.1167,3,1.0389,2,1,1,2
11,15,233,6.2334,6,1.0389,9,3,3,8
19,26,234,8.31121,8,1.0389,4,2,2,4
20,34,235,3.1167,3,1.0389,4,2,2,4
30,3,236,2.0778,2,1.0389,16,4,4,13
15,16,237,7.27231,7,1.0389,2,1,1,2
1,34,238,4.1556,4,1.0389,51,6.70588,6,6
7,3,239,3.1167,3,1.0389,13,3,3,13
31,6,240,2.0778,2,1.0389,15,4,4,14
0,11,241,7.27231,7,1.0389,19,3.52632,3,11
15,30,242,5.1945,5,1.0389,17,2.82353,2,14
4,38,243,8.31121,8,1.0389,51,6.15686,6,8
4,26,244,6.2334,6,1.0389,49,4.91837,4,10
16,37,245,6.2334,6,1.0389,30,4,4,19
17,14,246,4.1556,4,1.0389,8,3,3,8
8,12,247,4.1556,4,1.0389,2,1,1,2
24,7,248,5.1945,5,1.0389,2,1,1,2
27,12,249,10.389,10,1.0389,26,4,4,21
33,5,250,5.1945,5,1.0389,37,4.48649,4,10
26,37,251,8.31121,8,1.0389,16,3,3,15
26,3,252,3.1167,3,1.0389,50,5.96,5,7
15,19,253,9.35011,9,1.0389,2,1,1,2
12,34,254,5.1945,5,1.0389,19,3.63158,3,11
19,33,255,5.1945,5,1.0389,8,2,2,8
8,5,256,4.1556,4,1.0389,2,1,1,2
18,10,257,4.1556,4,1.0389,28,4.53571,4,12
16,30,258,4.1556,4,1.0389,2,1,1,2
5,36,259,9.35011,9,1.0389,33,4.66667,4,17
13,19,260,4.1556,4,1.0389,2,1,1,2
2,9,261,3.1167,3,1.0389,9,2.11111,2,8
24,2,262,3.1167,3,1.0389,8,3,3,8
27,13,263,5.1945,5,1.0389,8,3,3,8
9,34,264,3.1167,3,1.0389,55,6.03636,4,4
26,2,265,4.1556,4,1.0389,54,7.11111,6,5
15,18,266,5.1945,5,1.0389,16,3,3,14
12,21,267,3.1167,3,1.0389,4,2,2,4
29,8,268,4.1556,4,1.0389,23,4.30435,3,12
25,36,269,9.35011,9,1.0389,12,2.66667,2,9
38,22,270,7.27231,7,1.0389,21,3.57143,3,10
2,36,271,3.1167,3,1.0389,52,6,6,5
16,25,272,8.31121,8,1.0389,17,3,3,11
17,36,273,6.2334,6,1.0389,21,3.61905,3,19
13,28,274,5.1945,5,1.0389,16,4,3,9
6,32,275,3.1167,3,1.0389,15,4,4,12
1,5,276,7.27231,7,1.0389,20,3.6,3,13
32,18,277,6.2334,6,1.0389,30,4.66667,3,19
30,24,278,5.1945,5,1.0389,6,1.66667,1,3
23,6,279,3.1167,3,1.0389,4,2,2,4
35,11,280,4.1556,4,1.0389,56,6.69643,6,4
12,28,281,10.389,10,1.0389,17,4,4,15
9,21,282,3.1167,3,1.0389,32,4.59375,4,16
1,28,283,8.31121,8,1.0389,53,4.86792,4,5
37,18,284,5.1945,5,1.0389,19,3.84211,3,17
2,19,285,3.1167,3,1.0389,42,5.02381,5,13
14,12,286,8.31121,8,1.0389,4,2,2,4
3,4,287,2.0778,2,1.0389,2,1,1,2
17,27,288,7.27231,7,1.0389,27,4,4,16
18,4,289,4.1556,4,1.0389,19,3.15789,3,12
18,20,290,3.1167,3,1.0389,4,2,2,4
6,23,291,3.1167,3,1.0389,4,2,2,4
1,0,292,6.2334,6,1.0389,6,1.66667,1,3
32,11,293,7.27231,7,1.0389,15,3.46667,3,10
7,18,294,3.1167,3,1.0389,42,6.07143,5,12
22,25,295,7.27231,7,1.0389,2,1,1,2
21,22,296,2.0778,2,1.0389,8,3,3,8
18,27,297,6.2334,6,1.0389,16,3,3,13
35,18,298,3.1167,3,1.0389,10,2.8,2,9
29,10,299,4.1556,4,1.0389,8,3,3,8
26,21,300,3.1167,3,1.0389,2,1,1,2
29,6,301,4.1556,4,1.0389,19,4,4,15
25,38,302,12.4668,12,1.0389,15,3.26667,3,9
25,26,303,8.31121,8,1.0389,2,1,1,2
22,4,304,4.1556,4,1.0389,23,4,4,19
38,34,305,6.2334,6,1.0389,21,3.33333,3,15
1,25,306,8.31121,8,1.0389,51,5.94118,5,6
37,9,307,4.1556,4,1.0389,22,4.13636,4,16
6,8,308,3.1167,3,1.0389,5,2.2,2,4
10,33,309,4.1556,4,1.0389,32,4,4,16
10,27,310,7.27231,7,1.0389,10,3,3,9
17,20,311,2.0778,2,1.0389,2,1,1,2
13,38,312,5.1945,5,1.0389,50,5.02,4,10
4,16,313,7.27231,7,1.0389,16,4,4,15
34,20,314,3.1167,3,1.0389,4,2,2,4
14,29,315,5.1945,5,1.0389,31,3.90323,3,20
7,9,316,4.1556,4,1.0389,8,3,3,8
15,0,317,7.27231,7,1.0389,35,4,4,14
29,17,318,4.1556,4,1.0389,8,3,3,8
26,15,319,6.2334,6,1.0389,8,3,3,8
11,30,320,4.1556,4,1.0389,8,2.5,2,5
19,0,321,10.389,10,1.0389,46,4.8913,4,10
19,20,322,2.0778,2,1.0389,19,4,4,13
36,38,323,8.31121,8,1.0389,5,1.6,1,2
21,12,324,2.0778,2,1.0389,8,2.5,2,6
6,5,325,4.1556,4,1.0389,9,3,3,8
10,22,326,3.1167,3,1.0389,17,3.11765,3,11
5,12,327,10.389,10,1.0389,4,2,2,4
13,3,328,2.0778,2,1.0389,19,3.26316,3,11
14,38,329,8.31121,8,1.0389,47,4.95745,4,10
14,26,330,7.27231,7,1.0389,37,4.89189,3,15
14,4,331,7.27231,7,1.0389,4,2,2,4
32,31,332,5.1945,5,1.0389,4,2,2,4
20,2,333,3.1167,3,1.0389,42,5.2381,5,12
26,10,334,5.1945,5,1.0389,50,5.98,5,9
11,37,335,7.27231,7,1.0389,49,5.30612,5,8
19,5,336,12.4668,12,1.0389,8,3,3,8
36,35,337,4.1556,4,1.0389,7,2.57143,2,5
21,17,338,2.0778,2,1.0389,8,2,2,8
1,36,339,6.2334,6,1.0389,47,5.57447,5,10
23,30,340,5.1945,5,1.0389,4,2,2,4
15,20,341,2.0778,2,1.0389,37,5,5,15
29,19,342,8.31121,8,1.0389,11,2.63636,2,10
16,15,343,7.27231,7,1.0389,2,1,1,2
14,1,344,6.2334,6,1.0389,28,4.07143,4,17
25,6,345,4.1556,4,1.0389,26,4.03846,4,18
31,26,346,4.1556,4,1.0389,8,3,3,8
0,2,347,3.1167,3,1.0389,2,1,1,2
31,15,348,5.1945,5,1.0389,17,3,3,14
15,36,349,6.2334,6,1.0389,23,3.65217,3,14
20,28,350,2.0778,2,1.0389,42,5.45238,5,12
11,2,351,4.1556,4,1.0389,8,3,3,8
14,28,352,8.31121,8,1.0389,8,3,3,8
0,3,353,3.1167,3,1.0389,2,1,1,2
20,25,354,2.0778,2,1.0389,8,3,3,8
10,9,355,3.1167,3,1.0389,2,1,1,2
27,4,356,9.35011,9,1.0389,36,4.83333,4,12
37,35,357,5.1945,5,1.0389,2,1,1,2
33,23,358,4.1556,4,1.0389,10,2.3,2,5
2,8,359,3.1167,3,1.0389,26,3,3,19
17,4,360,5.1945,5,1.0389,4,2,2,4
3,13,361,3.1167,3,1.0389,22,3.04545,3,16
25,8,362,4.1556,4,1.0389,4,2,2,4
9,4,363,4.1556,4,1.0389,4,2,2,4
30,38,364,5.1945,5,1.0389,2,1,1,2
38,4,365,9.35011,9,1.0389,52,6.25,6,7
10,3,366,2.0778,2,1.0389,4,2,2,4
19,12,367,10.389,10,1.0389,7,2.42857,2,5
11,21,368,2.0778,2,1.0389,47,6.25532,6,9
10,18,369,3.1167,3,1.0389,26,4.57692,4,11
37,20,370,2.0778,2,1.0389,4,2,2,4
24,28,371,9.35011,9,1.0389,18,2.77778,2,11
25,13,372,4.1556,4,1.0389,2,1,1,2
16,8,373,4.1556,4,1.0389,8,3,3,8
29,21,374,2.0778,2,1.0389,14,3,3,12
18,36,375,5.1945,5,1.0389,35,4.54286,3,20
35,36,376,5.1945,5,1.0389,5,2.4,2,4
32,20,377,3.1167,3,1.0389,27,4.07407,4,20
21,5,378,3.1167,3,1.0389,15,3,3,13
33,25,379,5.1945,5,1.0389,2,1,1,2
19,13,380,4.1556,4,1.0389,2,1,1,2
34,9,381,3.1167,3,1.0389,33,4.93939,4,14
9,22,382,3.1167,3,1.0389,4,2,2,4
35,30,383,3.1167,3,1.0389,38,4.47368,4,13
32,1,384,6.2334,6,1.0389,30,4.5,4,16
33,37,385,4.1556,4,1.0389,2,1,1,2
9,18,386,4.1556,4,1.0389,31,3.80645,3,11
16,1,387,6.2334,6,1.0389,10,3.2,3,8
22,13,388,3.1167,3,1.0389,5,2,2,4
7,25,389,6.2334,6,1.0389,45,5.04444,4,10
31,33,390,3.1167,3,1.0389,2,1,1,2
1,9,391,4.1556,4,1.0389,20,3,3,11
38,9,392,6.2334,6,1.0389,17,4.05882,4,14
24,26,393,8.31121,8,1.0389,40,4.925,4,17
24,38,394,9.35011,9,1.0389,7,2.42857,2,5
6,17,395,2.0778,2,1.0389,20,4.25,4,13
3,22,396,3.1167,3,1.0389,8,3,3,8
28,22,397,7.27231,7,1.0389,13,2.69231,2,12
7,30,398,4.1556,4,1.0389,19,3,2,12
6,11,399,3.1167,3,1.0389,4,2,2,4
33,27,400,4.1556,4,1.0389,6,1.66667,1,6
34,3,401,2.0778,2,1.0389,43,5.53488,5,12
18,1,402,4.1556,4,1.0389,55,6.14545,5,3
35,6,403,3.1167,3,1.0389,46,5.30435,5,12
24,29,404,5.1945,5,1.0389,12,2.66667,2,11
3,33,405,3.1167,3,1.0389,17,4.11765,4,13
23,38,406,8.31121,8,1.0389,11,3.18182,3,8
28,13,407,5.1945,5,1.0389,8,3,3,8
28,27,408,10.389,10,1.0389,8,2,2,8
28,33,409,4.1556,4,1.0389,19,3.31579,3,12
7,37,410,4.1556,4,1.0389,55,6.03636,5,5
27,34,411,6.2334,6,1.0389,12,2.66667,2,9
37,5,412,9.35011,9,1.0389,18,3.55556,3,12
22,37,413,6.2334,6,1.0389,4,2,2,4
8,30,414,4.1556,4,1.0389,34,4.85294,4,15
30,8,415,3.1167,3,1.0389,32,4.875,4,18
33,17,416,4.1556,4,1.0389,23,3.43478,3,13
3,32,417,2.0778,2,1.0389,23,5,5,20
23,35,418,3.1167,3,1.0389,36,4.66667,4,15
35,21,419,3.1167,3,1.0389,4,2,2,4
28,12,420,10.389,10,1.0389,20,4.2,4,14
4,35,421,4.1556,4,1.0389,18,3.55556,3,10
12,8,422,5.1945,5,1.0389,3,1.33333,1,2
29,30,423,5.1945,5,1.0389,2,1,1,2
27,21,424,3.1167,3,1.0389,27,4.51852,4,15
36,13,425,4.1556,4,1.0389,9,3.11111,3,8
6,16,426,3.1167,3,1.0389,4,2,2,4
34,24,427,5.1945,5,1.0389,44,5.63636,4,11
30,1,428,5.1945,5,1.0389,20,3.95,3,9
33,12,429,3.1167,3,1.0389,41,4.21951,3,12
23,10,430,5.1945,5,1.0389,4,2,2,4
23,28,431,7.27231,7,1.0389,2,1,1,2
28,1,432,7.27231,7,1.0389,46,4.8913,4,13
5,21,433,3.1167,3,1.0389,15,3,3,11
27,24,434,8.31121,8,1.0389,14,2.71429,2,13
22,35,435,4.1556,4,1.0389,20,3.7,3,16
8,24,436,3.1167,3,1.0389,20,4,4,14
30,37,437,5.1945,5,1.0389,13,3.23077,3,8
30,14,438,4.1556,4,1.0389,20,3.8,3,17
11,16,439,7.27231,7,1.0389,4,2,2,4
19,23,440,8.31121,8,1.0389,4,2,2,4
15,13,441,3.1167,3,1.0389,6,2,2,4
1,31,442,4.1556,4,1.0389,49,5.91837,5,7
12,32,443,8.31121,8,1.0389,45,5,4,14
7,4,444,5.1945,5,1.0389,8,3,3,8
31,3,445,2.0778,2,1.0389,17,4.05882,4,15
0,14,446,7.27231,7,1.0389,16,3,3,16
15,31,447,5.1945,5,1.0389,16,3,3,16
26,22,448,4.1556,4,1.0389,4,2,2,4
4,37,449,8.31121,8,1.0389,41,4.73171,4,14
4,19,450,8.31121,8,1.0389,8,3,3,8
16,36,451,6.2334,6,1.0389,11,3.18182,3,8
17,15,452,5.1945,5,1.0389,23,4,4,15
27,15,453,8.31121,8,1.0389,4,2,2,4
8,11,454,3.1167,3,1.0389,8,3,3,8
24,8,455,4.1556,4,1.0389,17,4,4,13
27,11,456,9.35011,9,1.0389,23,3.65217,3,12
33,6,457,3.1167,3,1.0389,29,4.13793,4,13
26,38,458,8.31121,8,1.0389,23,4.04348,4,16
26,4,459,6.2334,6,1.0389,43,4.95349,4,13
20,16,460,2.0778,2,1.0389,48,6,6,10
12,33,461,3.1167,3,1.0389,38,4.31579,3,15
8,4,462,3.1167,3,1.0389,2,1,1,2
18,9,463,4.1556,4,1.0389,25,3.84,3,19
2,30,464,3.1167,3,1.0389,16,4,4,14
16,29,465,6.2334,6,1.0389,4,2,2,4
16,27,466,8.31121,8,1.0389,5,2,2,4
5,33,467,4.1556,4,1.0389,29,4.34483,4,14
13,22,468,4.1556,4,1.0389,4,2,2,4
2,16,469,4.1556,4,1.0389,8,3,3,8
6,34,470,3.1167,3,1.0389,58,6.65517,5,1
30,23,471,5.1945,5,1.0389,5,2.2,2,4
23,8,472,4.1556,4,1.0389,10,2.8,2,9
12,22,473,6.2334,6,1.0389,16,3,3,13
25,35,474,4.1556,4,1.0389,8,3,3,8
22,7,475,3.1167,3,1.0389,19,4,4,16
38,23,476,9.35011,9,1.0389,8,3,3,8
2,35,477,3.1167,3,1.0389,47,5.48936,5,10
14,18,478,5.1945,5,1.0389,9,3,3,8
16,26,479,7.27231,7,1.0389,27,4,4,14
10,38,480,7.27231,7,1.0389,8,3,3,8
17,33,481,3.1167,3,1.0389,33,3.66667,3,14
13,27,482,5.1945,5,1.0389,8,3,3,8
6,31,483,3.1167,3,1.0389,17,4.05882,4,15
1,6,484,4.1556,4,1.0389,7,2,2,6
32,17,485,5.1945,5,1.0389,36,4.58333,4,16
23,5,486,8.31121,8,1.0389,18,3.88889,3,16
35,12,487,4.1556,4,1.0389,12,2.66667,2,9
29,0,488,7.27231,7,1.0389,30,5,5,19
24,15,489,8.31121,8,1.0389,4,2,2,4
38,32,490,10.389,10,1.0389,2,1,1,2
1,27,491,7.27231,7,1.0389,40,4.725,4,15
2,20,492,3.1167,3,1.0389,46,5.26087,5,12
14,11,493,7.27231,7,1.0389,8,3,3,8
3,5,494,2.0778,2,1.0389,4,2,2,4
18,3,495,3.1167,3,1.0389,43,4.32558,4,12
18,25,496,6.2334,6,1.0389,2,1,1,2
6,24,497,4.1556,4,1.0389,22,3.68182,3,13
33,29,498,3.1167,3,1.0389,9,2.55556,2,8
32,10,499,6.2334,6,1.0389,8,3,3,8
22,24,500,6.2334,6,1.0389,15,3,3,12
21,23,501,3.1167,3,1.0389,16,4,4,14
29,15,502,5.1945,5,1.0389,17,3,3,15
26,20,503,2.0778,2,1.0389,4,2,2,4
25,37,504,10.389,10,1.0389,4,2,2,4
9,31,505,4.1556,4,1.0389,9,3.22222,3,8
