source,destination,link_id,used_rate_c,usage,capacity_c
15,16,148,82.2663,0.650796,126.409
15,14,146,70.6327,0.555823,127.078
15,14,145,72.2947,0.568901,127.078
14,15,147,72.2947,0.568901,127.078
14,15,144,73.1256,0.57544,127.078
14,13,134,55.6752,0.485958,114.568
14,13,133,51.5203,0.449693,114.568
14,9,102,49.8584,0.495987,100.524
14,9,101,51.5203,0.51252,100.524
14,8,94,36.5628,0.338251,108.094
14,8,93,38.2248,0.353626,108.094
13,25,143,90.5761,0.790588,114.568
13,25,140,89.7451,0.783335,114.568
13,19,139,54.0132,0.471452,114.568
13,19,136,50.6894,0.442439,114.568
13,14,135,52.3513,0.456946,114.568
13,14,132,51.5203,0.449693,114.568
13,12,122,44.8725,0.385623,116.364
13,12,121,49.0274,0.421329,116.364
13,8,90,70.6327,0.65344,108.094
13,8,89,70.6327,0.65344,108.094
12,18,131,47.3655,0.407047,116.364
12,18,128,50.6894,0.435612,116.364
12,17,127,49.0274,0.421329,116.364
12,17,124,49.8584,0.42847,116.364
12,13,123,42.3796,0.3642,116.364
12,13,120,45.7035,0.392765,116.364
12,8,86,75.6185,0.699565,108.094
12,8,85,73.9566,0.68419,108.094
11,24,119,50.8455,0.412907,123.14
11,24,116,51.5203,0.418388,123.14
11,10,110,49.8584,0.420363,118.608
11,10,109,49.0274,0.413357,118.608
11,7,74,17.4504,0.109065,160
11,7,73,19.1124,0.119452,160
10,16,115,76.4495,0.644556,118.608
10,16,112,77.2805,0.651562,118.608
10,11,111,41.5487,0.350302,118.608
10,11,108,42.3796,0.357308,118.608
10,9,98,64.8159,0.644783,100.524
10,9,97,66.4778,0.661316,100.524
10,6,70,54.0132,0.428277,126.118
10,6,69,54.8442,0.434866,126.118
9,23,107,100.524,1,100.524
9,23,104,100.524,1,100.524
9,14,103,56.5062,0.562119,100.524
9,14,100,55.6752,0.553852,100.524
9,10,99,54.0132,0.537319,100.524
9,10,96,57.3371,0.570385,100.524
9,8,82,75.6185,0.699565,108.094
9,8,81,73.1015,0.676279,108.094
9,6,66,47.3655,0.375566,126.118
9,6,65,52.3513,0.415099,126.118
9,3,46,55.6752,0.452824,122.951
9,3,45,50.6652,0.412076,122.951
8,14,95,31.577,0.292126,108.094
8,14,92,34.9009,0.322876,108.094
8,13,91,58.9991,0.545815,108.094
8,13,88,63.1539,0.584252,108.094
8,12,87,71.4637,0.661127,108.094
8,12,84,73.1256,0.676503,108.094
8,9,83,72.2947,0.668815,108.094
8,9,80,68.9466,0.637841,108.094
8,5,58,60.661,0.473914,128
8,5,57,58.1681,0.454438,128
8,4,54,77.2805,0.663615,116.454
8,4,53,76.4495,0.656479,116.454
7,24,79,79.7734,0.647826,123.14
7,24,76,84.7592,0.688315,123.14
7,11,75,18.2814,0.114259,160
7,11,72,19.9434,0.124646,160
7,1,26,55.6752,0.34797,160
7,1,25,58.1681,0.363551,160
6,10,71,54.0132,0.428277,126.118
6,10,68,54.8442,0.434866,126.118
6,9,67,52.3513,0.415099,126.118
6,9,64,55.6752,0.441454,126.118
6,3,42,18.2814,0.148688,122.951
6,3,41,19.9434,0.162206,122.951
6,2,34,23.2672,0.184488,126.118
6,2,33,27.4221,0.217433,126.118
6,0,18,29.0841,0.184456,157.675
6,0,17,31.577,0.200266,157.675
5,17,63,93.069,0.727101,128
5,17,60,93.8999,0.733593,128
5,8,59,52.3513,0.408995,128
5,8,56,45.6793,0.35687,128
5,4,50,69.8017,0.599394,116.454
5,4,49,68.9708,0.592258,116.454
4,8,55,71.4637,0.613665,116.454
4,8,52,68.9708,0.592258,116.454
4,5,51,64.8159,0.55658,116.454
4,5,48,68.9708,0.592258,116.454
4,3,38,49.0274,0.398755,122.951
4,3,37,49.8584,0.405514,122.951
4,0,14,86.4212,0.548097,157.675
4,0,13,81.4354,0.516476,157.675
3,9,47,54.82,0.445869,122.951
3,9,44,58.9991,0.479858,122.951
3,6,43,22.4363,0.182481,122.951
3,6,40,24.0982,0.195998,122.951
3,4,39,49.0274,0.398755,122.951
3,4,36,44.0416,0.358204,122.951
3,2,30,24.0982,0.195998,122.951
3,2,29,19.9434,0.162206,122.951
3,0,10,19.1124,0.121214,157.675
3,0,9,17.4504,0.110673,157.675
2,6,35,25.7602,0.204255,126.118
2,6,32,26.5911,0.210844,126.118
2,3,31,29.0841,0.23655,122.951
2,3,28,28.2531,0.229791,122.951
2,1,22,17.4504,0.109065,160
2,1,21,15.7885,0.098678,160
2,0,6,2.49292,0.0158105,157.675
2,0,5,0,0,157.675
1,7,27,65.6469,0.410293,160
1,7,24,67.3088,0.42068,160
1,2,23,16.6195,0.103872,160
1,2,20,19.1124,0.119452,160
1,0,2,49.0274,0.31094,157.675
1,0,1,47.3655,0.300399,157.675
0,6,19,26.5911,0.168645,157.675
0,6,16,33.2389,0.210806,157.675
0,4,15,77.2805,0.490125,157.675
0,4,12,80.6044,0.511206,157.675
0,3,11,14.9575,0.0948629,157.675
0,3,8,16.6195,0.105403,157.675
0,2,7,2.49292,0.0158105,157.675
0,2,4,3.32389,0.0210806,157.675
0,1,3,52.3513,0.33202,157.675
0,1,0,57.3371,0.363641,157.675
