source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
4,7,125,4.1556,4,1.0389,24,3.79167,3
14,20,126,3.1167,3,1.0389,16,4,4
14,2,127,3.1167,3,1.0389,16,3.125,3
31,23,128,4.1556,4,1.0389,4,2,2
0,30,129,5.1945,5,1.0389,17,4.05882,4
31,14,130,4.1556,4,1.0389,30,4,4
21,37,131,2.0778,2,1.0389,8,3,3
11,1,132,5.1945,5,1.0389,4,2,2
36,7,133,5.1945,5,1.0389,21,4.19048,4
0,21,134,2.0778,2,1.0389,48,5.41667,5
13,12,135,4.1556,4,1.0389,2,1,1
2,0,136,3.1167,3,1.0389,2,1,1
14,27,137,7.27231,7,1.0389,8,3,3
14,7,138,5.1945,5,1.0389,19,4.15789,4
25,0,139,9.35011,9,1.0389,40,4.65,4
0,4,140,8.31121,8,1.0389,6,1.66667,1
23,21,141,3.1167,3,1.0389,16,4,4
20,26,142,2.0778,2,1.0389,4,2,2
11,8,143,3.1167,3,1.0389,8,3,3
36,0,144,7.27231,7,1.0389,52,6,6
27,1,145,7.27231,7,1.0389,45,4.82222,4
37,34,146,6.2334,6,1.0389,8,2,2
2,5,147,4.1556,4,1.0389,13,3,3
17,3,148,3.1167,3,1.0389,8,3,3
3,16,149,2.0778,2,1.0389,8,3,3
9,3,150,3.1167,3,1.0389,5,1.6,1
38,5,151,11.4279,11,1.0389,48,5.8125,5
10,4,152,6.2334,6,1.0389,8,3,3
11,22,153,5.1945,5,1.0389,22,4.27273,4
34,17,154,5.1945,5,1.0389,11,2.63636,2
35,38,155,5.1945,5,1.0389,8,3,3
37,21,156,2.0778,2,1.0389,8,3,3
34,32,157,6.2334,6,1.0389,4,2,2
25,14,158,8.31121,8,1.0389,9,2.55556,2
29,22,159,5.1945,5,1.0389,4,2,2
32,19,160,10.389,10,1.0389,13,3.07692,3
21,6,161,3.1167,3,1.0389,39,5.35897,5
34,36,162,6.2334,6,1.0389,7,2.42857,2
19,14,163,9.35011,9,1.0389,5,2,2
11,23,164,6.2334,6,1.0389,13,3.38462,3
34,10,165,4.1556,4,1.0389,56,6.16071,5
35,29,166,4.1556,4,1.0389,32,4.125,4
32,2,167,4.1556,4,1.0389,26,5.03846,5
38,17,168,6.2334,6,1.0389,36,4.86111,4
25,11,169,8.31121,8,1.0389,37,4.91892,4
9,17,170,4.1556,4,1.0389,14,3.42857,3
15,26,171,7.27231,7,1.0389,14,3,3
16,2,172,3.1167,3,1.0389,8,3,3
30,33,173,2.0778,2,1.0389,12,2.58333,2
13,4,174,4.1556,4,1.0389,4,2,2
36,19,175,9.35011,9,1.0389,19,3.26316,3
22,16,176,4.1556,4,1.0389,8,2,2
7,26,177,5.1945,5,1.0389,55,6.92727,5
31,36,178,5.1945,5,1.0389,2,1,1
34,29,179,4.1556,4,1.0389,16,3.5,3
25,29,180,8.31121,8,1.0389,2,1,1
32,7,181,6.2334,6,1.0389,16,3.5,3
1,16,182,6.2334,6,1.0389,8,3,3
38,10,183,6.2334,6,1.0389,8,3,3
24,37,184,8.31121,8,1.0389,35,4.34286,4
21,35,185,2.0778,2,1.0389,4,2,2
9,16,186,4.1556,4,1.0389,5,2,2
12,9,187,4.1556,4,1.0389,5,2.2,2
3,23,188,2.0778,2,1.0389,7,2.85714,2
28,19,189,12.4668,12,1.0389,31,3.64516,3
7,27,190,5.1945,5,1.0389,10,3.2,3
7,29,191,4.1556,4,1.0389,17,3.64706,3
6,12,192,4.1556,4,1.0389,30,3.86667,3
33,28,193,4.1556,4,1.0389,21,3.19048,3
34,4,194,5.1945,5,1.0389,32,4.71875,4
35,5,195,4.1556,4,1.0389,12,2.66667,2
38,15,196,8.31121,8,1.0389,37,4.13514,3
24,32,197,8.31121,8,1.0389,12,2.75,2
28,36,198,8.31121,8,1.0389,20,3.2,3
31,28,199,4.1556,4,1.0389,14,3,3
12,0,200,8.31121,8,1.0389,22,3.90909,3
7,36,201,5.1945,5,1.0389,44,4.59091,4
30,28,202,6.2334,6,1.0389,2,1,1
27,31,203,5.1945,5,1.0389,2,1,1
37,4,204,8.31121,8,1.0389,48,5.33333,4
8,31,205,3.1167,3,1.0389,30,4.5,4
13,35,206,3.1167,3,1.0389,15,3.46667,3
3,31,207,2.0778,2,1.0389,19,4.36842,4
23,36,208,6.2334,6,1.0389,8,3,3
28,11,209,8.31121,8,1.0389,26,3.69231,3
4,36,210,7.27231,7,1.0389,44,5.56818,5
30,19,211,6.2334,6,1.0389,8,3,3
36,14,212,7.27231,7,1.0389,27,4.40741,4
34,23,213,6.2334,6,1.0389,20,3.7,3
30,2,214,3.1167,3,1.0389,16,4.0625,4
33,11,215,3.1167,3,1.0389,34,4.67647,4
23,11,216,7.27231,7,1.0389,10,3.2,3
3,38,217,3.1167,3,1.0389,29,5,5
23,27,218,7.27231,7,1.0389,2,1,1
35,24,219,5.1945,5,1.0389,47,6.02128,5
28,38,220,11.4279,11,1.0389,4,2,2
28,4,221,8.31121,8,1.0389,30,4.83333,4
4,29,222,6.2334,6,1.0389,40,5.5,4
5,0,223,10.389,10,1.0389,12,2.66667,2
25,18,224,5.1945,5,1.0389,2,1,1
5,22,225,6.2334,6,1.0389,26,4,4
29,36,226,6.2334,6,1.0389,16,3.125,3
27,23,227,8.31121,8,1.0389,2,1,1
22,34,228,5.1945,5,1.0389,12,2.66667,2
8,23,229,3.1167,3,1.0389,11,2.72727,2
6,15,230,4.1556,4,1.0389,22,3,3
30,11,231,4.1556,4,1.0389,8,2.5,2
33,32,232,3.1167,3,1.0389,2,1,1
11,15,233,6.2334,6,1.0389,9,3,3
19,26,234,8.31121,8,1.0389,4,2,2
20,34,235,3.1167,3,1.0389,4,2,2
30,3,236,2.0778,2,1.0389,16,4,4
15,16,237,7.27231,7,1.0389,2,1,1
1,34,238,4.1556,4,1.0389,51,6.70588,6
7,3,239,3.1167,3,1.0389,13,3,3
31,6,240,2.0778,2,1.0389,15,4,4
0,11,241,7.27231,7,1.0389,19,3.52632,3
15,30,242,5.1945,5,1.0389,17,2.82353,2
4,38,243,8.31121,8,1.0389,51,6.15686,6
4,26,244,6.2334,6,1.0389,49,4.91837,4
16,37,245,6.2334,6,1.0389,30,4,4
17,14,246,4.1556,4,1.0389,8,3,3
8,12,247,4.1556,4,1.0389,2,1,1
24,7,248,5.1945,5,1.0389,2,1,1
27,12,249,10.389,10,1.0389,26,4,4
33,5,250,5.1945,5,1.0389,37,4.48649,4
26,37,251,8.31121,8,1.0389,16,3,3
26,3,252,3.1167,3,1.0389,50,5.96,5
15,19,253,9.35011,9,1.0389,2,1,1
12,34,254,5.1945,5,1.0389,19,3.63158,3
19,33,255,5.1945,5,1.0389,8,2,2
8,5,256,4.1556,4,1.0389,2,1,1
18,10,257,4.1556,4,1.0389,28,4.53571,4
16,30,258,4.1556,4,1.0389,2,1,1
5,36,259,9.35011,9,1.0389,33,4.66667,4
13,19,260,4.1556,4,1.0389,2,1,1
2,9,261,3.1167,3,1.0389,9,2.11111,2
24,2,262,3.1167,3,1.0389,8,3,3
27,13,263,5.1945,5,1.0389,8,3,3
9,34,264,3.1167,3,1.0389,55,6.03636,4
26,2,265,4.1556,4,1.0389,54,7.11111,6
15,18,266,5.1945,5,1.0389,16,3,3
12,21,267,3.1167,3,1.0389,4,2,2
29,8,268,4.1556,4,1.0389,23,4.30435,3
25,36,269,9.35011,9,1.0389,12,2.66667,2
38,22,270,7.27231,7,1.0389,21,3.57143,3
2,36,271,3.1167,3,1.0389,52,6,6
16,25,272,8.31121,8,1.0389,17,3,3
17,36,273,6.2334,6,1.0389,21,3.61905,3
13,28,274,5.1945,5,1.0389,16,4,3
6,32,275,3.1167,3,1.0389,15,4,4
1,5,276,7.27231,7,1.0389,20,3.6,3
32,18,277,6.2334,6,1.0389,30,4.66667,3
30,24,278,5.1945,5,1.0389,6,1.66667,1
23,6,279,3.1167,3,1.0389,4,2,2
35,11,280,4.1556,4,1.0389,56,6.69643,6
12,28,281,10.2129,10,1.02129,17,4,4
9,21,282,3.1167,3,1.0389,32,4.59375,4
1,28,283,8.31121,8,1.0389,53,4.86792,4
37,18,284,5.1945,5,1.0389,19,3.84211,3
2,19,285,3.1167,3,1.0389,42,5.02381,5
14,12,286,8.31121,8,1.0389,4,2,2
3,4,287,2.0778,2,1.0389,2,1,1
17,27,288,7.27231,7,1.0389,27,4,4
18,4,289,4.1556,4,1.0389,19,3.15789,3
18,20,290,3.1167,3,1.0389,4,2,2
6,23,291,3.1167,3,1.0389,4,2,2
1,0,292,6.2334,6,1.0389,6,1.66667,1
32,11,293,7.27231,7,1.0389,15,3.46667,3
7,18,294,3.1167,3,1.0389,42,6.07143,5
22,25,295,7.27231,7,1.0389,2,1,1
21,22,296,2.0778,2,1.0389,8,3,3
18,27,297,6.2334,6,1.0389,16,3,3
35,18,298,3.1167,3,1.0389,10,2.8,2
29,10,299,4.1556,4,1.0389,8,3,3
26,21,300,3.1167,3,1.0389,2,1,1
29,6,301,4.1556,4,1.0389,19,4,4
25,38,302,12.4668,12,1.0389,15,3.26667,3
25,26,303,8.31121,8,1.0389,2,1,1
22,4,304,4.1556,4,1.0389,23,4,4
38,34,305,6.2334,6,1.0389,21,3.33333,3
1,25,306,8.31121,8,1.0389,51,5.94118,5
37,9,307,4.1556,4,1.0389,22,4.13636,4
6,8,308,3.1167,3,1.0389,5,2.2,2
10,33,309,4.1556,4,1.0389,32,4,4
10,27,310,7.27231,7,1.0389,10,3,3
17,20,311,2.0778,2,1.0389,2,1,1
13,38,312,5.1945,5,1.0389,50,5.02,4
4,16,313,7.27231,7,1.0389,16,4,4
34,20,314,3.1167,3,1.0389,4,2,2
14,29,315,5.1945,5,1.0389,31,3.90323,3
7,9,316,4.1556,4,1.0389,8,3,3
15,0,317,7.27231,7,1.0389,35,4,4
29,17,318,4.1556,4,1.0389,8,3,3
26,15,319,6.2334,6,1.0389,8,3,3
11,30,320,4.1556,4,1.0389,8,2.5,2
19,0,321,10.389,10,1.0389,46,4.8913,4
19,20,322,2.0778,2,1.0389,19,4,4
36,38,323,8.31121,8,1.0389,5,1.6,1
21,12,324,2.0778,2,1.0389,8,2.5,2
6,5,325,4.1556,4,1.0389,9,3,3
10,22,326,3.1167,3,1.0389,17,3.11765,3
5,12,327,10.389,10,1.0389,4,2,2
13,3,328,2.0778,2,1.0389,19,3.26316,3
14,38,329,8.31121,8,1.0389,47,4.95745,4
14,26,330,7.27231,7,1.0389,37,4.89189,3
14,4,331,7.27231,7,1.0389,4,2,2
32,31,332,5.1945,5,1.0389,4,2,2
20,2,333,3.1167,3,1.0389,42,5.2381,5
26,10,334,5.1945,5,1.0389,50,5.98,5
11,37,335,7.27231,7,1.0389,49,5.30612,5
19,5,336,12.4668,12,1.0389,8,3,3
36,35,337,4.1556,4,1.0389,7,2.57143,2
21,17,338,2.0778,2,1.0389,8,2,2
1,36,339,6.2334,6,1.0389,47,5.57447,5
23,30,340,5.1945,5,1.0389,4,2,2
15,20,341,2.0778,2,1.0389,37,5,5
29,19,342,8.31121,8,1.0389,11,2.63636,2
16,15,343,7.27231,7,1.0389,2,1,1
14,1,344,6.2334,6,1.0389,28,4.07143,4
25,6,345,4.1556,4,1.0389,26,4.03846,4
31,26,346,4.1556,4,1.0389,8,3,3
0,2,347,3.1167,3,1.0389,2,1,1
31,15,348,5.1945,5,1.0389,17,3,3
15,36,349,6.2334,6,1.0389,23,3.65217,3
20,28,350,2.0778,2,1.0389,42,5.45238,5
11,2,351,4.1556,4,1.0389,8,3,3
14,28,352,8.31121,8,1.0389,8,3,3
0,3,353,3.1167,3,1.0389,2,1,1
20,25,354,2.0778,2,1.0389,8,3,3
10,9,355,3.1167,3,1.0389,2,1,1
27,4,356,9.35011,9,1.0389,36,4.83333,4
37,35,357,5.1945,5,1.0389,2,1,1
33,23,358,4.1556,4,1.0389,10,2.3,2
2,8,359,3.1167,3,1.0389,26,3,3
17,4,360,5.1945,5,1.0389,4,2,2
3,13,361,3.1167,3,1.0389,22,3.04545,3
25,8,362,4.1556,4,1.0389,4,2,2
9,4,363,4.1556,4,1.0389,4,2,2
30,38,364,5.1945,5,1.0389,2,1,1
38,4,365,9.35011,9,1.0389,52,6.25,6
10,3,366,2.0778,2,1.0389,4,2,2
19,12,367,10.389,10,1.0389,7,2.42857,2
11,21,368,2.0778,2,1.0389,47,6.25532,6
10,18,369,3.1167,3,1.0389,26,4.57692,4
37,20,370,2.0778,2,1.0389,4,2,2
24,28,371,9.35011,9,1.0389,18,2.77778,2
25,13,372,4.1556,4,1.0389,2,1,1
16,8,373,4.1556,4,1.0389,8,3,3
29,21,374,2.0778,2,1.0389,14,3,3
18,36,375,5.1945,5,1.0389,35,4.54286,3
35,36,376,5.1945,5,1.0389,5,2.4,2
32,20,377,3.1167,3,1.0389,27,4.07407,4
21,5,378,3.1167,3,1.0389,15,3,3
33,25,379,5.1945,5,1.0389,2,1,1
19,13,380,4.1556,4,1.0389,2,1,1
34,9,381,3.1167,3,1.0389,33,4.93939,4
9,22,382,3.1167,3,1.0389,4,2,2
35,30,383,3.1167,3,1.0389,38,4.47368,4
32,1,384,6.2334,6,1.0389,30,4.5,4
33,37,385,4.1556,4,1.0389,2,1,1
9,18,386,4.1556,4,1.0389,31,3.80645,3
16,1,387,6.2334,6,1.0389,10,3.2,3
22,13,388,3.1167,3,1.0389,5,2,2
7,25,389,6.2334,6,1.0389,45,5.04444,4
31,33,390,3.1167,3,1.0389,2,1,1
1,9,391,4.1556,4,1.0389,20,3,3
38,9,392,6.2334,6,1.0389,17,4.05882,4
24,26,393,8.31121,8,1.0389,40,4.925,4
24,38,394,9.35011,9,1.0389,7,2.42857,2
6,17,395,2.0778,2,1.0389,20,4.25,4
3,22,396,3.1167,3,1.0389,8,3,3
28,22,397,7.27231,7,1.0389,13,2.69231,2
7,30,398,4.1556,4,1.0389,19,3,2
6,11,399,3.1167,3,1.0389,4,2,2
33,27,400,4.1556,4,1.0389,6,1.66667,1
34,3,401,2.0778,2,1.0389,43,5.53488,5
18,1,402,4.1556,4,1.0389,55,6.14545,5
35,6,403,3.1167,3,1.0389,46,5.30435,5
24,29,404,5.1945,5,1.0389,12,2.66667,2
3,33,405,3.1167,3,1.0389,17,4.11765,4
23,38,406,8.31121,8,1.0389,11,3.18182,3
28,13,407,5.1945,5,1.0389,8,3,3
28,27,408,10.389,10,1.0389,8,2,2
28,33,409,4.1556,4,1.0389,19,3.31579,3
7,37,410,4.1556,4,1.0389,55,6.03636,5
27,34,411,6.2334,6,1.0389,12,2.66667,2
37,5,412,9.35011,9,1.0389,18,3.55556,3
22,37,413,6.2334,6,1.0389,4,2,2
8,30,414,4.1556,4,1.0389,34,4.85294,4
30,8,415,3.1167,3,1.0389,32,4.875,4
33,17,416,4.1556,4,1.0389,23,3.43478,3
3,32,417,2.0778,2,1.0389,23,5,5
23,35,418,3.1167,3,1.0389,36,4.66667,4
35,21,419,3.1167,3,1.0389,4,2,2
28,12,420,10.389,10,1.0389,20,4.2,4
4,35,421,4.1556,4,1.0389,18,3.55556,3
12,8,422,5.1945,5,1.0389,3,1.33333,1
29,30,423,5.1945,5,1.0389,2,1,1
27,21,424,3.1167,3,1.0389,27,4.51852,4
36,13,425,4.1556,4,1.0389,9,3.11111,3
6,16,426,3.1167,3,1.0389,4,2,2
34,24,427,5.1945,5,1.0389,44,5.63636,4
30,1,428,5.1945,5,1.0389,20,3.95,3
33,12,429,3.1167,3,1.0389,41,4.21951,3
23,10,430,5.1945,5,1.0389,4,2,2
23,28,431,7.27231,7,1.0389,2,1,1
28,1,432,7.27231,7,1.0389,46,4.8913,4
5,21,433,3.1167,3,1.0389,15,3,3
27,24,434,8.31121,8,1.0389,14,2.71429,2
22,35,435,4.1556,4,1.0389,20,3.7,3
8,24,436,2.9054,3,0.968467,20,4,4
30,37,437,5.1945,5,1.0389,13,3.23077,3
30,14,438,4.1556,4,1.0389,20,3.8,3
11,16,439,7.27231,7,1.0389,4,2,2
19,23,440,8.31121,8,1.0389,4,2,2
15,13,441,3.01105,3,1.00368,6,2,2
1,31,442,4.1556,4,1.0389,49,5.91837,5
12,32,443,8.31121,8,1.0389,45,5,4
7,4,444,5.1945,5,1.0389,8,3,3
31,3,445,2.0778,2,1.0389,17,4.05882,4
0,14,446,7.27231,7,1.0389,16,3,3
15,31,447,5.1945,5,1.0389,16,3,3
26,22,448,4.1556,4,1.0389,4,2,2
4,37,449,8.31121,8,1.0389,41,4.73171,4
4,19,450,8.31121,8,1.0389,8,3,3
16,36,451,6.2334,6,1.0389,11,3.18182,3
17,15,452,5.1945,5,1.0389,23,4,4
27,15,453,8.31121,8,1.0389,4,2,2
8,11,454,3.1167,3,1.0389,8,3,3
24,8,455,4.08517,4,1.02129,17,4,4
27,11,456,9.35011,9,1.0389,23,3.65217,3
33,6,457,3.1167,3,1.0389,29,4.13793,4
26,38,458,8.31121,8,1.0389,23,4.04348,4
26,4,459,6.2334,6,1.0389,43,4.95349,4
20,16,460,2.0778,2,1.0389,48,6,6
12,33,461,3.1167,3,1.0389,38,4.31579,3
8,4,462,3.1167,3,1.0389,2,1,1
18,9,463,4.1556,4,1.0389,25,3.84,3
2,30,464,3.1167,3,1.0389,16,4,4
16,29,465,6.2334,6,1.0389,4,2,2
16,27,466,8.31121,8,1.0389,5,2,2
5,33,467,4.1556,4,1.0389,29,4.34483,4
13,22,468,4.1556,4,1.0389,4,2,2
2,16,469,4.1556,4,1.0389,8,3,3
6,34,470,3.1167,3,1.0389,58,6.65517,5
30,23,471,5.1945,5,1.0389,5,2.2,2
23,8,472,4.1556,4,1.0389,10,2.8,2
12,22,473,6.2334,6,1.0389,16,3,3
25,35,474,4.1556,4,1.0389,8,3,3
22,7,475,3.1167,3,1.0389,19,4,4
38,23,476,9.35011,9,1.0389,8,3,3
2,35,477,3.1167,3,1.0389,47,5.48936,5
14,18,478,5.1945,5,1.0389,9,3,3
16,26,479,7.27231,7,1.0389,27,4,4
10,38,480,7.27231,7,1.0389,8,3,3
17,33,481,3.1167,3,1.0389,33,3.66667,3
13,27,482,5.1945,5,1.0389,8,3,3
6,31,483,3.1167,3,1.0389,17,4.05882,4
1,6,484,4.1556,4,1.0389,7,2,2
32,17,485,5.1945,5,1.0389,36,4.58333,4
23,5,486,8.31121,8,1.0389,18,3.88889,3
35,12,487,4.1556,4,1.0389,12,2.66667,2
29,0,488,7.27231,7,1.0389,30,5,5
24,15,489,8.31121,8,1.0389,4,2,2
38,32,490,10.389,10,1.0389,2,1,1
1,27,491,7.27231,7,1.0389,40,4.725,4
2,20,492,3.1167,3,1.0389,46,5.26087,5
14,11,493,7.27231,7,1.0389,8,3,3
3,5,494,2.0778,2,1.0389,4,2,2
18,3,495,3.1167,3,1.0389,43,4.32558,4
18,25,496,6.2334,6,1.0389,2,1,1
6,24,497,4.1556,4,1.0389,22,3.68182,3
33,29,498,3.1167,3,1.0389,9,2.55556,2
32,10,499,6.2334,6,1.0389,8,3,3
22,24,500,6.2334,6,1.0389,15,3,3
21,23,501,3.1167,3,1.0389,16,4,4
29,15,502,5.1945,5,1.0389,17,3,3
26,20,503,2.0778,2,1.0389,4,2,2
25,37,504,10.389,10,1.0389,4,2,2
9,31,505,4.1556,4,1.0389,9,3.22222,3
22,5,506,7.27231,7,1.0389,24,4,4
38,33,507,4.1556,4,1.0389,8,2.125,2
1,20,508,2.0778,2,1.0389,45,5.88889,5
37,10,509,5.1945,5,1.0389,47,5.44681,5
6,7,510,2.0778,2,1.0389,14,3,3
2,27,511,4.1556,4,1.0389,30,4.26667,4
10,36,512,5.1945,5,1.0389,27,4.18519,4
10,28,513,6.2334,6,1.0389,13,3.38462,3
17,19,514,6.2334,6,1.0389,11,3,3
4,15,515,6.2334,6,1.0389,8,3,3
18,30,516,3.1167,3,1.0389,8,3,3
4,3,517,2.0778,2,1.0389,2,1,1
14,32,518,7.27231,7,1.0389,33,4.51515,4
7,10,519,4.1556,4,1.0389,4,2,2
15,1,520,5.1945,5,1.0389,41,4.65854,4
20,8,521,3.1167,3,1.0389,10,3.2,3
29,18,522,3.1167,3,1.0389,4,2,2
26,16,523,7.27231,7,1.0389,21,4,4
11,31,524,4.1556,4,1.0389,20,4.2,4
36,37,525,7.27231,7,1.0389,2,1,1
21,11,526,2.0778,2,1.0389,50,6.72,6
0,19,527,9.35011,9,1.0389,38,4.78947,4
6,0,528,4.1556,4,1.0389,2,1,1
10,19,529,6.2334,6,1.0389,8,3,3
5,13,530,5.1945,5,1.0389,4,2,2
18,35,531,3.1167,3,1.0389,10,2.8,2
14,37,532,7.27231,7,1.0389,24,4.08333,4
14,23,533,5.1945,5,1.0389,4,2,2
14,3,534,2.0778,2,1.0389,4,2,2
32,34,535,7.27231,7,1.0389,4,2,2
0,8,536,5.1945,5,1.0389,18,2.77778,2
11,38,537,8.31121,8,1.0389,9,3.11111,3
19,8,538,5.1945,5,1.0389,4,2,2
36,30,539,4.1556,4,1.0389,7,2,2
16,10,540,4.1556,4,1.0389,3,1.66667,1
25,5,541,12.4668,12,1.0389,12,3.16667,3
31,25,542,4.1556,4,1.0389,4,2,2
0,1,543,7.27231,7,1.0389,2,1,1
31,16,544,3.1167,3,1.0389,12,3,3
10,8,545,4.1556,4,1.0389,4,2,2
