source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
26,1,50,2.88469,5,0.576937,11,6.90909,6,0
15,17,51,3.46162,6,0.576937,10,4,4,1
12,20,52,1.73081,3,0.576937,4,2,2,4
29,7,53,2.88469,5,0.576937,7,3,3,4
38,21,54,1.73081,3,0.576937,11,5,5,0
19,36,55,5.19243,9,0.576937,8,3,3,4
8,7,56,1.73081,3,0.576937,8,4,4,2
2,33,57,1.73081,3,0.576937,11,5.09091,5,0
16,24,58,3.46162,6,0.576937,2,1,1,2
17,35,59,1.73081,3,0.576937,2,1,1,2
13,25,60,2.88469,5,0.576937,2,1,1,2
24,4,61,4.6155,8,0.576937,8,4.25,4,3
6,29,62,2.30775,4,0.576937,7,4,4,4
1,8,63,1.73081,3,0.576937,10,3.7,3,2
25,19,64,6.34631,11,0.576937,2,1,1,2
23,3,65,1.15387,2,0.576937,4,2,2,3
26,8,66,2.30775,4,0.576937,9,3.77778,3,2
35,10,67,1.73081,3,0.576937,11,5.54545,5,0
12,27,68,5.19243,9,0.576937,8,4,4,2
25,30,69,2.88469,5,0.576937,4,2,2,4
24,13,70,2.88469,5,0.576937,9,4.33333,4,2
38,28,71,6.34631,11,0.576937,4,2,2,3
0,37,72,4.03856,7,0.576937,11,5.81818,5,0
37,17,73,3.46162,6,0.576937,8,2.625,2,2
2,22,74,1.73081,3,0.576937,10,4.1,4,1
14,13,75,2.30775,4,0.576937,2,1,1,2
0,36,76,4.6155,8,0.576937,10,6,6,1
17,30,77,1.73081,3,0.576937,7,4,4,3
17,28,78,3.46162,6,0.576937,9,4,4,2
13,30,79,2.30775,4,0.576937,9,3.66667,3,2
18,19,80,3.46162,6,0.576937,4,2,2,3
6,26,81,2.30775,4,0.576937,10,5.7,5,1
32,12,82,5.19243,9,0.576937,11,4.54545,4,0
7,17,83,2.30775,4,0.576937,10,5.7,5,1
22,26,84,2.88469,5,0.576937,4,2,2,4
15,8,85,1.73081,3,0.576937,4,2,2,4
20,33,86,1.73081,3,0.576937,8,3,3,2
35,17,87,2.30775,4,0.576937,5,1.6,1,3
29,9,88,1.73081,3,0.576937,8,3,3,3
19,34,89,3.46162,6,0.576937,7,3,3,2
29,5,90,4.6155,8,0.576937,11,4.54545,4,0
9,27,91,3.46162,6,0.576937,4,2,2,3
9,33,92,1.15387,2,0.576937,9,3.55556,3,2
22,3,93,1.73081,3,0.576937,7,3,3,4
38,35,94,2.88469,5,0.576937,5,3,3,4
1,26,95,3.46162,6,0.576937,11,7.18182,6,0
37,12,96,5.19243,9,0.576937,8,3.375,3,3
3,2,97,1.73081,3,0.576937,2,1,1,2
10,34,98,2.88469,5,0.576937,11,5.54545,5,0
17,25,99,3.46162,6,0.576937,4,2,2,3
13,37,100,2.88469,5,0.576937,7,3.28571,3,4
4,13,101,1.73081,3,0.576937,3,2,2,3
4,5,102,4.6155,8,0.576937,2,1,1,2
32,13,103,2.30775,4,0.576937,8,3,3,2
14,30,104,2.30775,4,0.576937,8,3.75,3,3
7,12,105,2.88469,5,0.576937,8,5.125,5,2
18,28,106,2.88469,5,0.576937,6,3,3,3
13,1,107,2.30775,4,0.576937,10,4.8,4,1
26,18,108,2.88469,5,0.576937,4,2,2,4
11,29,109,2.88469,5,0.576937,6,3,3,4
21,9,110,1.73081,3,0.576937,8,4,4,4
10,21,111,1.73081,3,0.576937,11,5.45455,5,0
5,11,112,5.19243,9,0.576937,10,4.7,4,1
13,6,113,1.15387,2,0.576937,7,3,3,3
34,21,114,1.15387,2,0.576937,4,2,2,4
14,25,115,4.03856,7,0.576937,3,2,2,2
20,1,116,1.73081,3,0.576937,10,5.5,5,1
26,9,117,2.88469,5,0.576937,10,4.9,4,1
11,36,118,3.46162,6,0.576937,9,4,4,2
19,6,119,2.30775,4,0.576937,8,4,4,3
19,25,120,6.92324,12,0.576937,2,1,1,2
35,22,121,1.73081,3,0.576937,10,3.4,3,1
21,18,122,1.15387,2,0.576937,2,1,1,2
10,24,123,3.46162,6,0.576937,5,2,2,3
5,18,124,2.88469,5,0.576937,4,2,2,4
4,7,125,2.30775,4,0.576937,8,3.5,3,3
14,20,126,1.73081,3,0.576937,10,4,4,1
14,2,127,1.73081,3,0.576937,7,3.14286,3,2
31,23,128,2.30775,4,0.576937,3,2,2,2
0,30,129,2.88469,5,0.576937,7,4,4,4
31,14,130,2.30775,4,0.576937,10,4,4,1
21,37,131,1.15387,2,0.576937,8,3,3,3
11,1,132,2.88469,5,0.576937,3,2,2,2
36,7,133,2.88469,5,0.576937,10,4.1,4,1
0,21,134,1.15387,2,0.576937,10,5.3,5,1
13,12,135,2.30775,4,0.576937,2,1,1,2
2,0,136,1.73081,3,0.576937,2,1,1,2
14,27,137,4.03856,7,0.576937,6,3,3,4
14,7,138,2.88469,5,0.576937,7,4,4,4
25,0,139,5.19243,9,0.576937,10,4.3,4,1
0,4,140,4.6155,8,0.576937,4,1.5,1,3
23,21,141,1.73081,3,0.576937,10,4,4,1
20,26,142,1.15387,2,0.576937,4,2,2,3
11,8,143,1.73081,3,0.576937,5,3,3,3
36,0,144,4.03856,7,0.576937,10,6,6,1
27,1,145,4.03856,7,0.576937,8,4.375,4,1
37,34,146,3.46162,6,0.576937,7,2,2,4
2,5,147,2.30775,4,0.576937,8,3,3,4
17,3,148,1.73081,3,0.576937,6,3,3,2
3,16,149,1.15387,2,0.576937,6,3,3,5
9,3,150,1.73081,3,0.576937,2,1,1,2
38,5,151,6.34631,11,0.576937,10,5.4,5,1
10,4,152,3.46162,6,0.576937,7,3,3,3
11,22,153,2.88469,5,0.576937,11,4,4,1
34,17,154,2.88469,5,0.576937,7,2.57143,2,2
35,38,155,2.88469,5,0.576937,6,3,3,5
37,21,156,1.15387,2,0.576937,6,3,3,3
34,32,157,3.46162,6,0.576937,4,2,2,4
25,14,158,4.6155,8,0.576937,4,2,2,4
29,22,159,2.88469,5,0.576937,4,2,2,3
32,19,160,5.76937,10,0.576937,4,3,3,3
21,6,161,1.73081,3,0.576937,8,5,5,2
34,36,162,3.46162,6,0.576937,4,2,2,2
19,14,163,5.19243,9,0.576937,5,2,2,3
11,23,164,3.46162,6,0.576937,8,3,3,3
34,10,165,2.30775,4,0.576937,10,5.4,5,1
35,29,166,2.30775,4,0.576937,10,4,4,1
32,2,167,2.30775,4,0.576937,10,5,5,2
38,17,168,3.46162,6,0.576937,9,4.55556,4,2
25,11,169,4.6155,8,0.576937,11,4.81818,4,0
9,17,170,2.30775,4,0.576937,7,3.14286,3,3
15,26,171,4.03856,7,0.576937,7,3,3,4
16,2,172,1.73081,3,0.576937,6,3,3,3
30,33,173,1.15387,2,0.576937,5,2.2,2,4
13,4,174,2.30775,4,0.576937,4,2,2,3
36,19,175,5.19243,9,0.576937,6,3,3,3
22,16,176,2.30775,4,0.576937,4,2,2,4
7,26,177,2.88469,5,0.576937,11,5.81818,5,0
31,36,178,2.88469,5,0.576937,2,1,1,2
34,29,179,2.30775,4,0.576937,7,3.42857,3,3
25,29,180,4.6155,8,0.576937,2,1,1,2
32,7,181,3.46162,6,0.576937,8,3.125,3,3
1,16,182,3.46162,6,0.576937,6,3,3,4
38,10,183,3.46162,6,0.576937,5,3,3,4
24,37,184,4.6155,8,0.576937,8,4.125,4,2
21,35,185,1.15387,2,0.576937,4,2,2,3
9,16,186,2.30775,4,0.576937,5,2,2,4
12,9,187,2.30775,4,0.576937,4,2,2,3
3,23,188,1.15387,2,0.576937,4,2,2,4
28,19,189,6.92324,12,0.576937,10,3.4,3,1
7,27,190,2.88469,5,0.576937,6,3,3,5
7,29,191,2.30775,4,0.576937,7,3,3,4
6,12,192,2.30775,4,0.576937,9,3.22222,3,3
33,28,193,2.30775,4,0.576937,10,3.4,3,2
34,4,194,2.88469,5,0.576937,10,4.3,4,2
35,5,195,2.30775,4,0.576937,7,2.42857,2,3
38,15,196,4.6155,8,0.576937,9,3.88889,3,2
24,32,197,4.6155,8,0.576937,4,2,2,3
28,36,198,4.6155,8,0.576937,9,3.11111,3,2
31,28,199,2.30775,4,0.576937,8,3,3,4
12,0,200,4.6155,8,0.576937,8,3.125,3,4
7,36,201,2.88469,5,0.576937,11,4.18182,4,0
30,28,202,3.46162,6,0.576937,2,1,1,2
27,31,203,2.88469,5,0.576937,2,1,1,2
37,4,204,4.6155,8,0.576937,10,4.7,4,2
8,31,205,1.73081,3,0.576937,8,4,4,3
13,35,206,1.73081,3,0.576937,7,3,3,4
3,31,207,1.15387,2,0.576937,9,4,4,2
23,36,208,3.46162,6,0.576937,6,3,3,4
28,11,209,4.6155,8,0.576937,10,3.5,3,2
4,36,210,4.03856,7,0.576937,11,5.18182,5,1
30,19,211,3.46162,6,0.576937,6,3,3,4
36,14,212,4.03856,7,0.576937,10,4,4,1
34,23,213,3.46162,6,0.576937,10,3.4,3,1
30,2,214,1.73081,3,0.576937,7,4,4,4
33,11,215,1.73081,3,0.576937,11,4,4,0
23,11,216,4.03856,7,0.576937,6,3,3,4
3,38,217,1.73081,3,0.576937,11,5,5,0
23,27,218,4.03856,7,0.576937,2,1,1,2
35,24,219,2.88469,5,0.576937,9,5,5,2
28,38,220,6.34631,11,0.576937,4,2,2,3
28,4,221,4.6155,8,0.576937,9,4.66667,4,2
4,29,222,3.46162,6,0.576937,8,4.5,4,2
5,0,223,5.76937,10,0.576937,5,2.6,2,2
25,18,224,2.88469,5,0.576937,2,1,1,2
5,22,225,3.46162,6,0.576937,11,4,4,1
29,36,226,3.46162,6,0.576937,6,3,3,4
27,23,227,4.6155,8,0.576937,2,1,1,2
22,34,228,2.88469,5,0.576937,6,2.66667,2,2
8,23,229,1.73081,3,0.576937,8,2.75,2,3
6,15,230,2.30775,4,0.576937,8,3,3,3
30,11,231,2.30775,4,0.576937,6,2.33333,2,4
33,32,232,1.73081,3,0.576937,2,1,1,2
11,15,233,3.46162,6,0.576937,7,3,3,4
19,26,234,4.6155,8,0.576937,3,2,2,3
20,34,235,1.73081,3,0.576937,3,2,2,3
30,3,236,1.15387,2,0.576937,6,4,4,3
15,16,237,4.03856,7,0.576937,2,1,1,2
1,34,238,2.30775,4,0.576937,10,6.6,6,1
7,3,239,1.73081,3,0.576937,5,3,3,4
31,6,240,1.15387,2,0.576937,7,4,4,3
0,11,241,4.03856,7,0.576937,8,3,3,4
15,30,242,2.88469,5,0.576937,6,2.66667,2,4
4,38,243,4.6155,8,0.576937,11,6,6,0
4,26,244,3.46162,6,0.576937,11,4.81818,4,0
16,37,245,3.46162,6,0.576937,11,4,4,0
17,14,246,2.30775,4,0.576937,6,3,3,4
8,12,247,2.30775,4,0.576937,2,1,1,2
24,7,248,2.88469,5,0.576937,2,1,1,2
27,12,249,5.76937,10,0.576937,8,4,4,2
33,5,250,2.88469,5,0.576937,11,4,4,0
26,37,251,4.6155,8,0.576937,7,3,3,4
26,3,252,1.73081,3,0.576937,11,5.81818,5,0
15,19,253,5.19243,9,0.576937,2,1,1,2
12,34,254,2.88469,5,0.576937,8,3.5,3,3
19,33,255,2.88469,5,0.576937,6,2,2,4
8,5,256,2.30775,4,0.576937,2,1,1,2
18,10,257,2.30775,4,0.576937,9,4.11111,4,2
16,30,258,2.30775,4,0.576937,2,1,1,2
5,36,259,5.19243,9,0.576937,9,4.33333,4,1
13,19,260,2.30775,4,0.576937,2,1,1,1
2,9,261,1.73081,3,0.576937,7,2,2,4
24,2,262,1.73081,3,0.576937,5,3,3,3
27,13,263,2.88469,5,0.576937,7,3,3,4
9,34,264,1.73081,3,0.576937,11,5.27273,4,0
26,2,265,2.30775,4,0.576937,11,6.90909,6,0
15,18,266,2.88469,5,0.576937,7,3,3,3
12,21,267,1.73081,3,0.576937,4,2,2,4
29,8,268,2.30775,4,0.576937,5,3,3,4
25,36,269,5.19243,9,0.576937,4,2,2,3
38,22,270,4.03856,7,0.576937,5,3,3,3
2,36,271,1.73081,3,0.576937,11,6,6,0
16,25,272,4.6155,8,0.576937,7,3,3,2
17,36,273,3.46162,6,0.576937,7,3.57143,3,3
13,28,274,2.88469,5,0.576937,6,3.16667,3,4
6,32,275,1.73081,3,0.576937,8,4,4,3
1,5,276,4.03856,7,0.576937,6,3.33333,3,3
32,18,277,3.46162,6,0.576937,7,3.57143,3,4
30,24,278,2.88469,5,0.576937,3,1.33333,1,2
23,6,279,1.73081,3,0.576937,4,2,2,3
35,11,280,2.30775,4,0.576937,11,6.63636,6,0
12,28,281,5.76937,10,0.576937,8,4,4,3
9,21,282,1.73081,3,0.576937,11,4.27273,4,0
1,28,283,4.6155,8,0.576937,11,4.81818,4,1
37,18,284,2.88469,5,0.576937,10,3.8,3,2
2,19,285,1.73081,3,0.576937,11,5,5,0
14,12,286,4.6155,8,0.576937,4,2,2,3
3,4,287,1.15387,2,0.576937,2,1,1,2
17,27,288,4.03856,7,0.576937,10,4,4,1
18,4,289,2.30775,4,0.576937,6,3,3,4
18,20,290,1.73081,3,0.576937,4,2,2,4
6,23,291,1.73081,3,0.576937,4,2,2,4
1,0,292,3.46162,6,0.576937,3,1.33333,1,2
32,11,293,4.03856,7,0.576937,9,3.22222,3,3
7,18,294,1.73081,3,0.576937,11,5.90909,5,0
22,25,295,4.03856,7,0.576937,2,1,1,2
21,22,296,1.15387,2,0.576937,7,3,3,4
18,27,297,3.46162,6,0.576937,6,3,3,4
35,18,298,1.73081,3,0.576937,8,2.75,2,3
29,10,299,2.30775,4,0.576937,5,3,3,3
26,21,300,1.73081,3,0.576937,2,1,1,2
29,6,301,2.30775,4,0.576937,9,4,4,2
25,38,302,6.92324,12,0.576937,5,3,3,4
25,26,303,4.6155,8,0.576937,2,1,1,2
22,4,304,2.30775,4,0.576937,10,4,4,1
38,34,305,3.46162,6,0.576937,6,3,3,3
1,25,306,4.6155,8,0.576937,11,5.81818,5,0
37,9,307,2.30775,4,0.576937,11,4.18182,4,0
6,8,308,1.73081,3,0.576937,4,2,2,4
10,33,309,2.30775,4,0.576937,8,4,4,3
10,27,310,4.03856,7,0.576937,5,3,3,4
17,20,311,1.15387,2,0.576937,2,1,1,2
13,38,312,2.88469,5,0.576937,9,4.33333,4,3
4,16,313,4.03856,7,0.576937,8,4,4,3
34,20,314,1.73081,3,0.576937,4,2,2,4
14,29,315,2.88469,5,0.576937,9,3.77778,3,2
7,9,316,2.30775,4,0.576937,5,3,3,5
15,0,317,4.03856,7,0.576937,11,4,4,0
29,17,318,2.30775,4,0.576937,6,3,3,3
26,15,319,3.46162,6,0.576937,6,3,3,5
11,30,320,2.30775,4,0.576937,4,2,2,3
19,0,321,5.76937,10,0.576937,10,4.8,4,1
19,20,322,1.15387,2,0.576937,8,4,4,3
36,38,323,4.6155,8,0.576937,2,1,1,2
21,12,324,1.15387,2,0.576937,4,2,2,4
6,5,325,2.30775,4,0.576937,6,3,3,3
10,22,326,1.73081,3,0.576937,10,3,3,2
5,12,327,5.76937,10,0.576937,4,2,2,3
13,3,328,1.15387,2,0.576937,6,3,3,4
14,38,329,4.6155,8,0.576937,9,4.77778,4,2
14,26,330,4.03856,7,0.576937,9,4.33333,3,2
14,4,331,4.03856,7,0.576937,4,2,2,4
32,31,332,2.88469,5,0.576937,4,2,2,4
20,2,333,1.73081,3,0.576937,11,5,5,0
26,10,334,2.88469,5,0.576937,10,5.4,5,1
11,37,335,4.03856,7,0.576937,11,5.18182,5,0
19,5,336,6.92324,12,0.576937,6,3,3,4
36,35,337,2.30775,4,0.576937,3,2,2,3
21,17,338,1.15387,2,0.576937,5,2,2,4
1,36,339,3.46162,6,0.576937,10,5.2,5,1
23,30,340,2.88469,5,0.576937,4,2,2,2
15,20,341,1.15387,2,0.576937,11,5,5,0
29,19,342,4.6155,8,0.576937,4,2,2,4
16,15,343,4.03856,7,0.576937,2,1,1,2
14,1,344,3.46162,6,0.576937,8,4,4,3
25,6,345,2.30775,4,0.576937,10,4,4,1
31,26,346,2.30775,4,0.576937,5,3,3,3
0,2,347,1.73081,3,0.576937,2,1,1,2
31,15,348,2.88469,5,0.576937,9,3,3,3
15,36,349,3.46162,6,0.576937,6,3,3,4
20,28,350,1.15387,2,0.576937,8,5,5,2
11,2,351,2.30775,4,0.576937,5,3,3,3
14,28,352,4.6155,8,0.576937,5,3,3,3
0,3,353,1.73081,3,0.576937,2,1,1,2
20,25,354,1.15387,2,0.576937,6,3,3,5
10,9,355,1.73081,3,0.576937,2,1,1,2
27,4,356,5.19243,9,0.576937,10,4.7,4,1
37,35,357,2.88469,5,0.576937,2,1,1,2
33,23,358,2.30775,4,0.576937,6,2.16667,2,3
2,8,359,1.73081,3,0.576937,10,3,3,1
17,4,360,2.88469,5,0.576937,4,2,2,4
3,13,361,1.73081,3,0.576937,8,3,3,3
25,8,362,2.30775,4,0.576937,4,2,2,3
9,4,363,2.30775,4,0.576937,4,2,2,3
30,38,364,2.88469,5,0.576937,2,1,1,2
38,4,365,5.19243,9,0.576937,10,6,6,1
10,3,366,1.15387,2,0.576937,4,2,2,4
19,12,367,5.76937,10,0.576937,4,2,2,4
11,21,368,1.15387,2,0.576937,11,6,6,0
10,18,369,1.73081,3,0.576937,8,4,4,3
37,20,370,1.15387,2,0.576937,4,2,2,3
24,28,371,5.19243,9,0.576937,10,2.7,2,2
25,13,372,2.30775,4,0.576937,2,1,1,2
16,8,373,2.30775,4,0.576937,5,3,3,3
29,21,374,1.15387,2,0.576937,8,3,3,3
18,36,375,2.88469,5,0.576937,8,3.5,3,2
35,36,376,2.88469,5,0.576937,4,2,2,3
32,20,377,1.73081,3,0.576937,10,4,4,1
21,5,378,1.73081,3,0.576937,9,3,3,3
33,25,379,2.88469,5,0.576937,2,1,1,2
19,13,380,2.30775,4,0.576937,2,1,1,2
34,9,381,1.73081,3,0.576937,10,4.8,4,1
9,22,382,1.73081,3,0.576937,4,2,2,3
35,30,383,1.73081,3,0.576937,10,4.1,4,1
32,1,384,3.46162,6,0.576937,8,4.5,4,2
33,37,385,2.30775,4,0.576937,2,1,1,2
9,18,386,2.30775,4,0.576937,5,3,3,3
16,1,387,3.46162,6,0.576937,5,3,3,3
22,13,388,1.73081,3,0.576937,4,2,2,3
7,25,389,3.46162,6,0.576937,11,4.81818,4,0
31,33,390,1.73081,3,0.576937,2,1,1,2
1,9,391,2.30775,4,0.576937,10,3,3,2
38,9,392,3.46162,6,0.576937,10,4,4,1
24,26,393,4.6155,8,0.576937,11,4.90909,4,1
24,38,394,5.19243,9,0.576937,5,2.2,2,3
6,17,395,1.15387,2,0.576937,9,4,4,2
3,22,396,1.73081,3,0.576937,8,3,3,4
28,22,397,4.03856,7,0.576937,8,2.75,2,3
7,30,398,2.30775,4,0.576937,7,2.42857,2,3
6,11,399,1.73081,3,0.576937,4,2,2,3
33,27,400,2.30775,4,0.576937,5,1.6,1,4
34,3,401,1.15387,2,0.576937,9,5.11111,5,2
18,1,402,2.30775,4,0.576937,10,5.5,5,1
35,6,403,1.73081,3,0.576937,9,5.22222,5,2
24,29,404,2.88469,5,0.576937,6,2.33333,2,2
3,33,405,1.73081,3,0.576937,9,4,4,2
23,38,406,4.6155,8,0.576937,7,3,3,4
28,13,407,2.88469,5,0.576937,7,3,3,5
28,27,408,5.76937,10,0.576937,4,2,2,4
28,33,409,2.30775,4,0.576937,7,3,3,4
7,37,410,2.30775,4,0.576937,11,6,5,0
27,34,411,3.46162,6,0.576937,6,2.33333,2,3
37,5,412,5.19243,9,0.576937,9,3.33333,3,2
22,37,413,3.46162,6,0.576937,4,2,2,3
8,30,414,2.30775,4,0.576937,11,4.72727,4,0
30,8,415,1.73081,3,0.576937,9,4.77778,4,2
33,17,416,2.30775,4,0.576937,10,3.2,3,2
3,32,417,1.15387,2,0.576937,8,5,5,3
23,35,418,1.73081,3,0.576937,11,4.36364,4,0
35,21,419,1.73081,3,0.576937,4,2,2,3
28,12,420,5.76937,10,0.576937,9,4,4,2
4,35,421,2.30775,4,0.576937,7,3.28571,3,4
12,8,422,2.88469,5,0.576937,2,1,1,2
29,30,423,2.88469,5,0.576937,2,1,1,2
27,21,424,1.73081,3,0.576937,10,4.2,4,1
36,13,425,2.30775,4,0.576937,7,3,3,4
6,16,426,1.73081,3,0.576937,4,2,2,4
34,24,427,2.88469,5,0.576937,11,5,4,0
30,1,428,2.88469,5,0.576937,5,3,3,3
33,12,429,1.73081,3,0.576937,7,3.28571,3,2
23,10,430,2.88469,5,0.576937,4,2,2,3
23,28,431,4.03856,7,0.576937,2,1,1,2
28,1,432,4.03856,7,0.576937,11,4.81818,4,0
5,21,433,1.73081,3,0.576937,8,3,3,2
27,24,434,4.6155,8,0.576937,9,2.55556,2,2
22,35,435,2.30775,4,0.576937,8,3.375,3,3
8,24,436,1.73081,3,0.576937,8,4,4,2
30,37,437,2.88469,5,0.576937,8,3.125,3,2
30,14,438,2.30775,4,0.576937,7,3.85714,3,3
11,16,439,4.03856,7,0.576937,4,2,2,3
19,23,440,4.6155,8,0.576937,4,2,2,4
15,13,441,1.73081,3,0.576937,5,2,2,3
1,31,442,2.30775,4,0.576937,9,5.77778,5,2
12,32,443,4.6155,8,0.576937,10,4.7,4,1
7,4,444,2.88469,5,0.576937,5,3,3,3
31,3,445,1.15387,2,0.576937,8,4,4,2
0,14,446,4.03856,7,0.576937,7,3,3,3
15,31,447,2.88469,5,0.576937,9,3,3,2
26,22,448,2.30775,4,0.576937,3,2,2,2
4,37,449,4.6155,8,0.576937,9,4.44444,4,2
4,19,450,4.6155,8,0.576937,6,3,3,4
16,36,451,3.46162,6,0.576937,7,3,3,3
17,15,452,2.88469,5,0.576937,8,4,4,3
27,15,453,4.6155,8,0.576937,4,2,2,3
8,11,454,1.73081,3,0.576937,5,3,3,3
24,8,455,2.30775,4,0.576937,9,4,4,2
27,11,456,5.19243,9,0.576937,7,3.42857,3,4
33,6,457,1.73081,3,0.576937,9,4,4,2
26,38,458,4.6155,8,0.576937,10,4,4,1
26,4,459,3.46162,6,0.576937,10,4.8,4,1
20,16,460,1.15387,2,0.576937,11,6,6,0
12,33,461,1.73081,3,0.576937,9,3.55556,3,2
8,4,462,1.73081,3,0.576937,2,1,1,2
18,9,463,2.30775,4,0.576937,7,3.57143,3,2
2,30,464,1.73081,3,0.576937,8,4,4,3
16,29,465,3.46162,6,0.576937,4,2,2,3
16,27,466,4.6155,8,0.576937,4,2,2,3
5,33,467,2.30775,4,0.576937,8,4,4,3
13,22,468,2.30775,4,0.576937,4,2,2,2
2,16,469,2.30775,4,0.576937,6,3,3,3
6,34,470,1.73081,3,0.576937,11,6.09091,5,0
30,23,471,2.88469,5,0.576937,4,2,2,3
23,8,472,2.30775,4,0.576937,9,2.77778,2,1
12,22,473,3.46162,6,0.576937,6,3,3,4
25,35,474,2.30775,4,0.576937,7,3,3,4
22,7,475,1.73081,3,0.576937,8,4,4,3
38,23,476,5.19243,9,0.576937,7,3,3,4
2,35,477,1.73081,3,0.576937,11,5.45455,5,0
14,18,478,2.88469,5,0.576937,8,3,3,3
16,26,479,4.03856,7,0.576937,10,4,4,1
10,38,480,4.03856,7,0.576937,7,3,3,4
17,33,481,1.73081,3,0.576937,9,3.33333,3,2
13,27,482,2.88469,5,0.576937,6,3,3,4
6,31,483,1.73081,3,0.576937,8,4,4,2
1,6,484,2.30775,4,0.576937,4,2,2,3
32,17,485,2.88469,5,0.576937,10,4.7,4,1
23,5,486,4.6155,8,0.576937,9,3.77778,3,2
35,12,487,2.30775,4,0.576937,6,2.5,2,3
29,0,488,4.03856,7,0.576937,10,5,5,1
24,15,489,4.6155,8,0.576937,4,2,2,3
38,32,490,5.76937,10,0.576937,2,1,1,2
1,27,491,4.03856,7,0.576937,11,4.36364,4,0
2,20,492,1.73081,3,0.576937,10,5,5,1
14,11,493,4.03856,7,0.576937,6,3,3,2
3,5,494,1.15387,2,0.576937,4,2,2,4
18,3,495,1.73081,3,0.576937,8,4.125,4,3
18,25,496,3.46162,6,0.576937,2,1,1,2
6,24,497,2.30775,4,0.576937,6,3.16667,3,4
33,29,498,1.73081,3,0.576937,5,2.2,2,3
32,10,499,3.46162,6,0.576937,7,3,3,2
22,24,500,3.46162,6,0.576937,8,3,3,2
21,23,501,1.73081,3,0.576937,9,4,4,2
29,15,502,2.88469,5,0.576937,6,3,3,4
26,20,503,1.15387,2,0.576937,4,2,2,4
25,37,504,5.76937,10,0.576937,4,2,2,3
9,31,505,2.30775,4,0.576937,6,3,3,3
22,5,506,4.03856,7,0.576937,10,4,4,1
38,33,507,2.30775,4,0.576937,7,2,2,3
1,20,508,1.15387,2,0.576937,11,5,5,0
37,10,509,2.88469,5,0.576937,10,5.6,5,1
6,7,510,1.15387,2,0.576937,10,3,3,1
2,27,511,2.30775,4,0.576937,8,4,4,2
10,36,512,2.88469,5,0.576937,10,4,4,1
10,28,513,3.46162,6,0.576937,6,3,3,4
17,19,514,3.46162,6,0.576937,9,3,3,2
4,15,515,3.46162,6,0.576937,6,3,3,3
18,30,516,1.73081,3,0.576937,7,3,3,2
4,3,517,1.15387,2,0.576937,2,1,1,2
