source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
10,4,152,9.07885,6,1.51314,41,3.60976,3,33
11,22,153,7.56571,5,1.51314,144,4.64583,4,100
34,17,154,7.56571,5,1.51314,12,2.66667,2,12
35,38,155,7.56571,5,1.51314,60,4.11667,3,48
37,21,156,3.02628,2,1.51314,8,3,3,8
34,32,157,9.07885,6,1.51314,9,2.66667,2,5
25,14,158,12.1051,8,1.51314,48,3.22917,2,36
29,22,159,7.56571,5,1.51314,10,2.6,2,5
32,19,160,15.1314,10,1.51314,66,4.16667,3,39
21,6,161,4.53942,3,1.51314,516,6.4845,5,198
34,36,162,9.07885,6,1.51314,12,2.66667,2,12
19,14,163,13.6183,9,1.51314,24,2.79167,2,19
11,23,164,9.07885,6,1.51314,118,4.22881,3,81
34,10,165,6.05256,4,1.51314,732,7.10519,5,183
35,29,166,6.05256,4,1.51314,113,4.81416,4,96
32,2,167,6.05256,4,1.51314,516,6.51357,5,140
38,17,168,9.07885,6,1.51314,397,5.67758,4,207
25,11,169,12.1051,8,1.51314,152,4.98026,4,102
9,17,170,6.05256,4,1.51314,118,4.34746,3,90
15,26,171,10.592,7,1.51314,16,3,3,16
16,2,172,4.53942,3,1.51314,145,4.89655,3,60
30,33,173,3.02628,2,1.51314,79,3.4557,2,55
13,4,174,6.05256,4,1.51314,20,2.8,2,20
36,19,175,13.6183,9,1.51314,77,3.88312,3,62
22,16,176,6.05256,4,1.51314,10,2.2,2,8
7,26,177,7.56571,5,1.51314,891,8.11785,5,154
31,36,178,7.56571,5,1.51314,2,1,1,2
34,29,179,6.05256,4,1.51314,29,3.68966,3,23
25,29,180,12.1051,8,1.51314,2,1,1,2
32,7,181,9.07885,6,1.51314,132,4.80303,3,79
1,16,182,9.07885,6,1.51314,128,4.78906,3,71
38,10,183,9.07885,6,1.51314,259,6.14672,3,89
24,37,184,12.1051,8,1.51314,208,4.95192,4,116
21,35,185,3.02628,2,1.51314,4,2,2,4
9,16,186,6.05256,4,1.51314,38,3.63158,2,19
12,9,187,6.05256,4,1.51314,20,2.8,2,19
3,23,188,3.02628,2,1.51314,75,4.73333,2,28
28,19,189,18.1577,12,1.51314,48,3.70833,3,43
7,27,190,7.56571,5,1.51314,149,4.79195,3,68
7,29,191,6.05256,4,1.51314,167,5.42515,3,92
6,12,192,6.05256,4,1.51314,208,4.74038,3,149
33,28,193,6.05256,4,1.51314,54,3.59259,3,49
34,4,194,7.56571,5,1.51314,172,5.68605,4,86
35,5,195,6.05256,4,1.51314,110,5.61818,2,36
38,15,196,12.1051,8,1.51314,185,4.83784,3,119
24,32,197,12.1051,8,1.51314,62,4.3871,2,37
28,36,198,12.1051,8,1.51314,59,3.79661,3,40
31,28,199,6.05256,4,1.51314,49,3.71429,3,24
12,0,200,12.1051,8,1.51314,255,4.90588,3,129
7,36,201,7.56571,5,1.51314,641,6.42278,4,171
30,28,202,9.07885,6,1.51314,6,1.66667,1,6
27,31,203,7.56571,5,1.51314,6,1.66667,1,6
37,4,204,12.1051,8,1.51314,647,7.14219,4,193
8,31,205,4.53942,3,1.51314,209,5.24402,4,107
13,35,206,4.53942,3,1.51314,68,4.30882,3,61
3,31,207,3.02628,2,1.51314,288,5.76736,4,152
23,36,208,9.07885,6,1.51314,60,3.65,3,38
28,11,209,12.1051,8,1.51314,166,4.48795,3,97
4,36,210,10.592,7,1.51314,665,6.68571,5,176
30,19,211,9.07885,6,1.51314,21,3.61905,3,13
36,14,212,10.592,7,1.51314,328,5.50915,4,165
34,23,213,9.07885,6,1.51314,57,4.40351,3,33
30,2,214,4.53942,3,1.51314,290,5.82069,4,99
33,11,215,4.53942,3,1.51314,362,5.36188,4,150
23,11,216,10.592,7,1.51314,151,4.68212,3,86
3,38,217,4.53942,3,1.51314,489,6.78119,5,163
23,27,218,10.592,7,1.51314,10,2.2,1,6
35,24,219,7.56571,5,1.51314,367,7.27793,5,178
28,38,220,16.6446,11,1.51314,36,3.33333,2,36
28,4,221,12.1051,8,1.51314,385,5.9039,4,168
4,29,222,9.07885,6,1.51314,501,6.11776,4,225
5,0,223,15.1314,10,1.51314,31,3.48387,2,26
25,18,224,7.56571,5,1.51314,2,1,1,2
5,22,225,9.07885,6,1.51314,118,4.61017,4,89
29,36,226,9.07885,6,1.51314,51,3.41176,3,40
27,23,227,12.1051,8,1.51314,7,2.28571,1,3
22,34,228,7.56571,5,1.51314,12,2.66667,2,12
8,23,229,4.53942,3,1.51314,122,4.54918,2,69
6,15,230,6.05256,4,1.51314,61,4.13115,3,40
30,11,231,6.05256,4,1.51314,87,4.73563,2,37
33,32,232,4.53942,3,1.51314,5,1.6,1,4
11,15,233,9.07885,6,1.51314,78,4.58974,3,44
19,26,234,12.1051,8,1.51314,4,2,2,4
20,34,235,4.53942,3,1.51314,4,2,2,4
30,3,236,3.02628,2,1.51314,263,5.98859,4,86
15,16,237,10.592,7,1.51314,5,1.6,1,2
1,34,238,6.05256,4,1.51314,746,7.92761,6,164
7,3,239,4.53942,3,1.51314,34,3.52941,3,32
31,6,240,3.02628,2,1.51314,435,7.04828,4,99
0,11,241,10.592,7,1.51314,39,3.58974,3,33
15,30,242,7.56571,5,1.51314,37,3.32432,2,36
4,38,243,12.1051,8,1.51314,680,7.00588,6,178
4,26,244,9.07885,6,1.51314,185,5.43243,4,119
16,37,245,9.07885,6,1.51314,144,4.46528,4,89
17,14,246,6.05256,4,1.51314,61,3.63934,3,56
8,12,247,6.05256,4,1.51314,14,2.42857,1,14
24,7,248,7.56571,5,1.51314,2,1,1,2
27,12,249,15.1314,10,1.51314,69,4.30435,4,55
33,5,250,7.56571,5,1.51314,253,5.14229,4,142
26,37,251,12.1051,8,1.51314,47,4.02128,3,36
26,3,252,4.53942,3,1.51314,576,6.72396,5,230
15,19,253,13.6183,9,1.51314,2,1,1,2
12,34,254,7.56571,5,1.51314,89,4.2809,3,83
19,33,255,7.56571,5,1.51314,10,2.2,2,9
8,5,256,6.05256,4,1.51314,2,1,1,2
18,10,257,6.05256,4,1.51314,347,5.61095,4,174
16,30,258,6.05256,4,1.51314,30,3.6,1,18
5,36,259,13.6183,9,1.51314,475,6.22737,4,189
13,19,260,6.05256,4,1.51314,5,1.6,1,4
2,9,261,4.53942,3,1.51314,14,2.42857,2,9
24,2,262,4.53942,3,1.51314,41,3.85366,3,30
27,13,263,7.56571,5,1.51314,17,3.05882,3,16
9,34,264,4.53942,3,1.51314,547,6.49177,4,243
26,2,265,6.05256,4,1.51314,916,7.619,6,161
15,18,266,7.56571,5,1.51314,19,3.15789,3,16
12,21,267,4.53942,3,1.51314,19,2.78947,2,16
29,8,268,6.05256,4,1.51314,163,4.97546,3,100
25,36,269,13.6183,9,1.51314,12,2.66667,2,12
38,22,270,10.592,7,1.51314,82,3.90244,3,51
2,36,271,4.53942,3,1.51314,752,6.91622,6,184
16,25,272,12.1051,8,1.51314,25,3.04,3,24
17,36,273,9.07885,6,1.51314,127,4.70866,3,59
13,28,274,7.56571,5,1.51314,63,4.7619,3,53
6,32,275,4.53942,3,1.51314,528,6.66098,4,103
1,5,276,10.592,7,1.51314,67,4.04478,3,59
32,18,277,9.07885,6,1.51314,250,5.904,3,157
30,24,278,7.56571,5,1.51314,13,3,1,6
23,6,279,4.53942,3,1.51314,53,4.18868,2,31
35,11,280,6.05256,4,1.51314,684,7.38889,6,170
12,28,281,15.1314,10,1.51314,147,5.40136,4,89
9,21,282,4.53942,3,1.51314,247,5.25506,4,170
1,28,283,12.1051,8,1.51314,500,6.222,4,190
37,18,284,7.56571,5,1.51314,27,3.66667,3,24
2,19,285,4.53942,3,1.51314,306,5.15033,5,194
14,12,286,12.1051,8,1.51314,15,2.46667,2,12
3,4,287,3.02628,2,1.51314,14,2.42857,1,14
17,27,288,10.592,7,1.51314,123,4.60163,4,62
18,4,289,6.05256,4,1.51314,114,4.71053,3,63
18,20,290,4.53942,3,1.51314,8,2,2,8
6,23,291,4.53942,3,1.51314,118,4.98305,2,64
1,0,292,9.07885,6,1.51314,6,1.66667,1,6
32,11,293,10.592,7,1.51314,175,5.09143,3,107
7,18,294,4.53942,3,1.51314,562,6.70107,5,232
22,25,295,10.592,7,1.51314,2,1,1,2
21,22,296,3.02628,2,1.51314,15,3.46667,3,9
18,27,297,9.07885,6,1.51314,93,5.23656,3,29
35,18,298,4.53942,3,1.51314,20,2.8,2,18
29,10,299,6.05256,4,1.51314,120,4.825,3,42
26,21,300,4.53942,3,1.51314,2,1,1,2
29,6,301,6.05256,4,1.51314,308,5.94156,4,99
25,38,302,18.1577,12,1.51314,36,3.66667,3,32
25,26,303,12.1051,8,1.51314,2,1,1,2
22,4,304,6.05256,4,1.51314,236,5.1822,4,113
38,34,305,9.07885,6,1.51314,52,3.88462,3,41
1,25,306,12.1051,8,1.51314,729,6.29767,5,197
37,9,307,6.05256,4,1.51314,299,5.41137,4,144
6,8,308,4.53942,3,1.51314,45,3.28889,2,39
10,33,309,6.05256,4,1.51314,324,5.51235,4,153
10,27,310,10.592,7,1.51314,222,4.92793,3,100
17,20,311,3.02628,2,1.51314,2,1,1,2
13,38,312,7.56571,5,1.51314,242,5.26446,4,164
4,16,313,10.592,7,1.51314,286,5.46853,4,104
34,20,314,4.53942,3,1.51314,4,2,2,4
14,29,315,7.56571,5,1.51314,98,4.68367,3,63
7,9,316,6.05256,4,1.51314,9,3.11111,3,8
15,0,317,10.592,7,1.51314,295,5.22373,4,120
29,17,318,6.05256,4,1.51314,33,5.0303,3,9
26,15,319,9.07885,6,1.51314,17,3.05882,3,16
11,30,320,6.05256,4,1.51314,42,3.69048,2,36
19,0,321,15.1314,10,1.51314,391,5.63683,4,167
19,20,322,3.02628,2,1.51314,30,4,4,24
36,38,323,12.1051,8,1.51314,6,1.66667,1,6
21,12,324,3.02628,2,1.51314,13,2.69231,2,12
6,5,325,6.05256,4,1.51314,39,3.53846,3,32
10,22,326,4.53942,3,1.51314,238,5.21429,3,122
5,12,327,15.1314,10,1.51314,14,2.85714,2,12
13,3,328,3.02628,2,1.51314,123,4.06504,3,83
14,38,329,12.1051,8,1.51314,505,6.03366,4,180
14,26,330,10.592,7,1.51314,313,5.78914,3,203
14,4,331,10.592,7,1.51314,15,3.4,2,4
32,31,332,7.56571,5,1.51314,4,2,2,4
20,2,333,4.53942,3,1.51314,260,5.95,5,160
26,10,334,7.56571,5,1.51314,580,7.1931,5,199
11,37,335,10.592,7,1.51314,663,6.33032,5,199
19,5,336,18.1577,12,1.51314,83,4.08434,3,54
36,35,337,6.05256,4,1.51314,45,3.46667,2,39
21,17,338,3.02628,2,1.51314,8,2,2,8
1,36,339,9.07885,6,1.51314,794,7.36146,5,193
23,30,340,7.56571,5,1.51314,19,2.57895,2,16
15,20,341,3.02628,2,1.51314,99,5,5,74
29,19,342,12.1051,8,1.51314,23,3.30435,2,17
16,15,343,10.592,7,1.51314,4,1.5,1,2
14,1,344,9.07885,6,1.51314,125,4.504,4,88
25,6,345,6.05256,4,1.51314,390,5.94103,4,155
31,26,346,6.05256,4,1.51314,8,3,3,8
0,2,347,4.53942,3,1.51314,2,1,1,2
31,15,348,7.56571,5,1.51314,32,3.25,3,25
15,36,349,9.07885,6,1.51314,88,4.06818,3,64
20,28,350,3.02628,2,1.51314,457,6.25383,5,251
11,2,351,6.05256,4,1.51314,34,3.52941,3,33
14,28,352,12.1051,8,1.51314,193,6.29534,3,60
0,3,353,4.53942,3,1.51314,6,1.66667,1,6
20,25,354,3.02628,2,1.51314,8,3,3,8
10,9,355,4.53942,3,1.51314,2,1,1,2
27,4,356,13.6183,9,1.51314,507,6.14793,4,155
37,35,357,7.56571,5,1.51314,2,1,1,2
33,23,358,6.05256,4,1.51314,18,2.66667,2,16
2,8,359,4.53942,3,1.51314,39,3.17949,3,34
17,4,360,7.56571,5,1.51314,56,4,2,34
3,13,361,4.53942,3,1.51314,170,4.32353,3,127
25,8,362,6.05256,4,1.51314,50,3.54,2,37
9,4,363,6.05256,4,1.51314,58,3.44828,2,46
30,38,364,7.56571,5,1.51314,6,1.66667,1,6
38,4,365,13.6183,9,1.51314,736,7,6,171
10,3,366,3.02628,2,1.51314,4,2,2,4
19,12,367,15.1314,10,1.51314,35,3.31429,2,33
11,21,368,3.02628,2,1.51314,753,7.94555,6,153
10,18,369,4.53942,3,1.51314,294,5.79932,4,185
37,20,370,3.02628,2,1.51314,4,2,2,4
24,28,371,13.6183,9,1.51314,36,3.19444,2,21
25,13,372,6.05256,4,1.51314,2,1,1,2
16,8,373,6.05256,4,1.51314,99,4.94949,3,45
29,21,374,3.02628,2,1.51314,183,5.77596,3,92
18,36,375,7.56571,5,1.51314,238,5.64706,3,105
35,36,376,7.56571,5,1.51314,45,3.46667,2,39
32,20,377,4.53942,3,1.51314,67,4.37313,4,49
21,5,378,4.53942,3,1.51314,61,4.2623,3,36
33,25,379,7.56571,5,1.51314,2,1,1,2
19,13,380,6.05256,4,1.51314,6,1.66667,1,6
34,9,381,4.53942,3,1.51314,236,5.72881,4,97
9,22,382,4.53942,3,1.51314,60,4.16667,2,38
35,30,383,4.53942,3,1.51314,149,4.5302,4,117
32,1,384,9.07885,6,1.51314,508,6.73031,4,137
33,37,385,6.05256,4,1.51314,12,2.33333,1,10
9,18,386,6.05256,4,1.51314,110,4.27273,3,82
16,1,387,9.07885,6,1.51314,136,4.64706,3,76
22,13,388,4.53942,3,1.51314,8,2,2,8
7,25,389,9.07885,6,1.51314,205,5.43415,4,118
31,33,390,4.53942,3,1.51314,2,1,1,2
1,9,391,6.05256,4,1.51314,61,3.47541,3,47
38,9,392,9.07885,6,1.51314,381,5.77953,4,120
24,26,393,12.1051,8,1.51314,142,5.04225,4,109
24,38,394,13.6183,9,1.51314,60,4.51667,2,37
6,17,395,3.02628,2,1.51314,286,5.40559,4,106
3,22,396,4.53942,3,1.51314,169,4.84615,3,116
28,22,397,10.592,7,1.51314,27,3.11111,2,22
7,30,398,6.05256,4,1.51314,137,5.61314,2,59
6,11,399,4.53942,3,1.51314,88,4.52273,2,69
33,27,400,6.05256,4,1.51314,6,1.66667,1,6
34,3,401,3.02628,2,1.51314,614,7.11075,5,143
18,1,402,6.05256,4,1.51314,701,6.41655,5,238
35,6,403,4.53942,3,1.51314,464,6.36638,5,159
24,29,404,7.56571,5,1.51314,28,3.75,2,16
3,33,405,4.53942,3,1.51314,418,5.85167,4,135
23,38,406,12.1051,8,1.51314,161,4.40994,3,100
28,13,407,7.56571,5,1.51314,10,3.4,3,8
28,27,408,15.1314,10,1.51314,9,2.11111,2,8
28,33,409,6.05256,4,1.51314,64,3.71875,3,50
7,37,410,6.05256,4,1.51314,911,7.01866,5,152
27,34,411,9.07885,6,1.51314,12,2.66667,2,12
37,5,412,13.6183,9,1.51314,173,5.53757,3,128
22,37,413,9.07885,6,1.51314,66,3.66667,2,51
8,30,414,6.05256,4,1.51314,183,5.0765,4,112
30,8,415,4.53942,3,1.51314,200,5.135,4,122
33,17,416,6.05256,4,1.51314,101,4.10891,3,71
3,32,417,3.02628,2,1.51314,524,6.43511,5,176
23,35,418,4.53942,3,1.51314,63,4.7619,4,48
35,21,419,4.53942,3,1.51314,4,2,2,4
28,12,420,15.1314,10,1.51314,51,4.68627,4,48
4,35,421,6.05256,4,1.51314,123,4.9187,3,53
12,8,422,7.56571,5,1.51314,14,2.42857,1,14
29,30,423,7.56571,5,1.51314,2,1,1,2
27,21,424,4.53942,3,1.51314,245,5.4898,4,168
36,13,425,6.05256,4,1.51314,23,3.65217,3,22
6,16,426,4.53942,3,1.51314,54,4.88889,2,13
34,24,427,7.56571,5,1.51314,217,5.68664,4,179
30,1,428,7.56571,5,1.51314,386,5.99482,3,125
33,12,429,4.53942,3,1.51314,237,5.08439,3,141
23,10,430,7.56571,5,1.51314,101,4.48515,2,49
23,28,431,10.592,7,1.51314,2,1,1,2
28,1,432,10.592,7,1.51314,567,6.78307,4,170
5,21,433,4.53942,3,1.51314,35,3.85714,3,21
27,24,434,12.1051,8,1.51314,44,3.45455,2,28
22,35,435,6.05256,4,1.51314,25,3.72,3,24
8,24,436,4.53942,3,1.51314,76,5.19737,4,47
30,37,437,7.56571,5,1.51314,62,3.6129,3,46
30,14,438,6.05256,4,1.51314,205,5.09268,3,121
11,16,439,10.592,7,1.51314,38,4.21053,2,20
19,23,440,12.1051,8,1.51314,8,2,2,8
15,13,441,4.53942,3,1.51314,8,2,2,8
1,31,442,6.05256,4,1.51314,686,7.39796,5,165
12,32,443,12.1051,8,1.51314,394,6.14213,4,161
7,4,444,7.56571,5,1.51314,68,4.07353,3,58
31,3,445,3.02628,2,1.51314,525,6.84571,4,92
0,14,446,10.592,7,1.51314,47,3.65957,3,41
15,31,447,7.56571,5,1.51314,40,3.4,3,29
26,22,448,6.05256,4,1.51314,4,2,2,4
4,37,449,12.1051,8,1.51314,525,6.40952,4,159
4,19,450,12.1051,8,1.51314,105,5,3,43
16,36,451,9.07885,6,1.51314,145,4.33103,3,81
17,15,452,7.56571,5,1.51314,44,4.02273,4,41
27,15,453,12.1051,8,1.51314,11,2.36364,2,8
8,11,454,4.53942,3,1.51314,59,5.38983,3,15
24,8,455,6.05256,4,1.51314,36,4.5,4,17
27,11,456,13.6183,9,1.51314,135,4.87407,3,55
33,6,457,4.53942,3,1.51314,471,6.04671,4,145
26,38,458,12.1051,8,1.51314,92,4.73913,4,67
26,4,459,9.07885,6,1.51314,207,5.54589,4,133
20,16,460,3.02628,2,1.51314,191,6.02094,6,172
12,33,461,4.53942,3,1.51314,265,5.33962,3,183
8,4,462,4.53942,3,1.51314,2,1,1,2
18,9,463,6.05256,4,1.51314,129,4.46512,3,108
2,30,464,4.53942,3,1.51314,369,6.20596,4,143
16,29,465,9.07885,6,1.51314,10,2.7,2,7
16,27,466,12.1051,8,1.51314,30,2.73333,2,28
5,33,467,6.05256,4,1.51314,315,5.53968,4,154
13,22,468,6.05256,4,1.51314,7,2,2,5
2,16,469,6.05256,4,1.51314,64,4.39062,3,21
6,34,470,4.53942,3,1.51314,811,7.37361,5,202
30,23,471,7.56571,5,1.51314,17,2.52941,2,16
23,8,472,6.05256,4,1.51314,87,4.49425,2,58
12,22,473,9.07885,6,1.51314,41,3.43902,3,36
25,35,474,6.05256,4,1.51314,8,3,3,8
22,7,475,4.53942,3,1.51314,115,4.5913,4,68
38,23,476,13.6183,9,1.51314,148,4.33108,3,109
2,35,477,4.53942,3,1.51314,613,6.95759,5,181
14,18,478,7.56571,5,1.51314,78,3.89744,3,52
16,26,479,10.592,7,1.51314,46,4,4,41
10,38,480,10.592,7,1.51314,307,6.09772,3,79
17,33,481,4.53942,3,1.51314,98,4.14286,3,64
13,27,482,7.56571,5,1.51314,21,3.2381,3,18
6,31,483,4.53942,3,1.51314,434,6.20276,4,119
1,6,484,6.05256,4,1.51314,27,2.7037,2,23
32,17,485,7.56571,5,1.51314,123,4.56098,4,104
23,5,486,12.1051,8,1.51314,207,5.39614,3,122
35,12,487,6.05256,4,1.51314,33,3.36364,2,31
