source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
8,6,41,4.06258,3,1.35419,21,2.85714,2
18,11,42,3.45794,4,0.864485,152,6.26974,5
16,31,43,4.06258,3,1.35419,44,3.63636,3
17,12,44,6.77096,5,1.35419,2,1,1
5,35,45,6.77096,5,1.35419,12,2.66667,2
13,20,46,4.06258,3,1.35419,24,3.66667,3
2,10,47,2.70839,2,1.35419,4,2,2
24,1,48,8.12516,6,1.35419,7,2.42857,2
27,14,49,8.91968,7,1.27424,29,3.44828,3
26,1,50,1.38778,5,0.277556,241,7.51452,6
15,17,51,7.76803,6,1.29467,39,4,4
12,20,52,4.06258,3,1.35419,12,2.66667,2
29,7,53,6.77096,5,1.35419,53,4.13208,3
38,21,54,4.06258,3,1.35419,111,5.61261,5
19,36,55,12.1877,9,1.35419,21,3.2381,3
8,7,56,4.06258,3,1.35419,42,4.42857,4
2,33,57,3.75704,3,1.25235,193,5.87047,5
16,24,58,8.12516,6,1.35419,2,1,1
17,35,59,4.06258,3,1.35419,6,1.66667,1
13,25,60,6.77096,5,1.35419,3,1.33333,1
24,4,61,10.8335,8,1.35419,139,5.19424,4
6,29,62,5.41677,4,1.35419,70,5.92857,4
1,8,63,4.06258,3,1.35419,89,3.96629,3
25,19,64,14.8961,11,1.35419,2,1,1
23,3,65,2.70839,2,1.35419,24,3.54167,2
26,8,66,4.95704,4,1.23926,76,4.71053,3
35,10,67,1.69607,3,0.565356,146,6,5
12,27,68,8.36501,9,0.929446,40,4.2,4
25,30,69,6.77096,5,1.35419,4,2,2
24,13,70,6.05039,5,1.21008,71,4.83099,4
38,28,71,14.8961,11,1.35419,11,2.63636,2
0,37,72,2.99496,7,0.427851,238,6.7437,5
37,17,73,8.12516,6,1.35419,12,2.66667,2
2,22,74,4.05974,3,1.35325,94,5.1383,4
14,13,75,5.41677,4,1.35419,6,1.66667,1
0,36,76,9.07459,8,1.13432,206,6.7233,6
17,30,77,4.06258,3,1.35419,16,4,4
17,28,78,8.12516,6,1.35419,16,4,4
13,30,79,5.41677,4,1.35419,24,3.66667,3
18,19,80,8.12516,6,1.35419,4,2,2
6,26,81,3.25806,4,0.814514,172,6.64535,5
32,12,82,12.1877,9,1.35419,148,5.48649,4
7,17,83,2.70682,4,0.676705,181,6.29282,5
22,26,84,6.77096,5,1.35419,4,2,2
15,8,85,4.06258,3,1.35419,4,2,2
20,33,86,4.06258,3,1.35419,16,3,3
35,17,87,5.41677,4,1.35419,6,1.66667,1
29,9,88,3.94265,3,1.31422,30,4.33333,3
19,34,89,8.12516,6,1.35419,9,3,3
29,5,90,4.5645,8,0.570563,106,5.68868,4
9,27,91,7.58548,6,1.26425,26,3.69231,2
9,33,92,0.899464,2,0.449732,52,3.69231,3
22,3,93,3.97263,3,1.32421,59,4.49153,3
38,35,94,6.77096,5,1.35419,50,3.88,3
1,26,95,6.83592,6,1.13932,258,7.82558,6
37,12,96,12.1877,9,1.35419,50,4.36,3
3,2,97,4.06258,3,1.35419,4,1.5,1
10,34,98,5.49672,5,1.09934,214,6.71028,5
17,25,99,8.12516,6,1.35419,4,2,2
13,37,100,6.77096,5,1.35419,43,4.32558,3
4,13,101,4.06258,3,1.35419,10,2.6,2
4,5,102,10.8335,8,1.35419,2,1,1
32,13,103,5.41677,4,1.35419,32,3.9375,3
14,30,104,5.37532,4,1.34383,40,3.875,3
7,12,105,6.47114,5,1.29423,103,5.72816,5
18,28,106,6.77096,5,1.35419,8,3,3
13,1,107,5.41677,4,1.35419,125,4.88,4
26,18,108,6.77096,5,1.35419,4,2,2
11,29,109,6.77096,5,1.35419,31,3.87097,3
21,9,110,3.88268,3,1.29423,83,4.85542,4
10,21,111,3.05782,3,1.01927,167,6.31138,5
5,11,112,12.1877,9,1.35419,131,5.38168,4
13,6,113,2.70839,2,1.35419,37,3.72973,3
34,21,114,2.70839,2,1.35419,12,2.66667,2
14,25,115,9.30445,7,1.32921,25,2.84,2
20,1,116,3.16319,3,1.0544,127,5.85039,5
26,9,117,5.79654,5,1.15931,107,5.61682,4
11,36,118,6.91775,6,1.15296,138,5.12319,4
19,6,119,2.41856,4,0.604639,73,4.65753,4
19,25,120,16.2503,12,1.35419,2,1,1
35,22,121,4.06258,3,1.35419,30,3.53333,3
21,18,122,2.70839,2,1.35419,2,1,1
10,24,123,8.09517,6,1.3492,13,2.61538,2
5,18,124,6.77096,5,1.35419,4,2,2
4,7,125,5.41677,4,1.35419,57,3.89474,3
14,20,126,3.62138,3,1.20713,54,4.61111,4
14,2,127,4.06258,3,1.35419,19,3.15789,3
31,23,128,5.41677,4,1.35419,9,2.55556,2
0,30,129,6.77096,5,1.35419,57,4.85965,4
31,14,130,3.73777,4,0.934443,45,4.04444,4
21,37,131,2.70839,2,1.35419,8,3,3
11,1,132,6.77096,5,1.35419,4,2,2
36,7,133,6.77096,5,1.35419,62,4.51613,4
0,21,134,2.37858,2,1.18929,189,5.87302,5
13,12,135,5.41677,4,1.35419,2,1,1
2,0,136,4.06258,3,1.35419,2,1,1
14,27,137,9.47935,7,1.35419,16,3,3
14,7,138,6.77096,5,1.35419,22,4.27273,4
25,0,139,11.5345,9,1.28161,115,4.98261,4
0,4,140,10.8335,8,1.35419,11,2.27273,1
23,21,141,4.06258,3,1.35419,17,4,4
20,26,142,2.70839,2,1.35419,4,2,2
11,8,143,4.06258,3,1.35419,9,3.33333,3
36,0,144,9.37441,7,1.3392,199,6.28141,6
27,1,145,7.38438,7,1.05491,172,5.26744,4
37,34,146,8.12516,6,1.35419,11,2.36364,2
2,5,147,5.41677,4,1.35419,16,3,3
17,3,148,3.97263,3,1.32421,38,4.15789,3
3,16,149,2.70839,2,1.35419,43,4.74419,3
9,3,150,4.06258,3,1.35419,6,1.66667,1
38,5,151,6.65478,11,0.60498,169,6.26036,5
10,4,152,8.12516,6,1.35419,16,3.3125,3
11,22,153,6.77096,5,1.35419,51,4.47059,4
34,17,154,6.77096,5,1.35419,12,2.66667,2
35,38,155,6.77096,5,1.35419,19,3.57895,3
37,21,156,2.70839,2,1.35419,8,3,3
34,32,157,8.12516,6,1.35419,5,2.2,2
25,14,158,10.8335,8,1.35419,12,2.66667,2
29,22,159,6.77096,5,1.35419,5,2.2,2
32,19,160,13.5419,10,1.35419,27,3.55556,3
21,6,161,4.04759,3,1.3492,142,5.96479,5
34,36,162,8.12516,6,1.35419,12,2.66667,2
19,14,163,11.693,9,1.29923,16,2.5,2
11,23,164,8.12516,6,1.35419,24,3.66667,3
34,10,165,2.57846,4,0.644616,210,6.72381,5
35,29,166,5.41677,4,1.35419,91,4.68132,4
32,2,167,5.33682,4,1.3342,113,5.85841,5
38,17,168,8.12516,6,1.35419,142,5.28873,4
25,11,169,10.2574,8,1.28218,70,5,4
9,17,170,4.61725,4,1.15431,39,3.79487,3
15,26,171,9.47935,7,1.35419,16,3,3
16,2,172,4.06258,3,1.35419,17,3.94118,3
30,33,173,2.70839,2,1.35419,29,2.7931,2
13,4,174,5.41677,4,1.35419,8,2.5,2
36,19,175,12.1877,9,1.35419,47,3.68085,3
22,16,176,5.41677,4,1.35419,8,2,2
7,26,177,2.3486,5,0.46972,251,8.07171,5
31,36,178,6.77096,5,1.35419,2,1,1
34,29,179,5.41677,4,1.35419,19,3.57895,3
25,29,180,10.8335,8,1.35419,2,1,1
32,7,181,8.12516,6,1.35419,42,4.02381,3
1,16,182,8.12516,6,1.35419,52,4.13462,3
38,10,183,8.12516,6,1.35419,41,4.19512,3
24,37,184,10.6035,8,1.32544,83,4.44578,4
21,35,185,2.70839,2,1.35419,4,2,2
9,16,186,5.41677,4,1.35419,5,2,2
12,9,187,5.41677,4,1.35419,4,2,2
3,23,188,2.70839,2,1.35419,14,2.85714,2
28,19,189,16.2503,12,1.35419,45,3.71111,3
7,27,190,6.77096,5,1.35419,23,3.65217,3
7,29,191,5.41677,4,1.35419,57,4.21053,3
6,12,192,5.37679,4,1.3442,93,4.32258,3
33,28,193,5.41677,4,1.35419,38,3.44737,3
34,4,194,6.77096,5,1.35419,71,5.05634,4
35,5,195,5.39678,4,1.3492,15,3.26667,2
38,15,196,10.8335,8,1.35419,106,4.51887,3
24,32,197,10.8335,8,1.35419,33,3.27273,2
28,36,198,10.8335,8,1.35419,29,3.44828,3
31,28,199,5.41677,4,1.35419,17,3.05882,3
12,0,200,10.3599,8,1.29499,63,4.12698,3
7,36,201,6.17132,5,1.23426,168,5.41071,4
30,28,202,8.12516,6,1.35419,3,1.33333,1
27,31,203,6.77096,5,1.35419,5,1.6,1
37,4,204,5.27685,8,0.659607,188,6.13298,4
8,31,205,3.45025,3,1.15008,59,4.72881,4
13,35,206,4.06258,3,1.35419,32,4,3
3,31,207,2.25494,2,1.12747,91,5.17582,4
23,36,208,8.12516,6,1.35419,19,3.05263,3
28,11,209,10.8335,8,1.35419,69,4.17391,3
4,36,210,5.13403,7,0.733433,160,6.08125,5
30,19,211,8.12516,6,1.35419,8,3,3
36,14,212,9.40939,7,1.3442,87,4.83908,4
34,23,213,8.12516,6,1.35419,25,3.68,3
30,2,214,4.0326,3,1.3442,70,5.2,4
33,11,215,4.06258,3,1.35419,112,5.09821,4
23,11,216,9.47935,7,1.35419,38,3.71053,3
3,38,217,3.6878,3,1.22927,109,5.77064,5
23,27,218,9.47935,7,1.35419,4,1.5,1
35,24,219,0,5,0,140,6.39286,5
28,38,220,14.8961,11,1.35419,25,3.04,2
28,4,221,10.7936,8,1.3492,95,5.11579,4
4,29,222,5.51545,6,0.919242,159,5.79874,4
5,0,223,13.5419,10,1.35419,14,2.85714,2
25,18,224,6.77096,5,1.35419,2,1,1
5,22,225,8.12516,6,1.35419,37,4.13514,4
29,36,226,8.12516,6,1.35419,30,3.2,3
27,23,227,10.8335,8,1.35419,2,1,1
22,34,228,6.27126,5,1.25425,12,2.66667,2
8,23,229,4.06258,3,1.35419,11,2.72727,2
6,15,230,5.41677,4,1.35419,33,3.27273,3
30,11,231,5.41677,4,1.35419,21,2.95238,2
33,32,232,4.06258,3,1.35419,3,1.33333,1
11,15,233,8.12516,6,1.35419,19,3.42105,3
19,26,234,10.8335,8,1.35419,4,2,2
20,34,235,4.06258,3,1.35419,4,2,2
30,3,236,2.70839,2,1.35419,43,4.44186,4
15,16,237,9.47935,7,1.35419,2,1,1
1,34,238,5.33682,4,1.3342,190,7.02105,6
7,3,239,4.06258,3,1.35419,22,3.27273,3
31,6,240,2.6784,2,1.3392,76,5.07895,4
0,11,241,9.47935,7,1.35419,26,3.61538,3
15,30,242,6.77096,5,1.35419,33,3.27273,2
4,38,243,9.63426,8,1.20428,179,6.37989,6
4,26,244,7.91528,6,1.31921,99,4.9596,4
16,37,245,8.12516,6,1.35419,66,4.0303,4
17,14,246,5.09805,4,1.27451,38,3.47368,3
8,12,247,5.41677,4,1.35419,14,2.42857,1
24,7,248,6.77096,5,1.35419,2,1,1
27,12,249,13.5419,10,1.35419,32,4,4
33,5,250,4.06467,5,0.812934,95,4.64211,4
26,37,251,10.8335,8,1.35419,21,3.2381,3
26,3,252,3.8527,3,1.28423,196,6.22959,5
15,19,253,12.1877,9,1.35419,2,1,1
12,34,254,6.77096,5,1.35419,52,4.23077,3
19,33,255,6.77096,5,1.35419,8,2,2
8,5,256,5.41677,4,1.35419,2,1,1
18,10,257,4.81713,4,1.20428,125,5.216,4
16,30,258,5.41677,4,1.35419,2,1,1
5,36,259,4.62452,9,0.513836,138,5.55797,4
13,19,260,5.41677,4,1.35419,2,1,1
2,9,261,4.06258,3,1.35419,10,2.2,2
24,2,262,4.06258,3,1.35419,28,3.75,3
27,13,263,6.77096,5,1.35419,8,3,3
9,34,264,3.71778,3,1.23926,185,6.38919,4
26,2,265,4.89708,4,1.22427,234,7.26496,6
15,18,266,6.77096,5,1.35419,16,3,3
12,21,267,4.06258,3,1.35419,11,2.63636,2
29,8,268,5.25687,4,1.31422,61,4.72131,3
25,36,269,12.1877,9,1.35419,12,2.66667,2
38,22,270,9.47935,7,1.35419,47,3.68085,3
2,36,271,4.0326,3,1.3442,198,6.35354,6
16,25,272,10.8335,8,1.35419,24,3,3
17,36,273,8.12516,6,1.35419,24,3.66667,3
13,28,274,6.77096,5,1.35419,46,4.65217,3
6,32,275,3.97263,3,1.32421,89,5.70787,4
1,5,276,9.47935,7,1.35419,49,3.83673,3
32,18,277,8.12516,6,1.35419,105,5.60952,3
30,24,278,6.77096,5,1.35419,6,1.66667,1
23,6,279,4.06258,3,1.35419,23,3,2
35,11,280,3.15812,4,0.789529,193,6.90674,6
12,28,281,11.2811,10,1.12811,37,4.54054,4
9,21,282,3.14812,3,1.04937,100,5.07,4
1,28,283,10.6337,8,1.32921,130,5.04615,4
37,18,284,6.77096,5,1.35419,23,3.69565,3
2,19,285,1.78394,3,0.594645,90,5,5
14,12,286,10.8335,8,1.35419,12,2.33333,2
3,4,287,2.70839,2,1.35419,8,2,1
17,27,288,9.47935,7,1.35419,31,4,4
18,4,289,5.35681,4,1.3392,35,3.57143,3
18,20,290,4.06258,3,1.35419,7,2,2
6,23,291,4.06258,3,1.35419,33,3.54545,2
1,0,292,8.12516,6,1.35419,6,1.66667,1
32,11,293,9.47935,7,1.35419,55,4.07273,3
7,18,294,2.3536,3,0.784532,162,6.48148,5
22,25,295,9.47935,7,1.35419,2,1,1
21,22,296,2.70839,2,1.35419,8,3,3
18,27,297,8.12516,6,1.35419,19,3.15789,3
35,18,298,4.06258,3,1.35419,13,2.69231,2
29,10,299,5.41677,4,1.35419,8,3,3
26,21,300,4.06258,3,1.35419,2,1,1
29,6,301,5.41677,4,1.35419,56,4.48214,4
25,38,302,16.2503,12,1.35419,28,3.42857,3
25,26,303,10.8335,8,1.35419,2,1,1
22,4,304,5.07697,4,1.26924,64,4.375,4
38,34,305,8.12516,6,1.35419,38,3.68421,3
1,25,306,8.19511,8,1.02439,194,6.09278,5
37,9,307,5.01701,4,1.25425,76,4.78947,4
6,8,308,4.06258,3,1.35419,26,2.96154,2
10,33,309,5.39678,4,1.3492,101,4.75248,4
10,27,310,9.47935,7,1.35419,63,4.25397,3
17,20,311,2.70839,2,1.35419,2,1,1
13,38,312,6.77096,5,1.35419,138,5.05797,4
4,16,313,9.47935,7,1.35419,69,5.2029,4
34,20,314,4.06258,3,1.35419,4,2,2
14,29,315,6.62105,5,1.32421,38,3.84211,3
7,9,316,5.41677,4,1.35419,8,3,3
15,0,317,9.47935,7,1.35419,85,4.14118,4
29,17,318,5.41677,4,1.35419,8,3,3
26,15,319,8.09227,6,1.34871,10,3,3
11,30,320,5.41677,4,1.35419,28,3.14286,2
19,0,321,7.5455,10,0.75455,122,5.04918,4
19,20,322,2.70839,2,1.35419,21,4,4
36,38,323,10.8335,8,1.35419,6,1.66667,1
21,12,324,2.70839,2,1.35419,12,2.66667,2
6,5,325,5.41677,4,1.35419,22,3.36364,3
10,22,326,4.06258,3,1.35419,62,4.70968,3
5,12,327,13.5419,10,1.35419,12,2.66667,2
13,3,328,2.70839,2,1.35419,56,3.57143,3
14,38,329,10.1939,8,1.27424,145,5.41379,4
14,26,330,8.84972,7,1.26425,128,5.57812,3
14,4,331,9.47935,7,1.35419,5,2.6,2
32,31,332,6.77096,5,1.35419,4,2,2
20,2,333,3.50791,3,1.1693,132,5.64394,5
26,10,334,6.04639,5,1.20928,184,6.59783,5
11,37,335,7.41828,7,1.05975,192,5.85417,5
19,5,336,16.2503,12,1.35419,17,3.52941,3
36,35,337,5.41677,4,1.35419,22,3.13636,2
21,17,338,2.70839,2,1.35419,8,2,2
1,36,339,8.06519,6,1.3442,206,6.62621,5
23,30,340,6.77096,5,1.35419,12,2.58333,2
15,20,341,2.70839,2,1.35419,69,5,5
29,19,342,10.8335,8,1.35419,13,2.76923,2
16,15,343,9.47935,7,1.35419,2,1,1
14,1,344,8.12516,6,1.35419,68,4.19118,4
25,6,345,5.01701,4,1.25425,77,4.50649,4
31,26,346,5.41677,4,1.35419,8,3,3
0,2,347,4.06258,3,1.35419,2,1,1
31,15,348,6.77096,5,1.35419,23,3.04348,3
15,36,349,8.12516,6,1.35419,49,3.85714,3
20,28,350,2.70839,2,1.35419,175,6,5
11,2,351,5.41677,4,1.35419,29,3.55172,3
14,28,352,10.8335,8,1.35419,21,5.09524,3
0,3,353,4.06258,3,1.35419,5,1.6,1
20,25,354,2.70839,2,1.35419,8,3,3
10,9,355,4.06258,3,1.35419,2,1,1
27,4,356,10.5968,9,1.17742,107,5.02804,4
37,35,357,6.77096,5,1.35419,2,1,1
33,23,358,5.41677,4,1.35419,15,2.46667,2
2,8,359,4.06258,3,1.35419,32,3,3
17,4,360,6.77096,5,1.35419,12,2.75,2
3,13,361,4.06258,3,1.35419,58,3.65517,3
25,8,362,5.27685,4,1.31921,20,3.2,2
9,4,363,5.41677,4,1.35419,29,3.10345,2
30,38,364,6.77096,5,1.35419,6,1.66667,1
38,4,365,11.9629,9,1.32921,175,6.47429,6
10,3,366,2.70839,2,1.35419,4,2,2
19,12,367,13.5419,10,1.35419,15,2.93333,2
11,21,368,1.56906,2,0.784532,196,7.30102,6
10,18,369,3.70279,3,1.23426,110,5.32727,4
37,20,370,2.70839,2,1.35419,4,2,2
24,28,371,12.1877,9,1.35419,20,2.8,2
25,13,372,5.41677,4,1.35419,2,1,1
16,8,373,5.41677,4,1.35419,9,3.11111,3
29,21,374,2.70839,2,1.35419,29,4.27586,3
18,36,375,6.77096,5,1.35419,72,4.73611,3
35,36,376,6.77096,5,1.35419,16,3.25,2
32,20,377,4.06258,3,1.35419,35,4.08571,4
21,5,378,4.06258,3,1.35419,17,3.05882,3
33,25,379,6.77096,5,1.35419,2,1,1
19,13,380,5.41677,4,1.35419,2,1,1
34,9,381,3.8527,3,1.28423,67,5.07463,4
9,22,382,4.0326,3,1.3442,12,2.91667,2
35,30,383,4.06258,3,1.35419,83,4.46988,4
32,1,384,8.09517,6,1.3492,123,5.82114,4
33,37,385,5.41677,4,1.35419,6,2,1
9,18,386,5.31683,4,1.32921,68,4,3
16,1,387,8.09517,6,1.3492,41,3.90244,3
22,13,388,4.06258,3,1.35419,6,2,2
7,25,389,8.09517,6,1.3492,91,5.15385,4
31,33,390,4.06258,3,1.35419,2,1,1
1,9,391,5.41677,4,1.35419,41,3.21951,3
38,9,392,8.00523,6,1.3342,68,4.94118,4
24,26,393,0,8,0,78,4.83333,4
24,38,394,12.1877,9,1.35419,19,3,2
6,17,395,2.59845,2,1.29923,71,4.69014,4
3,22,396,4.06258,3,1.35419,64,4.4375,3
28,22,397,9.47935,7,1.35419,21,2.85714,2
7,30,398,5.41677,4,1.35419,46,3.47826,2
6,11,399,4.06258,3,1.35419,40,3.975,2
33,27,400,5.41677,4,1.35419,6,1.66667,1
34,3,401,2.6884,2,1.3442,156,6.32051,5
18,1,402,5.41677,4,1.35419,210,5.98571,5
35,6,403,3.94265,3,1.31422,125,5.568,5
24,29,404,6.77096,5,1.35419,12,2.66667,2
3,33,405,3.91267,3,1.30422,98,5.28571,4
23,38,406,10.8335,8,1.35419,62,4.09677,3
28,13,407,6.77096,5,1.35419,8,3,3
28,27,408,13.5419,10,1.35419,8,2,2
28,33,409,5.41677,4,1.35419,37,3.56757,3
7,37,410,4.77715,4,1.19429,241,6.29046,5
27,34,411,8.12516,6,1.35419,12,2.66667,2
37,5,412,10.5237,9,1.1693,24,3.75,3
22,37,413,8.12516,6,1.35419,14,3.28571,2
8,30,414,5.37679,4,1.3442,71,4.74648,4
30,8,415,4.06258,3,1.35419,86,4.94186,4
33,17,416,5.41677,4,1.35419,43,3.53488,3
3,32,417,2.59845,2,1.29923,107,5.98131,5
23,35,418,3.86769,3,1.28923,51,4.76471,4
35,21,419,4.06258,3,1.35419,4,2,2
28,12,420,13.5419,10,1.35419,32,4.5,4
4,35,421,5.25687,4,1.31422,47,4.12766,3
12,8,422,6.62105,5,1.32421,10,2.2,1
29,30,423,6.77096,5,1.35419,2,1,1
27,21,424,4.06258,3,1.35419,108,5.17593,4
36,13,425,5.41677,4,1.35419,13,3.38462,3
6,16,426,4.06258,3,1.35419,4,2,2
34,24,427,0,5,0,134,5.70149,4
30,1,428,6.64604,5,1.32921,84,5.0119,3
33,12,429,4.04759,3,1.3492,96,4.5,3
23,10,430,6.77096,5,1.35419,17,3.58824,2
23,28,431,9.47935,7,1.35419,2,1,1
28,1,432,8.95466,7,1.27924,143,5.22378,4
5,21,433,4.06258,3,1.35419,16,3,3
27,24,434,10.8335,8,1.35419,22,2.90909,2
22,35,435,5.23688,4,1.30922,24,3.66667,3
8,24,436,3.98762,3,1.32921,27,4.25926,4
30,37,437,6.77096,5,1.35419,36,3.36111,3
30,14,438,5.41677,4,1.35419,65,4.06154,3
11,16,439,9.47935,7,1.35419,16,2.5,2
19,23,440,10.8335,8,1.35419,7,2,2
15,13,441,3.97263,3,1.32421,7,2,2
1,31,442,4.81713,4,1.20428,179,6.39665,5
12,32,443,10.3663,8,1.29579,135,5.56296,4
7,4,444,6.77096,5,1.35419,26,3.69231,3
31,3,445,2.59845,2,1.29923,87,5.72414,4
0,14,446,9.47935,7,1.35419,27,3.40741,3
15,31,447,6.77096,5,1.35419,19,3.10526,3
26,22,448,5.41677,4,1.35419,4,2,2
4,37,449,0.13603,8,0.0170037,144,5.47222,4
4,19,450,9.56522,8,1.19565,14,3.57143,3
16,36,451,8.12516,6,1.35419,46,3.71739,3
17,15,452,5.2423,5,1.04846,41,4,4
27,15,453,10.8335,8,1.35419,8,2,2
8,11,454,4.06258,3,1.35419,8,3,3
24,8,455,5.39678,4,1.3492,18,4.05556,4
27,11,456,12.1877,9,1.35419,46,3.91304,3
33,6,457,3.86769,3,1.28923,115,5.01739,4
26,38,458,10.8335,8,1.35419,56,4.48214,4
26,4,459,7.76537,6,1.29423,124,5.24194,4
20,16,460,2.70839,2,1.35419,124,6,6
12,33,461,3.73277,3,1.24426,128,4.92188,3
8,4,462,4.06258,3,1.35419,2,1,1
18,9,463,5.17691,4,1.29423,77,4.36364,3
2,30,464,3.95764,3,1.31921,74,5.21622,4
16,29,465,8.12516,6,1.35419,4,2,2
16,27,466,10.8335,8,1.35419,21,2.66667,2
5,33,467,4.76824,4,1.19206,106,4.79245,4
13,22,468,5.41677,4,1.35419,4,2,2
2,16,469,5.41677,4,1.35419,14,3.42857,3
6,34,470,3.79274,3,1.26425,231,7.07792,5
30,23,471,6.77096,5,1.35419,12,2.58333,2
23,8,472,5.27685,4,1.31921,11,2.72727,2
12,22,473,8.12516,6,1.35419,16,3,3
25,35,474,5.41677,4,1.35419,8,3,3
22,7,475,4.06258,3,1.35419,41,4.19512,4
38,23,476,12.1877,9,1.35419,67,4.10448,3
2,35,477,4.00261,3,1.3342,193,6.46632,5
14,18,478,6.77096,5,1.35419,21,3.52381,3
16,26,479,9.47935,7,1.35419,39,4,4
10,38,480,9.47935,7,1.35419,34,4.08824,3
17,33,481,4.06258,3,1.35419,53,3.58491,3
13,27,482,6.77096,5,1.35419,15,3,3
6,31,483,3.83771,3,1.27924,75,5.17333,4
1,6,484,5.41677,4,1.35419,13,2.38462,2
32,17,485,6.77096,5,1.35419,78,4.58974,4
23,5,486,10.7936,8,1.3492,21,3.7619,3
35,12,487,5.41677,4,1.35419,18,3.11111,2
29,0,488,9.40939,7,1.3442,88,5.34091,5
24,15,489,10.8335,8,1.35419,5,2.2,2
38,32,490,13.5419,10,1.35419,2,1,1
1,27,491,9.33943,7,1.3342,149,5.67785,4
2,20,492,4.0326,3,1.3442,135,5.77037,5
14,11,493,9.47935,7,1.35419,8,3,3
3,5,494,2.70839,2,1.35419,8,2.625,2
18,3,495,4.0176,3,1.3392,134,4.91045,4
18,25,496,8.12516,6,1.35419,2,1,1
6,24,497,5.41677,4,1.35419,53,4.13208,3
33,29,498,4.06258,3,1.35419,12,2.66667,2
32,10,499,8.12516,6,1.35419,40,4.05,3
22,24,500,8.12516,6,1.35419,19,3,3
21,23,501,4.06258,3,1.35419,16,4,4
29,15,502,6.77096,5,1.35419,23,3.04348,3
26,20,503,2.70839,2,1.35419,4,2,2
25,37,504,13.5419,10,1.35419,8,2.5,2
9,31,505,4.53729,4,1.13432,74,4.44595,3
22,5,506,9.44437,7,1.3492,51,4.39216,4
38,33,507,5.41677,4,1.35419,17,2.52941,2
1,20,508,2.66564,2,1.33282,191,6.64921,5
37,10,509,6.42117,5,1.28423,180,5.67778,5
6,7,510,2.70839,2,1.35419,26,3.38462,3
2,27,511,5.39678,4,1.3492,108,5.27778,4
10,36,512,6.72099,5,1.3442,118,4.98305,4
10,28,513,8.12516,6,1.35419,47,4.06383,3
17,19,514,8.12516,6,1.35419,15,3,3
4,15,515,8.12516,6,1.35419,20,4,3
18,30,516,4.06258,3,1.35419,8,3,3
4,3,517,2.70839,2,1.35419,6,1.66667,1
14,32,518,9.33943,7,1.3342,102,4.9902,4
7,10,519,5.41677,4,1.35419,4,2,2
15,1,520,6.77096,5,1.35419,136,4.97059,4
20,8,521,4.04759,3,1.3492,30,4.03333,3
29,18,522,4.06258,3,1.35419,4,2,2
26,16,523,9.47935,7,1.35419,31,4,4
11,31,524,5.35681,4,1.3392,77,5.02597,4
36,37,525,9.47935,7,1.35419,2,1,1
21,11,526,2.69839,2,1.3492,166,6.86747,6
0,19,527,11.0634,9,1.22927,114,4.92982,4
6,0,528,5.41677,4,1.35419,7,1.71429,1
10,19,529,8.09517,6,1.3492,20,4.45,3
5,13,530,6.77096,5,1.35419,10,2.6,2
18,35,531,4.06258,3,1.35419,13,2.69231,2
