source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
12,35,38,6.01567,5,1.20313,19,3.15789,2
31,0,39,4.81254,4,1.20313,54,5.01852,5
0,17,40,7.2188,6,1.20313,41,4.36585,3
8,6,41,3.6094,3,1.20313,12,2.66667,2
18,11,42,4.26374,4,1.06593,73,5.78082,5
16,31,43,3.6094,3,1.20313,17,3.29412,3
17,12,44,6.01567,5,1.20313,2,1,1
5,35,45,6.01567,5,1.20313,12,2.66667,2
13,20,46,3.6094,3,1.20313,22,3.63636,3
2,10,47,2.40627,2,1.20313,4,2,2
24,1,48,7.2188,6,1.20313,5,2.2,2
27,14,49,8.27419,7,1.18203,13,3.15385,3
26,1,50,1.17232,5,0.234463,102,7.37255,6
15,17,51,7.2188,6,1.20313,26,4,4
12,20,52,3.6094,3,1.20313,11,2.63636,2
29,7,53,6.01567,5,1.20313,32,3.90625,3
38,21,54,3.6094,3,1.20313,45,5.28889,5
19,36,55,10.8282,9,1.20313,18,3.11111,3
8,7,56,3.6094,3,1.20313,25,4.16,4
2,33,57,3.6094,3,1.20313,99,5.58586,5
16,24,58,7.2188,6,1.20313,2,1,1
17,35,59,3.6094,3,1.20313,6,1.66667,1
13,25,60,6.01567,5,1.20313,2,1,1
24,4,61,9.62507,8,1.20313,66,4.83333,4
6,29,62,4.81254,4,1.20313,24,4.54167,4
1,8,63,3.6094,3,1.20313,54,3.90741,3
25,19,64,13.2345,11,1.20313,2,1,1
23,3,65,2.40627,2,1.20313,10,2.6,2
26,8,66,4.76744,4,1.19186,36,4.27778,3
35,10,67,3.35611,3,1.1187,78,5.9359,5
12,27,68,10.8282,9,1.20313,30,4,4
25,30,69,6.01567,5,1.20313,4,2,2
24,13,70,5.64629,5,1.12926,45,4.75556,4
38,28,71,13.2345,11,1.20313,11,2.63636,2
0,37,72,7.32125,7,1.04589,104,6.49038,5
37,17,73,7.2188,6,1.20313,12,2.66667,2
2,22,74,3.6094,3,1.20313,55,4.81818,4
14,13,75,4.81254,4,1.20313,3,1.33333,1
0,36,76,9.62507,8,1.20313,93,6.47312,6
17,30,77,3.6094,3,1.20313,16,4,4
17,28,78,7.2188,6,1.20313,16,4,4
13,30,79,4.81254,4,1.20313,21,3.7619,3
18,19,80,7.2188,6,1.20313,4,2,2
6,26,81,4.09488,4,1.02372,81,6.2963,5
32,12,82,10.8282,9,1.20313,82,5.28049,4
7,17,83,4.55924,4,1.13981,85,6.07059,5
22,26,84,6.01567,5,1.20313,4,2,2
15,8,85,3.6094,3,1.20313,4,2,2
20,33,86,3.6094,3,1.20313,16,3,3
35,17,87,4.81254,4,1.20313,6,1.66667,1
29,9,88,3.6094,3,1.20313,16,3,3
19,34,89,7.2188,6,1.20313,9,3,3
29,5,90,9.23536,8,1.15442,62,5.54839,4
9,27,91,7.2188,6,1.20313,9,3.11111,2
9,33,92,1.73082,2,0.865412,43,3.67442,3
22,3,93,3.6094,3,1.20313,22,3.95455,3
38,35,94,6.01567,5,1.20313,24,3.66667,3
1,26,95,5.96269,6,0.993782,112,7.80357,6
37,12,96,10.8282,9,1.20313,27,3.81481,3
3,2,97,3.6094,3,1.20313,5,1.6,1
10,34,98,4.37983,5,0.875966,99,6.53535,5
17,25,99,7.2188,6,1.20313,4,2,2
13,37,100,6.01567,5,1.20313,35,4.11429,3
4,13,101,3.6094,3,1.20313,4,2,2
4,5,102,9.62507,8,1.20313,2,1,1
32,13,103,4.81254,4,1.20313,18,3.61111,3
14,30,104,4.81254,4,1.20313,38,3.84211,3
7,12,105,6.01567,5,1.20313,65,5.6,5
18,28,106,6.01567,5,1.20313,8,3,3
13,1,107,4.81254,4,1.20313,67,4.9403,4
26,18,108,6.01567,5,1.20313,4,2,2
11,29,109,6.01567,5,1.20313,19,3.57895,3
21,9,110,3.6094,3,1.20313,44,4.65909,4
10,21,111,3.0395,3,1.01317,76,5.98684,5
5,11,112,10.8282,9,1.20313,77,5.05195,4
13,6,113,2.40627,2,1.20313,17,3.41176,3
34,21,114,2.40627,2,1.20313,11,2.63636,2
14,25,115,8.42194,7,1.20313,5,2.2,2
20,1,116,2.67882,3,0.892941,71,5.61972,5
26,9,117,5.54075,5,1.10815,52,5.15385,4
11,36,118,7.2188,6,1.20313,64,4.8125,4
19,6,119,2.44848,4,0.612121,39,4.51282,4
19,25,120,14.4376,12,1.20313,2,1,1
35,22,121,3.6094,3,1.20313,30,3.53333,3
21,18,122,2.40627,2,1.20313,2,1,1
10,24,123,7.15548,6,1.19258,13,2.61538,2
5,18,124,6.01567,5,1.20313,4,2,2
4,7,125,4.81254,4,1.20313,40,3.8,3
14,20,126,3.44815,3,1.14938,20,4.2,4
14,2,127,3.6094,3,1.20313,19,3.15789,3
31,23,128,4.81254,4,1.20313,4,2,2
0,30,129,6.01567,5,1.20313,22,4.22727,4
31,14,130,4.81254,4,1.20313,31,4,4
21,37,131,2.40627,2,1.20313,8,3,3
11,1,132,6.01567,5,1.20313,4,2,2
36,7,133,6.01567,5,1.20313,42,4.38095,4
0,21,134,2.2163,2,1.10815,89,5.53933,5
13,12,135,4.81254,4,1.20313,2,1,1
2,0,136,3.6094,3,1.20313,2,1,1
14,27,137,8.42194,7,1.20313,9,3,3
14,7,138,6.01567,5,1.20313,18,4.11111,4
25,0,139,10.8282,9,1.20313,62,4.75806,4
0,4,140,9.62507,8,1.20313,8,2,1
23,21,141,3.6094,3,1.20313,16,4,4
20,26,142,2.40627,2,1.20313,4,2,2
11,8,143,3.6094,3,1.20313,8,3,3
36,0,144,8.42194,7,1.20313,96,6.20833,6
27,1,145,8.42194,7,1.20313,71,4.95775,4
37,34,146,7.2188,6,1.20313,8,2,2
2,5,147,4.81254,4,1.20313,16,3,3
17,3,148,2.81787,3,0.939289,11,3.45455,3
3,16,149,2.40627,2,1.20313,12,3.66667,3
9,3,150,3.6094,3,1.20313,6,1.66667,1
38,5,151,13.1338,11,1.19398,78,5.97436,5
10,4,152,7.2188,6,1.20313,8,3,3
11,22,153,6.01567,5,1.20313,35,4.42857,4
34,17,154,6.01567,5,1.20313,12,2.66667,2
35,38,155,6.01567,5,1.20313,8,3,3
37,21,156,2.40627,2,1.20313,8,3,3
34,32,157,7.2188,6,1.20313,4,2,2
25,14,158,8.27419,8,1.03427,11,2.63636,2
29,22,159,6.01567,5,1.20313,4,2,2
32,19,160,12.0313,10,1.20313,15,3.06667,3
21,6,161,3.6094,3,1.20313,69,5.6087,5
34,36,162,7.2188,6,1.20313,8,2.5,2
19,14,163,9.00846,9,1.00094,7,2.28571,2
11,23,164,7.2188,6,1.20313,19,3.57895,3
34,10,165,4.13709,4,1.03427,99,6.27273,5
35,29,166,4.81254,4,1.20313,55,4.56364,4
32,2,167,4.81254,4,1.20313,50,5.42,5
38,17,168,7.2188,6,1.20313,77,5.19481,4
25,11,169,9.62507,8,1.20313,51,4.96078,4
9,17,170,4.60146,4,1.15037,24,3.625,3
15,26,171,8.42194,7,1.20313,16,3,3
16,2,172,3.6094,3,1.20313,8,3,3
30,33,173,2.40627,2,1.20313,19,2.73684,2
13,4,174,4.81254,4,1.20313,4,2,2
36,19,175,10.8282,9,1.20313,25,3.36,3
22,16,176,4.81254,4,1.20313,8,2,2
7,26,177,3.15976,5,0.631953,112,7.63393,5
31,36,178,6.01567,5,1.20313,2,1,1
34,29,179,4.81254,4,1.20313,17,3.52941,3
25,29,180,9.62507,8,1.20313,2,1,1
32,7,181,7.2188,6,1.20313,29,3.86207,3
1,16,182,7.2188,6,1.20313,27,3.74074,3
38,10,183,7.2188,6,1.20313,11,3.27273,3
24,37,184,9.62507,8,1.20313,60,4.35,4
21,35,185,2.40627,2,1.20313,4,2,2
9,16,186,4.81254,4,1.20313,5,2,2
12,9,187,4.81254,4,1.20313,4,2,2
3,23,188,2.40627,2,1.20313,11,2.72727,2
28,19,189,14.4376,12,1.20313,40,3.725,3
7,27,190,6.01567,5,1.20313,13,3.38462,3
7,29,191,4.81254,4,1.20313,34,3.97059,3
6,12,192,4.81254,4,1.20313,52,4.03846,3
33,28,193,4.81254,4,1.20313,23,3.26087,3
34,4,194,6.01567,5,1.20313,48,4.85417,4
35,5,195,4.81254,4,1.20313,12,2.66667,2
38,15,196,9.62507,8,1.20313,50,4.3,3
24,32,197,9.62507,8,1.20313,23,3.04348,2
28,36,198,9.62507,8,1.20313,25,3.36,3
31,28,199,4.81254,4,1.20313,17,3.05882,3
12,0,200,9.62507,8,1.20313,40,4.075,3
7,36,201,6.01567,5,1.20313,83,5.08434,4
30,28,202,7.2188,6,1.20313,2,1,1
27,31,203,6.01567,5,1.20313,2,1,1
37,4,204,6.33228,8,0.791536,71,5.5493,4
8,31,205,3.56056,3,1.18685,43,4.65116,4
13,35,206,3.6094,3,1.20313,19,3.68421,3
3,31,207,2.40627,2,1.20313,32,4.75,4
23,36,208,7.2188,6,1.20313,8,3,3
28,11,209,9.62507,8,1.20313,36,3.77778,3
4,36,210,5.15936,7,0.737052,72,5.65278,5
30,19,211,7.2188,6,1.20313,8,3,3
36,14,212,8.42194,7,1.20313,55,4.70909,4
34,23,213,7.2188,6,1.20313,25,3.68,3
30,2,214,3.6094,3,1.20313,29,4.44828,4
33,11,215,3.6094,3,1.20313,55,4.83636,4
23,11,216,8.42194,7,1.20313,18,3.55556,3
3,38,217,3.6094,3,1.20313,40,5.225,5
23,27,218,8.42194,7,1.20313,2,1,1
35,24,219,1.31923,5,0.263845,80,6.3625,5
28,38,220,13.2345,11,1.20313,13,2.84615,2
28,4,221,9.62507,8,1.20313,52,4.82692,4
4,29,222,7.2188,6,1.20313,75,5.6,4
5,0,223,12.0313,10,1.20313,12,2.66667,2
25,18,224,6.01567,5,1.20313,2,1,1
5,22,225,7.2188,6,1.20313,30,4,4
29,36,226,7.2188,6,1.20313,23,3.08696,3
27,23,227,9.62507,8,1.20313,2,1,1
22,34,228,6.01567,5,1.20313,12,2.66667,2
8,23,229,3.6094,3,1.20313,11,2.72727,2
6,15,230,4.81254,4,1.20313,24,3.04167,3
30,11,231,4.81254,4,1.20313,20,3,2
33,32,232,3.6094,3,1.20313,2,1,1
11,15,233,7.2188,6,1.20313,10,3.1,3
19,26,234,9.62507,8,1.20313,4,2,2
20,34,235,3.6094,3,1.20313,4,2,2
30,3,236,2.40627,2,1.20313,24,4.16667,4
15,16,237,8.42194,7,1.20313,2,1,1
1,34,238,4.81254,4,1.20313,96,6.82292,6
7,3,239,3.6094,3,1.20313,16,3,3
31,6,240,2.40627,2,1.20313,23,4.30435,4
0,11,241,8.42194,7,1.20313,22,3.54545,3
15,30,242,6.01567,5,1.20313,21,2.85714,2
4,38,243,8.91393,8,1.11424,91,6.18681,6
4,26,244,6.77554,6,1.12926,72,4.94444,4
16,37,245,7.2188,6,1.20313,40,4,4
17,14,246,4.81254,4,1.20313,11,3.09091,3
8,12,247,4.81254,4,1.20313,4,1.5,1
24,7,248,6.01567,5,1.20313,2,1,1
27,12,249,12.0313,10,1.20313,31,4,4
33,5,250,5.64629,5,1.12926,50,4.6,4
26,37,251,9.62507,8,1.20313,16,3,3
26,3,252,3.38777,3,1.12926,85,6,5
15,19,253,10.8282,9,1.20313,2,1,1
12,34,254,6.01567,5,1.20313,31,4.06452,3
19,33,255,6.01567,5,1.20313,8,2,2
8,5,256,4.81254,4,1.20313,2,1,1
18,10,257,4.81254,4,1.20313,53,4.71698,4
16,30,258,4.81254,4,1.20313,2,1,1
5,36,259,6.93385,9,0.770428,67,5.07463,4
13,19,260,4.81254,4,1.20313,2,1,1
2,9,261,3.6094,3,1.20313,8,2,2
24,2,262,3.6094,3,1.20313,14,3.42857,3
27,13,263,6.01567,5,1.20313,8,3,3
9,34,264,3.22947,3,1.07649,100,6.19,4
26,2,265,4.51703,4,1.12926,107,7.13084,6
15,18,266,6.01567,5,1.20313,16,3,3
12,21,267,3.6094,3,1.20313,4,2,2
29,8,268,4.81254,4,1.20313,40,4.6,3
25,36,269,10.8282,9,1.20313,12,2.66667,2
38,22,270,8.42194,7,1.20313,27,3.44444,3
2,36,271,3.6094,3,1.20313,94,6.04255,6
16,25,272,9.62507,8,1.20313,23,3,3
17,36,273,7.2188,6,1.20313,24,3.66667,3
13,28,274,6.01567,5,1.20313,31,4.48387,3
6,32,275,3.6094,3,1.20313,29,4.82759,4
1,5,276,8.42194,7,1.20313,20,3.6,3
32,18,277,7.2188,6,1.20313,60,5.18333,3
30,24,278,6.01567,5,1.20313,4,1.5,1
23,6,279,3.6094,3,1.20313,7,2.42857,2
35,11,280,4.77032,4,1.19258,101,6.80198,6
12,28,281,11.9258,10,1.19258,17,4,4
9,21,282,3.6094,3,1.20313,53,4.73585,4
1,28,283,9.62507,8,1.20313,79,4.81013,4
37,18,284,6.01567,5,1.20313,20,3.8,3
2,19,285,3.6094,3,1.20313,53,5,5
14,12,286,9.62507,8,1.20313,4,2,2
3,4,287,2.40627,2,1.20313,2,1,1
17,27,288,8.42194,7,1.20313,28,4,4
18,4,289,4.81254,4,1.20313,20,3.2,3
18,20,290,3.6094,3,1.20313,4,2,2
6,23,291,3.6094,3,1.20313,7,2.42857,2
1,0,292,7.2188,6,1.20313,6,1.66667,1
32,11,293,8.42194,7,1.20313,22,3.63636,3
7,18,294,3.51442,3,1.17147,76,6.27632,5
22,25,295,8.42194,7,1.20313,2,1,1
21,22,296,2.40627,2,1.20313,8,3,3
18,27,297,7.2188,6,1.20313,17,3.05882,3
35,18,298,3.6094,3,1.20313,10,2.8,2
29,10,299,4.81254,4,1.20313,8,3,3
26,21,300,3.6094,3,1.20313,2,1,1
29,6,301,4.81254,4,1.20313,24,4.04167,4
25,38,302,14.4376,12,1.20313,22,3.45455,3
25,26,303,9.62507,8,1.20313,2,1,1
22,4,304,4.81254,4,1.20313,32,4,4
38,34,305,7.2188,6,1.20313,28,3.5,3
1,25,306,9.41477,8,1.17685,87,5.98851,5
37,9,307,4.81254,4,1.20313,30,4.23333,4
6,8,308,3.6094,3,1.20313,14,2.71429,2
10,33,309,4.81254,4,1.20313,44,4.06818,4
10,27,310,8.42194,7,1.20313,29,3.7931,3
17,20,311,2.40627,2,1.20313,2,1,1
13,38,312,6.01567,5,1.20313,80,4.9375,4
4,16,313,8.42194,7,1.20313,24,4.70833,4
34,20,314,3.6094,3,1.20313,4,2,2
14,29,315,6.01567,5,1.20313,37,3.86486,3
7,9,316,4.81254,4,1.20313,8,3,3
15,0,317,8.42194,7,1.20313,53,4,4
29,17,318,4.81254,4,1.20313,8,3,3
26,15,319,7.2188,6,1.20313,11,3,3
11,30,320,4.81254,4,1.20313,18,3,2
19,0,321,10.976,10,1.0976,69,4.92754,4
19,20,322,2.40627,2,1.20313,21,4,4
36,38,323,9.62507,8,1.20313,5,1.6,1
21,12,324,2.40627,2,1.20313,11,2.63636,2
6,5,325,4.81254,4,1.20313,9,3,3
10,22,326,3.6094,3,1.20313,25,3.76,3
5,12,327,12.0313,10,1.20313,7,2.42857,2
13,3,328,2.40627,2,1.20313,40,3.45,3
14,38,329,9.62507,8,1.20313,80,5.15,4
14,26,330,7.6093,7,1.08704,63,5.19048,3
14,4,331,8.42194,7,1.20313,4,2,2
32,31,332,6.01567,5,1.20313,4,2,2
20,2,333,3.6094,3,1.20313,77,5.41558,5
26,10,334,5.17137,5,1.03427,84,6.2381,5
11,37,335,8.42194,7,1.20313,85,5.56471,5
19,5,336,14.4376,12,1.20313,8,3,3
36,35,337,4.81254,4,1.20313,19,3.26316,2
21,17,338,2.40627,2,1.20313,8,2,2
1,36,339,7.2188,6,1.20313,90,6.1,5
23,30,340,6.01567,5,1.20313,6,2.33333,2
15,20,341,2.40627,2,1.20313,50,5,5
29,19,342,9.62507,8,1.20313,12,2.66667,2
16,15,343,8.42194,7,1.20313,2,1,1
14,1,344,7.2188,6,1.20313,40,4,4
25,6,345,4.81254,4,1.20313,42,4.2619,4
31,26,346,4.81254,4,1.20313,8,3,3
0,2,347,3.6094,3,1.20313,2,1,1
31,15,348,6.01567,5,1.20313,17,3,3
15,36,349,7.2188,6,1.20313,30,3.73333,3
20,28,350,2.40627,2,1.20313,78,5.69231,5
11,2,351,4.81254,4,1.20313,18,3.55556,3
14,28,352,9.62507,8,1.20313,8,3,3
0,3,353,3.6094,3,1.20313,2,1,1
20,25,354,2.40627,2,1.20313,8,3,3
10,9,355,3.6094,3,1.20313,2,1,1
27,4,356,10.8282,9,1.20313,56,4.875,4
37,35,357,6.01567,5,1.20313,2,1,1
33,23,358,4.81254,4,1.20313,12,2.41667,2
2,8,359,3.6094,3,1.20313,31,3.03226,3
17,4,360,6.01567,5,1.20313,5,2.2,2
3,13,361,3.6094,3,1.20313,31,3.22581,3
25,8,362,4.81254,4,1.20313,8,2.5,2
9,4,363,4.81254,4,1.20313,11,2.63636,2
30,38,364,6.01567,5,1.20313,6,1.66667,1
38,4,365,10.8282,9,1.20313,79,6.24051,6
10,3,366,2.40627,2,1.20313,4,2,2
19,12,367,12.0313,10,1.20313,11,2.72727,2
11,21,368,2.34295,2,1.17147,84,6.70238,6
10,18,369,3.6094,3,1.20313,51,4.94118,4
37,20,370,2.40627,2,1.20313,4,2,2
24,28,371,10.8282,9,1.20313,19,2.78947,2
25,13,372,4.81254,4,1.20313,2,1,1
16,8,373,4.81254,4,1.20313,8,3,3
29,21,374,2.40627,2,1.20313,17,3.35294,3
18,36,375,6.01567,5,1.20313,41,4.68293,3
35,36,376,6.01567,5,1.20313,11,3,2
32,20,377,3.6094,3,1.20313,32,4,4
21,5,378,3.6094,3,1.20313,14,3,3
33,25,379,6.01567,5,1.20313,2,1,1
19,13,380,4.81254,4,1.20313,2,1,1
34,9,381,3.32445,3,1.10815,48,4.97917,4
9,22,382,3.6094,3,1.20313,4,2,2
35,30,383,3.6094,3,1.20313,52,4.42308,4
32,1,384,7.2188,6,1.20313,53,5,4
33,37,385,4.81254,4,1.20313,2,1,1
9,18,386,4.72811,4,1.18203,49,3.93878,3
16,1,387,7.2188,6,1.20313,19,3.57895,3
22,13,388,3.6094,3,1.20313,5,2,2
7,25,389,7.2188,6,1.20313,61,5.06557,4
31,33,390,3.6094,3,1.20313,2,1,1
1,9,391,4.81254,4,1.20313,29,3.06897,3
38,9,392,7.2188,6,1.20313,26,4.23077,4
24,26,393,0,8,0,54,4.92593,4
24,38,394,10.8282,9,1.20313,12,2.66667,2
6,17,395,2.36405,2,1.18203,28,4.42857,4
3,22,396,3.6094,3,1.20313,21,3.7619,3
28,22,397,8.42194,7,1.20313,17,2.76471,2
7,30,398,4.81254,4,1.20313,29,3.24138,2
6,11,399,3.6094,3,1.20313,18,3.61111,2
33,27,400,4.81254,4,1.20313,6,1.66667,1
34,3,401,2.40627,2,1.20313,63,5.74603,5
18,1,402,4.81254,4,1.20313,105,6.11429,5
35,6,403,3.6094,3,1.20313,69,5.33333,5
24,29,404,6.01567,5,1.20313,12,2.66667,2
3,33,405,3.6094,3,1.20313,36,4.63889,4
23,38,406,9.62507,8,1.20313,25,3.72,3
28,13,407,6.01567,5,1.20313,8,3,3
28,27,408,12.0313,10,1.20313,8,2,2
28,33,409,4.81254,4,1.20313,22,3.31818,3
7,37,410,4.81254,4,1.20313,99,5.92929,5
27,34,411,7.2188,6,1.20313,12,2.66667,2
37,5,412,10.8282,9,1.20313,19,3.57895,3
22,37,413,7.2188,6,1.20313,6,2.5,2
8,30,414,4.81254,4,1.20313,46,4.86957,4
30,8,415,3.6094,3,1.20313,42,4.95238,4
33,17,416,4.81254,4,1.20313,32,3.5,3
3,32,417,2.40627,2,1.20313,39,5.20513,5
23,35,418,3.6094,3,1.20313,49,4.73469,4
35,21,419,3.6094,3,1.20313,4,2,2
28,12,420,12.0313,10,1.20313,24,4.33333,4
4,35,421,4.68589,4,1.17147,27,3.77778,3
12,8,422,6.01567,5,1.20313,5,1.6,1
29,30,423,6.01567,5,1.20313,2,1,1
27,21,424,3.6094,3,1.20313,48,4.75,4
36,13,425,4.81254,4,1.20313,12,3.33333,3
6,16,426,3.6094,3,1.20313,4,2,2
34,24,427,0.211076,5,0.0422152,82,5.67073,4
30,1,428,6.01567,5,1.20313,32,4.25,3
33,12,429,3.6094,3,1.20313,58,4.2931,3
23,10,430,6.01567,5,1.20313,5,2.4,2
23,28,431,8.42194,7,1.20313,2,1,1
28,1,432,8.42194,7,1.20313,69,4.88406,4
5,21,433,3.6094,3,1.20313,15,3,3
27,24,434,9.62507,8,1.20313,15,2.73333,2
22,35,435,4.81254,4,1.20313,24,3.66667,3
8,24,436,3.4511,3,1.15037,20,4,4
30,37,437,6.01567,5,1.20313,25,3.32,3
30,14,438,4.81254,4,1.20313,31,3.96774,3
11,16,439,8.42194,7,1.20313,9,2.55556,2
19,23,440,9.62507,8,1.20313,5,2,2
15,13,441,3.54608,3,1.18203,6,2,2
1,31,442,4.77032,4,1.19258,86,5.97674,5
12,32,443,8.61191,8,1.07649,66,5.16667,4
7,4,444,6.01567,5,1.20313,11,3.27273,3
31,3,445,2.40627,2,1.20313,27,4.44444,4
0,14,446,8.42194,7,1.20313,18,3.11111,3
15,31,447,6.01567,5,1.20313,16,3,3
26,22,448,4.81254,4,1.20313,4,2,2
4,37,449,2.84838,8,0.356047,68,4.97059,4
4,19,450,9.62507,8,1.20313,8,3,3
16,36,451,7.2188,6,1.20313,23,3.30435,3
17,15,452,6.01567,5,1.20313,24,4,4
27,15,453,9.62507,8,1.20313,6,2,2
8,11,454,3.6094,3,1.20313,8,3,3
24,8,455,4.77032,4,1.19258,17,4,4
27,11,456,10.8282,9,1.20313,34,3.79412,3
33,6,457,3.6094,3,1.20313,46,4.34783,4
26,38,458,9.62507,8,1.20313,40,4.2,4
26,4,459,7.15548,6,1.19258,71,5.01408,4
20,16,460,2.40627,2,1.20313,76,6,6
12,33,461,3.07116,3,1.02372,58,4.74138,3
8,4,462,3.6094,3,1.20313,2,1,1
18,9,463,4.81254,4,1.20313,44,4.25,3
2,30,464,3.6094,3,1.20313,17,4.05882,4
16,29,465,7.2188,6,1.20313,4,2,2
16,27,466,9.62507,8,1.20313,8,2.25,2
5,33,467,3.75716,4,0.939289,48,4.45833,4
13,22,468,4.81254,4,1.20313,4,2,2
2,16,469,4.81254,4,1.20313,10,3.2,3
6,34,470,3.35611,3,1.1187,101,6.74257,5
30,23,471,6.01567,5,1.20313,7,2.42857,2
23,8,472,4.73342,4,1.18336,10,2.8,2
12,22,473,7.2188,6,1.20313,16,3,3
25,35,474,4.81254,4,1.20313,8,3,3
22,7,475,3.6094,3,1.20313,26,4.03846,4
38,23,476,10.8282,9,1.20313,31,3.96774,3
2,35,477,3.51442,3,1.17147,88,6.13636,5
14,18,478,6.01567,5,1.20313,9,3,3
16,26,479,8.42194,7,1.20313,31,4,4
10,38,480,8.42194,7,1.20313,15,3.53333,3
17,33,481,3.6094,3,1.20313,42,3.57143,3
13,27,482,6.01567,5,1.20313,8,3,3
6,31,483,3.6094,3,1.20313,24,4.375,4
1,6,484,4.81254,4,1.20313,9,2.11111,2
32,17,485,6.01567,5,1.20313,50,4.58,4
23,5,486,9.62507,8,1.20313,19,3.84211,3
35,12,487,4.81254,4,1.20313,12,2.66667,2
29,0,488,8.42194,7,1.20313,39,5.07692,5
24,15,489,9.62507,8,1.20313,4,2,2
38,32,490,12.0313,10,1.20313,2,1,1
1,27,491,8.42194,7,1.20313,68,5.14706,4
2,20,492,3.54608,3,1.18203,72,5.58333,5
14,11,493,8.42194,7,1.20313,8,3,3
3,5,494,2.40627,2,1.20313,4,2,2
18,3,495,3.6094,3,1.20313,63,4.53968,4
18,25,496,7.2188,6,1.20313,2,1,1
6,24,497,4.81254,4,1.20313,34,3.82353,3
33,29,498,3.6094,3,1.20313,10,2.6,2
32,10,499,7.2188,6,1.20313,19,3.73684,3
22,24,500,7.2188,6,1.20313,16,3,3
21,23,501,3.6094,3,1.20313,16,4,4
29,15,502,6.01567,5,1.20313,17,3,3
26,20,503,2.40627,2,1.20313,4,2,2
25,37,504,12.0313,10,1.20313,4,2,2
9,31,505,4.77032,4,1.19258,23,4.04348,3
22,5,506,8.42194,7,1.20313,29,4,4
38,33,507,4.81254,4,1.20313,10,2.2,2
1,20,508,2.34295,2,1.17147,81,6.34568,5
37,10,509,6.01567,5,1.20313,93,5.49462,5
6,7,510,2.40627,2,1.20313,16,3,3
2,27,511,4.81254,4,1.20313,54,4.92593,4
10,36,512,6.01567,5,1.20313,44,4.59091,4
10,28,513,7.2188,6,1.20313,26,3.76923,3
17,19,514,7.2188,6,1.20313,15,3,3
4,15,515,7.2188,6,1.20313,8,3,3
18,30,516,3.6094,3,1.20313,8,3,3
4,3,517,2.40627,2,1.20313,2,1,1
14,32,518,8.42194,7,1.20313,48,4.58333,4
7,10,519,4.81254,4,1.20313,4,2,2
15,1,520,6.01567,5,1.20313,76,4.84211,4
20,8,521,3.6094,3,1.20313,9,3.11111,3
29,18,522,3.6094,3,1.20313,4,2,2
26,16,523,8.42194,7,1.20313,26,4,4
11,31,524,4.81254,4,1.20313,34,4.58824,4
36,37,525,8.42194,7,1.20313,2,1,1
21,11,526,2.40627,2,1.20313,92,6.77174,6
0,19,527,10.8282,9,1.20313,69,4.85507,4
6,0,528,4.81254,4,1.20313,4,1.5,1
10,19,529,7.2188,6,1.20313,8,3,3
5,13,530,6.01567,5,1.20313,4,2,2
18,35,531,3.6094,3,1.20313,9,2.88889,2
14,37,532,8.20031,7,1.17147,32,4.125,4
14,23,533,6.01567,5,1.20313,4,2,2
14,3,534,2.40627,2,1.20313,11,2.63636,2
32,34,535,8.42194,7,1.20313,4,2,2
0,8,536,6.01567,5,1.20313,21,2.85714,2
11,38,537,9.62507,8,1.20313,27,4.03704,3
