source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
3,10,162,17.9158,6,2.98597,10,5.8,4,7
10,3,163,38.8176,13,2.98597,7,5.28571,4,6
3,11,164,32.8457,11,2.98597,10,5.3,5,10
11,3,165,20.9018,7,2.98597,11,5.45455,5,10
3,12,166,20.9018,7,2.98597,6,4.16667,4,6
12,3,167,29.8597,10,2.98597,6,4.16667,4,6
3,13,168,32.8457,11,2.98597,1,2,2,1
13,3,169,38.8176,13,2.98597,2,2.5,2,2
3,14,170,35.8316,12,2.98597,7,4.71429,3,6
14,3,171,35.8316,12,2.98597,3,4,3,3
3,15,172,20.9018,7,2.98597,3,2.66667,2,3
15,3,173,38.8176,13,2.98597,3,2.66667,2,3
3,16,174,17.9158,6,2.98597,5,3.2,3,5
16,3,175,29.8597,10,2.98597,5,3.2,3,5
3,17,176,2.98597,1,2.98597,4,2.75,2,4
17,3,177,17.9158,6,2.98597,4,2.75,2,4
3,18,178,17.9158,6,2.98597,1,1,1,1
18,3,179,29.8597,10,2.98597,1,1,1,1
3,19,180,32.8457,11,2.98597,9,4.22222,2,8
19,3,181,23.8878,8,2.98597,9,4.22222,2,8
3,20,182,29.8597,10,2.98597,11,4.72727,3,7
20,3,183,2.98597,1,2.98597,13,4.76923,3,12
3,21,184,32.8457,11,2.98597,5,3.8,3,5
21,3,185,26.8737,9,2.98597,5,3.8,3,4
3,22,186,5.97194,2,2.98597,2,3,3,2
22,3,187,32.8457,11,2.98597,2,3,3,2
3,23,188,41.8036,14,2.98597,1,2,2,1
23,3,189,20.9018,7,2.98597,1,2,2,1
3,24,190,41.8036,14,2.98597,1,3,3,1
24,3,191,26.8737,9,2.98597,1,3,3,1
3,25,192,26.8737,9,2.98597,3,3.66667,3,3
25,3,193,26.8737,9,2.98597,3,3.66667,3,2
3,26,194,11.9439,4,2.98597,1,2,2,1
26,3,195,26.8737,9,2.98597,1,2,2,1
4,5,196,8.95791,3,2.98597,1,1,1,1
5,4,197,8.95791,3,2.98597,2,1.5,1,1
4,6,198,11.9439,4,2.98597,2,2,2,2
6,4,199,14.9299,5,2.98597,3,2.33333,2,2
4,7,200,26.8737,9,2.98597,2,3,3,2
7,4,201,20.9018,7,2.98597,2,3,3,2
4,8,202,35.8316,12,2.98597,2,4,4,2
8,4,203,8.95791,3,2.98597,2,4,4,2
4,9,204,29.8597,10,2.98597,3,5,5,2
9,4,205,35.8316,12,2.98597,3,5,5,2
4,10,206,8.95791,3,2.98597,8,5.25,4,8
10,4,207,23.8878,8,2.98597,8,5.25,4,8
4,11,208,11.9439,4,2.98597,4,4.5,4,4
11,4,209,14.9299,5,2.98597,5,4.8,4,4
4,12,210,11.9439,4,2.98597,5,4.4,3,5
12,4,211,26.8737,9,2.98597,2,3,3,2
4,13,212,20.9018,7,2.98597,1,1,1,1
13,4,213,41.8036,14,2.98597,2,1.5,1,2
4,14,214,20.9018,7,2.98597,7,5.57143,3,5
14,4,215,23.8878,8,2.98597,4,4,3,4
4,15,216,20.9018,7,2.98597,1,2,2,1
15,4,217,41.8036,14,2.98597,1,2,2,1
4,16,218,41.8036,14,2.98597,2,2,2,2
16,4,219,41.8036,14,2.98597,3,2.33333,2,3
4,17,220,20.9018,7,2.98597,1,1,1,1
17,4,221,11.9439,4,2.98597,1,1,1,1
4,18,222,11.9439,4,2.98597,3,3,2,3
18,4,223,35.8316,12,2.98597,3,3,2,3
4,19,224,8.95791,3,2.98597,8,5.25,3,6
19,4,225,11.9439,4,2.98597,6,5.16667,3,6
4,20,226,35.8316,12,2.98597,12,5.91667,4,10
20,4,227,20.9018,7,2.98597,14,5.85714,4,10
4,21,228,38.8176,13,2.98597,7,5.28571,4,6
21,4,229,32.8457,11,2.98597,7,4.71429,4,7
4,22,230,20.9018,7,2.98597,5,4.4,4,5
22,4,231,23.8878,8,2.98597,5,4.4,4,5
4,23,232,17.9158,6,2.98597,4,3.75,3,4
23,4,233,41.8036,14,2.98597,4,3.75,3,4
4,24,234,17.9158,6,2.98597,4,4.25,4,4
24,4,235,35.8316,12,2.98597,4,4.25,4,4
4,25,236,29.8597,10,2.98597,1,3,3,1
25,4,237,8.95791,3,2.98597,1,3,3,1
4,26,238,20.9018,7,2.98597,5,4.4,3,5
26,4,239,29.8597,10,2.98597,7,4.57143,3,5
5,6,240,41.8036,14,2.98597,1,1,1,1
6,5,241,5.97194,2,2.98597,1,1,1,1
5,7,242,11.9439,4,2.98597,1,2,2,1
7,5,243,29.8597,10,2.98597,1,2,2,1
5,8,244,41.8036,14,2.98597,2,3.5,3,2
8,5,245,20.9018,7,2.98597,1,3,3,1
5,9,246,29.8597,10,2.98597,3,4.66667,4,3
9,5,247,35.8316,12,2.98597,1,4,4,1
5,10,248,26.8737,9,2.98597,6,5.33333,5,6
10,5,249,14.9299,5,2.98597,4,5,5,4
5,11,250,35.8316,12,2.98597,3,4.33333,4,3
11,5,251,2.98597,1,2.98597,2,4,4,2
5,12,252,5.97194,2,2.98597,1,3,3,1
12,5,253,8.95791,3,2.98597,1,3,3,1
5,13,254,41.8036,14,2.98597,1,1,1,1
13,5,255,41.8036,14,2.98597,1,1,1,1
5,14,256,26.8737,9,2.98597,2,5,4,1
14,5,257,2.98597,1,2.98597,1,4,4,1
5,15,258,41.8036,14,2.98597,2,3,3,2
15,5,259,17.9158,6,2.98597,2,3,3,2
5,16,260,26.8737,9,2.98597,1,2,2,1
16,5,261,20.9018,7,2.98597,1,2,2,1
5,17,262,5.97194,2,2.98597,2,2.5,2,2
17,5,263,26.8737,9,2.98597,2,2.5,2,2
5,18,264,35.8316,12,2.98597,3,3.66667,3,2
18,5,265,11.9439,4,2.98597,4,3.5,3,3
5,19,266,8.95791,3,2.98597,19,6.73684,4,13
19,5,267,23.8878,8,2.98597,13,6.23077,4,11
5,20,268,2.98597,1,2.98597,29,7.34483,5,24
20,5,269,5.97194,2,2.98597,21,7.19048,5,19
5,21,270,38.8176,13,2.98597,14,6.07143,5,13
21,5,271,14.9299,5,2.98597,16,6.125,5,11
5,22,272,26.8737,9,2.98597,11,5.63636,5,10
22,5,273,14.9299,5,2.98597,11,5.63636,5,8
5,23,274,11.9439,4,2.98597,8,4.625,4,7
23,5,275,23.8878,8,2.98597,7,4.57143,4,6
5,24,276,23.8878,8,2.98597,8,5.25,5,8
24,5,277,8.95791,3,2.98597,9,5.33333,5,8
5,25,278,41.8036,14,2.98597,3,4.33333,4,2
25,5,279,38.8176,13,2.98597,2,4,4,2
5,26,280,17.9158,6,2.98597,11,5.18182,4,8
26,5,281,2.98597,1,2.98597,11,5.18182,4,10
6,7,282,8.95791,3,2.98597,1,1,1,1
7,6,283,11.9439,4,2.98597,1,1,1,1
6,8,284,8.95791,3,2.98597,1,2,2,1
8,6,285,2.98597,1,2.98597,1,2,2,1
6,9,286,23.8878,8,2.98597,2,4.5,3,1
9,6,287,2.98597,1,2.98597,1,3,3,1
6,10,288,41.8036,14,2.98597,6,4.83333,4,5
10,6,289,20.9018,7,2.98597,2,4,4,2
6,11,290,11.9439,4,2.98597,6,5.16667,3,4
11,6,291,32.8457,11,2.98597,2,3.5,3,1
6,12,292,23.8878,8,2.98597,5,4.8,3,3
12,6,293,11.9439,4,2.98597,3,4,3,3
6,13,294,17.9158,6,2.98597,1,1,1,1
13,6,295,14.9299,5,2.98597,1,1,1,1
6,14,296,41.8036,14,2.98597,10,5.3,4,7
14,6,297,20.9018,7,2.98597,6,5.16667,4,5
6,15,298,26.8737,9,2.98597,4,3.75,3,3
15,6,299,26.8737,9,2.98597,2,3.5,3,1
6,16,300,32.8457,11,2.98597,1,2,2,1
16,6,301,11.9439,4,2.98597,1,2,2,1
6,17,302,38.8176,13,2.98597,4,3.25,3,4
17,6,303,5.97194,2,2.98597,3,3,3,3
6,18,304,5.97194,2,2.98597,9,4.33333,4,8
18,6,305,8.95791,3,2.98597,6,4.16667,4,6
6,19,306,14.9299,5,2.98597,25,6.72,5,21
19,6,307,14.9299,5,2.98597,18,6.33333,5,14
6,20,308,8.95791,3,2.98597,35,7.74286,6,24
20,6,309,26.8737,9,2.98597,25,7.36,6,14
6,21,310,23.8878,8,2.98597,27,6.88889,5,20
21,6,311,14.9299,5,2.98597,20,6.6,5,15
6,22,312,32.8457,11,2.98597,22,6.45455,5,17
22,6,313,14.9299,5,2.98597,20,6.4,5,16
6,23,314,5.97194,2,2.98597,18,5.66667,4,17
23,6,315,35.8316,12,2.98597,14,5.5,4,13
6,24,316,20.9018,7,2.98597,15,6.26667,5,11
24,6,317,14.9299,5,2.98597,14,6.14286,5,11
6,25,318,2.98597,1,2.98597,6,5,4,5
25,6,319,14.9299,5,2.98597,6,5,4,6
6,26,320,2.98597,1,2.98597,19,5.73684,5,13
26,6,321,17.9158,6,2.98597,18,5.66667,5,16
7,8,322,23.8878,8,2.98597,1,1,1,1
8,7,323,17.9158,6,2.98597,1,1,1,1
7,9,324,14.9299,5,2.98597,1,2,2,1
9,7,325,17.9158,6,2.98597,1,2,2,1
7,10,326,14.9299,5,2.98597,2,3,3,2
10,7,327,41.8036,14,2.98597,2,3,3,2
7,11,328,20.9018,7,2.98597,1,2,2,1
11,7,329,23.8878,8,2.98597,2,2.5,2,2
7,12,330,20.9018,7,2.98597,2,3.5,3,2
12,7,331,32.8457,11,2.98597,2,3.5,3,2
7,13,332,17.9158,6,2.98597,2,2.5,2,2
13,7,333,41.8036,14,2.98597,2,2.5,2,2
7,14,334,5.97194,2,2.98597,3,4,4,3
14,7,335,11.9439,4,2.98597,5,4.4,4,5
7,15,336,2.98597,1,2.98597,6,5,4,6
15,7,337,11.9439,4,2.98597,6,5,4,6
7,16,338,8.95791,3,2.98597,2,3.5,3,2
16,7,339,29.8597,10,2.98597,2,3.5,3,2
7,17,340,14.9299,5,2.98597,4,4.25,4,4
17,7,341,38.8176,13,2.98597,5,5,4,5
7,18,342,38.8176,13,2.98597,11,5.45455,5,11
18,7,343,8.95791,3,2.98597,15,5.8,5,13
7,19,344,5.97194,2,2.98597,37,8,6,24
19,7,345,20.9018,7,2.98597,18,7.27778,6,15
7,20,346,11.9439,4,2.98597,46,8.84783,7,27
20,7,347,2.98597,1,2.98597,36,8.25,7,18
7,21,348,11.9439,4,2.98597,45,8.08889,6,29
21,7,349,5.97194,2,2.98597,25,7.36,6,15
7,22,350,2.98597,1,2.98597,28,7.5,6,24
22,7,351,41.8036,14,2.98597,15,7.13333,6,8
7,23,352,2.98597,1,2.98597,22,6.68182,5,18
23,7,353,11.9439,4,2.98597,23,6.3913,5,22
7,24,354,14.9299,5,2.98597,7,6.42857,5,7
24,7,355,29.8597,10,2.98597,18,7.16667,5,14
7,25,356,2.98597,1,2.98597,7,5.42857,4,7
25,7,357,32.8457,11,2.98597,4,4.5,4,3
7,26,358,11.9439,4,2.98597,19,6.78947,6,16
26,7,359,20.9018,7,2.98597,27,6.85185,6,21
8,9,360,14.9299,5,2.98597,1,1,1,1
9,8,361,29.8597,10,2.98597,1,1,1,1
8,10,362,5.97194,2,2.98597,2,2,2,2
10,8,363,8.95791,3,2.98597,2,2,2,2
8,11,364,2.98597,1,2.98597,1,1,1,1
11,8,365,38.8176,13,2.98597,2,1.5,1,1
8,12,366,35.8316,12,2.98597,1,2,2,1
12,8,367,17.9158,6,2.98597,2,2.5,2,2
8,13,368,14.9299,5,2.98597,2,3.5,3,2
13,8,369,35.8316,12,2.98597,4,4.5,3,4
8,14,370,5.97194,2,2.98597,3,3.33333,3,3
14,8,371,29.8597,10,2.98597,5,3.4,3,5
8,15,372,35.8316,12,2.98597,4,4.25,4,3
15,8,373,29.8597,10,2.98597,10,4.4,4,8
8,16,374,14.9299,5,2.98597,1,3,3,1
16,8,375,2.98597,1,2.98597,4,4.25,3,2
8,17,376,11.9439,4,2.98597,6,4.83333,4,5
17,8,377,32.8457,11,2.98597,9,5.11111,4,9
8,18,378,26.8737,9,2.98597,8,5.5,5,8
18,8,379,5.97194,2,2.98597,12,5.58333,5,10
8,19,380,14.9299,5,2.98597,14,7.14286,6,12
19,8,381,32.8457,11,2.98597,41,7.31707,6,30
8,20,382,20.9018,7,2.98597,23,8.08696,7,18
20,8,383,8.95791,3,2.98597,42,7.7381,7,29
8,21,384,32.8457,11,2.98597,16,6.5625,6,13
21,8,385,38.8176,13,2.98597,40,7.05,6,33
8,22,386,23.8878,8,2.98597,9,6.11111,5,6
22,8,387,23.8878,8,2.98597,30,6.8,5,25
8,23,388,20.9018,7,2.98597,9,5.44444,5,7
23,8,389,29.8597,10,2.98597,28,6.07143,5,25
8,24,390,5.97194,2,2.98597,8,6,4,6
24,8,391,41.8036,14,2.98597,22,6.77273,4,16
8,25,392,11.9439,4,2.98597,3,3.33333,3,3
25,8,393,26.8737,9,2.98597,4,4,3,3
8,26,394,14.9299,5,2.98597,14,6.28571,6,12
26,8,395,26.8737,9,2.98597,31,6.83871,6,25
9,10,396,8.95791,3,2.98597,2,1.5,1,2
10,9,397,11.9439,4,2.98597,2,1.5,1,2
9,11,398,38.8176,13,2.98597,1,1,1,1
11,9,399,32.8457,11,2.98597,1,1,1,1
9,12,400,23.8878,8,2.98597,1,2,2,1
12,9,401,20.9018,7,2.98597,1,2,2,1
9,13,402,29.8597,10,2.98597,3,4.33333,4,3
13,9,403,41.8036,14,2.98597,2,4,4,2
9,14,404,8.95791,3,2.98597,3,2.66667,2,3
14,9,405,41.8036,14,2.98597,3,2.66667,2,3
9,15,406,17.9158,6,2.98597,4,3.5,3,3
15,9,407,41.8036,14,2.98597,7,3.85714,3,7
9,16,408,23.8878,8,2.98597,1,3,3,1
16,9,409,23.8878,8,2.98597,1,3,3,1
9,17,410,32.8457,11,2.98597,1,4,4,1
17,9,411,14.9299,5,2.98597,6,4.5,4,6
9,18,412,2.98597,1,2.98597,5,4.6,4,4
18,9,413,11.9439,4,2.98597,13,5.15385,4,12
9,19,414,38.8176,13,2.98597,22,6.63636,5,20
19,9,415,5.97194,2,2.98597,46,6.80435,5,34
9,20,416,17.9158,6,2.98597,37,7.35135,6,29
20,9,417,35.8316,12,2.98597,50,7.34,6,38
9,21,418,26.8737,9,2.98597,26,6.42308,5,18
21,9,419,14.9299,5,2.98597,45,6.77778,5,37
9,22,420,32.8457,11,2.98597,18,6.11111,4,15
22,9,421,41.8036,14,2.98597,30,6.53333,4,27
9,23,422,8.95791,3,2.98597,11,5.09091,4,11
23,9,423,17.9158,6,2.98597,17,5.29412,4,15
9,24,424,17.9158,6,2.98597,6,5.5,3,3
24,9,425,32.8457,11,2.98597,14,5.85714,3,12
9,25,426,20.9018,7,2.98597,2,2.5,2,2
25,9,427,20.9018,7,2.98597,2,2.5,2,2
9,26,428,38.8176,13,2.98597,13,5.76923,5,11
26,9,429,35.8316,12,2.98597,19,5.94737,5,13
10,11,430,20.9018,7,2.98597,1,1,1,1
11,10,431,2.98597,1,2.98597,1,1,1,1
10,12,432,23.8878,8,2.98597,1,2,2,1
12,10,433,17.9158,6,2.98597,2,2,2,2
10,13,434,11.9439,4,2.98597,7,5.57143,4,5
13,10,435,32.8457,11,2.98597,5,5.2,4,5
10,14,436,14.9299,5,2.98597,1,1,1,1
14,10,437,17.9158,6,2.98597,1,1,1,1
10,15,438,11.9439,4,2.98597,2,2,2,2
15,10,439,20.9018,7,2.98597,4,3,2,4
10,16,440,35.8316,12,2.98597,2,3,3,1
16,10,441,38.8176,13,2.98597,2,3,3,2
10,17,442,35.8316,12,2.98597,4,3.5,3,4
17,10,443,35.8316,12,2.98597,3,3.33333,3,3
10,18,444,5.97194,2,2.98597,6,4,3,6
18,10,445,5.97194,2,2.98597,6,4,3,6
10,19,446,14.9299,5,2.98597,21,5.42857,4,16
19,10,447,2.98597,1,2.98597,25,5.4,4,20
10,20,448,29.8597,10,2.98597,26,6,5,23
20,10,449,38.8176,13,2.98597,34,6.08824,5,27
10,21,450,23.8878,8,2.98597,22,5.40909,4,17
21,10,451,38.8176,13,2.98597,23,5.3913,4,23
10,22,452,23.8878,8,2.98597,11,5.18182,3,9
22,10,453,2.98597,1,2.98597,16,5.5625,3,14
10,23,454,20.9018,7,2.98597,7,4,3,7
23,10,455,2.98597,1,2.98597,11,4.63636,3,9
10,24,456,8.95791,3,2.98597,5,5,2,5
24,10,457,32.8457,11,2.98597,8,5,2,7
10,25,458,14.9299,5,2.98597,1,1,1,1
25,10,459,11.9439,4,2.98597,1,1,1,1
10,26,460,29.8597,10,2.98597,11,5.09091,4,8
26,10,461,29.8597,10,2.98597,17,5.29412,4,14
11,12,462,14.9299,5,2.98597,1,1,1,1
12,11,463,14.9299,5,2.98597,1,1,1,1
11,13,464,38.8176,13,2.98597,5,4.6,3,5
13,11,465,8.95791,3,2.98597,5,4.6,3,5
11,14,466,17.9158,6,2.98597,2,2,2,2
14,11,467,20.9018,7,2.98597,2,2,2,1
11,15,468,26.8737,9,2.98597,4,3,3,4
15,11,469,2.98597,1,2.98597,4,3,3,4
11,16,470,23.8878,8,2.98597,1,2,2,1
16,11,471,29.8597,10,2.98597,1,2,2,1
11,17,472,20.9018,7,2.98597,1,3,3,1
17,11,473,14.9299,5,2.98597,4,3.75,3,4
11,18,474,14.9299,5,2.98597,5,4,4,5
18,11,475,5.97194,2,2.98597,7,4.28571,4,7
11,19,476,38.8176,13,2.98597,23,6.17391,5,15
19,11,477,11.9439,4,2.98597,31,6.29032,5,21
11,20,478,11.9439,4,2.98597,32,6.75,6,22
20,11,479,41.8036,14,2.98597,44,6.93182,6,29
11,21,480,35.8316,12,2.98597,23,6,5,18
21,11,481,20.9018,7,2.98597,31,6.03226,5,27
11,22,482,32.8457,11,2.98597,11,5.45455,4,9
22,11,483,29.8597,10,2.98597,15,5.53333,4,13
11,23,484,2.98597,1,2.98597,10,4.5,4,10
23,11,485,29.8597,10,2.98597,10,4.5,4,10
11,24,486,11.9439,4,2.98597,8,5.25,3,8
24,11,487,32.8457,11,2.98597,10,5.3,3,9
11,25,488,38.8176,13,2.98597,1,2,2,1
25,11,489,38.8176,13,2.98597,1,2,2,1
11,26,490,11.9439,4,2.98597,15,5.46667,5,12
26,11,491,20.9018,7,2.98597,15,5.4,5,11
12,13,492,29.8597,10,2.98597,1,2,2,1
13,12,493,29.8597,10,2.98597,5,5.2,2,5
12,14,494,35.8316,12,2.98597,1,1,1,1
14,12,495,20.9018,7,2.98597,1,1,1,1
12,15,496,23.8878,8,2.98597,2,2,2,2
15,12,497,2.98597,1,2.98597,2,2,2,2
12,16,498,17.9158,6,2.98597,1,1,1,1
16,12,499,17.9158,6,2.98597,1,1,1,1
12,17,500,41.8036,14,2.98597,1,2,2,1
