source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,5,196,4.25274,3,1.41758,1,1,1,1
5,4,197,4.25274,3,1.41758,1,1,1,1
4,6,198,5.67032,4,1.41758,2,2,2,2
6,4,199,7.0879,5,1.41758,2,2,2,2
4,7,200,12.7582,9,1.41758,2,3,3,2
7,4,201,9.92306,7,1.41758,2,3,3,2
4,8,202,17.011,12,1.41758,2,4,4,2
8,4,203,4.25274,3,1.41758,2,4,4,2
4,9,204,14.1758,10,1.41758,3,5,5,2
9,4,205,17.011,12,1.41758,3,5,5,2
4,10,206,4.25274,3,1.41758,3,4.33333,4,1
10,4,207,11.3406,8,1.41758,3,4.33333,4,2
4,11,208,5.67032,4,1.41758,4,4.5,4,4
11,4,209,7.0879,5,1.41758,4,4.5,4,3
4,12,210,5.67032,4,1.41758,2,3,3,2
12,4,211,12.7582,9,1.41758,2,3,3,2
4,13,212,9.92306,7,1.41758,1,1,1,1
13,4,213,19.8461,14,1.41758,1,1,1,1
4,14,214,9.92306,7,1.41758,2,3.5,3,2
14,4,215,11.3406,8,1.41758,1,3,3,1
4,15,216,9.92306,7,1.41758,1,2,2,1
15,4,217,19.8461,14,1.41758,1,2,2,1
4,16,218,19.8461,14,1.41758,2,2,2,2
16,4,219,19.8461,14,1.41758,2,2,2,2
4,17,220,9.92306,7,1.41758,1,1,1,1
17,4,221,5.67032,4,1.41758,1,1,1,1
4,18,222,5.67032,4,1.41758,1,2,2,1
18,4,223,17.011,12,1.41758,1,2,2,1
4,19,224,4.25274,3,1.41758,4,4.75,3,3
19,4,225,5.67032,4,1.41758,4,4.75,3,3
4,20,226,17.011,12,1.41758,6,5.33333,4,3
20,4,227,9.92306,7,1.41758,5,5,4,3
4,21,228,18.4285,13,1.41758,4,4.5,4,3
21,4,229,15.5934,11,1.41758,4,4.25,4,2
4,22,230,9.92306,7,1.41758,2,4,4,1
22,4,231,11.3406,8,1.41758,2,4,4,2
4,23,232,8.50548,6,1.41758,2,3,3,2
23,4,233,19.8461,14,1.41758,2,3,3,2
4,24,234,8.50548,6,1.41758,3,4,4,2
24,4,235,17.011,12,1.41758,3,4,4,2
4,25,236,14.1758,10,1.41758,1,3,3,1
25,4,237,4.25274,3,1.41758,1,3,3,1
4,26,238,9.92306,7,1.41758,1,3,3,1
26,4,239,14.1758,10,1.41758,2,3.5,3,1
5,6,240,19.8461,14,1.41758,1,1,1,1
6,5,241,2.83516,2,1.41758,1,1,1,1
5,7,242,5.67032,4,1.41758,1,2,2,1
7,5,243,14.1758,10,1.41758,1,2,2,1
5,8,244,19.8461,14,1.41758,1,3,3,1
8,5,245,9.92306,7,1.41758,1,3,3,1
5,9,246,14.1758,10,1.41758,1,4,4,1
9,5,247,17.011,12,1.41758,1,4,4,1
5,10,248,12.7582,9,1.41758,3,5,5,2
10,5,249,7.0879,5,1.41758,2,5,5,2
5,11,250,17.011,12,1.41758,2,4,4,1
11,5,251,1.41758,1,1.41758,2,4,4,1
5,12,252,2.83516,2,1.41758,1,3,3,1
12,5,253,4.25274,3,1.41758,1,3,3,1
5,13,254,19.8461,14,1.41758,1,1,1,1
13,5,255,19.8461,14,1.41758,1,1,1,1
5,14,256,12.7582,9,1.41758,1,4,4,1
14,5,257,1.41758,1,1.41758,1,4,4,1
5,15,258,19.8461,14,1.41758,2,3,3,2
15,5,259,8.50548,6,1.41758,2,3,3,2
5,16,260,12.7582,9,1.41758,1,2,2,1
16,5,261,9.92306,7,1.41758,1,2,2,1
5,17,262,2.83516,2,1.41758,1,2,2,1
17,5,263,12.7582,9,1.41758,2,2.5,2,2
5,18,264,17.011,12,1.41758,1,3,3,1
18,5,265,5.67032,4,1.41758,3,3.66667,3,2
5,19,266,4.25274,3,1.41758,4,5.5,4,2
19,5,267,11.3406,8,1.41758,5,5.4,4,3
5,20,268,1.41758,1,1.41758,7,6.14286,5,3
20,5,269,2.83516,2,1.41758,4,5.75,5,2
5,21,270,18.4285,13,1.41758,4,5.25,5,3
21,5,271,7.0879,5,1.41758,4,5.25,5,4
5,22,272,12.7582,9,1.41758,4,5.25,5,3
22,5,273,7.0879,5,1.41758,3,5,5,1
5,23,274,5.67032,4,1.41758,5,4.4,4,3
23,5,275,11.3406,8,1.41758,2,4,4,2
5,24,276,11.3406,8,1.41758,4,5,5,4
24,5,277,4.25274,3,1.41758,4,5,5,3
5,25,278,19.8461,14,1.41758,2,4,4,2
25,5,279,18.4285,13,1.41758,2,4,4,2
5,26,280,8.50548,6,1.41758,5,4.6,4,2
26,5,281,1.41758,1,1.41758,4,4.5,4,2
6,7,282,4.25274,3,1.41758,1,1,1,1
7,6,283,5.67032,4,1.41758,1,1,1,1
6,8,284,4.25274,3,1.41758,1,2,2,1
8,6,285,1.41758,1,1.41758,1,2,2,1
6,9,286,11.3406,8,1.41758,1,3,3,1
9,6,287,1.41758,1,1.41758,1,3,3,1
6,10,288,19.8461,14,1.41758,2,4,4,1
10,6,289,9.92306,7,1.41758,1,4,4,1
6,11,290,5.67032,4,1.41758,1,3,3,1
11,6,291,15.5934,11,1.41758,1,3,3,1
6,12,292,11.3406,8,1.41758,2,3.5,3,1
12,6,293,5.67032,4,1.41758,2,3.5,3,2
6,13,294,8.50548,6,1.41758,1,1,1,1
13,6,295,7.0879,5,1.41758,1,1,1,1
6,14,296,19.8461,14,1.41758,4,4.75,4,2
14,6,297,9.92306,7,1.41758,3,4.66667,4,3
6,15,298,12.7582,9,1.41758,1,3,3,1
15,6,299,12.7582,9,1.41758,1,3,3,1
6,16,300,15.5934,11,1.41758,1,2,2,1
16,6,301,5.67032,4,1.41758,1,2,2,1
6,17,302,18.4285,13,1.41758,3,3,3,3
17,6,303,2.83516,2,1.41758,2,3,3,2
6,18,304,2.83516,2,1.41758,5,4.2,4,2
18,6,305,4.25274,3,1.41758,4,4,4,3
6,19,306,7.0879,5,1.41758,7,5.28571,5,5
19,6,307,7.0879,5,1.41758,5,5.4,5,5
6,20,308,4.25274,3,1.41758,5,6.2,6,3
20,6,309,12.7582,9,1.41758,4,6.25,6,3
6,21,310,11.3406,8,1.41758,4,5.75,5,2
21,6,311,7.0879,5,1.41758,3,5.66667,5,3
6,22,312,15.5934,11,1.41758,7,6,5,1
22,6,313,7.0879,5,1.41758,4,5.75,5,1
6,23,314,2.83516,2,1.41758,5,4.8,4,2
23,6,315,17.011,12,1.41758,4,5,4,1
6,24,316,9.92306,7,1.41758,3,5.33333,5,2
24,6,317,7.0879,5,1.41758,4,5.5,5,3
6,25,318,1.41758,1,1.41758,3,4.66667,4,1
25,6,319,7.0879,5,1.41758,3,4.66667,4,3
6,26,320,1.41758,1,1.41758,6,5.16667,5,3
26,6,321,8.50548,6,1.41758,8,5.125,5,3
7,8,322,11.3406,8,1.41758,1,1,1,1
8,7,323,8.50548,6,1.41758,1,1,1,1
7,9,324,7.0879,5,1.41758,1,2,2,1
9,7,325,8.50548,6,1.41758,1,2,2,1
7,10,326,7.0879,5,1.41758,2,3,3,2
10,7,327,19.8461,14,1.41758,2,3,3,2
7,11,328,9.92306,7,1.41758,1,2,2,1
11,7,329,11.3406,8,1.41758,1,2,2,1
7,12,330,9.92306,7,1.41758,1,3,3,1
12,7,331,15.5934,11,1.41758,1,3,3,1
7,13,332,8.50548,6,1.41758,1,2,2,1
13,7,333,19.8461,14,1.41758,1,2,2,1
7,14,334,2.83516,2,1.41758,2,4,4,2
14,7,335,5.67032,4,1.41758,2,4,4,2
7,15,336,1.41758,1,1.41758,3,4.66667,4,2
15,7,337,5.67032,4,1.41758,2,4.5,4,2
7,16,338,4.25274,3,1.41758,1,3,3,1
16,7,339,14.1758,10,1.41758,1,3,3,1
7,17,340,7.0879,5,1.41758,1,4,4,1
17,7,341,18.4285,13,1.41758,1,4,4,1
7,18,342,18.4285,13,1.41758,6,5,5,3
18,7,343,4.25274,3,1.41758,5,5,5,3
7,19,344,2.83516,2,1.41758,6,6.83333,6,3
19,7,345,9.92306,7,1.41758,6,7,6,4
7,20,346,5.67032,4,1.41758,5,7.6,7,4
20,7,347,1.41758,1,1.41758,3,7.66667,7,3
7,21,348,5.67032,4,1.41758,5,6.8,6,3
21,7,349,2.83516,2,1.41758,3,6.66667,6,3
7,22,350,1.41758,1,1.41758,4,6.5,6,2
22,7,351,19.8461,14,1.41758,2,6,6,2
7,23,352,1.41758,1,1.41758,6,5.83333,5,4
23,7,353,5.67032,4,1.41758,5,5.8,5,3
7,24,354,7.0879,5,1.41758,2,5,5,2
24,7,355,14.1758,10,1.41758,2,5,5,2
7,25,356,1.41758,1,1.41758,2,4,4,2
25,7,357,15.5934,11,1.41758,2,4,4,2
7,26,358,5.67032,4,1.41758,8,6.5,6,4
26,7,359,9.92306,7,1.41758,8,6.25,6,3
8,9,360,7.0879,5,1.41758,1,1,1,1
9,8,361,14.1758,10,1.41758,1,1,1,1
8,10,362,2.83516,2,1.41758,2,2,2,2
10,8,363,4.25274,3,1.41758,2,2,2,2
8,11,364,1.41758,1,1.41758,1,1,1,1
11,8,365,18.4285,13,1.41758,1,1,1,1
8,12,366,17.011,12,1.41758,1,2,2,1
12,8,367,8.50548,6,1.41758,2,2.5,2,2
8,13,368,7.0879,5,1.41758,1,3,3,1
13,8,369,17.011,12,1.41758,1,3,3,1
8,14,370,2.83516,2,1.41758,1,3,3,1
14,8,371,14.1758,10,1.41758,3,3.33333,3,2
8,15,372,17.011,12,1.41758,2,4,4,2
15,8,373,14.1758,10,1.41758,4,4.25,4,3
8,16,374,7.0879,5,1.41758,1,3,3,1
16,8,375,1.41758,1,1.41758,2,3.5,3,2
8,17,376,5.67032,4,1.41758,1,4,4,1
17,8,377,15.5934,11,1.41758,2,4.5,4,2
8,18,378,12.7582,9,1.41758,3,5,5,3
18,8,379,2.83516,2,1.41758,3,5.33333,5,2
8,19,380,7.0879,5,1.41758,4,6.75,6,3
19,8,381,15.5934,11,1.41758,8,6.75,6,3
8,20,382,9.92306,7,1.41758,6,7.66667,7,2
20,8,383,4.25274,3,1.41758,7,7.28571,7,4
8,21,384,15.5934,11,1.41758,4,6,6,3
21,8,385,18.4285,13,1.41758,8,6.625,6,4
8,22,386,11.3406,8,1.41758,3,5.33333,5,2
22,8,387,11.3406,8,1.41758,3,5.66667,5,2
8,23,388,9.92306,7,1.41758,2,5,5,2
23,8,389,14.1758,10,1.41758,10,5.5,5,5
8,24,390,2.83516,2,1.41758,2,4,4,2
24,8,391,19.8461,14,1.41758,2,4,4,2
8,25,392,5.67032,4,1.41758,2,3,3,2
25,8,393,12.7582,9,1.41758,2,3,3,2
8,26,394,7.0879,5,1.41758,7,6,6,2
26,8,395,12.7582,9,1.41758,11,6.27273,6,5
9,10,396,4.25274,3,1.41758,1,1,1,1
10,9,397,5.67032,4,1.41758,2,1.5,1,2
9,11,398,18.4285,13,1.41758,1,1,1,1
11,9,399,15.5934,11,1.41758,1,1,1,1
9,12,400,11.3406,8,1.41758,1,2,2,1
12,9,401,9.92306,7,1.41758,1,2,2,1
9,13,402,14.1758,10,1.41758,2,4,4,2
13,9,403,19.8461,14,1.41758,2,4,4,1
9,14,404,4.25274,3,1.41758,1,2,2,1
14,9,405,19.8461,14,1.41758,1,2,2,1
9,15,406,8.50548,6,1.41758,1,3,3,1
15,9,407,19.8461,14,1.41758,4,3.75,3,4
9,16,408,11.3406,8,1.41758,1,3,3,1
16,9,409,11.3406,8,1.41758,1,3,3,1
9,17,410,15.5934,11,1.41758,1,4,4,1
17,9,411,7.0879,5,1.41758,1,4,4,1
9,18,412,1.41758,1,1.41758,2,4.5,4,1
18,9,413,5.67032,4,1.41758,3,4.66667,4,3
9,19,414,18.4285,13,1.41758,5,6,5,3
19,9,415,2.83516,2,1.41758,7,5.85714,5,3
9,20,416,8.50548,6,1.41758,5,6.4,6,4
20,9,417,17.011,12,1.41758,9,6.55556,6,5
9,21,418,12.7582,9,1.41758,5,5.6,5,3
21,9,419,7.0879,5,1.41758,7,6,5,3
9,22,420,15.5934,11,1.41758,4,5.25,4,1
22,9,421,19.8461,14,1.41758,3,5.33333,4,2
9,23,422,4.25274,3,1.41758,4,4.75,4,2
23,9,423,8.50548,6,1.41758,5,4.8,4,4
9,24,424,8.50548,6,1.41758,2,3.5,3,1
24,9,425,15.5934,11,1.41758,2,3.5,3,2
9,25,426,9.92306,7,1.41758,2,2.5,2,1
25,9,427,9.92306,7,1.41758,2,2.5,2,2
9,26,428,18.4285,13,1.41758,6,5.5,5,3
26,9,429,17.011,12,1.41758,7,5.71429,5,4
10,11,430,9.92306,7,1.41758,1,1,1,1
11,10,431,1.41758,1,1.41758,1,1,1,1
10,12,432,11.3406,8,1.41758,1,2,2,1
12,10,433,8.50548,6,1.41758,1,2,2,1
10,13,434,5.67032,4,1.41758,1,4,4,1
13,10,435,15.5934,11,1.41758,1,4,4,1
10,14,436,7.0879,5,1.41758,1,1,1,1
14,10,437,8.50548,6,1.41758,1,1,1,1
10,15,438,5.67032,4,1.41758,1,2,2,1
15,10,439,9.92306,7,1.41758,1,2,2,1
10,16,440,17.011,12,1.41758,1,3,3,1
16,10,441,18.4285,13,1.41758,2,3,3,2
10,17,442,17.011,12,1.41758,3,3.33333,3,3
17,10,443,17.011,12,1.41758,2,3,3,2
10,18,444,2.83516,2,1.41758,2,3,3,2
18,10,445,2.83516,2,1.41758,2,3,3,2
10,19,446,7.0879,5,1.41758,6,4.83333,4,4
19,10,447,1.41758,1,1.41758,6,4.66667,4,4
10,20,448,14.1758,10,1.41758,5,5.2,5,3
20,10,449,18.4285,13,1.41758,7,5.28571,5,2
10,21,450,11.3406,8,1.41758,5,4.4,4,4
21,10,451,18.4285,13,1.41758,6,4.33333,4,4
10,22,452,11.3406,8,1.41758,2,3.5,3,1
22,10,453,1.41758,1,1.41758,1,3,3,1
10,23,454,9.92306,7,1.41758,2,3,3,2
23,10,455,1.41758,1,1.41758,5,3.4,3,3
10,24,456,4.25274,3,1.41758,1,2,2,1
24,10,457,15.5934,11,1.41758,1,2,2,1
10,25,458,7.0879,5,1.41758,1,1,1,1
25,10,459,5.67032,4,1.41758,1,1,1,1
10,26,460,14.1758,10,1.41758,5,4.2,4,4
26,10,461,14.1758,10,1.41758,4,4.25,4,3
11,12,462,7.0879,5,1.41758,1,1,1,1
12,11,463,7.0879,5,1.41758,1,1,1,1
11,13,464,18.4285,13,1.41758,1,3,3,1
13,11,465,4.25274,3,1.41758,2,3.5,3,1
11,14,466,8.50548,6,1.41758,1,2,2,1
14,11,467,9.92306,7,1.41758,1,2,2,1
11,15,468,12.7582,9,1.41758,3,3,3,2
15,11,469,1.41758,1,1.41758,2,3,3,2
11,16,470,11.3406,8,1.41758,1,2,2,1
16,11,471,14.1758,10,1.41758,1,2,2,1
11,17,472,9.92306,7,1.41758,1,3,3,1
17,11,473,7.0879,5,1.41758,1,3,3,1
11,18,474,7.0879,5,1.41758,3,4,4,2
18,11,475,2.83516,2,1.41758,3,4,4,2
11,19,476,18.4285,13,1.41758,7,5.42857,5,2
19,11,477,5.67032,4,1.41758,3,5,5,2
11,20,478,5.67032,4,1.41758,9,6.11111,6,6
20,11,479,19.8461,14,1.41758,4,6,6,3
11,21,480,17.011,12,1.41758,6,5,5,4
21,11,481,9.92306,7,1.41758,7,5.42857,5,4
11,22,482,15.5934,11,1.41758,4,5,4,1
22,11,483,14.1758,10,1.41758,1,4,4,1
11,23,484,1.41758,1,1.41758,6,4.5,4,3
23,11,485,14.1758,10,1.41758,4,4.5,4,3
11,24,486,5.67032,4,1.41758,1,3,3,1
24,11,487,15.5934,11,1.41758,1,3,3,1
11,25,488,18.4285,13,1.41758,1,2,2,1
25,11,489,18.4285,13,1.41758,1,2,2,1
11,26,490,5.67032,4,1.41758,5,5,5,5
26,11,491,9.92306,7,1.41758,4,5,5,2
12,13,492,14.1758,10,1.41758,1,2,2,1
13,12,493,14.1758,10,1.41758,1,2,2,1
12,14,494,17.011,12,1.41758,1,1,1,1
14,12,495,9.92306,7,1.41758,1,1,1,1
12,15,496,11.3406,8,1.41758,2,2,2,2
15,12,497,1.41758,1,1.41758,2,2,2,2
12,16,498,8.50548,6,1.41758,1,1,1,1
16,12,499,8.50548,6,1.41758,1,1,1,1
12,17,500,19.8461,14,1.41758,1,2,2,1
17,12,501,11.3406,8,1.41758,1,2,2,1
12,18,502,8.50548,6,1.41758,2,3,3,1
18,12,503,4.25274,3,1.41758,2,3,3,2
12,19,504,7.0879,5,1.41758,6,4.5,4,2
19,12,505,19.8461,14,1.41758,4,4.5,4,3
12,20,506,8.50548,6,1.41758,7,5.42857,5,3
20,12,507,2.83516,2,1.41758,6,5.5,5,3
12,21,508,4.25274,3,1.41758,5,4.6,4,2
21,12,509,4.25274,3,1.41758,5,4.6,4,3
12,22,510,14.1758,10,1.41758,3,4.33333,4,3
22,12,511,7.0879,5,1.41758,4,4.5,4,3
12,23,512,12.7582,9,1.41758,5,3.6,3,4
23,12,513,9.92306,7,1.41758,4,3.5,3,3
12,24,514,4.25274,3,1.41758,5,4.6,4,4
24,12,515,9.92306,7,1.41758,3,4.33333,4,3
12,25,516,18.4285,13,1.41758,2,3,3,2
