source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
25,0,49,11.9237,5,2.38475,16,5.625,4,11
0,26,50,26.2322,11,2.38475,5,3,2,5
26,0,51,33.3865,14,2.38475,5,3,2,5
1,2,52,9.539,4,2.38475,1,1,1,1
2,1,53,14.3085,6,2.38475,1,1,1,1
1,3,54,31.0017,13,2.38475,1,2,2,1
3,1,55,31.0017,13,2.38475,1,2,2,1
1,4,56,33.3865,14,2.38475,1,3,3,1
4,1,57,31.0017,13,2.38475,1,3,3,1
1,5,58,28.617,12,2.38475,1,4,4,1
5,1,59,28.617,12,2.38475,1,4,4,1
1,6,60,26.2322,11,2.38475,2,5,5,1
6,1,61,19.078,8,2.38475,2,5,5,2
1,7,62,9.539,4,2.38475,2,6,6,2
7,1,63,33.3865,14,2.38475,2,6,6,2
1,8,64,16.6932,7,2.38475,22,7.90909,7,14
8,1,65,26.2322,11,2.38475,17,8.05882,7,10
1,9,66,26.2322,11,2.38475,16,7.75,6,11
9,1,67,23.8475,10,2.38475,10,7.2,6,9
1,10,68,9.539,4,2.38475,17,6.29412,5,11
10,1,69,21.4627,9,2.38475,15,6.26667,5,8
1,11,70,11.9237,5,2.38475,22,7.22727,6,12
11,1,71,9.539,4,2.38475,19,7.05263,6,13
1,12,72,26.2322,11,2.38475,15,6.2,5,11
12,1,73,21.4627,9,2.38475,13,6.15385,5,9
1,13,74,21.4627,9,2.38475,1,4,4,1
13,1,75,23.8475,10,2.38475,1,4,4,1
1,14,76,21.4627,9,2.38475,8,5.375,4,7
14,1,77,16.6932,7,2.38475,8,5.375,4,7
1,15,78,26.2322,11,2.38475,17,5.11765,3,12
15,1,79,14.3085,6,2.38475,12,4.91667,3,10
1,16,80,23.8475,10,2.38475,15,6.13333,4,11
16,1,81,19.078,8,2.38475,17,5.88235,4,11
1,17,82,26.2322,11,2.38475,12,5.16667,3,10
17,1,83,11.9237,5,2.38475,9,5.44444,3,7
1,18,84,9.539,4,2.38475,16,4.5,2,10
18,1,85,14.3085,6,2.38475,13,4.30769,2,9
1,19,86,7.15425,3,2.38475,3,2,1,3
19,1,87,33.3865,14,2.38475,3,2,1,2
1,20,88,26.2322,11,2.38475,1,2,2,1
20,1,89,33.3865,14,2.38475,1,2,2,1
1,21,90,26.2322,11,2.38475,3,2.66667,2,2
21,1,91,2.38475,1,2.38475,3,2.66667,2,3
1,22,92,23.8475,10,2.38475,6,3.83333,3,6
22,1,93,31.0017,13,2.38475,7,3.85714,3,7
1,23,94,2.38475,1,2.38475,10,4.2,3,9
23,1,95,26.2322,11,2.38475,11,4.27273,3,7
1,24,96,14.3085,6,2.38475,15,5,4,11
24,1,97,19.078,8,2.38475,17,4.94118,4,13
1,25,98,11.9237,5,2.38475,16,5.8125,4,14
25,1,99,2.38475,1,2.38475,18,5.83333,4,12
1,26,100,23.8475,10,2.38475,5,3.2,2,5
26,1,101,26.2322,11,2.38475,5,3.2,2,5
2,3,102,4.7695,2,2.38475,1,1,1,1
3,2,103,7.15425,3,2.38475,1,1,1,1
2,4,104,7.15425,3,2.38475,1,2,2,1
4,2,105,33.3865,14,2.38475,1,2,2,1
2,5,106,9.539,4,2.38475,1,3,3,1
5,2,107,21.4627,9,2.38475,1,3,3,1
2,6,108,23.8475,10,2.38475,2,4,4,2
6,2,109,21.4627,9,2.38475,2,4,4,2
2,7,110,23.8475,10,2.38475,2,5,5,2
7,2,111,19.078,8,2.38475,2,5,5,2
2,8,112,16.6932,7,2.38475,2,6,6,2
8,2,113,31.0017,13,2.38475,2,6,6,2
2,9,114,4.7695,2,2.38475,4,6.5,6,3
9,2,115,16.6932,7,2.38475,4,6.5,6,4
2,10,116,11.9237,5,2.38475,20,7.7,5,11
10,2,117,4.7695,2,2.38475,22,7.90909,5,14
2,11,118,16.6932,7,2.38475,4,6.5,6,4
11,2,119,21.4627,9,2.38475,22,8.13636,6,13
2,12,120,19.078,8,2.38475,3,5,5,2
12,2,121,28.617,12,2.38475,24,7.375,5,16
2,13,122,9.539,4,2.38475,1,3,3,1
13,2,123,33.3865,14,2.38475,1,3,3,1
2,14,124,21.4627,9,2.38475,18,6.72222,4,12
14,2,125,16.6932,7,2.38475,16,6.6875,4,13
2,15,126,7.15425,3,2.38475,22,6,3,16
15,2,127,26.2322,11,2.38475,25,6.08,3,18
2,16,128,7.15425,3,2.38475,2,4,4,2
16,2,129,33.3865,14,2.38475,23,6.52174,4,16
2,17,130,23.8475,10,2.38475,1,3,3,1
17,2,131,33.3865,14,2.38475,24,6.33333,3,11
2,18,132,16.6932,7,2.38475,14,5.14286,2,9
18,2,133,28.617,12,2.38475,16,5.4375,2,11
2,19,134,23.8475,10,2.38475,3,3,2,3
19,2,135,23.8475,10,2.38475,3,3,2,3
2,20,136,28.617,12,2.38475,1,3,3,1
20,2,137,33.3865,14,2.38475,1,3,3,1
2,21,138,31.0017,13,2.38475,3,3.66667,3,3
21,2,139,19.078,8,2.38475,3,3.66667,3,3
2,22,140,33.3865,14,2.38475,7,4.71429,4,5
22,2,141,19.078,8,2.38475,8,5,4,8
2,23,142,28.617,12,2.38475,11,4.90909,3,11
23,2,143,14.3085,6,2.38475,15,5.2,3,13
2,24,144,9.539,4,2.38475,16,5.75,4,13
24,2,145,7.15425,3,2.38475,18,5.94444,4,11
2,25,146,21.4627,9,2.38475,18,6.83333,4,12
25,2,147,28.617,12,2.38475,11,6.45455,4,11
2,26,148,31.0017,13,2.38475,6,4,3,5
26,2,149,21.4627,9,2.38475,5,4.2,3,5
3,4,150,9.539,4,2.38475,1,1,1,1
4,3,151,26.2322,11,2.38475,1,1,1,1
3,5,152,21.4627,9,2.38475,1,2,2,1
5,3,153,2.38475,1,2.38475,1,2,2,1
3,6,154,2.38475,1,2.38475,2,3,3,2
6,3,155,9.539,4,2.38475,2,3,3,2
3,7,156,26.2322,11,2.38475,2,4,4,2
7,3,157,7.15425,3,2.38475,2,4,4,2
3,8,158,4.7695,2,2.38475,2,5,5,2
8,3,159,31.0017,13,2.38475,2,5,5,2
3,9,160,33.3865,14,2.38475,4,5.5,5,4
9,3,161,11.9237,5,2.38475,5,5.6,5,4
3,10,162,14.3085,6,2.38475,4,5.5,4,4
10,3,163,31.0017,13,2.38475,2,4,4,2
3,11,164,26.2322,11,2.38475,6,5.33333,5,5
11,3,165,16.6932,7,2.38475,8,5.25,5,6
3,12,166,16.6932,7,2.38475,5,4,4,5
12,3,167,23.8475,10,2.38475,5,4,4,5
3,13,168,26.2322,11,2.38475,1,2,2,1
13,3,169,31.0017,13,2.38475,1,2,2,1
3,14,170,28.617,12,2.38475,1,3,3,1
14,3,171,28.617,12,2.38475,1,3,3,1
3,15,172,16.6932,7,2.38475,1,2,2,1
15,3,173,31.0017,13,2.38475,1,2,2,1
3,16,174,14.3085,6,2.38475,3,3,3,3
16,3,175,23.8475,10,2.38475,3,3,3,3
3,17,176,2.38475,1,2.38475,2,2,2,2
17,3,177,14.3085,6,2.38475,2,2,2,2
3,18,178,14.3085,6,2.38475,1,1,1,1
18,3,179,23.8475,10,2.38475,1,1,1,1
3,19,180,26.2322,11,2.38475,7,3.85714,2,6
19,3,181,19.078,8,2.38475,5,3.8,2,3
3,20,182,23.8475,10,2.38475,8,4.625,3,6
20,3,183,2.38475,1,2.38475,13,4.76923,3,10
3,21,184,26.2322,11,2.38475,4,3.5,3,4
21,3,185,21.4627,9,2.38475,5,3.8,3,5
3,22,186,4.7695,2,2.38475,2,3,3,1
22,3,187,26.2322,11,2.38475,1,3,3,1
3,23,188,33.3865,14,2.38475,1,2,2,1
23,3,189,16.6932,7,2.38475,1,2,2,1
3,24,190,33.3865,14,2.38475,1,3,3,1
24,3,191,21.4627,9,2.38475,1,3,3,1
3,25,192,21.4627,9,2.38475,1,3,3,1
25,3,193,21.4627,9,2.38475,1,3,3,1
3,26,194,9.539,4,2.38475,1,2,2,1
26,3,195,21.4627,9,2.38475,1,2,2,1
4,5,196,7.15425,3,2.38475,1,1,1,1
5,4,197,7.15425,3,2.38475,1,1,1,1
4,6,198,9.539,4,2.38475,2,2,2,2
6,4,199,11.9237,5,2.38475,2,2,2,2
4,7,200,21.4627,9,2.38475,2,3,3,2
7,4,201,16.6932,7,2.38475,2,3,3,2
4,8,202,28.617,12,2.38475,2,4,4,2
8,4,203,7.15425,3,2.38475,2,4,4,2
4,9,204,23.8475,10,2.38475,3,5,5,2
9,4,205,28.617,12,2.38475,3,5,5,2
4,10,206,7.15425,3,2.38475,8,5.25,4,8
10,4,207,19.078,8,2.38475,5,5,4,5
4,11,208,9.539,4,2.38475,4,4.5,4,4
11,4,209,11.9237,5,2.38475,4,4.5,4,4
4,12,210,9.539,4,2.38475,2,3,3,2
12,4,211,21.4627,9,2.38475,2,3,3,2
4,13,212,16.6932,7,2.38475,1,1,1,1
13,4,213,33.3865,14,2.38475,1,1,1,1
4,14,214,16.6932,7,2.38475,3,3.66667,3,3
14,4,215,19.078,8,2.38475,3,3.66667,3,3
4,15,216,16.6932,7,2.38475,1,2,2,1
15,4,217,33.3865,14,2.38475,1,2,2,1
4,16,218,33.3865,14,2.38475,2,2,2,2
16,4,219,33.3865,14,2.38475,2,2,2,2
4,17,220,16.6932,7,2.38475,1,1,1,1
17,4,221,9.539,4,2.38475,1,1,1,1
4,18,222,9.539,4,2.38475,1,2,2,1
18,4,223,28.617,12,2.38475,1,2,2,1
4,19,224,7.15425,3,2.38475,7,5.42857,3,6
19,4,225,9.539,4,2.38475,6,5.16667,3,5
4,20,226,28.617,12,2.38475,11,6,4,9
20,4,227,16.6932,7,2.38475,10,5.5,4,8
4,21,228,31.0017,13,2.38475,5,4.8,4,4
21,4,229,26.2322,11,2.38475,5,4.4,4,5
4,22,230,16.6932,7,2.38475,2,4,4,2
22,4,231,19.078,8,2.38475,2,4,4,2
4,23,232,14.3085,6,2.38475,2,3,3,2
23,4,233,33.3865,14,2.38475,2,3,3,2
4,24,234,14.3085,6,2.38475,3,4,4,3
24,4,235,28.617,12,2.38475,3,4,4,3
4,25,236,23.8475,10,2.38475,1,3,3,1
25,4,237,7.15425,3,2.38475,1,3,3,1
4,26,238,16.6932,7,2.38475,3,4,3,2
26,4,239,23.8475,10,2.38475,3,3.66667,3,3
5,6,240,33.3865,14,2.38475,1,1,1,1
6,5,241,4.7695,2,2.38475,1,1,1,1
5,7,242,9.539,4,2.38475,1,2,2,1
7,5,243,23.8475,10,2.38475,1,2,2,1
5,8,244,33.3865,14,2.38475,1,3,3,1
8,5,245,16.6932,7,2.38475,1,3,3,1
5,9,246,23.8475,10,2.38475,2,4.5,4,2
9,5,247,28.617,12,2.38475,1,4,4,1
5,10,248,21.4627,9,2.38475,6,5.33333,5,4
10,5,249,11.9237,5,2.38475,4,5,5,3
5,11,250,28.617,12,2.38475,3,4.33333,4,2
11,5,251,2.38475,1,2.38475,2,4,4,1
5,12,252,4.7695,2,2.38475,1,3,3,1
12,5,253,7.15425,3,2.38475,1,3,3,1
5,13,254,33.3865,14,2.38475,1,1,1,1
13,5,255,33.3865,14,2.38475,1,1,1,1
5,14,256,21.4627,9,2.38475,1,4,4,1
14,5,257,2.38475,1,2.38475,1,4,4,1
5,15,258,33.3865,14,2.38475,2,3,3,2
15,5,259,14.3085,6,2.38475,2,3,3,2
5,16,260,21.4627,9,2.38475,1,2,2,1
16,5,261,16.6932,7,2.38475,1,2,2,1
5,17,262,4.7695,2,2.38475,1,2,2,1
17,5,263,21.4627,9,2.38475,2,2.5,2,2
5,18,264,28.617,12,2.38475,2,3.5,3,2
18,5,265,9.539,4,2.38475,3,3.33333,3,3
5,19,266,7.15425,3,2.38475,11,6.27273,4,7
19,5,267,19.078,8,2.38475,7,5.57143,4,7
5,20,268,2.38475,1,2.38475,15,6.66667,5,13
20,5,269,4.7695,2,2.38475,9,6.11111,5,8
5,21,270,31.0017,13,2.38475,7,5.71429,5,6
21,5,271,11.9237,5,2.38475,10,5.5,5,8
5,22,272,21.4627,9,2.38475,5,5.4,5,5
22,5,273,11.9237,5,2.38475,4,5.25,5,4
5,23,274,9.539,4,2.38475,4,4.25,4,4
23,5,275,19.078,8,2.38475,5,4.2,4,5
5,24,276,19.078,8,2.38475,6,5,5,5
24,5,277,7.15425,3,2.38475,6,5,5,5
5,25,278,33.3865,14,2.38475,2,4,4,2
25,5,279,31.0017,13,2.38475,2,4,4,2
5,26,280,14.3085,6,2.38475,6,4.66667,4,5
26,5,281,2.38475,1,2.38475,7,4.71429,4,6
6,7,282,7.15425,3,2.38475,1,1,1,1
7,6,283,9.539,4,2.38475,1,1,1,1
6,8,284,7.15425,3,2.38475,1,2,2,1
8,6,285,2.38475,1,2.38475,1,2,2,1
6,9,286,19.078,8,2.38475,1,3,3,1
9,6,287,2.38475,1,2.38475,1,3,3,1
6,10,288,33.3865,14,2.38475,2,4,4,2
10,6,289,16.6932,7,2.38475,2,4,4,2
6,11,290,9.539,4,2.38475,2,3.5,3,1
11,6,291,26.2322,11,2.38475,1,3,3,1
6,12,292,19.078,8,2.38475,2,3.5,3,2
12,6,293,9.539,4,2.38475,3,4,3,2
6,13,294,14.3085,6,2.38475,1,1,1,1
13,6,295,11.9237,5,2.38475,1,1,1,1
6,14,296,33.3865,14,2.38475,4,4.75,4,4
14,6,297,16.6932,7,2.38475,3,4.66667,4,3
6,15,298,21.4627,9,2.38475,3,3.66667,3,3
15,6,299,21.4627,9,2.38475,1,3,3,1
6,16,300,26.2322,11,2.38475,1,2,2,1
16,6,301,9.539,4,2.38475,1,2,2,1
6,17,302,31.0017,13,2.38475,3,3,3,3
17,6,303,4.7695,2,2.38475,3,3,3,2
6,18,304,4.7695,2,2.38475,8,4.25,4,7
18,6,305,7.15425,3,2.38475,5,4,4,4
6,19,306,11.9237,5,2.38475,13,5.76923,5,9
19,6,307,11.9237,5,2.38475,9,5.66667,5,7
6,20,308,7.15425,3,2.38475,9,6.44444,6,7
20,6,309,21.4627,9,2.38475,9,6.44444,6,9
6,21,310,19.078,8,2.38475,10,6.1,5,6
21,6,311,11.9237,5,2.38475,7,5.85714,5,7
6,22,312,26.2322,11,2.38475,8,6,5,6
22,6,313,11.9237,5,2.38475,8,5.875,5,5
6,23,314,4.7695,2,2.38475,9,5.22222,4,7
23,6,315,28.617,12,2.38475,9,5,4,7
6,24,316,16.6932,7,2.38475,4,5.5,5,4
24,6,317,11.9237,5,2.38475,5,5.6,5,4
6,25,318,2.38475,1,2.38475,4,4.75,4,3
25,6,319,11.9237,5,2.38475,3,4.66667,4,3
6,26,320,2.38475,1,2.38475,11,5.45455,5,8
26,6,321,14.3085,6,2.38475,10,5.3,5,9
7,8,322,19.078,8,2.38475,1,1,1,1
8,7,323,14.3085,6,2.38475,1,1,1,1
7,9,324,11.9237,5,2.38475,1,2,2,1
9,7,325,14.3085,6,2.38475,1,2,2,1
7,10,326,11.9237,5,2.38475,2,3,3,2
10,7,327,33.3865,14,2.38475,2,3,3,2
7,11,328,16.6932,7,2.38475,1,2,2,1
11,7,329,19.078,8,2.38475,2,2.5,2,2
7,12,330,16.6932,7,2.38475,2,3.5,3,2
12,7,331,26.2322,11,2.38475,2,3.5,3,2
7,13,332,14.3085,6,2.38475,1,2,2,1
13,7,333,33.3865,14,2.38475,1,2,2,1
7,14,334,4.7695,2,2.38475,3,4,4,3
14,7,335,9.539,4,2.38475,3,4,4,3
7,15,336,2.38475,1,2.38475,3,4.66667,4,3
15,7,337,9.539,4,2.38475,2,4.5,4,2
7,16,338,7.15425,3,2.38475,1,3,3,1
16,7,339,23.8475,10,2.38475,1,3,3,1
7,17,340,11.9237,5,2.38475,3,4,4,3
17,7,341,31.0017,13,2.38475,1,4,4,1
7,18,342,31.0017,13,2.38475,8,5.375,5,8
18,7,343,7.15425,3,2.38475,7,5.14286,5,7
7,19,344,4.7695,2,2.38475,16,6.9375,6,10
19,7,345,16.6932,7,2.38475,9,6.88889,6,6
7,20,346,9.539,4,2.38475,20,8.15,7,11
20,7,347,2.38475,1,2.38475,14,8.07143,7,9
7,21,348,9.539,4,2.38475,17,7.23529,6,12
21,7,349,4.7695,2,2.38475,11,7.18182,6,4
7,22,350,2.38475,1,2.38475,10,6.8,6,8
22,7,351,33.3865,14,2.38475,3,6.33333,6,3
7,23,352,2.38475,1,2.38475,13,6.07692,5,9
23,7,353,9.539,4,2.38475,13,6,5,9
7,24,354,11.9237,5,2.38475,2,5,5,2
24,7,355,23.8475,10,2.38475,2,5,5,2
7,25,356,2.38475,1,2.38475,2,4,4,2
25,7,357,26.2322,11,2.38475,3,4.33333,4,2
7,26,358,9.539,4,2.38475,12,6.5,6,9
26,7,359,16.6932,7,2.38475,9,6.22222,6,9
8,9,360,11.9237,5,2.38475,1,1,1,1
9,8,361,23.8475,10,2.38475,1,1,1,1
8,10,362,4.7695,2,2.38475,2,2,2,2
10,8,363,7.15425,3,2.38475,2,2,2,2
8,11,364,2.38475,1,2.38475,1,1,1,1
11,8,365,31.0017,13,2.38475,1,1,1,1
8,12,366,28.617,12,2.38475,1,2,2,1
12,8,367,14.3085,6,2.38475,2,2.5,2,2
8,13,368,11.9237,5,2.38475,1,3,3,1
13,8,369,28.617,12,2.38475,1,3,3,1
8,14,370,4.7695,2,2.38475,3,3.33333,3,2
14,8,371,23.8475,10,2.38475,4,3.25,3,4
8,15,372,28.617,12,2.38475,4,4.25,4,3
15,8,373,23.8475,10,2.38475,5,4.2,4,3
8,16,374,11.9237,5,2.38475,1,3,3,1
16,8,375,2.38475,1,2.38475,2,3.5,3,2
8,17,376,9.539,4,2.38475,2,4.5,4,2
17,8,377,26.2322,11,2.38475,2,4.5,4,2
8,18,378,21.4627,9,2.38475,6,5.33333,5,5
18,8,379,4.7695,2,2.38475,7,5.28571,5,6
8,19,380,11.9237,5,2.38475,8,7,6,6
19,8,381,26.2322,11,2.38475,14,7.28571,6,13
8,20,382,16.6932,7,2.38475,11,8.09091,7,7
20,8,383,7.15425,3,2.38475,19,7.57895,7,10
8,21,384,26.2322,11,2.38475,6,6.33333,6,6
21,8,385,31.0017,13,2.38475,16,6.6875,6,12
8,22,386,19.078,8,2.38475,4,5.5,5,4
22,8,387,19.078,8,2.38475,10,6.1,5,8
8,23,388,16.6932,7,2.38475,3,5.33333,5,3
23,8,389,23.8475,10,2.38475,16,5.8125,5,15
8,24,390,4.7695,2,2.38475,2,4,4,2
24,8,391,33.3865,14,2.38475,3,4.33333,4,3
8,25,392,9.539,4,2.38475,3,3.33333,3,3
25,8,393,21.4627,9,2.38475,3,3.33333,3,2
8,26,394,11.9237,5,2.38475,10,6.2,6,8
26,8,395,21.4627,9,2.38475,18,6.38889,6,13
9,10,396,7.15425,3,2.38475,2,1.5,1,2
10,9,397,9.539,4,2.38475,2,1.5,1,2
9,11,398,31.0017,13,2.38475,1,1,1,1
11,9,399,26.2322,11,2.38475,1,1,1,1
9,12,400,19.078,8,2.38475,1,2,2,1
12,9,401,16.6932,7,2.38475,1,2,2,1
9,13,402,23.8475,10,2.38475,2,4,4,2
13,9,403,33.3865,14,2.38475,2,4,4,2
9,14,404,7.15425,3,2.38475,1,2,2,1
14,9,405,33.3865,14,2.38475,3,2.66667,2,3
9,15,406,14.3085,6,2.38475,3,3.66667,3,2
15,9,407,33.3865,14,2.38475,5,4,3,4
9,16,408,19.078,8,2.38475,1,3,3,1
16,9,409,19.078,8,2.38475,1,3,3,1
9,17,410,26.2322,11,2.38475,1,4,4,1
17,9,411,11.9237,5,2.38475,1,4,4,1
9,18,412,2.38475,1,2.38475,2,4.5,4,2
18,9,413,9.539,4,2.38475,5,4.8,4,4
9,19,414,31.0017,13,2.38475,16,6.5625,5,12
19,9,415,4.7695,2,2.38475,17,6.47059,5,12
9,20,416,14.3085,6,2.38475,18,7.05556,6,13
20,9,417,28.617,12,2.38475,21,7.04762,6,10
9,21,418,21.4627,9,2.38475,17,6.23529,5,11
21,9,419,11.9237,5,2.38475,18,6.22222,5,14
9,22,420,26.2322,11,2.38475,10,5.7,4,7
22,9,421,33.3865,14,2.38475,13,5.92308,4,8
9,23,422,7.15425,3,2.38475,9,5.11111,4,9
23,9,423,14.3085,6,2.38475,12,5.08333,4,10
9,24,424,14.3085,6,2.38475,2,3.5,3,2
24,9,425,26.2322,11,2.38475,2,3.5,3,2
9,25,426,16.6932,7,2.38475,2,2.5,2,2
25,9,427,16.6932,7,2.38475,2,2.5,2,2
9,26,428,31.0017,13,2.38475,10,5.7,5,7
26,9,429,28.617,12,2.38475,12,5.75,5,10
10,11,430,16.6932,7,2.38475,1,1,1,1
11,10,431,2.38475,1,2.38475,1,1,1,1
10,12,432,19.078,8,2.38475,1,2,2,1
12,10,433,14.3085,6,2.38475,1,2,2,1
10,13,434,9.539,4,2.38475,1,4,4,1
13,10,435,26.2322,11,2.38475,1,4,4,1
10,14,436,11.9237,5,2.38475,1,1,1,1
14,10,437,14.3085,6,2.38475,1,1,1,1
10,15,438,9.539,4,2.38475,1,2,2,1
15,10,439,16.6932,7,2.38475,2,2,2,1
10,16,440,28.617,12,2.38475,1,3,3,1
16,10,441,31.0017,13,2.38475,2,3,3,2
10,17,442,28.617,12,2.38475,2,3.5,3,2
17,10,443,28.617,12,2.38475,3,3.33333,3,3
10,18,444,4.7695,2,2.38475,2,3,3,2
18,10,445,4.7695,2,2.38475,2,3,3,2
10,19,446,11.9237,5,2.38475,14,5.35714,4,10
19,10,447,2.38475,1,2.38475,13,5.15385,4,10
10,20,448,23.8475,10,2.38475,19,6.05263,5,11
20,10,449,31.0017,13,2.38475,17,5.82353,5,8
10,21,450,19.078,8,2.38475,9,4.77778,4,7
21,10,451,31.0017,13,2.38475,15,4.93333,4,11
10,22,452,19.078,8,2.38475,4,4,3,4
22,10,453,2.38475,1,2.38475,6,4.16667,3,6
10,23,454,16.6932,7,2.38475,3,3.33333,3,3
23,10,455,2.38475,1,2.38475,5,3.4,3,5
10,24,456,7.15425,3,2.38475,1,2,2,1
24,10,457,26.2322,11,2.38475,1,2,2,1
10,25,458,11.9237,5,2.38475,1,1,1,1
25,10,459,9.539,4,2.38475,1,1,1,1
10,26,460,23.8475,10,2.38475,6,4.33333,4,4
26,10,461,23.8475,10,2.38475,4,4.5,4,4
11,12,462,11.9237,5,2.38475,1,1,1,1
12,11,463,11.9237,5,2.38475,1,1,1,1
11,13,464,31.0017,13,2.38475,2,3.5,3,2
13,11,465,7.15425,3,2.38475,2,3.5,3,2
11,14,466,14.3085,6,2.38475,1,2,2,1
14,11,467,16.6932,7,2.38475,1,2,2,1
11,15,468,21.4627,9,2.38475,3,3,3,3
15,11,469,2.38475,1,2.38475,2,3,3,2
11,16,470,19.078,8,2.38475,1,2,2,1
16,11,471,23.8475,10,2.38475,1,2,2,1
11,17,472,16.6932,7,2.38475,1,3,3,1
17,11,473,11.9237,5,2.38475,1,3,3,1
11,18,474,11.9237,5,2.38475,5,4,4,4
18,11,475,4.7695,2,2.38475,3,4,4,3
11,19,476,31.0017,13,2.38475,9,5.44444,5,6
19,11,477,9.539,4,2.38475,6,5.66667,5,4
11,20,478,9.539,4,2.38475,19,6.63158,6,12
20,11,479,33.3865,14,2.38475,13,6.53846,6,7
11,21,480,28.617,12,2.38475,17,5.76471,5,11
21,11,481,16.6932,7,2.38475,26,6,5,14
11,22,482,26.2322,11,2.38475,7,5.28571,4,7
22,11,483,23.8475,10,2.38475,8,5.375,4,8
11,23,484,2.38475,1,2.38475,8,4.5,4,8
23,11,485,23.8475,10,2.38475,10,4.5,4,10
11,24,486,9.539,4,2.38475,1,3,3,1
24,11,487,26.2322,11,2.38475,1,3,3,1
11,25,488,31.0017,13,2.38475,1,2,2,1
25,11,489,31.0017,13,2.38475,1,2,2,1
11,26,490,9.539,4,2.38475,11,5.27273,5,9
26,11,491,16.6932,7,2.38475,9,5.22222,5,7
12,13,492,23.8475,10,2.38475,1,2,2,1
13,12,493,23.8475,10,2.38475,1,2,2,1
12,14,494,28.617,12,2.38475,1,1,1,1
14,12,495,16.6932,7,2.38475,1,1,1,1
12,15,496,19.078,8,2.38475,2,2,2,2
15,12,497,2.38475,1,2.38475,2,2,2,2
12,16,498,14.3085,6,2.38475,1,1,1,1
16,12,499,14.3085,6,2.38475,1,1,1,1
12,17,500,33.3865,14,2.38475,1,2,2,1
17,12,501,19.078,8,2.38475,1,2,2,1
12,18,502,14.3085,6,2.38475,2,3,3,2
18,12,503,7.15425,3,2.38475,2,3,3,2
12,19,504,11.9237,5,2.38475,7,4.71429,4,6
19,12,505,33.3865,14,2.38475,6,5,4,6
12,20,506,14.3085,6,2.38475,13,5.76923,5,8
20,12,507,4.7695,2,2.38475,15,5.73333,5,11
12,21,508,7.15425,3,2.38475,9,4.77778,4,8
21,12,509,7.15425,3,2.38475,13,4.92308,4,9
12,22,510,23.8475,10,2.38475,4,4.5,4,4
22,12,511,11.9237,5,2.38475,5,4.6,4,5
12,23,512,21.4627,9,2.38475,5,3.6,3,5
