source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
1,5,58,12,12,1,1,4,4,1
5,1,59,12,12,1,1,4,4,1
1,6,60,11,11,1,2,5,5,2
6,1,61,8,8,1,1,5,5,1
1,7,62,4,4,1,1,6,6,1
7,1,63,14,14,1,2,6,6,2
1,8,64,7,7,1,2,7,7,2
8,1,65,11,11,1,4,7.25,7,2
1,9,66,11,11,1,4,6.5,6,2
9,1,67,10,10,1,5,6.6,6,1
1,10,68,4,4,1,2,5,5,2
10,1,69,9,9,1,4,5.5,5,1
1,11,70,5,5,1,1,6,6,1
11,1,71,4,4,1,1,6,6,1
1,12,72,11,11,1,2,5.5,5,2
12,1,73,9,9,1,3,5,5,1
1,13,74,9,9,1,1,4,4,1
13,1,75,10,10,1,1,4,4,1
1,14,76,9,9,1,1,4,4,1
14,1,77,7,7,1,1,4,4,1
1,15,78,11,11,1,3,3.66667,3,1
15,1,79,6,6,1,1,3,3,1
1,16,80,10,10,1,1,4,4,1
16,1,81,8,8,1,1,4,4,1
1,17,82,11,11,1,2,3.5,3,2
17,1,83,5,5,1,1,3,3,1
1,18,84,4,4,1,1,2,2,1
18,1,85,6,6,1,1,2,2,1
1,19,86,3,3,1,1,1,1,1
19,1,87,14,14,1,1,1,1,1
1,20,88,11,11,1,1,2,2,1
20,1,89,14,14,1,1,2,2,1
1,21,90,11,11,1,1,2,2,1
21,1,91,1,1,1,1,2,2,1
1,22,92,10,10,1,2,3,3,2
22,1,93,13,13,1,2,3,3,2
1,23,94,1,1,1,2,3,3,1
23,1,95,11,11,1,2,3,3,2
1,24,96,6,6,1,3,4,4,1
24,1,97,8,8,1,3,4,4,3
1,25,98,5,5,1,3,4.66667,4,2
25,1,99,1,1,1,1,4,4,1
1,26,100,10,10,1,1,2,2,1
26,1,101,11,11,1,1,2,2,1
2,3,102,2,2,1,1,1,1,1
3,2,103,3,3,1,1,1,1,1
2,4,104,3,3,1,1,2,2,1
4,2,105,14,14,1,1,2,2,1
2,5,106,4,4,1,1,3,3,1
5,2,107,9,9,1,1,3,3,1
2,6,108,10,10,1,2,4,4,2
6,2,109,9,9,1,2,4,4,1
2,7,110,10,10,1,2,5,5,2
7,2,111,8,8,1,2,5,5,1
2,8,112,7,7,1,2,6,6,1
8,2,113,13,13,1,1,6,6,1
2,9,114,2,2,1,3,6.33333,6,1
9,2,115,7,7,1,2,6,6,2
2,10,116,5,5,1,2,5,5,2
10,2,117,2,2,1,2,5,5,1
2,11,118,7,7,1,2,6,6,2
11,2,119,9,9,1,4,6,6,2
2,12,120,8,8,1,2,5,5,2
12,2,121,12,12,1,3,5,5,3
2,13,122,4,4,1,1,3,3,1
13,2,123,14,14,1,1,3,3,1
2,14,124,9,9,1,1,4,4,1
14,2,125,7,7,1,1,4,4,1
2,15,126,3,3,1,1,3,3,1
15,2,127,11,11,1,1,3,3,1
2,16,128,3,3,1,2,4,4,1
16,2,129,14,14,1,2,4,4,2
2,17,130,10,10,1,1,3,3,1
17,2,131,14,14,1,2,3,3,2
2,18,132,7,7,1,1,2,2,1
18,2,133,12,12,1,1,2,2,1
2,19,134,10,10,1,1,2,2,1
19,2,135,10,10,1,1,2,2,1
2,20,136,12,12,1,1,3,3,1
20,2,137,14,14,1,1,3,3,1
2,21,138,13,13,1,1,3,3,1
21,2,139,8,8,1,1,3,3,1
2,22,140,14,14,1,3,4,4,2
22,2,141,8,8,1,3,4,4,1
2,23,142,12,12,1,1,3,3,1
23,2,143,6,6,1,2,3.5,3,2
2,24,144,4,4,1,1,4,4,1
24,2,145,3,3,1,2,4.5,4,1
2,25,146,9,9,1,1,4,4,1
25,2,147,12,12,1,1,4,4,1
2,26,148,13,13,1,2,3,3,1
26,2,149,9,9,1,1,3,3,1
3,4,150,4,4,1,1,1,1,1
4,3,151,11,11,1,1,1,1,1
3,5,152,9,9,1,1,2,2,1
5,3,153,1,1,1,1,2,2,1
3,6,154,1,1,1,1,3,3,1
6,3,155,4,4,1,1,3,3,1
3,7,156,11,11,1,2,4,4,2
7,3,157,3,3,1,1,4,4,1
3,8,158,2,2,1,2,5,5,1
8,3,159,13,13,1,1,5,5,1
3,9,160,14,14,1,2,5.5,5,1
9,3,161,5,5,1,2,5,5,2
3,10,162,6,6,1,2,4,4,1
10,3,163,13,13,1,2,4,4,2
3,11,164,11,11,1,3,5,5,2
11,3,165,7,7,1,2,5,5,2
3,12,166,7,7,1,2,4,4,2
12,3,167,10,10,1,3,4,4,2
3,13,168,11,11,1,1,2,2,1
13,3,169,13,13,1,1,2,2,1
3,14,170,12,12,1,1,3,3,1
14,3,171,12,12,1,1,3,3,1
3,15,172,7,7,1,1,2,2,1
15,3,173,13,13,1,1,2,2,1
3,16,174,6,6,1,2,3,3,2
16,3,175,10,10,1,3,3,3,1
3,17,176,1,1,1,1,2,2,1
17,3,177,6,6,1,1,2,2,1
3,18,178,6,6,1,1,1,1,1
18,3,179,10,10,1,1,1,1,1
3,19,180,11,11,1,2,2.5,2,1
19,3,181,8,8,1,1,2,2,1
3,20,182,10,10,1,2,3.5,3,1
20,3,183,1,1,1,1,3,3,1
3,21,184,11,11,1,1,3,3,1
21,3,185,9,9,1,1,3,3,1
3,22,186,2,2,1,1,3,3,1
22,3,187,11,11,1,2,3,3,1
3,23,188,14,14,1,1,2,2,1
23,3,189,7,7,1,1,2,2,1
3,24,190,14,14,1,1,3,3,1
24,3,191,9,9,1,1,3,3,1
3,25,192,9,9,1,1,3,3,1
25,3,193,9,9,1,1,3,3,1
3,26,194,4,4,1,1,2,2,1
26,3,195,9,9,1,1,2,2,1
4,5,196,3,3,1,1,1,1,1
5,4,197,3,3,1,1,1,1,1
4,6,198,4,4,1,1,2,2,1
6,4,199,5,5,1,1,2,2,1
4,7,200,9,9,1,2,3,3,1
7,4,201,7,7,1,2,3,3,2
4,8,202,12,12,1,2,4,4,2
8,4,203,3,3,1,2,4,4,1
4,9,204,10,10,1,3,5,5,2
9,4,205,12,12,1,2,5,5,1
4,10,206,3,3,1,1,4,4,1
10,4,207,8,8,1,2,4,4,2
4,11,208,4,4,1,2,4,4,2
11,4,209,5,5,1,2,4,4,2
4,12,210,4,4,1,2,3,3,2
12,4,211,9,9,1,2,3,3,1
4,13,212,7,7,1,1,1,1,1
13,4,213,14,14,1,1,1,1,1
4,14,214,7,7,1,1,3,3,1
14,4,215,8,8,1,1,3,3,1
4,15,216,7,7,1,1,2,2,1
15,4,217,14,14,1,1,2,2,1
4,16,218,14,14,1,2,2,2,1
16,4,219,14,14,1,1,2,2,1
4,17,220,7,7,1,1,1,1,1
17,4,221,4,4,1,1,1,1,1
4,18,222,4,4,1,1,2,2,1
18,4,223,12,12,1,1,2,2,1
4,19,224,3,3,1,1,3,3,1
19,4,225,4,4,1,1,3,3,1
4,20,226,12,12,1,2,4.5,4,1
20,4,227,7,7,1,1,4,4,1
4,21,228,13,13,1,2,4,4,1
21,4,229,11,11,1,2,4,4,1
4,22,230,7,7,1,1,4,4,1
22,4,231,8,8,1,3,4,4,1
4,23,232,6,6,1,1,3,3,1
23,4,233,14,14,1,2,3,3,2
4,24,234,6,6,1,1,4,4,1
24,4,235,12,12,1,2,4,4,1
4,25,236,10,10,1,1,3,3,1
25,4,237,3,3,1,1,3,3,1
4,26,238,7,7,1,1,3,3,1
26,4,239,10,10,1,1,3,3,1
5,6,240,14,14,1,1,1,1,1
6,5,241,2,2,1,1,1,1,1
5,7,242,4,4,1,1,2,2,1
7,5,243,10,10,1,1,2,2,1
5,8,244,14,14,1,1,3,3,1
8,5,245,7,7,1,1,3,3,1
5,9,246,10,10,1,1,4,4,1
9,5,247,12,12,1,1,4,4,1
5,10,248,9,9,1,2,5,5,1
10,5,249,5,5,1,2,5,5,1
5,11,250,12,12,1,2,4,4,1
11,5,251,1,1,1,1,4,4,1
5,12,252,2,2,1,1,3,3,1
12,5,253,3,3,1,1,3,3,1
5,13,254,14,14,1,1,1,1,1
13,5,255,14,14,1,1,1,1,1
5,14,256,9,9,1,1,4,4,1
14,5,257,1,1,1,1,4,4,1
5,15,258,14,14,1,2,3,3,2
15,5,259,6,6,1,1,3,3,1
5,16,260,9,9,1,1,2,2,1
16,5,261,7,7,1,1,2,2,1
5,17,262,2,2,1,1,2,2,1
17,5,263,9,9,1,1,2,2,1
5,18,264,12,12,1,1,3,3,1
18,5,265,4,4,1,2,3,3,1
5,19,266,3,3,1,1,4,4,1
19,5,267,8,8,1,2,4,4,1
5,20,268,1,1,1,2,5,5,1
20,5,269,2,2,1,2,5,5,2
5,21,270,13,13,1,2,5,5,1
21,5,271,5,5,1,2,5,5,2
5,22,272,9,9,1,2,5,5,1
22,5,273,5,5,1,1,5,5,1
5,23,274,4,4,1,2,4,4,2
23,5,275,8,8,1,1,4,4,1
5,24,276,8,8,1,3,5,5,2
24,5,277,3,3,1,2,5,5,1
5,25,278,14,14,1,2,4,4,2
25,5,279,13,13,1,1,4,4,1
5,26,280,6,6,1,1,4,4,1
26,5,281,1,1,1,2,4,4,1
6,7,282,3,3,1,1,1,1,1
7,6,283,4,4,1,1,1,1,1
6,8,284,3,3,1,1,2,2,1
8,6,285,1,1,1,1,2,2,1
6,9,286,8,8,1,1,3,3,1
9,6,287,1,1,1,1,3,3,1
6,10,288,14,14,1,1,4,4,1
10,6,289,7,7,1,1,4,4,1
6,11,290,4,4,1,1,3,3,1
11,6,291,11,11,1,1,3,3,1
6,12,292,8,8,1,1,3,3,1
12,6,293,4,4,1,1,3,3,1
6,13,294,6,6,1,1,1,1,1
13,6,295,5,5,1,1,1,1,1
6,14,296,14,14,1,1,4,4,1
14,6,297,7,7,1,1,4,4,1
6,15,298,9,9,1,1,3,3,1
15,6,299,9,9,1,1,3,3,1
6,16,300,11,11,1,1,2,2,1
16,6,301,4,4,1,1,2,2,1
6,17,302,13,13,1,2,3,3,1
17,6,303,2,2,1,2,3,3,1
6,18,304,2,2,1,3,4,4,2
18,6,305,3,3,1,3,4,4,1
6,19,306,5,5,1,3,5,5,2
19,6,307,5,5,1,2,5,5,1
6,20,308,3,3,1,1,6,6,1
20,6,309,9,9,1,1,6,6,1
6,21,310,8,8,1,1,5,5,1
21,6,311,5,5,1,1,5,5,1
6,22,312,11,11,1,1,5,5,1
22,6,313,5,5,1,1,5,5,1
6,23,314,2,2,1,1,4,4,1
23,6,315,12,12,1,1,4,4,1
6,24,316,7,7,1,2,5,5,1
24,6,317,5,5,1,2,5,5,1
6,25,318,1,1,1,1,4,4,1
25,6,319,5,5,1,1,4,4,1
6,26,320,1,1,1,2,5,5,1
26,6,321,6,6,1,3,5,5,1
7,8,322,8,8,1,1,1,1,1
8,7,323,6,6,1,1,1,1,1
7,9,324,5,5,1,1,2,2,1
9,7,325,6,6,1,1,2,2,1
7,10,326,5,5,1,2,3,3,2
10,7,327,14,14,1,1,3,3,1
7,11,328,7,7,1,1,2,2,1
11,7,329,8,8,1,1,2,2,1
7,12,330,7,7,1,1,3,3,1
12,7,331,11,11,1,1,3,3,1
7,13,332,6,6,1,1,2,2,1
13,7,333,14,14,1,1,2,2,1
7,14,334,2,2,1,2,4,4,2
14,7,335,4,4,1,2,4,4,1
7,15,336,1,1,1,1,4,4,1
15,7,337,4,4,1,1,4,4,1
7,16,338,3,3,1,1,3,3,1
16,7,339,10,10,1,1,3,3,1
7,17,340,5,5,1,1,4,4,1
17,7,341,13,13,1,2,4,4,2
7,18,342,13,13,1,2,5,5,2
18,7,343,3,3,1,2,5,5,1
7,19,344,2,2,1,2,6,6,2
19,7,345,7,7,1,4,6,6,1
7,20,346,4,4,1,1,7,7,1
20,7,347,1,1,1,1,7,7,1
7,21,348,4,4,1,1,6,6,1
21,7,349,2,2,1,1,6,6,1
7,22,350,1,1,1,1,6,6,1
22,7,351,14,14,1,1,6,6,1
7,23,352,1,1,1,1,5,5,1
23,7,353,4,4,1,1,5,5,1
7,24,354,5,5,1,2,5,5,1
24,7,355,10,10,1,2,5,5,2
7,25,356,1,1,1,1,4,4,1
25,7,357,11,11,1,2,4,4,2
7,26,358,4,4,1,3,6,6,2
26,7,359,7,7,1,3,6,6,2
8,9,360,5,5,1,1,1,1,1
9,8,361,10,10,1,1,1,1,1
8,10,362,2,2,1,2,2,2,1
10,8,363,3,3,1,2,2,2,1
8,11,364,1,1,1,1,1,1,1
11,8,365,13,13,1,1,1,1,1
8,12,366,12,12,1,1,2,2,1
12,8,367,6,6,1,1,2,2,1
8,13,368,5,5,1,1,3,3,1
13,8,369,12,12,1,1,3,3,1
8,14,370,2,2,1,2,3,3,1
14,8,371,10,10,1,3,3,3,2
8,15,372,12,12,1,2,4,4,1
15,8,373,10,10,1,3,4,4,2
8,16,374,5,5,1,1,3,3,1
16,8,375,1,1,1,1,3,3,1
8,17,376,4,4,1,1,4,4,1
17,8,377,11,11,1,1,4,4,1
8,18,378,9,9,1,2,5,5,1
18,8,379,2,2,1,2,5,5,1
8,19,380,5,5,1,3,6.33333,6,1
19,8,381,11,11,1,4,6.5,6,1
8,20,382,7,7,1,2,7,7,1
20,8,383,3,3,1,1,7,7,1
8,21,384,11,11,1,1,6,6,1
21,8,385,13,13,1,3,6,6,1
8,22,386,8,8,1,1,5,5,1
22,8,387,8,8,1,2,5,5,1
8,23,388,7,7,1,2,5,5,2
23,8,389,10,10,1,2,5,5,2
8,24,390,2,2,1,1,4,4,1
24,8,391,14,14,1,2,4,4,2
8,25,392,4,4,1,2,3,3,1
25,8,393,9,9,1,2,3,3,2
8,26,394,5,5,1,2,6,6,2
26,8,395,9,9,1,4,6,6,1
9,10,396,3,3,1,1,1,1,1
10,9,397,4,4,1,1,1,1,1
9,11,398,13,13,1,1,1,1,1
11,9,399,11,11,1,1,1,1,1
9,12,400,8,8,1,1,2,2,1
12,9,401,7,7,1,1,2,2,1
9,13,402,10,10,1,2,4,4,2
13,9,403,14,14,1,2,4,4,1
9,14,404,3,3,1,1,2,2,1
14,9,405,14,14,1,1,2,2,1
9,15,406,6,6,1,1,3,3,1
15,9,407,14,14,1,1,3,3,1
9,16,408,8,8,1,1,3,3,1
16,9,409,8,8,1,1,3,3,1
9,17,410,11,11,1,1,4,4,1
17,9,411,5,5,1,2,4,4,1
9,18,412,1,1,1,1,4,4,1
18,9,413,4,4,1,1,4,4,1
9,19,414,13,13,1,2,5.5,5,2
19,9,415,2,2,1,1,5,5,1
9,20,416,6,6,1,1,6,6,1
20,9,417,12,12,1,2,6,6,1
9,21,418,9,9,1,2,5,5,2
21,9,419,5,5,1,1,5,5,1
9,22,420,11,11,1,1,4,4,1
22,9,421,14,14,1,1,4,4,1
9,23,422,3,3,1,1,4,4,1
23,9,423,6,6,1,1,4,4,1
9,24,424,6,6,1,1,3,3,1
24,9,425,11,11,1,1,3,3,1
9,25,426,7,7,1,1,2,2,1
25,9,427,7,7,1,1,2,2,1
9,26,428,13,13,1,2,5,5,1
26,9,429,12,12,1,2,5,5,2
10,11,430,7,7,1,1,1,1,1
11,10,431,1,1,1,1,1,1,1
10,12,432,8,8,1,1,2,2,1
12,10,433,6,6,1,2,2,2,2
10,13,434,4,4,1,1,4,4,1
13,10,435,11,11,1,1,4,4,1
10,14,436,5,5,1,1,1,1,1
14,10,437,6,6,1,1,1,1,1
10,15,438,4,4,1,1,2,2,1
15,10,439,7,7,1,1,2,2,1
10,16,440,12,12,1,1,3,3,1
16,10,441,13,13,1,2,3,3,2
10,17,442,12,12,1,1,3,3,1
17,10,443,12,12,1,1,3,3,1
10,18,444,2,2,1,1,3,3,1
18,10,445,2,2,1,1,3,3,1
10,19,446,5,5,1,4,4.5,4,1
19,10,447,1,1,1,1,4,4,1
10,20,448,10,10,1,2,5,5,2
20,10,449,13,13,1,1,5,5,1
10,21,450,8,8,1,2,4,4,1
21,10,451,13,13,1,3,4,4,2
10,22,452,8,8,1,1,3,3,1
22,10,453,1,1,1,1,3,3,1
10,23,454,7,7,1,2,3,3,1
23,10,455,1,1,1,1,3,3,1
10,24,456,3,3,1,1,2,2,1
24,10,457,11,11,1,1,2,2,1
10,25,458,5,5,1,1,1,1,1
25,10,459,4,4,1,1,1,1,1
10,26,460,10,10,1,3,4,4,2
26,10,461,10,10,1,2,4,4,1
11,12,462,5,5,1,1,1,1,1
12,11,463,5,5,1,1,1,1,1
11,13,464,13,13,1,1,3,3,1
13,11,465,3,3,1,1,3,3,1
11,14,466,6,6,1,1,2,2,1
14,11,467,7,7,1,1,2,2,1
11,15,468,9,9,1,1,3,3,1
15,11,469,1,1,1,1,3,3,1
11,16,470,8,8,1,1,2,2,1
16,11,471,10,10,1,1,2,2,1
11,17,472,7,7,1,1,3,3,1
17,11,473,5,5,1,1,3,3,1
11,18,474,5,5,1,2,4,4,1
18,11,475,2,2,1,2,4,4,1
11,19,476,13,13,1,3,5.66667,5,1
19,11,477,4,4,1,2,5,5,1
11,20,478,4,4,1,1,6,6,1
20,11,479,14,14,1,2,6,6,1
11,21,480,12,12,1,2,5,5,1
21,11,481,7,7,1,1,5,5,1
11,22,482,11,11,1,1,4,4,1
22,11,483,10,10,1,1,4,4,1
11,23,484,1,1,1,1,4,4,1
23,11,485,10,10,1,1,4,4,1
11,24,486,4,4,1,1,3,3,1
24,11,487,11,11,1,1,3,3,1
11,25,488,13,13,1,1,2,2,1
25,11,489,13,13,1,1,2,2,1
11,26,490,4,4,1,2,5,5,2
26,11,491,7,7,1,3,5,5,1
12,13,492,10,10,1,1,2,2,1
13,12,493,10,10,1,1,2,2,1
12,14,494,12,12,1,1,1,1,1
14,12,495,7,7,1,1,1,1,1
12,15,496,8,8,1,1,2,2,1
15,12,497,1,1,1,1,2,2,1
12,16,498,6,6,1,1,1,1,1
16,12,499,6,6,1,1,1,1,1
12,17,500,14,14,1,1,2,2,1
17,12,501,8,8,1,1,2,2,1
12,18,502,6,6,1,2,3,3,2
18,12,503,3,3,1,1,3,3,1
12,19,504,5,5,1,1,4,4,1
19,12,505,14,14,1,3,4.33333,4,1
12,20,506,6,6,1,1,5,5,1
20,12,507,2,2,1,1,5,5,1
12,21,508,3,3,1,1,4,4,1
21,12,509,3,3,1,1,4,4,1
12,22,510,10,10,1,2,4,4,1
22,12,511,5,5,1,1,4,4,1
12,23,512,9,9,1,1,3,3,1
23,12,513,7,7,1,2,3,3,1
12,24,514,3,3,1,2,4,4,2
24,12,515,7,7,1,1,4,4,1
12,25,516,13,13,1,2,3,3,2
25,12,517,4,4,1,3,3,3,2
12,26,518,8,8,1,2,4,4,1
26,12,519,11,11,1,2,4,4,2
13,14,520,2,2,1,1,3,3,1
14,13,521,1,1,1,1,3,3,1
13,15,522,2,2,1,1,2,2,1
15,13,523,9,9,1,1,2,2,1
13,16,524,5,5,1,1,1,1,1
16,13,525,1,1,1,1,1,1,1
13,17,526,9,9,1,1,2,2,1
17,13,527,8,8,1,1,2,2,1
13,18,528,14,14,1,2,3,3,2
18,13,529,9,9,1,2,3,3,1
13,19,530,13,13,1,2,4,4,2
19,13,531,2,2,1,2,4,4,1
13,20,532,12,12,1,1,5,5,1
20,13,533,13,13,1,1,5,5,1
13,21,534,6,6,1,1,4,4,1
21,13,535,13,13,1,1,4,4,1
13,22,536,12,12,1,1,4,4,1
22,13,537,3,3,1,1,4,4,1
13,23,538,9,9,1,1,3,3,1
23,13,539,5,5,1,1,3,3,1
13,24,540,4,4,1,2,4,4,1
24,13,541,12,12,1,1,4,4,1
13,25,542,3,3,1,1,3,3,1
25,13,543,1,1,1,1,3,3,1
13,26,544,3,3,1,2,4,4,2
26,13,545,5,5,1,2,4,4,1
14,15,546,5,5,1,1,1,1,1
15,14,547,9,9,1,1,1,1,1
14,16,548,4,4,1,1,2,2,1
16,14,549,9,9,1,1,2,2,1
14,17,550,9,9,1,1,2,2,1
17,14,551,13,13,1,1,2,2,1
14,18,552,12,12,1,1,2,2,1
18,14,553,7,7,1,1,2,2,1
14,19,554,3,3,1,1,3,3,1
19,14,555,3,3,1,1,3,3,1
14,20,556,11,11,1,1,4,4,1
20,14,557,5,5,1,1,4,4,1
14,21,558,1,1,1,1,3,3,1
21,14,559,4,4,1,1,3,3,1
14,22,560,3,3,1,1,3,3,1
22,14,561,14,14,1,1,3,3,1
14,23,562,2,2,1,1,2,2,1
23,14,563,11,11,1,1,2,2,1
14,24,564,2,2,1,1,3,3,1
24,14,565,12,12,1,1,3,3,1
14,25,566,12,12,1,2,2,2,2
25,14,567,8,8,1,1,2,2,1
14,26,568,11,11,1,2,3,3,1
26,14,569,3,3,1,1,3,3,1
15,16,570,14,14,1,1,1,1,1
16,15,571,12,12,1,1,1,1,1
15,17,572,13,13,1,1,1,1,1
17,15,573,9,9,1,1,1,1,1
15,18,574,10,10,1,1,1,1,1
18,15,575,8,8,1,1,1,1,1
15,19,576,6,6,1,1,2,2,1
19,15,577,14,14,1,2,2.5,2,1
15,20,578,2,2,1,1,3,3,1
20,15,579,2,2,1,1,3,3,1
15,21,580,12,12,1,1,2,2,1
21,15,581,2,2,1,1,2,2,1
15,22,582,7,7,1,1,2,2,1
22,15,583,7,7,1,1,2,2,1
15,23,584,11,11,1,1,1,1,1
23,15,585,13,13,1,1,1,1,1
15,24,586,4,4,1,1,2,2,1
24,15,587,10,10,1,2,2,2,1
15,25,588,6,6,1,1,1,1,1
25,15,589,13,13,1,1,1,1,1
15,26,590,11,11,1,2,2,2,1
26,15,591,11,11,1,2,2,2,1
16,17,592,10,10,1,1,1,1,1
17,16,593,13,13,1,1,1,1,1
16,18,594,12,12,1,1,2,2,1
18,16,595,13,13,1,1,2,2,1
16,19,596,4,4,1,1,3,3,1
19,16,597,5,5,1,1,3,3,1
16,20,598,3,3,1,1,4,4,1
20,16,599,1,1,1,2,4,4,1
16,21,600,7,7,1,1,3,3,1
21,16,601,6,6,1,1,3,3,1
16,22,602,3,3,1,1,3,3,1
22,16,603,1,1,1,1,3,3,1
16,23,604,6,6,1,1,2,2,1
23,16,605,9,9,1,1,2,2,1
16,24,606,11,11,1,1,3,3,1
24,16,607,11,11,1,1,3,3,1
16,25,608,6,6,1,1,2,2,1
25,16,609,11,11,1,1,2,2,1
16,26,610,14,14,1,1,3,3,1
26,16,611,3,3,1,1,3,3,1
17,18,612,11,11,1,1,1,1,1
18,17,613,7,7,1,1,1,1,1
17,19,614,6,6,1,1,2,2,1
19,17,615,5,5,1,1,2,2,1
17,20,616,14,14,1,2,3.5,3,1
20,17,617,9,9,1,1,3,3,1
17,21,618,11,11,1,1,3,3,1
21,17,619,8,8,1,1,3,3,1
17,22,620,7,7,1,2,3,3,2
22,17,621,7,7,1,2,3,3,2
17,23,622,3,3,1,2,2,2,1
23,17,623,12,12,1,1,2,2,1
17,24,624,6,6,1,1,3,3,1
24,17,625,8,8,1,1,3,3,1
17,25,626,2,2,1,1,2,2,1
25,17,627,11,11,1,1,2,2,1
17,26,628,2,2,1,1,2,2,1
26,17,629,14,14,1,1,2,2,1
18,19,630,9,9,1,1,1,1,1
19,18,631,1,1,1,1,1,1,1
18,20,632,12,12,1,1,2,2,1
20,18,633,12,12,1,1,2,2,1
18,21,634,3,3,1,1,2,2,1
21,18,635,14,14,1,1,2,2,1
18,22,636,8,8,1,2,2,2,1
22,18,637,4,4,1,2,2,2,2
18,23,638,7,7,1,1,1,1,1
23,18,639,2,2,1,1,1,1,1
18,24,640,14,14,1,1,2,2,1
24,18,641,9,9,1,1,2,2,1
18,25,642,12,12,1,1,2,2,1
25,18,643,13,13,1,1,2,2,1
18,26,644,10,10,1,1,1,1,1
26,18,645,3,3,1,1,1,1,1
19,20,646,5,5,1,1,1,1,1
20,19,647,11,11,1,1,1,1,1
19,21,648,1,1,1,1,1,1,1
21,19,649,6,6,1,1,1,1,1
19,22,650,7,7,1,2,2,2,2
22,19,651,7,7,1,1,2,2,1
19,23,652,5,5,1,1,2,2,1
23,19,653,3,3,1,1,2,2,1
19,24,654,14,14,1,3,3,3,1
24,19,655,8,8,1,2,3,3,1
19,25,656,12,12,1,2,3.5,3,2
25,19,657,7,7,1,2,3.5,3,2
19,26,658,10,10,1,1,1,1,1
26,19,659,12,12,1,1,1,1,1
20,21,660,3,3,1,1,1,1,1
21,20,661,13,13,1,1,1,1,1
20,22,662,13,13,1,1,2,2,1
22,20,663,8,8,1,1,2,2,1
20,23,664,3,3,1,1,2,2,1
23,20,665,1,1,1,1,2,2,1
20,24,666,9,9,1,1,3,3,1
24,20,667,2,2,1,1,3,3,1
20,25,668,10,10,1,1,4,4,1
25,20,669,7,7,1,1,4,4,1
20,26,670,3,3,1,2,2,2,2
26,20,671,10,10,1,2,2,2,1
21,22,672,4,4,1,1,1,1,1
22,21,673,13,13,1,1,1,1,1
21,23,674,4,4,1,1,1,1,1
23,21,675,6,6,1,1,1,1,1
21,24,676,13,13,1,2,2,2,2
24,21,677,1,1,1,1,2,2,1
21,25,678,10,10,1,2,3,3,1
25,21,679,8,8,1,1,3,3,1
21,26,680,3,3,1,1,1,1,1
26,21,681,9,9,1,1,1,1,1
22,23,682,10,10,1,1,1,1,1
23,22,683,9,9,1,1,1,1,1
22,24,684,3,3,1,1,1,1,1
24,22,685,11,11,1,1,1,1,1
22,25,686,6,6,1,1,2,2,1
25,22,687,10,10,1,1,2,2,1
22,26,688,14,14,1,1,1,1,1
26,22,689,12,12,1,1,1,1,1
