source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
22,0,43,9.94944,3,3.31648,8,3.75,3
0,23,44,6.63296,2,3.31648,15,4.13333,3
23,0,45,36.4813,11,3.31648,14,4.07143,3
0,24,46,9.94944,3,3.31648,23,5,4
24,0,47,36.4813,11,3.31648,21,4.90476,4
0,25,48,22.7358,7,3.24797,43,5.93023,4
25,0,49,16.5824,5,3.31648,24,5.91667,4
0,26,50,36.4813,11,3.31648,5,3,2
26,0,51,46.4307,14,3.31648,5,3,2
1,2,52,13.2659,4,3.31648,1,1,1
2,1,53,19.8989,6,3.31648,1,1,1
1,3,54,43.1142,13,3.31648,9,4.66667,2
3,1,55,43.1142,13,3.31648,1,2,2
1,4,56,46.4307,14,3.31648,8,5.5,3
4,1,57,32.5388,13,2.50298,2,5,3
1,5,58,37.5975,12,3.13313,43,7.62791,4
5,1,59,39.3625,12,3.28021,32,7.28125,4
1,6,60,33.0902,11,3.0082,79,8.41772,5
6,1,61,23.4692,8,2.93365,68,8.23529,5
1,7,62,0,4,0,107,9.70093,6
7,1,63,1.24116,14,0.0886544,71,9.30986,6
1,8,64,18.0956,7,2.58508,146,9.19863,7
8,1,65,35.6834,11,3.24394,67,9.01493,7
1,9,66,23.0501,11,2.09547,127,8.9685,6
9,1,67,23.9971,10,2.39971,120,8.6,6
1,10,68,5.47239,4,1.3681,171,9.30409,5
10,1,69,20.4565,9,2.27295,89,7.67416,5
1,11,70,9.28856,5,1.85771,174,9.00575,6
11,1,71,5.4321,4,1.35802,127,8.22047,6
1,12,72,13.1873,11,1.19885,122,8.7459,5
12,1,73,13.4372,9,1.49302,84,7.59524,5
1,13,74,29.0142,9,3.2238,74,7.62162,4
13,1,75,31.4925,10,3.14925,67,7.50746,4
1,14,76,21.271,9,2.36345,150,9.44667,4
14,1,77,19.7034,7,2.81478,79,7.46835,4
1,15,78,36.4813,11,3.31648,62,5.98387,3
15,1,79,19.8989,6,3.31648,67,6.10448,3
1,16,80,33.1648,10,3.31648,83,7.08434,4
16,1,81,26.5318,8,3.31648,52,6.67308,4
1,17,82,36.4813,11,3.31648,83,6.84337,3
17,1,83,16.5824,5,3.31648,67,6.50746,3
1,18,84,13.2659,4,3.31648,25,4.88,2
18,1,85,19.8989,6,3.31648,32,5.125,2
1,19,86,9.94944,3,3.31648,3,2,1
19,1,87,46.4307,14,3.31648,3,2,1
1,20,88,36.4813,11,3.31648,1,2,2
20,1,89,46.4307,14,3.31648,2,2,2
1,21,90,36.4813,11,3.31648,3,2.66667,2
21,1,91,3.31648,1,3.31648,5,3,2
1,22,92,33.1648,10,3.31648,8,4,3
22,1,93,43.1142,13,3.31648,12,4.25,3
1,23,94,3.31648,1,3.31648,16,4.5,3
23,1,95,36.4813,11,3.31648,18,4.44444,3
1,24,96,19.8989,6,3.31648,23,5.26087,4
24,1,97,26.5318,8,3.31648,30,5.43333,4
1,25,98,16.5824,5,3.31648,42,6.2381,4
25,1,99,3.31648,1,3.31648,29,6.24138,4
1,26,100,33.1648,10,3.31648,6,3.33333,2
26,1,101,36.4813,11,3.31648,6,3.33333,2
2,3,102,6.63296,2,3.31648,1,1,1
3,2,103,9.94944,3,3.31648,1,1,1
2,4,104,9.94944,3,3.31648,1,2,2
4,2,105,46.4307,14,3.31648,1,2,2
2,5,106,13.2659,4,3.31648,1,3,3
5,2,107,29.8483,9,3.31648,2,3.5,3
2,6,108,33.1648,10,3.31648,2,4,4
6,2,109,29.8483,9,3.31648,3,4.33333,4
2,7,110,0,10,0,2,5,5
7,2,111,26.5318,8,3.31648,3,5.33333,5
2,8,112,0,7,0,3,6.66667,6
8,2,113,0,13,0,3,6.33333,6
2,9,114,0.0282082,2,0.0141041,25,8.24,6
9,2,115,0,7,0,37,9,6
2,10,116,0.0402974,5,0.00805949,53,7.86792,5
10,2,117,0,2,0,40,8.2,5
2,11,118,1.74891,7,0.249844,59,8.61017,6
11,2,119,0,9,0,54,8.62963,6
2,12,120,0.611313,8,0.0764141,75,8.58667,5
12,2,121,0,12,0,119,8.81513,5
2,13,122,13.2659,4,3.31648,1,3,3
13,2,123,46.4307,14,3.31648,2,3.5,3
2,14,124,2.68765,9,0.298627,91,8.13187,4
14,2,125,0,7,0,68,8.20588,4
2,15,126,9.12737,3,3.04246,65,6.96923,3
15,2,127,9.90713,11,0.900648,56,6.73214,3
2,16,128,8.95812,3,2.98604,69,7.63768,4
16,2,129,28.9134,14,2.06524,57,7.26316,4
2,17,130,30.0014,10,3.00014,63,7.33333,3
17,2,131,8.06755,14,0.576254,76,7.32895,3
2,18,132,23.2154,7,3.31648,23,5.56522,2
18,2,133,39.7978,12,3.31648,28,5.82143,2
2,19,134,33.1648,10,3.31648,3,3,2
19,2,135,33.1648,10,3.31648,3,3,2
2,20,136,39.7978,12,3.31648,1,3,3
20,2,137,46.4307,14,3.31648,2,3,3
2,21,138,43.1142,13,3.31648,3,3.66667,3
21,2,139,26.5318,8,3.31648,5,4,3
2,22,140,46.4307,14,3.31648,8,4.75,4
22,2,141,26.5318,8,3.31648,12,5.25,4
2,23,142,39.7978,12,3.31648,14,5.07143,3
23,2,143,19.8989,6,3.31648,21,5.42857,3
2,24,144,13.2659,4,3.31648,25,6.24,4
24,2,145,9.94944,3,3.31648,34,6.41176,4
2,25,146,7.77942,9,0.86438,35,7.2,4
25,2,147,4.4972,12,0.374766,28,7.21429,4
2,26,148,43.1142,13,3.31648,7,4.14286,3
26,2,149,29.8483,9,3.31648,8,4.625,3
3,4,150,13.2659,4,3.31648,1,1,1
4,3,151,36.4813,11,3.31648,1,1,1
3,5,152,29.8483,9,3.31648,1,2,2
5,3,153,3.31648,1,3.31648,2,2.5,2
3,6,154,3.22581,1,3.22581,10,5.3,3
6,3,155,13.2659,4,3.31648,3,3.33333,3
3,7,156,0,11,0,12,6.75,4
7,3,157,9.94944,3,3.31648,3,4.33333,4
3,8,158,0.63267,2,0.316335,53,7.54717,5
8,3,159,0,13,0,32,7.34375,5
3,9,160,3.58565,14,0.256118,33,6.75758,5
9,3,161,0,5,0,25,6.76,5
3,10,162,0.181339,6,0.0302231,30,6.5,4
10,3,163,0,13,0,19,5.89474,4
3,11,164,2.72612,11,0.247829,41,6.68293,5
11,3,165,0,7,0,26,6.34615,5
3,12,166,0.578268,7,0.0826098,33,6.63636,4
12,3,167,0,10,0,16,6.125,4
3,13,168,35.2401,11,3.20365,10,5.1,2
13,3,169,0.091282,13,0.0070217,2,2.5,2
3,14,170,0,12,0,21,6.09524,3
14,3,171,0,12,0,10,5.8,3
3,15,172,20.1266,7,2.87522,8,4,2
15,3,173,40.5604,13,3.12003,7,4.14286,2
3,16,174,19.8989,6,3.31648,14,5,3
16,3,175,30.7268,10,3.07268,24,6.83333,3
3,17,176,3.31648,1,3.31648,9,4.66667,2
17,3,177,15.3896,6,2.56493,30,7.6,2
3,18,178,19.8989,6,3.31648,1,1,1
18,3,179,33.1648,10,3.31648,1,1,1
3,19,180,36.4813,11,3.31648,10,4.3,2
19,3,181,26.5318,8,3.31648,12,4.16667,2
3,20,182,33.1648,10,3.31648,14,5.07143,3
20,3,183,3.31648,1,3.31648,15,4.73333,3
3,21,184,36.4813,11,3.31648,5,3.8,3
21,3,185,29.8483,9,3.31648,10,4.1,3
3,22,186,6.63296,2,3.31648,3,3.66667,3
22,3,187,36.4813,11,3.31648,15,5.46667,3
3,23,188,46.4307,14,3.31648,4,3.75,2
23,3,189,23.2154,7,3.31648,25,5.64,2
3,24,190,46.4307,14,3.31648,14,6.07143,3
24,3,191,29.8483,9,3.31648,31,6.29032,3
3,25,192,28.4157,9,3.15731,25,6.72,3
25,3,193,17.5417,9,1.94907,42,6.92857,3
3,26,194,13.2659,4,3.31648,8,4.375,2
26,3,195,29.8483,9,3.31648,12,4.41667,2
4,5,196,9.94944,3,3.31648,1,1,1
5,4,197,9.94944,3,3.31648,2,1.5,1
4,6,198,13.2659,4,3.31648,2,2,2
6,4,199,16.5824,5,3.31648,3,2.33333,2
4,7,200,29.8483,9,3.31648,2,3,3
7,4,201,23.2154,7,3.31648,3,3.33333,3
4,8,202,39.7978,12,3.31648,10,5.6,4
8,4,203,9.94944,3,3.31648,2,4,4
4,9,204,33.1648,10,3.31648,11,5.54545,5
9,4,205,39.7978,12,3.31648,5,5.4,5
4,10,206,9.94944,3,3.31648,10,5.2,4
10,4,207,26.5318,8,3.31648,12,5.83333,4
4,11,208,13.2659,4,3.31648,9,5,4
11,4,209,16.5824,5,3.31648,7,5.14286,4
4,12,210,13.2659,4,3.31648,8,5.125,3
12,4,211,29.8483,9,3.31648,7,5.14286,3
4,13,212,23.2154,7,3.31648,1,1,1
13,4,213,46.4307,14,3.31648,2,1.5,1
4,14,214,23.2154,7,3.31648,11,5.63636,3
14,4,215,26.5157,8,3.31447,12,6.16667,3
4,15,216,23.2154,7,3.31648,2,2.5,2
15,4,217,46.4307,14,3.31648,1,2,2
4,16,218,46.4307,14,3.31648,2,2,2
16,4,219,46.4307,14,3.31648,3,2.33333,2
4,17,220,23.2154,7,3.31648,1,1,1
17,4,221,13.2659,4,3.31648,1,1,1
4,18,222,0,4,0,12,5.41667,2
18,4,223,35.76,12,2.98,5,4,2
4,19,224,3.9834,3,1.3278,17,6,3
19,4,225,12.2262,4,3.05656,8,5.25,3
4,20,226,30.3979,12,2.53316,20,6.15,4
20,4,227,18.4764,7,2.63948,17,6.23529,4
4,21,228,39.3686,13,3.02835,25,5.72,4
21,4,229,29.6549,11,2.6959,20,5.35,4
4,22,230,16.3185,7,2.33121,10,5,4
22,4,231,15.7644,8,1.97055,10,5.2,4
4,23,232,12.0409,6,2.00681,13,5.15385,3
23,4,233,31.2265,14,2.23046,11,4.81818,3
4,24,234,8.69667,6,1.44944,16,5.5,4
24,4,235,32.1763,12,2.68136,20,5.85,4
4,25,236,33.1648,10,3.31648,3,4,3
25,4,237,9.94944,3,3.31648,1,3,3
4,26,238,19.5483,7,2.79261,20,5.7,3
26,4,239,33.1648,10,3.31648,17,5.17647,3
5,6,240,46.4307,14,3.31648,1,1,1
6,5,241,6.63296,2,3.31648,1,1,1
5,7,242,13.2659,4,3.31648,2,2.5,2
7,5,243,33.1648,10,3.31648,1,2,2
5,8,244,46.4307,14,3.31648,14,6.64286,3
8,5,245,23.2154,7,3.31648,1,3,3
5,9,246,33.1648,10,3.31648,9,6,4
9,5,247,39.7978,12,3.31648,2,4.5,4
5,10,248,29.8483,9,3.31648,8,5.25,5
10,5,249,16.5824,5,3.31648,6,5.33333,5
5,11,250,39.7978,12,3.31648,9,5.66667,4
11,5,251,3.31648,1,3.31648,3,4.33333,4
5,12,252,6.63296,2,3.31648,7,5.85714,3
12,5,253,9.94944,3,3.31648,1,3,3
5,13,254,46.4307,14,3.31648,1,1,1
13,5,255,46.4307,14,3.31648,1,1,1
5,14,256,29.8483,9,3.31648,9,5.88889,4
14,5,257,3.31648,1,3.31648,1,4,4
5,15,258,46.4307,14,3.31648,2,3,3
15,5,259,19.8989,6,3.31648,2,3,3
5,16,260,29.8483,9,3.31648,1,2,2
16,5,261,23.2154,7,3.31648,1,2,2
5,17,262,6.63296,2,3.31648,2,2.5,2
17,5,263,29.8483,9,3.31648,2,2.5,2
5,18,264,26.6447,12,2.22039,24,7.45833,3
18,5,265,10.6466,4,2.66165,12,5.66667,3
5,19,266,1.63205,3,0.544016,36,7.38889,4
19,5,267,12.9758,8,1.62197,22,6.59091,4
5,20,268,0.614536,1,0.614536,42,7.54762,5
20,5,269,3.82423,2,1.91211,34,7.44118,5
5,21,270,7.4913,13,0.576254,25,6.32,5
21,5,271,8.59343,5,1.71869,36,6.30556,5
5,22,272,17.7897,9,1.97663,16,5.9375,5
22,5,273,7.53562,5,1.50712,18,6.22222,5
5,23,274,8.24486,4,2.06121,17,5.52941,4
23,5,275,15.4259,8,1.92823,24,6.16667,4
5,24,276,10.0744,8,1.2593,19,6.10526,5
24,5,277,3.79602,3,1.26534,29,6.68966,5
5,25,278,46.4307,14,3.31648,4,4.5,4
25,5,279,43.1142,13,3.31648,3,4.33333,4
5,26,280,14.3983,6,2.39971,28,6.17857,4
26,5,281,2.65359,1,2.65359,29,6.03448,4
6,7,282,9.94944,3,3.31648,1,1,1
7,6,283,13.2659,4,3.31648,1,1,1
6,8,284,9.94944,3,3.31648,21,7.28571,2
8,6,285,3.31648,1,3.31648,1,2,2
6,9,286,26.5318,8,3.31648,15,6.6,3
9,6,287,3.31648,1,3.31648,2,3.5,3
6,10,288,46.4307,14,3.31648,10,5.2,4
10,6,289,23.2154,7,3.31648,4,4.5,4
6,11,290,13.2659,4,3.31648,17,6.41176,3
11,6,291,36.4813,11,3.31648,2,3.5,3
6,12,292,26.5318,8,3.31648,11,6.27273,3
12,6,293,13.2659,4,3.31648,3,4,3
6,13,294,19.8989,6,3.31648,1,1,1
13,6,295,16.5824,5,3.31648,1,1,1
6,14,296,46.4307,14,3.31648,13,5.61538,4
14,6,297,18.7803,7,2.6829,4,4.75,4
6,15,298,29.8483,9,3.31648,6,4,3
15,6,299,29.8483,9,3.31648,4,3.75,3
6,16,300,36.4813,11,3.31648,2,2.5,2
16,6,301,13.2659,4,3.31648,1,2,2
6,17,302,43.1142,13,3.31648,4,3.25,3
17,6,303,6.63296,2,3.31648,3,3,3
6,18,304,3.30036,2,1.65018,54,7.7963,4
18,6,305,9.86482,3,3.28827,14,5.35714,4
6,19,306,7.8983,5,1.57966,74,8.01351,5
19,6,307,8.42217,5,1.68443,42,7.5,5
6,20,308,3.66908,3,1.22303,80,8.475,6
20,6,309,29.6307,9,3.2923,55,7.92727,6
6,21,310,0.46745,8,0.0584313,57,7.31579,5
21,6,311,16.5522,5,3.31044,67,6.9403,5
6,22,312,0,11,0,31,6.87097,5
22,6,313,16.3708,5,3.27417,41,6.7561,5
6,23,314,0,2,0,33,6.27273,4
23,6,315,38.6372,12,3.21977,42,6.7619,4
6,24,316,0,7,0,31,6.83871,5
24,6,317,16.391,5,3.2782,69,7.52174,5
6,25,318,3.31648,1,3.31648,6,5,4
25,6,319,16.5824,5,3.31648,7,5.14286,4
6,26,320,0.0826098,1,0.0826098,44,6.70455,5
26,6,321,19.3549,6,3.22581,67,6.92537,5
7,8,322,26.5318,8,3.31648,1,1,1
8,7,323,19.8989,6,3.31648,1,1,1
7,9,324,16.5824,5,3.31648,1,2,2
9,7,325,19.8989,6,3.31648,2,2.5,2
7,10,326,16.5824,5,3.31648,2,3,3
10,7,327,46.4307,14,3.31648,3,3.33333,3
7,11,328,23.2154,7,3.31648,1,2,2
11,7,329,26.5318,8,3.31648,2,2.5,2
7,12,330,23.2154,7,3.31648,2,3.5,3
12,7,331,36.4813,11,3.31648,4,4.25,3
7,13,332,19.8989,6,3.31648,2,2.5,2
13,7,333,46.4307,14,3.31648,2,2.5,2
7,14,334,6.63296,2,3.31648,3,4,4
14,7,335,11.114,4,2.77851,6,4.5,4
7,15,336,3.31648,1,3.31648,6,5,4
15,7,337,10.7433,4,2.68582,20,5.45,4
7,16,338,9.94944,3,3.31648,2,3.5,3
16,7,339,33.1245,10,3.31245,13,5.61538,3
7,17,340,16.5824,5,3.31648,4,4.25,4
17,7,341,42.8523,13,3.29633,19,5.94737,4
7,18,342,4.05997,13,0.312305,51,7.86275,5
18,7,343,0,3,0,61,7.42623,5
7,19,344,0.451331,2,0.225666,84,8.7619,6
19,7,345,0,7,0,94,8.38298,6
7,20,346,2.36949,4,0.592372,99,9.46465,7
20,7,347,0,1,0,108,8.69444,7
7,21,348,0.427153,4,0.106788,67,8.23881,6
21,7,349,0,2,0,137,8.21168,6
7,22,350,0.548045,1,0.548045,37,7.67568,6
22,7,351,0,14,0,95,8.14737,6
7,23,352,0.181339,1,0.181339,32,7.03125,5
23,7,353,0,4,0,100,7.9,5
7,24,354,5.79276,5,1.15855,33,7.69697,5
24,7,355,0,10,0,119,8.90756,5
7,25,356,3.31648,1,3.31648,7,5.42857,4
25,7,357,19.8649,11,1.8059,19,6.05263,4
7,26,358,0.78177,4,0.195443,47,7.59574,6
26,7,359,0,7,0,109,8.01835,6
8,9,360,16.5824,5,3.31648,1,1,1
9,8,361,33.1648,10,3.31648,2,1.5,1
8,10,362,6.63296,2,3.31648,2,2,2
10,8,363,9.94944,3,3.31648,4,2.5,2
8,11,364,3.31648,1,3.31648,1,1,1
11,8,365,43.1142,13,3.31648,2,1.5,1
8,12,366,39.7978,12,3.31648,1,2,2
12,8,367,19.8989,6,3.31648,4,3.5,2
8,13,368,16.5824,5,3.31648,4,4,3
13,8,369,39.7978,12,3.31648,12,5.75,3
8,14,370,6.63296,2,3.31648,4,3.25,3
14,8,371,33.1648,10,3.31648,6,3.5,3
8,15,372,39.7978,12,3.31648,7,4.28571,4
15,8,373,33.1648,10,3.31648,12,4.58333,4
8,16,374,16.5824,5,3.31648,2,3.5,3
16,8,375,3.31648,1,3.31648,11,5.09091,3
8,17,376,13.2659,4,3.31648,6,4.83333,4
17,8,377,36.4813,11,3.31648,12,5.33333,4
8,18,378,19.8566,9,2.20629,31,7.35484,5
18,8,379,4.42466,2,2.21233,51,6.5098,5
8,19,380,16.3507,5,3.27014,55,7.61818,6
19,8,381,29.6106,11,2.69187,93,7.68817,6
8,20,382,22.6653,7,3.2379,53,8,7
20,8,383,7.04198,3,2.34733,93,8.04301,7
8,21,384,35.5061,11,3.22783,41,7.02439,6
21,8,385,29.127,13,2.24054,118,7.5678,6
8,22,386,25.6937,8,3.21171,24,6.625,5
22,8,387,15.4581,8,1.93226,85,7.89412,5
8,23,388,19.3931,7,2.77045,24,6.125,5
23,8,389,19.7638,10,1.97638,76,7.89474,5
8,24,390,5.17016,2,2.58508,29,7.17241,4
24,8,391,37.4323,14,2.67374,106,8.78302,4
8,25,392,13.2659,4,3.31648,3,3.33333,3
25,8,393,29.8483,9,3.31648,14,5.07143,3
8,26,394,13.6004,5,2.72008,27,6.59259,6
26,8,395,16.2117,9,1.8013,93,7.90323,6
9,10,396,9.94944,3,3.31648,2,1.5,1
10,9,397,13.2659,4,3.31648,2,1.5,1
9,11,398,43.1142,13,3.31648,1,1,1
11,9,399,36.4813,11,3.31648,1,1,1
9,12,400,26.5318,8,3.31648,1,2,2
12,9,401,23.2154,7,3.31648,3,3,2
9,13,402,33.1648,10,3.31648,5,4.8,4
13,9,403,46.4307,14,3.31648,3,4.33333,4
9,14,404,9.94944,3,3.31648,3,2.66667,2
14,9,405,46.4307,14,3.31648,3,2.66667,2
9,15,406,19.8989,6,3.31648,6,3.66667,3
15,9,407,46.4307,14,3.31648,7,3.85714,3
9,16,408,26.5318,8,3.31648,1,3,3
16,9,409,26.5318,8,3.31648,6,4.33333,3
9,17,410,36.4813,11,3.31648,1,4,4
17,9,411,16.5824,5,3.31648,6,4.5,4
9,18,412,2.64754,1,2.64754,33,6.21212,4
18,9,413,9.44572,4,2.36143,31,5.83871,4
9,19,414,40.0758,13,3.08275,56,7.03571,5
19,9,415,5.41195,2,2.70597,68,7.22059,5
9,20,416,16.5502,6,2.75836,59,7.54237,6
20,9,417,32.2783,12,2.68985,76,7.73684,6
9,21,418,28.2665,9,3.14072,48,6.66667,5
21,9,419,11.9482,5,2.38964,100,7.54,5
9,22,420,35.7499,11,3.24999,21,6.09524,4
22,9,421,30.2947,14,2.1639,66,8.36364,4
9,23,422,9.7137,3,3.2379,27,5.96296,4
23,9,423,17.5536,6,2.92559,81,8.61728,4
9,24,424,19.8989,6,3.31648,25,6.8,3
24,9,425,32.4697,11,2.95179,96,9.72917,3
9,25,426,23.2154,7,3.31648,2,2.5,2
25,9,427,23.2154,7,3.31648,6,4.16667,2
9,26,428,42.9309,13,3.30238,32,6.25,5
26,9,429,33.8257,12,2.81881,76,7.90789,5
10,11,430,23.2154,7,3.31648,2,1.5,1
11,10,431,3.31648,1,3.31648,1,1,1
10,12,432,26.5318,8,3.31648,3,2.33333,2
12,10,433,19.8989,6,3.31648,2,2,2
10,13,434,13.2659,4,3.31648,9,5.77778,4
13,10,435,36.4813,11,3.31648,7,5.14286,4
10,14,436,16.5824,5,3.31648,1,1,1
14,10,437,19.8989,6,3.31648,1,1,1
10,15,438,13.2659,4,3.31648,2,2,2
15,10,439,23.2154,7,3.31648,6,3.66667,2
10,16,440,39.7978,12,3.31648,3,3.33333,3
16,10,441,43.1142,13,3.31648,4,3,3
10,17,442,39.7978,12,3.31648,5,3.8,3
17,10,443,39.7978,12,3.31648,4,3.5,3
10,18,444,6.3267,2,3.16335,33,5.66667,3
18,10,445,5.41195,2,2.70597,27,5.7037,3
10,19,446,16.5522,5,3.31044,34,5.79412,4
19,10,447,2.99209,1,2.99209,49,7.38776,4
10,20,448,30.8074,10,3.08074,35,6.17143,5
20,10,449,37.1945,13,2.86112,62,7.53226,5
10,21,450,24.7426,8,3.09283,39,6.20513,4
21,10,451,11.0012,13,0.846246,95,8.37895,4
10,22,452,25.5808,8,3.1976,16,5.6875,3
22,10,453,1.37817,1,1.37817,80,9.4375,3
10,23,454,14.4708,7,2.06726,21,5.80952,3
23,10,455,1.12228,1,1.12228,90,9.9,3
10,24,456,2.92559,3,0.975198,19,6.68421,2
24,10,457,6.20581,11,0.564164,114,10.5088,2
10,25,458,16.5824,5,3.31648,1,1,1
25,10,459,13.2659,4,3.31648,5,4,1
10,26,460,29.3768,10,2.93768,22,5.77273,4
26,10,461,1.26937,10,0.126937,90,8.9,4
11,12,462,16.5824,5,3.31648,1,1,1
12,11,463,16.5824,5,3.31648,1,1,1
11,13,464,43.1142,13,3.31648,5,4.6,3
13,11,465,9.94944,3,3.31648,5,4.6,3
11,14,466,19.8989,6,3.31648,2,2,2
14,11,467,23.2154,7,3.31648,3,2.33333,2
11,15,468,29.8483,9,3.31648,4,3,3
15,11,469,3.31648,1,3.31648,8,3.875,3
11,16,470,26.5318,8,3.31648,1,2,2
16,11,471,33.1648,10,3.31648,7,4.14286,2
11,17,472,23.2154,7,3.31648,3,3.66667,3
17,11,473,16.5824,5,3.31648,9,4.88889,3
11,18,474,3.30439,5,0.660878,33,6.45455,4
18,11,475,1.02356,2,0.511778,42,6.11905,4
11,19,476,10.5559,13,0.811994,42,6.78571,5
19,11,477,2.11159,4,0.527897,71,7.08451,5
11,20,478,5.3112,4,1.3278,49,7.34694,6
20,11,479,7.44697,14,0.531926,94,7.69149,6
11,21,480,14.7005,12,1.22504,40,6.3,5
21,11,481,1.66428,7,0.237755,100,7.46,5
11,22,482,10.3947,11,0.944975,34,9.61765,4
22,11,483,1.77309,10,0.177309,67,8.61194,4
11,23,484,1.44668,1,1.44668,36,8.36111,4
23,11,485,1.5716,10,0.15716,64,8.29688,4
11,24,486,3.05455,4,0.763637,39,10.4103,3
24,11,487,0.531926,11,0.0483569,105,9.15238,3
11,25,488,43.1142,13,3.31648,1,2,2
25,11,489,43.1142,13,3.31648,9,4.77778,2
11,26,490,7.70487,4,1.92622,46,9.23913,5
26,11,491,2.0592,7,0.294171,86,8.03488,5
12,13,492,33.1648,10,3.31648,1,2,2
13,12,493,33.1648,10,3.31648,5,5.2,2
12,14,494,39.7978,12,3.31648,1,1,1
14,12,495,23.2154,7,3.31648,1,1,1
12,15,496,26.5318,8,3.31648,2,2,2
15,12,497,3.31648,1,3.31648,4,2.75,2
12,16,498,19.8989,6,3.31648,1,1,1
16,12,499,19.8989,6,3.31648,2,2,1
12,17,500,46.4307,14,3.31648,2,2.5,2
17,12,501,26.5318,8,3.31648,4,4.25,2
12,18,502,15.8248,6,2.63747,19,6.15789,3
18,12,503,7.12056,3,2.37352,25,6.16,3
12,19,504,4.46131,5,0.892263,46,7.52174,4
19,12,505,11.8742,14,0.848157,54,7.31481,4
12,20,506,0.411034,6,0.0685057,46,7.8913,5
20,12,507,0.0201487,2,0.0100744,69,8.01449,5
12,21,508,0,3,0,44,7.90909,4
21,12,509,0,3,0,82,8.41463,4
12,22,510,0,10,0,46,9.86957,4
22,12,511,0,5,0,61,9.83607,4
12,23,512,0,9,0,44,9.5,3
23,12,513,0,7,0,56,9.39286,3
12,24,514,0,3,0,48,10.4167,4
24,12,515,0,7,0,100,10.92,4
12,25,516,43.1142,13,3.31648,4,3,3
25,12,517,13.2659,4,3.31648,6,4.16667,3
12,26,518,0,8,0,50,9.08,4
26,12,519,0.0443272,11,0.00402974,74,9.10811,4
13,14,520,6.63296,2,3.31648,5,5,3
14,13,521,3.31648,1,3.31648,13,6.69231,3
13,15,522,6.63296,2,3.31648,3,3,2
15,13,523,29.8483,9,3.31648,2,2.5,2
13,16,524,16.5824,5,3.31648,1,1,1
16,13,525,3.31648,1,3.31648,1,1,1
13,17,526,29.8483,9,3.31648,2,2.5,2
17,13,527,26.5318,8,3.31648,1,2,2
13,18,528,46.3461,14,3.31044,3,3.33333,3
18,13,529,28.4883,9,3.16536,12,5,3
13,19,530,31.0391,13,2.38762,8,5.25,4
19,13,531,5.42001,2,2.71,32,6.28125,4
13,20,532,11.1946,12,0.932886,22,6.40909,5
20,13,533,36.0944,13,2.77649,42,6.78571,5
13,21,534,0,6,0,44,6.09091,4
21,13,535,30.5938,13,2.35337,52,6.13462,4
13,22,536,0,12,0,25,6.44,4
22,13,537,4.88853,3,1.62951,37,6.37838,4
13,23,538,0,9,0,37,6.54054,3
23,13,539,7.12257,5,1.42451,45,6.48889,3
13,24,540,0,4,0,46,7.21739,4
24,13,541,13.2256,12,1.10214,55,7.10909,4
