source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,12,71,36.6455,2,18.3227,1,1,1,1
4,13,72,91.6137,5,18.3227,9,3,2,8
4,14,73,91.6137,5,18.3227,2,1.5,1,2
4,15,74,36.6455,2,18.3227,25,4.36,3,22
5,0,75,164.905,9,18.3227,2,1.5,1,2
5,1,76,109.936,6,18.3227,1,1,1,1
5,2,77,109.936,6,18.3227,3,1.66667,1,3
5,3,78,293.164,16,18.3227,9,3,2,7
5,4,79,54.9682,3,18.3227,3,2.33333,2,3
5,6,80,54.9682,3,18.3227,1,1,1,1
5,7,81,54.9682,3,18.3227,1,1,1,1
5,8,82,91.6137,5,18.3227,3,2.66667,2,3
5,9,83,36.6455,2,18.3227,2,2.5,2,2
5,10,84,36.6455,2,18.3227,12,3.33333,2,11
5,11,85,91.6137,5,18.3227,3,2.33333,2,3
5,12,86,36.6455,2,18.3227,5,2.6,2,5
5,13,87,91.6137,5,18.3227,1,2,2,1
5,14,88,91.6137,5,18.3227,1,2,2,1
5,15,89,36.6455,2,18.3227,3,3.33333,3,3
6,0,90,164.905,9,18.3227,4,1.75,1,4
6,1,91,109.936,6,18.3227,9,2.55556,2,6
6,2,92,109.936,6,18.3227,2,1.5,1,2
6,3,93,293.164,16,18.3227,8,2.5,1,7
6,4,94,54.9682,3,18.3227,4,2.25,2,4
6,5,95,54.9682,3,18.3227,1,1,1,1
6,7,96,54.9682,3,18.3227,1,1,1,1
6,8,97,91.6137,5,18.3227,3,1.66667,1,3
6,9,98,36.6455,2,18.3227,2,1.5,1,2
6,10,99,36.6455,2,18.3227,8,2.625,2,8
6,11,100,91.6137,5,18.3227,6,2.33333,1,6
6,12,101,36.6455,2,18.3227,2,1.5,1,2
6,13,102,91.6137,5,18.3227,1,1,1,1
6,14,103,91.6137,5,18.3227,1,1,1,1
6,15,104,36.6455,2,18.3227,3,2.33333,2,3
7,0,105,164.905,9,18.3227,2,1.5,1,2
7,1,106,109.936,6,18.3227,1,2,2,1
7,2,107,109.936,6,18.3227,1,1,1,1
7,3,108,293.164,16,18.3227,2,1.5,1,2
7,4,109,54.9682,3,18.3227,5,2.8,2,5
7,5,110,54.9682,3,18.3227,1,1,1,1
7,6,111,54.9682,3,18.3227,1,1,1,1
7,8,112,91.6137,5,18.3227,3,2.66667,2,3
7,9,113,36.6455,2,18.3227,2,2.5,2,1
7,10,114,36.6455,2,18.3227,2,2,2,2
7,11,115,91.6137,5,18.3227,6,2.83333,2,6
7,12,116,36.6455,2,18.3227,2,2.5,2,2
7,13,117,91.6137,5,18.3227,1,2,2,1
7,14,118,91.6137,5,18.3227,1,2,2,1
7,15,119,36.6455,2,18.3227,4,3.5,3,3
8,0,120,293.164,16,18.3227,6,2.66667,2,6
8,1,121,201.55,11,18.3227,15,3.26667,2,15
8,2,122,201.55,11,18.3227,2,2,2,2
8,3,123,201.55,11,18.3227,4,2,1,3
8,4,124,91.6137,5,18.3227,9,3,2,9
8,5,125,91.6137,5,18.3227,2,2.5,2,2
8,6,126,91.6137,5,18.3227,2,1.5,1,2
8,7,127,91.6137,5,18.3227,2,2.5,2,2
8,9,128,183.227,10,18.3227,1,1,1,1
8,10,129,183.227,10,18.3227,2,1.5,1,2
8,11,130,164.905,9,18.3227,16,3.3125,2,16
8,12,131,73.291,4,18.3227,7,2.57143,2,7
8,13,132,164.905,9,18.3227,1,1,1,1
8,14,133,164.905,9,18.3227,5,2,1,5
8,15,134,73.291,4,18.3227,1,1,1,1
9,0,135,109.936,6,18.3227,5,2.6,2,5
9,1,136,73.291,4,18.3227,19,3.42105,2,17
9,2,137,73.291,4,18.3227,3,2.33333,2,3
9,3,138,73.291,4,18.3227,3,1.66667,1,3
9,4,139,36.6455,2,18.3227,8,3,2,8
9,5,140,36.6455,2,18.3227,1,2,2,1
9,6,141,36.6455,2,18.3227,1,1,1,1
9,7,142,36.6455,2,18.3227,1,2,2,1
9,8,143,183.227,10,18.3227,1,1,1,1
9,10,144,36.6455,2,18.3227,1,1,1,1
9,11,145,73.291,4,18.3227,14,3.28571,2,13
9,12,146,36.6455,2,18.3227,5,2.4,2,5
9,13,147,73.291,4,18.3227,1,1,1,1
9,14,148,73.291,4,18.3227,4,1.75,1,4
9,15,149,36.6455,2,18.3227,1,2,2,1
10,0,150,109.936,6,18.3227,14,3.57143,3,13
10,1,151,73.291,4,18.3227,40,4.275,3,30
10,2,152,73.291,4,18.3227,2,1.5,1,2
10,3,153,73.291,4,18.3227,1,1,1,1
10,4,154,36.6455,2,18.3227,19,4,3,17
10,5,155,36.6455,2,18.3227,5,2.8,2,5
10,6,156,36.6455,2,18.3227,3,2,2,3
10,7,157,36.6455,2,18.3227,1,2,2,1
10,8,158,183.227,10,18.3227,1,1,1,1
10,9,159,36.6455,2,18.3227,1,1,1,1
10,11,160,73.291,4,18.3227,23,4.13043,3,22
10,12,161,36.6455,2,18.3227,12,3.41667,3,12
10,13,162,73.291,4,18.3227,2,2,2,2
10,14,163,73.291,4,18.3227,7,2.71429,2,7
10,15,164,36.6455,2,18.3227,1,2,2,1
11,0,165,531.36,29,18.3227,2,1.5,1,2
11,1,166,201.55,11,18.3227,2,1.5,1,2
11,2,167,201.55,11,18.3227,19,3.52632,2,18
11,3,168,201.55,11,18.3227,36,3.94444,2,24
11,4,169,91.6137,5,18.3227,1,1,1,1
11,5,170,91.6137,5,18.3227,11,2.90909,2,11
11,6,171,91.6137,5,18.3227,10,2.5,1,9
11,7,172,91.6137,5,18.3227,16,3.3125,2,15
11,8,173,164.905,9,18.3227,21,3.42857,2,18
11,9,174,73.291,4,18.3227,25,3.64,2,23
11,10,175,73.291,4,18.3227,61,4.59016,3,45
11,12,176,183.227,10,18.3227,2,1.5,1,2
11,13,177,164.905,9,18.3227,13,3.07692,2,11
11,14,178,164.905,9,18.3227,4,2,1,4
11,15,179,73.291,4,18.3227,37,4.56757,3,32
12,0,180,109.936,6,18.3227,1,1,1,1
12,1,181,73.291,4,18.3227,2,1.5,1,2
12,2,182,73.291,4,18.3227,13,3.30769,2,12
12,3,183,73.291,4,18.3227,35,3.82857,2,34
12,4,184,36.6455,2,18.3227,1,1,1,1
12,5,185,36.6455,2,18.3227,8,2.75,2,7
12,6,186,36.6455,2,18.3227,7,2.28571,1,7
12,7,187,36.6455,2,18.3227,8,2.875,2,7
12,8,188,73.291,4,18.3227,15,3.2,2,12
12,9,189,36.6455,2,18.3227,10,2.9,2,10
12,10,190,36.6455,2,18.3227,34,4,3,26
12,11,191,183.227,10,18.3227,2,1.5,1,2
12,13,192,73.291,4,18.3227,6,2.5,1,5
12,14,193,73.291,4,18.3227,1,1,1,1
12,15,194,36.6455,2,18.3227,18,4,2,18
13,0,195,293.164,16,18.3227,4,2.25,2,3
13,1,196,201.55,11,18.3227,5,2.6,2,5
13,2,197,201.55,11,18.3227,6,3,2,6
13,3,198,201.55,11,18.3227,4,2.5,2,4
13,4,199,91.6137,5,18.3227,5,2.6,2,5
13,5,200,91.6137,5,18.3227,1,2,2,1
13,6,201,91.6137,5,18.3227,1,1,1,1
13,7,202,91.6137,5,18.3227,1,2,2,1
13,8,203,164.905,9,18.3227,2,1.5,1,2
13,9,204,73.291,4,18.3227,1,1,1,1
13,10,205,73.291,4,18.3227,5,2.6,2,4
13,11,206,164.905,9,18.3227,9,2.77778,2,8
13,12,207,73.291,4,18.3227,4,2,1,4
13,14,208,458.069,25,18.3227,2,1.5,1,2
13,15,209,183.227,10,18.3227,1,1,1,1
14,0,210,293.164,16,18.3227,2,1.5,1,2
14,1,211,201.55,11,18.3227,5,2,1,5
14,2,212,201.55,11,18.3227,6,3.16667,2,4
14,3,213,201.55,11,18.3227,6,2.5,2,5
14,4,214,91.6137,5,18.3227,2,1.5,1,2
14,5,215,91.6137,5,18.3227,7,2.57143,2,7
14,6,216,91.6137,5,18.3227,8,2.5,1,5
14,7,217,91.6137,5,18.3227,10,3,2,10
14,8,218,164.905,9,18.3227,4,1.75,1,4
14,9,219,73.291,4,18.3227,9,3,1,7
14,10,220,73.291,4,18.3227,33,4.30303,2,23
14,11,221,164.905,9,18.3227,3,1.66667,1,3
14,12,222,73.291,4,18.3227,1,1,1,1
14,13,223,458.069,25,18.3227,8,3,1,6
14,15,224,73.291,4,18.3227,20,4.1,2,17
15,0,225,109.936,6,18.3227,10,3.5,3,9
15,1,226,73.291,4,18.3227,24,4.125,3,21
15,2,227,73.291,4,18.3227,3,3.33333,3,3
15,3,228,73.291,4,18.3227,3,2.66667,2,3
15,4,229,36.6455,2,18.3227,12,3.75,3,12
15,5,230,36.6455,2,18.3227,2,3,3,2
15,6,231,36.6455,2,18.3227,2,2,2,2
15,7,232,36.6455,2,18.3227,3,3,3,2
15,8,233,73.291,4,18.3227,1,1,1,1
15,9,234,36.6455,2,18.3227,2,2,2,1
15,10,235,36.6455,2,18.3227,2,2.5,2,1
15,11,236,73.291,4,18.3227,20,4,3,20
15,12,237,36.6455,2,18.3227,8,3.25,2,8
15,13,238,183.227,10,18.3227,1,1,1,1
15,14,239,73.291,4,18.3227,5,2.6,2,5
