source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
10,5,155,28.8945,2,14.4472,4,2.75,2
10,6,156,28.8945,2,14.4472,2,2,2
10,7,157,28.8945,2,14.4472,1,2,2
10,8,158,144.472,10,14.4472,1,1,1
10,9,159,28.8945,2,14.4472,1,1,1
10,11,160,57.7889,4,14.4472,13,3.76923,3
10,12,161,28.8945,2,14.4472,11,3.45455,3
10,13,162,57.7889,4,14.4472,2,2,2
10,14,163,57.7889,4,14.4472,7,2.71429,2
10,15,164,28.8945,2,14.4472,1,2,2
11,0,165,418.97,29,14.4472,2,1.5,1
11,1,166,158.92,11,14.4472,1,1,1
11,2,167,158.92,11,14.4472,4,2.75,2
11,3,168,158.92,11,14.4472,15,3.46667,2
11,4,169,72.2362,5,14.4472,1,1,1
11,5,170,72.2362,5,14.4472,1,2,2
11,6,171,72.2362,5,14.4472,5,2.2,1
11,7,172,46.3865,5,9.27729,6,3.33333,2
11,8,173,120.517,9,13.3908,14,3.14286,2
11,9,174,44.6887,4,11.1722,13,3.23077,2
11,10,175,42.4701,4,10.6175,22,4.27273,3
11,12,176,144.472,10,14.4472,2,1.5,1
11,13,177,126.935,9,14.1039,8,2.875,2
11,14,178,130.025,9,14.4472,4,2,1
11,15,179,48.5976,4,12.1494,18,4.16667,3
12,0,180,86.6834,6,14.4472,1,1,1
12,1,181,57.7889,4,14.4472,2,1.5,1
12,2,182,57.7889,4,14.4472,4,3,2
12,3,183,51.0878,4,12.7719,17,3.52941,2
12,4,184,28.8945,2,14.4472,1,1,1
12,5,185,17.4318,2,8.71588,5,2.4,2
12,6,186,11.2514,2,5.62571,2,1.5,1
12,7,187,11.7796,2,5.88982,3,2.33333,2
12,8,188,47.6913,4,11.9228,6,2.5,2
12,9,189,21.0238,2,10.5119,5,2.4,2
12,10,190,18.858,2,9.429,10,3.4,3
12,11,191,144.472,10,14.4472,1,1,1
12,13,192,19.4391,4,4.85976,3,2,1
12,14,193,57.7889,4,14.4472,1,1,1
12,15,194,10.6704,2,5.33518,7,3.14286,2
13,0,195,231.156,16,14.4472,3,2,2
13,1,196,158.92,11,14.4472,5,2.6,2
13,2,197,158.92,11,14.4472,5,2.8,2
13,3,198,158.92,11,14.4472,4,2.5,2
13,4,199,72.2362,5,14.4472,5,2.6,2
13,5,200,72.2362,5,14.4472,1,2,2
13,6,201,72.2362,5,14.4472,1,1,1
13,7,202,72.2362,5,14.4472,1,2,2
13,8,203,130.025,9,14.4472,1,1,1
13,9,204,57.7889,4,14.4472,1,1,1
13,10,205,57.7889,4,14.4472,2,2,2
13,11,206,130.025,9,14.4472,6,2.5,2
13,12,207,57.7889,4,14.4472,4,2,1
13,14,208,361.181,25,14.4472,2,1.5,1
13,15,209,144.472,10,14.4472,1,1,1
14,0,210,231.156,16,14.4472,2,1.5,1
14,1,211,158.92,11,14.4472,5,2,1
14,2,212,158.92,11,14.4472,2,2.5,2
14,3,213,158.92,11,14.4472,6,2.5,2
14,4,214,72.2362,5,14.4472,2,1.5,1
14,5,215,72.2362,5,14.4472,3,2.33333,2
14,6,216,71.1343,5,14.2269,1,1,1
14,7,217,0,5,0,1,2,2
14,8,218,128.38,9,14.2644,3,1.66667,1
14,9,219,39.9346,4,9.98365,2,1.5,1
14,10,220,28.0181,4,7.00452,5,2.6,2
14,11,221,130.025,9,14.4472,2,1.5,1
14,12,222,57.7889,4,14.4472,1,1,1
14,13,223,341.887,25,13.6755,1,1,1
14,15,224,0,4,0,5,2.6,2
15,0,225,86.6834,6,14.4472,7,3.28571,3
15,1,226,57.7889,4,14.4472,20,4.05,3
15,2,227,57.7889,4,14.4472,3,3.33333,3
15,3,228,57.7889,4,14.4472,2,2.5,2
15,4,229,28.6906,2,14.3453,11,3.81818,3
15,5,230,28.8945,2,14.4472,2,3,3
15,6,231,28.8945,2,14.4472,2,2,2
15,7,232,28.8945,2,14.4472,3,3,3
15,8,233,57.7889,4,14.4472,1,1,1
15,9,234,28.8945,2,14.4472,2,2,2
15,10,235,28.8945,2,14.4472,1,2,2
15,11,236,48.3938,4,12.0984,10,3.5,3
15,12,237,24.7742,2,12.3871,6,3,2
15,13,238,144.472,10,14.4472,1,1,1
15,14,239,52.6461,4,13.1615,5,2.6,2
