source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,13,72,5,5,1,1,2,2,1
4,14,73,5,5,1,1,1,1,1
4,15,74,2,2,1,1,3,3,1
5,0,75,9,9,1,1,1,1,1
5,1,76,6,6,1,1,1,1,1
5,2,77,6,6,1,1,1,1,1
5,3,78,16,16,1,2,2,2,1
5,4,79,3,3,1,1,2,2,1
5,6,80,3,3,1,1,1,1,1
5,7,81,3,3,1,1,1,1,1
5,8,82,5,5,1,1,2,2,1
5,9,83,2,2,1,1,2,2,1
5,10,84,2,2,1,1,2,2,1
5,11,85,5,5,1,3,2,2,2
5,12,86,2,2,1,3,2,2,2
5,13,87,5,5,1,1,2,2,1
5,14,88,5,5,1,3,2,2,3
5,15,89,2,2,1,2,3,3,2
6,0,90,9,9,1,1,1,1,1
6,1,91,6,6,1,2,2,2,2
6,2,92,6,6,1,1,1,1,1
6,3,93,16,16,1,1,1,1,1
6,4,94,3,3,1,1,2,2,1
6,5,95,3,3,1,1,1,1,1
6,7,96,3,3,1,1,1,1,1
6,8,97,5,5,1,1,1,1,1
6,9,98,2,2,1,1,1,1,1
6,10,99,2,2,1,2,2,2,1
6,11,100,5,5,1,1,1,1,1
6,12,101,2,2,1,1,1,1,1
6,13,102,5,5,1,1,1,1,1
6,14,103,5,5,1,1,1,1,1
6,15,104,2,2,1,2,2,2,2
7,0,105,9,9,1,1,1,1,1
7,1,106,6,6,1,1,2,2,1
7,2,107,6,6,1,1,1,1,1
7,3,108,16,16,1,1,1,1,1
7,4,109,3,3,1,1,2,2,1
7,5,110,3,3,1,1,1,1,1
7,6,111,3,3,1,1,1,1,1
7,8,112,5,5,1,2,2,2,2
7,9,113,2,2,1,1,2,2,1
7,10,114,2,2,1,2,2,2,1
7,11,115,5,5,1,2,2,2,2
7,12,116,2,2,1,1,2,2,1
7,13,117,5,5,1,1,2,2,1
7,14,118,5,5,1,2,2,2,2
7,15,119,2,2,1,1,3,3,1
8,0,120,16,16,1,2,2,2,2
8,1,121,11,11,1,1,2,2,1
8,2,122,11,11,1,2,2,2,2
8,3,123,11,11,1,1,1,1,1
8,4,124,5,5,1,1,2,2,1
8,5,125,5,5,1,1,2,2,1
8,6,126,5,5,1,1,1,1,1
8,7,127,5,5,1,2,2,2,2
8,9,128,10,10,1,1,1,1,1
8,10,129,10,10,1,1,1,1,1
8,11,130,9,9,1,1,2,2,1
8,12,131,4,4,1,2,2,2,2
8,13,132,9,9,1,1,1,1,1
8,14,133,9,9,1,1,1,1,1
8,15,134,4,4,1,1,1,1,1
9,0,135,6,6,1,2,2,2,2
9,1,136,4,4,1,1,2,2,1
9,2,137,4,4,1,1,2,2,1
9,3,138,4,4,1,1,1,1,1
9,4,139,2,2,1,1,2,2,1
9,5,140,2,2,1,1,2,2,1
9,6,141,2,2,1,1,1,1,1
9,7,142,2,2,1,1,2,2,1
9,8,143,10,10,1,1,1,1,1
9,10,144,2,2,1,1,1,1,1
9,11,145,4,4,1,2,2,2,1
9,12,146,2,2,1,2,2,2,1
9,13,147,4,4,1,1,1,1,1
9,14,148,4,4,1,1,1,1,1
9,15,149,2,2,1,2,2,2,2
10,0,150,6,6,1,4,3,3,3
10,1,151,4,4,1,2,3,3,2
10,2,152,4,4,1,1,1,1,1
10,3,153,4,4,1,1,1,1,1
10,4,154,2,2,1,1,3,3,1
10,5,155,2,2,1,1,2,2,1
10,6,156,2,2,1,3,2,2,1
10,7,157,2,2,1,2,2,2,1
10,8,158,10,10,1,1,1,1,1
10,9,159,2,2,1,1,1,1,1
10,11,160,4,4,1,2,3,3,2
10,12,161,2,2,1,2,3,3,1
10,13,162,4,4,1,2,2,2,2
10,14,163,4,4,1,1,2,2,1
10,15,164,2,2,1,1,2,2,1
11,0,165,29,29,1,1,1,1,1
11,1,166,11,11,1,1,1,1,1
11,2,167,11,11,1,1,2,2,1
11,3,168,11,11,1,1,2,2,1
11,4,169,5,5,1,1,1,1,1
11,5,170,5,5,1,1,2,2,1
11,6,171,5,5,1,1,1,1,1
11,7,172,5,5,1,2,2,2,2
11,8,173,9,9,1,2,2,2,1
11,9,174,4,4,1,2,2,2,2
11,10,175,4,4,1,3,3,3,2
11,12,176,10,10,1,1,1,1,1
11,13,177,9,9,1,2,2,2,2
11,14,178,9,9,1,1,1,1,1
11,15,179,4,4,1,1,3,3,1
12,0,180,6,6,1,1,1,1,1
12,1,181,4,4,1,1,1,1,1
12,2,182,4,4,1,1,2,2,1
12,3,183,4,4,1,1,2,2,1
12,4,184,2,2,1,1,1,1,1
12,5,185,2,2,1,1,2,2,1
12,6,186,2,2,1,1,1,1,1
12,7,187,2,2,1,1,2,2,1
12,8,188,4,4,1,2,2,2,2
12,9,189,2,2,1,1,2,2,1
12,10,190,2,2,1,2,3,3,1
12,11,191,10,10,1,1,1,1,1
12,13,192,4,4,1,1,1,1,1
12,14,193,4,4,1,1,1,1,1
12,15,194,2,2,1,1,2,2,1
13,0,195,16,16,1,2,2,2,2
13,1,196,11,11,1,2,2,2,2
13,2,197,11,11,1,1,2,2,1
13,3,198,11,11,1,2,2,2,2
13,4,199,5,5,1,2,2,2,1
13,5,200,5,5,1,1,2,2,1
13,6,201,5,5,1,1,1,1,1
13,7,202,5,5,1,1,2,2,1
13,8,203,9,9,1,1,1,1,1
13,9,204,4,4,1,1,1,1,1
13,10,205,4,4,1,1,2,2,1
13,11,206,9,9,1,2,2,2,2
13,12,207,4,4,1,1,1,1,1
13,14,208,25,25,1,1,1,1,1
13,15,209,10,10,1,1,1,1,1
14,0,210,16,16,1,1,1,1,1
14,1,211,11,11,1,1,1,1,1
14,2,212,11,11,1,1,2,2,1
14,3,213,11,11,1,1,2,2,1
14,4,214,5,5,1,1,1,1,1
14,5,215,5,5,1,2,2,2,2
14,6,216,5,5,1,1,1,1,1
14,7,217,5,5,1,2,2,2,2
14,8,218,9,9,1,1,1,1,1
14,9,219,4,4,1,1,1,1,1
14,10,220,4,4,1,2,2,2,1
14,11,221,9,9,1,1,1,1,1
14,12,222,4,4,1,1,1,1,1
14,13,223,25,25,1,1,1,1,1
14,15,224,4,4,1,2,2,2,2
15,0,225,6,6,1,1,3,3,1
15,1,226,4,4,1,1,3,3,1
15,2,227,4,4,1,2,3,3,1
15,3,228,4,4,1,1,2,2,1
15,4,229,2,2,1,1,3,3,1
15,5,230,2,2,1,2,3,3,2
15,6,231,2,2,1,1,2,2,1
15,7,232,2,2,1,1,3,3,1
15,8,233,4,4,1,1,1,1,1
15,9,234,2,2,1,2,2,2,1
15,10,235,2,2,1,1,2,2,1
15,11,236,4,4,1,1,3,3,1
15,12,237,2,2,1,1,2,2,1
15,13,238,10,10,1,1,1,1,1
15,14,239,4,4,1,2,2,2,2
