source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
9,3,138,81.2417,4,20.3104,3,1.66667,1
9,4,139,14.4398,2,7.2199,10,3.1,2
9,5,140,40.6208,2,20.3104,1,2,2
9,6,141,40.6208,2,20.3104,1,1,1
9,7,142,40.6208,2,20.3104,2,2.5,2
9,8,143,203.104,10,20.3104,1,1,1
9,10,144,40.6208,2,20.3104,4,2,1
9,11,145,22.2632,4,5.56581,16,3.3125,2
9,12,146,11.7616,2,5.88078,8,2.75,2
9,13,147,81.2417,4,20.3104,1,1,1
9,14,148,72.5038,4,18.126,4,1.75,1
9,15,149,40.6208,2,20.3104,2,2,2
10,0,150,0.670579,6,0.111763,22,3.63636,3
10,1,151,19.4102,4,4.85255,45,4.37778,3
10,2,152,81.2417,4,20.3104,2,1.5,1
10,3,153,81.2417,4,20.3104,1,1,1
10,4,154,13.6392,2,6.81959,19,4,3
10,5,155,40.6208,2,20.3104,6,2.83333,2
10,6,156,40.6208,2,20.3104,3,2,2
10,7,157,40.6208,2,20.3104,2,2,2
10,8,158,203.104,10,20.3104,2,1.5,1
10,9,159,40.6208,2,20.3104,1,1,1
10,11,160,24.3847,4,6.09617,28,4.25,3
10,12,161,16.8336,2,8.41678,17,3.70588,3
10,13,162,70.0598,4,17.5149,2,2,2
10,14,163,36.2549,4,9.06373,7,2.71429,2
10,15,164,40.6208,2,20.3104,2,2.5,2
11,0,165,551.597,29,19.0206,2,1.5,1
11,1,166,223.415,11,20.3104,2,1.5,1
11,2,167,114.11,11,10.3736,39,4.17949,2
11,3,168,40.8374,11,3.71249,92,4.53261,2
11,4,169,101.552,5,20.3104,1,1,1
11,5,170,84.9908,5,16.9982,16,3.1875,2
11,6,171,87.5004,5,17.5001,16,2.9375,1
11,7,172,38.7818,5,7.75636,18,3.44444,2
11,8,173,144.034,9,16.0038,38,3.92105,2
11,9,174,52.736,4,13.184,30,3.8,2
11,10,175,4.26732,4,1.06683,125,4.968,3
11,12,176,203.104,10,20.3104,2,1.5,1
11,13,177,131.827,9,14.6475,50,4.12,2
11,14,178,182.794,9,20.3104,4,2,1
11,15,179,19.4021,4,4.85052,65,5.03077,3
12,0,180,121.863,6,20.3104,1,1,1
12,1,181,81.2417,4,20.3104,2,1.5,1
12,2,182,18.0203,4,4.50507,28,3.92857,2
12,3,183,0.325129,4,0.0812823,62,4.20968,2
12,4,184,40.6208,2,20.3104,1,1,1
12,5,185,6.38473,2,3.19236,9,2.77778,2
12,6,186,17.3131,2,8.65657,8,2.375,1
12,7,187,9.94002,2,4.97001,8,2.875,2
12,8,188,64.7007,4,16.1752,20,3.5,2
12,9,189,21.9544,2,10.9772,13,3.15385,2
12,10,190,0.174757,2,0.0873785,60,4.35,3
12,11,191,203.104,10,20.3104,2,1.5,1
12,13,192,34.1142,4,8.52855,25,3.68,1
12,14,193,81.2417,4,20.3104,1,1,1
12,15,194,19.3452,2,9.6726,30,4.43333,2
13,0,195,324.479,16,20.2799,5,2.4,2
13,1,196,223.415,11,20.3104,5,2.6,2
13,2,197,223.415,11,20.3104,7,3.14286,2
13,3,198,223.415,11,20.3104,6,2.83333,2
13,4,199,65.4043,5,13.0809,6,2.66667,2
13,5,200,101.552,5,20.3104,1,2,2
13,6,201,101.552,5,20.3104,1,1,1
13,7,202,101.552,5,20.3104,2,2.5,2
13,8,203,182.794,9,20.3104,3,1.66667,1
13,9,204,81.2417,4,20.3104,1,1,1
13,10,205,81.2417,4,20.3104,7,2.85714,2
13,11,206,85.3708,9,9.48565,9,2.77778,2
13,12,207,36.7071,4,9.17677,6,2.5,1
13,14,208,234.621,25,9.38486,5,2,1
13,15,209,203.104,10,20.3104,1,1,1
14,0,210,324.967,16,20.3104,2,1.5,1
14,1,211,223.415,11,20.3104,5,2,1
14,2,212,55.6072,11,5.0552,37,3.91892,2
14,3,213,0.178821,11,0.0162565,67,4.16418,2
14,4,214,101.552,5,20.3104,2,1.5,1
14,5,215,17.1912,5,3.43824,14,3,2
14,6,216,0,5,0,14,3,1
14,7,217,4.48069,5,0.896138,15,3.33333,2
14,8,218,155.8,9,17.3111,22,3.54545,1
14,9,219,13.9724,4,3.49311,18,3.44444,1
14,10,220,0,4,0,71,4.47887,2
14,11,221,182.794,9,20.3104,3,1.66667,1
14,12,222,81.2417,4,20.3104,1,1,1
14,13,223,197.412,25,7.89648,33,3.9697,1
14,15,224,35.5935,4,8.89838,40,4.8,2
15,0,225,0.682771,6,0.113795,14,3.78571,3
15,1,226,16.354,4,4.0885,29,4.24138,3
15,2,227,70.4825,4,17.6206,5,3.6,3
15,3,228,70.1954,4,17.5489,4,3,2
15,4,229,11.4893,2,5.74463,13,3.84615,3
15,5,230,40.6208,2,20.3104,2,3,3
15,6,231,40.6208,2,20.3104,3,2.33333,2
15,7,232,40.6208,2,20.3104,6,3.5,3
15,8,233,81.2417,4,20.3104,1,1,1
15,9,234,40.6208,2,20.3104,2,2,2
15,10,235,2.20275,2,1.10138,4,3,2
15,11,236,0.441827,4,0.110457,20,4,3
15,12,237,0,2,0,13,3.69231,2
15,13,238,203.104,10,20.3104,1,1,1
15,14,239,0,4,0,5,2.6,2
