source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,6,65,25.1614,3,8.38714,4,2.25,2,4
4,7,66,25.1614,3,8.38714,5,3,2,5
4,8,67,41.9357,5,8.38714,8,3,2,6
4,9,68,16.7743,2,8.38714,8,3.125,2,7
4,10,69,16.7743,2,8.38714,11,3.90909,3,9
4,11,70,41.9357,5,8.38714,1,1,1,1
4,12,71,16.7743,2,8.38714,1,1,1,1
4,13,72,41.9357,5,8.38714,5,2.6,2,5
4,14,73,41.9357,5,8.38714,2,1.5,1,2
4,15,74,16.7743,2,8.38714,9,3.66667,3,5
5,0,75,75.4842,9,8.38714,1,1,1,1
5,1,76,50.3228,6,8.38714,1,1,1,1
5,2,77,50.3228,6,8.38714,2,1.5,1,2
5,3,78,134.194,16,8.38714,7,2.85714,2,4
5,4,79,25.1614,3,8.38714,2,2,2,2
5,6,80,25.1614,3,8.38714,1,1,1,1
5,7,81,25.1614,3,8.38714,1,1,1,1
5,8,82,41.9357,5,8.38714,3,2.66667,2,3
5,9,83,16.7743,2,8.38714,2,2.5,2,2
5,10,84,16.7743,2,8.38714,4,3,2,4
5,11,85,41.9357,5,8.38714,2,2,2,2
5,12,86,16.7743,2,8.38714,2,2.5,2,2
5,13,87,41.9357,5,8.38714,1,2,2,1
5,14,88,41.9357,5,8.38714,1,2,2,1
5,15,89,16.7743,2,8.38714,3,3.33333,3,2
6,0,90,75.4842,9,8.38714,4,1.75,1,2
6,1,91,50.3228,6,8.38714,5,2.2,2,5
6,2,92,50.3228,6,8.38714,1,1,1,1
6,3,93,134.194,16,8.38714,4,2,1,3
6,4,94,25.1614,3,8.38714,2,2,2,2
6,5,95,25.1614,3,8.38714,1,1,1,1
6,7,96,25.1614,3,8.38714,1,1,1,1
6,8,97,41.9357,5,8.38714,3,1.66667,1,3
6,9,98,16.7743,2,8.38714,2,1.5,1,2
6,10,99,16.7743,2,8.38714,4,2.5,2,3
6,11,100,41.9357,5,8.38714,3,1.66667,1,2
6,12,101,16.7743,2,8.38714,2,1.5,1,1
6,13,102,41.9357,5,8.38714,1,1,1,1
6,14,103,41.9357,5,8.38714,1,1,1,1
6,15,104,16.7743,2,8.38714,2,2,2,2
7,0,105,75.4842,9,8.38714,2,1.5,1,2
7,1,106,50.3228,6,8.38714,1,2,2,1
7,2,107,50.3228,6,8.38714,1,1,1,1
7,3,108,134.194,16,8.38714,2,1.5,1,2
7,4,109,25.1614,3,8.38714,4,2.75,2,4
7,5,110,25.1614,3,8.38714,1,1,1,1
7,6,111,25.1614,3,8.38714,1,1,1,1
7,8,112,41.9357,5,8.38714,3,2.66667,2,2
7,9,113,16.7743,2,8.38714,2,2.5,2,1
7,10,114,16.7743,2,8.38714,2,2,2,2
7,11,115,41.9357,5,8.38714,3,2.33333,2,3
7,12,116,16.7743,2,8.38714,2,2.5,2,2
7,13,117,41.9357,5,8.38714,1,2,2,1
7,14,118,41.9357,5,8.38714,1,2,2,1
7,15,119,16.7743,2,8.38714,3,3.33333,3,2
8,0,120,134.194,16,8.38714,3,2.33333,2,2
8,1,121,92.2585,11,8.38714,6,2.83333,2,4
8,2,122,92.2585,11,8.38714,2,2,2,2
8,3,123,92.2585,11,8.38714,2,1.5,1,2
8,4,124,41.9357,5,8.38714,6,2.83333,2,4
8,5,125,41.9357,5,8.38714,2,2.5,2,2
8,6,126,41.9357,5,8.38714,2,1.5,1,1
8,7,127,41.9357,5,8.38714,2,2.5,2,2
8,9,128,83.8714,10,8.38714,1,1,1,1
8,10,129,83.8714,10,8.38714,1,1,1,1
8,11,130,75.4842,9,8.38714,6,2.66667,2,5
8,12,131,33.5485,4,8.38714,5,2.4,2,4
8,13,132,75.4842,9,8.38714,1,1,1,1
8,14,133,75.4842,9,8.38714,4,1.75,1,4
8,15,134,33.5485,4,8.38714,1,1,1,1
9,0,135,50.3228,6,8.38714,3,2.33333,2,2
9,1,136,33.5485,4,8.38714,6,3,2,4
9,2,137,33.5485,4,8.38714,3,2.33333,2,2
9,3,138,33.5485,4,8.38714,2,1.5,1,2
9,4,139,16.7743,2,8.38714,5,2.8,2,4
9,5,140,16.7743,2,8.38714,1,2,2,1
9,6,141,16.7743,2,8.38714,1,1,1,1
9,7,142,16.7743,2,8.38714,1,2,2,1
9,8,143,83.8714,10,8.38714,1,1,1,1
9,10,144,16.7743,2,8.38714,1,1,1,1
9,11,145,33.5485,4,8.38714,3,2.33333,2,2
9,12,146,16.7743,2,8.38714,3,2,2,3
9,13,147,33.5485,4,8.38714,1,1,1,1
9,14,148,33.5485,4,8.38714,3,1.66667,1,2
9,15,149,16.7743,2,8.38714,1,2,2,1
10,0,150,50.3228,6,8.38714,5,3.4,3,4
10,1,151,33.5485,4,8.38714,12,3.83333,3,7
10,2,152,33.5485,4,8.38714,1,1,1,1
10,3,153,33.5485,4,8.38714,1,1,1,1
10,4,154,16.7743,2,8.38714,7,3.85714,3,3
10,5,155,16.7743,2,8.38714,4,2.75,2,4
10,6,156,16.7743,2,8.38714,2,2,2,2
10,7,157,16.7743,2,8.38714,1,2,2,1
10,8,158,83.8714,10,8.38714,1,1,1,1
10,9,159,16.7743,2,8.38714,1,1,1,1
10,11,160,33.5485,4,8.38714,5,3.4,3,3
10,12,161,16.7743,2,8.38714,6,3.16667,3,5
10,13,162,33.5485,4,8.38714,2,2,2,2
10,14,163,33.5485,4,8.38714,6,2.66667,2,3
10,15,164,16.7743,2,8.38714,1,2,2,1
11,0,165,243.227,29,8.38714,2,1.5,1,2
11,1,166,92.2585,11,8.38714,1,1,1,1
11,2,167,92.2585,11,8.38714,1,2,2,1
11,3,168,92.2585,11,8.38714,5,3,2,4
11,4,169,41.9357,5,8.38714,1,1,1,1
11,5,170,41.9357,5,8.38714,1,2,2,1
11,6,171,41.9357,5,8.38714,3,1.66667,1,3
11,7,172,41.9357,5,8.38714,3,2.66667,2,3
11,8,173,75.4842,9,8.38714,7,2.85714,2,7
11,9,174,33.5485,4,8.38714,7,2.85714,2,7
11,10,175,33.5485,4,8.38714,10,4,3,9
11,12,176,83.8714,10,8.38714,1,1,1,1
11,13,177,75.4842,9,8.38714,3,2.33333,2,2
11,14,178,75.4842,9,8.38714,2,1.5,1,2
11,15,179,33.5485,4,8.38714,7,3.28571,3,4
12,0,180,50.3228,6,8.38714,1,1,1,1
12,1,181,33.5485,4,8.38714,2,1.5,1,2
12,2,182,33.5485,4,8.38714,4,3,2,2
12,3,183,33.5485,4,8.38714,12,3.33333,2,8
12,4,184,16.7743,2,8.38714,1,1,1,1
12,5,185,16.7743,2,8.38714,2,2.5,2,2
12,6,186,16.7743,2,8.38714,2,1.5,1,2
12,7,187,16.7743,2,8.38714,3,2.33333,2,2
12,8,188,33.5485,4,8.38714,5,2.4,2,3
12,9,189,16.7743,2,8.38714,5,2.4,2,4
12,10,190,16.7743,2,8.38714,8,3.25,3,4
12,11,191,83.8714,10,8.38714,1,1,1,1
12,13,192,33.5485,4,8.38714,2,1.5,1,2
12,14,193,33.5485,4,8.38714,1,1,1,1
12,15,194,16.7743,2,8.38714,6,3,2,4
13,0,195,134.194,16,8.38714,2,2,2,2
13,1,196,92.2585,11,8.38714,4,2.5,2,4
13,2,197,92.2585,11,8.38714,5,2.8,2,5
13,3,198,92.2585,11,8.38714,4,2.5,2,3
13,4,199,41.9357,5,8.38714,3,2.33333,2,2
13,5,200,41.9357,5,8.38714,1,2,2,1
13,6,201,41.9357,5,8.38714,1,1,1,1
13,7,202,41.9357,5,8.38714,1,2,2,1
13,8,203,75.4842,9,8.38714,1,1,1,1
13,9,204,33.5485,4,8.38714,1,1,1,1
13,10,205,33.5485,4,8.38714,2,2,2,2
13,11,206,75.4842,9,8.38714,3,2,2,2
13,12,207,33.5485,4,8.38714,2,1.5,1,2
13,14,208,209.678,25,8.38714,2,1.5,1,2
13,15,209,83.8714,10,8.38714,1,1,1,1
14,0,210,134.194,16,8.38714,2,1.5,1,2
14,1,211,92.2585,11,8.38714,4,2,1,3
14,2,212,92.2585,11,8.38714,1,2,2,1
14,3,213,92.2585,11,8.38714,5,2.4,2,5
14,4,214,41.9357,5,8.38714,2,1.5,1,2
14,5,215,41.9357,5,8.38714,1,2,2,1
14,6,216,41.9357,5,8.38714,1,1,1,1
14,7,217,41.9357,5,8.38714,1,2,2,1
14,8,218,75.4842,9,8.38714,3,1.66667,1,3
14,9,219,33.5485,4,8.38714,2,1.5,1,2
14,10,220,33.5485,4,8.38714,4,2.5,2,4
14,11,221,75.4842,9,8.38714,2,1.5,1,2
14,12,222,33.5485,4,8.38714,1,1,1,1
14,13,223,209.678,25,8.38714,1,1,1,1
14,15,224,33.5485,4,8.38714,4,2.5,2,3
15,0,225,50.3228,6,8.38714,5,3.2,3,4
15,1,226,33.5485,4,8.38714,8,3.875,3,3
15,2,227,33.5485,4,8.38714,3,3.33333,3,3
15,3,228,33.5485,4,8.38714,2,2.5,2,2
15,4,229,16.7743,2,8.38714,7,3.57143,3,5
15,5,230,16.7743,2,8.38714,2,3,3,2
15,6,231,16.7743,2,8.38714,2,2,2,2
15,7,232,16.7743,2,8.38714,3,3,3,2
15,8,233,33.5485,4,8.38714,1,1,1,1
15,9,234,16.7743,2,8.38714,2,2,2,1
15,10,235,16.7743,2,8.38714,1,2,2,1
15,11,236,33.5485,4,8.38714,5,3.2,3,2
15,12,237,16.7743,2,8.38714,5,2.8,2,2
15,13,238,83.8714,10,8.38714,1,1,1,1
15,14,239,33.5485,4,8.38714,3,2.33333,2,3
