source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
8,4,124,85.1674,5,17.0335,9,3,2
8,5,125,91.6137,5,18.3227,2,2.5,2
8,6,126,91.6137,5,18.3227,2,1.5,1
8,7,127,91.6137,5,18.3227,2,2.5,2
8,9,128,183.227,10,18.3227,1,1,1
8,10,129,183.227,10,18.3227,2,1.5,1
8,11,130,149.479,9,16.6088,16,3.3125,2
8,12,131,64.433,4,16.1082,7,2.57143,2
8,13,132,164.905,9,18.3227,1,1,1
8,14,133,164.905,9,18.3227,5,2,1
8,15,134,73.291,4,18.3227,1,1,1
9,0,135,73.2706,6,12.2118,5,2.6,2
9,1,136,34.522,4,8.6305,19,3.42105,2
9,2,137,73.291,4,18.3227,3,2.33333,2
9,3,138,73.291,4,18.3227,3,1.66667,1
9,4,139,21.1136,2,10.5568,8,3,2
9,5,140,36.6455,2,18.3227,1,2,2
9,6,141,36.6455,2,18.3227,1,1,1
9,7,142,36.6455,2,18.3227,1,2,2
9,8,143,183.227,10,18.3227,1,1,1
9,10,144,36.6455,2,18.3227,1,1,1
9,11,145,29.3346,4,7.33365,14,3.28571,2
9,12,146,19.0324,2,9.51619,5,2.4,2
9,13,147,73.291,4,18.3227,1,1,1
9,14,148,16.1082,4,4.02706,4,1.75,1
9,15,149,36.6455,2,18.3227,1,2,2
10,0,150,0.955573,6,0.159262,14,3.57143,3
10,1,151,13.4056,4,3.35139,40,4.275,3
10,2,152,73.291,4,18.3227,2,1.5,1
10,3,153,73.291,4,18.3227,1,1,1
10,4,154,9.9501,2,4.97505,19,4,3
10,5,155,36.6455,2,18.3227,5,2.8,2
10,6,156,36.6455,2,18.3227,3,2,2
10,7,157,36.6455,2,18.3227,1,2,2
10,8,158,183.227,10,18.3227,1,1,1
10,9,159,36.6455,2,18.3227,1,1,1
10,11,160,12.0129,4,3.00323,23,4.13043,3
10,12,161,14.7128,2,7.3564,12,3.41667,3
10,13,162,73.291,4,18.3227,2,2,2
10,14,163,11.0725,4,2.76813,7,2.71429,2
10,15,164,36.6455,2,18.3227,1,2,2
11,0,165,531.36,29,18.3227,2,1.5,1
11,1,166,201.55,11,18.3227,2,1.5,1
11,2,167,102.921,11,9.35648,19,3.52632,2
11,3,168,111.169,11,10.1063,36,3.94444,2
11,4,169,91.6137,5,18.3227,1,1,1
11,5,170,0.606713,5,0.121343,11,2.90909,2
11,6,171,29.9944,5,5.99888,10,2.5,1
11,7,172,21.9175,5,4.3835,16,3.3125,2
11,8,173,138.429,9,15.381,21,3.42857,2
11,9,174,23.5101,4,5.87754,25,3.64,2
11,10,175,26.1797,4,6.54492,61,4.59016,3
11,12,176,183.227,10,18.3227,2,1.5,1
11,13,177,91.7351,9,10.1928,13,3.07692,2
11,14,178,164.905,9,18.3227,4,2,1
11,15,179,30.3053,4,7.57633,37,4.56757,3
12,0,180,109.936,6,18.3227,1,1,1
12,1,181,73.291,4,18.3227,2,1.5,1
12,2,182,21.6597,4,5.41492,13,3.30769,2
12,3,183,38.2533,4,9.56332,35,3.82857,2
12,4,184,36.6455,2,18.3227,1,1,1
12,5,185,2.79088,2,1.39544,8,2.75,2
12,6,186,14.1516,2,7.07579,7,2.28571,1
12,7,187,12.2101,2,6.10505,8,2.875,2
12,8,188,50.8668,4,12.7167,15,3.2,2
12,9,189,2.41169,2,1.20584,10,2.9,2
12,10,190,1.68363,2,0.841815,34,4,3
12,11,191,183.227,10,18.3227,2,1.5,1
12,13,192,28.8492,4,7.2123,6,2.5,1
12,14,193,73.291,4,18.3227,1,1,1
12,15,194,14.8645,2,7.43224,18,4,2
13,0,195,293.043,16,18.3152,4,2.25,2
13,1,196,201.55,11,18.3227,5,2.6,2
13,2,197,201.55,11,18.3227,6,3,2
13,3,198,201.55,11,18.3227,4,2.5,2
13,4,199,89.3385,5,17.8677,5,2.6,2
13,5,200,91.6137,5,18.3227,1,2,2
13,6,201,91.6137,5,18.3227,1,1,1
13,7,202,91.6137,5,18.3227,1,2,2
13,8,203,164.905,9,18.3227,2,1.5,1
13,9,204,73.291,4,18.3227,1,1,1
13,10,205,73.291,4,18.3227,5,2.6,2
13,11,206,106.201,9,11.8001,9,2.77778,2
13,12,207,25.4213,4,6.35532,4,2,1
13,14,208,197.225,25,7.88899,2,1.5,1
13,15,209,183.227,10,18.3227,1,1,1
14,0,210,293.164,16,18.3227,2,1.5,1
14,1,211,201.55,11,18.3227,5,2,1
14,2,212,159.224,11,14.4749,6,3.16667,2
14,3,213,0,11,0,6,2.5,2
14,4,214,91.6137,5,18.3227,2,1.5,1
14,5,215,0,5,0,7,2.57143,2
14,6,216,0,5,0,8,2.5,1
14,7,217,0,5,0,10,3,2
14,8,218,54.4344,9,6.04826,4,1.75,1
14,9,219,58.8815,4,14.7204,9,3,1
14,10,220,8.73818,4,2.18455,33,4.30303,2
14,11,221,164.905,9,18.3227,3,1.66667,1
14,12,222,73.291,4,18.3227,1,1,1
14,13,223,229.777,25,9.19108,8,3,1
14,15,224,0,4,0,20,4.1,2
15,0,225,0,6,0,10,3.5,3
15,1,226,0,4,0,24,4.125,3
15,2,227,73.291,4,18.3227,3,3.33333,3
15,3,228,73.291,4,18.3227,3,2.66667,2
15,4,229,0,2,0,12,3.75,3
15,5,230,36.6455,2,18.3227,2,3,3
15,6,231,36.6455,2,18.3227,2,2,2
15,7,232,36.6455,2,18.3227,3,3,3
15,8,233,73.291,4,18.3227,1,1,1
15,9,234,36.6455,2,18.3227,2,2,2
15,10,235,35.8282,2,17.9141,2,2.5,2
15,11,236,0,4,0,20,4,3
15,12,237,0,2,0,8,3.25,2
15,13,238,183.227,10,18.3227,1,1,1
15,14,239,0,4,0,5,2.6,2
