source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
5,24,203,1.60241,142,0.0112846,3,3.66667,2,1
5,25,204,1.92966,171,0.0112846,4,5.25,5,2
5,26,205,1.57984,140,0.0112846,6,5,4,2
5,27,206,1.5347,136,0.0112846,2,4.5,3,2
5,28,207,1.69269,150,0.0112846,2,2.5,2,1
5,29,208,1.52342,135,0.0112846,1,1,1,1
5,30,209,2.17792,193,0.0112846,3,4,3,1
5,31,210,1.50085,133,0.0112846,2,3,3,2
5,32,211,1.94095,172,0.0112846,3,6,4,2
5,33,212,1.42186,126,0.0112846,4,3.75,3,1
5,34,213,1.33158,118,0.0112846,4,4.75,4,3
5,35,214,2.06508,183,0.0112846,3,3,2,3
5,36,215,1.80553,160,0.0112846,1,1,1,1
5,37,216,1.71526,152,0.0112846,3,3.33333,3,2
5,38,217,1.47828,131,0.0112846,2,3.5,2,2
5,39,218,1.78296,158,0.0112846,2,3,3,2
6,7,219,1.91838,170,0.0112846,5,5.2,5,2
6,8,220,1.73783,154,0.0112846,2,5,4,1
6,9,221,1.12846,100,0.0112846,1,1,1,1
6,10,222,1.91838,170,0.0112846,1,3,3,1
6,11,223,1.42186,126,0.0112846,1,3,3,1
6,12,224,1.9748,175,0.0112846,3,4.33333,4,1
6,13,225,2.06508,183,0.0112846,2,3,3,2
6,14,226,1.5347,136,0.0112846,2,4.5,4,1
6,15,227,2.20049,195,0.0112846,1,4,4,1
6,16,228,1.16231,103,0.0112846,1,3,3,1
6,17,229,1.83939,163,0.0112846,2,4,4,2
6,18,230,1.5347,136,0.0112846,3,4,3,2
6,19,231,1.64755,146,0.0112846,1,4,4,1
6,20,232,1.6814,149,0.0112846,1,3,3,1
6,21,233,1.6137,143,0.0112846,3,4,3,3
6,22,234,1.65883,147,0.0112846,3,3,2,2
6,23,235,1.78296,158,0.0112846,3,4,3,3
6,24,236,1.16231,103,0.0112846,1,1,1,1
6,25,237,1.19617,106,0.0112846,3,4.66667,4,1
6,26,238,1.44443,128,0.0112846,3,3.33333,3,2
6,27,239,2.08765,185,0.0112846,1,3,3,1
6,28,240,2.24563,199,0.0112846,1,3,3,1
6,29,241,1.27516,113,0.0112846,1,1,1,1
6,30,242,1.73783,154,0.0112846,1,2,2,1
6,31,243,1.72654,153,0.0112846,1,2,2,1
6,32,244,1.467,130,0.0112846,1,4,4,1
6,33,245,1.87324,166,0.0112846,1,3,3,1
6,34,246,1.6137,143,0.0112846,1,3,3,1
6,35,247,2.24563,199,0.0112846,1,1,1,1
6,36,248,1.35415,120,0.0112846,1,2,2,1
6,37,249,2.13279,189,0.0112846,1,2,2,1
6,38,250,1.90709,169,0.0112846,1,2,2,1
6,39,251,1.29773,115,0.0112846,1,2,2,1
7,8,252,1.34287,119,0.0112846,1,1,1,1
7,9,253,1.43314,127,0.0112846,3,5,5,2
7,10,254,1.15103,102,0.0112846,2,6,6,1
7,11,255,1.91838,170,0.0112846,2,2,2,2
7,12,256,1.81682,161,0.0112846,4,7,7,3
7,13,257,1.69269,150,0.0112846,3,6,6,2
7,14,258,1.41057,125,0.0112846,1,1,1,1
7,15,259,1.6137,143,0.0112846,1,1,1,1
7,16,260,1.60241,142,0.0112846,5,7,7,2
7,17,261,1.25259,111,0.0112846,1,4,4,1
7,18,262,1.89581,168,0.0112846,1,2,2,1
7,19,263,1.1736,104,0.0112846,5,7.2,7,2
7,20,264,1.70397,151,0.0112846,2,3,3,2
7,21,265,1.6137,143,0.0112846,2,5,5,2
7,22,266,1.35415,120,0.0112846,3,5.33333,5,2
7,23,267,1.21873,108,0.0112846,2,4.5,4,1
7,24,268,1.33158,118,0.0112846,1,5,5,1
7,25,269,1.69269,150,0.0112846,2,3.5,3,1
7,26,270,1.56856,139,0.0112846,2,3,3,1
7,27,271,1.95223,173,0.0112846,1,2,2,1
7,28,272,1.20745,107,0.0112846,3,6,6,1
7,29,273,2.17792,193,0.0112846,3,4,4,1
7,30,274,1.89581,168,0.0112846,1,3,3,1
7,31,275,1.21873,108,0.0112846,3,5,5,2
7,32,276,1.43314,127,0.0112846,1,1,1,1
7,33,277,1.90709,169,0.0112846,3,4,4,3
7,34,278,1.67012,148,0.0112846,1,2,2,1
7,35,279,1.65883,147,0.0112846,2,4,4,2
7,36,280,1.63626,145,0.0112846,5,6,6,2
7,37,281,1.27516,113,0.0112846,4,5,5,2
7,38,282,1.55727,138,0.0112846,4,3,3,1
7,39,283,1.50085,133,0.0112846,2,4,4,1
8,9,284,1.15103,102,0.0112846,1,4,4,1
8,10,285,1.96352,174,0.0112846,3,6,6,2
8,11,286,1.79425,159,0.0112846,2,2,2,2
8,12,287,1.81682,161,0.0112846,3,7,7,3
8,13,288,2.08765,185,0.0112846,4,6.25,6,2
8,14,289,2.07636,184,0.0112846,1,1,1,1
8,15,290,1.98609,176,0.0112846,1,1,1,1
8,16,291,1.51213,134,0.0112846,3,6.66667,6,2
8,17,292,1.15103,102,0.0112846,1,3,3,1
8,18,293,1.85067,164,0.0112846,1,1,1,1
8,19,294,1.23002,109,0.0112846,5,7.4,7,3
8,20,295,1.33158,118,0.0112846,2,3,3,2
8,21,296,1.45571,129,0.0112846,2,4,4,2
8,22,297,1.48956,132,0.0112846,3,4.66667,4,2
8,23,298,1.34287,119,0.0112846,2,4,3,1
8,24,299,1.9748,175,0.0112846,2,4.5,4,2
8,25,300,1.73783,154,0.0112846,2,2.5,2,1
8,26,301,1.5347,136,0.0112846,2,2.5,2,1
8,27,302,2.21178,196,0.0112846,1,2,2,1
8,28,303,2.01994,179,0.0112846,3,6,6,2
8,29,304,1.16231,103,0.0112846,4,4.25,4,3
8,30,305,1.48956,132,0.0112846,2,2.5,2,2
8,31,306,1.67012,148,0.0112846,3,5,5,1
8,32,307,1.8281,162,0.0112846,1,1,1,1
8,33,308,1.1736,104,0.0112846,4,4,4,2
8,34,309,1.20745,107,0.0112846,1,2,2,1
8,35,310,1.43314,127,0.0112846,2,3.5,3,1
8,36,311,1.3203,117,0.0112846,2,5.5,5,2
8,37,312,1.96352,174,0.0112846,3,5,5,3
8,38,313,2.01994,179,0.0112846,2,3,3,2
8,39,314,1.83939,163,0.0112846,1,3,3,1
9,10,315,2.1215,188,0.0112846,1,3,3,1
9,11,316,1.80553,160,0.0112846,2,4,3,2
9,12,317,1.90709,169,0.0112846,2,4.5,4,2
9,13,318,2.07636,184,0.0112846,2,3.5,3,2
9,14,319,2.05379,182,0.0112846,2,4.5,4,1
9,15,320,1.19617,106,0.0112846,2,4.5,4,1
9,16,321,1.88453,167,0.0112846,1,4,4,1
9,17,322,2.18921,194,0.0112846,2,3,3,2
9,18,323,1.81682,161,0.0112846,1,3,3,1
9,19,324,1.5347,136,0.0112846,3,4.66667,4,1
9,20,325,2.00866,178,0.0112846,2,3.5,3,1
9,21,326,2.15536,191,0.0112846,1,2,2,1
9,22,327,1.69269,150,0.0112846,1,1,1,1
9,23,328,1.85067,164,0.0112846,2,2.5,2,2
9,24,329,1.90709,169,0.0112846,1,2,2,1
9,25,330,2.23435,198,0.0112846,3,3.33333,3,2
9,26,331,1.76039,156,0.0112846,1,2,2,1
9,27,332,1.19617,106,0.0112846,2,3.5,3,1
9,28,333,1.15103,102,0.0112846,4,4.25,4,3
9,29,334,1.63626,145,0.0112846,2,1.5,1,1
9,30,335,1.50085,133,0.0112846,2,2.5,2,2
9,31,336,1.88453,167,0.0112846,3,3,3,2
9,32,337,1.77168,157,0.0112846,2,4,4,1
9,33,338,1.20745,107,0.0112846,3,3.66667,3,2
9,34,339,1.91838,170,0.0112846,2,3,3,2
9,35,340,1.467,130,0.0112846,1,1,1,1
9,36,341,2.17792,193,0.0112846,2,3,3,1
9,37,342,1.47828,131,0.0112846,2,3,3,1
9,38,343,1.79425,159,0.0112846,1,2,2,1
9,39,344,1.13974,101,0.0112846,1,1,1,1
10,11,345,1.81682,161,0.0112846,3,5.33333,4,2
10,12,346,1.3203,117,0.0112846,1,1,1,1
10,13,347,1.79425,159,0.0112846,3,2.33333,2,2
10,14,348,1.25259,111,0.0112846,4,7,5,2
10,15,349,1.94095,172,0.0112846,4,6.5,5,3
10,16,350,1.47828,131,0.0112846,1,2,2,1
10,17,351,1.88453,167,0.0112846,3,6,6,2
10,18,352,1.98609,176,0.0112846,4,6.5,5,2
10,19,353,1.388,123,0.0112846,1,1,1,1
10,20,354,1.52342,135,0.0112846,3,5.33333,4,2
10,21,355,1.85067,164,0.0112846,3,5.66667,5,2
10,22,356,2.25692,200,0.0112846,2,4,4,2
10,23,357,1.59113,141,0.0112846,3,5.66667,5,3
10,24,358,2.01994,179,0.0112846,2,3.5,3,1
10,25,359,2.03122,180,0.0112846,4,6.5,5,2
10,26,360,1.57984,140,0.0112846,5,5.8,4,1
10,27,361,2.21178,196,0.0112846,4,6,4,2
10,28,362,1.62498,144,0.0112846,2,2.5,2,2
10,29,363,1.19617,106,0.0112846,2,3.5,2,1
10,30,364,1.3203,117,0.0112846,4,5,4,3
10,31,365,2.11022,187,0.0112846,1,3,3,1
10,32,366,2.15536,191,0.0112846,6,6.83333,5,1
10,33,367,1.50085,133,0.0112846,3,4.33333,4,2
10,34,368,1.80553,160,0.0112846,6,6.33333,5,2
10,35,369,2.17792,193,0.0112846,2,3.5,3,2
10,36,370,1.6137,143,0.0112846,2,2,2,2
10,37,371,1.26387,112,0.0112846,2,3.5,3,1
10,38,372,1.92966,171,0.0112846,3,4.33333,3,2
10,39,373,1.48956,132,0.0112846,3,4.33333,3,2
11,12,374,2.20049,195,0.0112846,1,5,5,1
11,13,375,2.03122,180,0.0112846,1,4,4,1
11,14,376,2.03122,180,0.0112846,1,1,1,1
11,15,377,1.42186,126,0.0112846,1,1,1,1
11,16,378,1.13974,101,0.0112846,1,5,5,1
11,17,379,1.388,123,0.0112846,1,5,5,1
11,18,380,2.21178,196,0.0112846,1,3,3,1
11,19,381,1.44443,128,0.0112846,3,5.66667,5,2
11,20,382,1.43314,127,0.0112846,2,2.5,2,2
11,21,383,1.43314,127,0.0112846,3,5.66667,5,1
11,22,384,2.01994,179,0.0112846,4,5.5,4,3
11,23,385,1.96352,174,0.0112846,2,5,5,1
11,24,386,1.48956,132,0.0112846,1,4,4,1
11,25,387,1.12846,100,0.0112846,2,4,4,1
11,26,388,2.08765,185,0.0112846,1,3,3,1
11,27,389,2.21178,196,0.0112846,1,2,2,1
11,28,390,1.5347,136,0.0112846,2,4.5,4,2
11,29,391,1.41057,125,0.0112846,1,2,2,1
11,30,392,1.54599,137,0.0112846,1,3,3,1
11,31,393,1.81682,161,0.0112846,1,3,3,1
11,32,394,1.28644,114,0.0112846,1,1,1,1
11,33,395,2.14407,190,0.0112846,2,3,2,1
11,34,396,1.2413,110,0.0112846,1,2,2,1
11,35,397,1.5347,136,0.0112846,1,3,3,1
11,36,398,1.92966,171,0.0112846,1,4,4,1
11,37,399,2.08765,185,0.0112846,3,4,3,3
11,38,400,2.07636,184,0.0112846,1,1,1,1
11,39,401,1.74911,155,0.0112846,2,4.5,4,1
12,13,402,1.34287,119,0.0112846,2,2,2,2
12,14,403,2.04251,181,0.0112846,2,6.5,6,2
12,15,404,2.15536,191,0.0112846,3,7,6,2
12,16,405,1.34287,119,0.0112846,2,2,2,2
12,17,406,1.6137,143,0.0112846,7,8.28571,7,1
12,18,407,1.55727,138,0.0112846,5,6.4,6,1
12,19,408,1.59113,141,0.0112846,1,1,1,1
12,20,409,1.50085,133,0.0112846,3,5.33333,4,2
12,21,410,2.03122,180,0.0112846,6,7.16667,6,2
12,22,411,2.08765,185,0.0112846,6,6.33333,5,2
12,23,412,2.1215,188,0.0112846,5,6.8,6,3
12,24,413,1.67012,148,0.0112846,3,3.66667,3,1
12,25,414,1.26387,112,0.0112846,6,7.5,6,1
12,26,415,1.39929,124,0.0112846,6,6.33333,5,2
12,27,416,1.67012,148,0.0112846,4,5.5,5,2
12,28,417,1.34287,119,0.0112846,1,1,1,1
12,29,418,2.04251,181,0.0112846,1,3,3,1
12,30,419,1.1736,104,0.0112846,4,6,5,2
12,31,420,1.19617,106,0.0112846,3,4.33333,4,2
12,32,421,1.73783,154,0.0112846,4,7.25,6,2
12,33,422,1.20745,107,0.0112846,4,4.75,3,2
12,34,423,2.05379,182,0.0112846,4,6.5,5,1
12,35,424,1.9748,175,0.0112846,5,4.8,4,2
12,36,425,1.27516,113,0.0112846,2,3,3,2
12,37,426,1.60241,142,0.0112846,2,2.5,2,2
12,38,427,1.6814,149,0.0112846,3,4.66667,4,3
12,39,428,1.92966,171,0.0112846,2,5.5,4,1
13,14,429,1.33158,118,0.0112846,2,6,5,2
13,15,430,1.55727,138,0.0112846,7,6.28571,5,1
13,16,431,1.47828,131,0.0112846,2,2,2,1
13,17,432,2.18921,194,0.0112846,5,7.4,6,1
13,18,433,1.85067,164,0.0112846,3,5.66667,5,2
13,19,434,1.51213,134,0.0112846,1,2,2,1
13,20,435,2.20049,195,0.0112846,5,4.6,4,3
13,21,436,1.388,123,0.0112846,4,6,5,2
13,22,437,1.467,130,0.0112846,3,4.66667,4,2
13,23,438,1.41057,125,0.0112846,5,5.6,5,3
13,24,439,2.07636,184,0.0112846,1,2,2,1
13,25,440,1.6137,143,0.0112846,6,6.5,5,2
13,26,441,1.29773,115,0.0112846,5,5.2,4,2
13,27,442,1.89581,168,0.0112846,4,5.25,4,1
13,28,443,1.60241,142,0.0112846,2,1.5,1,1
13,29,444,2.22306,197,0.0112846,2,3,2,1
13,30,445,2.07636,184,0.0112846,3,4.66667,4,2
13,31,446,1.12846,100,0.0112846,4,3.5,3,2
13,32,447,1.9748,175,0.0112846,7,7,5,1
13,33,448,1.16231,103,0.0112846,3,3.66667,3,2
13,34,449,1.73783,154,0.0112846,4,5.5,5,2
13,35,450,1.45571,129,0.0112846,2,3,3,1
13,36,451,1.87324,166,0.0112846,1,1,1,1
13,37,452,2.25692,200,0.0112846,1,2,2,1
13,38,453,1.5347,136,0.0112846,2,4,3,2
13,39,454,1.43314,127,0.0112846,3,4,3,2
14,15,455,2.11022,187,0.0112846,1,1,1,1
14,16,456,1.79425,159,0.0112846,4,7.25,6,3
14,17,457,1.35415,120,0.0112846,1,4,4,1
14,18,458,1.467,130,0.0112846,1,2,2,1
14,19,459,1.45571,129,0.0112846,6,7.66667,6,1
14,20,460,1.59113,141,0.0112846,1,3,3,1
14,21,461,2.22306,197,0.0112846,2,5,5,1
14,22,462,1.6137,143,0.0112846,1,5,5,1
14,23,463,1.15103,102,0.0112846,1,4,4,1
14,24,464,1.13974,101,0.0112846,4,5.5,5,1
14,25,465,1.6137,143,0.0112846,1,3,3,1
14,26,466,2.06508,183,0.0112846,2,3.5,3,1
14,27,467,1.64755,146,0.0112846,1,2,2,1
14,28,468,1.78296,158,0.0112846,4,6,5,3
14,29,469,2.05379,182,0.0112846,2,3.5,3,2
14,30,470,2.18921,194,0.0112846,2,3.5,3,2
14,31,471,1.67012,148,0.0112846,2,4.5,4,1
14,32,472,2.14407,190,0.0112846,1,2,2,1
14,33,473,1.67012,148,0.0112846,3,3.66667,3,1
14,34,474,1.28644,114,0.0112846,1,3,3,1
14,35,475,1.5347,136,0.0112846,2,4.5,4,2
14,36,476,1.44443,128,0.0112846,3,5.66667,5,3
14,37,477,1.51213,134,0.0112846,4,5,4,2
14,38,478,1.15103,102,0.0112846,2,2.5,2,1
14,39,479,1.94095,172,0.0112846,1,4,4,1
15,16,480,1.27516,113,0.0112846,4,6.5,6,1
15,17,481,1.21873,108,0.0112846,2,4,4,2
15,18,482,1.52342,135,0.0112846,2,2,2,2
15,19,483,1.51213,134,0.0112846,2,6.5,6,1
15,20,484,1.57984,140,0.0112846,1,2,2,1
15,21,485,2.06508,183,0.0112846,6,5.5,5,2
15,22,486,2.1215,188,0.0112846,5,5.8,5,3
15,23,487,1.47828,131,0.0112846,4,5,4,2
15,24,488,2.24563,199,0.0112846,3,5,5,2
15,25,489,1.48956,132,0.0112846,4,3.75,3,2
15,26,490,1.71526,152,0.0112846,3,3.33333,3,2
15,27,491,2.15536,191,0.0112846,1,1,1,1
15,28,492,1.81682,161,0.0112846,3,5.33333,5,2
15,29,493,1.80553,160,0.0112846,2,3,3,2
15,30,494,1.70397,151,0.0112846,3,3.66667,3,3
15,31,495,1.19617,106,0.0112846,2,4,4,2
