source,destination,link_id,used_rate_c,usage,capacity_c
23,22,137,69.285,0.617724,112.162
23,21,135,6.92646,0.0446869,155
23,17,113,14.6678,0.094631,155
23,2,23,0,0,155
22,39,138,82.5879,0.736329,112.162
22,23,136,58.4064,0.520734,112.162
22,21,133,49.8909,0.444812,112.162
22,9,73,88.5772,0.773327,114.54
21,23,134,17.255,0.111323,155
21,22,132,74.3169,0.662587,112.162
21,17,111,9.57482,0.061773,155
21,2,21,7.0487,0.0454755,155
20,38,130,15.2993,0.109522,139.691
20,34,128,87.0343,0.623047,139.691
20,33,126,87.3346,0.625197,139.691
20,27,124,31.4034,0.224805,139.691
19,16,105,17.2604,0.111357,155
19,12,93,0,0,155
19,10,83,2.56687,0.0165604,155
19,0,7,9.98226,0.0644017,155
18,30,122,62.4808,0.403102,155
18,27,120,64.3346,0.423405,151.946
18,26,118,43.3108,0.293701,147.465
18,25,116,67.5534,0.446724,151.22
18,8,69,31.2506,0.201617,155
17,25,114,33.8174,0.223631,151.22
17,23,112,13.2621,0.0855622,155
17,21,110,24.2834,0.156667,155
17,2,19,0,0,155
16,36,108,41.3249,0.318392,129.792
16,28,106,36.3896,0.28966,125.629
16,19,104,8.73957,0.0563843,155
16,0,5,0,0,155
15,27,102,99.8226,0.656962,151.946
15,14,101,0,0,155
15,11,87,11.6935,0.0754419,155
15,8,67,20.5553,0.132615,155
15,7,61,12.814,0.0826707,155
14,15,100,9.65631,0.0622987,155
14,11,85,47.3648,0.305579,155
14,8,65,33.0229,0.213051,155
14,7,59,6.19307,0.0399553,155
13,36,98,33.6176,0.252649,133.061
13,28,96,33.3896,0.250935,133.061
13,5,43,18.7347,0.144344,129.792
13,3,31,61.9307,0.473111,130.901
13,0,3,2.72984,0.0205158,133.061
12,28,94,64.4874,0.513316,125.629
12,19,92,14.8919,0.0960768,155
12,10,81,9.42203,0.0607873,155
12,0,1,7.17093,0.046264,155
11,38,90,114.307,0.970348,117.8
11,32,88,37.1584,0.239732,155
11,15,86,20.7081,0.133601,155
11,14,84,31.0876,0.200565,155
10,19,82,33.5933,0.216731,155
10,12,80,31.6173,0.203982,155
10,5,41,29.1013,0.224214,129.792
10,3,29,51.4188,0.392807,130.901
9,39,78,32.2895,0.281905,114.54
9,35,76,42.4348,0.370479,114.54
9,29,74,74.378,0.64936,114.54
9,22,72,79.219,0.691625,114.54
9,6,49,33.8989,0.295956,114.54
8,32,70,35.0398,0.226063,155
8,18,68,105.017,0.677532,155
8,15,66,20.9627,0.135243,155
8,14,64,13.914,0.089768,155
8,7,57,2.3224,0.0149832,155
7,32,62,37.7085,0.243281,155
7,15,60,21.1257,0.136295,155
7,14,58,15.8086,0.101991,155
7,8,56,24.6093,0.15877,155
6,35,54,30.5579,0.252174,121.178
6,29,52,38.8901,0.299633,129.792
6,24,50,70.1406,0.670667,104.583
6,9,48,46.8759,0.409252,114.54
5,36,46,44.6961,0.344366,129.792
5,29,44,129.792,1,129.792
5,13,42,21.5128,0.165748,129.792
5,10,40,47.8537,0.368694,129.792
5,3,27,3.64658,0.0278575,130.901
4,37,38,49.3612,0.399445,123.575
4,33,36,76.13,0.702274,108.405
4,31,34,14.9123,0.0962082,155
4,1,13,27.8485,0.203968,136.533
3,36,32,46.9675,0.358802,130.901
3,13,30,32.1062,0.245271,130.901
3,10,28,27.1354,0.207297,130.901
3,5,26,36.1195,0.27593,130.901
3,1,11,136.533,1,136.533
2,25,24,55.0858,0.364277,151.22
2,23,22,26.0354,0.16797,155
2,21,20,31.9025,0.205822,155
2,17,18,3.56509,0.0230006,155
1,39,16,136.533,1,136.533
1,31,14,99.191,0.726498,136.533
1,4,12,62.0733,0.454639,136.533
1,3,10,61.4418,0.450014,136.533
0,28,8,43.8608,0.34913,125.629
0,19,6,9.08589,0.0586187,155
0,16,4,32.5544,0.210028,155
0,13,2,49.7891,0.374183,133.061
0,12,0,2.6891,0.017349,155
