@pair(source-destination-demand)
12,39,171.0
13,14,118.0
13,15,138.0
13,16,131.0
13,17,194.0
13,18,164.0
13,19,134.0
13,20,195.0
13,21,123.0
13,22,130.0
13,23,125.0
13,24,184.0
13,25,143.0
13,26,115.0
13,27,168.0
13,28,142.0
13,29,197.0
13,30,184.0
13,31,100.0
13,32,175.0
13,33,103.0
13,34,154.0
13,35,129.0
13,36,166.0
13,37,200.0
13,38,136.0
13,39,127.0
14,15,187.0
14,16,159.0
14,17,120.0
14,18,130.0
14,19,129.0
14,20,141.0
14,21,197.0
14,22,143.0
14,23,102.0
14,24,101.0
14,25,143.0
14,26,183.0
14,27,146.0
14,28,158.0
14,29,182.0
14,30,194.0
14,31,148.0
14,32,190.0
14,33,148.0
14,34,114.0
14,35,136.0
14,36,128.0
14,37,134.0
14,38,102.0
14,39,172.0
15,16,113.0
15,17,108.0
15,18,135.0
15,19,134.0
15,20,140.0
15,21,183.0
15,22,188.0
15,23,131.0
15,24,199.0
15,25,132.0
15,26,152.0
15,27,191.0
15,28,161.0
15,29,160.0
15,30,151.0
15,31,106.0
15,32,190.0
15,33,107.0
15,34,115.0
15,35,121.0
15,36,196.0
15,37,169.0
15,38,120.0
15,39,102.0
16,17,134.0
16,18,166.0
16,19,134.0
16,20,176.0
16,21,160.0
16,22,191.0
16,23,149.0
16,24,109.0
16,25,124.0
16,26,111.0
16,27,159.0
16,28,113.0
16,29,142.0
16,30,105.0
16,31,194.0
16,32,136.0
16,33,166.0
16,34,151.0
16,35,113.0
16,36,163.0
16,37,189.0
16,38,174.0
16,39,170.0
17,18,179.0
17,19,118.0
17,20,165.0
17,21,120.0
17,22,136.0
17,23,145.0
17,24,151.0
17,25,151.0
17,26,114.0
17,27,164.0
17,28,154.0
17,29,133.0
17,30,139.0
17,31,108.0
17,32,197.0
17,33,101.0
17,34,157.0
17,35,113.0
17,36,194.0
17,37,124.0
17,38,142.0
17,39,186.0
18,19,149.0
18,20,146.0
18,21,169.0
18,22,198.0
18,23,182.0
18,24,175.0
18,25,167.0
18,26,161.0
18,27,185.0
18,28,139.0
18,29,107.0
18,30,114.0
18,31,144.0
18,32,194.0
18,33,117.0
18,34,138.0
18,35,162.0
18,36,123.0
18,37,158.0
18,38,171.0
18,39,134.0
19,20,125.0
19,21,151.0
19,22,113.0
19,23,181.0
19,24,198.0
19,25,127.0
19,26,132.0
19,27,171.0
19,28,181.0
19,29,133.0
19,30,173.0
19,31,131.0
19,32,184.0
19,33,125.0
19,34,165.0
19,35,103.0
19,36,142.0
19,37,134.0
19,38,152.0
19,39,114.0
20,21,134.0
20,22,112.0
20,23,182.0
20,24,100.0
20,25,186.0
20,26,172.0
20,27,143.0
20,28,196.0
20,29,111.0
20,30,130.0
20,31,133.0
20,32,119.0
20,33,127.0
20,34,174.0
20,35,152.0
20,36,187.0
20,37,127.0
20,38,132.0
20,39,156.0
21,22,138.0
21,23,165.0
21,24,136.0
21,25,129.0
21,26,120.0
21,27,108.0
21,28,197.0
21,29,156.0
21,30,115.0
21,31,117.0
21,32,104.0
21,33,182.0
21,34,106.0
21,35,159.0
21,36,141.0
21,37,195.0
21,38,191.0
21,39,119.0
22,23,161.0
22,24,122.0
22,25,119.0
22,26,181.0
22,27,154.0
22,28,107.0
22,29,197.0
22,30,125.0
22,31,101.0
22,32,162.0
22,33,198.0
22,34,190.0
22,35,175.0
22,36,145.0
22,37,141.0
22,38,167.0
22,39,191.0
23,24,192.0
23,25,195.0
23,26,114.0
23,27,119.0
23,28,192.0
23,29,145.0
23,30,152.0
23,31,181.0
23,32,105.0
23,33,139.0
23,34,190.0
23,35,147.0
23,36,181.0
23,37,109.0
23,38,152.0
23,39,198.0
24,25,172.0
24,26,131.0
24,27,198.0
24,28,150.0
24,29,150.0
24,30,150.0
24,31,178.0
24,32,177.0
24,33,166.0
24,34,187.0
24,35,133.0
24,36,154.0
24,37,180.0
24,38,126.0
24,39,196.0
25,26,125.0
25,27,175.0
25,28,141.0
25,29,124.0
25,30,112.0
25,31,155.0
25,32,178.0
25,33,193.0
25,34,161.0
25,35,114.0
25,36,104.0
25,37,178.0
25,38,149.0
25,39,186.0
26,27,140.0
26,28,117.0
26,29,119.0
26,30,193.0
26,31,168.0
26,32,150.0
26,33,165.0
26,34,167.0
26,35,135.0
26,36,196.0
26,37,102.0
26,38,136.0
26,39,175.0
27,28,172.0
27,29,131.0
27,30,184.0
27,31,137.0
27,32,148.0
27,33,164.0
27,34,131.0
27,35,129.0
27,36,136.0
27,37,180.0
27,38,120.0
27,39,153.0
28,29,188.0
28,30,134.0
28,31,181.0
28,32,136.0
28,33,167.0
28,34,146.0
28,35,161.0
28,36,134.0
28,37,143.0
28,38,112.0
28,39,149.0
29,30,135.0
29,31,155.0
29,32,171.0
29,33,134.0
29,34,136.0
29,35,120.0
29,36,109.0
29,37,197.0
29,38,139.0
29,39,108.0
30,31,192.0
30,32,175.0
30,33,115.0
30,34,178.0
30,35,137.0
30,36,118.0
30,37,197.0
30,38,111.0
30,39,117.0
31,32,164.0
31,33,162.0
31,34,140.0
31,35,150.0
31,36,190.0
31,37,170.0
31,38,169.0
31,39,142.0
32,33,134.0
32,34,159.0
32,35,175.0
32,36,114.0
32,37,156.0
32,38,151.0
32,39,142.0
33,34,149.0
33,35,109.0
33,36,138.0
33,37,153.0
33,38,196.0
33,39,162.0
34,35,129.0
34,36,146.0
34,37,128.0
34,38,109.0
34,39,124.0
35,36,130.0
35,37,199.0
35,38,122.0
35,39,139.0
36,37,163.0
36,38,119.0
36,39,103.0
37,38,101.0
37,39,134.0
38,39,113.0
