source,destination,link_id,used_rate_c,usage,capacity_c
28,0,9,3.61904,0.0287013,126.093
27,38,158,44.8654,0.299485,149.809
27,20,125,42.5342,0.308331,137.95
27,18,121,31.7481,0.211925,149.809
27,15,103,37.5886,0.250911,149.809
26,39,156,50.8001,0.363659,139.691
26,34,154,40.5215,0.290079,139.691
26,30,152,27.0802,0.193857,139.691
26,25,151,36.5447,0.259186,140.998
26,18,119,19.8344,0.141987,139.691
25,26,150,58.3566,0.413883,140.998
25,23,141,24.0158,0.156514,153.442
25,18,117,57.4736,0.407621,140.998
25,17,115,17.118,0.121406,140.998
25,2,25,7.30626,0.0518182,140.998
24,37,148,37.4114,0.35805,104.487
24,36,146,48.0858,0.46021,104.487
24,35,144,74.6423,0.714372,104.487
24,31,142,35.6336,0.341035,104.487
24,6,51,73.9533,0.498168,148.451
23,25,140,35.8044,0.233341,153.442
23,22,137,54.055,0.483632,111.769
23,21,135,9.28239,0.0604944,153.442
23,17,113,11.7429,0.0765297,153.442
23,2,23,1.17471,0.00765572,153.442
22,39,138,55.9966,0.501005,111.769
22,23,136,51.6964,0.46253,111.769
22,21,133,51.5277,0.461021,111.769
22,9,73,56.0993,0.488998,114.723
21,23,134,12.1802,0.0793794,153.442
21,22,132,53.9727,0.482896,111.769
21,17,111,18.2126,0.117501,155
21,2,21,13.158,0.0848905,155
20,38,130,28.025,0.203154,137.95
20,34,128,48.5617,0.352024,137.95
20,33,126,56.6575,0.41071,137.95
20,27,124,42.6727,0.309335,137.95
19,16,105,21.4506,0.138391,155
19,12,93,2.50127,0.0161372,155
19,10,83,23.4527,0.151308,155
19,0,7,8.99557,0.0580359,155
18,30,122,36.8146,0.237514,155
18,27,120,41.5219,0.277166,149.809
18,26,118,36.8793,0.264006,139.691
18,25,116,43.8495,0.310994,140.998
18,8,69,39.0298,0.251805,155
17,25,114,34.674,0.245919,140.998
17,23,112,15.8716,0.103437,153.442
17,21,110,20.2112,0.130395,155
17,2,19,0,0,155
16,36,108,44.4583,0.340608,130.526
16,28,106,35.2772,0.27977,126.093
16,19,104,5.63242,0.0363382,155
16,0,5,0,0,155
15,27,102,66.5381,0.444154,149.809
15,14,101,4.93013,0.0318073,155
15,11,87,20.0558,0.129393,155
15,8,67,20.5676,0.132694,155
15,7,61,16.0473,0.103531,155
14,15,100,16.3201,0.105291,155
14,11,85,25.2278,0.16276,155
14,8,65,19.549,0.126122,155
14,7,59,11.2346,0.0724814,155
13,36,98,35.7875,0.265168,134.962
13,28,96,38.3612,0.284237,134.962
13,5,43,32.4588,0.254165,127.708
13,3,31,33.9731,0.263912,128.729
13,0,3,16.325,0.12096,134.962
12,28,94,37.1106,0.294311,126.093
12,19,92,7.52138,0.048525,155
12,10,81,24.29,0.15671,155
12,0,1,9.14531,0.059002,155
11,38,90,67.864,0.589163,115.187
11,32,88,32.617,0.210432,155
11,15,86,15.5531,0.100343,155
11,14,84,16.8516,0.10872,155
10,19,82,26.9558,0.173908,155
10,12,80,26.8166,0.17301,155
10,5,41,42.5047,0.332828,127.708
10,3,29,43.1486,0.33519,128.729
9,39,78,65.1687,0.568053,114.723
9,35,76,36.6311,0.319301,114.723
9,29,74,37.202,0.324277,114.723
9,22,72,67.5898,0.589157,114.723
9,6,49,30.0574,0.202474,148.451
8,32,70,32.2501,0.208065,155
8,18,68,66.555,0.429387,155
8,15,66,22.4819,0.145044,155
8,14,64,15.4751,0.0998394,155
8,7,57,4.75016,0.0306462,155
7,32,62,33.0142,0.212995,155
7,15,60,20.2653,0.130744,155
7,14,58,10.6244,0.0685446,155
7,8,56,15.5602,0.100388,155
6,35,54,38.0582,0.256369,148.451
6,29,52,35.2041,0.237143,148.451
6,24,50,53.4427,0.360003,148.451
6,9,48,42.9581,0.289376,148.451
5,36,46,36.4941,0.285763,127.708
5,29,44,107.374,0.840779,127.708
5,13,42,31.4662,0.246393,127.708
5,10,40,27.1934,0.212935,127.708
5,3,27,13.8491,0.107583,128.729
4,37,38,41.9592,0.340696,123.157
4,33,36,61.5869,0.567455,108.532
4,31,34,32.3485,0.2087,155
4,1,13,6.23278,0.0465516,133.89
3,36,32,35.2301,0.273677,128.729
3,13,30,30.4061,0.236203,128.729
3,10,28,23.9406,0.185977,128.729
3,5,26,20.9262,0.16256,128.729
3,1,11,106.835,0.797929,133.89
2,25,24,35.4578,0.251478,140.998
2,23,22,21.3149,0.138912,153.442
2,21,20,24.193,0.156084,155
2,17,18,12.0135,0.0775067,155
1,39,16,78.9432,0.589613,133.89
1,31,14,52.0296,0.3886,133.89
1,4,12,50.7811,0.379275,133.89
1,3,10,54.6891,0.408463,133.89
0,28,8,36.7956,0.291813,126.093
0,19,6,11.3837,0.0734429,155
0,16,4,21.026,0.135652,155
0,13,2,39.9451,0.295973,134.962
0,12,0,10.4402,0.0673563,155
