source,destination,link_id,used_rate_c,usage,capacity_c
28,12,95,19.883,0.230183,86.3793
28,0,9,0,0,85.1558
27,38,158,56.5048,0.648497,87.1319
27,20,125,52.1726,0.608845,85.6911
27,18,121,37.3115,0.424333,87.9296
27,15,103,39.654,0.43515,91.1271
26,39,156,63.8457,0.735013,86.8634
26,34,154,63.8253,0.734778,86.8634
26,30,152,46.5499,0.535898,86.8634
26,25,151,36.3639,0.413894,87.8581
26,18,119,18.2329,0.207358,87.9296
25,26,150,85.9289,0.978042,87.8581
25,23,141,35.3046,0.399498,88.3723
25,18,117,69.998,0.796069,87.9296
25,17,115,17.8458,0.181249,98.4605
25,2,25,6.1727,0.0578647,106.675
24,37,148,49.1552,0.602111,81.6381
24,36,146,78.476,0.961266,81.6381
24,35,144,70.2968,0.861078,81.6381
24,31,142,32.0858,0.393025,81.6381
24,6,51,66.4984,0.761047,87.3775
23,25,140,47.2426,0.534586,88.3723
23,22,137,69.0586,0.813542,84.8864
23,21,135,6.92646,0.0761105,91.0054
23,17,113,7.80246,0.0792446,98.4605
23,2,23,0,0,106.675
22,39,138,78.6029,0.925978,84.8864
22,23,136,46.1221,0.543339,84.8864
22,21,133,42.6159,0.468279,91.0054
22,9,73,84.8469,1,84.8469
21,23,134,17.255,0.189605,91.0054
21,22,132,70.5277,0.774984,91.0054
21,17,111,13.527,0.137385,98.4605
21,2,21,7.0487,0.0660765,106.675
20,38,130,15.2993,0.178541,85.6911
20,34,128,73.8244,0.861518,85.6911
20,33,126,83.8917,0.979002,85.6911
20,27,124,30.2829,0.353396,85.6911
19,16,105,10.2878,0.116758,88.1127
19,12,93,0,0,86.3793
19,10,83,2.56687,0.0296873,86.4635
19,0,7,3.68732,0.0433009,85.1558
18,30,122,52.614,0.598365,87.9296
18,27,120,64.3346,0.731661,87.9296
18,26,118,41.2328,0.46893,87.9296
18,25,116,67.5534,0.768267,87.9296
18,8,69,32.2081,0.340062,94.7124
17,25,114,33.8174,0.343462,98.4605
17,23,112,17.0513,0.173179,98.4605
17,21,110,20.4942,0.208146,98.4605
17,2,19,0,0,106.675
16,36,108,22.3954,0.254168,88.1127
16,28,106,2.30203,0.026126,88.1127
16,19,104,8.73957,0.0991862,88.1127
16,0,5,0,0,85.1558
15,27,102,91.1271,1,91.1271
15,14,101,0,0,102.438
15,11,87,9.24887,0.0980684,94.3103
15,8,67,19.1089,0.201757,94.7124
15,7,61,9.43221,0.0927284,101.719
14,15,100,9.65631,0.0942648,102.438
14,11,85,32.8889,0.348731,94.3103
14,8,65,33.0229,0.348665,94.7124
14,7,59,6.19307,0.0608843,101.719
13,36,98,31.3364,0.370222,84.642
13,28,96,31.2913,0.36969,84.642
13,5,43,11.3064,0.132073,85.6076
13,3,31,33.8967,0.402972,84.1167
13,0,3,2.72984,0.032057,85.1558
12,28,94,53.6233,0.620789,86.3793
12,19,92,11.2249,0.12995,86.3793
12,10,81,1.70106,0.0196737,86.4635
12,0,1,3.68732,0.0433009,85.1558
11,38,90,94.3103,1,94.3103
11,32,88,27.1558,0.287941,94.3103
11,15,86,20.7081,0.219574,94.3103
11,14,84,26.4224,0.280165,94.3103
10,19,82,33.5933,0.388526,86.4635
10,12,80,27.7262,0.32067,86.4635
10,5,41,13.8326,0.161581,85.6076
10,3,29,26.7789,0.318355,84.1167
9,39,78,31.8312,0.37516,84.8469
9,35,76,42.4348,0.500134,84.8469
9,29,74,70.9759,0.836517,84.8469
9,22,72,80.8767,0.953207,84.8469
9,6,49,33.5707,0.384203,87.3775
8,32,70,35.0398,0.36996,94.7124
8,18,68,94.7124,1,94.7124
8,15,66,20.9627,0.22133,94.7124
8,14,64,13.914,0.146908,94.7124
8,7,57,5.70415,0.0560776,101.719
7,32,62,37.7085,0.370713,101.719
7,15,60,21.1257,0.207688,101.719
7,14,58,15.8086,0.155415,101.719
7,8,56,18.7218,0.184055,101.719
6,35,54,38.2178,0.437387,87.3775
6,29,52,37.835,0.433007,87.3775
6,24,50,69.8124,0.798975,87.3775
6,9,48,47.4463,0.543004,87.3775
5,36,46,45.9623,0.536895,85.6076
5,29,44,85.6076,1,85.6076
5,13,42,21.5128,0.251295,85.6076
5,10,40,47.8537,0.558989,85.6076
5,3,27,3.64658,0.0433514,84.1167
4,37,38,49.3612,0.564415,87.4555
4,33,36,69.5906,0.795725,87.4555
4,31,34,14.9123,0.170513,87.4555
4,1,13,20.3276,0.239849,84.7517
3,36,32,39.2975,0.467178,84.1167
3,13,30,32.1062,0.381686,84.1167
3,10,28,27.1354,0.322593,84.1167
3,5,26,31.6798,0.376617,84.1167
3,1,11,84.7517,1,84.7517
2,25,24,55.0858,0.51639,106.675
2,23,22,26.0354,0.244063,106.675
2,21,20,31.9025,0.299063,106.675
2,17,18,3.56509,0.0334202,106.675
1,39,16,84.7517,1,84.7517
1,31,14,84.7517,1,84.7517
1,4,12,55.5339,0.655255,84.7517
1,3,10,61.4418,0.724963,84.7517
0,28,8,41.4569,0.486836,85.1558
0,19,6,9.08589,0.106697,85.1558
0,16,4,15.7408,0.184847,85.1558
0,13,2,45.8754,0.538723,85.1558
0,12,0,2.6891,0.0315786,85.1558
