source,destination,link_id,used_rate_c,usage,capacity_c
3,36,32,41.638,0.432498,96.2733
3,13,30,37.1911,0.386307,96.2733
3,10,28,30.763,0.319538,96.2733
3,5,26,22.7347,0.236148,96.2733
3,1,11,99.0278,1,99.0278
2,25,24,43.3276,0.416559,104.013
2,23,22,26.0474,0.247169,105.383
2,21,20,27.6026,0.243963,113.143
2,17,18,19.1911,0.142654,134.528
1,39,16,77.8556,0.786199,99.0278
1,31,14,56.2411,0.567933,99.0278
1,4,12,53.0455,0.535663,99.0278
1,3,10,64.1113,0.647407,99.0278
0,28,8,39.4739,0.384251,102.73
0,19,6,15.4743,0.150631,102.73
0,16,4,26.7098,0.260001,102.73
0,13,2,45.3794,0.441737,102.73
0,12,0,14.934,0.145372,102.73
