source,destination,link_id,used_rate_c,usage,capacity_c
22,21,133,44.0849,0.34013,129.612
22,9,73,88.5772,0.88793,99.757
21,23,134,17.255,0.133128,129.612
21,22,132,74.3169,0.573379,129.612
21,17,111,9.57482,0.0738729,129.612
21,2,21,7.0487,0.054383,129.612
20,38,130,15.2993,0.137168,111.537
20,34,128,77.3014,0.693055,111.537
20,33,126,87.3346,0.783009,111.537
20,27,124,38.6048,0.346116,111.537
19,16,105,13.9548,0.103731,134.528
19,12,93,0,0,136.998
19,10,83,6.60051,0.0559289,118.016
19,0,7,3.68732,0.0311284,118.455
18,30,122,62.4808,0.503295,124.144
18,27,120,64.3346,0.518228,124.144
18,26,118,43.3108,0.348877,124.144
18,25,116,67.5534,0.544156,124.144
18,8,69,31.2506,0.251729,124.144
17,25,114,33.8174,0.294302,114.907
17,23,112,13.2621,0.111,119.479
17,21,110,24.2834,0.187354,129.612
17,2,19,0,0,155
16,36,108,30.3746,0.225786,134.528
16,28,106,18.1124,0.134636,134.528
16,19,104,8.73957,0.0649645,134.528
16,0,5,0,0,118.455
15,27,102,99.8226,0.776492,128.556
15,14,101,0,0,128.556
15,11,87,11.6935,0.0760178,153.826
15,8,67,20.5553,0.159894,128.556
15,7,61,12.814,0.0996763,128.556
14,15,100,9.65631,0.0751138,128.556
14,11,85,47.3648,0.307912,153.826
14,8,65,33.0229,0.213051,155
14,7,59,6.19307,0.0399553,155
13,36,98,25.0892,0.234442,107.017
13,28,96,33.3896,0.312004,107.017
13,5,43,8.65808,0.0803721,107.725
13,3,31,36.1951,0.343463,105.383
13,0,3,2.72984,0.0230453,118.455
12,28,94,62.2974,0.454732,136.998
12,19,92,14.8919,0.108702,136.998
12,10,81,5.19485,0.0440181,118.016
12,0,1,3.68732,0.0311284,118.455
11,38,90,114.307,0.743094,153.826
11,32,88,30.6598,0.199315,153.826
11,15,86,19.007,0.123562,153.826
11,14,84,28.6837,0.186469,153.826
10,19,82,33.5933,0.284651,118.016
10,12,80,27.7262,0.234936,118.016
10,5,41,28.4038,0.26367,107.725
10,3,29,49.5446,0.470139,105.383
9,39,78,28.8059,0.288761,99.757
9,35,76,42.4348,0.425381,99.757
9,29,74,74.378,0.745592,99.757
9,22,72,81.7119,0.819109,99.757
9,6,49,33.8989,0.298263,113.654
8,32,70,35.0398,0.226063,155
8,18,68,105.017,0.845936,124.144
8,15,66,20.9627,0.163063,128.556
8,14,64,13.914,0.089768,155
8,7,57,2.3224,0.0149832,155
7,32,62,37.7085,0.243281,155
7,15,60,21.1257,0.164331,128.556
7,14,58,15.8086,0.101991,155
7,8,56,24.6093,0.15877,155
6,35,54,30.619,0.269405,113.654
6,29,52,38.3095,0.33707,113.654
6,24,50,70.1406,0.61714,113.654
6,9,48,51.0725,0.449367,113.654
5,36,46,52.6208,0.488473,107.725
5,29,44,107.725,1,107.725
5,13,42,21.5128,0.199701,107.725
5,10,40,47.8537,0.444221,107.725
5,3,27,3.64658,0.0346032,105.383
4,37,38,45.5517,0.347483,131.09
4,33,36,75.417,0.575305,131.09
4,31,34,22.674,0.172964,131.09
4,1,13,27.8485,0.254908,109.249
3,36,32,46.611,0.442302,105.383
3,13,30,32.1062,0.304662,105.383
3,10,28,27.1354,0.257494,105.383
3,5,26,32.7509,0.31078,105.383
3,1,11,109.249,1,109.249
2,25,24,55.0858,0.479394,114.907
2,23,22,26.0354,0.217907,119.479
2,21,20,31.9025,0.246138,129.612
2,17,18,3.56509,0.0230006,155
1,39,16,109.249,1,109.249
1,31,14,95.9519,0.878287,109.249
1,4,12,65.3125,0.597832,109.249
1,3,10,61.4418,0.562402,109.249
0,28,8,39.7559,0.335619,118.455
0,19,6,9.08589,0.0767031,118.455
0,16,4,21.635,0.182643,118.455
0,13,2,43.142,0.364205,118.455
0,12,0,2.6891,0.0227014,118.455
