source,destination,link_id,used_rate,usage,link_capa
20,34,128,52.0693,0.335931,155
20,33,126,61.6772,0.397917,155
20,27,124,47.2807,0.305037,155
19,16,105,24.4611,0.157813,155
19,12,93,4.74184,0.0305925,155
19,10,83,27.1034,0.174861,155
19,0,7,10.9489,0.0706379,155
18,30,122,41.7937,0.269637,155
18,27,120,45.1378,0.291212,155
18,26,118,42.0871,0.271529,155
18,25,116,47.2142,0.304608,155
18,8,69,44.1721,0.284981,155
17,25,114,39.3315,0.253752,155
17,23,112,19.3026,0.124533,155
17,21,110,22.585,0.14571,155
17,2,19,0,0,155
16,36,108,48.5566,0.313268,155
16,28,106,40.7808,0.263102,155
16,19,104,7.84367,0.0506043,155
16,0,5,0,0,155
15,27,102,73.2069,0.472303,155
15,14,101,6.65351,0.0429259,155
15,11,87,23.4742,0.151446,155
15,8,67,23.1028,0.14905,155
15,7,61,17.5041,0.11293,155
14,15,100,19.4596,0.125546,155
14,11,85,27.8061,0.179394,155
14,8,65,22.139,0.142833,155
14,7,59,14.3565,0.0926228,155
13,36,98,40.4769,0.261141,155
13,28,96,42.3077,0.272953,155
13,5,43,36.9503,0.238389,155
13,3,31,37.8803,0.244389,155
13,0,3,20.0275,0.12921,155
12,28,94,41.5168,0.26785,155
12,19,92,8.98759,0.0579844,155
12,10,81,27.7642,0.179124,155
12,0,1,11.7354,0.0757123,155
11,38,90,73.8095,0.47619,155
11,32,88,36.0168,0.232367,155
11,15,86,18.3899,0.118644,155
11,14,84,19.2751,0.124356,155
10,19,82,31.275,0.201774,155
10,12,80,30.9142,0.199447,155
10,5,41,46.8896,0.302513,155
10,3,29,47.1699,0.304322,155
9,39,78,73.4261,0.473717,155
9,35,76,40.6705,0.26239,155
9,29,74,40.8006,0.263229,155
9,22,72,74.4409,0.480264,155
9,6,49,32.4367,0.209269,155
8,32,70,36.0862,0.232814,155
8,18,68,73.1983,0.472247,155
8,15,66,24.4885,0.157991,155
8,14,64,17.2932,0.111569,155
8,7,57,6.90397,0.0445417,155
7,32,62,36.7807,0.237295,155
7,15,60,23.0373,0.148628,155
7,14,58,13.7367,0.0886236,155
7,8,56,17.0417,0.109947,155
6,35,54,41.524,0.267897,155
6,29,52,40.1065,0.258752,155
6,24,50,58.6529,0.378406,155
6,9,48,46.8549,0.30229,155
5,36,46,39.5319,0.255045,155
5,29,44,117.426,0.757586,155
5,13,42,34.568,0.223019,155
5,10,40,29.7279,0.191793,155
5,3,27,16.4719,0.106271,155
4,37,38,46.5471,0.300304,155
4,33,36,67.1911,0.433491,155
4,31,34,37.1126,0.239436,155
4,1,13,5.93585,0.0382958,155
3,36,32,39.0315,0.251816,155
3,13,30,33.8349,0.21829,155
3,10,28,27.2026,0.175501,155
3,5,26,22.0066,0.141978,155
3,1,11,117.197,0.756113,155
2,25,24,39.739,0.256381,155
2,23,22,23.8855,0.1541,155
2,21,20,26.0515,0.168074,155
2,17,18,15.6368,0.100882,155
1,39,16,85.6003,0.55226,155
1,31,14,57.1439,0.36867,155
1,4,12,56.261,0.362975,155
1,3,10,59.9808,0.386973,155
0,28,8,41.3925,0.267048,155
0,19,6,13.7699,0.088838,155
0,16,4,23.9741,0.154672,155
0,13,2,44.6066,0.287784,155
0,12,0,11.6911,0.0754264,155
