source,destination,link_id,used_rate,usage,link_capa
24,31,142,36.7917,0.237366,155
24,6,51,79.7562,0.514556,155
23,25,140,47.2426,0.304791,155
23,22,137,69.285,0.447,155
23,21,135,6.92646,0.0446869,155
23,17,113,17.3976,0.112243,155
23,2,23,0,0,155
22,39,138,82.5879,0.532825,155
22,23,136,67.859,0.4378,155
22,21,133,56.2266,0.362752,155
22,9,73,88.5772,0.571466,155
21,23,134,17.255,0.111323,155
21,22,132,74.3169,0.479464,155
21,17,111,9.57482,0.061773,155
21,2,21,7.0487,0.0454755,155
20,38,130,15.2993,0.0987054,155
20,34,128,92.6109,0.59749,155
20,33,126,87.3346,0.563449,155
20,27,124,31.4034,0.202602,155
19,16,105,35.875,0.231452,155
19,12,93,0,0,155
19,10,83,24.8334,0.160216,155
19,0,7,12.7121,0.0820135,155
18,30,122,62.4808,0.403102,155
18,27,120,64.3346,0.415062,155
18,26,118,43.3108,0.279424,155
18,25,116,67.5534,0.435828,155
18,8,69,31.2506,0.201617,155
17,25,114,33.8174,0.218177,155
17,23,112,13.2621,0.0855622,155
17,21,110,24.2834,0.156667,155
17,2,19,0,0,155
16,36,108,88.0272,0.567917,155
16,28,106,38.9919,0.251561,155
16,19,104,8.73957,0.0563843,155
16,0,5,0,0,155
15,27,102,99.8226,0.644017,155
15,14,101,0,0,155
15,11,87,11.6935,0.0754419,155
15,8,67,20.5553,0.132615,155
15,7,61,12.814,0.0826707,155
14,15,100,9.65631,0.0622987,155
14,11,85,47.3648,0.305579,155
14,8,65,33.0229,0.213051,155
14,7,59,6.19307,0.0399553,155
13,36,98,40.3365,0.260235,155
13,28,96,33.3896,0.215417,155
13,5,43,26.2594,0.169416,155
13,3,31,64.9662,0.419136,155
13,0,3,2.72984,0.0176119,155
12,28,94,64.4874,0.416048,155
12,19,92,14.8919,0.0960768,155
12,10,81,9.42203,0.0607873,155
12,0,1,7.17093,0.046264,155
11,38,90,114.307,0.737465,155
11,32,88,39.929,0.257607,155
11,15,86,20.7081,0.133601,155
11,14,84,31.0876,0.200565,155
10,19,82,33.5933,0.216731,155
10,12,80,31.6173,0.203982,155
10,5,41,41.4671,0.26753,155
10,3,29,61.3196,0.39561,155
9,39,78,35.9769,0.232109,155
9,35,76,42.4348,0.273773,155
9,29,74,74.378,0.479858,155
9,22,72,96.5427,0.622856,155
9,6,49,33.8989,0.218703,155
8,32,70,35.0398,0.226063,155
8,18,68,105.017,0.677532,155
8,15,66,20.9627,0.135243,155
8,14,64,13.914,0.089768,155
8,7,57,2.3224,0.0149832,155
7,32,62,37.7085,0.243281,155
7,15,60,21.1257,0.136295,155
7,14,58,15.8086,0.101991,155
7,8,56,24.6093,0.15877,155
6,35,54,34.2453,0.220937,155
6,29,52,42.72,0.275613,155
6,24,50,70.1406,0.45252,155
6,9,48,59.7917,0.385753,155
5,36,46,44.6961,0.288362,155
5,29,44,155,1,155
5,13,42,21.5128,0.138792,155
5,10,40,47.8537,0.308734,155
5,3,27,3.64658,0.0235263,155
4,37,38,49.3612,0.31846,155
4,33,36,76.13,0.491161,155
4,31,34,18.5996,0.119997,155
4,1,13,27.8485,0.179667,155
3,36,32,46.9675,0.303016,155
3,13,30,32.1062,0.207137,155
3,10,28,27.1354,0.175067,155
3,5,26,36.1195,0.233029,155
3,1,11,155,1,155
2,25,24,55.0858,0.355392,155
2,23,22,26.0354,0.16797,155
2,21,20,31.9025,0.205822,155
2,17,18,3.56509,0.0230006,155
1,39,16,155,1,155
1,31,14,99.191,0.639942,155
1,4,12,62.0733,0.400473,155
1,3,10,61.4418,0.396399,155
0,28,8,46.5907,0.300585,155
0,19,6,9.08589,0.0586187,155
0,16,4,32.5544,0.210028,155
0,13,2,49.7891,0.32122,155
0,12,0,2.6891,0.017349,155
