source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,35,72,3.87067,190,0.020372,2,3.5,3
1,36,73,3.42249,168,0.020372,1,2,2
1,37,74,2.15943,106,0.020372,1,2,2
1,38,75,3.7077,182,0.020372,2,3,3
1,39,76,3.62621,178,0.020372,1,1,1
2,3,77,3.15765,155,0.020372,3,5.33333,5
2,4,78,3.23914,159,0.020372,4,5.25,5
2,5,79,2.36315,116,0.020372,2,5,5
2,6,80,2.24091,110,0.020372,2,4,4
2,7,81,2.3224,114,0.020372,1,4,4
2,8,82,3.05579,150,0.020372,1,3,3
2,9,83,2.48538,122,0.020372,2,3,3
2,10,84,3.9929,196,0.020372,5,6.4,6
2,11,85,2.50575,123,0.020372,3,5,5
2,12,86,4.03365,198,0.020372,6,7.33333,7
2,13,87,3.93179,193,0.020372,5,6.6,6
2,14,88,2.30203,113,0.020372,1,4,4
2,15,89,3.52435,173,0.020372,3,4.33333,4
2,16,90,2.52612,124,0.020372,3,7,7
2,17,91,3.56509,175,0.020372,1,1,1
2,18,92,4.07439,200,0.020372,2,2.5,2
2,19,93,3.72807,183,0.020372,5,7.8,7
2,20,94,2.87245,141,0.020372,3,4.33333,4
2,21,95,2.15943,106,0.020372,1,1,1
2,22,96,3.66695,180,0.020372,3,2.33333,2
2,23,97,2.50575,123,0.020372,1,1,1
2,24,98,2.36315,116,0.020372,3,5,5
2,25,99,3.60584,177,0.020372,2,1.5,1
2,26,100,2.22054,109,0.020372,2,2.5,2
2,27,101,2.22054,109,0.020372,2,3.5,3
2,28,102,2.79096,137,0.020372,7,7.28571,7
2,29,103,2.8317,139,0.020372,7,5.28571,4
2,30,104,3.89104,191,0.020372,3,3.33333,3
2,31,105,2.66873,131,0.020372,5,5.8,5
2,32,106,2.34277,115,0.020372,2,4,4
2,33,107,2.60761,128,0.020372,5,5.4,5
2,34,108,2.46501,121,0.020372,2,3.5,3
2,35,109,2.99468,147,0.020372,3,4.33333,4
2,36,110,3.78918,186,0.020372,8,7,6
2,37,111,3.15765,155,0.020372,5,6.2,6
2,38,112,3.78918,186,0.020372,4,5.25,4
2,39,113,2.42426,119,0.020372,2,3,3
3,4,114,3.15765,155,0.020372,2,3,2
3,5,115,2.13906,105,0.020372,1,1,1
3,6,116,3.25951,160,0.020372,2,3,3
3,7,117,2.60761,128,0.020372,8,6.75,6
3,8,118,3.82993,188,0.020372,8,6.375,5
3,9,119,3.15765,155,0.020372,3,3.66667,3
3,10,120,3.82993,188,0.020372,1,1,1
3,11,121,3.21877,158,0.020372,4,5,4
3,12,122,3.44286,169,0.020372,1,2,2
3,13,123,3.38174,166,0.020372,1,1,1
3,14,124,3.05579,150,0.020372,8,6.5,5
3,15,125,3.09654,152,0.020372,6,6.33333,5
3,16,126,2.52612,124,0.020372,2,2.5,2
3,17,127,2.38352,117,0.020372,7,6.14286,5
3,18,128,3.13728,154,0.020372,4,5.25,4
3,19,129,2.42426,119,0.020372,1,2,2
3,20,130,2.75021,135,0.020372,4,4.25,4
3,21,131,2.79096,137,0.020372,4,5.25,4
3,22,132,2.85207,140,0.020372,5,5.2,3
3,23,133,3.54472,174,0.020372,4,5.25,4
3,24,134,2.11868,104,0.020372,2,3,2
3,25,135,2.36315,116,0.020372,5,5.8,4
3,26,136,2.6891,132,0.020372,4,5.25,3
3,27,137,3.40212,167,0.020372,7,5.28571,4
3,28,138,2.89282,142,0.020372,1,2,2
3,29,139,3.32063,163,0.020372,2,3,2
3,30,140,3.44286,169,0.020372,4,4.75,4
3,31,141,3.76881,185,0.020372,2,2.5,2
3,32,142,3.7077,182,0.020372,6,6.33333,5
3,33,143,3.32063,163,0.020372,3,3.33333,3
3,34,144,3.68732,181,0.020372,8,5.25,4
3,35,145,2.93356,144,0.020372,3,3.33333,3
3,36,146,3.56509,175,0.020372,1,1,1
3,37,147,3.66695,180,0.020372,5,3.4,3
3,38,148,2.66873,131,0.020372,3,4,3
3,39,149,2.75021,135,0.020372,4,4,2
4,5,150,3.52435,173,0.020372,2,3.5,3
4,6,151,2.44463,120,0.020372,2,3,3
4,7,152,3.9929,196,0.020372,7,5.42857,5
4,8,153,2.89282,142,0.020372,6,5.5,5
4,9,154,3.80956,187,0.020372,5,4,3
4,10,155,2.91319,143,0.020372,2,3.5,3
4,11,156,2.66873,131,0.020372,2,3.5,3
4,12,157,2.15943,106,0.020372,1,3,3
4,13,158,2.89282,142,0.020372,1,3,3
4,14,159,2.09831,103,0.020372,4,5,4
4,15,160,2.22054,109,0.020372,3,4.33333,4
4,16,161,2.85207,140,0.020372,1,3,3
4,17,162,2.09831,103,0.020372,7,6.42857,5
4,18,163,2.28166,112,0.020372,4,4.5,4
4,19,164,3.62621,178,0.020372,2,4,4
4,20,165,2.91319,143,0.020372,2,2.5,2
4,21,166,2.22054,109,0.020372,5,5.8,4
4,22,167,3.09654,152,0.020372,7,5.28571,3
4,23,168,2.52612,124,0.020372,7,6,4
4,24,169,3.27988,161,0.020372,2,2,2
4,25,170,3.23914,159,0.020372,5,5.8,4
4,26,171,3.8503,189,0.020372,10,5.1,3
4,27,172,3.95216,194,0.020372,4,3.5,3
4,28,173,2.52612,124,0.020372,1,2,2
4,29,174,3.09654,152,0.020372,3,3.66667,3
4,30,175,2.54649,125,0.020372,5,4.4,4
4,31,176,3.1984,157,0.020372,1,1,1
4,32,177,3.42249,168,0.020372,3,4.33333,4
4,33,178,3.62621,178,0.020372,2,1.5,1
4,34,179,3.87067,190,0.020372,4,4,3
4,35,180,3.72807,183,0.020372,3,3.33333,3
4,36,181,2.52612,124,0.020372,2,3,3
4,37,182,2.20017,108,0.020372,1,1,1
4,38,183,3.15765,155,0.020372,2,2.5,2
4,39,184,2.20017,108,0.020372,4,4.25,2
5,6,185,2.09831,103,0.020372,2,2.5,2
5,7,186,3.46323,170,0.020372,4,5.5,5
5,8,187,3.4836,171,0.020372,4,5.5,5
5,9,188,3.44286,169,0.020372,4,3.75,2
5,10,189,2.97431,146,0.020372,1,1,1
5,11,190,3.54472,174,0.020372,3,5.33333,3
5,12,191,2.99468,147,0.020372,2,2.5,2
5,13,192,4.05402,199,0.020372,1,1,1
5,14,193,2.22054,109,0.020372,6,6.83333,4
5,15,194,3.64658,179,0.020372,7,6.57143,4
5,16,195,3.38174,166,0.020372,2,2.5,2
5,17,196,3.07616,151,0.020372,5,6,5
5,18,197,3.09654,152,0.020372,6,5.33333,4
5,19,198,2.42426,119,0.020372,1,2,2
5,20,199,2.66873,131,0.020372,3,4.33333,3
5,21,200,2.3224,114,0.020372,5,5.2,4
5,22,201,2.66873,131,0.020372,7,4.85714,3
5,23,202,3.36137,165,0.020372,5,5.8,4
5,24,203,2.89282,142,0.020372,3,3.66667,2
5,25,204,3.4836,171,0.020372,7,5.71429,5
5,26,205,2.85207,140,0.020372,6,4.83333,4
5,27,206,2.77059,136,0.020372,4,5.5,3
5,28,207,3.05579,150,0.020372,2,2.5,2
5,29,208,2.75021,135,0.020372,2,4,1
5,30,209,3.93179,193,0.020372,3,4,3
5,31,210,2.70947,133,0.020372,2,3,3
5,32,211,3.50398,172,0.020372,6,6.66667,4
5,33,212,2.56687,126,0.020372,5,3.8,3
5,34,213,2.40389,118,0.020372,5,5,4
5,35,214,3.72807,183,0.020372,3,3,2
5,36,215,3.25951,160,0.020372,1,1,1
5,37,216,3.09654,152,0.020372,3,3.33333,3
5,38,217,2.66873,131,0.020372,3,4,2
5,39,218,3.21877,158,0.020372,2,3,3
6,7,219,3.46323,170,0.020372,5,5.2,5
6,8,220,3.13728,154,0.020372,2,4.5,4
6,9,221,2.0372,100,0.020372,2,1.5,1
6,10,222,3.46323,170,0.020372,1,3,3
6,11,223,2.56687,126,0.020372,1,3,3
6,12,224,3.56509,175,0.020372,5,4.6,4
6,13,225,3.72807,183,0.020372,2,3,3
6,14,226,2.77059,136,0.020372,2,4.5,4
6,15,227,3.97253,195,0.020372,1,4,4
6,16,228,2.09831,103,0.020372,1,3,3
6,17,229,3.32063,163,0.020372,5,4.6,4
6,18,230,2.77059,136,0.020372,2,3.5,3
6,19,231,2.97431,146,0.020372,2,4,4
6,20,232,3.03542,149,0.020372,1,3,3
6,21,233,2.91319,143,0.020372,4,4,3
6,22,234,2.99468,147,0.020372,4,3,2
6,23,235,3.21877,158,0.020372,3,4,3
6,24,236,2.09831,103,0.020372,1,1,1
6,25,237,2.15943,106,0.020372,5,4.4,4
6,26,238,2.60761,128,0.020372,3,3.33333,3
6,27,239,3.76881,185,0.020372,1,3,3
6,28,240,4.05402,199,0.020372,2,3.5,3
6,29,241,2.30203,113,0.020372,1,1,1
6,30,242,3.13728,154,0.020372,1,2,2
6,31,243,3.11691,153,0.020372,1,2,2
6,32,244,2.64835,130,0.020372,1,4,4
6,33,245,3.38174,166,0.020372,2,3,3
6,34,246,2.91319,143,0.020372,1,3,3
6,35,247,4.05402,199,0.020372,1,1,1
6,36,248,2.44463,120,0.020372,1,2,2
6,37,249,3.8503,189,0.020372,1,2,2
6,38,250,3.44286,169,0.020372,1,2,2
6,39,251,2.34277,115,0.020372,1,2,2
7,8,252,2.42426,119,0.020372,1,1,1
7,9,253,2.58724,127,0.020372,3,5,5
7,10,254,2.07794,102,0.020372,2,6,6
7,11,255,3.46323,170,0.020372,2,2,2
7,12,256,3.27988,161,0.020372,5,7,7
7,13,257,3.05579,150,0.020372,4,6,6
7,14,258,2.54649,125,0.020372,1,1,1
7,15,259,2.91319,143,0.020372,1,1,1
7,16,260,2.89282,142,0.020372,6,7,7
7,17,261,2.26129,111,0.020372,1,4,4
7,18,262,3.42249,168,0.020372,1,2,2
7,19,263,2.11868,104,0.020372,3,7,7
7,20,264,3.07616,151,0.020372,2,3,3
7,21,265,2.91319,143,0.020372,4,5.5,5
7,22,266,2.44463,120,0.020372,5,5.8,5
7,23,267,2.20017,108,0.020372,2,4.5,4
7,24,268,2.40389,118,0.020372,1,5,5
7,25,269,3.05579,150,0.020372,2,3.5,3
7,26,270,2.8317,139,0.020372,2,3,3
7,27,271,3.52435,173,0.020372,1,2,2
7,28,272,2.1798,107,0.020372,2,6,6
7,29,273,3.93179,193,0.020372,2,4,4
7,30,274,3.42249,168,0.020372,1,3,3
7,31,275,2.20017,108,0.020372,5,5,5
7,32,276,2.58724,127,0.020372,1,1,1
7,33,277,3.44286,169,0.020372,4,4,4
7,34,278,3.01505,148,0.020372,1,2,2
7,35,279,2.99468,147,0.020372,2,4,4
7,36,280,2.95393,145,0.020372,3,6,6
7,37,281,2.30203,113,0.020372,3,5,5
7,38,282,2.81133,138,0.020372,3,3,3
7,39,283,2.70947,133,0.020372,2,4,4
8,9,284,2.07794,102,0.020372,1,4,4
8,10,285,3.54472,174,0.020372,3,6,6
8,11,286,3.23914,159,0.020372,2,2,2
8,12,287,3.27988,161,0.020372,3,7,7
8,13,288,3.76881,185,0.020372,6,6.16667,6
8,14,289,3.74844,184,0.020372,1,1,1
8,15,290,3.58546,176,0.020372,1,1,1
8,16,291,2.72984,134,0.020372,3,6.66667,6
8,17,292,2.07794,102,0.020372,1,3,3
8,18,293,3.341,164,0.020372,1,1,1
8,19,294,2.22054,109,0.020372,6,7.66667,7
8,20,295,2.40389,118,0.020372,2,3,3
8,21,296,2.62798,129,0.020372,3,4.66667,4
8,22,297,2.6891,132,0.020372,4,4.75,4
8,23,298,2.42426,119,0.020372,3,4,3
8,24,299,3.56509,175,0.020372,2,4.5,4
8,25,300,3.13728,154,0.020372,2,2.5,2
8,26,301,2.77059,136,0.020372,2,2.5,2
8,27,302,3.9929,196,0.020372,1,2,2
8,28,303,3.64658,179,0.020372,3,6,6
8,29,304,2.09831,103,0.020372,4,4.25,4
8,30,305,2.6891,132,0.020372,2,2.5,2
8,31,306,3.01505,148,0.020372,3,5,5
8,32,307,3.30026,162,0.020372,1,1,1
8,33,308,2.11868,104,0.020372,3,4,4
8,34,309,2.1798,107,0.020372,1,2,2
8,35,310,2.58724,127,0.020372,2,3.5,3
8,36,311,2.38352,117,0.020372,2,5.5,5
8,37,312,3.54472,174,0.020372,3,5,5
8,38,313,3.64658,179,0.020372,3,3,3
8,39,314,3.32063,163,0.020372,1,3,3
9,10,315,3.82993,188,0.020372,3,3.66667,3
9,11,316,3.25951,160,0.020372,3,4.66667,3
9,12,317,3.44286,169,0.020372,3,4.66667,4
9,13,318,3.74844,184,0.020372,3,3.66667,3
9,14,319,3.7077,182,0.020372,2,4.5,4
9,15,320,2.15943,106,0.020372,2,4.5,4
9,16,321,3.40212,167,0.020372,1,4,4
9,17,322,3.95216,194,0.020372,2,3,3
9,18,323,3.27988,161,0.020372,1,3,3
9,19,324,2.77059,136,0.020372,3,4.66667,4
9,20,325,3.62621,178,0.020372,2,3.5,3
9,21,326,3.89104,191,0.020372,1,2,2
9,22,327,3.05579,150,0.020372,1,1,1
9,23,328,3.341,164,0.020372,2,2.5,2
9,24,329,3.44286,169,0.020372,2,2,2
9,25,330,4.03365,198,0.020372,3,3.33333,3
9,26,331,3.17802,156,0.020372,1,2,2
9,27,332,2.15943,106,0.020372,2,3.5,3
9,28,333,2.07794,102,0.020372,4,4.25,4
9,29,334,2.95393,145,0.020372,2,1.5,1
9,30,335,2.70947,133,0.020372,2,2.5,2
9,31,336,3.40212,167,0.020372,3,3,3
9,32,337,3.1984,157,0.020372,2,4,4
9,33,338,2.1798,107,0.020372,3,3.66667,3
9,34,339,3.46323,170,0.020372,2,3,3
9,35,340,2.64835,130,0.020372,1,1,1
9,36,341,3.93179,193,0.020372,2,3,3
9,37,342,2.66873,131,0.020372,2,3,3
9,38,343,3.23914,159,0.020372,1,2,2
9,39,344,2.05757,101,0.020372,1,1,1
10,11,345,3.27988,161,0.020372,3,5.33333,4
10,12,346,2.38352,117,0.020372,1,1,1
10,13,347,3.23914,159,0.020372,3,2.33333,2
10,14,348,2.26129,111,0.020372,5,6.8,5
10,15,349,3.50398,172,0.020372,6,6.83333,5
10,16,350,2.66873,131,0.020372,1,2,2
10,17,351,3.40212,167,0.020372,5,6.4,6
10,18,352,3.58546,176,0.020372,3,6,5
10,19,353,2.50575,123,0.020372,1,1,1
10,20,354,2.75021,135,0.020372,4,5.25,4
10,21,355,3.341,164,0.020372,3,5.66667,5
10,22,356,4.07439,200,0.020372,5,5.2,4
10,23,357,2.87245,141,0.020372,3,5.66667,5
10,24,358,3.64658,179,0.020372,4,3.75,3
10,25,359,3.66695,180,0.020372,6,7.16667,5
10,26,360,2.85207,140,0.020372,4,5,4
10,27,361,3.9929,196,0.020372,7,6,4
10,28,362,2.93356,144,0.020372,2,2.5,2
10,29,363,2.15943,106,0.020372,3,4,2
10,30,364,2.38352,117,0.020372,5,5.4,4
10,31,365,3.80956,187,0.020372,1,3,3
10,32,366,3.89104,191,0.020372,10,7.3,5
10,33,367,2.70947,133,0.020372,4,4.25,4
10,34,368,3.25951,160,0.020372,7,6.28571,5
10,35,369,3.93179,193,0.020372,4,4,3
10,36,370,2.91319,143,0.020372,2,2,2
10,37,371,2.28166,112,0.020372,2,3.5,3
10,38,372,3.4836,171,0.020372,3,4.33333,3
10,39,373,2.6891,132,0.020372,4,4.75,3
11,12,374,3.97253,195,0.020372,2,5.5,5
11,13,375,3.66695,180,0.020372,1,4,4
11,14,376,3.66695,180,0.020372,1,1,1
11,15,377,2.56687,126,0.020372,1,1,1
11,16,378,2.05757,101,0.020372,1,5,5
11,17,379,2.50575,123,0.020372,1,5,5
11,18,380,3.9929,196,0.020372,1,3,3
11,19,381,2.60761,128,0.020372,2,5.5,5
11,20,382,2.58724,127,0.020372,2,2.5,2
11,21,383,2.58724,127,0.020372,3,5.66667,5
11,22,384,3.64658,179,0.020372,6,6.16667,4
11,23,385,3.54472,174,0.020372,3,5.33333,5
11,24,386,2.6891,132,0.020372,1,4,4
11,25,387,2.0372,100,0.020372,2,4,4
11,26,388,3.76881,185,0.020372,1,3,3
11,27,389,3.9929,196,0.020372,1,2,2
11,28,390,2.77059,136,0.020372,2,4.5,4
11,29,391,2.54649,125,0.020372,1,2,2
11,30,392,2.79096,137,0.020372,1,3,3
11,31,393,3.27988,161,0.020372,2,4,3
11,32,394,2.3224,114,0.020372,1,1,1
11,33,395,3.87067,190,0.020372,2,3,2
11,34,396,2.24091,110,0.020372,1,2,2
11,35,397,2.77059,136,0.020372,2,4,3
11,36,398,3.4836,171,0.020372,1,4,4
11,37,399,3.76881,185,0.020372,4,4.5,3
11,38,400,3.74844,184,0.020372,2,2,1
11,39,401,3.15765,155,0.020372,2,4.5,4
12,13,402,2.42426,119,0.020372,2,2,2
12,14,403,3.68732,181,0.020372,2,6.5,6
12,15,404,0,191,0,5,7.4,6
12,16,405,2.42426,119,0.020372,2,2,2
12,17,406,2.91319,143,0.020372,8,7.875,7
12,18,407,2.81133,138,0.020372,7,6.71429,6
12,19,408,2.87245,141,0.020372,1,1,1
12,20,409,2.70947,133,0.020372,6,5.16667,4
12,21,410,3.66695,180,0.020372,9,7.44444,6
12,22,411,3.76881,185,0.020372,5,5.8,5
12,23,412,3.82993,188,0.020372,7,7.57143,6
12,24,413,3.01505,148,0.020372,3,3.66667,3
12,25,414,2.28166,112,0.020372,8,7.625,6
12,26,415,2.52612,124,0.020372,6,6.33333,5
12,27,416,3.01505,148,0.020372,4,5.75,5
12,28,417,2.42426,119,0.020372,2,1.5,1
12,29,418,3.68732,181,0.020372,1,3,3
12,30,419,2.11868,104,0.020372,5,6,5
12,31,420,2.15943,106,0.020372,2,4,4
12,32,421,3.13728,154,0.020372,4,7,6
12,33,422,2.1798,107,0.020372,4,4.75,3
12,34,423,3.7077,182,0.020372,7,7.14286,5
12,35,424,3.56509,175,0.020372,6,5,4
12,36,425,2.30203,113,0.020372,2,3,3
12,37,426,2.89282,142,0.020372,2,2.5,2
12,38,427,3.03542,149,0.020372,5,5.6,4
12,39,428,3.4836,171,0.020372,5,6,4
13,14,429,2.40389,118,0.020372,4,6.25,5
13,15,430,2.81133,138,0.020372,5,6.6,5
13,16,431,2.66873,131,0.020372,2,2,2
13,17,432,3.95216,194,0.020372,6,6.83333,6
13,18,433,3.341,164,0.020372,5,5.6,5
13,19,434,2.72984,134,0.020372,1,2,2
13,20,435,3.97253,195,0.020372,6,4.83333,4
13,21,436,2.50575,123,0.020372,6,6,5
13,22,437,2.64835,130,0.020372,5,4.8,4
13,23,438,2.54649,125,0.020372,5,5.6,5
13,24,439,3.74844,184,0.020372,2,2.5,2
13,25,440,2.91319,143,0.020372,7,6.71429,5
13,26,441,2.34277,115,0.020372,4,5.25,4
13,27,442,3.42249,168,0.020372,7,5.42857,4
13,28,443,2.89282,142,0.020372,2,1.5,1
13,29,444,4.01327,197,0.020372,2,3,2
13,30,445,3.74844,184,0.020372,4,5,4
13,31,446,2.0372,100,0.020372,3,3.33333,3
13,32,447,3.56509,175,0.020372,5,6.6,5
13,33,448,2.09831,103,0.020372,3,3.66667,3
13,34,449,3.13728,154,0.020372,5,5.4,5
13,35,450,2.62798,129,0.020372,3,3.33333,3
13,36,451,3.38174,166,0.020372,1,1,1
13,37,452,4.07439,200,0.020372,2,2.5,2
13,38,453,2.77059,136,0.020372,4,4.25,3
13,39,454,2.58724,127,0.020372,4,4.25,3
14,15,455,3.80956,187,0.020372,1,1,1
14,16,456,3.23914,159,0.020372,3,7,6
14,17,457,2.44463,120,0.020372,1,4,4
14,18,458,2.64835,130,0.020372,1,2,2
14,19,459,2.62798,129,0.020372,6,7.66667,6
14,20,460,2.87245,141,0.020372,1,3,3
14,21,461,4.01327,197,0.020372,2,5,5
14,22,462,2.91319,143,0.020372,2,5.5,5
14,23,463,2.07794,102,0.020372,2,5,4
14,24,464,2.05757,101,0.020372,4,5.5,5
14,25,465,2.91319,143,0.020372,2,3.5,3
14,26,466,3.72807,183,0.020372,3,4,3
14,27,467,2.97431,146,0.020372,1,2,2
14,28,468,3.21877,158,0.020372,5,6.2,5
14,29,469,3.7077,182,0.020372,2,3.5,3
14,30,470,3.95216,194,0.020372,2,3.5,3
14,31,471,3.01505,148,0.020372,2,4.5,4
14,32,472,3.87067,190,0.020372,1,2,2
14,33,473,3.01505,148,0.020372,3,3.66667,3
14,34,474,2.3224,114,0.020372,1,3,3
14,35,475,2.77059,136,0.020372,2,4.5,4
14,36,476,2.60761,128,0.020372,5,6,5
14,37,477,2.72984,134,0.020372,4,5,4
14,38,478,2.07794,102,0.020372,2,2.5,2
14,39,479,3.50398,172,0.020372,1,4,4
15,16,480,2.30203,113,0.020372,3,6.33333,6
15,17,481,2.20017,108,0.020372,2,4,4
15,18,482,2.75021,135,0.020372,2,2,2
15,19,483,2.72984,134,0.020372,4,6.5,6
15,20,484,2.85207,140,0.020372,1,2,2
15,21,485,3.72807,183,0.020372,5,5.6,5
15,22,486,3.82993,188,0.020372,8,6.25,5
15,23,487,2.66873,131,0.020372,5,5.4,4
15,24,488,4.05402,199,0.020372,3,5,5
15,25,489,2.6891,132,0.020372,4,3.75,3
15,26,490,3.09654,152,0.020372,4,3.75,3
15,27,491,3.89104,191,0.020372,1,1,1
15,28,492,3.27988,161,0.020372,4,5.75,5
15,29,493,3.25951,160,0.020372,2,3,3
15,30,494,3.07616,151,0.020372,3,3.66667,3
15,31,495,2.15943,106,0.020372,3,4,4
15,32,496,3.87067,190,0.020372,2,2,2
15,33,497,2.1798,107,0.020372,2,3,3
15,34,498,2.34277,115,0.020372,2,3,3
15,35,499,2.46501,121,0.020372,3,4.66667,4
15,36,500,3.9929,196,0.020372,3,5.33333,5
15,37,501,3.44286,169,0.020372,4,4.25,4
15,38,502,2.44463,120,0.020372,2,2,2
15,39,503,2.07794,102,0.020372,1,4,4
16,17,504,2.72984,134,0.020372,6,7.66667,7
16,18,505,3.38174,166,0.020372,4,6,5
16,19,506,2.72984,134,0.020372,1,1,1
16,20,507,3.58546,176,0.020372,7,5.57143,4
16,21,508,3.25951,160,0.020372,6,6.5,6
16,22,509,3.89104,191,0.020372,7,6.42857,5
16,23,510,3.03542,149,0.020372,6,6.66667,6
16,24,511,1.51908,109,0.0139365,2,2.5,2
16,25,512,0,124,0,9,7.77778,6
16,26,513,0,111,0,7,6,5
16,27,514,3.23914,159,0.020372,5,5.8,5
16,28,515,2.30203,113,0.020372,1,1,1
16,29,516,2.89282,142,0.020372,3,3.66667,3
16,30,517,0,105,0,3,4.66667,4
16,31,518,3.95216,194,0.020372,4,4.25,3
16,32,519,2.77059,136,0.020372,4,6.75,6
16,33,520,3.38174,166,0.020372,4,4,3
16,34,521,3.07616,151,0.020372,5,6,5
16,35,522,0,113,0,5,4.2,3
16,36,523,3.32063,163,0.020372,1,1,1
16,37,524,3.8503,189,0.020372,1,2,2
16,38,525,3.54472,174,0.020372,7,6,4
16,39,526,3.46323,170,0.020372,5,5.2,4
17,18,527,3.64658,179,0.020372,1,2,2
17,19,528,2.40389,118,0.020372,2,7,7
17,20,529,3.36137,165,0.020372,1,4,4
17,21,530,2.44463,120,0.020372,1,1,1
17,22,531,2.77059,136,0.020372,2,2,2
17,23,532,2.95393,145,0.020372,1,1,1
17,24,533,3.07616,151,0.020372,4,5,5
17,25,534,3.07616,151,0.020372,1,1,1
17,26,535,2.3224,114,0.020372,1,2,2
17,27,536,3.341,164,0.020372,1,3,3
17,28,537,3.13728,154,0.020372,3,7.33333,7
17,29,538,2.70947,133,0.020372,2,4,4
17,30,539,2.8317,139,0.020372,1,3,3
17,31,540,2.20017,108,0.020372,6,5.66667,5
17,32,541,4.01327,197,0.020372,1,4,4
17,33,542,2.05757,101,0.020372,1,5,5
17,34,543,3.1984,157,0.020372,1,3,3
17,35,544,2.30203,113,0.020372,3,4.33333,4
17,36,545,3.95216,194,0.020372,3,6.33333,6
17,37,546,2.52612,124,0.020372,6,6,6
17,38,547,2.89282,142,0.020372,2,4.5,4
17,39,548,3.78918,186,0.020372,3,3,3
18,19,549,3.03542,149,0.020372,2,6,6
18,20,550,2.97431,146,0.020372,2,2.5,2
18,21,551,3.44286,169,0.020372,2,3,3
18,22,552,4.03365,198,0.020372,5,4,3
