source,destination,link_id,used_rate,usage,link_capa
25,23,141,33.9169,0.218819,155
25,18,117,79.5372,0.513143,155
25,17,115,30.3247,0.195643,155
25,2,25,21.0249,0.135645,155
24,37,148,76.0345,0.490545,155
24,36,146,57.1411,0.368652,155
24,35,144,105.865,0.682998,155
24,31,142,76.0211,0.490459,155
24,6,51,105.86,0.682966,155
23,25,140,55.515,0.358161,155
23,22,137,76.326,0.492426,155
23,21,135,28.048,0.180955,155
23,17,113,22.9226,0.147887,155
23,2,23,9.14138,0.0589766,155
22,39,138,77.0329,0.496987,155
22,23,136,75.0595,0.484255,155
22,21,133,75.0631,0.484278,155
22,9,73,77.0272,0.49695,155
21,23,134,33.5649,0.216548,155
21,22,132,76.3221,0.492401,155
21,17,111,28.6308,0.184715,155
21,2,21,21.8791,0.141155,155
20,38,130,62.8404,0.405422,155
20,34,128,70.941,0.457684,155
20,33,126,76.4728,0.493373,155
20,27,124,63.9028,0.412276,155
19,16,105,41.0474,0.264822,155
19,12,93,22.7406,0.146713,155
19,10,83,38.9076,0.251016,155
19,0,7,27.7136,0.178797,155
18,30,122,60.1277,0.38792,155
18,27,120,69.7721,0.450143,155
18,26,118,60.0958,0.387715,155
18,25,116,60.0759,0.387587,155
18,8,69,67.1302,0.433098,155
17,25,114,55.5126,0.358146,155
17,23,112,33.0416,0.213172,155
17,21,110,33.4261,0.215652,155
17,2,19,5.85559,0.037778,155
16,36,108,59.8254,0.385971,155
16,28,106,54.2396,0.349933,155
16,19,104,26.4445,0.17061,155
16,0,5,4.52185,0.0291732,155
15,27,102,90.0624,0.581047,155
15,14,101,7.55728,0.0487566,155
15,11,87,42.9264,0.276944,155
15,8,67,30.6194,0.197544,155
15,7,61,23.1521,0.149369,155
14,15,100,31.3603,0.202325,155
14,11,85,42.93,0.276968,155
14,8,65,30.9976,0.199985,155
14,7,59,25.4607,0.164263,155
13,36,98,53.6638,0.346218,155
13,28,96,54.2648,0.350096,155
13,5,43,51.8169,0.334302,155
13,3,31,51.8057,0.33423,155
13,0,3,34.5827,0.223114,155
12,28,94,54.2592,0.35006,155
12,19,92,26.398,0.17031,155
12,10,81,38.8958,0.250941,155
12,0,1,29.0414,0.187364,155
11,38,90,90.061,0.581039,155
11,32,88,50.3572,0.324885,155
11,15,86,33.1893,0.214125,155
11,14,84,32.953,0.2126,155
10,19,82,44.4843,0.286996,155
10,12,80,44.4817,0.286978,155
10,5,41,59.6783,0.385021,155
10,3,29,59.6757,0.385004,155
9,39,78,90.3376,0.582823,155
9,35,76,57.8172,0.373014,155
9,29,74,52.9468,0.341592,155
9,22,72,90.3375,0.582823,155
9,6,49,37.396,0.241264,155
8,32,70,50.539,0.326058,155
8,18,68,90.0579,0.581019,155
8,15,66,32.3205,0.208519,155
8,14,64,29.0021,0.187111,155
8,7,57,24.6311,0.158911,155
7,32,62,50.541,0.326071,155
7,15,60,32.15,0.207419,155
7,14,58,28.3466,0.182882,155
7,8,56,30.5731,0.197246,155
6,35,54,59.0436,0.380927,155
6,29,52,57.0025,0.367758,155
6,24,50,76.6387,0.494443,155
6,9,48,58.8094,0.379416,155
5,36,46,51.6421,0.333175,155
5,29,44,143.902,0.928398,155
5,13,42,44.6154,0.287841,155
5,10,40,37.5501,0.242259,155
5,3,27,33.1757,0.214037,155
4,37,38,68.8774,0.44437,155
4,33,36,82.4813,0.532137,155
4,31,34,59.1997,0.381934,155
4,1,13,19.9224,0.128531,155
3,36,32,51.6359,0.333135,155
3,13,30,44.7133,0.288473,155
3,10,28,38.4215,0.247881,155
3,5,26,37.4897,0.241869,155
3,1,11,143.899,0.928381,155
2,25,24,55.5166,0.358172,155
2,23,22,33.8834,0.218603,155
2,21,20,34.2051,0.220678,155
2,17,18,30.2601,0.195226,155
1,39,16,105.871,0.683037,155
1,31,14,79.4843,0.512802,155
1,4,12,79.4848,0.512805,155
1,3,10,76.5792,0.494059,155
0,28,8,54.2564,0.350041,155
0,19,6,26.4817,0.17085,155
0,16,4,41.0278,0.264696,155
0,13,2,59.5087,0.383927,155
0,12,0,27.1095,0.1749,155
