source,destination,link_id,used_rate_c,usage,capacity_c
24,36,146,60.3242,0.725398,83.1601
24,35,144,73.9668,0.88945,83.1601
24,31,142,44.7002,0.537519,83.1601
24,6,51,75.4363,0.831936,90.6757
23,25,140,44.8542,0.487158,92.0733
23,22,137,69.6035,0.801299,86.8634
23,21,135,20.7295,0.21766,95.2377
23,17,113,15.9416,0.151347,105.331
23,2,23,5.22916,0.043978,118.904
22,39,138,70.0677,0.806642,86.8634
22,23,136,57.2639,0.659241,86.8634
22,21,133,57.6385,0.605206,95.2377
22,9,73,70.02,0.807316,86.7318
21,23,134,25.4248,0.266962,95.2377
21,22,132,69.6154,0.730964,95.2377
21,17,111,20.1745,0.191533,105.331
21,2,21,18.001,0.151391,118.904
20,38,130,45.2323,0.50787,89.0627
20,34,128,47.0427,0.528197,89.0627
20,33,126,69.5376,0.78077,89.0627
20,27,124,51.2962,0.575956,89.0627
19,16,105,25.1655,0.26873,93.6458
19,12,93,5.95732,0.0656825,90.6987
19,10,83,8.46518,0.093439,90.5958
19,0,7,6.07868,0.06849,88.7528
18,30,122,50.5955,0.546492,92.5823
18,27,120,55.2271,0.596518,92.5823
18,26,118,51.0425,0.55132,92.5823
18,25,116,51.5951,0.557289,92.5823
18,8,69,54.5969,0.53425,102.194
17,25,114,46.7949,0.444263,105.331
17,23,112,25.5559,0.242624,105.331
17,21,110,27.3224,0.259395,105.331
17,2,19,2.30747,0.0194062,118.904
16,36,108,33.3907,0.356563,93.6458
16,28,106,13.7871,0.147226,93.6458
16,19,104,12.5939,0.134484,93.6458
16,0,5,0,0,88.7528
15,27,102,83.77,0.879972,95.1961
15,14,101,8.10949,0.0724039,112.003
15,11,87,33.8857,0.338095,100.226
15,8,67,26.6794,0.261067,102.194
15,7,61,21.079,0.185466,113.654
14,15,100,26.3118,0.23492,112.003
14,11,85,34.9069,0.348283,100.226
14,8,65,26.8198,0.262441,102.194
14,7,59,21.9912,0.193492,113.654
13,36,98,22.2278,0.254332,87.3969
13,28,96,41.8706,0.479086,87.3969
13,5,43,17.178,0.193365,88.8372
13,3,31,17.1441,0.196323,87.3261
13,0,3,24.2147,0.272833,88.7528
12,28,94,44.9257,0.495329,90.6987
12,19,92,16.0964,0.177471,90.6987
12,10,81,28.9567,0.319625,90.5958
12,0,1,20.0045,0.225395,88.7528
11,38,90,83.7991,0.836105,100.226
11,32,88,38.0536,0.379679,100.226
11,15,86,26.0269,0.259684,100.226
11,14,84,25.7041,0.256462,100.226
10,19,82,38.6407,0.426518,90.5958
10,12,80,38.5871,0.425926,90.5958
10,5,41,39.565,0.445365,88.8372
10,3,29,39.7478,0.455165,87.3261
9,39,78,68.4798,0.789558,86.7318
9,35,76,48.3389,0.557337,86.7318
9,29,74,47.0023,0.541927,86.7318
9,22,72,70.4949,0.812792,86.7318
9,6,49,36.9997,0.408044,90.6757
8,32,70,44.3581,0.434059,102.194
8,18,68,83.7462,0.819486,102.194
8,15,66,28.3563,0.277476,102.194
8,14,64,22.8984,0.224069,102.194
8,7,57,13.9082,0.122373,113.654
7,32,62,43.8245,0.385595,113.654
7,15,60,28.0895,0.247148,113.654
7,14,58,21.8977,0.192669,113.654
7,8,56,24.1653,0.212621,113.654
6,35,54,43.4287,0.478946,90.6757
6,29,52,42.6013,0.469821,90.6757
6,24,50,67.438,0.743728,90.6757
6,9,48,43.864,0.483746,90.6757
5,36,46,45.0127,0.506687,88.8372
5,29,44,88.8372,1,88.8372
5,13,42,40.0805,0.451168,88.8372
5,10,40,34.0759,0.383577,88.8372
5,3,27,20.0916,0.230076,87.3261
4,37,38,54.0171,0.575208,93.9088
4,33,36,62.3565,0.664011,93.9088
4,31,34,41.4314,0.441188,93.9088
4,1,13,6.92517,0.0782373,88.5149
3,36,32,45.0429,0.515802,87.3261
3,13,30,40.1381,0.459635,87.3261
3,10,28,34.3067,0.392858,87.3261
3,5,26,24.2042,0.27717,87.3261
3,1,11,88.5149,1,88.5149
2,25,24,47.6366,0.40063,118.904
2,23,22,28.0546,0.235943,118.904
2,21,20,29.5132,0.24821,118.904
2,17,18,23.4978,0.19762,118.904
1,39,16,74.0114,0.836145,88.5149
1,31,14,58.3608,0.659333,88.5149
1,4,12,53.0911,0.599798,88.5149
1,3,10,68.5288,0.774205,88.5149
0,28,8,40.6871,0.458431,88.7528
0,19,6,18.147,0.204467,88.7528
0,16,4,30.698,0.345882,88.7528
0,13,2,46.5417,0.524397,88.7528
0,12,0,19.4744,0.219423,88.7528
