source,destination,link_id,used_rate_c,usage,capacity_c
26,18,119,23.6514,0.180682,130.901
25,26,150,64.0941,0.542093,118.235
25,23,141,25.5775,0.207914,123.02
25,18,117,63.546,0.485451,130.901
25,17,115,19.2424,0.162748,118.235
25,2,25,9.52174,0.0805327,118.235
24,37,148,41.5991,0.440472,94.4423
24,36,146,52.9117,0.560254,94.4423
24,35,144,74.9297,0.793391,94.4423
24,31,142,36.5914,0.387448,94.4423
24,6,51,75.5685,0.63062,119.832
23,25,140,39.7722,0.3233,123.02
23,22,137,60.0097,0.594352,100.967
23,21,135,12.1515,0.0866683,140.207
23,17,113,13.9597,0.113475,123.02
23,2,23,2.37261,0.0192864,123.02
22,39,138,61.131,0.605458,100.967
22,23,136,57.4854,0.569351,100.967
22,21,133,57.7079,0.41159,140.207
22,9,73,61.0857,0.599151,101.954
21,23,134,15.6767,0.111811,140.207
21,22,132,59.8778,0.427065,140.207
21,17,111,19.5877,0.139705,140.207
21,2,21,15.2139,0.10851,140.207
20,38,130,32.9328,0.284731,115.663
20,34,128,49.675,0.429481,115.663
20,33,126,61.6772,0.53325,115.663
20,27,124,47.1983,0.408068,115.663
19,16,105,17.5682,0.115621,151.946
19,12,93,4.74184,0.0313574,151.22
19,10,83,25.8313,0.209034,123.575
19,0,7,8.98518,0.0717818,125.174
18,30,122,41.7937,0.319277,130.901
18,27,120,45.1378,0.344824,130.901
18,26,118,42.0871,0.321518,130.901
18,25,116,47.2142,0.360686,130.901
18,8,69,44.1721,0.337447,130.901
17,25,114,39.3315,0.332657,118.235
17,23,112,19.3026,0.156907,123.02
17,21,110,22.585,0.161083,140.207
17,2,19,0,0,155
16,36,108,34.7403,0.228636,151.946
16,28,106,40.4307,0.266086,151.946
16,19,104,7.84367,0.0516215,151.946
16,0,5,0,0,125.174
15,27,102,73.2069,0.531605,137.709
15,14,101,6.65351,0.0483157,137.709
15,11,87,23.4742,0.170462,137.709
15,8,67,23.1028,0.167765,137.709
15,7,61,17.5041,0.127109,137.709
14,15,100,19.4596,0.14131,137.709
14,11,85,27.8061,0.179394,155
14,8,65,22.139,0.142833,155
14,7,59,14.3565,0.0926228,155
13,36,98,34.8806,0.312295,111.691
13,28,96,42.3077,0.378791,111.691
13,5,43,32.3206,0.292503,110.497
13,3,31,35.8607,0.325799,110.07
13,0,3,20.0275,0.159998,125.174
12,28,94,41.5168,0.274546,151.22
12,19,92,8.98759,0.0594341,151.22
12,10,81,27.7642,0.224676,123.575
12,0,1,11.7354,0.0937531,125.174
11,38,90,73.8095,0.705091,104.681
11,32,88,34.3099,0.221354,155
11,15,86,18.3899,0.133541,137.709
11,14,84,19.2751,0.124356,155
10,19,82,31.275,0.253086,123.575
10,12,80,30.9142,0.250166,123.575
10,5,41,45.6175,0.41284,110.497
10,3,29,47.1699,0.428544,110.07
9,39,78,69.5231,0.681908,101.954
9,35,76,40.6705,0.398911,101.954
9,29,74,40.8006,0.400187,101.954
9,22,72,73.442,0.720345,101.954
9,6,49,32.4367,0.270685,119.832
8,32,70,36.0862,0.232814,155
8,18,68,73.1983,0.559188,130.901
8,15,66,24.4885,0.177828,137.709
8,14,64,17.2932,0.111569,155
8,7,57,6.90397,0.0445417,155
7,32,62,36.7807,0.237295,155
7,15,60,23.0373,0.16729,137.709
7,14,58,13.7367,0.0886236,155
7,8,56,17.0417,0.109947,155
6,35,54,38.7738,0.323568,119.832
6,29,52,38.0479,0.317511,119.832
6,24,50,58.6529,0.48946,119.832
6,9,48,44.7308,0.37328,119.832
5,36,46,39.5319,0.357765,110.497
5,29,44,110.497,1,110.497
5,13,42,34.568,0.312842,110.497
5,10,40,29.7279,0.269039,110.497
5,3,27,16.418,0.14916,110.07
4,37,38,46.4686,0.330192,140.732
4,33,36,66.8053,0.474698,140.732
4,31,34,35.1075,0.249463,140.732
4,1,13,5.93585,0.0520672,114.004
3,36,32,39.0315,0.354606,110.07
3,13,30,33.8349,0.307395,110.07
3,10,28,27.2026,0.247139,110.07
3,5,26,22.0066,0.199933,110.07
3,1,11,114.004,1,114.004
2,25,24,39.739,0.336103,118.235
2,23,22,23.8855,0.19416,123.02
2,21,20,26.0515,0.185807,140.207
2,17,18,15.6368,0.100882,155
1,39,16,82.6926,0.72535,114.004
1,31,14,57.1439,0.501246,114.004
1,4,12,55.9749,0.490992,114.004
1,3,10,59.9808,0.526131,114.004
0,28,8,41.3925,0.330681,125.174
0,19,6,13.7699,0.110006,125.174
0,16,4,23.9741,0.191527,125.174
0,13,2,42.6429,0.34067,125.174
0,12,0,11.6911,0.0933991,125.174
