source,destination,link_id,used_rate_c,usage,capacity_c
15,39,197,65669,0.16064,408796
15,12,186,57889.9,0.170036,340458
15,61,163,31971.2,0.0782082,408796
15,6,30,39835.4,0.0974458,408796
14,23,189,184683,0.537423,343647
14,25,57,110472,0.221075,499703
14,58,28,141066,0.413114,341469
13,40,184,16583.9,0.0329045,504000
13,30,183,86473.5,0.234467,368809
13,0,26,7098.51,0.0140843,504000
13,21,24,30604.9,0.060724,504000
12,64,215,89236.7,0.262108,340458
12,39,195,80512.9,0.236484,340458
12,15,187,38505,0.113098,340458
12,42,115,81506.2,0.239402,340458
12,61,22,14097.7,0.0414081,340458
12,22,20,91584.1,0.269003,340458
11,59,161,37468.3,0.0743419,504000
11,34,87,24601.9,0.0626113,392931
10,34,89,11043.3,0.028105,392931
9,46,180,147509,0.475905,309955
9,27,178,272380,0.878772,309955
9,32,77,176584,0.569709,309955
9,1,18,256302,0.745651,343729
9,41,16,146326,0.472088,309955
9,29,14,231107,0.745614,309955
8,32,75,36094.5,0.11189,322588
8,20,45,11910.4,0.0236318,504000
8,29,12,185259,0.603957,306741
7,44,10,126168,0.380559,331532
7,34,8,71054.1,0.180831,392931
6,39,105,39835.4,0.119113,334434
6,15,31,43438.3,0.106259,408796
5,62,171,180531,0.569213,317160
5,16,35,73447.8,0.155815,471379
4,24,6,117707,0.345809,340381
4,50,4,87500.4,0.193936,451181
3,58,155,76364.6,0.223635,341469
3,48,127,135762,0.331115,410014
2,27,176,280844,0.82546,340227
2,51,131,45249,0.0897798,504000
2,29,2,192854,0.62872,306741
1,53,141,101538,0.295401,343729
1,38,103,154764,0.45025,343729
1,9,19,169661,0.49359,343729
0,42,113,52069.5,0.103313,504000
0,13,27,11825.2,0.0234627,504000
0,30,0,89417,0.242448,368809
