source,destination,link_id,used_rate_c,usage,capacity_c
31,27,63,262901,1,262901
30,13,182,93500.5,0.347575,269008
30,38,101,196570,0.74727,263051
30,31,72,179044,0.680643,263051
30,27,69,262901,1,262901
30,0,1,91497.6,0.328541,278497
29,62,211,220226,0.849006,259393
29,39,199,259393,1,259393
29,57,149,89896.7,0.346565,259393
29,51,133,151226,0.582998,259393
29,32,81,70252.4,0.270834,259393
29,28,71,252667,0.84004,300780
29,27,65,262901,1,262901
29,9,15,100975,0.387675,260464
29,8,13,61613.7,0.217676,283053
29,2,3,211241,0.707715,298483
28,29,70,260538,0.866208,300780
28,27,67,262901,1,262901
27,54,205,262901,1,262901
27,45,201,102411,0.389543,262901
27,38,191,90936.2,0.345895,262901
27,9,179,260464,1,260464
27,2,177,279352,0.935905,298483
27,52,135,127467,0.484846,262901
27,30,68,134478,0.511517,262901
27,28,66,262901,1,262901
27,29,64,262901,1,262901
27,31,62,127969,0.486757,262901
26,62,167,208864,0.762496,273921
26,16,60,138655,0.503692,275276
26,48,58,134465,0.49089,273921
25,48,129,201722,0.746706,270149
25,14,56,99421.8,0.367901,270241
25,23,53,177914,0.677728,262516
24,62,165,204705,0.769766,265932
24,37,97,265932,1,265932
24,60,54,148298,0.557654,265932
24,4,7,170483,0.591027,288452
23,54,203,245915,0.936761,262516
23,14,188,150565,0.557153,270241
23,25,52,142479,0.542744,262516
23,47,50,169723,0.646524,262516
23,50,48,149079,0.567885,262516
22,40,109,150089,0.548331,273720
22,12,21,93681.7,0.35875,261134
21,52,137,142614,0.484897,294113
21,40,46,64317.4,0.218682,294113
21,13,25,77461.9,0.287954,269008
20,8,44,39333.2,0.138961,283053
20,57,42,65393.1,0.201583,324397
19,57,151,168943,0.579696,291435
19,37,99,93839.7,0.321993,291435
18,44,40,196507,0.682316,288000
18,16,33,169337,0.615154,275276
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,128052,0.465177,275276
16,5,34,176600,0.608984,289991
16,18,32,163413,0.593634,275276
15,39,197,85473.1,0.32244,265082
15,12,186,88503.7,0.338921,261134
15,61,163,77736.4,0.293254,265082
15,6,30,77054.2,0.267215,288360
14,23,189,162149,0.600017,270241
14,25,57,155974,0.577166,270241
14,58,28,213994,0.791866,270241
13,40,184,40931.9,0.152159,269008
13,30,183,173104,0.643491,269008
13,0,26,51148.1,0.183658,278497
13,21,24,86392.4,0.321152,269008
12,64,215,130753,0.500713,261134
12,39,195,93911.5,0.35963,261134
12,15,187,60188.5,0.230489,261134
12,42,115,129339,0.495298,261134
12,61,22,47199.3,0.180748,261134
12,22,20,154125,0.590215,261134
11,59,161,97262.4,0.34977,278076
11,34,87,87610.7,0.315061,278076
10,34,89,12071.9,0.0250022,482833
9,46,180,212794,0.816982,260464
9,27,178,231412,0.888461,260464
9,32,77,235362,0.903624,260464
9,1,18,201004,0.752482,267121
9,41,16,214408,0.823179,260464
9,29,14,253259,0.972337,260464
8,32,75,57670.6,0.203745,283053
8,20,45,65393.1,0.231028,283053
8,29,12,181394,0.640847,283053
7,44,10,154642,0.546773,282827
7,34,8,138198,0.488632,282827
6,39,105,77054.2,0.267215,288360
6,15,31,81573.3,0.282886,288360
5,62,171,194888,0.67205,289991
5,16,35,135615,0.467651,289991
4,24,6,217990,0.755726,288452
4,50,4,180020,0.62409,288452
3,58,155,120943,0.440434,274599
3,48,127,132644,0.483047,274599
2,27,176,298483,1,298483
2,51,131,62890.9,0.210702,298483
2,29,2,235243,0.788129,298483
1,53,141,84756.3,0.317295,267121
1,38,103,116248,0.435187,267121
1,9,19,263757,0.987406,267121
0,42,113,89957.3,0.32301,278497
0,13,27,48993.6,0.175922,278497
0,30,0,170924,0.613738,278497
