source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
48,9,53,470.835,1360,0.346202,17,6.52941,4
29,40,54,3046.92,8801,0.346202,8,5.125,4
14,44,55,3988.25,11520,0.346202,5,4.2,2
22,60,56,0,160,0,3,7.66667,6
29,7,57,14808.4,42774,0.346202,10,5.9,4
51,28,58,27.6962,80,0.346202,2,2.5,2
58,41,59,3123.78,9023,0.346202,7,4,2
27,41,60,7914.52,22861,0.346202,1,2,2
16,24,61,249.265,720,0.346202,5,5.6,3
24,4,62,1351.92,3905,0.346202,1,1,1
36,44,63,27.6962,80,0.346202,2,5,5
5,62,64,27133.2,78374,0.346202,1,1,1
3,58,65,18587.6,53690,0.346202,1,1,1
50,37,66,304.658,880,0.346202,14,8.28571,3
46,4,67,387.746,1120,0.346202,10,7.5,5
23,3,68,415.442,1200,0.346202,1,3,3
46,36,69,110.785,320,0.346202,6,5.16667,4
40,41,70,221.569,640,0.346202,2,5.5,5
29,45,71,32154.2,92877,0.346202,15,4.86667,2
55,39,72,0,320,0,6,7,4
12,27,73,131169,378881,0.346202,15,5.93333,3
55,4,74,55.3923,160,0.346202,1,3,3
47,62,75,2375.98,6863,0.346202,1,3,3
55,38,76,27.6962,80,0.346202,9,6.44444,3
9,22,77,387.746,1120,0.346202,4,6,4
24,13,78,0,640,0,26,8.96154,5
38,28,79,249.265,720,0.346202,4,3,2
64,4,80,387.746,1120,0.346202,3,7.33333,5
23,40,81,0,960,0,21,10.2381,5
13,40,82,3063.2,8848,0.346202,1,1,1
14,13,83,0,3760,0,35,9.08571,5
58,62,84,44508.8,128563,0.346202,3,3.66667,1
13,30,85,11713.7,33835,0.346202,2,1.5,1
32,12,86,1412.5,4080,0.346202,16,6.75,3
39,62,87,0,5760,0,10,9.6,2
50,30,88,830.885,2400,0.346202,21,8.80952,3
29,9,89,31040.8,89661,0.346202,1,1,1
48,10,90,55.3923,160,0.346202,2,5,4
26,22,91,55.3923,160,0.346202,19,10,5
29,5,92,5197.88,15014,0.346202,3,3,2
55,29,93,3222.1,9307,0.346202,3,4.66667,3
9,27,94,138073,398822,0.346202,9,3.55556,1
54,36,95,27.6962,80,0.346202,6,5.66667,3
37,12,96,332.354,960,0.346202,8,7.125,4
31,15,97,581.619,1680,0.346202,2,4.5,4
10,34,98,1440.2,4160,0.346202,1,1,1
13,37,99,0,160,0,3,6,5
4,13,100,166.177,480,0.346202,24,9.75,5
24,44,101,553.923,1600,0.346202,4,5.25,3
4,5,102,221.569,640,0.346202,2,5,3
32,13,103,775.492,2240,0.346202,19,6.47368,4
12,50,104,609.316,1760,0.346202,12,7.58333,5
7,12,105,651.568,2720,0.239547,34,10.4118,6
3,64,106,0,560,0,25,9.72,6
47,45,107,0,880,0,20,9.2,4
4,15,108,138.481,400,0.346202,16,10.4375,5
31,47,109,166.177,480,0.346202,2,6.5,4
54,55,110,2031.17,5867,0.346202,1,1,1
64,54,111,2215.69,6400,0.346202,10,6.2,3
60,32,112,747.796,2160,0.346202,14,8,3
13,50,113,360.05,1040,0.346202,9,6,4
45,58,114,0,21210,0,12,8.25,4
51,32,115,166.177,480,0.346202,2,2.5,2
24,55,116,83.0885,240,0.346202,2,4.5,4
44,23,117,1827.95,5280,0.346202,8,5.25,3
12,41,118,581.619,1680,0.346202,5,6.4,4
31,40,119,221.569,640,0.346202,1,3,3
29,55,120,646.359,1867,0.346202,1,3,3
39,12,121,20574.1,59428,0.346202,5,2.6,1
10,24,122,27.6962,80,0.346202,6,7.33333,4
5,18,123,1080.15,3120,0.346202,1,2,2
37,58,124,332.354,960,0.346202,5,5.4,3
37,44,125,83.0885,240,0.346202,5,5.2,4
12,44,126,0,4480,0,14,7.5,5
5,46,127,1357.11,3920,0.346202,2,4.5,4
32,37,128,526.227,1520,0.346202,1,1,1
64,30,129,17236.4,49787,0.346202,2,3.5,3
31,14,130,913.973,2640,0.346202,8,7.75,4
47,31,131,0,480,0,20,9.6,4
29,50,132,5622.67,16241,0.346202,4,5.5,3
9,60,133,526.227,1520,0.346202,1,4,4
22,46,134,138.481,400,0.346202,3,6.66667,5
50,7,135,470.835,1360,0.346202,5,6.8,5
38,60,136,83.0885,240,0.346202,2,5.5,5
44,31,137,803.189,2320,0.346202,29,8.93103,4
13,12,138,5256.38,15183,0.346202,2,3,3
30,36,139,544.922,1574,0.346202,1,3,3
41,10,140,27.6962,80,0.346202,1,3,3
14,27,141,0,143150,0,21,8.19048,3
14,7,142,1495.59,4320,0.346202,3,4.66667,3
26,16,143,5438.49,15709,0.346202,1,1,1
41,54,144,0,2240,0,16,6.875,3
51,44,145,138.481,400,0.346202,10,6.4,4
26,9,146,1661.77,4800,0.346202,12,6.41667,3
32,39,147,2077.21,6000,0.346202,7,5.71429,2
54,14,148,8478.49,24490,0.346202,4,3,2
54,23,149,65147.3,188177,0.346202,2,1.5,1
44,38,150,858.581,2480,0.346202,30,9.6,4
10,62,151,110.785,320,0.346202,2,4.5,3
7,44,152,54752.2,158151,0.346202,1,1,1
3,16,153,249.265,720,0.346202,1,3,3
18,62,154,5743.14,16589,0.346202,2,3,3
9,3,155,526.227,1520,0.346202,6,5,4
60,41,156,193.873,560,0.346202,12,7.66667,5
38,5,157,470.835,1360,0.346202,4,5.75,4
46,45,158,12919.9,37319,0.346202,12,6.58333,3
51,41,159,55.3923,160,0.346202,2,3.5,3
32,23,160,3594.62,10383,0.346202,4,4.5,4
29,34,161,12555.7,36267,0.346202,8,5.5,3
32,46,162,1717.16,4960,0.346202,1,2,2
54,40,163,747.796,2160,0.346202,9,8.11111,4
30,48,164,0,1040,0,8,7.5,5
39,22,165,1467.9,4240,0.346202,2,2.5,2
34,32,166,830.885,2400,0.346202,18,6.22222,3
28,41,167,110.785,320,0.346202,2,3,3
26,45,168,0,2400,0,27,8.14815,4
7,55,169,27.6962,80,0.346202,6,7.5,6
41,4,170,276.962,800,0.346202,11,7.45455,5
27,64,171,27061.6,78167,0.346202,2,2.5,2
29,22,172,2483.65,7174,0.346202,4,4.5,3
9,46,173,5456.14,15760,0.346202,1,1,1
41,44,174,24264.3,70087,0.346202,1,1,1
46,28,175,193.873,560,0.346202,7,5,3
31,55,176,27.6962,80,0.346202,5,5.4,3
54,47,177,2474.31,7147,0.346202,3,3.33333,2
34,10,178,1440.2,4160,0.346202,1,1,1
16,64,179,0,2560,0,22,8.77273,6
28,50,180,166.177,480,0.346202,4,5,3
23,34,181,720.1,2080,0.346202,5,4.8,3
12,60,182,0,640,0,6,8.5,5
7,50,183,470.835,1360,0.346202,7,7.14286,5
29,23,184,33247.5,96035,0.346202,5,5.8,3
38,45,185,3323.54,9600,0.346202,1,1,1
44,64,186,0,4160,0,33,9.15152,5
9,39,187,2520.35,7280,0.346202,8,6,2
28,9,188,443.139,1280,0.346202,2,2,2
22,16,189,0,160,0,5,9.4,6
7,26,190,803.189,2320,0.346202,3,5.33333,4
31,36,191,55.3923,160,0.346202,2,3.5,3
45,60,192,0,1760,0,4,6.25,5
34,29,193,12555.7,36267,0.346202,30,7.66667,3
45,51,194,0,320,0,4,4.5,3
48,30,195,0,1040,0,31,9.12903,5
32,7,196,1024.76,2960,0.346202,3,4.66667,4
24,23,197,2514.47,7263,0.346202,2,3,3
24,37,198,83.0885,240,0.346202,8,6.75,1
34,28,199,110.785,320,0.346202,18,7.77778,4
9,16,200,3206.87,9263,0.346202,4,4,4
12,9,201,2520.35,7280,0.346202,6,5.66667,3
3,23,202,415.442,1200,0.346202,2,3.5,3
41,36,203,55.3923,160,0.346202,10,6.1,4
38,48,204,166.177,480,0.346202,7,6.57143,5
38,54,205,1052.45,3040,0.346202,6,3.5,2
9,48,206,470.835,1360,0.346202,7,5.42857,4
47,58,207,692.404,2000,0.346202,3,4,3
7,27,208,13708.8,57264,0.239396,48,9.125,4
7,29,209,105285,304115,0.346202,28,8.03571,4
64,15,210,692.404,2000,0.346202,2,2.5,2
12,39,211,20574.1,59428,0.346202,5,2.6,1
46,26,212,803.189,2320,0.346202,2,4.5,4
34,4,213,498.531,1440,0.346202,8,6.875,4
34,39,214,104.826,2000,0.052413,31,9.51613,4
50,47,215,498.531,1440,0.346202,2,3,2
47,27,216,11300,32640,0.346202,26,6.92308,3
40,31,217,221.569,640,0.346202,2,3.5,3
38,15,218,387.746,1120,0.346202,2,4.5,4
24,32,219,1545.79,4465,0.346202,8,6.375,2
16,58,220,3843.88,11103,0.346202,2,3.5,3
38,51,221,27.6962,80,0.346202,3,3.66667,3
62,48,222,747.796,2160,0.346202,1,2,2
30,28,223,581.619,1680,0.346202,4,3.25,2
27,31,224,60892.4,175887,0.346202,1,1,1
37,4,225,110.785,320,0.346202,1,2,2
45,3,226,0,1040,0,10,7.6,5
45,40,227,747.796,2160,0.346202,3,4.33333,4
51,54,228,913.973,2640,0.346202,1,1,1
22,54,229,415.442,1200,0.346202,9,6.44444,5
50,64,230,415.442,1200,0.346202,14,8.57143,4
46,14,231,7010.59,20250,0.346202,6,5.5,3
3,31,232,0,320,0,28,10.6071,5
39,29,233,140642,406242,0.346202,4,6.5,1
15,24,234,0,640,0,6,8.16667,4
4,46,235,387.746,1120,0.346202,14,7.5,5
50,27,236,8406.13,24281,0.346202,12,6.25,2
44,39,237,0,5600,0,22,7.5,4
31,13,238,720.1,2080,0.346202,2,2.5,2
36,14,239,27.6962,80,0.346202,4,7,5
40,51,240,83.0885,240,0.346202,5,5.8,5
34,23,241,720.1,2080,0.346202,8,5.625,3
40,15,242,609.316,1760,0.346202,1,3,3
3,38,243,0,240,0,23,8.56522,5
37,62,244,360.05,1040,0.346202,2,2,2
23,27,245,142568,411806,0.346202,22,7.72727,2
28,38,246,249.265,720,0.346202,1,2,2
23,50,247,2021.82,5840,0.346202,1,1,1
44,16,248,5948.79,17183,0.346202,1,2,2
28,4,249,83.0885,240,0.346202,4,4.75,4
4,29,250,27970.7,80793,0.346202,17,7.23529,3
5,22,251,27.6962,80,0.346202,17,10.2353,5
29,36,252,600.314,1734,0.346202,5,4.2,3
27,23,253,33657.4,97219,0.346202,4,3.5,2
50,22,254,55.3923,160,0.346202,18,9.88889,6
54,5,255,0,3440,0,4,5.5,4
44,48,256,803.189,2320,0.346202,3,3.66667,3
47,46,257,249.265,720,0.346202,11,7.27273,5
30,39,258,0,24367,0,7,5,3
3,46,259,443.139,1280,0.346202,7,5.14286,3
34,22,260,0,80,0,22,9.5,6
51,4,261,110.785,320,0.346202,1,3,3
26,30,262,0,2400,0,26,8.92308,4
30,3,263,0,880,0,7,7,5
51,12,264,0,800,0,5,5,3
60,4,265,276.962,800,0.346202,1,2,2
58,12,266,0,21051,0,43,9.65116,4
15,16,267,0,880,0,10,9.8,5
40,18,268,221.569,640,0.346202,6,8,7
7,3,269,304.658,880,0.346202,2,4,3
40,27,270,39191.5,113204,0.346202,12,4.41667,3
15,30,271,1855.64,5360,0.346202,7,5.42857,4
15,48,272,0,400,0,13,11.3846,5
4,38,273,166.177,480,0.346202,9,7.66667,4
4,26,274,360.05,1040,0.346202,2,4,3
60,39,275,387.746,1120,0.346202,12,7.16667,4
16,37,276,193.873,560,0.346202,10,5.6,4
50,51,277,221.569,640,0.346202,19,9.10526,2
15,62,278,0,2480,0,5,7.8,3
4,48,279,110.785,320,0.346202,1,4,4
24,7,280,276.962,800,0.346202,5,6.8,4
18,45,281,1080.15,3120,0.346202,22,8.54545,5
27,12,282,60352.7,174328,0.346202,8,4.5,3
26,62,283,29157.1,84220,0.346202,2,2,1
45,32,284,0,5520,0,3,4,3
46,7,285,4730.5,13664,0.346202,1,2,2
26,37,286,83.0885,240,0.346202,11,6,3
64,40,287,913.973,2640,0.346202,2,3.5,3
26,3,288,470.835,1360,0.346202,1,2,2
60,22,289,55.3923,160,0.346202,11,8.36364,6
14,54,290,8478.49,24490,0.346202,4,3,2
55,7,291,27.6962,80,0.346202,3,7,6
47,24,292,276.962,800,0.346202,1,2,2
15,45,293,830.885,2400,0.346202,1,3,3
18,10,294,83.0885,240,0.346202,1,3,3
16,30,295,0,2960,0,32,9.625,5
5,36,296,0,320,0,19,9,5
18,54,297,1274.02,3680,0.346202,6,6.66667,5
27,13,298,23091.3,66699,0.346202,6,3,2
64,23,299,1107.85,3200,0.346202,8,7.875,4
39,40,300,2652.95,7663,0.346202,4,4.25,3
5,64,301,0,2240,0,22,8.90909,5
58,5,302,1772.55,5120,0.346202,4,4,2
22,41,303,166.177,480,0.346202,3,6.66667,5
15,18,304,166.177,480,0.346202,11,8.45455,6
60,27,305,0,8757,0,16,6.0625,4
14,45,306,6844.41,19770,0.346202,24,8.91667,4
9,24,307,443.139,1280,0.346202,1,3,3
51,27,308,7007.13,20240,0.346202,8,5.5,2
38,22,309,166.177,480,0.346202,1,4,4
23,60,310,16586.9,47911,0.346202,1,2,2
13,28,311,360.05,1040,0.346202,8,4.375,3
41,62,312,10772.1,31115,0.346202,6,4.5,3
36,45,313,1301.72,3760,0.346202,1,1,1
37,9,314,276.962,800,0.346202,1,2,2
32,18,315,886.277,2560,0.346202,3,4,4
60,58,316,858.581,2480,0.346202,4,4.5,3
51,64,317,221.569,640,0.346202,3,4.33333,4
40,44,318,0,1280,0,7,7,6
31,51,319,110.785,320,0.346202,5,5,3
12,28,320,470.835,1360,0.346202,10,5.5,3
54,30,321,5331.86,15401,0.346202,11,6.45455,2
24,14,322,720.1,2080,0.346202,4,4,3
22,32,323,387.746,1120,0.346202,4,7,4
23,41,324,886.277,2560,0.346202,14,6.5,4
13,39,325,2769.62,8000,0.346202,5,4.8,4
14,12,326,0,19530,0,51,10.451,5
3,4,327,83.0885,240,0.346202,4,5,4
18,4,328,166.177,480,0.346202,4,6.25,5
30,54,329,5331.86,15401,0.346202,10,4.4,2
7,18,330,1384.81,4000,0.346202,1,2,2
3,62,331,2015.93,5823,0.346202,3,3.33333,2
50,29,332,35700.7,103121,0.346202,19,7.89474,3
50,13,333,360.05,1040,0.346202,15,9,4
4,16,334,221.569,640,0.346202,3,4.66667,4
29,10,335,1117.19,3227,0.346202,3,5,4
32,55,336,193.873,560,0.346202,4,5.75,4
62,12,337,4149.77,23593,0.17589,30,8.53333,3
55,30,338,83.0885,240,0.346202,5,7,3
13,62,339,0,3200,0,3,5.66667,4
9,34,340,1384.81,4000,0.346202,2,3,3
22,4,341,0,240,0,4,8.5,6
38,34,342,443.139,1280,0.346202,2,5,5
13,48,343,166.177,480,0.346202,7,9,6
10,27,344,8059.58,23280,0.346202,42,8.85714,5
13,38,345,720.1,2080,0.346202,2,2.5,2
18,27,346,5526.77,15964,0.346202,31,7.29032,4
14,29,347,148537,474259,0.313198,27,7,3
7,9,348,1384.81,4000,0.346202,13,6.38462,3
48,62,349,747.796,2160,0.346202,2,3,2
39,58,350,0,7760,0,21,11.0952,3
31,46,351,886.277,2560,0.346202,2,4,3
31,64,352,1467.9,4240,0.346202,2,3.5,3
60,29,353,22009.4,63574,0.346202,21,8.80952,3
13,51,354,0,160,0,6,5.16667,4
7,60,355,276.962,800,0.346202,7,7.57143,5
5,12,356,0,2240,0,15,10.6667,4
13,3,357,0,320,0,5,7.6,6
44,22,358,0,480,0,16,9.6875,6
12,58,359,0,21051,0,21,10.381,4
14,26,360,7598.79,21949,0.346202,1,3,3
14,4,361,664.708,1920,0.346202,2,3.5,3
32,31,362,498.531,1440,0.346202,19,8.78947,3
31,26,363,304.658,880,0.346202,6,8.16667,4
64,36,364,360.05,1040,0.346202,1,2,2
39,55,365,110.785,320,0.346202,11,7.72727,4
31,39,366,1024.76,2960,0.346202,4,4.75,3
13,58,367,0,4720,0,10,7.9,5
44,7,368,54752.2,158151,0.346202,1,1,1
30,29,369,51634,149144,0.346202,13,3.84615,2
16,15,370,0,880,0,16,9.625,5
5,45,371,0,2960,0,14,7.85714,4
62,46,372,10017.7,28936,0.346202,6,4.66667,3
46,60,373,387.746,1120,0.346202,11,7.27273,5
26,15,374,0,480,0,12,9.33333,4
26,46,375,803.189,2320,0.346202,2,4.5,4
34,50,376,360.05,1040,0.346202,6,6.16667,4
15,36,377,55.3923,160,0.346202,1,4,4
47,30,378,387.746,1120,0.346202,9,8,4
54,12,379,7398.68,21371,0.346202,13,5.84615,4
44,32,380,2575.74,7440,0.346202,11,5.09091,3
41,9,381,14829.2,42834,0.346202,2,1.5,1
14,28,382,193.873,560,0.346202,29,7.93103,4
5,54,383,1190.93,3440,0.346202,5,6,4
48,39,384,276.962,800,0.346202,10,7.7,4
36,38,385,249.265,720,0.346202,1,2,2
64,38,386,2714.22,7840,0.346202,2,3,2
23,58,387,11903.1,34382,0.346202,3,3,2
34,55,388,27.6962,80,0.346202,6,6.5,5
60,12,389,221.569,640,0.346202,13,7.53846,5
31,58,390,1384.81,4000,0.346202,7,7,4
54,13,391,1357.11,3920,0.346202,9,6.44444,3
30,47,392,387.746,1120,0.346202,2,6,4
10,9,393,110.785,320,0.346202,14,6.42857,4
54,24,394,4198.74,12128,0.346202,1,3,3
27,4,395,4116,11889,0.346202,2,4,3
50,54,396,31114.6,89874,0.346202,2,1.5,1
3,13,397,0,320,0,16,8.375,6
9,4,398,664.708,1920,0.346202,1,4,4
29,28,399,3231.45,9334,0.346202,1,1,1
38,4,400,166.177,480,0.346202,2,5,4
45,54,401,7813.78,22570,0.346202,4,3.5,2
10,3,402,27.6962,80,0.346202,1,3,3
32,47,403,553.923,1600,0.346202,1,4,4
54,41,404,0,2240,0,23,7.34783,3
10,18,405,83.0885,240,0.346202,2,3.5,3
30,51,406,0,880,0,5,4.4,3
39,23,407,1883.34,5440,0.346202,15,10.7333,4
28,40,408,110.785,320,0.346202,1,4,4
24,28,409,55.3923,160,0.346202,13,5.69231,3
15,27,410,0,25326,0,12,6,3
41,3,411,249.265,720,0.346202,1,3,3
30,31,412,1855.64,5360,0.346202,1,1,1
44,62,413,15817.3,45688,0.346202,5,3.8,2
18,36,414,55.3923,160,0.346202,8,8.25,6
9,45,415,12467.4,36012,0.346202,11,7.27273,2
41,45,416,1495.59,4320,0.346202,12,6.58333,3
62,58,417,44508.8,128563,0.346202,2,2.5,1
54,62,418,0,39462,0,2,3.5,3
46,27,419,106508,307647,0.346202,17,5.17647,2
47,7,420,55.3923,160,0.346202,3,6.33333,5
62,32,421,27537.3,79541,0.346202,5,3.4,1
54,48,422,498.531,1440,0.346202,2,3.5,3
34,9,423,1384.81,4000,0.346202,22,7.04545,3
32,64,424,1661.77,4800,0.346202,10,6.4,4
28,51,425,27.6962,80,0.346202,1,2,2
9,18,426,2354.17,6800,0.346202,2,3,3
41,30,427,913.973,2640,0.346202,19,8.63158,3
38,46,428,692.404,2000,0.346202,1,3,3
22,13,429,526.227,1520,0.346202,2,2.5,2
14,38,430,1052.45,3040,0.346202,15,7.2,4
32,27,431,28869.8,83390,0.346202,20,6.95,2
47,38,432,138.481,400,0.346202,7,7.14286,4
45,34,433,0,3120,0,6,6,5
58,48,434,20016,57816,0.346202,1,2,2
34,45,435,1080.15,3120,0.346202,24,8.5,5
48,31,436,110.785,320,0.346202,11,7.27273,5
28,58,437,249.265,720,0.346202,2,3.5,3
24,26,438,1738.97,5023,0.346202,1,2,2
24,38,439,0,560,0,7,6.71429,4
7,58,440,5173.3,14943,0.346202,3,3.66667,2
28,22,441,110.785,320,0.346202,2,4.5,4
9,47,442,360.05,1040,0.346202,2,4.5,4
62,26,443,29157.1,84220,0.346202,1,1,1
7,30,444,1440.2,4160,0.346202,22,9.45455,5
34,62,445,1744.86,5040,0.346202,7,5.57143,2
45,31,446,1329.42,3840,0.346202,2,2.5,2
34,3,447,415.442,1200,0.346202,2,3,2
34,40,448,249.265,720,0.346202,17,9.17647,7
26,13,449,0,1040,0,18,8.05556,5
50,48,450,110.785,320,0.346202,1,3,3
48,38,451,166.177,480,0.346202,11,6.90909,5
50,62,452,1135.54,3280,0.346202,1,3,3
40,32,453,415.442,1200,0.346202,5,6.2,5
24,29,454,20738.9,59904,0.346202,11,4.45455,2
23,38,455,664.708,1920,0.346202,7,6.42857,3
28,13,456,360.05,1040,0.346202,2,3.5,3
28,27,457,12844.8,37102,0.346202,1,1,1
26,10,458,27.6962,80,0.346202,2,4.5,4
7,37,459,83.0885,240,0.346202,14,7.5,5
27,34,460,15320.1,44252,0.346202,2,4,4
22,37,461,27.6962,80,0.346202,2,6.5,5
34,47,462,193.873,560,0.346202,4,5.5,4
50,39,463,1190.93,3440,0.346202,8,5.75,4
48,3,464,1655.88,4783,0.346202,1,1,1
28,64,465,609.316,1760,0.346202,1,3,3
46,15,466,276.962,800,0.346202,13,7.15385,4
16,50,467,360.05,1040,0.346202,4,5.25,5
3,32,468,304.658,880,0.346202,14,6.14286,3
39,36,469,138.481,400,0.346202,2,4.5,4
15,23,470,470.835,1360,0.346202,12,10,5
41,27,471,37909.5,109501,0.346202,16,4.9375,2
28,12,472,470.835,1360,0.346202,4,4.5,3
24,60,473,4137.46,11951,0.346202,1,1,1
22,26,474,0,160,0,5,9.6,5
29,30,475,51634,149144,0.346202,19,6.47368,2
50,28,476,166.177,480,0.346202,12,6.16667,3
36,13,477,83.0885,240,0.346202,1,4,4
34,24,478,360.05,1040,0.346202,9,6.77778,3
45,36,479,1301.72,3760,0.346202,1,1,1
55,27,480,637.012,1840,0.346202,2,3,2
51,18,481,0,160,0,2,6,5
58,18,482,5034.82,14543,0.346202,7,4.71429,2
40,16,483,0,480,0,7,8.71429,7
16,55,484,55.3923,160,0.346202,4,7,6
23,28,485,166.177,480,0.346202,19,6.57895,3
44,13,486,664.708,1920,0.346202,23,9.30435,5
27,24,487,5298.28,15304,0.346202,7,4.85714,3
44,47,488,276.962,800,0.346202,5,6,4
18,39,489,637.012,1840,0.346202,10,8.6,5
30,37,490,0,1280,0,2,4.5,4
30,14,491,2548.05,7360,0.346202,8,7.25,4
3,45,492,0,1040,0,14,7.64286,5
46,31,493,886.277,2560,0.346202,14,8.57143,3
51,5,494,0,240,0,3,5.33333,3
26,31,495,0,880,0,12,7.33333,4
64,46,496,0,3760,0,3,5,4
51,9,497,276.962,800,0.346202,2,2.5,2
15,13,498,913.973,2640,0.346202,5,4.6,4
16,44,499,5948.79,17183,0.346202,1,2,2
12,32,500,1412.5,4080,0.346202,5,6.6,3
7,4,501,415.442,1200,0.346202,6,7.16667,5
31,3,502,110.785,320,0.346202,4,6.75,5
15,31,503,0,1680,0,6,5.83333,4
51,24,504,0,160,0,2,3.5,3
15,47,505,0,480,0,7,9.57143,6
4,37,506,110.785,320,0.346202,4,5.25,2
27,55,507,637.012,1840,0.346202,2,3,2
16,36,508,0,240,0,10,8.1,6
31,54,509,3125.86,9029,0.346202,6,4,2
18,46,510,2935.79,8480,0.346202,2,2.5,2
46,34,511,2215.69,6400,0.346202,1,2,2
26,38,512,0,560,0,11,7,4
64,39,513,2880.4,8320,0.346202,6,3.83333,2
26,4,514,360.05,1040,0.346202,3,4.66667,3
39,5,515,0,3200,0,13,11.2308,3
15,40,516,609.316,1760,0.346202,2,3.5,3
58,44,517,38638.2,111606,0.346202,7,3.71429,1
18,9,518,2354.17,6800,0.346202,13,6.15385,3
16,29,519,38461,111094,0.346202,13,6.23077,3
16,27,520,0,23765,0,18,6.38889,4
13,22,521,526.227,1520,0.346202,1,2,2
64,26,522,0,2240,0,8,8.875,5
39,45,523,2714.22,7840,0.346202,4,4.25,3
39,60,524,0,1120,0,9,9.77778,4
64,48,525,0,1280,0,10,9.2,6
51,62,526,0,560,0,2,3.5,2
22,44,527,166.177,480,0.346202,6,7.66667,6
62,34,528,1744.86,5040,0.346202,2,3,2
12,22,529,12644,36522,0.346202,1,1,1
9,23,530,2077.21,6000,0.346202,4,4.75,3
22,7,531,221.569,640,0.346202,6,8.66667,7
38,23,532,664.708,1920,0.346202,6,5.66667,3
15,51,533,110.785,320,0.346202,8,6.875,3
14,18,534,1855.64,5360,0.346202,2,4,3
16,26,535,5438.49,15709,0.346202,1,1,1
13,27,536,50455.1,145739,0.346202,6,3,2
24,48,537,83.0885,240,0.346202,2,4,3
36,46,538,110.785,320,0.346202,1,4,4
31,12,539,1467.9,4240,0.346202,1,4,4
26,50,540,470.835,1360,0.346202,3,4.33333,4
23,5,541,1080.15,3120,0.346202,2,4.5,4
50,14,542,1384.81,4000,0.346202,2,2.5,2
55,41,543,0,160,0,12,7.58333,4
29,54,544,94535,273063,0.346202,1,2,2
13,64,545,4480.89,12943,0.346202,1,3,3
54,29,546,213525,805320,0.265143,6,3.33333,2
24,15,547,221.569,640,0.346202,10,7.4,4
38,32,548,720.1,2080,0.346202,1,3,3
15,54,549,1357.11,3920,0.346202,15,7,4
13,46,550,0,1600,0,3,5,4
3,5,551,249.265,720,0.346202,2,3.5,3
58,60,552,858.581,2480,0.346202,4,4.5,3
18,3,553,415.442,1200,0.346202,2,3.5,3
4,18,554,166.177,480,0.346202,2,6,5
24,41,555,193.873,560,0.346202,5,6,4
32,10,556,83.0885,240,0.346202,2,5,4
22,24,557,0,320,0,4,7.5,5
29,15,558,14399.6,41593,0.346202,7,6.28571,2
32,54,559,2991.19,8640,0.346202,7,5,3
