source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
29,55,120,701.978,1867,0.375993,1,3,3,1
39,12,121,22344.5,59428,0.375993,5,2.6,1,5
10,24,122,30.0794,80,0.375993,37,9.43243,4,35
5,18,123,1173.1,3120,0.375993,1,2,2,1
37,58,124,360.953,960,0.375993,9,6,3,9
37,44,125,90.2383,240,0.375993,44,9.90909,4,40
12,44,126,1684.45,4480,0.375993,30,9.96667,5,19
5,46,127,1473.89,3920,0.375993,3,4.33333,4,3
32,37,128,571.509,1520,0.375993,1,1,1,1
64,30,129,18719.5,49787,0.375993,13,7.30769,3,5
31,14,130,992.621,2640,0.375993,39,8.58974,4,28
47,31,131,180.477,480,0.375993,161,13.0311,4,57
29,50,132,6106.5,16241,0.375993,5,5.6,3,5
9,60,133,571.509,1520,0.375993,2,4,4,1
22,46,134,150.397,400,0.375993,7,7.71429,5,7
50,7,135,511.35,1360,0.375993,9,7.66667,5,9
38,60,136,90.2383,240,0.375993,7,6.42857,5,3
44,31,137,872.303,2320,0.375993,267,12.1273,4,96
13,12,138,5708.7,15183,0.375993,2,3,3,2
30,36,139,591.813,1574,0.375993,2,4,3,2
41,10,140,30.0794,80,0.375993,2,3.5,3,2
14,27,141,53823.4,143150,0.375993,156,10.4872,3,51
14,7,142,1624.29,4320,0.375993,5,5.6,3,3
26,16,143,5906.47,15709,0.375993,1,1,1,1
41,54,144,842.224,2240,0.375993,62,9.37097,3,56
51,44,145,150.397,400,0.375993,37,8.18919,4,31
26,9,146,1804.77,4800,0.375993,43,7.72093,3,35
32,39,147,2255.96,6000,0.375993,45,8.91111,2,40
54,14,148,9208.06,24490,0.375993,4,3,2,4
54,23,149,70753.2,188177,0.375993,2,1.5,1,2
44,38,150,932.462,2480,0.375993,392,12.6939,4,82
10,62,151,120.318,320,0.375993,13,7.07692,3,13
7,44,152,59463.6,158151,0.375993,2,1.5,1,2
3,16,153,270.715,720,0.375993,1,3,3,1
18,62,154,6237.34,16589,0.375993,2,3,3,2
9,3,155,571.509,1520,0.375993,15,6.6,4,15
60,41,156,210.556,560,0.375993,41,9.73171,5,37
38,5,157,511.35,1360,0.375993,11,9.27273,4,8
46,45,158,14031.7,37319,0.375993,142,9.61268,3,80
51,41,159,60.1588,160,0.375993,2,3.5,3,2
32,23,160,3903.93,10383,0.375993,4,4.5,4,3
29,34,161,13636.1,36267,0.375993,18,7.16667,3,17
32,46,162,1864.92,4960,0.375993,1,2,2,1
54,40,163,812.144,2160,0.375993,183,11.8689,4,76
30,48,164,391.032,1040,0.375993,25,10.28,5,20
39,22,165,1594.21,4240,0.375993,5,3.6,2,5
34,32,166,902.383,2400,0.375993,134,9.73134,3,86
28,41,167,120.318,320,0.375993,2,3,3,1
26,45,168,902.383,2400,0.375993,276,11.0942,4,113
7,55,169,30.0794,80,0.375993,33,10.6364,6,26
41,4,170,300.794,800,0.375993,34,9.67647,5,29
27,64,171,29390.2,78167,0.375993,5,3.8,2,5
29,22,172,2697.37,7174,0.375993,32,6.6875,3,22
9,46,173,5925.65,15760,0.375993,1,1,1,1
41,44,174,26352.2,70087,0.375993,1,1,1,1
46,28,175,210.556,560,0.375993,12,6.33333,3,12
31,55,176,30.0794,80,0.375993,15,7.06667,3,11
54,47,177,2687.22,7147,0.375993,2,2.5,2,2
34,10,178,1564.13,4160,0.375993,1,1,1,1
16,64,179,962.541,2560,0.375993,336,11.6845,6,116
28,50,180,180.477,480,0.375993,5,6.4,3,5
23,34,181,782.065,2080,0.375993,9,5.66667,3,9
12,60,182,240.635,640,0.375993,26,11.1538,5,18
7,50,183,511.35,1360,0.375993,13,8.61538,5,12
29,23,184,36108.5,96035,0.375993,7,6.14286,3,6
38,45,185,3609.53,9600,0.375993,1,1,1,1
44,64,186,1564.13,4160,0.375993,444,12.5068,5,86
9,39,187,2737.23,7280,0.375993,53,8.75472,2,51
28,9,188,481.271,1280,0.375993,2,2,2,1
22,16,189,60.1588,160,0.375993,31,12.5484,6,21
7,26,190,872.303,2320,0.375993,6,5.5,4,5
31,36,191,60.1588,160,0.375993,3,4.33333,3,3
45,60,192,661.747,1760,0.375993,8,7.125,5,4
34,29,193,13636.1,36267,0.375993,174,9.64368,3,104
45,51,194,120.318,320,0.375993,8,6.75,3,7
48,30,195,391.032,1040,0.375993,338,12.0769,5,107
32,7,196,1112.94,2960,0.375993,8,7.5,4,7
24,23,197,2730.84,7263,0.375993,2,3,3,2
24,37,198,90.2383,240,0.375993,56,11.375,1,22
34,28,199,120.318,320,0.375993,180,10.9889,4,94
9,16,200,3482.82,9263,0.375993,9,6.44444,4,6
12,9,201,2737.23,7280,0.375993,16,8.6875,3,13
3,23,202,451.191,1200,0.375993,5,4.2,3,4
41,36,203,60.1588,160,0.375993,132,10.6061,4,75
38,48,204,180.477,480,0.375993,20,8.8,5,18
38,54,205,1143.02,3040,0.375993,14,5.57143,2,11
9,48,206,511.35,1360,0.375993,18,7.22222,4,17
47,58,207,751.985,2000,0.375993,3,4,3,3
7,27,208,21530.8,57264,0.375993,321,12.2087,4,102
7,29,209,114345,304115,0.375993,170,10.6941,4,102
64,15,210,751.985,2000,0.375993,4,3,2,4
12,39,211,22344.5,59428,0.375993,5,2.6,1,5
46,26,212,872.303,2320,0.375993,4,5.75,4,4
34,4,213,541.43,1440,0.375993,18,7.94444,4,16
34,39,214,751.985,2000,0.375993,347,12.7637,4,107
50,47,215,541.43,1440,0.375993,1,2,2,1
47,27,216,12272.4,32640,0.375993,238,12.395,3,66
40,31,217,240.635,640,0.375993,4,4,3,4
38,15,218,421.112,1120,0.375993,12,6,4,10
24,32,219,1678.81,4465,0.375993,86,10.7442,2,47
16,58,220,4174.65,11103,0.375993,2,3.5,3,2
38,51,221,30.0794,80,0.375993,8,6,3,7
62,48,222,812.144,2160,0.375993,1,2,2,1
30,28,223,631.668,1680,0.375993,9,4.66667,2,8
27,31,224,66132.2,175887,0.375993,1,1,1,1
37,4,225,120.318,320,0.375993,1,2,2,1
45,3,226,391.032,1040,0.375993,20,9.45,5,14
45,40,227,812.144,2160,0.375993,3,4.33333,4,2
51,54,228,992.621,2640,0.375993,1,1,1,1
22,54,229,451.191,1200,0.375993,38,7.55263,5,29
50,64,230,451.191,1200,0.375993,284,12.2465,4,93
46,14,231,7613.85,20250,0.375993,13,7.15385,3,10
3,31,232,120.318,320,0.375993,341,13.6657,5,89
39,29,233,152744,406242,0.375993,85,9.32941,1,18
15,24,234,240.635,640,0.375993,37,10.7297,4,26
4,46,235,421.112,1120,0.375993,47,9.68085,5,38
50,27,236,9129.48,24281,0.375993,224,12.3348,2,56
44,39,237,2105.56,5600,0.375993,265,12.1358,4,95
31,13,238,782.065,2080,0.375993,2,2.5,2,2
36,14,239,30.0794,80,0.375993,38,8.89474,5,27
40,51,240,90.2383,240,0.375993,22,7.22727,5,22
34,23,241,782.065,2080,0.375993,13,6.69231,3,12
40,15,242,661.747,1760,0.375993,2,3.5,3,2
3,38,243,90.2383,240,0.375993,342,13.0906,5,98
37,62,244,391.032,1040,0.375993,2,2,2,2
23,27,245,154836,411806,0.375993,231,11.5152,2,50
28,38,246,270.715,720,0.375993,1,2,2,1
23,50,247,2195.8,5840,0.375993,1,1,1,1
44,16,248,6460.68,17183,0.375993,4,5.25,2,2
28,4,249,90.2383,240,0.375993,6,5.5,4,5
4,29,250,30377.6,80793,0.375993,88,11.3409,3,34
5,22,251,30.0794,80,0.375993,186,12.0591,5,84
29,36,252,651.971,1734,0.375993,37,8.05405,3,24
27,23,253,36553.6,97219,0.375993,4,3.5,2,4
50,22,254,60.1588,160,0.375993,228,13.1447,6,69
54,5,255,1293.41,3440,0.375993,4,5.5,4,4
44,48,256,872.303,2320,0.375993,8,5.5,3,6
47,46,257,270.715,720,0.375993,44,9.11364,5,39
30,39,258,9161.81,24367,0.375993,16,6.1875,3,14
3,46,259,481.271,1280,0.375993,14,6.21429,3,14
34,22,260,30.0794,80,0.375993,311,12.6077,6,111
51,4,261,120.318,320,0.375993,1,3,3,1
26,30,262,902.383,2400,0.375993,285,12.1298,4,68
30,3,263,330.874,880,0.375993,18,9.72222,5,14
51,12,264,300.794,800,0.375993,37,7.21622,3,26
60,4,265,300.794,800,0.375993,1,2,2,1
58,12,266,7915.02,21051,0.375993,310,11.6194,4,91
15,16,267,330.874,880,0.375993,72,12.4306,5,52
40,18,268,240.635,640,0.375993,14,9.71429,7,14
7,3,269,330.874,880,0.375993,3,4.66667,3,3
40,27,270,42563.9,113204,0.375993,22,5.22727,3,22
15,30,271,2015.32,5360,0.375993,20,6.4,4,20
15,48,272,150.397,400,0.375993,112,14.4107,5,69
4,38,273,180.477,480,0.375993,239,13.2092,4,52
4,26,274,391.032,1040,0.375993,2,4,3,2
60,39,275,421.112,1120,0.375993,171,13.7251,4,54
16,37,276,210.556,560,0.375993,42,10.1667,4,38
50,51,277,240.635,640,0.375993,97,11.4639,2,46
15,62,278,932.462,2480,0.375993,108,13.5648,3,56
4,48,279,120.318,320,0.375993,2,4,4,2
24,7,280,300.794,800,0.375993,23,9,4,23
18,45,281,1173.1,3120,0.375993,237,11.1013,5,74
27,12,282,65546.1,174328,0.375993,14,5.14286,3,11
26,62,283,31666.1,84220,0.375993,2,2,1,2
45,32,284,2075.48,5520,0.375993,3,4,3,3
46,7,285,5137.56,13664,0.375993,2,2.5,2,2
26,37,286,90.2383,240,0.375993,55,9.65455,3,49
64,40,287,992.621,2640,0.375993,6,6.16667,3,4
26,3,288,511.35,1360,0.375993,1,2,2,1
60,22,289,60.1588,160,0.375993,250,13.172,6,79
14,54,290,9208.06,24490,0.375993,4,3,2,4
55,7,291,30.0794,80,0.375993,19,9,6,18
47,24,292,300.794,800,0.375993,1,2,2,1
15,45,293,902.383,2400,0.375993,23,7.69565,3,19
18,10,294,90.2383,240,0.375993,2,3.5,3,2
16,30,295,1112.94,2960,0.375993,276,11.5399,5,85
5,36,296,120.318,320,0.375993,193,11.9585,5,67
18,54,297,1383.65,3680,0.375993,21,7.61905,5,13
27,13,298,25078.3,66699,0.375993,7,3.14286,2,7
64,23,299,1203.18,3200,0.375993,42,9,4,31
39,40,300,2881.23,7663,0.375993,15,6.13333,3,14
5,64,301,842.224,2240,0.375993,250,11.248,5,89
58,5,302,1925.08,5120,0.375993,9,6,2,9
22,41,303,180.477,480,0.375993,7,7.71429,5,7
15,18,304,180.477,480,0.375993,49,11.1429,6,39
60,27,305,3292.57,8757,0.375993,161,11.5342,4,46
14,45,306,7433.38,19770,0.375993,241,11.5643,4,70
9,24,307,481.271,1280,0.375993,1,3,3,1
51,27,308,7610.09,20240,0.375993,76,9.22368,2,25
38,22,309,180.477,480,0.375993,3,4.33333,4,2
23,60,310,18014.2,47911,0.375993,1,2,2,1
13,28,311,391.032,1040,0.375993,11,4.81818,3,11
41,62,312,11699,31115,0.375993,12,5.66667,3,10
36,45,313,1413.73,3760,0.375993,1,1,1,1
37,9,314,300.794,800,0.375993,1,2,2,1
32,18,315,962.541,2560,0.375993,3,4,4,2
60,58,316,932.462,2480,0.375993,4,4.5,3,4
51,64,317,240.635,640,0.375993,46,6.54348,4,42
40,44,318,481.271,1280,0.375993,15,8.53333,6,14
31,51,319,120.318,320,0.375993,7,5.85714,3,6
12,28,320,511.35,1360,0.375993,49,8.04082,3,34
54,30,321,5790.66,15401,0.375993,75,10.0133,2,31
24,14,322,782.065,2080,0.375993,5,4.2,3,5
22,32,323,421.112,1120,0.375993,7,7.57143,4,7
23,41,324,962.541,2560,0.375993,43,8.13953,4,39
13,39,325,3007.94,8000,0.375993,10,5.6,4,10
14,12,326,7343.14,19530,0.375993,351,12.2934,5,120
3,4,327,90.2383,240,0.375993,7,5.42857,4,7
18,4,328,180.477,480,0.375993,13,8.07692,5,10
30,54,329,5790.66,15401,0.375993,13,4.92308,2,12
7,18,330,1503.97,4000,0.375993,3,3,2,2
3,62,331,2189.41,5823,0.375993,3,3.33333,2,3
50,29,332,38772.7,103121,0.375993,94,10.3085,3,36
50,13,333,391.032,1040,0.375993,223,11.5561,4,68
4,16,334,240.635,640,0.375993,3,4.66667,4,3
29,10,335,1213.33,3227,0.375993,16,7.75,4,13
32,55,336,210.556,560,0.375993,10,8.4,4,10
62,12,337,8870.8,23593,0.375993,236,11.0381,3,82
55,30,338,90.2383,240,0.375993,80,10.6125,3,33
13,62,339,1203.18,3200,0.375993,49,11.6327,4,32
9,34,340,1503.97,4000,0.375993,4,3.5,3,4
22,4,341,90.2383,240,0.375993,39,9.76923,6,28
38,34,342,481.271,1280,0.375993,4,5.5,5,4
13,48,343,180.477,480,0.375993,43,12.1628,6,33
10,27,344,8753.11,23280,0.375993,306,11.8987,5,99
13,38,345,782.065,2080,0.375993,3,3.33333,2,3
18,27,346,6002.35,15964,0.375993,196,10.9235,4,68
14,29,347,178318,474259,0.375993,90,8.22222,3,59
7,9,348,1503.97,4000,0.375993,94,10.1277,3,61
48,62,349,812.144,2160,0.375993,2,3,2,2
39,58,350,2917.7,7760,0.375993,148,13.6014,3,80
31,46,351,962.541,2560,0.375993,3,6,3,3
31,64,352,1594.21,4240,0.375993,3,4,3,3
60,29,353,23903.4,63574,0.375993,128,11.8125,3,55
13,51,354,60.1588,160,0.375993,11,5.81818,4,11
7,60,355,300.794,800,0.375993,23,8.82609,5,19
5,12,356,842.224,2240,0.375993,163,12.3558,4,73
13,3,357,120.318,320,0.375993,37,11.4324,6,30
44,22,358,180.477,480,0.375993,227,12.0352,6,80
12,58,359,7915.02,21051,0.375993,67,11.7164,4,37
14,26,360,8252.66,21949,0.375993,1,3,3,1
14,4,361,721.906,1920,0.375993,2,3.5,3,2
32,31,362,541.43,1440,0.375993,132,10.8788,3,78
31,26,363,330.874,880,0.375993,18,9.55556,4,10
64,36,364,391.032,1040,0.375993,6,7.33333,2,3
39,55,365,120.318,320,0.375993,151,10.7285,4,83
31,39,366,1112.94,2960,0.375993,18,6.72222,3,14
13,58,367,1774.69,4720,0.375993,36,10.9722,5,30
44,7,368,59463.6,158151,0.375993,1,1,1,1
30,29,369,56077.1,149144,0.375993,34,5.58824,2,29
16,15,370,330.874,880,0.375993,183,12.4481,5,74
5,45,371,1112.94,2960,0.375993,122,10.8279,4,50
62,46,372,10879.7,28936,0.375993,19,5.84211,3,17
46,60,373,421.112,1120,0.375993,34,9.14706,5,26
26,15,374,180.477,480,0.375993,195,12.7744,4,70
26,46,375,872.303,2320,0.375993,16,7.5625,4,12
34,50,376,391.032,1040,0.375993,13,7.38462,4,12
15,36,377,60.1588,160,0.375993,24,8.66667,4,20
47,30,378,421.112,1120,0.375993,183,12.6175,4,38
54,12,379,8035.34,21371,0.375993,137,12.8175,4,27
44,32,380,2797.39,7440,0.375993,115,9.43478,3,50
41,9,381,16105.3,42834,0.375993,2,1.5,1,2
14,28,382,210.556,560,0.375993,82,9.63415,4,50
5,54,383,1293.41,3440,0.375993,10,7.1,4,6
48,39,384,300.794,800,0.375993,123,12.6829,4,34
36,38,385,270.715,720,0.375993,1,2,2,1
64,38,386,2947.78,7840,0.375993,6,5.66667,2,3
23,58,387,12927.4,34382,0.375993,3,3,2,3
34,55,388,30.0794,80,0.375993,32,9.53125,5,26
60,12,389,240.635,640,0.375993,159,10.9245,5,71
31,58,390,1503.97,4000,0.375993,21,9.52381,4,15
54,13,391,1473.89,3920,0.375993,73,9.35616,3,27
30,47,392,421.112,1120,0.375993,11,6.81818,4,9
10,9,393,120.318,320,0.375993,105,10.2857,4,76
54,24,394,4560.04,12128,0.375993,2,3.5,3,2
27,4,395,4470.18,11889,0.375993,2,4,3,2
50,54,396,33792,89874,0.375993,2,1.5,1,2
3,13,397,120.318,320,0.375993,181,11.4309,6,69
9,4,398,721.906,1920,0.375993,1,4,4,1
29,28,399,3509.52,9334,0.375993,1,1,1,1
38,4,400,180.477,480,0.375993,11,6.90909,4,10
45,54,401,8486.16,22570,0.375993,12,5.83333,2,11
10,3,402,30.0794,80,0.375993,3,4.66667,3,3
32,47,403,601.588,1600,0.375993,1,4,4,1
54,41,404,842.224,2240,0.375993,74,9.06757,3,61
10,18,405,90.2383,240,0.375993,4,4.5,3,3
30,51,406,330.874,880,0.375993,7,5.14286,3,6
39,23,407,2045.4,5440,0.375993,167,11.5329,4,108
28,40,408,120.318,320,0.375993,8,5,4,8
24,28,409,60.1588,160,0.375993,49,11.102,3,22
15,27,410,9522.39,25326,0.375993,64,7.39062,3,51
41,3,411,270.715,720,0.375993,7,5.71429,3,7
30,31,412,2015.32,5360,0.375993,1,1,1,1
44,62,413,17178.4,45688,0.375993,13,5.53846,2,10
18,36,414,60.1588,160,0.375993,121,11.6364,6,44
9,45,415,13540.2,36012,0.375993,80,8.4125,2,57
41,45,416,1624.29,4320,0.375993,132,9.31818,3,73
62,58,417,48338.8,128563,0.375993,2,2.5,1,2
54,62,418,14837.4,39462,0.375993,5,4.8,3,4
46,27,419,115673,307647,0.375993,102,9.02941,2,46
47,7,420,60.1588,160,0.375993,9,7.66667,5,9
62,32,421,29906.8,79541,0.375993,44,8.06818,1,26
54,48,422,541.43,1440,0.375993,2,3.5,3,2
34,9,423,1503.97,4000,0.375993,117,9.57265,3,87
32,64,424,1804.77,4800,0.375993,106,8.17925,4,90
28,51,425,30.0794,80,0.375993,1,2,2,1
9,18,426,2556.75,6800,0.375993,2,3,3,2
41,30,427,992.621,2640,0.375993,206,10.335,3,84
38,46,428,751.985,2000,0.375993,1,3,3,1
22,13,429,571.509,1520,0.375993,2,2.5,2,2
14,38,430,1143.02,3040,0.375993,138,11.4638,4,40
32,27,431,31354,83390,0.375993,128,10.2969,2,47
47,38,432,150.397,400,0.375993,109,10.9725,4,33
45,34,433,1173.1,3120,0.375993,8,6.75,5,7
58,48,434,21738.4,57816,0.375993,1,2,2,1
34,45,435,1173.1,3120,0.375993,199,11.5477,5,66
48,31,436,120.318,320,0.375993,140,11.6857,5,48
28,58,437,270.715,720,0.375993,6,5.5,3,6
24,26,438,1888.61,5023,0.375993,3,4.66667,2,3
24,38,439,210.556,560,0.375993,119,10.3109,4,39
7,58,440,5618.46,14943,0.375993,3,3.66667,2,3
28,22,441,120.318,320,0.375993,9,5.77778,4,9
9,47,442,391.032,1040,0.375993,2,4.5,4,2
62,26,443,31666.1,84220,0.375993,1,1,1,1
7,30,444,1564.13,4160,0.375993,236,12.3559,5,84
34,62,445,1895,5040,0.375993,14,6.07143,2,13
45,31,446,1443.81,3840,0.375993,2,2.5,2,2
34,3,447,451.191,1200,0.375993,3,3.66667,2,3
34,40,448,270.715,720,0.375993,264,12.5644,7,94
26,13,449,391.032,1040,0.375993,164,10.7866,5,70
50,48,450,120.318,320,0.375993,1,3,3,1
48,38,451,180.477,480,0.375993,140,11.0929,5,53
50,62,452,1233.26,3280,0.375993,2,4,3,1
40,32,453,451.191,1200,0.375993,8,7.375,5,7
24,29,454,22523.5,59904,0.375993,45,8.42222,2,24
23,38,455,721.906,1920,0.375993,137,11.219,3,31
28,13,456,391.032,1040,0.375993,7,4.14286,3,7
28,27,457,13950.1,37102,0.375993,1,1,1,1
26,10,458,30.0794,80,0.375993,4,6,4,4
7,37,459,90.2383,240,0.375993,151,12.2384,5,88
27,34,460,16638.4,44252,0.375993,5,4.8,4,4
22,37,461,30.0794,80,0.375993,7,8.57143,5,7
34,47,462,210.556,560,0.375993,18,7.27778,4,13
50,39,463,1293.41,3440,0.375993,83,11.012,4,37
48,3,464,1798.37,4783,0.375993,1,1,1,1
28,64,465,661.747,1760,0.375993,5,4.8,3,5
46,15,466,300.794,800,0.375993,125,10.08,4,66
16,50,467,391.032,1040,0.375993,6,6,5,4
3,32,468,330.874,880,0.375993,93,8.51613,3,61
39,36,469,150.397,400,0.375993,36,8.86111,4,26
15,23,470,511.35,1360,0.375993,98,10.449,5,71
41,27,471,41171.6,109501,0.375993,123,9.65041,2,49
28,12,472,511.35,1360,0.375993,15,6.06667,3,11
24,60,473,4493.49,11951,0.375993,1,1,1,1
22,26,474,60.1588,160,0.375993,21,11.8571,5,15
29,30,475,56077.1,149144,0.375993,51,6.62745,2,46
50,28,476,180.477,480,0.375993,18,6.72222,3,17
36,13,477,90.2383,240,0.375993,2,4.5,4,2
34,24,478,391.032,1040,0.375993,38,8.39474,3,37
45,36,479,1413.73,3760,0.375993,1,1,1,1
55,27,480,691.827,1840,0.375993,62,10.1613,2,22
51,18,481,60.1588,160,0.375993,8,6.375,5,7
58,18,482,5468.06,14543,0.375993,7,4.71429,2,7
40,16,483,180.477,480,0.375993,22,11.5909,7,15
16,55,484,60.1588,160,0.375993,13,8.53846,6,9
23,28,485,180.477,480,0.375993,39,8.33333,3,34
44,13,486,721.906,1920,0.375993,274,11.7044,5,87
27,24,487,5754.19,15304,0.375993,7,5,3,6
44,47,488,300.794,800,0.375993,33,7.81818,4,25
18,39,489,691.827,1840,0.375993,122,12.9754,5,40
