source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
46,36,69,112.007,320,0.350023,12,6,4,8
40,41,70,224.014,640,0.350023,9,7,5,7
29,45,71,32509,92877,0.350023,18,5.22222,2,16
55,39,72,112.007,320,0.350023,11,8.18182,4,6
12,27,73,132617,378881,0.350023,18,5.77778,3,15
55,4,74,56.0036,160,0.350023,1,3,3,1
47,62,75,2402.21,6863,0.350023,1,3,3,1
55,38,76,28.0018,80,0.350023,14,8.35714,3,6
9,22,77,392.025,1120,0.350023,17,6.64706,4,10
24,13,78,224.014,640,0.350023,68,9.83824,5,20
38,28,79,252.016,720,0.350023,5,3.6,2,5
64,4,80,392.025,1120,0.350023,5,8.2,5,5
23,40,81,336.022,960,0.350023,68,11.3088,5,20
13,40,82,3097,8848,0.350023,1,1,1,1
14,13,83,1316.08,3760,0.350023,95,10.7158,5,32
58,62,84,45000,128563,0.350023,4,4.25,1,4
13,30,85,11843,33835,0.350023,2,1.5,1,2
32,12,86,1428.09,4080,0.350023,38,7.65789,3,26
39,62,87,2016.13,5760,0.350023,44,11.7045,2,26
50,30,88,840.054,2400,0.350023,63,10.5873,3,16
29,9,89,31383.4,89661,0.350023,1,1,1,1
48,10,90,56.0036,160,0.350023,3,5.66667,4,3
26,22,91,56.0036,160,0.350023,70,10.6143,5,35
29,5,92,5255.24,15014,0.350023,3,3,2,3
55,29,93,3257.66,9307,0.350023,19,10.0526,3,5
9,27,94,139597,398822,0.350023,11,3.81818,1,8
54,36,95,28.0018,80,0.350023,18,8.05556,3,5
37,12,96,336.022,960,0.350023,46,8.54348,4,29
31,15,97,588.038,1680,0.350023,6,5.66667,4,5
10,34,98,1456.09,4160,0.350023,1,1,1,1
13,37,99,56.0036,160,0.350023,4,7,5,3
4,13,100,168.011,480,0.350023,74,11.0405,5,18
24,44,101,560.036,1600,0.350023,21,8.95238,3,19
4,5,102,224.014,640,0.350023,2,5,3,2
32,13,103,784.051,2240,0.350023,68,8.26471,4,28
12,50,104,616.04,1760,0.350023,28,8.5,5,18
7,12,105,952.061,2720,0.350023,111,12.2432,6,34
3,64,106,196.013,560,0.350023,101,11.7327,6,31
47,45,107,308.02,880,0.350023,60,10.8667,4,15
4,15,108,140.009,400,0.350023,61,11.2623,5,20
31,47,109,168.011,480,0.350023,3,6,4,3
54,55,110,2053.58,5867,0.350023,1,1,1,1
64,54,111,2240.14,6400,0.350023,15,6.4,3,10
60,32,112,756.049,2160,0.350023,32,9.75,3,14
13,50,113,364.023,1040,0.350023,14,7.14286,4,7
45,58,114,7423.98,21210,0.350023,15,8.2,4,14
51,32,115,168.011,480,0.350023,4,3,2,4
24,55,116,84.0054,240,0.350023,2,4.5,4,2
44,23,117,1848.12,5280,0.350023,19,6.47368,3,15
12,41,118,588.038,1680,0.350023,9,7.77778,4,7
31,40,119,224.014,640,0.350023,2,3.5,3,2
29,55,120,653.492,1867,0.350023,1,3,3,1
39,12,121,20801.1,59428,0.350023,5,2.6,1,5
10,24,122,28.0018,80,0.350023,23,8.91304,4,16
5,18,123,1092.07,3120,0.350023,1,2,2,1
37,58,124,336.022,960,0.350023,6,5.5,3,5
37,44,125,84.0054,240,0.350023,22,9.68182,4,18
12,44,126,1568.1,4480,0.350023,15,8.26667,5,12
5,46,127,1372.09,3920,0.350023,3,4.33333,4,2
32,37,128,532.034,1520,0.350023,1,1,1,1
64,30,129,17426.6,49787,0.350023,2,3.5,3,2
31,14,130,924.06,2640,0.350023,22,7.31818,4,13
47,31,131,168.011,480,0.350023,55,11.8364,4,14
29,50,132,5684.72,16241,0.350023,5,5.6,3,5
9,60,133,532.034,1520,0.350023,2,4,4,1
22,46,134,140.009,400,0.350023,7,7.71429,5,6
50,7,135,476.031,1360,0.350023,9,7.66667,5,9
38,60,136,84.0054,240,0.350023,3,5.33333,5,2
44,31,137,812.052,2320,0.350023,85,10.4824,4,26
13,12,138,5314.39,15183,0.350023,2,3,3,2
30,36,139,550.936,1574,0.350023,1,3,3,1
41,10,140,28.0018,80,0.350023,2,3.5,3,2
14,27,141,50105.7,143150,0.350023,45,8.88889,3,11
14,7,142,1512.1,4320,0.350023,3,4.66667,3,3
26,16,143,5498.5,15709,0.350023,1,1,1,1
41,54,144,784.051,2240,0.350023,36,8.61111,3,24
51,44,145,140.009,400,0.350023,40,8.55,4,27
26,9,146,1680.11,4800,0.350023,18,6.77778,3,13
32,39,147,2100.14,6000,0.350023,22,8.22727,2,11
54,14,148,8572.05,24490,0.350023,4,3,2,4
54,23,149,65866.2,188177,0.350023,2,1.5,1,2
44,38,150,868.056,2480,0.350023,94,11.6489,4,17
10,62,151,112.007,320,0.350023,12,7.08333,3,7
7,44,152,55356.4,158151,0.350023,1,1,1,1
3,16,153,252.016,720,0.350023,1,3,3,1
18,62,154,5806.52,16589,0.350023,2,3,3,2
9,3,155,532.034,1520,0.350023,13,6.30769,4,12
60,41,156,196.013,560,0.350023,34,9.58824,5,25
38,5,157,476.031,1360,0.350023,4,5.75,4,4
46,45,158,13062.5,37319,0.350023,51,8.52941,3,21
51,41,159,56.0036,160,0.350023,4,4,3,2
32,23,160,3634.28,10383,0.350023,4,4.5,4,3
29,34,161,12694.3,36267,0.350023,13,6.76923,3,12
32,46,162,1736.11,4960,0.350023,1,2,2,1
54,40,163,756.049,2160,0.350023,39,10.1538,4,17
30,48,164,364.023,1040,0.350023,20,9.4,5,18
39,22,165,1484.1,4240,0.350023,5,3.6,2,5
34,32,166,840.054,2400,0.350023,43,8.37209,3,22
28,41,167,112.007,320,0.350023,3,3.33333,3,2
26,45,168,840.054,2400,0.350023,91,9.78022,4,23
7,55,169,28.0018,80,0.350023,18,9.16667,6,18
41,4,170,280.018,800,0.350023,22,9.18182,5,17
27,64,171,27360.2,78167,0.350023,4,3.5,2,4
29,22,172,2511.06,7174,0.350023,12,5.66667,3,10
9,46,173,5516.36,15760,0.350023,1,1,1,1
41,44,174,24532,70087,0.350023,1,1,1,1
46,28,175,196.013,560,0.350023,12,6.33333,3,10
31,55,176,28.0018,80,0.350023,10,5.9,3,7
54,47,177,2501.61,7147,0.350023,2,2.5,2,2
34,10,178,1456.09,4160,0.350023,1,1,1,1
16,64,179,896.058,2560,0.350023,104,10.5481,6,29
28,50,180,168.011,480,0.350023,5,6.4,3,4
23,34,181,728.047,2080,0.350023,9,5.66667,3,9
12,60,182,224.014,640,0.350023,12,9.66667,5,9
7,50,183,476.031,1360,0.350023,9,7.66667,5,9
29,23,184,33614.4,96035,0.350023,6,6,3,4
38,45,185,3360.22,9600,0.350023,1,1,1,1
44,64,186,1456.09,4160,0.350023,103,11.1553,5,22
9,39,187,2548.16,7280,0.350023,25,7.84,2,19
28,9,188,448.029,1280,0.350023,3,2.33333,2,2
22,16,189,56.0036,160,0.350023,18,10,6,15
7,26,190,812.052,2320,0.350023,6,5.5,4,4
31,36,191,56.0036,160,0.350023,2,3.5,3,2
45,60,192,616.04,1760,0.350023,4,6.25,5,3
34,29,193,12694.3,36267,0.350023,60,8.45,3,26
45,51,194,112.007,320,0.350023,5,5.2,3,5
48,30,195,364.023,1040,0.350023,110,11.4182,5,24
32,7,196,1036.07,2960,0.350023,9,7.66667,4,6
24,23,197,2542.21,7263,0.350023,2,3,3,2
24,37,198,84.0054,240,0.350023,19,9.42105,1,7
34,28,199,112.007,320,0.350023,65,9.56923,4,26
9,16,200,3242.26,9263,0.350023,4,4,4,4
12,9,201,2548.16,7280,0.350023,10,6.6,3,6
3,23,202,420.027,1200,0.350023,2,3.5,3,2
41,36,203,56.0036,160,0.350023,44,9.29545,4,11
38,48,204,168.011,480,0.350023,18,8.55556,5,13
38,54,205,1064.07,3040,0.350023,8,4,2,7
9,48,206,476.031,1360,0.350023,17,7.11765,4,11
47,58,207,700.045,2000,0.350023,3,4,3,3
7,27,208,20043.7,57264,0.350023,97,10.1134,4,28
7,29,209,106447,304115,0.350023,66,9.4697,4,27
64,15,210,700.045,2000,0.350023,4,3,2,4
12,39,211,20801.1,59428,0.350023,5,2.6,1,5
46,26,212,812.052,2320,0.350023,2,5,4,1
34,4,213,504.033,1440,0.350023,16,7.75,4,12
34,39,214,700.045,2000,0.350023,86,10.8953,4,21
50,47,215,504.033,1440,0.350023,1,2,2,1
47,27,216,11424.7,32640,0.350023,47,8.19149,3,26
40,31,217,224.014,640,0.350023,4,4,3,4
38,15,218,392.025,1120,0.350023,5,5.6,4,5
24,32,219,1562.85,4465,0.350023,23,9.26087,2,12
16,58,220,3886.3,11103,0.350023,2,3.5,3,2
38,51,221,28.0018,80,0.350023,5,4.6,3,5
62,48,222,756.049,2160,0.350023,1,2,2,1
30,28,223,588.038,1680,0.350023,5,3.4,2,5
27,31,224,61564.4,175887,0.350023,1,1,1,1
37,4,225,112.007,320,0.350023,1,2,2,1
45,3,226,364.023,1040,0.350023,17,8.82353,5,11
45,40,227,756.049,2160,0.350023,3,4.33333,4,2
51,54,228,924.06,2640,0.350023,1,1,1,1
22,54,229,420.027,1200,0.350023,19,7.10526,5,11
50,64,230,420.027,1200,0.350023,84,10.6905,4,23
46,14,231,7087.96,20250,0.350023,10,6.4,3,8
3,31,232,112.007,320,0.350023,98,13.5102,5,23
39,29,233,142194,406242,0.350023,13,8.07692,1,3
15,24,234,224.014,640,0.350023,17,9.52941,4,13
4,46,235,392.025,1120,0.350023,32,9.34375,5,22
50,27,236,8498.9,24281,0.350023,45,9.08889,2,14
44,39,237,1960.13,5600,0.350023,62,9.70968,4,24
31,13,238,728.047,2080,0.350023,2,2.5,2,2
36,14,239,28.0018,80,0.350023,21,8.28571,5,12
40,51,240,84.0054,240,0.350023,16,6.875,5,12
34,23,241,728.047,2080,0.350023,12,6.16667,3,10
40,15,242,616.04,1760,0.350023,2,3.5,3,2
3,38,243,84.0054,240,0.350023,93,12.1613,5,23
37,62,244,364.023,1040,0.350023,2,2,2,2
23,27,245,144141,411806,0.350023,56,9.375,2,14
28,38,246,252.016,720,0.350023,1,2,2,1
23,50,247,2044.13,5840,0.350023,1,1,1,1
44,16,248,6014.44,17183,0.350023,1,2,2,1
28,4,249,84.0054,240,0.350023,6,5.5,4,5
4,29,250,28279.4,80793,0.350023,22,7.40909,3,13
5,22,251,28.0018,80,0.350023,65,11.0154,5,24
29,36,252,606.939,1734,0.350023,20,6.55,3,16
27,23,253,34028.8,97219,0.350023,4,3.5,2,4
50,22,254,56.0036,160,0.350023,72,11.5278,6,20
54,5,255,1204.08,3440,0.350023,4,5.5,4,4
44,48,256,812.052,2320,0.350023,6,5.33333,3,5
47,46,257,252.016,720,0.350023,36,8.91667,5,26
30,39,258,8529,24367,0.350023,11,5.81818,3,11
3,46,259,448.029,1280,0.350023,14,6.21429,3,13
34,22,260,28.0018,80,0.350023,97,10.8144,6,28
51,4,261,112.007,320,0.350023,1,3,3,1
26,30,262,840.054,2400,0.350023,86,11.0581,4,26
30,3,263,308.02,880,0.350023,13,8.69231,5,11
51,12,264,280.018,800,0.350023,20,6.35,3,15
60,4,265,280.018,800,0.350023,1,2,2,1
58,12,266,7368.33,21051,0.350023,88,9.95455,4,24
15,16,267,308.02,880,0.350023,38,11.0526,5,25
40,18,268,224.014,640,0.350023,10,8.6,7,10
7,3,269,308.02,880,0.350023,3,4.66667,3,3
40,27,270,39624,113204,0.350023,16,4.875,3,13
15,30,271,1876.12,5360,0.350023,12,6,4,10
15,48,272,140.009,400,0.350023,61,13.459,5,28
4,38,273,168.011,480,0.350023,64,12.2188,4,14
4,26,274,364.023,1040,0.350023,2,4,3,2
60,39,275,392.025,1120,0.350023,39,11.1795,4,16
16,37,276,196.013,560,0.350023,19,7.68421,4,14
50,51,277,224.014,640,0.350023,33,10.3636,2,15
15,62,278,868.056,2480,0.350023,35,11.0571,3,14
4,48,279,112.007,320,0.350023,2,4,4,2
24,7,280,280.018,800,0.350023,13,8.38462,4,12
18,45,281,1092.07,3120,0.350023,62,10.2903,5,23
27,12,282,61018.7,174328,0.350023,10,4.8,3,8
26,62,283,29478.9,84220,0.350023,2,2,1,2
45,32,284,1932.12,5520,0.350023,3,4,3,3
46,7,285,4782.71,13664,0.350023,2,2.5,2,2
26,37,286,84.0054,240,0.350023,23,7.91304,3,16
64,40,287,924.06,2640,0.350023,2,3.5,3,2
26,3,288,476.031,1360,0.350023,1,2,2,1
60,22,289,56.0036,160,0.350023,76,10.9342,6,26
14,54,290,8572.05,24490,0.350023,4,3,2,4
55,7,291,28.0018,80,0.350023,19,9,6,17
47,24,292,280.018,800,0.350023,1,2,2,1
15,45,293,840.054,2400,0.350023,10,6.2,3,7
18,10,294,84.0054,240,0.350023,2,3.5,3,2
16,30,295,1036.07,2960,0.350023,95,11.1368,5,25
5,36,296,112.007,320,0.350023,56,11.3929,5,19
18,54,297,1288.08,3680,0.350023,7,6.71429,5,7
27,13,298,23346.2,66699,0.350023,7,3.14286,2,7
64,23,299,1120.07,3200,0.350023,25,8.28,4,15
39,40,300,2682.22,7663,0.350023,10,5.4,3,7
5,64,301,784.051,2240,0.350023,79,10.3544,5,28
58,5,302,1792.12,5120,0.350023,6,4.83333,2,4
22,41,303,168.011,480,0.350023,7,7.71429,5,6
15,18,304,168.011,480,0.350023,27,10.4074,6,17
60,27,305,3065.15,8757,0.350023,47,8.48936,4,19
14,45,306,6919.95,19770,0.350023,73,10.8904,4,22
9,24,307,448.029,1280,0.350023,1,3,3,1
51,27,308,7084.46,20240,0.350023,18,7.11111,2,7
38,22,309,168.011,480,0.350023,3,4.33333,4,2
23,60,310,16769.9,47911,0.350023,1,2,2,1
13,28,311,364.023,1040,0.350023,9,4.44444,3,9
41,62,312,10891,31115,0.350023,6,4.33333,3,5
36,45,313,1316.08,3760,0.350023,1,1,1,1
37,9,314,280.018,800,0.350023,1,2,2,1
32,18,315,896.058,2560,0.350023,3,4,4,2
60,58,316,868.056,2480,0.350023,4,4.5,3,4
51,64,317,224.014,640,0.350023,31,6.35484,4,21
40,44,318,448.029,1280,0.350023,11,7.45455,6,9
31,51,319,112.007,320,0.350023,5,5,3,4
12,28,320,476.031,1360,0.350023,24,6.625,3,19
54,30,321,5390.7,15401,0.350023,22,8.04545,2,13
24,14,322,728.047,2080,0.350023,5,4.2,3,5
22,32,323,392.025,1120,0.350023,6,7.33333,4,6
23,41,324,896.058,2560,0.350023,37,7.97297,4,25
13,39,325,2800.18,8000,0.350023,10,5.6,4,10
14,12,326,6835.94,19530,0.350023,107,10.8785,5,31
3,4,327,84.0054,240,0.350023,4,5,4,4
18,4,328,168.011,480,0.350023,4,6.25,5,4
30,54,329,5390.7,15401,0.350023,10,4.4,2,10
7,18,330,1400.09,4000,0.350023,2,2.5,2,2
3,62,331,2038.18,5823,0.350023,3,3.33333,2,3
50,29,332,36094.7,103121,0.350023,22,7.81818,3,14
50,13,333,364.023,1040,0.350023,68,10.1912,4,19
4,16,334,224.014,640,0.350023,3,4.66667,4,3
29,10,335,1129.52,3227,0.350023,13,7.30769,4,9
32,55,336,196.013,560,0.350023,6,6.33333,4,5
62,12,337,8258.08,23593,0.350023,64,9.34375,3,23
55,30,338,84.0054,240,0.350023,18,7.66667,3,9
13,62,339,1120.07,3200,0.350023,14,8.42857,4,7
9,34,340,1400.09,4000,0.350023,4,3.5,3,4
22,4,341,84.0054,240,0.350023,7,9.71429,6,7
38,34,342,448.029,1280,0.350023,4,5.5,5,4
13,48,343,168.011,480,0.350023,23,10.3043,6,16
10,27,344,8148.53,23280,0.350023,80,9.4875,5,29
13,38,345,728.047,2080,0.350023,2,2.5,2,2
18,27,346,5587.76,15964,0.350023,64,8.95312,4,20
14,29,347,166001,474259,0.350023,43,7.51163,3,28
7,9,348,1400.09,4000,0.350023,31,8.64516,3,17
48,62,349,756.049,2160,0.350023,2,3,2,2
39,58,350,2716.18,7760,0.350023,67,12.6119,3,28
31,46,351,896.058,2560,0.350023,2,4,3,2
31,64,352,1484.1,4240,0.350023,3,4,3,3
60,29,353,22252.3,63574,0.350023,39,9.5641,3,14
13,51,354,56.0036,160,0.350023,9,5.44444,4,9
7,60,355,280.018,800,0.350023,14,8.35714,5,12
5,12,356,784.051,2240,0.350023,43,10.1163,4,27
13,3,357,112.007,320,0.350023,20,9.9,6,14
44,22,358,168.011,480,0.350023,69,11,6,23
12,58,359,7368.33,21051,0.350023,28,10.6071,4,21
14,26,360,7682.65,21949,0.350023,1,3,3,1
14,4,361,672.043,1920,0.350023,2,3.5,3,2
32,31,362,504.033,1440,0.350023,58,9.93103,3,28
31,26,363,308.02,880,0.350023,8,6.625,4,5
64,36,364,364.023,1040,0.350023,3,5,2,3
39,55,365,112.007,320,0.350023,50,9.7,4,10
31,39,366,1036.07,2960,0.350023,14,6.21429,3,11
13,58,367,1652.11,4720,0.350023,21,9.04762,5,13
44,7,368,55356.4,158151,0.350023,1,1,1,1
30,29,369,52203.8,149144,0.350023,20,4.7,2,15
16,15,370,308.02,880,0.350023,52,11.0385,5,39
5,45,371,1036.07,2960,0.350023,34,8.88235,4,20
62,46,372,10128.3,28936,0.350023,11,5.09091,3,9
46,60,373,392.025,1120,0.350023,19,8.73684,5,16
26,15,374,168.011,480,0.350023,52,10.7692,4,35
26,46,375,812.052,2320,0.350023,7,6.57143,4,4
34,50,376,364.023,1040,0.350023,10,6.7,4,10
15,36,377,56.0036,160,0.350023,9,7.11111,4,6
47,30,378,392.025,1120,0.350023,41,10.8049,4,12
54,12,379,7480.33,21371,0.350023,21,6.80952,4,12
44,32,380,2604.17,7440,0.350023,29,7.24138,3,13
41,9,381,14992.9,42834,0.350023,2,1.5,1,2
14,28,382,196.013,560,0.350023,46,8.69565,4,24
5,54,383,1204.08,3440,0.350023,6,6.16667,4,6
48,39,384,280.018,800,0.350023,27,10.6667,4,8
36,38,385,252.016,720,0.350023,1,2,2,1
64,38,386,2744.18,7840,0.350023,3,3.66667,2,3
23,58,387,12034.5,34382,0.350023,3,3,2,3
34,55,388,28.0018,80,0.350023,18,8.11111,5,17
60,12,389,224.014,640,0.350023,51,9.13725,5,32
31,58,390,1400.09,4000,0.350023,14,7.92857,4,9
54,13,391,1372.09,3920,0.350023,24,7.16667,3,10
30,47,392,392.025,1120,0.350023,6,5.66667,4,3
10,9,393,112.007,320,0.350023,40,9.35,4,19
54,24,394,4245.07,12128,0.350023,1,3,3,1
27,4,395,4161.42,11889,0.350023,2,4,3,2
50,54,396,31457.9,89874,0.350023,2,1.5,1,2
3,13,397,112.007,320,0.350023,59,10.2712,6,30
9,4,398,672.043,1920,0.350023,1,4,4,1
29,28,399,3267.11,9334,0.350023,1,1,1,1
38,4,400,168.011,480,0.350023,2,5,4,2
45,54,401,7900.01,22570,0.350023,7,4.28571,2,7
10,3,402,28.0018,80,0.350023,3,4.66667,3,3
32,47,403,560.036,1600,0.350023,1,4,4,1
54,41,404,784.051,2240,0.350023,61,8.91803,3,44
10,18,405,84.0054,240,0.350023,2,3.5,3,2
30,51,406,308.02,880,0.350023,5,4.4,3,5
39,23,407,1904.12,5440,0.350023,59,12.0678,4,30
28,40,408,112.007,320,0.350023,7,4.85714,4,6
24,28,409,56.0036,160,0.350023,15,6.26667,3,11
15,27,410,8864.67,25326,0.350023,32,6.59375,3,14
41,3,411,252.016,720,0.350023,5,5,3,4
30,31,412,1876.12,5360,0.350023,1,1,1,1
44,62,413,15991.8,45688,0.350023,7,4,2,6
18,36,414,56.0036,160,0.350023,23,9.69565,6,13
9,45,415,12605,36012,0.350023,31,7.09677,2,13
41,45,416,1512.1,4320,0.350023,45,8.04444,3,15
62,58,417,45000,128563,0.350023,2,2.5,1,2
54,62,418,13812.6,39462,0.350023,3,4,3,3
46,27,419,107683,307647,0.350023,29,5.86207,2,19
47,7,420,56.0036,160,0.350023,9,7.66667,5,9
62,32,421,27841.1,79541,0.350023,13,6.23077,1,7
54,48,422,504.033,1440,0.350023,2,3.5,3,2
34,9,423,1400.09,4000,0.350023,50,8.54,3,22
32,64,424,1680.11,4800,0.350023,57,7.75439,4,32
28,51,425,28.0018,80,0.350023,1,2,2,1
9,18,426,2380.15,6800,0.350023,2,3,3,2
41,30,427,924.06,2640,0.350023,56,9.39286,3,13
38,46,428,700.045,2000,0.350023,1,3,3,1
22,13,429,532.034,1520,0.350023,2,2.5,2,2
14,38,430,1064.07,3040,0.350023,33,10.2121,4,13
32,27,431,29188.4,83390,0.350023,40,7.625,2,21
47,38,432,140.009,400,0.350023,27,11,4,6
45,34,433,1092.07,3120,0.350023,8,6.5,5,7
58,48,434,20236.9,57816,0.350023,1,2,2,1
34,45,435,1092.07,3120,0.350023,56,10.2143,5,28
48,31,436,112.007,320,0.350023,37,11.4054,5,14
28,58,437,252.016,720,0.350023,6,5.5,3,6
24,26,438,1758.16,5023,0.350023,2,4,2,1
24,38,439,196.013,560,0.350023,27,10,4,6
7,58,440,5230.39,14943,0.350023,3,3.66667,2,3
28,22,441,112.007,320,0.350023,8,5.625,4,7
9,47,442,364.023,1040,0.350023,2,4.5,4,2
62,26,443,29478.9,84220,0.350023,1,1,1,1
7,30,444,1456.09,4160,0.350023,74,11.5811,5,26
34,62,445,1764.11,5040,0.350023,9,6.33333,2,8
45,31,446,1344.09,3840,0.350023,2,2.5,2,2
34,3,447,420.027,1200,0.350023,3,3.66667,2,3
34,40,448,252.016,720,0.350023,74,11.4595,7,30
26,13,449,364.023,1040,0.350023,57,9.84211,5,23
50,48,450,112.007,320,0.350023,1,3,3,1
48,38,451,168.011,480,0.350023,35,10.6286,5,11
50,62,452,1148.07,3280,0.350023,1,3,3,1
40,32,453,420.027,1200,0.350023,6,6.33333,5,5
24,29,454,20967.8,59904,0.350023,17,5.82353,2,12
23,38,455,672.043,1920,0.350023,26,10.9231,3,5
28,13,456,364.023,1040,0.350023,7,4.14286,3,7
28,27,457,12986.5,37102,0.350023,1,1,1,1
26,10,458,28.0018,80,0.350023,4,6,4,4
7,37,459,84.0054,240,0.350023,46,9.86957,5,27
27,34,460,15489.2,44252,0.350023,3,4.33333,4,3
22,37,461,28.0018,80,0.350023,6,8.33333,5,6
34,47,462,196.013,560,0.350023,11,6.90909,4,9
50,39,463,1204.08,3440,0.350023,15,8.2,4,9
48,3,464,1674.16,4783,0.350023,1,1,1,1
28,64,465,616.04,1760,0.350023,3,4,3,2
46,15,466,280.018,800,0.350023,43,8.53488,4,22
16,50,467,364.023,1040,0.350023,4,5.25,5,4
3,32,468,308.02,880,0.350023,27,7.33333,3,15
39,36,469,140.009,400,0.350023,16,7.3125,4,11
15,23,470,476.031,1360,0.350023,44,10.3636,5,26
41,27,471,38327.8,109501,0.350023,37,6.97297,2,15
28,12,472,476.031,1360,0.350023,10,5.7,3,8
24,60,473,4183.12,11951,0.350023,1,1,1,1
22,26,474,56.0036,160,0.350023,13,10.7692,5,12
29,30,475,52203.8,149144,0.350023,31,6.12903,2,20
50,28,476,168.011,480,0.350023,17,6.58824,3,12
36,13,477,84.0054,240,0.350023,2,4.5,4,2
34,24,478,364.023,1040,0.350023,24,8.04167,3,21
45,36,479,1316.08,3760,0.350023,1,1,1,1
55,27,480,644.042,1840,0.350023,6,6.33333,2,4
51,18,481,56.0036,160,0.350023,8,6.25,5,5
58,18,482,5090.38,14543,0.350023,7,4.71429,2,7
40,16,483,168.011,480,0.350023,12,9.16667,7,10
16,55,484,56.0036,160,0.350023,6,7,6,6
23,28,485,168.011,480,0.350023,26,7.30769,3,19
44,13,486,672.043,1920,0.350023,74,10.3919,5,29
27,24,487,5356.75,15304,0.350023,7,4.85714,3,7
44,47,488,280.018,800,0.350023,15,7.4,4,12
18,39,489,644.042,1840,0.350023,22,9.90909,5,13
30,37,490,448.029,1280,0.350023,2,4.5,4,2
30,14,491,2576.17,7360,0.350023,15,6.86667,4,14
3,45,492,364.023,1040,0.350023,33,9.09091,5,15
