source,destination,link_id,used_rate_c,usage,capacity_c
21,52,137,126982,0.306113,414821
21,40,46,54662.9,0.131775,414821
21,13,25,45009.1,0.154161,291961
20,8,44,27686.9,0.0831626,332925
20,57,42,48966.8,0.148992,328654
19,57,151,157719,0.437409,360577
19,37,99,85075.6,0.235943,360577
18,44,40,173800,0.533167,325977
18,16,33,151980,0.503811,301662
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,102862,0.340986,301662
16,5,34,158326,0.47121,336000
16,18,32,145571,0.482564,301662
15,39,197,84726.6,0.305115,277687
15,12,186,77419.3,0.286709,270027
15,61,163,63777.3,0.229673,277687
15,6,30,69401,0.207725,334101
14,23,189,149596,0.488806,306043
14,25,57,128610,0.420235,306043
14,58,28,196676,0.642643,306043
13,40,184,29332.1,0.100466,291961
13,30,183,138829,0.475505,291961
13,0,26,25587.1,0.0771928,331470
13,21,24,58251.8,0.199519,291961
12,64,215,115901,0.429221,270027
12,39,195,92433,0.34231,270027
12,15,187,54451.3,0.201651,270027
12,42,115,112228,0.415619,270027
12,61,22,39187.3,0.145124,270027
12,22,20,135137,0.500457,270027
11,59,161,80397.2,0.254119,316376
11,34,87,61146.9,0.193273,316376
10,34,89,13390,0.0480155,278868
9,46,180,189853,0.705803,268988
9,27,178,222467,0.82705,268988
9,32,77,230084,0.855367,268988
9,1,18,211212,0.759403,278129
9,41,16,192057,0.713997,268988
9,29,14,268988,1,268988
8,32,75,48076.2,0.144405,332925
8,20,45,48966.8,0.147081,332925
8,29,12,189155,0.56816,332925
7,44,10,151599,0.46901,323231
7,34,8,122718,0.379659,323231
6,39,105,69401,0.207725,334101
6,15,31,73642.6,0.22042,334101
5,62,171,191630,0.570328,336000
5,16,35,114513,0.340813,336000
4,24,6,195059,0.594338,328195
4,50,4,174208,0.530805,328195
3,58,155,118516,0.404435,293042
3,48,127,131830,0.449866,293042
2,27,176,289366,0.711586,406649
2,51,131,62482,0.153651,406649
2,29,2,217637,0.535195,406649
1,53,141,95018.2,0.341633,278129
1,38,103,116194,0.41777,278129
1,9,19,237874,0.855265,278129
0,42,113,73559.2,0.221918,331470
0,13,27,22641,0.0683049,331470
0,30,0,140577,0.424101,331470
