source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
37,12,96,332.354,960,0.346202,136,9.94853,4,74
31,15,97,581.619,1680,0.346202,7,6.14286,4,7
10,34,98,1440.2,4160,0.346202,1,1,1,1
13,37,99,55.3923,160,0.346202,30,8.43333,5,13
4,13,100,166.177,480,0.346202,205,11.9317,5,79
24,44,101,553.923,1600,0.346202,45,9.04444,3,39
4,5,102,221.569,640,0.346202,2,5,3,2
32,13,103,775.492,2240,0.346202,141,8.64539,4,99
12,50,104,609.316,1760,0.346202,70,9.85714,5,44
7,12,105,941.669,2720,0.346202,349,14.3524,6,83
3,64,106,193.873,560,0.346202,267,12.4457,6,76
47,45,107,304.658,880,0.346202,170,11.7176,4,62
4,15,108,138.481,400,0.346202,200,13.265,5,65
31,47,109,166.177,480,0.346202,18,8.44444,4,14
54,55,110,2031.17,5867,0.346202,1,1,1,1
64,54,111,2215.69,6400,0.346202,36,7.91667,3,20
60,32,112,747.796,2160,0.346202,75,10.2267,3,48
13,50,113,360.05,1040,0.346202,24,7.33333,4,22
45,58,114,7342.94,21210,0.346202,19,8.52632,4,17
51,32,115,166.177,480,0.346202,4,3,2,4
24,55,116,83.0885,240,0.346202,5,6.4,4,4
44,23,117,1827.95,5280,0.346202,32,7.1875,3,27
12,41,118,581.619,1680,0.346202,19,9.89474,4,16
31,40,119,221.569,640,0.346202,2,3.5,3,2
29,55,120,646.359,1867,0.346202,1,3,3,1
39,12,121,20574.1,59428,0.346202,5,2.6,1,5
10,24,122,27.6962,80,0.346202,34,9.08824,4,30
5,18,123,1080.15,3120,0.346202,1,2,2,1
37,58,124,332.354,960,0.346202,9,6,3,8
37,44,125,83.0885,240,0.346202,45,9.86667,4,37
12,44,126,1550.98,4480,0.346202,36,10.3611,5,29
5,46,127,1357.11,3920,0.346202,2,4.5,4,2
32,37,128,526.227,1520,0.346202,1,1,1,1
64,30,129,17236.4,49787,0.346202,12,6.91667,3,5
31,14,130,913.973,2640,0.346202,42,9.02381,4,31
47,31,131,166.177,480,0.346202,167,12.8743,4,64
29,50,132,5622.67,16241,0.346202,3,4.66667,3,3
9,60,133,526.227,1520,0.346202,1,4,4,1
22,46,134,138.481,400,0.346202,7,7.71429,5,7
50,7,135,470.835,1360,0.346202,9,7.66667,5,9
38,60,136,83.0885,240,0.346202,13,8.07692,5,8
44,31,137,803.189,2320,0.346202,294,12.2925,4,96
13,12,138,5256.38,15183,0.346202,2,3,3,2
30,36,139,544.922,1574,0.346202,2,4,3,2
41,10,140,27.6962,80,0.346202,2,3.5,3,2
14,27,141,49558.8,143150,0.346202,163,10.6074,3,55
14,7,142,1495.59,4320,0.346202,3,4.66667,3,3
26,16,143,5438.49,15709,0.346202,1,1,1,1
41,54,144,775.492,2240,0.346202,65,9.24615,3,54
51,44,145,138.481,400,0.346202,29,8.13793,4,26
26,9,146,1661.77,4800,0.346202,46,7.82609,3,36
32,39,147,2077.21,6000,0.346202,41,8.85366,2,35
54,14,148,8478.49,24490,0.346202,4,3,2,4
54,23,149,65147.3,188177,0.346202,2,1.5,1,2
44,38,150,858.581,2480,0.346202,400,12.3075,4,87
10,62,151,110.785,320,0.346202,18,7.44444,3,15
7,44,152,54752.2,158151,0.346202,4,2.75,1,4
3,16,153,249.265,720,0.346202,1,3,3,1
18,62,154,5743.14,16589,0.346202,3,3,3,2
9,3,155,526.227,1520,0.346202,15,6.6,4,15
60,41,156,193.873,560,0.346202,36,9.52778,5,29
38,5,157,470.835,1360,0.346202,13,10.1538,4,8
46,45,158,12919.9,37319,0.346202,153,9.75163,3,71
51,41,159,55.3923,160,0.346202,2,3.5,3,2
32,23,160,3594.62,10383,0.346202,4,4.5,4,3
29,34,161,12555.7,36267,0.346202,17,7.05882,3,16
32,46,162,1717.16,4960,0.346202,1,2,2,1
54,40,163,747.796,2160,0.346202,212,12.2642,4,78
30,48,164,360.05,1040,0.346202,33,12.2727,5,28
39,22,165,1467.9,4240,0.346202,5,3.6,2,5
34,32,166,830.885,2400,0.346202,146,9.61644,3,86
28,41,167,110.785,320,0.346202,2,3,3,1
26,45,168,830.885,2400,0.346202,254,11.1378,4,97
7,55,169,27.6962,80,0.346202,30,9.9,6,25
41,4,170,276.962,800,0.346202,34,9.35294,5,31
27,64,171,27061.6,78167,0.346202,6,4.16667,2,6
29,22,172,2483.65,7174,0.346202,29,6.55172,3,23
9,46,173,5456.14,15760,0.346202,1,1,1,1
41,44,174,24264.3,70087,0.346202,1,1,1,1
46,28,175,193.873,560,0.346202,26,9.07692,3,13
31,55,176,27.6962,80,0.346202,18,7.38889,3,15
54,47,177,2474.31,7147,0.346202,2,2.5,2,2
34,10,178,1440.2,4160,0.346202,1,1,1,1
16,64,179,886.277,2560,0.346202,308,11.8961,6,112
28,50,180,166.177,480,0.346202,4,5,3,4
23,34,181,720.1,2080,0.346202,9,5.66667,3,9
12,60,182,221.569,640,0.346202,64,11.5156,5,33
7,50,183,470.835,1360,0.346202,19,8.42105,5,15
29,23,184,33247.5,96035,0.346202,7,6.14286,3,6
38,45,185,3323.54,9600,0.346202,1,1,1,1
44,64,186,1440.2,4160,0.346202,438,12.8037,5,79
9,39,187,2520.35,7280,0.346202,49,8.65306,2,40
28,9,188,443.139,1280,0.346202,2,2,2,1
22,16,189,55.3923,160,0.346202,32,13.625,6,14
7,26,190,803.189,2320,0.346202,8,6.5,4,7
31,36,191,55.3923,160,0.346202,3,4.33333,3,3
45,60,192,609.316,1760,0.346202,17,8.58824,5,9
34,29,193,12555.7,36267,0.346202,215,10.0884,3,110
45,51,194,110.785,320,0.346202,8,6.75,3,8
48,30,195,360.05,1040,0.346202,329,11.8237,5,108
32,7,196,1024.76,2960,0.346202,8,6.375,4,6
24,23,197,2514.47,7263,0.346202,2,3,3,2
24,37,198,83.0885,240,0.346202,57,10.8596,1,33
34,28,199,110.785,320,0.346202,193,10.715,4,104
9,16,200,3206.87,9263,0.346202,8,6.375,4,8
12,9,201,2520.35,7280,0.346202,20,9.1,3,16
3,23,202,415.442,1200,0.346202,8,5.75,3,5
41,36,203,55.3923,160,0.346202,104,10.4808,4,56
38,48,204,166.177,480,0.346202,19,8.84211,5,18
38,54,205,1052.45,3040,0.346202,15,5.8,2,12
9,48,206,470.835,1360,0.346202,17,7.29412,4,17
47,58,207,692.404,2000,0.346202,3,4,3,3
7,27,208,19824.9,57264,0.346202,364,12.1621,4,122
7,29,209,105285,304115,0.346202,205,10.7512,4,108
64,15,210,692.404,2000,0.346202,4,3,2,4
12,39,211,20574.1,59428,0.346202,5,2.6,1,5
46,26,212,803.189,2320,0.346202,5,6.2,4,4
34,4,213,498.531,1440,0.346202,24,8.125,4,20
34,39,214,692.404,2000,0.346202,369,13.0081,4,95
50,47,215,498.531,1440,0.346202,1,2,2,1
47,27,216,11300,32640,0.346202,255,12.5725,3,72
40,31,217,221.569,640,0.346202,4,4,3,4
38,15,218,387.746,1120,0.346202,10,5.9,4,10
24,32,219,1545.79,4465,0.346202,86,10.2326,2,63
16,58,220,3843.88,11103,0.346202,2,3.5,3,2
38,51,221,27.6962,80,0.346202,8,6,3,8
62,48,222,747.796,2160,0.346202,1,2,2,1
30,28,223,581.619,1680,0.346202,10,4.9,2,10
27,31,224,60892.4,175887,0.346202,1,1,1,1
37,4,225,110.785,320,0.346202,1,2,2,1
45,3,226,360.05,1040,0.346202,17,9.47059,5,12
45,40,227,747.796,2160,0.346202,3,4.33333,4,2
51,54,228,913.973,2640,0.346202,1,1,1,1
22,54,229,415.442,1200,0.346202,36,7.5,5,31
50,64,230,415.442,1200,0.346202,279,11.8423,4,87
46,14,231,7010.59,20250,0.346202,12,7.08333,3,9
3,31,232,110.785,320,0.346202,328,13.0549,5,99
39,29,233,140642,406242,0.346202,106,9.56604,1,20
15,24,234,221.569,640,0.346202,80,11.65,4,38
4,46,235,387.746,1120,0.346202,38,9.55263,5,32
50,27,236,8406.13,24281,0.346202,259,11.9961,2,63
44,39,237,1938.73,5600,0.346202,289,12.2422,4,99
31,13,238,720.1,2080,0.346202,2,2.5,2,2
36,14,239,27.6962,80,0.346202,32,9.125,5,21
40,51,240,83.0885,240,0.346202,21,7.28571,5,21
34,23,241,720.1,2080,0.346202,15,6.8,3,13
40,15,242,609.316,1760,0.346202,2,3.5,3,2
3,38,243,83.0885,240,0.346202,288,12.0556,5,92
37,62,244,360.05,1040,0.346202,2,2,2,2
23,27,245,142568,411806,0.346202,232,11.2198,2,71
28,38,246,249.265,720,0.346202,1,2,2,1
23,50,247,2021.82,5840,0.346202,1,1,1,1
44,16,248,5948.79,17183,0.346202,4,5.5,2,2
28,4,249,83.0885,240,0.346202,4,4.75,4,4
4,29,250,27970.7,80793,0.346202,86,10.6163,3,42
5,22,251,27.6962,80,0.346202,184,12.2826,5,63
29,36,252,600.314,1734,0.346202,39,8.17949,3,26
27,23,253,33657.4,97219,0.346202,4,3.5,2,4
50,22,254,55.3923,160,0.346202,197,12.6345,6,66
54,5,255,1190.93,3440,0.346202,4,5.5,4,4
44,48,256,803.189,2320,0.346202,8,5.5,3,8
47,46,257,249.265,720,0.346202,40,9.1,5,35
30,39,258,8435.9,24367,0.346202,16,6.375,3,16
3,46,259,443.139,1280,0.346202,14,6.21429,3,14
34,22,260,27.6962,80,0.346202,269,12.8141,6,68
51,4,261,110.785,320,0.346202,1,3,3,1
26,30,262,830.885,2400,0.346202,245,11.3306,4,78
30,3,263,304.658,880,0.346202,23,10.8261,5,21
51,12,264,276.962,800,0.346202,52,7.73077,3,29
60,4,265,276.962,800,0.346202,1,2,2,1
58,12,266,7287.9,21051,0.346202,340,11.5853,4,79
15,16,267,304.658,880,0.346202,63,13.2857,5,45
40,18,268,221.569,640,0.346202,14,9.71429,7,14
7,3,269,304.658,880,0.346202,3,4.66667,3,3
40,27,270,39191.5,113204,0.346202,22,5.22727,3,21
15,30,271,1855.64,5360,0.346202,20,6.4,4,20
15,48,272,138.481,400,0.346202,112,14.8036,5,63
4,38,273,166.177,480,0.346202,190,12.2316,4,61
4,26,274,360.05,1040,0.346202,2,4,3,2
60,39,275,387.746,1120,0.346202,200,13.165,4,56
16,37,276,193.873,560,0.346202,53,10.7925,4,42
50,51,277,221.569,640,0.346202,91,11.3077,2,46
15,62,278,858.581,2480,0.346202,126,14.1825,3,59
4,48,279,110.785,320,0.346202,1,4,4,1
24,7,280,276.962,800,0.346202,20,9.2,4,19
18,45,281,1080.15,3120,0.346202,205,10.8439,5,77
27,12,282,60352.7,174328,0.346202,17,5.47059,3,15
26,62,283,29157.1,84220,0.346202,2,2,1,2
45,32,284,1911.04,5520,0.346202,39,6.53846,3,24
46,7,285,4730.5,13664,0.346202,2,2.5,2,1
26,37,286,83.0885,240,0.346202,65,9.98462,3,52
64,40,287,913.973,2640,0.346202,8,7,3,5
26,3,288,470.835,1360,0.346202,1,2,2,1
60,22,289,55.3923,160,0.346202,207,13.0435,6,67
14,54,290,8478.49,24490,0.346202,4,3,2,4
55,7,291,27.6962,80,0.346202,12,8.58333,6,11
47,24,292,276.962,800,0.346202,1,2,2,1
15,45,293,830.885,2400,0.346202,24,7.66667,3,23
18,10,294,83.0885,240,0.346202,2,3.5,3,2
16,30,295,1024.76,2960,0.346202,236,11.1186,5,83
5,36,296,110.785,320,0.346202,153,11.8431,5,66
18,54,297,1274.02,3680,0.346202,29,8.06897,5,20
27,13,298,23091.3,66699,0.346202,7,3.14286,2,7
64,23,299,1107.85,3200,0.346202,52,9.44231,4,30
39,40,300,2652.95,7663,0.346202,16,6.1875,3,16
5,64,301,775.492,2240,0.346202,199,11.4623,5,74
58,5,302,1772.55,5120,0.346202,9,6,2,9
22,41,303,166.177,480,0.346202,7,7.71429,5,7
15,18,304,166.177,480,0.346202,48,11.7292,6,37
60,27,305,3031.69,8757,0.346202,176,11.6989,4,49
14,45,306,6844.41,19770,0.346202,244,11.4385,4,69
9,24,307,443.139,1280,0.346202,1,3,3,1
51,27,308,7007.13,20240,0.346202,96,9.46875,2,36
38,22,309,166.177,480,0.346202,2,4.5,4,2
23,60,310,16586.9,47911,0.346202,1,2,2,1
13,28,311,360.05,1040,0.346202,12,4.83333,3,12
41,62,312,10772.1,31115,0.346202,12,5.91667,3,9
36,45,313,1301.72,3760,0.346202,1,1,1,1
37,9,314,276.962,800,0.346202,1,2,2,1
32,18,315,886.277,2560,0.346202,3,4,4,2
60,58,316,858.581,2480,0.346202,4,4.5,3,4
51,64,317,221.569,640,0.346202,48,6.625,4,43
40,44,318,443.139,1280,0.346202,15,8.53333,6,14
31,51,319,110.785,320,0.346202,10,6.7,3,9
12,28,320,470.835,1360,0.346202,55,8.07273,3,39
54,30,321,5331.86,15401,0.346202,111,10.3514,2,42
24,14,322,720.1,2080,0.346202,5,4.2,3,5
22,32,323,387.746,1120,0.346202,48,8.27083,4,21
23,41,324,886.277,2560,0.346202,39,8.07692,4,35
13,39,325,2769.62,8000,0.346202,7,5.28571,4,7
14,12,326,6761.33,19530,0.346202,345,12.1014,5,107
3,4,327,83.0885,240,0.346202,7,5.42857,4,7
18,4,328,166.177,480,0.346202,15,8.26667,5,12
30,54,329,5331.86,15401,0.346202,17,5.41176,2,15
7,18,330,1384.81,4000,0.346202,5,4.4,2,4
3,62,331,2015.93,5823,0.346202,3,3.33333,2,3
50,29,332,35700.7,103121,0.346202,86,9.88372,3,47
50,13,333,360.05,1040,0.346202,201,11.4229,4,58
4,16,334,221.569,640,0.346202,3,4.66667,4,3
29,10,335,1117.19,3227,0.346202,16,7.75,4,12
32,55,336,193.873,560,0.346202,9,8.11111,4,7
62,12,337,8167.94,23593,0.346202,259,10.9421,3,78
55,30,338,83.0885,240,0.346202,124,11.9597,3,38
13,62,339,1107.85,3200,0.346202,48,11.5417,4,35
9,34,340,1384.81,4000,0.346202,4,3.5,3,4
22,4,341,83.0885,240,0.346202,41,9.5122,6,35
38,34,342,443.139,1280,0.346202,4,5.5,5,4
13,48,343,166.177,480,0.346202,40,12.575,6,32
10,27,344,8059.58,23280,0.346202,334,12.0539,5,99
13,38,345,720.1,2080,0.346202,3,3.33333,2,3
18,27,346,5526.77,15964,0.346202,228,10.7325,4,85
14,29,347,164189,474259,0.346202,100,8.31,3,70
7,9,348,1384.81,4000,0.346202,115,10.1217,3,77
48,62,349,747.796,2160,0.346202,2,3,2,2
39,58,350,2686.53,7760,0.346202,148,13.7635,3,66
31,46,351,886.277,2560,0.346202,3,6,3,3
31,64,352,1467.9,4240,0.346202,2,3.5,3,2
60,29,353,22009.4,63574,0.346202,142,11.5775,3,69
13,51,354,55.3923,160,0.346202,12,5.83333,4,12
7,60,355,276.962,800,0.346202,24,8.79167,5,22
5,12,356,775.492,2240,0.346202,231,12.3333,4,67
13,3,357,110.785,320,0.346202,33,11.7879,6,28
44,22,358,166.177,480,0.346202,268,12.0373,6,63
12,58,359,7287.9,21051,0.346202,73,12.274,4,47
14,26,360,7598.79,21949,0.346202,1,3,3,1
14,4,361,664.708,1920,0.346202,2,3.5,3,2
32,31,362,498.531,1440,0.346202,112,10.5,3,64
31,26,363,304.658,880,0.346202,15,11.5333,4,8
64,36,364,360.05,1040,0.346202,7,8,2,5
39,55,365,110.785,320,0.346202,152,10.6053,4,70
31,39,366,1024.76,2960,0.346202,16,7.3125,3,16
13,58,367,1634.07,4720,0.346202,39,10.9231,5,30
44,7,368,54752.2,158151,0.346202,1,1,1,1
30,29,369,51634,149144,0.346202,43,5.90698,2,37
16,15,370,304.658,880,0.346202,220,12.2273,5,68
5,45,371,1024.76,2960,0.346202,177,11.1073,4,54
62,46,372,10017.7,28936,0.346202,23,6.34783,3,17
46,60,373,387.746,1120,0.346202,35,9.25714,5,28
26,15,374,166.177,480,0.346202,234,12.3974,4,69
26,46,375,803.189,2320,0.346202,15,7.6,4,10
34,50,376,360.05,1040,0.346202,24,8,4,16
15,36,377,55.3923,160,0.346202,24,8.66667,4,23
47,30,378,387.746,1120,0.346202,208,12.3413,4,50
54,12,379,7398.68,21371,0.346202,205,12.6195,4,44
44,32,380,2575.74,7440,0.346202,139,9.8777,3,50
41,9,381,14829.2,42834,0.346202,11,8.09091,1,4
14,28,382,193.873,560,0.346202,63,8.61905,4,48
5,54,383,1190.93,3440,0.346202,15,7.2,4,11
48,39,384,276.962,800,0.346202,187,11.9198,4,54
36,38,385,249.265,720,0.346202,1,2,2,1
64,38,386,2714.22,7840,0.346202,6,5.66667,2,4
23,58,387,11903.1,34382,0.346202,3,3,2,3
34,55,388,27.6962,80,0.346202,33,9.18182,5,27
60,12,389,221.569,640,0.346202,187,10.7326,5,60
31,58,390,1384.81,4000,0.346202,24,10.7083,4,22
54,13,391,1357.11,3920,0.346202,120,10.1917,3,38
30,47,392,387.746,1120,0.346202,19,7.78947,4,16
10,9,393,110.785,320,0.346202,121,10.5124,4,88
54,24,394,4198.74,12128,0.346202,2,3.5,3,2
27,4,395,4116,11889,0.346202,2,4,3,2
50,54,396,31114.6,89874,0.346202,2,1.5,1,2
3,13,397,110.785,320,0.346202,215,11.586,6,67
9,4,398,664.708,1920,0.346202,1,4,4,1
29,28,399,3231.45,9334,0.346202,1,1,1,1
38,4,400,166.177,480,0.346202,15,7.4,4,12
45,54,401,7813.78,22570,0.346202,14,6.21429,2,13
10,3,402,27.6962,80,0.346202,3,4.66667,3,3
32,47,403,553.923,1600,0.346202,1,4,4,1
54,41,404,775.492,2240,0.346202,60,8.86667,3,49
10,18,405,83.0885,240,0.346202,5,4.8,3,5
30,51,406,304.658,880,0.346202,10,5.9,3,10
39,23,407,1883.34,5440,0.346202,182,11.6264,4,78
28,40,408,110.785,320,0.346202,7,5,4,7
24,28,409,55.3923,160,0.346202,36,9.25,3,20
15,27,410,8767.91,25326,0.346202,75,7.65333,3,54
41,3,411,249.265,720,0.346202,6,5.33333,3,6
30,31,412,1855.64,5360,0.346202,1,1,1,1
44,62,413,15817.3,45688,0.346202,12,5.16667,2,8
18,36,414,55.3923,160,0.346202,170,12.1118,6,56
9,45,415,12467.4,36012,0.346202,87,8.41379,2,61
41,45,416,1495.59,4320,0.346202,128,9.47656,3,71
62,58,417,44508.8,128563,0.346202,2,2.5,1,2
54,62,418,13661.8,39462,0.346202,5,4.8,3,5
46,27,419,106508,307647,0.346202,129,9.5814,2,58
47,7,420,55.3923,160,0.346202,9,7.66667,5,9
62,32,421,27537.3,79541,0.346202,58,8.44828,1,33
54,48,422,498.531,1440,0.346202,2,3.5,3,2
34,9,423,1384.81,4000,0.346202,126,9.53175,3,93
32,64,424,1661.77,4800,0.346202,107,8.23364,4,83
28,51,425,27.6962,80,0.346202,1,2,2,1
9,18,426,2354.17,6800,0.346202,2,3,3,2
41,30,427,913.973,2640,0.346202,233,10.4378,3,92
38,46,428,692.404,2000,0.346202,1,3,3,1
22,13,429,526.227,1520,0.346202,2,2.5,2,2
14,38,430,1052.45,3040,0.346202,154,11.2597,4,49
32,27,431,28869.8,83390,0.346202,146,10.3425,2,46
47,38,432,138.481,400,0.346202,109,10.4404,4,44
45,34,433,1080.15,3120,0.346202,7,6.71429,5,7
58,48,434,20016,57816,0.346202,1,2,2,1
34,45,435,1080.15,3120,0.346202,230,11.5783,5,63
48,31,436,110.785,320,0.346202,153,11.3529,5,56
28,58,437,249.265,720,0.346202,6,5.5,3,6
24,26,438,1738.97,5023,0.346202,3,4.66667,2,3
24,38,439,193.873,560,0.346202,115,9.98261,4,38
7,58,440,5173.3,14943,0.346202,3,3.66667,2,3
28,22,441,110.785,320,0.346202,8,5.75,4,8
9,47,442,360.05,1040,0.346202,2,4.5,4,2
62,26,443,29157.1,84220,0.346202,1,1,1,1
7,30,444,1440.2,4160,0.346202,278,12.4209,5,75
34,62,445,1744.86,5040,0.346202,18,6.44444,2,15
45,31,446,1329.42,3840,0.346202,2,2.5,2,2
34,3,447,415.442,1200,0.346202,3,3.66667,2,3
34,40,448,249.265,720,0.346202,266,12.6617,7,66
26,13,449,360.05,1040,0.346202,205,10.7805,5,65
50,48,450,110.785,320,0.346202,1,3,3,1
48,38,451,166.177,480,0.346202,155,10.6065,5,56
50,62,452,1135.54,3280,0.346202,1,3,3,1
40,32,453,415.442,1200,0.346202,41,8.21951,5,21
24,29,454,20738.9,59904,0.346202,48,8.39583,2,30
23,38,455,664.708,1920,0.346202,157,10.8981,3,48
28,13,456,360.05,1040,0.346202,7,4.14286,3,7
28,27,457,12844.8,37102,0.346202,1,1,1,1
26,10,458,27.6962,80,0.346202,4,6,4,4
7,37,459,83.0885,240,0.346202,153,12.0588,5,92
27,34,460,15320.1,44252,0.346202,4,4.5,4,4
22,37,461,27.6962,80,0.346202,36,9.44444,5,20
34,47,462,193.873,560,0.346202,23,7.91304,4,19
50,39,463,1190.93,3440,0.346202,126,11.3175,4,46
48,3,464,1655.88,4783,0.346202,1,1,1,1
28,64,465,609.316,1760,0.346202,6,5.16667,3,6
46,15,466,276.962,800,0.346202,136,10.8162,4,59
16,50,467,360.05,1040,0.346202,6,6,5,6
3,32,468,304.658,880,0.346202,85,8.21176,3,56
39,36,469,138.481,400,0.346202,49,9.2449,4,32
15,23,470,470.835,1360,0.346202,123,10.9756,5,72
41,27,471,37909.5,109501,0.346202,138,9.65217,2,56
28,12,472,470.835,1360,0.346202,17,6.52941,3,15
24,60,473,4137.46,11951,0.346202,1,1,1,1
22,26,474,55.3923,160,0.346202,23,12.5217,5,15
29,30,475,51634,149144,0.346202,53,6.71698,2,46
50,28,476,166.177,480,0.346202,17,6.58824,3,17
36,13,477,83.0885,240,0.346202,2,4.5,4,2
34,24,478,360.05,1040,0.346202,38,8.15789,3,31
45,36,479,1301.72,3760,0.346202,1,1,1,1
55,27,480,637.012,1840,0.346202,92,10.7609,2,35
51,18,481,55.3923,160,0.346202,3,6.66667,5,3
58,18,482,5034.82,14543,0.346202,7,4.71429,2,7
40,16,483,166.177,480,0.346202,23,12.3913,7,16
16,55,484,55.3923,160,0.346202,11,7.81818,6,10
23,28,485,166.177,480,0.346202,40,8.325,3,35
44,13,486,664.708,1920,0.346202,292,11.637,5,87
27,24,487,5298.28,15304,0.346202,9,5.11111,3,8
44,47,488,276.962,800,0.346202,32,7.71875,4,28
18,39,489,637.012,1840,0.346202,182,13.3516,5,58
