source,destination,link_id,used_rate,usage,link_capa
37,24,96,169819,0.336943,504000
37,32,79,215362,0.427306,504000
36,45,94,178911,0.354982,504000
36,53,92,124216,0.24646,504000
35,52,139,161507,0.32045,504000
35,49,90,59817.6,0.118686,504000
34,58,207,164178,0.325749,504000
34,44,119,215009,0.426605,504000
34,10,88,8027.42,0.0159274,504000
34,11,86,152290,0.302164,504000
34,7,9,167062,0.331472,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,220152,0.436809,504000
32,29,80,307945,0.611002,504000
32,37,78,139049,0.275891,504000
32,9,76,144810,0.287321,504000
32,8,74,298806,0.59287,504000
31,30,73,102626,0.203623,504000
31,27,63,275253,0.546136,504000
30,13,182,98147.9,0.194738,504000
30,38,101,199623,0.396077,504000
30,31,72,194630,0.386171,504000
30,27,69,276083,0.547783,504000
30,0,1,97012.1,0.192484,504000
29,62,211,221040,0.438571,504000
29,39,199,360765,0.715804,504000
29,57,149,90069.4,0.178709,504000
29,51,133,158426,0.314338,504000
29,32,81,72412.1,0.143675,504000
29,28,71,359728,0.713746,504000
29,27,65,378780,0.751548,504000
29,9,15,102948,0.204262,504000
29,8,13,63330.5,0.125656,504000
29,2,3,225296,0.447015,504000
28,29,70,288696,0.572809,504000
28,27,67,369438,0.733012,504000
27,54,205,268777,0.533289,504000
27,45,201,112349,0.222915,504000
27,38,191,101909,0.202201,504000
27,9,179,265379,0.526546,504000
27,2,177,279352,0.55427,504000
27,52,135,135051,0.267958,504000
27,30,68,138171,0.274149,504000
27,28,66,291293,0.577963,504000
27,29,64,302831,0.600856,504000
27,31,62,135641,0.269128,504000
26,62,167,270492,0.536691,504000
26,16,60,151806,0.301203,504000
26,48,58,141221,0.2802,504000
25,48,129,224440,0.445317,504000
25,14,56,112336,0.222889,504000
25,23,53,282422,0.560361,504000
24,62,165,234486,0.46525,504000
24,37,97,435363,0.863816,504000
24,60,54,153017,0.303604,504000
24,4,7,174705,0.346637,504000
23,54,203,351836,0.698087,504000
23,14,188,159280,0.316031,504000
23,25,52,158625,0.314732,504000
23,47,50,254596,0.505151,504000
23,50,48,245854,0.487805,504000
22,40,109,164582,0.326552,504000
22,12,21,95361,0.189208,504000
21,52,137,145258,0.28821,504000
21,40,46,66375.3,0.131697,504000
21,13,25,87704.2,0.174016,504000
20,8,44,81568.3,0.161842,504000
20,57,42,91158.4,0.18087,504000
19,57,151,288432,0.572285,504000
19,37,99,94020.5,0.186549,504000
18,44,40,209094,0.414869,504000
18,16,33,231785,0.459892,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,162008,0.321445,504000
16,5,34,222238,0.440948,504000
16,18,32,175071,0.347364,504000
15,39,197,99454.9,0.197331,504000
15,12,186,111136,0.220507,504000
15,61,163,99723.7,0.197865,504000
15,6,30,87960.6,0.174525,504000
14,23,189,283588,0.562676,504000
14,25,57,183074,0.363242,504000
14,58,28,224996,0.446421,504000
13,40,184,42560.7,0.0844457,504000
13,30,183,184806,0.36668,504000
13,0,26,57787,0.114657,504000
13,21,24,87709,0.174026,504000
12,64,215,146539,0.290752,504000
12,39,195,102536,0.203444,504000
12,15,187,72317.1,0.143486,504000
12,42,115,145503,0.288696,504000
12,61,22,60803.2,0.120641,504000
12,22,20,168786,0.334893,504000
11,59,161,152290,0.302164,504000
11,34,87,132930,0.263749,504000
10,34,89,15335.9,0.0304284,504000
9,46,180,213653,0.423914,504000
9,27,178,365412,0.725023,504000
9,32,77,272749,0.541169,504000
9,1,18,367313,0.728795,504000
9,41,16,215384,0.427349,504000
9,29,14,309905,0.614891,504000
8,32,75,59379.4,0.117816,504000
8,20,45,91158.4,0.18087,504000
8,29,12,293167,0.581681,504000
7,44,10,213152,0.42292,504000
7,34,8,149913,0.297445,504000
6,39,105,87960.6,0.174525,504000
6,15,31,105954,0.210225,504000
5,62,171,267988,0.531722,504000
5,16,35,143439,0.284602,504000
4,24,6,261564,0.518975,504000
4,50,4,185153,0.367368,504000
3,58,155,142529,0.282795,504000
3,48,127,228863,0.454094,504000
2,27,176,374821,0.743693,504000
2,51,131,62890.9,0.124784,504000
2,29,2,284256,0.564001,504000
1,53,141,174034,0.345306,504000
1,38,103,193278,0.383489,504000
1,9,19,263757,0.523328,504000
0,42,113,95243.9,0.188976,504000
0,13,27,50916.6,0.101025,504000
0,30,0,184240,0.365556,504000
