source,destination,link_id,used_rate_c,usage,capacity_c
29,39,199,339061,0.697626,486021
29,57,149,0,0,486021
29,51,133,181846,0.374153,486021
29,32,81,29839.2,0.0613948,486021
29,28,71,332236,0.683583,486021
29,27,65,486021,1,486021
29,9,15,185471,0.391479,473771
29,8,13,0,0,486021
29,2,3,486021,1,486021
28,29,70,486021,1,486021
28,27,67,341711,0.677997,504000
27,54,205,269458,0.534639,504000
27,45,201,217805,0.432153,504000
27,38,191,29845.7,0.0592177,504000
27,9,179,379713,0.801469,473771
27,2,177,54468,0.108071,504000
27,52,135,28796.7,0.0571364,504000
27,30,68,246445,0.488979,504000
27,28,66,488876,0.969992,504000
27,29,64,486021,1,486021
27,31,62,91969.3,0.182479,504000
26,62,167,162825,0.323066,504000
26,16,60,38120,0.0756348,504000
26,48,58,26426.6,0.0524338,504000
25,48,129,48367.7,0.0959677,504000
25,14,56,10590,0.0210119,504000
25,23,53,70795.9,0.140468,504000
24,62,165,139084,0.27596,504000
24,37,97,316031,0.627046,504000
24,60,54,23199.3,0.0460304,504000
24,4,7,32055.9,0.0636029,504000
23,54,203,409020,0.811547,504000
23,14,188,139526,0.276837,504000
23,25,52,20690.4,0.0410524,504000
23,47,50,80742.6,0.160204,504000
23,50,48,256769,0.509462,504000
22,40,109,18600.7,0.0369062,504000
22,12,21,43402.7,0.0861164,504000
21,52,137,51923,0.103022,504000
21,40,46,28796.7,0.0571364,504000
21,13,25,0,0,504000
20,8,44,0,0,504000
20,57,42,0,0,504000
19,57,151,265573,0.526931,504000
19,37,99,0,0,504000
18,44,40,130143,0.258219,504000
18,16,33,46838,0.0929326,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,67518,0.133964,504000
16,5,34,61857.3,0.122733,504000
16,18,32,51491.3,0.102165,504000
15,39,197,94749.6,0.187995,504000
15,12,186,14406.2,0.0285836,504000
15,61,163,0,0,504000
15,6,30,0,0,504000
14,23,189,384142,0.762186,504000
14,25,57,27677.3,0.0549153,504000
14,58,28,199177,0.395192,504000
13,40,184,17708.9,0.0351368,504000
13,30,183,96626.7,0.19172,504000
13,0,26,8164.48,0.0161994,504000
13,21,24,0,0,504000
12,64,215,215942,0.428457,504000
12,39,195,177455,0.352094,504000
12,15,187,23174.1,0.0459803,504000
12,42,115,26127.9,0.051841,504000
12,61,22,0,0,504000
12,22,20,32108.5,0.0637074,504000
11,59,161,0,0,504000
11,34,87,0,0,504000
10,34,89,15168.5,0.0300962,504000
9,46,180,237574,0.501453,473771
9,27,178,473771,1,473771
9,32,77,134743,0.284406,473771
9,1,18,134070,0.282984,473771
9,41,16,232773,0.491321,473771
9,29,14,453077,0.956321,473771
8,32,75,0,0,504000
8,20,45,0,0,504000
8,29,12,35402.3,0.0728411,486021
7,44,10,199964,0.396754,504000
7,34,8,47607.6,0.0944596,504000
6,39,105,0,0,504000
6,15,31,0,0,504000
5,62,171,131888,0.261682,504000
5,16,35,66910.8,0.13276,504000
4,24,6,88789.7,0.17617,504000
4,50,4,35257.2,0.0699548,504000
3,58,155,53249.3,0.105653,504000
3,48,127,55159.7,0.109444,504000
2,27,176,493942,0.980043,504000
2,51,131,2215.69,0.00439622,504000
2,29,2,55086.6,0.113342,486021
1,53,141,830.885,0.00164858,504000
1,38,103,133239,0.264363,504000
1,9,19,10546.4,0.0222604,473771
0,42,113,34152.8,0.0677635,504000
0,13,27,13420.9,0.0266287,504000
0,30,0,34424.2,0.0683021,504000
