source,destination,link_id,used_rate_c,usage,capacity_c
30,13,182,51921.6,0.153186,338945
30,38,101,36776,0.124785,294715
30,31,72,6281.14,0.0213126,294715
30,27,69,286013,1,286013
30,0,1,25988.3,0.0615991,421895
29,62,211,275356,1,275356
29,39,199,275356,1,275356
29,57,149,0,0,275356
29,51,133,172435,0.626226,275356
29,32,81,21228.1,0.0770931,275356
29,28,71,276123,0.570636,483886
29,27,65,286013,1,286013
29,9,15,169349,0.613136,276201
29,8,13,0,0,406180
29,2,3,315188,0.667979,471853
28,29,70,64308.2,0.1329,483886
28,27,67,286013,1,286013
27,54,205,253747,0.887188,286013
27,45,201,180460,0.630951,286013
27,38,191,21939.5,0.0767081,286013
27,9,179,276201,1,276201
27,2,177,471853,1,471853
27,52,135,27938.2,0.0976814,286013
27,30,68,233730,0.817199,286013
27,28,66,66609.8,0.232891,286013
27,29,64,243408,0.85104,286013
27,31,62,71717.8,0.25075,286013
26,62,167,258430,0.801357,322490
26,16,60,34459.2,0.107363,320960
26,48,58,21690.2,0.0672586,322490
25,48,129,165747,0.524832,315810
25,14,56,10590,0.0331086,319856
25,23,53,10247.6,0.0359702,284891
24,62,165,101634,0.343437,295933
24,37,97,243958,0.82437,295933
24,60,54,21177.5,0.071562,295933
24,4,7,18783.5,0.0515966,364046
23,54,203,284891,1,284891
23,14,188,170984,0.534565,319856
23,25,52,20275,0.0711675,284891
23,47,50,50484.9,0.177208,284891
23,50,48,12402,0.0435324,284891
22,40,109,16689.7,0.0429305,388761
22,12,21,39996,0.138912,287924
21,52,137,51923,0.105756,490971
21,40,46,27938.2,0.0779486,358418
21,13,25,0,0,338945
20,8,44,0,0,406180
20,57,42,0,0,412003
19,57,151,233411,0.479716,486561
19,37,99,0,0,486561
18,44,40,128813,0.366929,351057
18,16,33,45674.8,0.142307,320960
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,58736.6,0.183003,320960
16,5,34,57592.1,0.147791,389687
16,18,32,51463.6,0.160343,320960
15,39,197,78974.6,0.199572,395720
15,12,186,14406.2,0.0500346,287924
15,61,163,0,0,395720
15,6,30,0,0,395720
14,23,189,143108,0.447413,319856
14,25,57,145472,0.454806,319856
14,58,28,227422,0.711015,319856
13,40,184,16711.9,0.0493056,338945
13,30,183,87597.8,0.258443,338945
13,0,26,8164.48,0.0193519,421895
13,21,24,0,0,338945
12,64,215,212674,0.738647,287924
12,39,195,101838,0.353696,287924
12,15,187,14406.2,0.0500346,287924
12,42,115,26127.9,0.0907458,287924
12,61,22,0,0,287924
12,22,20,28369.5,0.0985314,287924
11,59,161,0,0,504000
11,34,87,0,0,305028
10,34,89,14974.6,0.0490925,305028
9,46,180,186562,0.675455,276201
9,27,178,276201,1,276201
9,32,77,179907,0.651363,276201
9,1,18,169088,0.574531,294306
9,41,16,142430,0.515673,276201
9,29,14,276201,1,276201
8,32,75,0,0,406180
8,20,45,0,0,406180
8,29,12,36384.8,0.0895778,406180
7,44,10,192035,0.457904,419378
7,34,8,48632.4,0.115963,419378
6,39,105,0,0,290640
6,15,31,0,0,395720
5,62,171,84597.9,0.217092,389687
5,16,35,63393.4,0.162678,389687
4,24,6,49019.4,0.134652,364046
4,50,4,28324.9,0.0778057,364046
3,58,155,51282.9,0.154655,331595
3,48,127,25992.5,0.0783864,331595
2,27,176,323109,0.684766,471853
2,51,131,221.569,0.000469573,471853
2,29,2,471631,0.99953,471853
1,53,141,581.619,0.00197624,294306
1,38,103,168506,0.572555,294306
1,9,19,8829.19,0.0300001,294306
0,42,113,34152.8,0.0809511,421895
0,13,27,13420.9,0.0318109,421895
0,30,0,34424.2,0.0815944,421895
