source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
15,64,48,504.152,2000,0.252076,2,2.5,2
45,47,49,221.827,880,0.252076,2,6.5,4
27,14,50,36084.7,143150,0.252076,4,4,3
64,24,51,282.325,1120,0.252076,4,6.5,5
26,64,52,564.65,2240,0.252076,12,8.16667,5
48,9,53,342.823,1360,0.252076,4,6,4
29,40,54,2218.52,8801,0.252076,6,5,4
14,44,55,2903.91,11520,0.252076,4,3.5,2
22,60,56,40.3321,160,0.252076,3,7.66667,6
29,7,57,10782.3,42774,0.252076,6,5.33333,4
51,28,58,20.1661,80,0.252076,3,2.66667,2
58,41,59,2274.48,9023,0.252076,6,3.83333,2
27,41,60,5762.71,22861,0.252076,3,3,2
16,24,61,181.495,720,0.252076,2,5,3
24,4,62,984.356,3905,0.252076,1,1,1
36,44,63,20.1661,80,0.252076,2,5,5
5,62,64,19756.2,78374,0.252076,1,1,1
3,58,65,13534,53690,0.252076,1,1,1
50,37,66,221.827,880,0.252076,2,4,3
46,4,67,282.325,1120,0.252076,7,8,5
23,3,68,302.491,1200,0.252076,1,3,3
46,36,69,80.6643,320,0.252076,2,4.5,4
40,41,70,161.329,640,0.252076,4,5.75,5
29,45,71,23412,92877,0.252076,7,3.85714,2
55,39,72,80.6643,320,0.252076,5,5.4,4
12,27,73,95506.7,378881,0.252076,8,5.375,3
55,4,74,40.3321,160,0.252076,1,3,3
47,62,75,1730,6863,0.252076,1,3,3
55,38,76,20.1661,80,0.252076,2,4,3
9,22,77,282.325,1120,0.252076,4,5.5,4
24,13,78,161.329,640,0.252076,10,8,5
38,28,79,181.495,720,0.252076,1,2,2
64,4,80,282.325,1120,0.252076,3,6.66667,5
23,40,81,241.993,960,0.252076,7,8.14286,5
13,40,82,2230.37,8848,0.252076,1,1,1
14,13,83,947.805,3760,0.252076,10,7.7,5
58,62,84,32407.6,128563,0.252076,2,2.5,1
13,30,85,8528.99,33835,0.252076,1,1,1
32,12,86,1028.47,4080,0.252076,8,5.625,3
39,62,87,1451.96,5760,0.252076,6,7.5,2
50,30,88,604.982,2400,0.252076,6,5,3
29,9,89,22601.4,89661,0.252076,1,1,1
48,10,90,40.3321,160,0.252076,2,5,4
26,22,91,40.3321,160,0.252076,11,8.81818,5
29,5,92,3784.67,15014,0.252076,3,3,2
55,29,93,2346.07,9307,0.252076,2,3.5,3
9,27,94,100533,398822,0.252076,4,2.75,1
54,36,95,20.1661,80,0.252076,4,4.5,3
37,12,96,241.993,960,0.252076,10,6.5,4
31,15,97,423.487,1680,0.252076,3,5,4
10,34,98,1048.64,4160,0.252076,1,1,1
13,37,99,40.3321,160,0.252076,2,5.5,5
4,13,100,120.996,480,0.252076,9,8.55556,5
24,44,101,403.321,1600,0.252076,3,4.33333,3
4,5,102,161.329,640,0.252076,1,3,3
32,13,103,564.65,2240,0.252076,8,7.625,4
12,50,104,443.653,1760,0.252076,9,8.44444,5
7,12,105,685.646,2720,0.252076,15,10.4,6
3,64,106,141.162,560,0.252076,11,10.1818,6
47,45,107,221.827,880,0.252076,4,6.25,4
4,15,108,100.83,400,0.252076,8,7.5,5
31,47,109,120.996,480,0.252076,3,6,4
54,55,110,1478.93,5867,0.252076,1,1,1
64,54,111,1613.29,6400,0.252076,8,6.375,3
60,32,112,544.484,2160,0.252076,2,3,3
13,50,113,262.159,1040,0.252076,6,6,4
45,58,114,5346.53,21210,0.252076,9,7.66667,4
51,32,115,120.996,480,0.252076,4,3,2
24,55,116,60.4982,240,0.252076,1,4,4
44,23,117,1330.96,5280,0.252076,5,5.2,3
12,41,118,423.487,1680,0.252076,5,7,4
31,40,119,161.329,640,0.252076,1,3,3
29,55,120,470.626,1867,0.252076,1,3,3
39,12,121,14980.4,59428,0.252076,4,2.25,1
10,24,122,20.1661,80,0.252076,6,7,4
5,18,123,786.477,3120,0.252076,1,2,2
37,58,124,241.993,960,0.252076,2,3,3
37,44,125,60.4982,240,0.252076,5,4.8,4
12,44,126,1129.3,4480,0.252076,8,7,5
5,46,127,988.137,3920,0.252076,3,4.33333,4
32,37,128,383.155,1520,0.252076,1,1,1
64,30,129,12550.1,49787,0.252076,2,3.5,3
31,14,130,665.48,2640,0.252076,8,6.625,4
47,31,131,120.996,480,0.252076,6,7.5,4
29,50,132,4093.96,16241,0.252076,4,5,3
9,60,133,383.155,1520,0.252076,2,4,4
22,46,134,100.83,400,0.252076,3,6,5
50,7,135,342.823,1360,0.252076,4,6.75,5
38,60,136,60.4982,240,0.252076,3,5.33333,5
44,31,137,584.816,2320,0.252076,7,7.28571,4
13,12,138,3827.27,15183,0.252076,2,3,3
30,36,139,396.767,1574,0.252076,1,3,3
41,10,140,20.1661,80,0.252076,1,3,3
14,27,141,36084.7,143150,0.252076,5,5,3
14,7,142,1088.97,4320,0.252076,2,4,3
26,16,143,3959.86,15709,0.252076,1,1,1
41,54,144,564.65,2240,0.252076,9,7.11111,3
51,44,145,100.83,400,0.252076,11,6.27273,4
26,9,146,1209.96,4800,0.252076,4,5.5,3
32,39,147,1512.46,6000,0.252076,3,3.33333,2
54,14,148,6173.34,24490,0.252076,4,3,2
54,23,149,47434.9,188177,0.252076,2,1.5,1
44,38,150,625.148,2480,0.252076,6,7.83333,4
10,62,151,80.6643,320,0.252076,4,5.75,3
7,44,152,39866,158151,0.252076,1,1,1
3,16,153,181.495,720,0.252076,1,3,3
18,62,154,4181.69,16589,0.252076,2,3,3
9,3,155,383.155,1520,0.252076,8,5.125,4
60,41,156,141.162,560,0.252076,8,7.875,5
38,5,157,342.823,1360,0.252076,2,4.5,4
46,45,158,9407.22,37319,0.252076,4,4.5,3
51,41,159,40.3321,160,0.252076,2,3.5,3
32,23,160,2617.3,10383,0.252076,2,4.5,4
29,34,161,9142.03,36267,0.252076,4,4.25,3
32,46,162,1250.3,4960,0.252076,1,2,2
54,40,163,544.484,2160,0.252076,4,6,4
30,48,164,262.159,1040,0.252076,7,7.42857,5
39,22,165,1068.8,4240,0.252076,4,3.25,2
34,32,166,604.982,2400,0.252076,7,6.71429,3
28,41,167,80.6643,320,0.252076,2,3,3
26,45,168,604.982,2400,0.252076,8,7.75,4
7,55,169,20.1661,80,0.252076,9,8.77778,6
41,4,170,201.661,800,0.252076,5,8,5
27,64,171,19704,78167,0.252076,2,2.5,2
29,22,172,1808.39,7174,0.252076,5,4.8,3
9,46,173,3972.72,15760,0.252076,1,1,1
41,44,174,17667.2,70087,0.252076,1,1,1
46,28,175,141.162,560,0.252076,6,4.83333,3
31,55,176,20.1661,80,0.252076,2,4,3
54,47,177,1801.59,7147,0.252076,2,2.5,2
34,10,178,1048.64,4160,0.252076,1,1,1
16,64,179,645.314,2560,0.252076,14,9.14286,6
28,50,180,120.996,480,0.252076,2,5,3
23,34,181,524.318,2080,0.252076,5,5,3
12,60,182,161.329,640,0.252076,7,8.57143,5
7,50,183,342.823,1360,0.252076,6,7.5,5
29,23,184,24208.1,96035,0.252076,2,5,3
38,45,185,2419.93,9600,0.252076,1,1,1
44,64,186,1048.64,4160,0.252076,10,9.2,5
9,39,187,1835.11,7280,0.252076,6,5.16667,2
28,9,188,322.657,1280,0.252076,2,2,2
22,16,189,40.3321,160,0.252076,6,8.16667,6
7,26,190,584.816,2320,0.252076,3,5,4
31,36,191,40.3321,160,0.252076,2,3.5,3
45,60,192,443.653,1760,0.252076,4,6.25,5
34,29,193,9142.03,36267,0.252076,11,7,3
45,51,194,80.6643,320,0.252076,2,3.5,3
48,30,195,262.159,1040,0.252076,12,8.58333,5
32,7,196,746.145,2960,0.252076,4,6.5,4
24,23,197,1830.83,7263,0.252076,2,3,3
24,37,198,60.4982,240,0.252076,2,2,1
34,28,199,80.6643,320,0.252076,10,7.3,4
9,16,200,2334.98,9263,0.252076,3,4,4
12,9,201,1835.11,7280,0.252076,5,5.8,3
3,23,202,302.491,1200,0.252076,1,3,3
41,36,203,40.3321,160,0.252076,2,4.5,4
38,48,204,120.996,480,0.252076,5,7,5
38,54,205,766.311,3040,0.252076,3,3.33333,2
9,48,206,342.823,1360,0.252076,3,6.33333,4
47,58,207,504.152,2000,0.252076,3,4,3
7,27,208,14434.9,57264,0.252076,12,7.75,4
7,29,209,76660,304115,0.252076,14,7.21429,4
64,15,210,504.152,2000,0.252076,2,2.5,2
12,39,211,14980.4,59428,0.252076,4,2.25,1
46,26,212,584.816,2320,0.252076,1,4,4
34,4,213,362.989,1440,0.252076,6,6.16667,4
34,39,214,504.152,2000,0.252076,10,9.1,4
50,47,215,362.989,1440,0.252076,1,2,2
47,27,216,8227.76,32640,0.252076,7,5.57143,3
40,31,217,161.329,640,0.252076,1,3,3
38,15,218,282.325,1120,0.252076,3,5,4
24,32,219,1125.52,4465,0.252076,1,2,2
16,58,220,2798.8,11103,0.252076,2,3.5,3
38,51,221,20.1661,80,0.252076,2,4,3
62,48,222,544.484,2160,0.252076,1,2,2
30,28,223,423.487,1680,0.252076,2,2.5,2
27,31,224,44336.9,175887,0.252076,1,1,1
37,4,225,80.6643,320,0.252076,1,2,2
45,3,226,262.159,1040,0.252076,7,8,5
45,40,227,544.484,2160,0.252076,2,4,4
51,54,228,665.48,2640,0.252076,1,1,1
22,54,229,302.491,1200,0.252076,6,6.33333,5
50,64,230,302.491,1200,0.252076,9,9.22222,4
46,14,231,5104.54,20250,0.252076,3,4.33333,3
3,31,232,80.6643,320,0.252076,10,7.5,5
39,29,233,102404,406242,0.252076,1,1,1
15,24,234,161.329,640,0.252076,8,9.25,4
4,46,235,282.325,1120,0.252076,5,6.4,5
50,27,236,6120.65,24281,0.252076,3,4,2
44,39,237,1411.62,5600,0.252076,11,7.09091,4
31,13,238,524.318,2080,0.252076,1,2,2
36,14,239,20.1661,80,0.252076,5,9.4,5
40,51,240,60.4982,240,0.252076,3,5.33333,5
34,23,241,524.318,2080,0.252076,4,4.75,3
40,15,242,443.653,1760,0.252076,2,3.5,3
3,38,243,60.4982,240,0.252076,7,6.57143,5
37,62,244,262.159,1040,0.252076,1,2,2
23,27,245,103806,411806,0.252076,5,4.4,2
28,38,246,181.495,720,0.252076,1,2,2
23,50,247,1472.12,5840,0.252076,1,1,1
44,16,248,4331.42,17183,0.252076,1,2,2
28,4,249,60.4982,240,0.252076,4,4.75,4
4,29,250,20366,80793,0.252076,6,4.66667,3
5,22,251,20.1661,80,0.252076,10,7.5,5
29,36,252,437.1,1734,0.252076,9,5.77778,3
27,23,253,24506.6,97219,0.252076,3,3.33333,2
50,22,254,40.3321,160,0.252076,10,8.5,6
54,5,255,867.141,3440,0.252076,2,4.5,4
44,48,256,584.816,2320,0.252076,3,3.66667,3
47,46,257,181.495,720,0.252076,8,7.75,5
30,39,258,6142.33,24367,0.252076,5,5,3
3,46,259,322.657,1280,0.252076,5,4.8,3
34,22,260,20.1661,80,0.252076,11,9.63636,6
51,4,261,80.6643,320,0.252076,1,3,3
26,30,262,604.982,2400,0.252076,10,7.6,4
30,3,263,221.827,880,0.252076,7,6.85714,5
51,12,264,201.661,800,0.252076,8,5,3
60,4,265,201.661,800,0.252076,1,2,2
58,12,266,5306.45,21051,0.252076,11,7.36364,4
15,16,267,221.827,880,0.252076,10,10,5
40,18,268,161.329,640,0.252076,4,7.5,7
7,3,269,221.827,880,0.252076,2,4,3
40,27,270,28536,113204,0.252076,3,3.33333,3
15,30,271,1351.13,5360,0.252076,4,5,4
15,48,272,100.83,400,0.252076,7,10,5
4,38,273,120.996,480,0.252076,3,5.33333,4
4,26,274,262.159,1040,0.252076,1,3,3
60,39,275,282.325,1120,0.252076,5,5.8,4
16,37,276,141.162,560,0.252076,5,4.4,4
50,51,277,161.329,640,0.252076,3,4.66667,2
15,62,278,625.148,2480,0.252076,8,8.25,3
4,48,279,80.6643,320,0.252076,2,4,4
24,7,280,201.661,800,0.252076,3,6.33333,4
18,45,281,786.477,3120,0.252076,9,7.55556,5
27,12,282,43943.9,174328,0.252076,6,4.16667,3
26,62,283,21229.8,84220,0.252076,1,1,1
45,32,284,1391.46,5520,0.252076,3,4,3
46,7,285,3444.36,13664,0.252076,1,2,2
26,37,286,60.4982,240,0.252076,4,5,3
64,40,287,665.48,2640,0.252076,2,3.5,3
26,3,288,342.823,1360,0.252076,1,2,2
60,22,289,40.3321,160,0.252076,9,9.11111,6
14,54,290,6173.34,24490,0.252076,4,3,2
55,7,291,20.1661,80,0.252076,10,8.2,6
47,24,292,201.661,800,0.252076,1,2,2
15,45,293,604.982,2400,0.252076,4,4,3
18,10,294,60.4982,240,0.252076,1,3,3
16,30,295,746.145,2960,0.252076,11,8.09091,5
5,36,296,80.6643,320,0.252076,5,6.8,5
18,54,297,927.639,3680,0.252076,5,6.4,5
27,13,298,16813.2,66699,0.252076,4,2.75,2
64,23,299,806.643,3200,0.252076,4,7.75,4
39,40,300,1931.66,7663,0.252076,4,4.25,3
5,64,301,564.65,2240,0.252076,15,7.6,5
58,5,302,1290.63,5120,0.252076,4,4.5,2
22,41,303,120.996,480,0.252076,3,6,5
15,18,304,120.996,480,0.252076,10,9.5,6
60,27,305,2207.43,8757,0.252076,9,5.66667,4
14,45,306,4983.54,19770,0.252076,8,8.375,4
9,24,307,322.657,1280,0.252076,1,3,3
51,27,308,5102.02,20240,0.252076,1,2,2
38,22,309,120.996,480,0.252076,2,4,4
23,60,310,12077.2,47911,0.252076,1,2,2
13,28,311,262.159,1040,0.252076,3,3.66667,3
41,62,312,7843.34,31115,0.252076,3,4.33333,3
36,45,313,947.805,3760,0.252076,1,1,1
37,9,314,201.661,800,0.252076,1,2,2
32,18,315,645.314,2560,0.252076,3,4,4
60,58,316,625.148,2480,0.252076,4,4.5,3
51,64,317,161.329,640,0.252076,6,5.16667,4
40,44,318,322.657,1280,0.252076,4,6.5,6
31,51,319,80.6643,320,0.252076,1,3,3
12,28,320,342.823,1360,0.252076,8,6.125,3
54,30,321,3882.22,15401,0.252076,7,4.42857,2
24,14,322,524.318,2080,0.252076,4,4.25,3
22,32,323,282.325,1120,0.252076,2,5.5,4
23,41,324,645.314,2560,0.252076,9,7.33333,4
13,39,325,2016.61,8000,0.252076,5,5.2,4
14,12,326,4923.04,19530,0.252076,14,9.42857,5
3,4,327,60.4982,240,0.252076,3,4.66667,4
18,4,328,120.996,480,0.252076,3,5.66667,5
30,54,329,3882.22,15401,0.252076,4,3.5,2
7,18,330,1008.3,4000,0.252076,1,2,2
3,62,331,1467.84,5823,0.252076,2,2.5,2
50,29,332,25994.3,103121,0.252076,6,5.33333,3
50,13,333,262.159,1040,0.252076,10,7.8,4
4,16,334,161.329,640,0.252076,2,4,4
29,10,335,813.449,3227,0.252076,6,6.5,4
32,55,336,141.162,560,0.252076,2,4.5,4
62,12,337,5947.23,23593,0.252076,8,5.875,3
55,30,338,60.4982,240,0.252076,7,5.42857,3
13,62,339,806.643,3200,0.252076,3,5,4
9,34,340,1008.3,4000,0.252076,2,3,3
22,4,341,60.4982,240,0.252076,3,7.66667,6
38,34,342,322.657,1280,0.252076,2,5,5
13,48,343,120.996,480,0.252076,4,6.75,6
10,27,344,5868.33,23280,0.252076,9,7.77778,5
13,38,345,524.318,2080,0.252076,1,2,2
18,27,346,4024.14,15964,0.252076,13,6.61538,4
14,29,347,119549,474259,0.252076,10,6.1,3
7,9,348,1008.3,4000,0.252076,3,3.33333,3
48,62,349,544.484,2160,0.252076,2,3,2
39,58,350,1956.11,7760,0.252076,10,11.2,3
31,46,351,645.314,2560,0.252076,2,4,3
31,64,352,1068.8,4240,0.252076,2,3.5,3
60,29,353,16025.5,63574,0.252076,6,4.5,3
13,51,354,40.3321,160,0.252076,3,4.66667,4
7,60,355,201.661,800,0.252076,6,7.16667,5
5,12,356,564.65,2240,0.252076,8,6.625,4
13,3,357,80.6643,320,0.252076,6,7.83333,6
44,22,358,120.996,480,0.252076,11,8.63636,6
12,58,359,5306.45,21051,0.252076,9,8.44444,4
14,26,360,5532.81,21949,0.252076,1,3,3
14,4,361,483.986,1920,0.252076,2,3.5,3
32,31,362,362.989,1440,0.252076,5,5.2,3
31,26,363,221.827,880,0.252076,4,6.25,4
64,36,364,262.159,1040,0.252076,1,2,2
39,55,365,80.6643,320,0.252076,3,6,4
31,39,366,746.145,2960,0.252076,8,5.5,3
13,58,367,1189.8,4720,0.252076,5,6.6,5
44,7,368,39866,158151,0.252076,1,1,1
30,29,369,37595.6,149144,0.252076,5,3.2,2
16,15,370,221.827,880,0.252076,10,8.1,5
5,45,371,746.145,2960,0.252076,7,7,4
62,46,372,7294.07,28936,0.252076,5,4.4,3
46,60,373,282.325,1120,0.252076,8,7.875,5
26,15,374,120.996,480,0.252076,9,7.66667,4
26,46,375,584.816,2320,0.252076,3,4.33333,4
34,50,376,262.159,1040,0.252076,7,5.85714,4
15,36,377,40.3321,160,0.252076,4,5,4
47,30,378,282.325,1120,0.252076,8,7.625,4
54,12,379,5387.11,21371,0.252076,6,5.66667,4
44,32,380,1875.44,7440,0.252076,7,4.28571,3
41,9,381,10797.4,42834,0.252076,2,1.5,1
14,28,382,141.162,560,0.252076,8,6.75,4
5,54,383,867.141,3440,0.252076,4,5.5,4
48,39,384,201.661,800,0.252076,8,7.75,4
36,38,385,181.495,720,0.252076,1,2,2
64,38,386,1976.27,7840,0.252076,1,2,2
23,58,387,8666.87,34382,0.252076,3,3,2
34,55,388,20.1661,80,0.252076,7,6.85714,5
60,12,389,161.329,640,0.252076,13,8.38462,5
31,58,390,1008.3,4000,0.252076,6,6,4
54,13,391,988.137,3920,0.252076,8,5.25,3
30,47,392,282.325,1120,0.252076,4,5.75,4
10,9,393,80.6643,320,0.252076,3,4.33333,4
54,24,394,3057.18,12128,0.252076,1,3,3
27,4,395,2996.93,11889,0.252076,2,4,3
50,54,396,22655.1,89874,0.252076,1,1,1
3,13,397,80.6643,320,0.252076,13,9.30769,6
9,4,398,483.986,1920,0.252076,1,4,4
29,28,399,2352.88,9334,0.252076,1,1,1
38,4,400,120.996,480,0.252076,2,5,4
45,54,401,5689.35,22570,0.252076,3,3.33333,2
10,3,402,20.1661,80,0.252076,2,4,3
32,47,403,403.321,1600,0.252076,1,4,4
54,41,404,564.65,2240,0.252076,14,7.85714,3
10,18,405,60.4982,240,0.252076,2,3.5,3
30,51,406,221.827,880,0.252076,3,3.66667,3
39,23,407,1371.29,5440,0.252076,5,6.8,4
28,40,408,80.6643,320,0.252076,1,4,4
24,28,409,40.3321,160,0.252076,5,4.6,3
15,27,410,6384.07,25326,0.252076,5,4.6,3
41,3,411,181.495,720,0.252076,3,4.33333,3
30,31,412,1351.13,5360,0.252076,1,1,1
44,62,413,11516.8,45688,0.252076,3,3.33333,2
18,36,414,40.3321,160,0.252076,4,7,6
9,45,415,9077.76,36012,0.252076,3,3,2
41,45,416,1088.97,4320,0.252076,4,4.5,3
62,58,417,32407.6,128563,0.252076,1,1,1
54,62,418,9947.42,39462,0.252076,2,3.5,3
46,27,419,77550.4,307647,0.252076,4,4.5,2
47,7,420,40.3321,160,0.252076,5,7,5
62,32,421,20050.4,79541,0.252076,2,2,1
54,48,422,362.989,1440,0.252076,2,3.5,3
34,9,423,1008.3,4000,0.252076,4,3.75,3
32,64,424,1209.96,4800,0.252076,11,6.54545,4
28,51,425,20.1661,80,0.252076,1,2,2
9,18,426,1714.12,6800,0.252076,2,3,3
41,30,427,665.48,2640,0.252076,4,5.5,3
38,46,428,504.152,2000,0.252076,1,3,3
22,13,429,383.155,1520,0.252076,1,2,2
14,38,430,766.311,3040,0.252076,11,7.36364,4
32,27,431,21020.6,83390,0.252076,8,3.875,2
47,38,432,100.83,400,0.252076,6,7,4
45,34,433,786.477,3120,0.252076,5,6.2,5
58,48,434,14574,57816,0.252076,1,2,2
34,45,435,786.477,3120,0.252076,9,7.77778,5
48,31,436,80.6643,320,0.252076,9,7.22222,5
28,58,437,181.495,720,0.252076,3,4.66667,3
24,26,438,1266.18,5023,0.252076,1,2,2
24,38,439,141.162,560,0.252076,5,6,4
7,58,440,3766.77,14943,0.252076,2,3,2
28,22,441,80.6643,320,0.252076,2,4.5,4
9,47,442,262.159,1040,0.252076,2,4.5,4
62,26,443,21229.8,84220,0.252076,1,1,1
7,30,444,1048.64,4160,0.252076,8,8.5,5
34,62,445,1270.46,5040,0.252076,2,3,2
45,31,446,967.971,3840,0.252076,2,2.5,2
34,3,447,302.491,1200,0.252076,2,3,2
34,40,448,181.495,720,0.252076,9,9.77778,7
26,13,449,262.159,1040,0.252076,9,8.11111,5
50,48,450,80.6643,320,0.252076,1,3,3
48,38,451,120.996,480,0.252076,9,7.22222,5
50,62,452,826.809,3280,0.252076,1,3,3
40,32,453,302.491,1200,0.252076,3,5.33333,5
24,29,454,15100.4,59904,0.252076,5,3.6,2
23,38,455,483.986,1920,0.252076,6,6.83333,3
28,13,456,262.159,1040,0.252076,4,3.75,3
28,27,457,9352.52,37102,0.252076,1,1,1
26,10,458,20.1661,80,0.252076,3,5.33333,4
7,37,459,60.4982,240,0.252076,8,6,5
27,34,460,11154.9,44252,0.252076,2,4,4
22,37,461,20.1661,80,0.252076,2,6.5,5
34,47,462,141.162,560,0.252076,4,5.75,4
50,39,463,867.141,3440,0.252076,5,6.4,4
48,3,464,1205.68,4783,0.252076,1,1,1
28,64,465,443.653,1760,0.252076,2,3.5,3
46,15,466,201.661,800,0.252076,5,6.4,4
16,50,467,262.159,1040,0.252076,3,5,5
3,32,468,221.827,880,0.252076,7,6,3
39,36,469,100.83,400,0.252076,7,6,4
15,23,470,342.823,1360,0.252076,10,10.7,5
41,27,471,27602.6,109501,0.252076,6,3.66667,2
28,12,472,342.823,1360,0.252076,6,5,3
24,60,473,3012.56,11951,0.252076,1,1,1
22,26,474,40.3321,160,0.252076,3,8.33333,5
29,30,475,37595.6,149144,0.252076,8,5.5,2
50,28,476,120.996,480,0.252076,6,5.16667,3
36,13,477,60.4982,240,0.252076,1,4,4
34,24,478,262.159,1040,0.252076,5,6.4,3
45,36,479,947.805,3760,0.252076,1,1,1
55,27,480,463.82,1840,0.252076,2,3,2
51,18,481,40.3321,160,0.252076,4,6.25,5
58,18,482,3665.94,14543,0.252076,4,4,2
40,16,483,120.996,480,0.252076,5,8,7
16,55,484,40.3321,160,0.252076,4,6.75,6
23,28,485,120.996,480,0.252076,8,5.875,3
44,13,486,483.986,1920,0.252076,8,8.625,5
27,24,487,3857.77,15304,0.252076,5,4.2,3
44,47,488,201.661,800,0.252076,5,5.8,4
18,39,489,463.82,1840,0.252076,7,6.57143,5
30,37,490,322.657,1280,0.252076,2,4.5,4
30,14,491,1855.28,7360,0.252076,6,7.83333,4
3,45,492,262.159,1040,0.252076,11,7.81818,5
46,31,493,645.314,2560,0.252076,5,6.2,3
51,5,494,60.4982,240,0.252076,2,4.5,3
26,31,495,221.827,880,0.252076,11,6.90909,4
64,46,496,947.805,3760,0.252076,3,5,4
51,9,497,201.661,800,0.252076,2,2.5,2
15,13,498,665.48,2640,0.252076,3,4.33333,4
16,44,499,4331.42,17183,0.252076,1,2,2
12,32,500,1028.47,4080,0.252076,5,6.6,3
7,4,501,302.491,1200,0.252076,6,7.16667,5
31,3,502,80.6643,320,0.252076,7,7.42857,5
15,31,503,423.487,1680,0.252076,5,5.4,4
51,24,504,40.3321,160,0.252076,2,3.5,3
15,47,505,120.996,480,0.252076,8,10.625,6
4,37,506,80.6643,320,0.252076,2,3,2
27,55,507,463.82,1840,0.252076,2,3,2
16,36,508,60.4982,240,0.252076,8,8,6
31,54,509,2275.99,9029,0.252076,2,3,2
18,46,510,2137.6,8480,0.252076,2,2.5,2
46,34,511,1613.29,6400,0.252076,1,2,2
26,38,512,141.162,560,0.252076,9,6.33333,4
64,39,513,2097.27,8320,0.252076,4,3.5,2
26,4,514,262.159,1040,0.252076,2,4,3
39,5,515,806.643,3200,0.252076,7,10.7143,3
15,40,516,443.653,1760,0.252076,2,3.5,3
58,44,517,28133.2,111606,0.252076,4,2.5,1
18,9,518,1714.12,6800,0.252076,5,4,3
16,29,519,28004.1,111094,0.252076,5,3.8,3
16,27,520,5990.58,23765,0.252076,12,6.58333,4
13,22,521,383.155,1520,0.252076,1,2,2
64,26,522,564.65,2240,0.252076,4,7.5,5
39,45,523,1976.27,7840,0.252076,5,5,3
39,60,524,282.325,1120,0.252076,9,10,4
64,48,525,322.657,1280,0.252076,4,8.25,6
51,62,526,141.162,560,0.252076,2,3.5,2
22,44,527,120.996,480,0.252076,5,7,6
62,34,528,1270.46,5040,0.252076,4,4.5,2
12,22,529,9206.31,36522,0.252076,1,1,1
9,23,530,1512.46,6000,0.252076,4,4.75,3
22,7,531,161.329,640,0.252076,5,8,7
38,23,532,483.986,1920,0.252076,3,6.33333,3
15,51,533,80.6643,320,0.252076,4,6.25,3
14,18,534,1351.13,5360,0.252076,2,4,3
16,26,535,3959.86,15709,0.252076,1,1,1
13,27,536,36737.3,145739,0.252076,3,2.66667,2
24,48,537,60.4982,240,0.252076,1,3,3
36,46,538,80.6643,320,0.252076,1,4,4
31,12,539,1068.8,4240,0.252076,2,4.5,4
26,50,540,342.823,1360,0.252076,2,4,4
23,5,541,786.477,3120,0.252076,3,4.66667,4
50,14,542,1008.3,4000,0.252076,2,2.5,2
55,41,543,40.3321,160,0.252076,12,8.66667,4
