source,destination,link_id,used_rate_c,usage,capacity_c
27,2,177,206646,0.62058,332989
27,52,135,88600.4,0.266076,332989
27,30,68,105620,0.317188,332989
27,28,66,226932,0.681498,332989
27,29,64,260853,0.783368,332989
27,31,62,91463.7,0.274675,332989
26,62,167,190750,0.522722,364917
26,16,60,80575.7,0.200505,401863
26,48,58,69518.8,0.190506,364917
25,48,129,139692,0.334831,417202
25,14,56,57860.4,0.138865,416667
25,23,53,175264,0.548334,319630
24,62,165,147779,0.473854,311866
24,37,97,311866,1,311866
24,60,54,88464.2,0.283661,311866
24,4,7,93974.4,0.30133,311866
23,54,203,255744,0.800125,319630
23,14,188,103936,0.249447,416667
23,25,52,93569.3,0.292742,319630
23,47,50,152396,0.476789,319630
23,50,48,187113,0.585406,319630
22,40,109,95183.6,0.216606,439432
22,12,21,54313.2,0.178942,303524
21,52,137,104149,0.206645,504000
21,40,46,41439,0.0903044,458881
21,13,25,21546,0.0510696,421895
20,8,44,8607.99,0.0170793,504000
20,57,42,11878.5,0.0235684,504000
19,57,151,189388,0.375771,504000
19,37,99,60736.8,0.185637,327181
18,44,40,128347,0.415858,308632
18,16,33,144261,0.35898,401863
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,85824.2,0.213566,401863
16,5,34,143512,0.357118,401863
16,18,32,100832,0.250912,401863
15,39,197,71768.7,0.21814,329003
15,12,186,66370.3,0.218666,303524
15,61,163,43989.2,0.133705,329003
15,6,30,48143.1,0.14633,329003
14,23,189,186985,0.448763,416667
14,25,57,124126,0.297903,416667
14,58,28,149950,0.359879,416667
13,40,184,19766.8,0.0468525,421895
13,30,183,98597.3,0.233701,421895
13,0,26,6869.26,0.0162819,421895
13,21,24,34467.2,0.0816961,421895
12,64,215,96352.4,0.317446,303524
12,39,195,84999.4,0.280042,303524
12,15,187,43462.7,0.143194,303524
12,42,115,91359.5,0.300996,303524
12,61,22,20018,0.0659521,303524
12,22,20,101024,0.332836,303524
11,59,161,55101.8,0.109329,504000
11,34,87,41333.1,0.122475,337483
10,34,89,11877.9,0.0351957,337483
9,46,180,157289,0.531298,296047
9,27,178,259607,0.876911,296047
9,32,77,189398,0.639759,296047
9,1,18,233355,0.731608,318962
9,41,16,157616,0.532403,296047
9,29,14,245304,0.828597,296047
8,32,75,36920.1,0.120994,305139
8,20,45,11878.5,0.0235684,504000
8,29,12,202076,0.699527,288875
7,44,10,129669,0.420141,308632
7,34,8,85884.4,0.254485,337483
6,39,105,48143.1,0.159721,301420
6,15,31,54637.2,0.166069,329003
5,62,171,189858,0.633104,299884
5,16,35,82227.1,0.204615,401863
4,24,6,137989,0.442464,311866
4,50,4,97594.5,0.242722,402084
3,58,155,83890.5,0.203864,411501
3,48,127,130588,0.317346,411501
2,27,176,297304,0.892835,332989
2,51,131,54106.2,0.107354,504000
2,29,2,208283,0.721015,288875
1,53,141,105538,0.330878,318962
1,38,103,127818,0.40073,318962
1,9,19,191140,0.599256,318962
0,42,113,54919,0.108966,504000
0,13,27,13028.4,0.0308806,421895
0,30,0,100694,0.303034,332286
