source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
45,3,226,282.241,1040,0.271385,7,7.14286,5,4
45,40,227,586.192,2160,0.271385,2,4,4,1
51,54,228,716.457,2640,0.271385,1,1,1,1
22,54,229,325.662,1200,0.271385,5,6.2,5,5
50,64,230,325.662,1200,0.271385,12,8.75,4,5
46,14,231,5495.55,20250,0.271385,1,3,3,1
3,31,232,86.8432,320,0.271385,17,9.82353,5,5
39,29,233,110248,406242,0.271385,1,1,1,1
15,24,234,173.686,640,0.271385,11,8.54545,4,8
4,46,235,303.951,1120,0.271385,8,7.5,5,4
50,27,236,6589.5,24281,0.271385,5,5.8,2,2
44,39,237,1519.76,5600,0.271385,13,8.15385,4,4
31,13,238,564.481,2080,0.271385,1,2,2,1
36,14,239,21.7108,80,0.271385,8,8.5,5,5
40,51,240,65.1324,240,0.271385,3,5.33333,5,3
34,23,241,564.481,2080,0.271385,7,5.71429,3,5
40,15,242,477.638,1760,0.271385,2,3.5,3,2
3,38,243,65.1324,240,0.271385,14,8.71429,5,4
37,62,244,282.241,1040,0.271385,1,2,2,1
23,27,245,111758,411806,0.271385,6,4.66667,2,4
28,38,246,195.397,720,0.271385,1,2,2,1
23,50,247,1584.89,5840,0.271385,1,1,1,1
44,16,248,4663.21,17183,0.271385,1,2,2,1
28,4,249,65.1324,240,0.271385,5,5,4,4
4,29,250,21926,80793,0.271385,5,4.2,3,5
5,22,251,21.7108,80,0.271385,11,7.54545,5,5
29,36,252,470.582,1734,0.271385,10,5.6,3,4
27,23,253,26383.8,97219,0.271385,4,3.5,2,4
50,22,254,43.4216,160,0.271385,17,8.70588,6,5
54,5,255,933.565,3440,0.271385,3,5.33333,4,2
44,48,256,629.614,2320,0.271385,2,3.5,3,2
47,46,257,195.397,720,0.271385,11,7.72727,5,5
30,39,258,6612.84,24367,0.271385,6,5.16667,3,5
3,46,259,347.373,1280,0.271385,6,5,3,4
34,22,260,21.7108,80,0.271385,17,10,6,3
51,4,261,86.8432,320,0.271385,1,3,3,1
26,30,262,651.324,2400,0.271385,14,8.42857,4,3
30,3,263,238.819,880,0.271385,6,6.66667,5,3
51,12,264,217.108,800,0.271385,11,5.27273,3,6
60,4,265,217.108,800,0.271385,1,2,2,1
58,12,266,5712.93,21051,0.271385,17,7.94118,4,3
15,16,267,238.819,880,0.271385,19,10.4211,5,4
40,18,268,173.686,640,0.271385,4,7.5,7,3
7,3,269,238.819,880,0.271385,3,4.66667,3,3
40,27,270,30721.9,113204,0.271385,3,3.33333,3,3
15,30,271,1454.62,5360,0.271385,5,5,4,2
15,48,272,108.554,400,0.271385,14,10.7857,5,5
4,38,273,130.265,480,0.271385,7,7.71429,4,4
4,26,274,282.241,1040,0.271385,2,4,3,2
60,39,275,303.951,1120,0.271385,5,5.2,4,5
16,37,276,151.976,560,0.271385,7,5,4,5
50,51,277,173.686,640,0.271385,5,5.2,2,2
15,62,278,673.035,2480,0.271385,11,8.27273,3,6
4,48,279,86.8432,320,0.271385,2,4,4,1
24,7,280,217.108,800,0.271385,5,6.8,4,2
18,45,281,846.722,3120,0.271385,10,7.7,5,5
27,12,282,47310,174328,0.271385,5,4,3,4
26,62,283,22856.1,84220,0.271385,2,2,1,2
45,32,284,1498.05,5520,0.271385,3,4,3,2
46,7,285,3708.21,13664,0.271385,1,2,2,1
26,37,286,65.1324,240,0.271385,8,5.875,3,4
64,40,287,716.457,2640,0.271385,2,3.5,3,2
26,3,288,369.084,1360,0.271385,1,2,2,1
60,22,289,43.4216,160,0.271385,14,8.21429,6,5
14,54,290,6646.22,24490,0.271385,4,3,2,4
55,7,291,21.7108,80,0.271385,9,8.55556,6,5
47,24,292,217.108,800,0.271385,1,2,2,1
15,45,293,651.324,2400,0.271385,4,4,3,3
18,10,294,65.1324,240,0.271385,1,3,3,1
16,30,295,803.3,2960,0.271385,15,8.66667,5,4
5,36,296,86.8432,320,0.271385,8,8,5,2
18,54,297,998.697,3680,0.271385,5,6.4,5,5
27,13,298,18101.1,66699,0.271385,3,2.66667,2,3
64,23,299,868.432,3200,0.271385,4,8,4,3
39,40,300,2079.62,7663,0.271385,5,4.6,3,4
5,64,301,607.903,2240,0.271385,16,7.6875,5,4
58,5,302,1389.49,5120,0.271385,3,3.66667,2,2
22,41,303,130.265,480,0.271385,3,6,5,2
15,18,304,130.265,480,0.271385,13,9.84615,6,7
60,27,305,2376.52,8757,0.271385,14,5.64286,4,8
14,45,306,5365.28,19770,0.271385,12,8.91667,4,6
9,24,307,347.373,1280,0.271385,1,3,3,1
51,27,308,5492.84,20240,0.271385,4,2.5,2,2
38,22,309,130.265,480,0.271385,2,4,4,1
23,60,310,13002.3,47911,0.271385,1,2,2,1
13,28,311,282.241,1040,0.271385,3,3.66667,3,3
41,62,312,8444.15,31115,0.271385,4,4,3,3
36,45,313,1020.41,3760,0.271385,1,1,1,1
37,9,314,217.108,800,0.271385,1,2,2,1
32,18,315,694.746,2560,0.271385,3,4,4,2
60,58,316,673.035,2480,0.271385,4,4.5,3,3
51,64,317,173.686,640,0.271385,9,6,4,3
40,44,318,347.373,1280,0.271385,4,6.5,6,3
31,51,319,86.8432,320,0.271385,1,3,3,1
12,28,320,369.084,1360,0.271385,8,6.375,3,5
54,30,321,4179.6,15401,0.271385,10,5.9,2,6
24,14,322,564.481,2080,0.271385,5,4.2,3,4
22,32,323,303.951,1120,0.271385,2,5.5,4,2
23,41,324,694.746,2560,0.271385,13,7.15385,4,5
13,39,325,2171.08,8000,0.271385,8,5.375,4,7
14,12,326,5300.15,19530,0.271385,19,10.4211,5,4
3,4,327,65.1324,240,0.271385,3,4.66667,4,3
18,4,328,130.265,480,0.271385,3,5.66667,5,3
30,54,329,4179.6,15401,0.271385,5,3.4,2,5
7,18,330,1085.54,4000,0.271385,1,2,2,1
3,62,331,1580.28,5823,0.271385,3,3.33333,2,3
50,29,332,27985.5,103121,0.271385,6,4.83333,3,4
50,13,333,282.241,1040,0.271385,13,7.92308,4,6
4,16,334,173.686,640,0.271385,3,4.66667,4,3
29,10,335,875.76,3227,0.271385,7,6.85714,4,4
32,55,336,151.976,560,0.271385,2,4.5,4,2
62,12,337,6402.79,23593,0.271385,9,5.11111,3,5
55,30,338,65.1324,240,0.271385,9,6.44444,3,7
13,62,339,868.432,3200,0.271385,3,5,4,1
9,34,340,1085.54,4000,0.271385,2,3,3,2
22,4,341,65.1324,240,0.271385,3,7.66667,6,3
38,34,342,347.373,1280,0.271385,2,5,5,2
13,48,343,130.265,480,0.271385,9,7.77778,6,2
10,27,344,6317.85,23280,0.271385,16,7.375,5,5
13,38,345,564.481,2080,0.271385,1,2,2,1
18,27,346,4332.39,15964,0.271385,15,6.13333,4,7
14,29,347,128707,474259,0.271385,13,6.46154,3,6
7,9,348,1085.54,4000,0.271385,3,6.33333,3,2
48,62,349,586.192,2160,0.271385,2,3,2,2
39,58,350,2105.95,7760,0.271385,14,10.9286,3,3
31,46,351,694.746,2560,0.271385,2,4,3,2
31,64,352,1150.67,4240,0.271385,2,3.5,3,2
60,29,353,17253,63574,0.271385,7,4.71429,3,6
13,51,354,43.4216,160,0.271385,3,4.66667,4,3
7,60,355,217.108,800,0.271385,8,8,5,7
5,12,356,607.903,2240,0.271385,13,7.23077,4,8
13,3,357,86.8432,320,0.271385,6,8.33333,6,3
44,22,358,130.265,480,0.271385,12,8.66667,6,6
12,58,359,5712.93,21051,0.271385,8,9.25,4,4
14,26,360,5956.63,21949,0.271385,1,3,3,1
14,4,361,521.059,1920,0.271385,2,3.5,3,2
32,31,362,390.795,1440,0.271385,8,6.875,3,3
31,26,363,238.819,880,0.271385,5,5.2,4,2
64,36,364,282.241,1040,0.271385,1,2,2,1
39,55,365,86.8432,320,0.271385,3,6,4,3
31,39,366,803.3,2960,0.271385,9,5.77778,3,5
13,58,367,1280.94,4720,0.271385,7,7.71429,5,2
44,7,368,42919.8,158151,0.271385,1,1,1,1
30,29,369,40475.5,149144,0.271385,7,3.14286,2,6
16,15,370,238.819,880,0.271385,12,7.91667,5,5
5,45,371,803.3,2960,0.271385,9,7.44444,4,5
62,46,372,7852.8,28936,0.271385,5,5,3,4
46,60,373,303.951,1120,0.271385,9,7.55556,5,6
26,15,374,130.265,480,0.271385,11,8.09091,4,5
26,46,375,629.614,2320,0.271385,3,4.33333,4,2
34,50,376,282.241,1040,0.271385,7,6.42857,4,7
15,36,377,43.4216,160,0.271385,4,5,4,3
47,30,378,303.951,1120,0.271385,13,8.84615,4,5
54,12,379,5799.77,21371,0.271385,13,6.23077,4,7
44,32,380,2019.11,7440,0.271385,5,3.8,3,5
41,9,381,11624.5,42834,0.271385,2,1.5,1,2
14,28,382,151.976,560,0.271385,13,7.53846,4,8
5,54,383,933.565,3440,0.271385,3,5,4,2
48,39,384,217.108,800,0.271385,11,8.90909,4,4
36,38,385,195.397,720,0.271385,1,2,2,1
64,38,386,2127.66,7840,0.271385,2,3,2,2
23,58,387,9330.76,34382,0.271385,3,3,2,3
34,55,388,21.7108,80,0.271385,12,7.83333,5,8
60,12,389,173.686,640,0.271385,15,7.73333,5,7
31,58,390,1085.54,4000,0.271385,8,7.75,4,3
54,13,391,1063.83,3920,0.271385,10,5.9,3,6
30,47,392,303.951,1120,0.271385,5,5.6,4,2
10,9,393,86.8432,320,0.271385,5,5.2,4,3
54,24,394,3291.36,12128,0.271385,1,3,3,1
27,4,395,3226.5,11889,0.271385,2,4,3,2
50,54,396,24390.5,89874,0.271385,1,1,1,1
3,13,397,86.8432,320,0.271385,13,9.69231,6,4
9,4,398,521.059,1920,0.271385,1,4,4,1
29,28,399,2533.11,9334,0.271385,1,1,1,1
38,4,400,130.265,480,0.271385,2,5,4,2
45,54,401,6125.16,22570,0.271385,3,3,2,3
10,3,402,21.7108,80,0.271385,3,4.66667,3,3
32,47,403,434.216,1600,0.271385,1,4,4,1
54,41,404,607.903,2240,0.271385,17,7.35294,3,7
10,18,405,65.1324,240,0.271385,2,3.5,3,2
30,51,406,238.819,880,0.271385,3,3.66667,3,3
39,23,407,1476.34,5440,0.271385,10,10.9,4,5
28,40,408,86.8432,320,0.271385,2,4.5,4,2
24,28,409,43.4216,160,0.271385,6,4.66667,3,4
15,27,410,6873.1,25326,0.271385,4,5.25,3,3
41,3,411,195.397,720,0.271385,3,4.66667,3,1
30,31,412,1454.62,5360,0.271385,1,1,1,1
44,62,413,12399,45688,0.271385,4,3.25,2,3
18,36,414,43.4216,160,0.271385,4,7.5,6,3
9,45,415,9773.12,36012,0.271385,3,3,2,2
41,45,416,1172.38,4320,0.271385,5,4.6,3,4
62,58,417,34890.1,128563,0.271385,2,2.5,1,1
54,62,418,10709.4,39462,0.271385,2,3.5,3,1
46,27,419,83490.8,307647,0.271385,6,3.83333,2,4
47,7,420,43.4216,160,0.271385,6,7.33333,5,5
62,32,421,21586.2,79541,0.271385,2,2,1,2
54,48,422,390.795,1440,0.271385,2,3.5,3,2
34,9,423,1085.54,4000,0.271385,9,5.88889,3,5
32,64,424,1302.65,4800,0.271385,14,6.14286,4,5
28,51,425,21.7108,80,0.271385,1,2,2,1
9,18,426,1845.42,6800,0.271385,2,3,3,2
41,30,427,716.457,2640,0.271385,6,6.5,3,3
38,46,428,542.77,2000,0.271385,1,3,3,1
22,13,429,412.505,1520,0.271385,1,2,2,1
14,38,430,825.011,3040,0.271385,15,8.06667,4,8
32,27,431,22630.8,83390,0.271385,9,3.77778,2,6
47,38,432,108.554,400,0.271385,7,8.57143,4,4
45,34,433,846.722,3120,0.271385,5,6.2,5,3
58,48,434,15690.4,57816,0.271385,1,2,2,1
34,45,435,846.722,3120,0.271385,15,8.8,5,3
48,31,436,86.8432,320,0.271385,14,9.78571,5,4
28,58,437,195.397,720,0.271385,5,5,3,4
24,26,438,1363.17,5023,0.271385,1,2,2,1
24,38,439,151.976,560,0.271385,7,7.28571,4,5
7,58,440,4055.31,14943,0.271385,3,3.66667,2,3
28,22,441,86.8432,320,0.271385,3,5,4,3
9,47,442,282.241,1040,0.271385,2,4.5,4,1
62,26,443,22856.1,84220,0.271385,1,1,1,1
7,30,444,1128.96,4160,0.271385,14,10.5,5,3
34,62,445,1367.78,5040,0.271385,4,4,2,4
45,31,446,1042.12,3840,0.271385,2,2.5,2,2
34,3,447,325.662,1200,0.271385,3,3.66667,2,3
34,40,448,195.397,720,0.271385,14,10.2857,7,5
26,13,449,282.241,1040,0.271385,14,9,5,4
50,48,450,86.8432,320,0.271385,1,3,3,1
48,38,451,130.265,480,0.271385,12,8.33333,5,4
50,62,452,890.143,3280,0.271385,1,3,3,1
40,32,453,325.662,1200,0.271385,3,5.33333,5,2
24,29,454,16257.1,59904,0.271385,4,3.25,2,4
23,38,455,521.059,1920,0.271385,8,6.75,3,5
28,13,456,282.241,1040,0.271385,4,3.75,3,4
28,27,457,10068.9,37102,0.271385,1,1,1,1
26,10,458,21.7108,80,0.271385,4,6,4,3
7,37,459,65.1324,240,0.271385,11,7.09091,5,6
27,34,460,12009.3,44252,0.271385,2,4,4,2
22,37,461,21.7108,80,0.271385,2,6.5,5,2
34,47,462,151.976,560,0.271385,7,6.42857,4,7
50,39,463,933.565,3440,0.271385,8,6,4,6
48,3,464,1298.04,4783,0.271385,1,1,1,1
28,64,465,477.638,1760,0.271385,2,3.5,3,2
46,15,466,217.108,800,0.271385,8,6.875,4,5
16,50,467,282.241,1040,0.271385,3,5,5,3
3,32,468,238.819,880,0.271385,6,5.33333,3,5
39,36,469,108.554,400,0.271385,8,5.75,4,4
15,23,470,369.084,1360,0.271385,14,11.1429,5,7
41,27,471,29716.9,109501,0.271385,8,4.75,2,4
28,12,472,369.084,1360,0.271385,6,5,3,5
24,60,473,3243.32,11951,0.271385,1,1,1,1
22,26,474,43.4216,160,0.271385,3,6.66667,5,2
29,30,475,40475.5,149144,0.271385,12,5.08333,2,5
50,28,476,130.265,480,0.271385,8,5.375,3,7
36,13,477,65.1324,240,0.271385,1,4,4,1
34,24,478,282.241,1040,0.271385,8,7,3,5
45,36,479,1020.41,3760,0.271385,1,1,1,1
55,27,480,499.349,1840,0.271385,2,3,2,2
51,18,481,43.4216,160,0.271385,7,6.42857,5,4
58,18,482,3946.75,14543,0.271385,4,3.5,2,4
40,16,483,130.265,480,0.271385,6,8,7,3
16,55,484,43.4216,160,0.271385,4,6.75,6,3
23,28,485,130.265,480,0.271385,13,5.92308,3,6
44,13,486,521.059,1920,0.271385,13,9.38462,5,2
27,24,487,4153.28,15304,0.271385,5,4.6,3,3
44,47,488,217.108,800,0.271385,4,5.5,4,4
18,39,489,499.349,1840,0.271385,8,6.625,5,5
30,37,490,347.373,1280,0.271385,2,4.5,4,2
30,14,491,1997.39,7360,0.271385,9,7.77778,4,5
3,45,492,282.241,1040,0.271385,12,8.33333,5,5
46,31,493,694.746,2560,0.271385,5,6.2,3,4
51,5,494,65.1324,240,0.271385,4,4.25,3,3
26,31,495,238.819,880,0.271385,11,7.36364,4,5
64,46,496,1020.41,3760,0.271385,3,5,4,2
51,9,497,217.108,800,0.271385,2,2.5,2,2
15,13,498,716.457,2640,0.271385,4,4.5,4,3
16,44,499,4663.21,17183,0.271385,1,2,2,1
