source,destination,link_id,used_rate,usage,link_capa
29,57,149,0,0,504000
29,51,133,181846,0.360806,504000
29,32,81,33738.8,0.066942,504000
29,28,71,273082,0.541829,504000
29,27,65,504000,1,504000
29,9,15,185693,0.368439,504000
29,8,13,0,0,504000
29,2,3,348977,0.692414,504000
28,29,70,501560,0.995159,504000
28,27,67,282557,0.560629,504000
27,54,205,269513,0.534749,504000
27,45,201,214567,0.425729,504000
27,38,191,30372,0.0602618,504000
27,9,179,380511,0.754981,504000
27,2,177,40750.1,0.0808533,504000
27,52,135,29129.1,0.0577958,504000
27,30,68,249381,0.494804,504000
27,28,66,504000,1,504000
27,29,64,504000,1,504000
27,31,62,93714.1,0.185941,504000
26,62,167,151822,0.301235,504000
26,16,60,38120,0.0756348,504000
26,48,58,26426.6,0.0524338,504000
25,48,129,31280.4,0.0620643,504000
25,14,56,10590,0.0210119,504000
25,23,53,173499,0.344244,504000
24,62,165,142337,0.282415,504000
24,37,97,127520,0.253016,504000
24,60,54,23199.3,0.0460304,504000
24,4,7,32166.7,0.0638228,504000
23,54,203,504000,1,504000
23,14,188,139526,0.276837,504000
23,25,52,20690.4,0.0410524,504000
23,47,50,77082.9,0.152942,504000
23,50,48,162149,0.321724,504000
22,40,109,17797.6,0.0353126,504000
22,12,21,43402.7,0.0861164,504000
21,52,137,51923,0.103022,504000
21,40,46,29129.1,0.0577958,504000
21,13,25,0,0,504000
20,8,44,0,0,504000
20,57,42,0,0,504000
19,57,151,112464,0.223143,504000
19,37,99,0,0,504000
18,44,40,130143,0.258219,504000
18,16,33,46838,0.0929326,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,67518,0.133964,504000
16,5,34,64820.8,0.128613,504000
16,18,32,51491.3,0.102165,504000
15,39,197,94749.6,0.187995,504000
15,12,186,14406.2,0.0285836,504000
15,61,163,0,0,504000
15,6,30,0,0,504000
14,23,189,277668,0.550929,504000
14,25,57,10590,0.0210119,504000
14,58,28,331624,0.657984,504000
13,40,184,18179.8,0.036071,504000
13,30,183,97402.2,0.193258,504000
13,0,26,8164.48,0.0161994,504000
13,21,24,0,0,504000
12,64,215,215942,0.428457,504000
12,39,195,177455,0.352094,504000
12,15,187,23174.1,0.0459803,504000
12,42,115,26127.9,0.051841,504000
12,61,22,0,0,504000
12,22,20,31305.3,0.0621137,504000
11,59,161,0,0,504000
11,34,87,0,0,504000
10,34,89,15168.5,0.0300962,504000
9,46,180,239014,0.474234,504000
9,27,178,504000,1,504000
9,32,77,146490,0.290654,504000
9,1,18,194027,0.384973,504000
9,41,16,233526,0.463345,504000
9,29,14,454998,0.902773,504000
8,32,75,0,0,504000
8,20,45,0,0,504000
8,29,12,146735,0.291141,504000
7,44,10,199964,0.396754,504000
7,34,8,47607.6,0.0944596,504000
6,39,105,0,0,504000
6,15,31,0,0,504000
5,62,171,141961,0.281668,504000
5,16,35,66938.5,0.132814,504000
4,24,6,88789.7,0.17617,504000
4,50,4,35368,0.0701746,504000
3,58,155,53637.1,0.106423,504000
3,48,127,157863,0.31322,504000
2,27,176,504000,1,504000
2,51,131,2215.69,0.00439622,504000
2,29,2,38534.4,0.0764571,504000
1,53,141,913.973,0.00181344,504000
1,38,103,193113,0.38316,504000
1,9,19,23466.3,0.04656,504000
0,42,113,34152.8,0.0677635,504000
0,13,27,13420.9,0.0266287,504000
0,30,0,34424.2,0.0683021,504000
