source,destination,link_id,used_rate,usage,link_capa
44,58,153,116598,0.231346,504000
44,46,123,295786,0.586878,504000
44,34,118,68133.6,0.135186,504000
44,41,111,504000,1,504000
44,18,41,84471.2,0.167602,504000
44,7,11,108463,0.215204,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,21717.3,0.0430898,504000
42,12,114,12435.6,0.0246738,504000
42,0,112,39409.2,0.0781929,504000
41,46,121,51931.3,0.103038,504000
41,44,110,157995,0.313482,504000
41,9,17,504000,1,504000
40,13,185,12674.1,0.025147,504000
40,22,108,22693.9,0.0450276,504000
40,21,47,51923,0.103022,504000
39,29,198,440311,0.873634,504000
39,15,196,53349.7,0.105853,504000
39,12,194,225455,0.447332,504000
39,49,106,0,0,504000
39,6,104,0,0,504000
38,45,192,29912.2,0.0593496,504000
38,27,190,150611,0.29883,504000
38,1,102,8219.87,0.0163093,504000
38,30,100,36111.3,0.0716494,504000
37,19,98,191259,0.379483,504000
37,24,96,9965.42,0.0197727,504000
37,32,79,107005,0.212311,504000
36,45,94,34381.1,0.0682166,504000
36,53,92,609.316,0.00120896,504000
35,52,139,0,0,504000
35,49,90,0,0,504000
34,58,207,141343,0.280442,504000
34,44,119,141636,0.281024,504000
34,10,88,7939.8,0.0157536,504000
34,11,86,0,0,504000
34,7,9,48632.4,0.0964928,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,187696,0.372412,504000
32,29,80,504000,1,504000
32,37,78,15458.6,0.0306718,504000
32,9,76,92990.5,0.184505,504000
32,8,74,86767.7,0.172158,504000
31,30,73,6281.14,0.0124626,504000
31,27,63,140802,0.27937,504000
30,13,182,69152.1,0.137207,504000
30,38,101,36776,0.0729683,504000
30,31,72,6281.14,0.0124626,504000
30,27,69,430491,0.854148,504000
30,0,1,25988.3,0.0515642,504000
29,62,211,504000,1,504000
29,39,199,356963,0.708259,504000
29,57,149,0,0,504000
29,51,133,264695,0.525189,504000
29,32,81,23831.5,0.0472847,504000
29,28,71,348110,0.690695,504000
29,27,65,504000,1,504000
29,9,15,185638,0.368329,504000
29,8,13,0,0,504000
29,2,3,380765,0.755486,504000
28,29,70,501560,0.995159,504000
28,27,67,357585,0.709494,504000
27,54,205,272117,0.539914,504000
27,45,201,226259,0.448926,504000
27,38,191,33529.3,0.0665264,504000
27,9,179,377176,0.748365,504000
27,2,177,68431.2,0.135776,504000
27,52,135,29461.4,0.0584552,504000
27,30,68,283532,0.562564,504000
27,28,66,504000,1,504000
27,29,64,504000,1,504000
27,31,62,93714.1,0.185941,504000
26,62,167,238729,0.473668,504000
26,16,60,38563.1,0.0765141,504000
26,48,58,26426.6,0.0524338,504000
25,48,129,118048,0.234222,504000
25,14,56,10590,0.0210119,504000
25,23,53,197051,0.390975,504000
24,62,165,114562,0.227305,504000
24,37,97,287647,0.570728,504000
24,60,54,22894.7,0.045426,504000
24,4,7,26092.9,0.0517716,504000
23,54,203,504000,1,504000
23,14,188,177828,0.352833,504000
23,25,52,20690.4,0.0410524,504000
23,47,50,45340.3,0.089961,504000
23,50,48,109489,0.21724,504000
22,40,109,18600.7,0.0369062,504000
22,12,21,43402.7,0.0861164,504000
21,52,137,51923,0.103022,504000
21,40,46,29461.4,0.0584552,504000
21,13,25,0,0,504000
20,8,44,0,0,504000
20,57,42,0,0,504000
19,57,151,191259,0.379483,504000
19,37,99,0,0,504000
18,44,40,130780,0.259483,504000
18,16,33,45674.8,0.0906246,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,67656.5,0.134239,504000
16,5,34,64045.3,0.127074,504000
16,18,32,51546.7,0.102275,504000
15,39,197,94749.6,0.187995,504000
15,12,186,14406.2,0.0285836,504000
15,61,163,0,0,504000
15,6,30,0,0,504000
14,23,189,207656,0.412016,504000
14,25,57,97357.7,0.19317,504000
14,58,28,314901,0.624804,504000
13,40,184,17044.2,0.0338179,504000
13,30,183,97402.2,0.193258,504000
13,0,26,8164.48,0.0161994,504000
13,21,24,0,0,504000
12,64,215,216911,0.43038,504000
12,39,195,177455,0.352094,504000
12,15,187,14406.2,0.0285836,504000
12,42,115,17692,0.0351031,504000
12,61,22,0,0,504000
12,22,20,32108.5,0.0637074,504000
11,59,161,0,0,504000
11,34,87,0,0,504000
10,34,89,15168.5,0.0300962,504000
9,46,180,232727,0.46176,504000
9,27,178,504000,1,504000
9,32,77,195742,0.388378,504000
9,1,18,129207,0.256363,504000
9,41,16,171149,0.339581,504000
9,29,14,453714,0.900227,504000
8,32,75,0,0,504000
8,20,45,0,0,504000
8,29,12,86767.7,0.172158,504000
7,44,10,198939,0.394721,504000
7,34,8,48632.4,0.0964928,504000
6,39,105,0,0,504000
6,15,31,0,0,504000
5,62,171,141185,0.28013,504000
5,16,35,67077,0.133089,504000
4,24,6,147186,0.292037,504000
4,50,4,29294.2,0.0581235,504000
3,58,155,53941.7,0.107027,504000
3,48,127,181415,0.359951,504000
2,27,176,504000,1,504000
2,51,131,2215.69,0.00439622,504000
2,29,2,66215.5,0.13138,504000
1,53,141,28389.1,0.0563275,504000
1,38,103,100818,0.200035,504000
1,9,19,8829.19,0.0175182,504000
0,42,113,34152.8,0.0677635,504000
0,13,27,13420.9,0.0266287,504000
0,30,0,25988.3,0.0515642,504000
