source,destination,link_id,used_rate,usage,link_capa
44,58,153,178749,0.354661,504000
44,46,123,318337,0.631622,504000
44,34,118,68133.6,0.135186,504000
44,41,111,460851,0.914388,504000
44,18,41,84471.2,0.167602,504000
44,7,11,108463,0.215204,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,21717.3,0.0430898,504000
42,12,114,12435.6,0.0246738,504000
42,0,112,47845.1,0.0949308,504000
41,46,121,8782.8,0.0174262,504000
41,44,110,215632,0.42784,504000
41,9,17,504000,1,504000
40,13,185,12674.1,0.025147,504000
40,22,108,22693.9,0.0450276,504000
40,21,47,51923,0.103022,504000
39,29,198,431876,0.856896,504000
39,15,196,53349.7,0.105853,504000
39,12,194,233891,0.46407,504000
39,49,106,0,0,504000
39,6,104,0,0,504000
38,45,192,37073.7,0.073559,504000
38,27,190,156014,0.309551,504000
38,1,102,9216.94,0.0182876,504000
38,30,100,48028.6,0.0952948,504000
37,19,98,188970,0.374941,504000
37,24,96,9965.42,0.0197727,504000
37,32,79,21164,0.0419921,504000
36,45,94,6601.38,0.013098,504000
36,53,92,609.316,0.00120896,504000
35,52,139,0,0,504000
35,49,90,0,0,504000
34,58,207,55502.1,0.110123,504000
34,44,119,184328,0.36573,504000
34,10,88,7939.8,0.0157536,504000
34,11,86,0,0,504000
34,7,9,48632.4,0.0964928,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,125545,0.249097,504000
32,29,80,257955,0.511815,504000
32,37,78,15458.6,0.0306718,504000
32,9,76,112506,0.223226,504000
32,8,74,227457,0.451303,504000
31,30,73,6281.14,0.0124626,504000
31,27,63,140802,0.27937,504000
30,13,182,69152.1,0.137207,504000
30,38,101,36776,0.0729683,504000
30,31,72,6281.14,0.0124626,504000
30,27,69,430491,0.854148,504000
30,0,1,25988.3,0.0515642,504000
29,62,211,504000,1,504000
29,39,199,356963,0.708259,504000
29,57,149,0,0,504000
29,51,133,181846,0.360806,504000
29,32,81,24365.5,0.0483443,504000
29,28,71,417127,0.827633,504000
29,27,65,504000,1,504000
29,9,15,185638,0.368329,504000
29,8,13,0,0,504000
29,2,3,278045,0.551677,504000
28,29,70,66525.1,0.131994,504000
28,27,67,426602,0.846433,504000
27,54,205,269126,0.533979,504000
27,45,201,219097,0.434716,504000
27,38,191,31673.7,0.0628446,504000
27,9,179,375645,0.745328,504000
27,2,177,504000,1,504000
27,52,135,29461.4,0.0584552,504000
27,30,68,263179,0.52218,504000
27,28,66,68965.2,0.136836,504000
27,29,64,504000,1,504000
27,31,62,93714.1,0.185941,504000
26,62,167,151961,0.30151,504000
26,16,60,38563.1,0.0765141,504000
26,48,58,26426.6,0.0524338,504000
25,48,129,31280.4,0.0620643,504000
25,14,56,10590,0.0210119,504000
25,23,53,70491.2,0.139864,504000
24,62,165,108516,0.215309,504000
24,37,97,199517,0.395867,504000
24,60,54,22894.7,0.045426,504000
24,4,7,31972.8,0.0634381,504000
23,54,203,443314,0.879591,504000
23,14,188,177828,0.352833,504000
23,25,52,20690.4,0.0410524,504000
23,47,50,209530,0.415734,504000
23,50,48,175936,0.349078,504000
22,40,109,18600.7,0.0369062,504000
22,12,21,43402.7,0.0861164,504000
21,52,137,51923,0.103022,504000
21,40,46,29461.4,0.0584552,504000
21,13,25,0,0,504000
20,8,44,0,0,504000
20,57,42,0,0,504000
19,57,151,188970,0.374941,504000
19,37,99,0,0,504000
18,44,40,130143,0.258219,504000
18,16,33,46311.8,0.0918885,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,67656.5,0.134239,504000
16,5,34,64682.3,0.128338,504000
16,18,32,51546.7,0.102275,504000
15,39,197,94749.6,0.187995,504000
15,12,186,14406.2,0.0285836,504000
15,61,163,0,0,504000
15,6,30,0,0,504000
14,23,189,504000,1,504000
14,25,57,10590,0.0210119,504000
14,58,28,237479,0.471189,504000
13,40,184,17044.2,0.0338179,504000
13,30,183,97402.2,0.193258,504000
13,0,26,8164.48,0.0161994,504000
13,21,24,0,0,504000
12,64,215,216911,0.43038,504000
12,39,195,177455,0.352094,504000
12,15,187,14406.2,0.0285836,504000
12,42,115,26127.9,0.051841,504000
12,61,22,0,0,504000
12,22,20,32108.5,0.0637074,504000
11,59,161,0,0,504000
11,34,87,0,0,504000
10,34,89,15168.5,0.0300962,504000
9,46,180,237241,0.470717,504000
9,27,178,504000,1,504000
9,32,77,133058,0.264003,504000
9,1,18,128762,0.25548,504000
9,41,16,228785,0.453939,504000
9,29,14,453077,0.898963,504000
8,32,75,0,0,504000
8,20,45,0,0,504000
8,29,12,227457,0.451303,504000
7,44,10,198939,0.394721,504000
7,34,8,48632.4,0.0964928,504000
6,39,105,0,0,504000
6,15,31,0,0,504000
5,62,171,141822,0.281394,504000
5,16,35,67077,0.133089,504000
4,24,6,50099.6,0.0994039,504000
4,50,4,35174.1,0.0697899,504000
3,58,155,53941.7,0.107027,504000
3,48,127,54855,0.108839,504000
2,27,176,424001,0.841272,504000
2,51,131,2215.69,0.00439622,504000
2,29,2,501784,0.995604,504000
1,53,141,609.316,0.00120896,504000
1,38,103,128152,0.254271,504000
1,9,19,9826.25,0.0194965,504000
0,42,113,34152.8,0.0677635,504000
0,13,27,13420.9,0.0266287,504000
0,30,0,34424.2,0.0683021,504000
