source,destination,link_id,used_rate_c,usage,capacity_c
23,25,52,20275,0.0768208,263925
23,47,50,44675.6,0.169274,263925
23,50,48,27741.5,0.105111,263925
22,40,109,16689.7,0.0585299,285148
22,12,21,39996,0.150983,264905
21,52,137,51923,0.172261,301420
21,40,46,25722.5,0.0853376,301420
21,13,25,0,0,275367
20,8,44,0,0,291419
20,57,42,0,0,319183
19,57,151,109512,0.351547,311515
19,37,99,0,0,311515
18,44,40,126847,0.432195,293494
18,16,33,44788.5,0.160326,279360
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,54782,0.196098,279360
16,5,34,57619.8,0.190947,301759
16,18,32,51463.6,0.18422,279360
15,39,197,78974.6,0.280478,281572
15,12,186,14406.2,0.0543824,264905
15,61,163,0,0,281572
15,6,30,0,0,281572
14,23,189,123810,0.454116,272640
14,25,57,97357.7,0.357093,272640
14,58,28,272640,1,272640
13,40,184,16711.9,0.0606894,275367
13,30,183,87293.1,0.317006,275367
13,0,26,8164.48,0.0287854,283632
13,21,24,0,0,275367
12,64,215,212674,0.802832,264905
12,39,195,87806.8,0.331466,264905
12,15,187,14406.2,0.0543824,264905
12,42,115,17692,0.0667862,264905
12,61,22,0,0,264905
12,22,20,28009.5,0.105734,264905
11,59,161,0,0,309013
11,34,87,0,0,309013
10,34,89,13663.6,0.050894,268471
9,46,180,186562,0.7134,261511
9,27,178,261511,1,261511
9,32,77,165826,0.634108,261511
9,1,18,101427,0.375448,270149
9,41,16,142430,0.544642,261511
9,29,14,261511,1,261511
8,32,75,0,0,291419
8,20,45,0,0,291419
8,29,12,86767.7,0.297742,291419
7,44,10,191545,0.650874,294288
7,34,8,47607.6,0.161772,294288
6,39,105,0,0,267216
6,15,31,0,0,281572
5,62,171,97383.5,0.32272,301759
5,16,35,63254.9,0.209621,301759
4,24,6,64220.4,0.216899,296085
4,50,4,28241.8,0.095384,296085
3,58,155,48429.9,0.173091,279793
3,48,127,41332,0.147723,279793
2,27,176,306800,1,306800
2,51,131,2215.69,0.00722194,306800
2,29,2,64864.9,0.211424,306800
1,53,141,609.316,0.00225548,270149
1,38,103,100818,0.373192,270149
1,9,19,8829.19,0.0326826,270149
0,42,113,34152.8,0.120412,283632
0,13,27,13420.9,0.0473178,283632
0,30,0,25988.3,0.0916269,283632
