source,destination,link_id,used_rate_c,usage,capacity_c
23,50,48,165785,0.562355,294804
22,40,109,114624,0.327402,350101
22,12,21,64181.1,0.225933,284071
21,52,137,115128,0.228429,504000
21,40,46,46691.1,0.134111,348153
21,13,25,23323.9,0.0702723,331907
20,8,44,16912.5,0.0390509,433090
20,57,42,28709,0.0724368,396332
19,57,151,172119,0.40064,429610
19,37,99,71431.8,0.166271,429610
18,44,40,150423,0.381867,393915
18,16,33,147165,0.428759,343236
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,91178.4,0.265644,343236
16,5,34,146102,0.357185,409038
16,18,32,120591,0.351337,343236
15,39,197,78332.8,0.263353,297444
15,12,186,73107.3,0.257355,284071
15,61,163,56484.3,0.189899,297444
15,6,30,57866.2,0.138968,416401
14,23,189,176171,0.504953,348886
14,25,57,137355,0.393695,348886
14,58,28,175124,0.501952,348886
13,40,184,25965.2,0.0782303,331907
13,30,183,117100,0.352808,331907
13,0,26,11585.2,0.0349049,331907
13,21,24,38003,0.114499,331907
12,64,215,108861,0.383218,284071
12,39,195,87676.1,0.308641,284071
12,15,187,48196.2,0.169662,284071
12,42,115,106575,0.375171,284071
12,61,22,27810.9,0.0979013,284071
12,22,20,119760,0.421585,284071
11,59,161,74826.3,0.182932,409038
11,34,87,49932.5,0.122073,409038
10,34,89,13095,0.0431766,303290
9,46,180,173389,0.617925,280599
9,27,178,208842,0.744274,280599
9,32,77,217328,0.774518,280599
9,1,18,238491,0.810255,294341
9,41,16,175143,0.624176,280599
9,29,14,264687,0.943296,280599
8,32,75,42264.1,0.0975873,433090
8,20,45,28709,0.0662888,433090
8,29,12,200335,0.462571,433090
7,44,10,130189,0.292716,444762
7,34,8,103908,0.233625,444762
6,39,105,57866.2,0.138968,416401
6,15,31,65453.1,0.157188,416401
5,62,171,183500,0.448613,409038
5,16,35,96153.2,0.235072,409038
4,24,6,172428,0.442053,390061
4,50,4,149652,0.383664,390061
3,58,155,95599.6,0.286366,333837
3,48,127,109489,0.327971,333837
2,27,176,295355,0.970201,304427
2,51,131,58279.7,0.136531,426862
2,29,2,239007,0.862978,276956
1,53,141,108941,0.370117,294341
1,38,103,129551,0.440138,294341
1,9,19,216057,0.734037,294341
0,42,113,63592.5,0.162796,390626
0,13,27,17506.5,0.052745,331907
0,30,0,119044,0.398259,298912
