source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
7,44,152,54752.2,158151,0.346202,4,2.75,1
3,16,153,249.265,720,0.346202,1,3,3
18,62,154,5743.14,16589,0.346202,3,3,3
9,3,155,526.227,1520,0.346202,15,6.6,4
60,41,156,193.873,560,0.346202,36,9.52778,5
38,5,157,470.835,1360,0.346202,13,10.1538,4
46,45,158,0,37319,0,153,9.75163,3
51,41,159,55.3923,160,0.346202,2,3.5,3
32,23,160,3594.62,10383,0.346202,4,4.5,4
29,34,161,12555.7,36267,0.346202,17,7.05882,3
32,46,162,1717.16,4960,0.346202,1,2,2
54,40,163,747.796,2160,0.346202,212,12.2642,4
30,48,164,0,1040,0,33,12.2727,5
39,22,165,1467.9,4240,0.346202,5,3.6,2
34,32,166,830.885,2400,0.346202,146,9.61644,3
28,41,167,0,320,0,2,3,3
26,45,168,0,2400,0,254,11.1378,4
7,55,169,27.6962,80,0.346202,30,9.9,6
41,4,170,276.962,800,0.346202,34,9.35294,5
27,64,171,27061.6,78167,0.346202,6,4.16667,2
29,22,172,2483.65,7174,0.346202,29,6.55172,3
9,46,173,5456.14,15760,0.346202,1,1,1
41,44,174,24264.3,70087,0.346202,1,1,1
46,28,175,193.873,560,0.346202,26,9.07692,3
31,55,176,27.6962,80,0.346202,18,7.38889,3
54,47,177,2474.31,7147,0.346202,2,2.5,2
34,10,178,1440.2,4160,0.346202,1,1,1
16,64,179,0,2560,0,308,11.8961,6
28,50,180,166.177,480,0.346202,4,5,3
23,34,181,720.1,2080,0.346202,9,5.66667,3
12,60,182,0,640,0,64,11.5156,5
7,50,183,470.835,1360,0.346202,19,8.42105,5
29,23,184,33247.5,96035,0.346202,7,6.14286,3
38,45,185,3323.54,9600,0.346202,1,1,1
44,64,186,1440.2,4160,0.346202,438,12.8037,5
9,39,187,2520.35,7280,0.346202,49,8.65306,2
28,9,188,0,1280,0,2,2,2
22,16,189,0,160,0,32,13.625,6
7,26,190,803.189,2320,0.346202,8,6.5,4
31,36,191,55.3923,160,0.346202,3,4.33333,3
45,60,192,0,1760,0,17,8.58824,5
34,29,193,12555.7,36267,0.346202,215,10.0884,3
45,51,194,110.785,320,0.346202,8,6.75,3
48,30,195,0,1040,0,329,11.8237,5
32,7,196,1024.76,2960,0.346202,8,6.375,4
24,23,197,2514.47,7263,0.346202,2,3,3
24,37,198,83.0885,240,0.346202,57,10.8596,1
34,28,199,110.785,320,0.346202,193,10.715,4
9,16,200,3206.87,9263,0.346202,8,6.375,4
12,9,201,2520.35,7280,0.346202,20,9.1,3
3,23,202,415.442,1200,0.346202,8,5.75,3
41,36,203,55.3923,160,0.346202,104,10.4808,4
38,48,204,166.177,480,0.346202,19,8.84211,5
38,54,205,1052.45,3040,0.346202,15,5.8,2
9,48,206,470.835,1360,0.346202,17,7.29412,4
47,58,207,692.404,2000,0.346202,3,4,3
7,27,208,19824.9,57264,0.346202,364,12.1621,4
7,29,209,105285,304115,0.346202,205,10.7512,4
64,15,210,692.404,2000,0.346202,4,3,2
12,39,211,20574.1,59428,0.346202,5,2.6,1
46,26,212,803.189,2320,0.346202,5,6.2,4
34,4,213,498.531,1440,0.346202,24,8.125,4
34,39,214,0,2000,0,369,13.0081,4
50,47,215,498.531,1440,0.346202,1,2,2
47,27,216,0,32640,0,255,12.5725,3
40,31,217,221.569,640,0.346202,4,4,3
38,15,218,387.746,1120,0.346202,10,5.9,4
24,32,219,1545.79,4465,0.346202,86,10.2326,2
16,58,220,3843.88,11103,0.346202,2,3.5,3
38,51,221,27.6962,80,0.346202,8,6,3
62,48,222,747.796,2160,0.346202,1,2,2
30,28,223,0,1680,0,10,4.9,2
27,31,224,60892.4,175887,0.346202,1,1,1
37,4,225,110.785,320,0.346202,1,2,2
45,3,226,0,1040,0,17,9.47059,5
45,40,227,747.796,2160,0.346202,3,4.33333,4
51,54,228,913.973,2640,0.346202,1,1,1
22,54,229,415.442,1200,0.346202,36,7.5,5
50,64,230,415.442,1200,0.346202,279,11.8423,4
46,14,231,7010.59,20250,0.346202,12,7.08333,3
3,31,232,0,320,0,328,13.0549,5
39,29,233,140642,406242,0.346202,106,9.56604,1
15,24,234,0,640,0,80,11.65,4
4,46,235,387.746,1120,0.346202,38,9.55263,5
50,27,236,8406.13,24281,0.346202,259,11.9961,2
44,39,237,0,5600,0,289,12.2422,4
31,13,238,720.1,2080,0.346202,2,2.5,2
36,14,239,27.6962,80,0.346202,32,9.125,5
40,51,240,83.0885,240,0.346202,21,7.28571,5
34,23,241,720.1,2080,0.346202,15,6.8,3
40,15,242,609.316,1760,0.346202,2,3.5,3
3,38,243,0,240,0,288,12.0556,5
37,62,244,360.05,1040,0.346202,2,2,2
23,27,245,140177,411806,0.340396,232,11.2198,2
28,38,246,249.265,720,0.346202,1,2,2
23,50,247,2021.82,5840,0.346202,1,1,1
44,16,248,5948.79,17183,0.346202,4,5.5,2
28,4,249,83.0885,240,0.346202,4,4.75,4
4,29,250,27970.7,80793,0.346202,86,10.6163,3
5,22,251,0,80,0,184,12.2826,5
29,36,252,600.314,1734,0.346202,39,8.17949,3
27,23,253,33657.4,97219,0.346202,4,3.5,2
50,22,254,55.3923,160,0.346202,197,12.6345,6
54,5,255,0,3440,0,4,5.5,4
44,48,256,803.189,2320,0.346202,8,5.5,3
47,46,257,249.265,720,0.346202,40,9.1,5
30,39,258,0,24367,0,16,6.375,3
3,46,259,443.139,1280,0.346202,14,6.21429,3
34,22,260,0,80,0,269,12.8141,6
51,4,261,110.785,320,0.346202,1,3,3
26,30,262,0,2400,0,245,11.3306,4
30,3,263,0,880,0,23,10.8261,5
51,12,264,0,800,0,52,7.73077,3
60,4,265,276.962,800,0.346202,1,2,2
58,12,266,0,21051,0,340,11.5853,4
15,16,267,0,880,0,63,13.2857,5
40,18,268,221.569,640,0.346202,14,9.71429,7
7,3,269,304.658,880,0.346202,3,4.66667,3
40,27,270,39191.5,113204,0.346202,22,5.22727,3
15,30,271,1855.64,5360,0.346202,20,6.4,4
15,48,272,0,400,0,112,14.8036,5
4,38,273,166.177,480,0.346202,190,12.2316,4
4,26,274,360.05,1040,0.346202,2,4,3
60,39,275,0,1120,0,200,13.165,4
16,37,276,193.873,560,0.346202,53,10.7925,4
50,51,277,221.569,640,0.346202,91,11.3077,2
15,62,278,0,2480,0,126,14.1825,3
4,48,279,110.785,320,0.346202,1,4,4
24,7,280,276.962,800,0.346202,20,9.2,4
18,45,281,1080.15,3120,0.346202,205,10.8439,5
27,12,282,60352.7,174328,0.346202,17,5.47059,3
26,62,283,29157.1,84220,0.346202,2,2,1
45,32,284,0,5520,0,39,6.53846,3
46,7,285,4730.5,13664,0.346202,2,2.5,2
26,37,286,83.0885,240,0.346202,65,9.98462,3
64,40,287,913.973,2640,0.346202,8,7,3
26,3,288,470.835,1360,0.346202,1,2,2
60,22,289,0,160,0,207,13.0435,6
14,54,290,8478.49,24490,0.346202,4,3,2
55,7,291,27.6962,80,0.346202,12,8.58333,6
47,24,292,276.962,800,0.346202,1,2,2
15,45,293,830.885,2400,0.346202,24,7.66667,3
18,10,294,83.0885,240,0.346202,2,3.5,3
16,30,295,0,2960,0,236,11.1186,5
5,36,296,0,320,0,153,11.8431,5
18,54,297,1274.02,3680,0.346202,29,8.06897,5
27,13,298,23091.3,66699,0.346202,7,3.14286,2
64,23,299,1107.85,3200,0.346202,52,9.44231,4
39,40,300,2652.95,7663,0.346202,16,6.1875,3
5,64,301,0,2240,0,199,11.4623,5
58,5,302,1772.55,5120,0.346202,9,6,2
22,41,303,166.177,480,0.346202,7,7.71429,5
15,18,304,166.177,480,0.346202,48,11.7292,6
60,27,305,0,8757,0,176,11.6989,4
14,45,306,6844.41,19770,0.346202,244,11.4385,4
9,24,307,443.139,1280,0.346202,1,3,3
51,27,308,7007.13,20240,0.346202,96,9.46875,2
38,22,309,166.177,480,0.346202,2,4.5,4
23,60,310,16586.9,47911,0.346202,1,2,2
13,28,311,0,1040,0,12,4.83333,3
41,62,312,10772.1,31115,0.346202,12,5.91667,3
36,45,313,1301.72,3760,0.346202,1,1,1
37,9,314,276.962,800,0.346202,1,2,2
32,18,315,886.277,2560,0.346202,3,4,4
60,58,316,858.581,2480,0.346202,4,4.5,3
51,64,317,221.569,640,0.346202,48,6.625,4
40,44,318,0,1280,0,15,8.53333,6
31,51,319,110.785,320,0.346202,10,6.7,3
12,28,320,470.835,1360,0.346202,55,8.07273,3
54,30,321,5331.86,15401,0.346202,111,10.3514,2
24,14,322,720.1,2080,0.346202,5,4.2,3
22,32,323,387.746,1120,0.346202,48,8.27083,4
23,41,324,886.277,2560,0.346202,39,8.07692,4
13,39,325,2769.62,8000,0.346202,7,5.28571,4
14,12,326,0,19530,0,345,12.1014,5
3,4,327,83.0885,240,0.346202,7,5.42857,4
18,4,328,166.177,480,0.346202,15,8.26667,5
30,54,329,5331.86,15401,0.346202,17,5.41176,2
7,18,330,1384.81,4000,0.346202,5,4.4,2
3,62,331,2015.93,5823,0.346202,3,3.33333,2
50,29,332,35700.7,103121,0.346202,86,9.88372,3
50,13,333,360.05,1040,0.346202,201,11.4229,4
4,16,334,221.569,640,0.346202,3,4.66667,4
29,10,335,1117.19,3227,0.346202,16,7.75,4
32,55,336,193.873,560,0.346202,9,8.11111,4
62,12,337,0,23593,0,259,10.9421,3
55,30,338,83.0885,240,0.346202,124,11.9597,3
13,62,339,0,3200,0,48,11.5417,4
9,34,340,1384.81,4000,0.346202,4,3.5,3
22,4,341,0,240,0,41,9.5122,6
38,34,342,443.139,1280,0.346202,4,5.5,5
13,48,343,166.177,480,0.346202,40,12.575,6
10,27,344,8059.58,23280,0.346202,334,12.0539,5
13,38,345,720.1,2080,0.346202,3,3.33333,2
18,27,346,5526.77,15964,0.346202,228,10.7325,4
14,29,347,102865,474259,0.216897,100,8.31,3
7,9,348,1384.81,4000,0.346202,115,10.1217,3
48,62,349,747.796,2160,0.346202,2,3,2
39,58,350,0,7760,0,148,13.7635,3
31,46,351,886.277,2560,0.346202,3,6,3
31,64,352,1467.9,4240,0.346202,2,3.5,3
60,29,353,22009.4,63574,0.346202,142,11.5775,3
13,51,354,55.3923,160,0.346202,12,5.83333,4
7,60,355,276.962,800,0.346202,24,8.79167,5
5,12,356,0,2240,0,231,12.3333,4
13,3,357,0,320,0,33,11.7879,6
44,22,358,0,480,0,268,12.0373,6
12,58,359,0,21051,0,73,12.274,4
14,26,360,7598.79,21949,0.346202,1,3,3
14,4,361,664.708,1920,0.346202,2,3.5,3
32,31,362,0,1440,0,112,10.5,3
31,26,363,304.658,880,0.346202,15,11.5333,4
64,36,364,360.05,1040,0.346202,7,8,2
39,55,365,110.785,320,0.346202,152,10.6053,4
31,39,366,1024.76,2960,0.346202,16,7.3125,3
13,58,367,0,4720,0,39,10.9231,5
44,7,368,54752.2,158151,0.346202,1,1,1
30,29,369,51634,149144,0.346202,43,5.90698,2
16,15,370,0,880,0,220,12.2273,5
5,45,371,0,2960,0,177,11.1073,4
62,46,372,10017.7,28936,0.346202,23,6.34783,3
46,60,373,387.746,1120,0.346202,35,9.25714,5
26,15,374,0,480,0,234,12.3974,4
26,46,375,803.189,2320,0.346202,15,7.6,4
34,50,376,360.05,1040,0.346202,24,8,4
15,36,377,55.3923,160,0.346202,24,8.66667,4
47,30,378,387.746,1120,0.346202,208,12.3413,4
54,12,379,0,21371,0,205,12.6195,4
44,32,380,2575.74,7440,0.346202,139,9.8777,3
41,9,381,14829.2,42834,0.346202,11,8.09091,1
14,28,382,0,560,0,63,8.61905,4
5,54,383,1190.93,3440,0.346202,15,7.2,4
48,39,384,0,800,0,187,11.9198,4
36,38,385,249.265,720,0.346202,1,2,2
64,38,386,2714.22,7840,0.346202,6,5.66667,2
23,58,387,11903.1,34382,0.346202,3,3,2
34,55,388,27.6962,80,0.346202,33,9.18182,5
60,12,389,0,640,0,187,10.7326,5
31,58,390,1384.81,4000,0.346202,24,10.7083,4
54,13,391,1357.11,3920,0.346202,120,10.1917,3
30,47,392,387.746,1120,0.346202,19,7.78947,4
10,9,393,110.785,320,0.346202,121,10.5124,4
54,24,394,4198.74,12128,0.346202,2,3.5,3
27,4,395,4116,11889,0.346202,2,4,3
50,54,396,31114.6,89874,0.346202,2,1.5,1
3,13,397,0,320,0,215,11.586,6
9,4,398,664.708,1920,0.346202,1,4,4
29,28,399,3231.45,9334,0.346202,1,1,1
38,4,400,166.177,480,0.346202,15,7.4,4
45,54,401,7813.78,22570,0.346202,14,6.21429,2
10,3,402,27.6962,80,0.346202,3,4.66667,3
32,47,403,553.923,1600,0.346202,1,4,4
54,41,404,0,2240,0,60,8.86667,3
10,18,405,83.0885,240,0.346202,5,4.8,3
30,51,406,304.658,880,0.346202,10,5.9,3
39,23,407,1883.34,5440,0.346202,182,11.6264,4
28,40,408,110.785,320,0.346202,7,5,4
24,28,409,55.3923,160,0.346202,36,9.25,3
15,27,410,0,25326,0,75,7.65333,3
41,3,411,249.265,720,0.346202,6,5.33333,3
30,31,412,1855.64,5360,0.346202,1,1,1
44,62,413,15817.3,45688,0.346202,12,5.16667,2
18,36,414,55.3923,160,0.346202,170,12.1118,6
9,45,415,12467.4,36012,0.346202,87,8.41379,2
41,45,416,1495.59,4320,0.346202,128,9.47656,3
62,58,417,44508.8,128563,0.346202,2,2.5,1
54,62,418,0,39462,0,5,4.8,3
46,27,419,94482.2,307647,0.307112,129,9.5814,2
47,7,420,55.3923,160,0.346202,9,7.66667,5
62,32,421,27537.3,79541,0.346202,58,8.44828,1
54,48,422,498.531,1440,0.346202,2,3.5,3
34,9,423,1384.81,4000,0.346202,126,9.53175,3
32,64,424,0,4800,0,107,8.23364,4
28,51,425,27.6962,80,0.346202,1,2,2
9,18,426,2354.17,6800,0.346202,2,3,3
41,30,427,913.973,2640,0.346202,233,10.4378,3
38,46,428,692.404,2000,0.346202,1,3,3
22,13,429,526.227,1520,0.346202,2,2.5,2
14,38,430,1052.45,3040,0.346202,154,11.2597,4
32,27,431,21912.9,83390,0.262776,146,10.3425,2
47,38,432,138.481,400,0.346202,109,10.4404,4
45,34,433,0,3120,0,7,6.71429,5
58,48,434,20016,57816,0.346202,1,2,2
34,45,435,1080.15,3120,0.346202,230,11.5783,5
48,31,436,110.785,320,0.346202,153,11.3529,5
28,58,437,249.265,720,0.346202,6,5.5,3
24,26,438,1738.97,5023,0.346202,3,4.66667,2
24,38,439,0,560,0,115,9.98261,4
7,58,440,5173.3,14943,0.346202,3,3.66667,2
28,22,441,110.785,320,0.346202,8,5.75,4
9,47,442,360.05,1040,0.346202,2,4.5,4
62,26,443,29157.1,84220,0.346202,1,1,1
7,30,444,1440.2,4160,0.346202,278,12.4209,5
34,62,445,1744.86,5040,0.346202,18,6.44444,2
45,31,446,1329.42,3840,0.346202,2,2.5,2
34,3,447,415.442,1200,0.346202,3,3.66667,2
34,40,448,249.265,720,0.346202,266,12.6617,7
26,13,449,0,1040,0,205,10.7805,5
50,48,450,110.785,320,0.346202,1,3,3
48,38,451,166.177,480,0.346202,155,10.6065,5
50,62,452,1135.54,3280,0.346202,1,3,3
40,32,453,415.442,1200,0.346202,41,8.21951,5
24,29,454,20738.9,59904,0.346202,48,8.39583,2
23,38,455,664.708,1920,0.346202,157,10.8981,3
28,13,456,360.05,1040,0.346202,7,4.14286,3
28,27,457,12844.8,37102,0.346202,1,1,1
26,10,458,27.6962,80,0.346202,4,6,4
7,37,459,83.0885,240,0.346202,153,12.0588,5
27,34,460,15320.1,44252,0.346202,4,4.5,4
22,37,461,27.6962,80,0.346202,36,9.44444,5
34,47,462,193.873,560,0.346202,23,7.91304,4
50,39,463,0,3440,0,126,11.3175,4
48,3,464,1655.88,4783,0.346202,1,1,1
28,64,465,609.316,1760,0.346202,6,5.16667,3
46,15,466,0,800,0,136,10.8162,4
16,50,467,360.05,1040,0.346202,6,6,5
3,32,468,304.658,880,0.346202,85,8.21176,3
39,36,469,138.481,400,0.346202,49,9.2449,4
15,23,470,470.835,1360,0.346202,123,10.9756,5
41,27,471,18814.9,109501,0.171824,138,9.65217,2
28,12,472,470.835,1360,0.346202,17,6.52941,3
24,60,473,4137.46,11951,0.346202,1,1,1
22,26,474,0,160,0,23,12.5217,5
29,30,475,51634,149144,0.346202,53,6.71698,2
50,28,476,0,480,0,17,6.58824,3
36,13,477,83.0885,240,0.346202,2,4.5,4
34,24,478,360.05,1040,0.346202,38,8.15789,3
45,36,479,1301.72,3760,0.346202,1,1,1
55,27,480,637.012,1840,0.346202,92,10.7609,2
51,18,481,0,160,0,3,6.66667,5
58,18,482,5034.82,14543,0.346202,7,4.71429,2
40,16,483,0,480,0,23,12.3913,7
16,55,484,55.3923,160,0.346202,11,7.81818,6
23,28,485,0,480,0,40,8.325,3
44,13,486,0,1920,0,292,11.637,5
27,24,487,5298.28,15304,0.346202,9,5.11111,3
44,47,488,276.962,800,0.346202,32,7.71875,4
18,39,489,0,1840,0,182,13.3516,5
30,37,490,0,1280,0,35,8.82857,4
30,14,491,2548.05,7360,0.346202,36,8,4
3,45,492,0,1040,0,144,10.9861,5
46,31,493,0,2560,0,164,11.1768,3
51,5,494,0,240,0,4,6,3
26,31,495,0,880,0,151,10.9801,4
64,46,496,0,3760,0,8,7.75,4
51,9,497,276.962,800,0.346202,2,2.5,2
15,13,498,913.973,2640,0.346202,10,5.3,4
16,44,499,5948.79,17183,0.346202,1,2,2
12,32,500,1412.5,4080,0.346202,55,8.90909,3
7,4,501,415.442,1200,0.346202,21,8.47619,5
31,3,502,110.785,320,0.346202,24,11.625,5
15,31,503,0,1680,0,21,7.2381,4
51,24,504,0,160,0,3,4,3
15,47,505,0,480,0,83,11.3976,6
4,37,506,110.785,320,0.346202,16,7.4375,2
27,55,507,637.012,1840,0.346202,4,5,2
16,36,508,0,240,0,132,11.4318,6
31,54,509,3125.86,9029,0.346202,13,5.53846,2
18,46,510,2935.79,8480,0.346202,2,2.5,2
46,34,511,2215.69,6400,0.346202,4,3,2
26,38,512,0,560,0,145,10.1517,4
64,39,513,2880.4,8320,0.346202,10,4.1,2
26,4,514,360.05,1040,0.346202,6,5.66667,3
39,5,515,0,3200,0,83,14.747,3
15,40,516,609.316,1760,0.346202,8,5.5,3
58,44,517,38638.2,111606,0.346202,7,3.71429,1
18,9,518,2354.17,6800,0.346202,50,9.16,3
16,29,519,38461,111094,0.346202,75,8.78667,3
16,27,520,0,23765,0,166,10.6566,4
13,22,521,526.227,1520,0.346202,1,2,2
64,26,522,0,2240,0,21,11.4286,5
39,45,523,2714.22,7840,0.346202,42,8.04762,3
39,60,524,0,1120,0,104,12.875,4
64,48,525,0,1280,0,43,12.5581,6
51,62,526,0,560,0,6,5,2
22,44,527,166.177,480,0.346202,14,8.71429,6
62,34,528,1744.86,5040,0.346202,6,5.16667,2
12,22,529,12644,36522,0.346202,1,1,1
9,23,530,2077.21,6000,0.346202,3,5,3
22,7,531,221.569,640,0.346202,15,9.53333,7
38,23,532,664.708,1920,0.346202,18,6.22222,3
15,51,533,110.785,320,0.346202,64,9.53125,3
14,18,534,1855.64,5360,0.346202,2,4,3
16,26,535,5438.49,15709,0.346202,1,1,1
13,27,536,50455.1,145739,0.346202,12,3.83333,2
24,48,537,83.0885,240,0.346202,3,4.33333,3
36,46,538,110.785,320,0.346202,1,4,4
31,12,539,1467.9,4240,0.346202,3,5,4
26,50,540,470.835,1360,0.346202,6,5.33333,4
23,5,541,1080.15,3120,0.346202,2,4.5,4
50,14,542,1384.81,4000,0.346202,2,2.5,2
55,41,543,0,160,0,42,9.7381,4
29,54,544,94535,273063,0.346202,1,2,2
13,64,545,4480.89,12943,0.346202,1,3,3
54,29,546,214537,805320,0.266399,25,6.88,2
24,15,547,0,640,0,166,11.5181,4
38,32,548,720.1,2080,0.346202,35,7.51429,3
15,54,549,1357.11,3920,0.346202,95,9.04211,4
13,46,550,0,1600,0,4,6,4
3,5,551,249.265,720,0.346202,2,3.5,3
58,60,552,858.581,2480,0.346202,16,7.5,3
18,3,553,415.442,1200,0.346202,8,5.5,3
4,18,554,166.177,480,0.346202,2,6,5
