source,destination,link_id,used_rate,usage,link_capa
44,46,123,204719,0.406188,504000
44,34,118,37994.1,0.0753851,504000
44,41,111,205741,0.408216,504000
44,18,41,89193.9,0.176972,504000
44,7,11,55814.5,0.110743,504000
43,55,116,0,0,504000
43,17,39,0,0,504000
42,64,175,17465.3,0.0346534,504000
42,12,114,24396.3,0.0484054,504000
42,0,112,70202.4,0.13929,504000
41,46,121,8445.62,0.0167572,504000
41,44,110,116922,0.231989,504000
41,9,17,228938,0.454241,504000
40,13,185,28228.1,0.0560082,504000
40,22,108,23510.4,0.0466475,504000
40,21,47,49402.6,0.0980211,504000
39,29,198,172302,0.341869,504000
39,15,196,48408.6,0.0960488,504000
39,12,194,75593.6,0.149987,504000
39,49,106,55457.4,0.110034,504000
39,6,104,18217.5,0.0361458,504000
38,45,192,35112.1,0.0696669,504000
38,27,190,138618,0.275036,504000
38,1,102,71562.3,0.141989,504000
38,30,100,55642.1,0.110401,504000
37,19,98,118278,0.234679,504000
37,24,96,85670.3,0.169981,504000
37,32,79,104048,0.206445,504000
36,45,94,67184.5,0.133303,504000
36,53,92,41978.9,0.0832915,504000
35,52,139,55457.4,0.110034,504000
35,49,90,23292.1,0.0462145,504000
34,58,207,61083.5,0.121197,504000
34,44,119,95686.5,0.189854,504000
34,10,88,4312.94,0.00855742,504000
34,11,86,11398.2,0.0226155,504000
34,7,9,29520.4,0.0585722,504000
33,63,84,0,0,504000
33,54,82,0,0,504000
32,62,169,123153,0.244351,504000
32,29,80,162239,0.321904,504000
32,37,78,53371.7,0.105896,504000
32,9,76,78773,0.156296,504000
32,8,74,131726,0.26136,504000
31,30,73,28174.2,0.0559012,504000
31,27,63,130903,0.259728,504000
30,13,182,26399.8,0.0523806,504000
30,38,101,65827.9,0.130611,504000
30,31,72,72807.5,0.144459,504000
30,27,69,160108,0.317675,504000
30,0,1,29093,0.0577241,504000
29,62,211,133626,0.26513,504000
29,39,199,156997,0.311503,504000
29,57,149,34592.3,0.0686356,504000
29,51,133,72060.4,0.142977,504000
29,32,81,51481.7,0.102146,504000
29,28,71,196819,0.390514,504000
29,27,65,210649,0.417955,504000
29,9,15,92098.1,0.182734,504000
29,8,13,19397.7,0.0384874,504000
29,2,3,148738,0.295115,504000
28,29,70,140756,0.279278,504000
28,27,67,201825,0.400446,504000
27,54,205,142873,0.283479,504000
27,45,201,70644.3,0.140167,504000
27,38,191,45074.9,0.0894342,504000
27,9,179,132460,0.262818,504000
27,2,177,163721,0.324844,504000
27,52,135,58684.6,0.116438,504000
27,30,68,87161.3,0.172939,504000
27,28,66,141940,0.281628,504000
27,29,64,192142,0.381233,504000
27,31,62,60690.8,0.120418,504000
26,62,167,140028,0.277833,504000
26,16,60,40349.7,0.080059,504000
26,48,58,38221.6,0.0758365,504000
25,48,129,80250.9,0.159228,504000
25,14,56,29474.1,0.0584804,504000
25,23,53,116091,0.23034,504000
24,62,165,81425.7,0.161559,504000
24,37,97,217250,0.431051,504000
24,60,54,52147.6,0.103467,504000
24,4,7,68594.2,0.1361,504000
23,54,203,183182,0.363456,504000
23,14,188,75809.5,0.150416,504000
23,25,52,57659.3,0.114403,504000
23,47,50,95936.6,0.19035,504000
23,50,48,128469,0.254899,504000
22,40,109,52111.3,0.103396,504000
22,12,21,31620.1,0.0627383,504000
21,52,137,70192.9,0.139272,504000
21,40,46,26119.9,0.0518253,504000
21,13,25,15960.9,0.0316684,504000
20,8,44,0,0,504000
20,57,42,6967.93,0.0138253,504000
19,57,151,118278,0.234679,504000
19,37,99,34592.3,0.0686356,504000
18,44,40,67272.2,0.133477,504000
18,16,33,94839.6,0.188174,504000
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,56031.7,0.111174,504000
16,5,34,90827.8,0.180214,504000
16,18,32,50952.6,0.101096,504000
15,39,197,49801.8,0.0988131,504000
15,12,186,38700.6,0.076787,504000
15,61,163,9182.02,0.0182183,504000
15,6,30,19616.4,0.0389215,504000
14,23,189,130260,0.258452,504000
14,25,57,76436.4,0.15166,504000
14,58,28,102499,0.20337,504000
13,40,184,10859,0.0215456,504000
13,30,183,53248.1,0.105651,504000
13,0,26,5591.43,0.0110941,504000
13,21,24,20790.2,0.0412505,504000
12,64,215,66453.8,0.131853,504000
12,39,195,71410.3,0.141687,504000
12,15,187,28186.2,0.0559249,504000
12,42,115,50869.9,0.100932,504000
12,61,22,0,0,504000
12,22,20,56309.5,0.111725,504000
11,59,161,11398.2,0.0226155,504000
11,34,87,2082.35,0.00413165,504000
10,34,89,8239.61,0.0163484,504000
9,46,180,111949,0.22212,504000
9,27,178,212580,0.421786,504000
9,32,77,113886,0.225965,504000
9,1,18,185342,0.367741,504000
9,41,16,114523,0.227228,504000
9,29,14,187556,0.372135,504000
8,32,75,19397.7,0.0384874,504000
8,20,45,6967.93,0.0138253,504000
8,29,12,124758,0.247535,504000
7,44,10,90042.8,0.178656,504000
7,34,8,44439.5,0.0881737,504000
6,39,105,19616.4,0.0389215,504000
6,15,31,18217.5,0.0361458,504000
5,62,171,128499,0.254959,504000
5,16,35,45276.2,0.0898338,504000
4,24,6,80046.9,0.158823,504000
4,50,4,69119.8,0.137142,504000
3,58,155,53225.9,0.105607,504000
3,48,127,84282.7,0.167228,504000
2,27,176,216088,0.428747,504000
2,51,131,24209.1,0.0480339,504000
2,29,2,160101,0.317661,504000
1,53,141,65639.9,0.130238,504000
1,38,103,119702,0.237503,504000
1,9,19,113541,0.22528,504000
0,42,113,34684.4,0.0688183,504000
0,13,27,5035.81,0.00999169,504000
0,30,0,65166.6,0.129299,504000
