source,destination,link_id,used_rate_c,usage,capacity_c
32,29,80,254124,1,254124
32,37,78,13824.5,0.0540992,255540
32,9,76,92990.5,0.365169,254651
32,8,74,0,0,260759
31,30,73,6281.14,0.0246151,255174
31,27,63,136264,0.535888,254277
30,13,182,50204.5,0.195502,256798
30,38,101,36776,0.144121,255174
30,31,72,6281.14,0.0246151,255174
30,27,69,254277,1,254277
30,0,1,25988.3,0.100625,258268
29,62,211,254124,1,254124
29,39,199,254124,1,254124
29,57,149,0,0,254124
29,51,133,169276,0.666114,254124
29,32,81,21228.1,0.0835343,254124
29,28,71,244858,0.934807,261934
29,27,65,254277,1,254277
29,9,15,169349,0.665024,254651
29,8,13,0,0,260759
29,2,3,251360,0.969968,259143
28,29,70,254108,0.970123,261934
28,27,67,254277,1,254277
27,54,205,254277,1,254277
27,45,201,157363,0.618862,254277
27,38,191,21911.8,0.0861729,254277
27,9,179,254651,1,254651
27,2,177,67080.6,0.258856,259143
27,52,135,26719.5,0.10508,254277
27,30,68,228785,0.899745,254277
27,28,66,254277,1,254277
27,29,64,229453,0.902372,254277
27,31,62,68366.6,0.268866,254277
26,62,167,188092,0.727766,258451
26,16,60,28341.5,0.109438,258973
26,48,58,21690.2,0.0839241,258451
25,48,129,30864.9,0.120238,256699
25,14,56,10590,0.0412905,256475
25,23,53,10247.6,0.0402155,254817
24,62,165,100665,0.392048,256767
24,37,97,168531,0.656358,256767
24,60,54,18751.9,0.0730311,256767
24,4,7,18783.5,0.0713059,263422
23,54,203,254817,1,254817
23,14,188,111941,0.436461,256475
23,25,52,20275,0.0795669,254817
23,47,50,45035.7,0.176738,254817
23,50,48,12402,0.0486703,254817
22,40,109,16689.7,0.0642508,259759
22,12,21,39996,0.15667,255289
21,52,137,51923,0.197528,262864
21,40,46,26719.5,0.101648,262864
21,13,25,0,0,256798
20,8,44,0,0,260759
20,57,42,0,0,266651
19,57,151,157984,0.597877,264241
19,37,99,0,0,264241
18,44,40,126847,0.481937,263202
18,16,33,81229.7,0.313661,258973
17,43,38,0,0,504000
17,63,36,0,0,504000
16,26,61,94430.1,0.364632,258973
16,5,34,58755.3,0.222952,263533
16,18,32,51463.6,0.198722,258973
15,39,197,78974.6,0.306185,257931
15,12,186,14406.2,0.0564308,255289
15,61,163,0,0,257931
15,6,30,0,0,272034
14,23,189,123810,0.482738,256475
14,25,57,10590,0.0412905,256475
14,58,28,256475,1,256475
13,40,184,16711.9,0.0650779,256798
13,30,183,87293.1,0.339929,256798
13,0,26,8164.48,0.0316124,258268
13,21,24,0,0,256798
12,64,215,212674,0.833072,255289
12,39,195,80605.2,0.315741,255289
12,15,187,14406.2,0.0564308,255289
12,42,115,17692,0.0693018,255289
12,61,22,0,0,255289
12,22,20,28009.5,0.109717,255289
11,59,161,0,0,260068
11,34,87,0,0,260068
10,34,89,13746.6,0.0455551,301759
9,46,180,186562,0.732618,254651
9,27,178,254651,1,254651
9,32,77,159520,0.626427,254651
9,1,18,93833.4,0.363194,258356
9,41,16,153091,0.60118,254651
9,29,14,254651,1,254651
8,32,75,0,0,260759
8,20,45,0,0,260759
8,29,12,0,0,260759
7,44,10,192985,0.740043,260775
7,34,8,48632.4,0.186492,260775
6,39,105,0,0,272034
6,15,31,0,0,272034
5,62,171,123807,0.469795,263533
5,16,35,63254.9,0.240026,263533
4,24,6,48881,0.185562,263422
4,50,4,28241.8,0.107211,263422
3,58,155,48429.9,0.187619,258129
3,48,127,55175.8,0.213753,258129
2,27,176,259143,1,259143
2,51,131,2215.69,0.00855008,259143
2,29,2,64864.9,0.250306,259143
1,53,141,609.316,0.00235843,258356
1,38,103,93224.1,0.360836,258356
1,9,19,8829.19,0.0341745,258356
0,42,113,34152.8,0.132238,258268
0,13,27,13420.9,0.0519648,258268
0,30,0,25988.3,0.100625,258268
