source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
7,16,267,47.7209,550,0.0867653,2,6,5,1
7,17,268,12.1471,140,0.0867653,3,3.33333,3,1
7,18,269,92.3182,1064,0.0867653,2,2,2,1
7,19,270,26.8105,309,0.0867653,1,2,2,1
7,20,271,22.0384,254,0.0867653,1,3,3,1
7,21,272,21.6913,250,0.0867653,1,3,3,1
7,22,273,45.0312,519,0.0867653,1,4,4,1
7,23,274,42.3415,488,0.0867653,1,3,3,1
7,24,275,8.06917,93,0.0867653,2,5.5,5,1
7,25,276,29.587,341,0.0867653,2,5.5,5,2
7,26,277,42.3415,488,0.0867653,1,1,1,1
7,27,278,18.6545,215,0.0867653,2,4.5,4,1
7,28,279,34.2723,395,0.0867653,3,4.66667,4,2
7,29,280,19.4354,224,0.0867653,3,4.66667,4,3
7,30,281,7.37505,85,0.0867653,2,7.5,7,2
7,31,282,14.5766,168,0.0867653,2,5.5,5,1
7,32,283,35.487,409,0.0867653,1,2,2,1
7,33,284,12.928,149,0.0867653,1,4,4,1
7,34,285,46.5929,537,0.0867653,3,5.66667,4,1
7,35,286,5.63974,65,0.0867653,2,5.5,5,2
7,36,287,18.6545,215,0.0867653,1,3,3,1
8,0,288,18.8281,217,0.0867653,2,5.5,4,2
8,1,289,10.9324,126,0.0867653,1,3,3,1
8,2,290,17.6133,203,0.0867653,1,5,5,1
8,3,291,13.6221,157,0.0867653,1,1,1,1
8,4,292,33.7517,389,0.0867653,1,2,2,1
8,5,293,32.537,375,0.0867653,3,7,6,1
8,6,294,13.6221,157,0.0867653,1,5,5,1
8,7,295,11.1927,129,0.0867653,2,5.5,5,1
8,9,296,7.46181,86,0.0867653,1,3,3,1
8,10,297,3.47061,40,0.0867653,4,7.5,6,2
8,11,298,27.6781,319,0.0867653,1,5,5,1
8,12,299,30.7149,354,0.0867653,1,4,4,1
8,13,300,30.1943,348,0.0867653,1,5,5,1
8,14,301,28.5458,329,0.0867653,1,3,3,1
8,15,302,5.46621,63,0.0867653,2,4,3,2
8,16,303,97.0903,1119,0.0867653,1,1,1,1
8,17,304,7.89564,91,0.0867653,3,6.66667,6,1
8,18,305,34.012,392,0.0867653,3,7,5,3
8,19,306,16.3986,189,0.0867653,3,6.33333,5,3
8,20,307,15.0972,174,0.0867653,2,6,6,2
8,21,308,15.878,183,0.0867653,2,5,4,2
8,22,309,36.962,426,0.0867653,3,4.66667,4,3
8,23,310,37.9164,437,0.0867653,1,3,3,1
8,24,311,5.37945,62,0.0867653,2,4,4,1
8,25,312,29.8473,344,0.0867653,1,4,4,1
8,26,313,15.2707,176,0.0867653,5,7,6,2
8,27,314,22.0384,254,0.0867653,1,1,1,1
8,28,315,36.3546,419,0.0867653,1,3,3,1
8,29,316,13.8824,160,0.0867653,2,7,6,2
8,30,317,12.1471,140,0.0867653,1,2,2,1
8,31,318,10.7589,124,0.0867653,2,4,4,1
8,32,319,19.0016,219,0.0867653,3,6.33333,5,3
8,33,320,25.3355,292,0.0867653,1,2,2,1
8,34,321,65.3342,753,0.0867653,1,2,2,1
8,35,322,11.1927,129,0.0867653,1,2,2,1
8,36,323,11.9736,138,0.0867653,3,5.66667,5,2
9,0,324,19.8692,229,0.0867653,1,3,3,1
9,1,325,5.55298,64,0.0867653,1,5,5,1
9,2,326,11.9736,138,0.0867653,3,6.66667,6,2
9,3,327,3.21031,37,0.0867653,1,4,4,1
9,4,328,34.5326,398,0.0867653,1,1,1,1
9,5,329,33.8385,390,0.0867653,2,5,5,2
9,6,330,10.1515,117,0.0867653,4,6.75,6,2
9,7,331,10.1515,117,0.0867653,2,4.5,4,1
9,8,332,7.46181,86,0.0867653,1,3,3,1
9,10,333,3.29708,38,0.0867653,2,5,5,1
9,11,334,25.7693,297,0.0867653,1,4,4,1
9,12,335,24.8149,286,0.0867653,1,3,3,1
9,13,336,33.3179,384,0.0867653,1,4,4,1
9,14,337,38.7841,447,0.0867653,1,2,2,1
9,15,338,5.55298,64,0.0867653,2,2,2,2
9,16,339,35.6605,411,0.0867653,3,3.66667,3,1
9,17,340,6.5074,75,0.0867653,3,7.66667,5,3
9,18,341,34.5326,398,0.0867653,1,4,4,1
9,19,342,11.1927,129,0.0867653,1,5,5,1
9,20,343,11.106,128,0.0867653,5,7.4,6,1
9,21,344,10.3251,119,0.0867653,3,5.66667,5,2
9,22,345,21.5178,248,0.0867653,1,3,3,1
9,23,346,22.2987,257,0.0867653,1,2,2,1
9,24,347,7.28828,84,0.0867653,1,1,1,1
9,25,348,16.8325,194,0.0867653,2,5.5,5,1
9,26,349,12.2339,141,0.0867653,2,5.5,5,2
9,27,350,12.4942,144,0.0867653,1,2,2,1
9,28,351,18.8281,217,0.0867653,2,4.5,4,1
9,29,352,10.3251,119,0.0867653,2,7,6,1
9,30,353,4.77209,55,0.0867653,1,5,5,1
9,31,354,13.4486,155,0.0867653,1,1,1,1
9,32,355,13.4486,155,0.0867653,2,4.5,4,2
9,33,356,8.2427,95,0.0867653,1,3,3,1
9,34,357,39.2179,452,0.0867653,3,2.66667,2,2
9,35,358,3.38385,39,0.0867653,1,4,4,1
9,36,359,8.503,98,0.0867653,1,4,4,1
10,0,360,11.8001,136,0.0867653,1,2,2,1
10,1,361,3.12355,36,0.0867653,5,7.6,7,2
10,2,362,8.503,98,0.0867653,2,4,4,1
10,3,363,1.64854,19,0.0867653,4,7.75,7,3
10,4,364,11.8001,136,0.0867653,1,4,4,1
10,5,365,38.09,439,0.0867653,2,2,2,1
10,6,366,7.9824,92,0.0867653,2,3.5,3,1
10,7,367,6.59416,76,0.0867653,1,3,3,1
10,8,368,3.47061,40,0.0867653,1,6,6,1
10,9,369,3.29708,38,0.0867653,1,5,5,1
10,11,370,13.9692,161,0.0867653,1,4,4,1
10,12,371,12.8413,148,0.0867653,2,4.5,4,2
10,13,372,38.1767,440,0.0867653,1,1,1,1
10,14,373,12.928,149,0.0867653,1,3,3,1
10,15,374,2.51619,29,0.0867653,3,6.66667,6,1
10,16,375,15.0972,174,0.0867653,2,6.5,6,1
10,17,376,5.03239,58,0.0867653,1,2,2,1
10,18,377,31.062,358,0.0867653,1,1,1,1
10,19,378,7.46181,86,0.0867653,1,3,3,1
10,20,379,8.58976,99,0.0867653,1,3,3,1
10,21,380,6.85446,79,0.0867653,3,4.66667,4,2
10,22,381,12.7545,147,0.0867653,2,5,5,2
10,23,382,11.5398,133,0.0867653,3,5.66667,5,2
10,24,383,3.03678,35,0.0867653,1,6,6,1
10,25,384,10.2383,118,0.0867653,4,6.75,6,2
10,26,385,9.19712,106,0.0867653,1,2,2,1
10,27,386,5.37945,62,0.0867653,1,5,5,1
10,28,387,11.106,128,0.0867653,4,5.75,5,2
10,29,388,7.80887,90,0.0867653,1,3,3,1
10,30,389,2.51619,29,0.0867653,5,8.6,8,2
10,31,390,5.29268,61,0.0867653,1,6,6,1
10,32,391,7.63534,88,0.0867653,1,3,3,1
10,33,392,3.9912,46,0.0867653,4,6.5,6,2
10,34,393,15.0972,174,0.0867653,1,5,5,1
10,35,394,1.73531,20,0.0867653,4,6.75,6,2
10,36,395,4.94562,57,0.0867653,1,4,4,1
11,0,396,142.295,1640,0.0867653,1,2,2,1
11,1,397,20.9972,242,0.0867653,1,5,5,1
11,2,398,54.1415,624,0.0867653,1,5,5,1
11,3,399,12.4074,143,0.0867653,1,5,5,1
11,4,400,109.237,1259,0.0867653,1,3,3,1
11,5,401,155.83,1796,0.0867653,3,4,4,2
11,6,402,48.1547,555,0.0867653,1,3,3,1
11,7,403,85.03,980,0.0867653,1,1,1,1
11,8,404,27.6781,319,0.0867653,1,5,5,1
11,9,405,25.7693,297,0.0867653,2,4,4,2
11,10,406,13.9692,161,0.0867653,2,4,4,1
11,12,407,186.198,2146,0.0867653,1,1,1,1
11,13,408,132.751,1530,0.0867653,1,3,3,1
11,14,409,131.016,1510,0.0867653,1,2,2,1
11,15,410,16.4854,190,0.0867653,3,5.66667,5,1
11,16,411,119.476,1377,0.0867653,2,5.5,5,1
11,17,412,27.1575,313,0.0867653,2,4.5,4,2
11,18,413,173.27,1997,0.0867653,1,3,3,1
11,19,414,57.8724,667,0.0867653,1,3,3,1
11,20,415,48.415,558,0.0867653,1,4,4,1
11,21,416,48.3283,557,0.0867653,1,4,4,1
11,22,417,105.16,1212,0.0867653,3,4,3,1
11,23,418,107.936,1244,0.0867653,1,2,2,1
11,24,419,19.4354,224,0.0867653,2,5,5,2
11,25,420,69.0652,796,0.0867653,3,5.66667,5,1
11,26,421,72.9696,841,0.0867653,1,2,2,1
11,27,422,49.0224,565,0.0867653,2,4,4,2
11,28,423,80.3446,926,0.0867653,4,5,4,3
11,29,424,43.2959,499,0.0867653,4,5.5,5,2
11,30,425,17.6133,203,0.0867653,1,6,6,1
11,31,426,35.3135,407,0.0867653,1,5,5,1
11,32,427,87.1991,1005,0.0867653,2,2.5,2,2
11,33,428,32.2767,372,0.0867653,1,3,3,1
11,34,429,116.439,1342,0.0867653,1,4,4,1
11,35,430,13.7089,158,0.0867653,1,4,4,1
11,36,431,44.6841,515,0.0867653,2,3.5,3,2
12,0,432,96.483,1112,0.0867653,2,2.5,2,2
12,1,433,22.0384,254,0.0867653,1,4,4,1
12,2,434,55.5298,640,0.0867653,2,5,5,2
12,3,435,13.6221,157,0.0867653,1,4,4,1
12,4,436,115.918,1336,0.0867653,2,2,2,2
12,5,437,140.299,1617,0.0867653,1,4,4,1
12,6,438,47.8077,551,0.0867653,1,3,3,1
12,7,439,59.9548,691,0.0867653,1,2,2,1
12,8,440,30.7149,354,0.0867653,1,4,4,1
12,9,441,24.8149,286,0.0867653,2,3,3,2
12,10,442,12.8413,148,0.0867653,1,4,4,1
12,11,443,186.198,2146,0.0867653,1,1,1,1
12,13,444,123.293,1421,0.0867653,3,4,3,3
12,14,445,120.517,1389,0.0867653,1,1,1,1
12,15,446,16.3986,189,0.0867653,3,4.66667,4,2
12,16,447,129.541,1493,0.0867653,2,4.5,4,1
12,17,448,26.984,311,0.0867653,2,4.5,4,2
12,18,449,152.62,1759,0.0867653,1,3,3,1
12,19,450,61.343,707,0.0867653,1,3,3,1
12,20,451,48.5018,559,0.0867653,1,4,4,1
12,21,452,51.1047,589,0.0867653,1,4,4,1
12,22,453,120.517,1389,0.0867653,2,2.5,2,2
12,23,454,138.998,1602,0.0867653,1,1,1,1
12,24,455,18.6545,215,0.0867653,1,4,4,1
12,25,456,72.7961,839,0.0867653,3,4.66667,4,1
12,26,457,67.2431,775,0.0867653,1,2,2,1
12,27,458,57.6121,664,0.0867653,2,3,3,2
12,28,459,86.9388,1002,0.0867653,2,3.5,3,1
12,29,460,43.3826,500,0.0867653,4,5.75,5,2
12,30,461,18.7413,216,0.0867653,1,5,5,1
12,31,462,34.7929,401,0.0867653,1,4,4,1
12,32,463,119.476,1377,0.0867653,1,1,1,1
12,33,464,36.4414,420,0.0867653,1,2,2,1
12,34,465,122.686,1414,0.0867653,1,3,3,1
12,35,466,15.6177,180,0.0867653,1,3,3,1
12,36,467,54.5754,629,0.0867653,1,2,2,1
13,0,468,118.088,1361,0.0867653,1,1,1,1
13,1,469,28.8928,333,0.0867653,2,8,7,2
13,2,470,74.3578,857,0.0867653,2,5,5,1
13,3,471,14.3163,165,0.0867653,2,7.5,6,2
13,4,472,118.001,1360,0.0867653,1,3,3,1
13,5,473,314.784,3628,0.0867653,1,1,1,1
13,6,474,66.1151,762,0.0867653,2,4.5,4,1
13,7,475,60.0416,692,0.0867653,1,2,2,1
13,8,476,30.1943,348,0.0867653,2,7.5,5,1
13,9,477,33.3179,384,0.0867653,1,4,4,1
13,10,478,38.1767,440,0.0867653,1,1,1,1
13,11,479,132.751,1530,0.0867653,1,3,3,1
13,12,480,123.293,1421,0.0867653,3,4,3,3
13,14,481,129.367,1491,0.0867653,1,2,2,1
13,15,482,27.8517,321,0.0867653,2,5.5,5,1
13,16,483,138.738,1599,0.0867653,4,7.5,5,2
13,17,484,46.7665,539,0.0867653,1,3,3,1
13,18,485,278.517,3210,0.0867653,1,2,2,1
13,19,486,65.2475,752,0.0867653,1,4,4,1
13,20,487,73.6637,849,0.0867653,1,4,4,1
13,21,488,60.3886,696,0.0867653,4,5.5,5,2
13,22,489,115.918,1336,0.0867653,2,6,5,1
13,23,490,112.274,1294,0.0867653,3,5.33333,4,2
13,24,491,33.8385,390,0.0867653,1,5,5,1
13,25,492,96.83,1116,0.0867653,3,7.66667,7,2
13,26,493,76.7005,884,0.0867653,2,3,3,1
13,27,494,50.2371,579,0.0867653,1,4,4,1
13,28,495,103.771,1196,0.0867653,3,6.66667,6,2
13,29,496,68.5446,790,0.0867653,1,4,4,1
13,30,497,21.431,247,0.0867653,5,9.2,7,2
13,31,498,59.3474,684,0.0867653,1,5,5,1
13,32,499,68.6313,791,0.0867653,1,4,4,1
13,33,500,40.5194,467,0.0867653,3,6.33333,5,1
13,34,501,140.473,1619,0.0867653,1,4,4,1
13,35,502,14.4898,167,0.0867653,4,7.25,6,3
