@pair(source-destination-demand)
6,28,570.0
6,29,424.0
6,30,114.0
6,31,184.0
6,32,374.0
6,33,170.0
6,34,608.0
6,35,82.0
6,36,239.0
7,0,748.0
7,1,103.0
7,2,283.0
7,3,60.0
7,4,468.0
7,5,885.0
7,6,264.0
7,8,129.0
7,9,117.0
7,10,76.0
7,11,980.0
7,12,691.0
7,13,692.0
7,14,543.0
7,15,79.0
7,16,550.0
7,17,140.0
7,18,1064.0
7,19,309.0
7,20,254.0
7,21,250.0
7,22,519.0
7,23,488.0
7,24,93.0
7,25,341.0
7,26,488.0
7,27,215.0
7,28,395.0
7,29,224.0
7,30,85.0
7,31,168.0
7,32,409.0
7,33,149.0
7,34,537.0
7,35,65.0
7,36,215.0
8,0,217.0
8,1,126.0
8,2,203.0
8,3,157.0
8,4,389.0
8,5,375.0
8,6,157.0
8,7,129.0
8,9,86.0
8,10,40.0
8,11,319.0
8,12,354.0
8,13,348.0
8,14,329.0
8,15,63.0
8,16,1119.0
8,17,91.0
8,18,392.0
8,19,189.0
8,20,174.0
8,21,183.0
8,22,426.0
8,23,437.0
8,24,62.0
8,25,344.0
8,26,176.0
8,27,254.0
8,28,419.0
8,29,160.0
8,30,140.0
8,31,124.0
8,32,219.0
8,33,292.0
8,34,753.0
8,35,129.0
8,36,138.0
9,0,229.0
9,1,64.0
9,2,138.0
9,3,37.0
9,4,398.0
9,5,390.0
9,6,117.0
9,7,117.0
9,8,86.0
9,10,38.0
9,11,297.0
9,12,286.0
9,13,384.0
9,14,447.0
9,15,64.0
9,16,411.0
9,17,75.0
9,18,398.0
9,19,129.0
9,20,128.0
9,21,119.0
9,22,248.0
9,23,257.0
9,24,84.0
9,25,194.0
9,26,141.0
9,27,144.0
9,28,217.0
9,29,119.0
9,30,55.0
9,31,155.0
9,32,155.0
9,33,95.0
9,34,452.0
9,35,39.0
9,36,98.0
10,0,136.0
10,1,36.0
10,2,98.0
10,3,19.0
10,4,136.0
10,5,439.0
10,6,92.0
10,7,76.0
10,8,40.0
10,9,38.0
10,11,161.0
10,12,148.0
10,13,440.0
10,14,149.0
10,15,29.0
10,16,174.0
10,17,58.0
10,18,358.0
10,19,86.0
10,20,99.0
10,21,79.0
10,22,147.0
10,23,133.0
10,24,35.0
10,25,118.0
10,26,106.0
10,27,62.0
10,28,128.0
10,29,90.0
10,30,29.0
10,31,61.0
10,32,88.0
10,33,46.0
10,34,174.0
10,35,20.0
10,36,57.0
11,0,1640.0
11,1,242.0
11,2,624.0
11,3,143.0
11,4,1259.0
11,5,1796.0
11,6,555.0
11,7,980.0
11,8,319.0
11,9,297.0
11,10,161.0
11,12,2146.0
11,13,1530.0
11,14,1510.0
11,15,190.0
11,16,1377.0
11,17,313.0
11,18,1997.0
11,19,667.0
11,20,558.0
11,21,557.0
11,22,1212.0
11,23,1244.0
11,24,224.0
11,25,796.0
11,26,841.0
11,27,565.0
11,28,926.0
11,29,499.0
11,30,203.0
11,31,407.0
11,32,1005.0
11,33,372.0
11,34,1342.0
11,35,158.0
11,36,515.0
12,0,1112.0
12,1,254.0
12,2,640.0
12,3,157.0
12,4,1336.0
12,5,1617.0
12,6,551.0
12,7,691.0
12,8,354.0
12,9,286.0
12,10,148.0
12,11,2146.0
12,13,1421.0
12,14,1389.0
12,15,189.0
12,16,1493.0
12,17,311.0
12,18,1759.0
12,19,707.0
12,20,559.0
12,21,589.0
12,22,1389.0
12,23,1602.0
12,24,215.0
12,25,839.0
12,26,775.0
12,27,664.0
12,28,1002.0
12,29,500.0
12,30,216.0
12,31,401.0
12,32,1377.0
12,33,420.0
12,34,1414.0
12,35,180.0
12,36,629.0
13,0,1361.0
13,1,333.0
13,2,857.0
13,3,165.0
13,4,1360.0
13,5,3628.0
13,6,762.0
13,7,692.0
13,8,348.0
13,9,384.0
13,10,440.0
13,11,1530.0
13,12,1421.0
13,14,1491.0
13,15,321.0
13,16,1599.0
13,17,539.0
13,18,3210.0
13,19,752.0
13,20,849.0
13,21,696.0
13,22,1336.0
13,23,1294.0
13,24,390.0
13,25,1116.0
13,26,884.0
13,27,579.0
13,28,1196.0
13,29,790.0
13,30,247.0
13,31,684.0
13,32,791.0
13,33,467.0
13,34,1619.0
13,35,167.0
13,36,568.0
14,0,1103.0
14,1,240.0
14,2,553.0
14,3,143.0
14,4,1773.0
14,5,1595.0
14,6,473.0
14,7,543.0
14,8,329.0
14,9,447.0
14,10,149.0
14,11,1510.0
14,12,1389.0
14,13,1491.0
14,15,210.0
14,16,1513.0
14,17,293.0
14,18,1667.0
14,19,539.0
14,20,506.0
14,21,481.0
14,22,1035.0
14,23,1107.0
14,24,259.0
14,25,755.0
14,26,609.0
14,27,603.0
14,28,861.0
14,29,462.0
14,30,204.0
14,31,469.0
14,32,700.0
14,33,378.0
14,34,1551.0
14,35,153.0
14,36,419.0
15,0,156.0
15,1,55.0
15,2,110.0
15,3,30.0
15,4,215.0
15,5,317.0
15,6,90.0
15,7,79.0
15,8,63.0
15,9,64.0
15,10,29.0
15,11,190.0
15,12,189.0
15,13,321.0
15,14,210.0
15,16,304.0
15,17,67.0
15,18,318.0
15,19,95.0
15,20,105.0
15,21,92.0
15,22,184.0
15,23,186.0
15,24,65.0
15,25,164.0
15,26,99.0
15,27,93.0
15,28,175.0
15,29,100.0
15,30,45.0
15,31,166.0
15,32,104.0
15,33,74.0
15,34,345.0
15,35,28.0
15,36,76.0
16,0,965.0
16,1,464.0
16,2,800.0
16,3,396.0
16,4,1878.0
16,5,1687.0
16,6,634.0
16,7,550.0
16,8,1119.0
16,9,411.0
16,10,174.0
16,11,1377.0
16,12,1493.0
16,13,1599.0
16,14,1513.0
16,15,304.0
16,17,386.0
16,18,1750.0
16,19,742.0
16,20,707.0
16,21,706.0
16,22,1587.0
16,23,1683.0
16,24,292.0
16,25,1273.0
16,26,724.0
16,27,1118.0
16,28,1484.0
16,29,652.0
16,30,473.0
16,31,605.0
16,32,879.0
16,33,919.0
16,34,4907.0
16,35,354.0
16,36,554.0
17,0,253.0
17,1,95.0
17,2,312.0
17,3,45.0
17,4,287.0
17,5,572.0
17,6,247.0
17,7,140.0
17,8,91.0
17,9,75.0
17,10,58.0
17,11,313.0
17,12,311.0
17,13,539.0
17,14,293.0
17,15,67.0
17,16,386.0
17,18,577.0
17,19,209.0
17,20,453.0
17,21,214.0
17,22,358.0
17,23,306.0
17,24,72.0
17,25,334.0
17,26,205.0
17,27,134.0
17,28,342.0
17,29,593.0
17,30,71.0
17,31,137.0
17,32,188.0
17,33,110.0
17,34,376.0
17,35,46.0
17,36,135.0
18,0,1815.0
18,1,358.0
18,2,1009.0
18,3,185.0
18,4,1501.0
18,5,5626.0
18,6,966.0
18,7,1064.0
18,8,392.0
18,9,398.0
18,10,358.0
18,11,1997.0
18,12,1759.0
18,13,3210.0
18,14,1667.0
18,15,318.0
18,16,1750.0
18,17,577.0
18,19,967.0
18,20,966.0
18,21,840.0
18,22,1612.0
18,23,1510.0
18,24,371.0
18,25,1231.0
18,26,1432.0
18,27,658.0
18,28,1355.0
18,29,866.0
18,30,271.0
18,31,676.0
18,32,1027.0
18,33,515.0
18,34,1732.0
18,35,193.0
18,36,677.0
19,0,468.0
19,1,156.0
19,2,587.0
19,3,92.0
19,4,531.0
19,5,885.0
19,6,515.0
19,7,309.0
19,8,189.0
19,9,129.0
19,10,86.0
19,11,667.0
19,12,707.0
19,13,752.0
19,14,539.0
19,15,95.0
19,16,742.0
19,17,209.0
19,18,967.0
19,20,432.0
19,21,681.0
19,22,1120.0
19,23,699.0
19,24,105.0
19,25,571.0
19,26,543.0
19,27,276.0
19,28,703.0
19,29,359.0
19,30,130.0
19,31,196.0
19,32,551.0
19,33,205.0
19,34,695.0
19,35,103.0
19,36,364.0
20,0,429.0
20,1,172.0
20,2,775.0
20,3,86.0
20,4,495.0
20,5,939.0
20,6,571.0
20,7,254.0
20,8,174.0
20,9,128.0
20,10,99.0
20,11,558.0
20,12,559.0
20,13,849.0
20,14,506.0
20,15,105.0
20,16,707.0
20,17,453.0
20,18,966.0
20,19,432.0
20,21,459.0
20,22,701.0
20,23,551.0
20,24,114.0
20,25,623.0
20,26,400.0
20,27,244.0
20,28,651.0
20,29,908.0
20,30,133.0
20,31,213.0
20,32,360.0
20,33,189.0
20,34,681.0
20,35,90.0
20,36,241.0
21,0,402.0
21,1,162.0
21,2,769.0
21,3,92.0
21,4,482.0
21,5,790.0
21,6,471.0
21,7,250.0
21,8,183.0
21,9,119.0
21,10,79.0
21,11,557.0
21,12,589.0
21,13,696.0
21,14,481.0
21,15,92.0
21,16,706.0
21,17,214.0
21,18,840.0
21,19,681.0
21,20,459.0
21,22,1033.0
21,23,620.0
21,24,99.0
21,25,641.0
21,26,403.0
21,27,253.0
21,28,794.0
21,29,379.0
21,30,132.0
21,31,186.0
21,32,420.0
21,33,195.0
21,34,658.0
21,35,101.0
21,36,290.0
22,0,830.0
22,1,323.0
22,2,918.0
22,3,213.0
22,4,1071.0
22,5,1506.0
22,6,695.0
22,7,519.0
22,8,426.0
22,9,248.0
22,10,147.0
22,11,1212.0
22,12,1389.0
22,13,1336.0
22,14,1035.0
22,15,184.0
22,16,1587.0
22,17,358.0
22,18,1612.0
22,19,1120.0
22,20,701.0
22,21,1033.0
22,23,1737.0
22,24,199.0
22,25,1199.0
22,26,769.0
22,27,603.0
22,28,1700.0
22,29,611.0
22,30,278.0
22,31,377.0
22,32,1074.0
22,33,467.0
22,34,1433.0
22,35,255.0
22,36,878.0
23,0,825.0
23,1,278.0
23,2,652.0
23,3,192.0
23,4,1221.0
23,5,1423.0
23,6,525.0
23,7,488.0
23,8,437.0
23,9,257.0
23,10,133.0
23,11,1244.0
23,12,1602.0
23,13,1294.0
23,14,1107.0
23,15,186.0
23,16,1683.0
23,17,306.0
23,18,1510.0
23,19,699.0
23,20,551.0
23,21,620.0
23,22,1737.0
23,24,200.0
23,25,927.0
23,26,637.0
23,27,792.0
23,28,1180.0
23,29,497.0
23,30,246.0
23,31,385.0
23,32,1042.0
23,33,549.0
23,34,1486.0
23,35,245.0
23,36,711.0
24,0,187.0
24,1,54.0
24,2,119.0
24,3,28.0
24,4,241.0
24,5,373.0
24,6,100.0
24,7,93.0
24,8,62.0
24,9,84.0
24,10,35.0
24,11,224.0
24,12,215.0
24,13,390.0
24,14,259.0
24,15,65.0
24,16,292.0
24,17,72.0
24,18,371.0
24,19,105.0
24,20,114.0
24,21,99.0
24,22,199.0
24,23,200.0
24,25,168.0
24,26,114.0
24,27,99.0
24,28,181.0
24,29,108.0
24,30,43.0
24,31,161.0
24,32,117.0
24,33,76.0
24,34,315.0
24,35,28.0
24,36,83.0
25,0,596.0
25,1,420.0
25,2,760.0
25,3,203.0
25,4,783.0
25,5,1192.0
25,6,508.0
25,7,341.0
25,8,344.0
25,9,194.0
25,10,118.0
25,11,796.0
25,12,839.0
25,13,1116.0
25,14,755.0
25,15,164.0
25,16,1273.0
25,17,334.0
25,18,1231.0
25,19,571.0
25,20,623.0
25,21,641.0
25,22,1199.0
25,23,927.0
25,24,168.0
25,26,489.0
25,27,411.0
25,28,1828.0
25,29,583.0
25,30,306.0
25,31,326.0
25,32,535.0
25,33,343.0
25,34,1168.0
25,35,189.0
25,36,375.0
26,0,622.0
26,1,144.0
26,2,454.0
26,3,82.0
26,4,560.0
26,5,1174.0
26,6,475.0
26,7,488.0
26,8,176.0
26,9,141.0
26,10,106.0
26,11,841.0
26,12,775.0
26,13,884.0
26,14,609.0
26,15,99.0
26,16,724.0
26,17,205.0
26,18,1432.0
26,19,543.0
26,20,400.0
26,21,403.0
26,22,769.0
26,23,637.0
26,24,114.0
26,25,489.0
26,27,273.0
26,28,569.0
26,29,339.0
26,30,119.0
26,31,206.0
26,32,540.0
26,33,193.0
26,34,698.0
26,35,91.0
26,36,298.0
27,0,378.0
27,1,135.0
27,2,279.0
27,3,98.0
27,4,826.0
27,5,626.0
27,6,226.0
27,7,215.0
27,8,254.0
27,9,144.0
27,10,62.0
27,11,565.0
27,12,664.0
27,13,579.0
27,14,603.0
27,15,93.0
27,16,1118.0
27,17,134.0
27,18,658.0
27,19,276.0
27,20,244.0
27,21,253.0
27,22,603.0
27,23,792.0
27,24,99.0
27,25,411.0
27,26,273.0
27,28,497.0
27,29,222.0
27,30,126.0
27,31,194.0
27,32,369.0
27,33,328.0
27,34,953.0
27,35,114.0
27,36,228.0
28,0,673.0
28,1,387.0
28,2,835.0
28,3,246.0
28,4,903.0
28,5,1298.0
28,6,570.0
28,7,395.0
28,8,419.0
28,9,217.0
28,10,128.0
28,11,926.0
28,12,1002.0
28,13,1196.0
28,14,861.0
28,15,175.0
28,16,1484.0
28,17,342.0
28,18,1355.0
28,19,703.0
28,20,651.0
28,21,794.0
28,22,1700.0
28,23,1180.0
28,24,181.0
28,25,1828.0
28,26,569.0
28,27,497.0
28,29,590.0
28,30,324.0
28,31,351.0
28,32,664.0
28,33,420.0
28,34,1328.0
28,35,258.0
28,36,470.0
29,0,388.0
29,1,164.0
29,2,583.0
29,3,79.0
29,4,455.0
29,5,851.0
29,6,424.0
29,7,224.0
29,8,160.0
29,9,119.0
29,10,90.0
29,11,499.0
29,12,500.0
29,13,790.0
29,14,462.0
29,15,100.0
29,16,652.0
29,17,593.0
29,18,866.0
29,19,359.0
29,20,908.0
29,21,379.0
29,22,611.0
29,23,497.0
29,24,108.0
29,25,583.0
29,26,339.0
29,27,222.0
29,28,590.0
29,30,125.0
29,31,202.0
29,32,315.0
29,33,174.0
29,34,631.0
29,35,82.0
29,36,214.0
30,0,142.0
30,1,162.0
30,2,153.0
30,3,122.0
30,4,222.0
30,5,262.0
30,6,114.0
30,7,85.0
30,8,140.0
30,9,55.0
30,10,29.0
30,11,203.0
30,12,216.0
30,13,247.0
30,14,204.0
30,15,45.0
30,16,473.0
30,17,71.0
30,18,271.0
30,19,130.0
30,20,133.0
30,21,132.0
30,22,278.0
30,23,246.0
30,24,43.0
30,25,306.0
30,26,119.0
30,27,126.0
30,28,324.0
30,29,125.0
30,31,84.0
30,32,137.0
30,33,107.0
30,34,414.0
30,35,64.0
30,36,88.0
31,0,336.0
31,1,106.0
31,2,223.0
31,3,57.0
31,4,469.0
31,5,673.0
31,6,184.0
31,7,168.0
31,8,124.0
31,9,155.0
31,10,61.0
31,11,407.0
31,12,401.0
31,13,684.0
31,14,469.0
31,15,166.0
31,16,605.0
31,17,137.0
31,18,676.0
31,19,196.0
31,20,213.0
31,21,186.0
31,22,377.0
31,23,385.0
31,24,161.0
31,25,326.0
31,26,206.0
31,27,194.0
31,28,351.0
31,29,202.0
31,30,84.0
31,32,217.0
31,33,150.0
31,34,685.0
31,35,55.0
31,36,158.0
32,0,594.0
32,1,158.0
32,2,431.0
32,3,101.0
32,4,689.0
32,5,928.0
32,6,374.0
32,7,409.0
32,8,219.0
32,9,155.0
32,10,88.0
32,11,1005.0
32,12,1377.0
32,13,791.0
32,14,700.0
32,15,104.0
32,16,879.0
32,17,188.0
32,18,1027.0
32,19,551.0
32,20,360.0
32,21,420.0
32,22,1074.0
32,23,1042.0
32,24,117.0
32,25,535.0
32,26,540.0
32,27,369.0
32,28,664.0
32,29,315.0
32,30,137.0
32,31,217.0
32,33,247.0
32,34,818.0
32,35,117.0
32,36,599.0
33,0,269.0
33,1,112.0
33,2,216.0
33,3,99.0
33,4,449.0
33,5,496.0
33,6,170.0
33,7,149.0
33,8,292.0
33,9,95.0
33,10,46.0
33,11,372.0
33,12,420.0
33,13,467.0
33,14,378.0
33,15,74.0
33,16,919.0
33,17,110.0
33,18,515.0
33,19,205.0
33,20,189.0
33,21,195.0
33,22,467.0
33,23,549.0
33,24,76.0
33,25,343.0
33,26,193.0
33,27,328.0
33,28,420.0
33,29,174.0
33,30,107.0
33,31,150.0
33,32,247.0
33,34,679.0
33,35,121.0
33,36,170.0
34,0,958.0
34,1,427.0
34,2,757.0
34,3,310.0
34,4,1908.0
34,5,1682.0
34,6,608.0
34,7,537.0
34,8,753.0
34,9,452.0
34,10,174.0
34,11,1342.0
34,12,1414.0
34,13,1619.0
34,14,1551.0
34,15,345.0
34,16,4907.0
34,17,376.0
34,18,1732.0
34,19,695.0
34,20,681.0
34,21,658.0
34,22,1433.0
34,23,1486.0
34,24,315.0
34,25,1168.0
34,26,698.0
34,27,953.0
34,28,1328.0
34,29,631.0
34,30,414.0
34,31,685.0
34,32,818.0
34,33,679.0
34,35,284.0
34,36,511.0
35,0,106.0
35,1,62.0
35,2,109.0
35,3,64.0
35,4,174.0
35,5,183.0
35,6,82.0
35,7,65.0
35,8,129.0
35,9,39.0
35,10,20.0
35,11,158.0
35,12,180.0
35,13,167.0
35,14,153.0
35,15,28.0
35,16,354.0
35,17,46.0
35,18,193.0
35,19,103.0
35,20,90.0
35,21,101.0
35,22,255.0
35,23,245.0
35,24,28.0
35,25,189.0
35,26,91.0
35,27,114.0
35,28,258.0
35,29,82.0
35,30,64.0
35,31,55.0
35,32,117.0
35,33,121.0
35,34,284.0
35,36,77.0
36,0,351.0
36,1,107.0
36,2,290.0
36,3,64.0
36,4,426.0
36,5,634.0
36,6,239.0
36,7,215.0
36,8,138.0
36,9,98.0
36,10,57.0
36,11,515.0
36,12,629.0
36,13,568.0
36,14,419.0
36,15,76.0
36,16,554.0
36,17,135.0
36,18,677.0
36,19,364.0
36,20,241.0
36,21,290.0
36,22,878.0
36,23,711.0
36,24,83.0
36,25,375.0
36,26,298.0
36,27,228.0
36,28,470.0
36,29,214.0
36,30,88.0
36,31,158.0
36,32,599.0
36,33,170.0
36,34,511.0
36,35,77.0
