source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,36,71,19.332,107,0.180673,5,6.2,4
2,0,72,84.013,465,0.180673,2,4,4
2,1,73,27.9345,194,0.143992,13,8,4
2,3,74,14.0675,103,0.136578,13,8.30769,4
2,4,75,86.6948,549,0.157914,14,7.64286,5
2,5,76,173.808,962,0.180673,4,5,4
2,6,77,117.438,650,0.180673,1,2,2
2,7,78,51.1305,283,0.180673,2,4,4
2,8,79,36.6766,203,0.180673,10,7.8,5
2,9,80,24.9329,138,0.180673,23,9.69565,6
2,10,81,17.706,98,0.180673,2,4,4
2,11,82,112.74,624,0.180673,1,5,5
2,12,83,115.631,640,0.180673,3,5.33333,5
2,13,84,154.837,857,0.180673,4,5,5
2,14,85,99.9122,553,0.180673,5,5.8,5
2,15,86,19.874,110,0.180673,28,9.53571,7
2,16,87,143.602,800,0.179502,24,9.79167,6
2,17,88,56.37,312,0.180673,2,2,2
2,18,89,182.299,1009,0.180673,2,3,3
2,19,90,106.055,587,0.180673,1,2,2
2,20,91,140.022,775,0.180673,1,1,1
2,21,92,138.938,769,0.180673,1,1,1
2,22,93,165.141,918,0.179893,11,7.18182,3
2,23,94,116.272,652,0.178332,16,7.0625,4
2,24,95,21.3608,119,0.179502,23,9.43478,7
2,25,96,105.579,760,0.138919,12,9.5,3
2,26,97,82.0256,454,0.180673,2,3,3
2,27,98,50.19,279,0.179893,17,8.05882,5
2,28,99,146.3,835,0.17521,18,9.27778,2
2,29,100,105.332,583,0.180673,1,1,1
2,30,101,25.6727,153,0.167796,22,9.04545,5
2,31,102,38.2886,223,0.171698,27,9.74074,7
2,32,103,77.8701,431,0.180673,3,4,4
2,33,104,37.5925,216,0.174039,12,7.08333,4
2,34,105,127.317,757,0.168186,30,9.3,6
2,35,106,19.3531,109,0.177551,16,7.9375,3
2,36,107,52.3952,290,0.180673,3,4.33333,3
3,0,108,18.248,101,0.180673,9,7.55556,5
3,1,109,14.9959,83,0.180673,2,2,2
3,2,110,18.6093,103,0.180673,15,8.2,4
3,4,111,29.4497,163,0.180673,2,3.5,3
3,5,112,32.1598,178,0.180673,17,8.35294,7
3,6,113,13.6718,76,0.179893,12,7.75,4
3,7,114,10.8404,60,0.180673,11,7,6
3,8,115,28.3657,157,0.180673,2,2.5,1
3,9,116,6.6849,37,0.180673,7,6.71429,4
3,10,117,3.43279,19,0.180673,20,8.55,7
3,11,118,25.8363,143,0.180673,3,6,5
3,12,119,28.3657,157,0.180673,3,5,4
3,13,120,29.8111,165,0.180673,24,9,6
3,14,121,25.8363,143,0.180673,3,4.66667,4
3,15,122,5.42019,30,0.180673,6,6,4
3,16,123,71.5465,396,0.180673,2,3.5,2
3,17,124,8.13029,45,0.180673,14,8.71429,6
3,18,125,33.4245,185,0.180673,20,7.95,6
3,19,126,16.5501,92,0.179893,8,6.875,4
3,20,127,15.5379,86,0.180673,11,7.81818,5
3,21,128,16.586,92,0.180283,10,8.2,3
3,22,129,38.4834,213,0.180673,2,4,3
3,23,130,34.6892,192,0.180673,1,3,3
3,24,131,5.05885,28,0.180673,5,6.2,5
3,25,132,36.6766,203,0.180673,1,3,3
3,26,133,13.0233,82,0.158821,12,6.91667,5
3,27,134,17.706,98,0.180673,2,2.5,2
3,28,135,44.4456,246,0.180673,2,3,2
3,29,136,14.2115,79,0.179893,11,9.45455,5
3,30,137,22.0421,122,0.180673,1,1,1
3,31,138,10.2984,57,0.180673,5,6.2,5
3,32,139,18.248,101,0.180673,5,6.4,5
3,33,140,17.8866,99,0.180673,1,2,2
3,34,141,56.0087,310,0.180673,8,6,3
3,35,142,11.5631,64,0.180673,1,1,1
3,36,143,11.5631,64,0.180673,7,6.42857,4
4,0,144,156.089,883,0.176771,5,8.8,2
4,1,145,45.891,254,0.180673,2,4.5,4
4,2,146,89.3348,549,0.162723,16,7.375,5
4,3,147,29.4497,163,0.180673,2,3.5,3
4,5,148,257.717,1442,0.178722,23,9.73913,4
4,6,149,80.0737,456,0.1756,15,7.6,5
4,7,150,75.0585,468,0.160382,14,7.71429,3
4,8,151,70.2818,389,0.180673,1,2,2
4,9,152,71.9079,398,0.180673,3,3,1
4,10,153,23.5632,136,0.173259,28,10.1071,4
4,11,154,222.063,1259,0.176381,6,6.66667,3
4,12,155,213.748,1336,0.159991,20,9.05,2
4,13,156,245.715,1360,0.180673,41,10.7561,3
4,14,157,315.49,1773,0.177942,10,8,1
4,15,158,38.8447,215,0.180673,3,2.66667,2
4,16,159,339.304,1878,0.180673,3,4,2
4,17,160,50.9572,287,0.177551,34,9.79412,4
4,18,161,271.19,1501,0.180673,37,9.72973,3
4,19,162,87.8563,531,0.165454,20,7.1,4
4,20,163,87.3084,495,0.176381,24,8.58333,5
4,21,164,83.1346,482,0.172478,29,7.44828,4
4,22,165,193.501,1071,0.180673,7,5.71429,2
4,23,166,220.602,1221,0.180673,2,2,1
4,24,167,43.5422,241,0.180673,2,2.5,2
4,25,168,141.467,783,0.180673,4,5.25,4
4,26,169,91.9989,560,0.164284,26,7.42308,4
4,27,170,149.236,826,0.180673,1,1,1
4,28,171,163.148,903,0.180673,6,5.33333,3
4,29,172,79.1683,455,0.173996,22,9.22727,5
4,30,173,40.1094,222,0.180673,3,4.66667,4
4,31,174,84.7357,469,0.180673,2,2.5,2
4,32,175,124.484,689,0.180673,16,7.6875,3
4,33,176,81.1222,449,0.180673,1,2,2
4,34,177,344.724,1908,0.180673,3,3,1
4,35,178,31.4371,174,0.180673,2,3.5,3
4,36,179,76.9667,426,0.180673,16,7.6875,3
5,0,180,293.774,1626,0.180673,2,2,2
5,1,181,39.3302,349,0.112694,19,7.94737,7
5,2,182,173.808,962,0.180673,2,4,4
5,3,183,18.893,178,0.106141,21,8.47619,7
5,4,184,218.891,1442,0.151797,19,9.31579,4
5,6,185,163.328,904,0.180673,2,3.5,3
5,7,186,159.896,885,0.180673,3,3,3
5,8,187,46.0951,375,0.12292,29,9.48276,6
5,9,188,47.9389,390,0.12292,48,12.7292,5
5,10,189,79.3155,439,0.180673,1,2,2
5,11,190,324.489,1796,0.180673,3,4,4
5,12,191,292.148,1617,0.180673,5,4.4,4
5,13,192,655.482,3628,0.180673,1,1,1
5,14,193,288.174,1595,0.180673,2,3,3
5,15,194,39.5842,317,0.124871,35,10.5429,6
5,16,195,184.984,1687,0.109653,40,10.025,6
5,17,196,103.345,572,0.180673,1,2,2
5,18,197,1016.47,5626,0.180673,1,1,1
5,19,198,159.896,885,0.180673,1,3,3
5,20,199,169.652,939,0.180673,1,3,3
5,21,200,142.732,790,0.180673,7,5.14286,4
5,22,201,230.369,1506,0.152967,12,6.5,5
5,23,202,226.495,1423,0.159168,21,7.80952,5
5,24,203,60.9867,373,0.163503,28,12.5357,6
5,25,204,158.615,1192,0.133066,19,8.21053,6
5,26,205,212.11,1174,0.180673,2,3,2
5,27,206,110.903,626,0.177161,39,10.2051,5
5,28,207,220.838,1298,0.170137,24,7.66667,5
5,29,208,153.753,851,0.180673,2,4,3
5,30,209,44.7804,262,0.170918,43,9.62791,8
5,31,210,116.866,673,0.173649,37,12.5135,6
5,32,211,167.665,928,0.180673,3,4.33333,3
5,33,212,89.6139,496,0.180673,22,9.13636,6
5,34,213,284.858,1682,0.169357,34,11.1176,5
5,35,214,32.0634,183,0.17521,28,8.39286,6
5,36,215,114.547,634,0.180673,6,5.33333,4
6,0,216,75.5214,418,0.180673,2,3.5,3
6,1,217,25.6556,142,0.180673,10,8,4
6,2,218,117.438,650,0.180673,1,2,2
6,3,219,13.7312,76,0.180673,10,8,4
6,4,220,82.3869,456,0.180673,10,6.6,5
6,5,221,163.328,904,0.180673,5,4.6,3
6,7,222,47.6977,264,0.180673,1,2,2
6,8,223,28.3657,157,0.180673,11,7.63636,5
6,9,224,21.1388,117,0.180673,25,9.64,6
6,10,225,16.6219,92,0.180673,4,4.25,3
6,11,226,100.274,555,0.180673,1,3,3
6,12,227,99.5509,551,0.180673,3,4,3
6,13,228,137.673,762,0.180673,5,4.4,4
6,14,229,85.4584,473,0.180673,4,4.75,4
6,15,230,16.2606,90,0.180673,31,9.22581,7
6,16,231,114.547,634,0.180673,22,9.59091,6
6,17,232,44.6263,247,0.180673,1,2,2
6,18,233,174.53,966,0.180673,4,3.25,2
6,19,234,93.0466,515,0.180673,1,2,2
6,20,235,103.164,571,0.180673,1,1,1
6,21,236,85.097,471,0.180673,1,1,1
6,22,237,125.568,695,0.180673,10,6.1,3
6,23,238,91.5755,525,0.17443,15,6.33333,4
6,24,239,17.9893,100,0.179893,23,8.82609,7
6,25,240,91.1872,508,0.179502,9,8.66667,3
6,26,241,85.8197,475,0.180673,2,2,1
6,27,242,40.3912,226,0.178722,17,7.47059,5
6,28,243,102.316,570,0.179502,19,9.05263,2
6,29,244,76.6054,424,0.180673,2,3,3
6,30,245,18.4169,114,0.161552,22,9,5
6,31,246,32.813,184,0.178332,23,8.65217,7
6,32,247,67.5717,374,0.180673,3,3.33333,2
6,33,248,30.4491,170,0.179112,12,6.75,4
6,34,249,105.579,608,0.173649,34,8.97059,6
6,35,250,14.6872,82,0.179112,11,7.18182,3
6,36,251,43.1809,239,0.180673,3,3,3
7,0,252,135.143,748,0.180673,1,1,1
7,1,253,18.4887,103,0.179502,11,6.63636,6
7,2,254,51.1305,283,0.180673,1,4,4
7,3,255,10.536,60,0.1756,12,7.08333,6
7,4,256,75.789,468,0.161942,10,7,3
7,5,257,159.896,885,0.180673,4,3.5,3
7,6,258,47.6977,264,0.180673,1,2,2
7,8,259,23.2062,129,0.179893,17,8.05882,5
7,9,260,19.4495,117,0.166235,29,10.931,4
7,10,261,13.7312,76,0.180673,2,3,3
7,11,262,177.06,980,0.180673,1,1,1
7,12,263,124.845,691,0.180673,2,2.5,2
7,13,264,125.026,692,0.180673,2,3,2
7,14,265,98.1055,543,0.180673,2,2.5,2
7,15,266,13.595,79,0.172088,27,9.44444,5
7,16,267,52.1533,550,0.0948241,30,9.16667,5
7,17,268,25.2942,140,0.180673,3,3.33333,3
7,18,269,192.236,1064,0.180673,2,2,2
7,19,270,55.828,309,0.180673,1,2,2
7,20,271,45.891,254,0.180673,1,3,3
7,21,272,45.1683,250,0.180673,2,3,3
7,22,273,93.7693,519,0.180673,7,4.57143,4
7,23,274,88.1685,488,0.180673,10,6.1,3
7,24,275,14.0808,93,0.151406,13,9.23077,5
7,25,276,40.8512,341,0.119798,7,6.57143,5
7,26,277,88.1685,488,0.180673,1,1,1
7,27,278,33.2236,215,0.154528,20,8.05,4
7,28,279,71.2117,395,0.180283,10,5.8,4
7,29,280,40.4708,224,0.180673,3,4.66667,4
7,30,281,14.0636,85,0.165454,21,7.61905,7
7,31,282,24.4529,168,0.145553,12,8.16667,5
7,32,283,73.8953,409,0.180673,1,2,2
7,33,284,26.9203,149,0.180673,10,6.5,4
7,34,285,76.4856,537,0.142431,28,8.92857,4
7,35,286,11.4647,65,0.176381,12,6.33333,5
7,36,287,38.8447,215,0.180673,2,3,3
8,0,288,39.2061,217,0.180673,9,8.44444,4
8,1,289,22.7648,126,0.180673,3,3.33333,3
8,2,290,34.5378,203,0.170137,11,8,5
8,3,291,28.3657,157,0.180673,2,2.5,1
8,4,292,70.2818,389,0.180673,1,2,2
8,5,293,67.7524,375,0.180673,24,9.625,6
8,6,294,24.9961,157,0.159211,17,7.76471,5
8,7,295,23.3068,129,0.180673,15,8.13333,5
8,9,296,15.5379,86,0.180673,3,4.33333,3
8,10,297,7.22692,40,0.180673,20,9.15,6
8,11,298,57.6347,319,0.180673,2,5,5
8,12,299,63.9583,354,0.180673,2,4,4
8,13,300,62.8742,348,0.180673,26,10.1538,5
8,14,301,59.4414,329,0.180673,11,8.72727,3
8,15,302,11.3824,63,0.180673,3,4.33333,3
8,16,303,202.173,1119,0.180673,1,1,1
8,17,304,16.4057,91,0.180283,20,9.4,6
8,18,305,70.8239,392,0.180673,23,8.91304,5
8,19,306,32.1097,189,0.169893,14,7.07143,5
8,20,307,29.3323,174,0.168576,14,8.5,6
8,21,308,31.7778,183,0.173649,19,7.63158,4
8,22,309,76.9667,426,0.180673,5,5.2,4
8,23,310,78.9541,437,0.180673,1,3,3
8,24,311,11.2017,62,0.180673,2,4,4
8,25,312,62.1515,344,0.180673,3,4.33333,4
8,26,313,28.7079,176,0.163113,19,7.57895,6
8,27,314,45.891,254,0.180673,1,1,1
8,28,315,75.702,419,0.180673,5,4.6,3
8,29,316,26.2854,160,0.164284,13,9.15385,6
8,30,317,25.2942,140,0.180673,3,4,2
8,31,318,22.4035,124,0.180673,2,4,4
8,32,319,39.5674,219,0.180673,7,6.57143,5
8,33,320,52.7565,292,0.180673,1,2,2
8,34,321,136.047,753,0.180673,4,4.25,2
8,35,322,23.3068,129,0.180673,1,2,2
8,36,323,24.9329,138,0.180673,7,6.14286,5
9,0,324,32.7061,229,0.142821,27,12.4444,3
9,1,325,11.5631,64,0.180673,8,7.625,5
9,2,326,22.4019,138,0.162333,20,9.6,6
9,3,327,6.6849,37,0.180673,5,6.8,4
9,4,328,71.9079,398,0.180673,3,3,1
9,5,329,68.0275,390,0.17443,34,11.4118,5
9,6,330,20.9561,117,0.179112,38,10.1579,6
9,7,331,20.1343,117,0.172088,32,10.8125,4
9,8,332,15.5379,86,0.180673,3,4.33333,3
9,10,333,6.42072,38,0.168966,49,12.7959,5
9,11,334,51.4579,297,0.173259,8,7,4
9,12,335,49.1056,286,0.171698,13,7.84615,3
9,13,336,61.5865,384,0.160382,68,14.5294,4
9,14,337,77.97,447,0.17443,14,8.42857,2
9,15,338,11.5631,64,0.180673,2,2,2
9,16,339,74.2566,411,0.180673,3,3.66667,3
9,17,340,13.4919,75,0.179893,47,12.617,5
9,18,341,63.0553,398,0.15843,51,12.6471,4
9,19,342,20.5885,129,0.159601,32,10.1875,5
9,20,343,20.379,128,0.159211,35,11.4571,6
9,21,344,19.5962,119,0.164674,49,10.3265,5
9,22,345,44.8069,248,0.180673,14,9.14286,3
9,23,346,46.433,257,0.180673,5,5.6,2
9,24,347,15.1765,84,0.180673,1,1,1
9,25,348,35.0506,194,0.180673,9,8.22222,5
9,26,349,22.5038,141,0.159601,51,10.3137,5
9,27,350,26.0169,144,0.180673,5,4.8,2
9,28,351,39.2061,217,0.180673,16,8.75,4
9,29,352,19.039,119,0.159991,31,11.7742,6
9,30,353,9.93702,55,0.180673,7,8.42857,5
9,31,354,28.0043,155,0.180673,1,1,1
9,32,355,27.339,155,0.176381,16,8.5625,4
9,33,356,17.1639,95,0.180673,5,5.8,3
9,34,357,81.6642,452,0.180673,3,2.66667,2
9,35,358,7.04625,39,0.180673,7,6.85714,4
9,36,359,17.6295,98,0.179893,18,8.77778,4
10,0,360,24.5715,136,0.180673,2,2,2
10,1,361,4.6218,36,0.128383,19,8.05263,7
10,2,362,17.706,98,0.180673,2,4,4
10,3,363,2.74327,19,0.144382,17,8.82353,7
10,4,364,22.6079,136,0.166235,14,8.07143,4
10,5,365,79.3155,439,0.180673,2,2,2
10,6,366,16.6219,92,0.180673,2,3.5,3
10,7,367,13.7312,76,0.180673,2,3,3
10,8,368,6.52452,40,0.163113,24,9.79167,6
10,9,369,6.16864,38,0.162333,26,11.9615,5
10,11,370,29.0884,161,0.180673,2,4,4
10,12,371,26.7396,148,0.180673,4,4.5,4
10,13,372,79.4962,440,0.180673,1,1,1
10,14,373,26.9203,149,0.180673,2,3,3
10,15,374,4.76423,29,0.164284,35,12,6
10,16,375,27.2953,174,0.15687,37,10.2703,6
10,17,376,10.479,58,0.180673,1,2,2
10,18,377,64.681,358,0.180673,1,1,1
10,19,378,15.5379,86,0.180673,1,3,3
10,20,379,17.8866,99,0.180673,1,3,3
10,21,380,14.2732,79,0.180673,4,4.75,4
10,22,381,24.1497,147,0.164284,8,6.25,5
10,23,382,16.037,133,0.120579,14,7.07143,5
10,24,383,5.94114,35,0.169747,24,12.125,6
10,25,384,19.892,118,0.168576,10,7.6,6
10,26,385,19.1513,106,0.180673,1,2,2
10,27,386,9.41139,62,0.151797,27,9.44444,5
10,28,387,19.8296,128,0.154918,17,7.82353,5
10,29,388,16.2606,90,0.180673,1,3,3
10,30,389,3.40625,29,0.117457,30,9,8
10,31,390,10.8544,61,0.177942,7,8.42857,6
10,32,391,15.8992,88,0.180673,2,4,3
10,33,392,4.68501,46,0.101848,15,8.26667,6
10,34,393,30.826,174,0.177161,16,9,5
10,35,394,3.13739,20,0.15687,16,7.625,6
10,36,395,10.2984,57,0.180673,3,4.66667,4
11,0,396,296.304,1640,0.180673,1,2,2
11,1,397,43.7229,242,0.180673,2,6,5
11,2,398,112.74,624,0.180673,1,5,5
11,3,399,25.6688,143,0.179502,4,6.5,5
11,4,400,220.589,1259,0.17521,11,8.36364,3
11,5,401,324.489,1796,0.180673,3,4,4
11,6,402,100.274,555,0.180673,1,3,3
11,7,403,177.06,980,0.180673,1,1,1
11,8,404,54.5227,319,0.170918,14,8.92857,5
11,9,405,46.0108,297,0.154918,20,11.55,4
11,10,406,29.0884,161,0.180673,2,4,4
11,12,407,387.724,2146,0.180673,1,1,1
11,13,408,276.43,1530,0.180673,2,4,3
11,14,409,272.816,1510,0.180673,1,2,2
11,15,410,30.8432,190,0.162333,27,10.8519,5
11,16,411,227.335,1377,0.165095,20,9.7,5
11,17,412,56.5507,313,0.180673,2,4.5,4
11,18,413,360.804,1997,0.180673,1,3,3
11,19,414,120.509,667,0.180673,1,3,3
11,20,415,100.816,558,0.180673,1,4,4
11,21,416,100.635,557,0.180673,2,4,4
11,22,417,218.976,1212,0.180673,6,4.83333,3
11,23,418,224.757,1244,0.180673,10,6.8,2
11,24,419,40.4708,224,0.180673,17,10.5882,5
11,25,420,143.816,796,0.180673,9,6.66667,5
11,26,421,151.946,841,0.180673,1,2,2
11,27,422,102.08,565,0.180673,24,9.08333,4
11,28,423,167.303,926,0.180673,8,5.375,4
11,29,424,90.1559,499,0.180673,4,5.5,5
11,30,425,36.6766,203,0.180673,20,8.05,6
11,31,426,73.5339,407,0.180673,23,10.7826,5
11,32,427,181.576,1005,0.180673,2,2.5,2
11,33,428,67.2104,372,0.180673,15,7.46667,3
11,34,429,242.463,1342,0.180673,14,8.21429,4
11,35,430,28.5463,158,0.180673,13,7,4
11,36,431,93.0466,515,0.180673,3,3.66667,3
12,0,432,200.908,1112,0.180673,3,3,2
12,1,433,45.891,254,0.180673,8,6.25,4
12,2,434,115.631,640,0.180673,2,5,5
12,3,435,28.3657,157,0.180673,9,6.88889,4
12,4,436,241.379,1336,0.180673,10,8.3,2
12,5,437,292.148,1617,0.180673,7,5,4
12,6,438,99.5509,551,0.180673,2,4,3
12,7,439,124.845,691,0.180673,2,2.5,2
12,8,440,63.9583,354,0.180673,13,8.15385,4
12,9,441,51.6725,286,0.180673,27,11.2963,3
12,10,442,26.7396,148,0.180673,4,4.25,4
12,11,443,387.724,2146,0.180673,1,1,1
12,13,444,256.736,1421,0.180673,5,4.4,3
12,14,445,250.955,1389,0.180673,1,1,1
12,15,446,34.1472,189,0.180673,26,10.3846,4
12,16,447,249.354,1493,0.167015,23,8.65217,4
12,17,448,56.1893,311,0.180673,4,5.75,4
12,18,449,317.804,1759,0.180673,3,3.33333,3
12,19,450,127.736,707,0.180673,2,3,3
12,20,451,100.996,559,0.180673,2,5,4
12,21,452,106.416,589,0.180673,3,4,4
12,22,453,250.955,1389,0.180673,6,4.5,2
12,23,454,289.438,1602,0.180673,8,5.25,1
12,24,455,38.8447,215,0.180673,31,11.6452,4
12,25,456,151.585,839,0.180673,8,5.875,4
12,26,457,140.022,775,0.180673,1,2,2
12,27,458,119.967,664,0.180673,14,8.07143,3
12,28,459,181.034,1002,0.180673,9,5,3
12,29,460,90.3365,500,0.180673,4,5.75,5
12,30,461,39.0254,216,0.180673,14,7.07143,5
12,31,462,72.4499,401,0.180673,12,8.91667,4
12,32,463,248.787,1377,0.180673,1,1,1
12,33,464,75.8827,420,0.180673,9,6.33333,2
12,34,465,255.472,1414,0.180673,24,9.45833,3
12,35,466,32.5212,180,0.180673,11,6.27273,3
12,36,467,113.643,629,0.180673,1,2,2
13,0,468,245.896,1361,0.180673,1,1,1
13,1,469,60.1641,333,0.180673,12,8.75,7
13,2,470,154.837,857,0.180673,2,5,5
13,3,471,28.9096,165,0.17521,20,9.15,6
13,4,472,245.715,1360,0.180673,26,10.8077,3
13,5,473,655.482,3628,0.180673,1,1,1
13,6,474,137.673,762,0.180673,3,4.33333,4
13,7,475,125.026,692,0.180673,1,2,2
13,8,476,62.8742,348,0.180673,27,10.7037,5
13,9,477,69.2286,384,0.180283,49,12.3265,4
13,10,478,79.4962,440,0.180673,1,1,1
13,11,479,276.43,1530,0.180673,2,4,3
13,12,480,256.736,1421,0.180673,3,4,3
13,14,481,269.384,1491,0.180673,2,3,2
13,15,482,57.8708,321,0.180283,52,12.8269,5
13,16,483,199.045,1599,0.124481,41,11.2439,5
13,17,484,97.3828,539,0.180673,1,3,3
13,18,485,579.961,3210,0.180673,1,2,2
13,19,486,135.866,752,0.180673,2,4,4
13,20,487,153.391,849,0.180673,1,4,4
13,21,488,125.748,696,0.180673,9,5.44444,5
13,22,489,241.379,1336,0.180673,18,6.66667,5
13,23,490,233.791,1294,0.180673,29,8.17241,4
13,24,491,70.4625,390,0.180673,49,12.4898,5
13,25,492,201.631,1116,0.180673,24,8.29167,7
13,26,493,159.715,884,0.180673,4,3.5,3
13,27,494,104.61,579,0.180673,48,10.2292,4
13,28,495,214.685,1196,0.179502,33,7.84848,6
13,29,496,142.732,790,0.180673,2,4,4
13,30,497,44.5299,247,0.180283,47,9.61702,7
13,31,498,122.513,684,0.179112,50,11.78,5
13,32,499,142.912,791,0.180673,6,5,4
13,33,500,84.0099,467,0.179893,29,8.62069,5
13,34,501,171.062,1619,0.105659,54,10.8333,4
13,35,502,24.959,167,0.149455,36,8.38889,6
13,36,503,102.622,568,0.180673,9,5.66667,5
14,0,504,199.282,1103,0.180673,1,1,1
14,1,505,43.3615,240,0.180673,3,5.33333,5
14,2,506,99.9122,553,0.180673,5,5.6,5
14,3,507,25.8363,143,0.180673,7,6.85714,4
14,4,508,320.333,1773,0.180673,8,7.625,1
14,5,509,288.174,1595,0.180673,3,3.66667,3
14,6,510,85.4584,473,0.180673,5,4.8,4
14,7,511,98.1055,543,0.180673,2,2.5,2
14,8,512,59.4414,329,0.180673,14,9.21429,3
14,9,513,80.7609,447,0.180673,42,12.1429,2
14,10,514,26.9203,149,0.180673,2,3,3
14,11,515,272.816,1510,0.180673,1,2,2
14,12,516,250.955,1389,0.180673,1,1,1
14,13,517,269.384,1491,0.180673,2,3,2
14,15,518,37.6825,210,0.179441,53,12.0566,3
14,16,519,239.115,1513,0.15804,35,10.1143,3
14,17,520,52.9372,293,0.180673,4,6.25,3
14,18,521,301.182,1667,0.180673,1,2,2
14,19,522,97.3828,539,0.180673,4,4.25,4
14,20,523,91.4206,506,0.180673,4,5.5,4
14,21,524,86.9038,481,0.180673,6,5.33333,5
14,22,525,179.727,1035,0.173649,9,5.77778,3
14,23,526,146.872,1107,0.132676,20,8.25,2
14,24,527,19.2029,259,0.0741423,41,12.2439,3
14,25,528,113.428,755,0.150236,15,6.93333,5
14,26,529,110.03,609,0.180673,4,3.25,3
14,27,530,42.3548,603,0.0702401,31,10.1935,2
14,28,531,142.12,861,0.165064,18,6.05556,4
14,29,532,83.471,462,0.180673,5,6.6,4
14,30,533,29.6132,204,0.145163,23,8.43478,5
14,31,534,17.7524,469,0.0378516,30,11.6667,3
14,32,535,126.471,700,0.180673,1,2,2
14,33,536,67.1144,378,0.177551,14,7.85714,3
14,34,537,107.127,1551,0.0690694,42,11.619,2
14,35,538,25.3145,153,0.165454,13,7.07692,4
14,36,539,75.702,419,0.180673,1,3,3
15,0,540,25.0804,156,0.160772,24,11.125,4
15,1,541,9.93702,55,0.180673,7,7,6
15,2,542,18.2,110,0.165454,30,9.86667,7
15,3,543,5.42019,30,0.180673,4,5.75,4
15,4,544,38.8447,215,0.180673,3,2.66667,2
