source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,11,37,365.102,5538,0.0659266,1,2,2,1
2,10,38,335.039,5082,0.0659266,2,5.5,4,1
2,8,39,1574.46,23882,0.0659266,1,1,1,1
10,8,40,849.728,12889,0.0659266,3,5.66667,5,3
6,9,41,79.969,1213,0.0659266,2,2.5,2,2
8,6,42,454.498,6894,0.0659266,3,3.66667,3,3
10,3,43,492.406,7469,0.0659266,1,1,1,1
9,2,44,458.915,6961,0.0659266,2,4.5,4,1
9,0,45,42.5886,646,0.0659266,4,5,4,4
10,2,46,1606.7,24371,0.0659266,1,4,4,1
5,11,47,879.593,13342,0.0659266,1,2,2,1
11,7,48,2908.62,44119,0.0659266,3,5.33333,3,1
7,0,49,88.1439,1337,0.0659266,1,3,3,1
7,5,50,784.923,11906,0.0659266,2,3.5,3,2
5,3,51,710.096,10771,0.0659266,1,2,2,1
11,5,52,662.892,10055,0.0659266,1,2,2,1
9,4,53,190.067,2883,0.0659266,3,3,2,3
1,4,54,3696.31,56067,0.0659266,1,1,1,1
8,1,55,1186.09,17991,0.0659266,1,2,2,1
4,3,56,95.8573,1454,0.0659266,1,2,2,1
0,2,57,206.219,3128,0.0659266,2,3.5,3,2
1,7,58,4549.99,69016,0.0659266,2,3.5,2,2
7,4,59,10652.5,161581,0.0659266,1,1,1,1
3,11,60,678.385,10290,0.0659266,2,4,4,2
2,1,61,2421.95,36737,0.0659266,2,2.5,2,2
5,0,62,131.326,1992,0.0659266,1,2,2,1
6,1,63,131.919,2001,0.0659266,2,2,2,2
4,11,64,995.163,15095,0.0659266,1,2,2,1
11,10,65,522.798,7930,0.0659266,2,5,5,1
11,1,66,1681.33,25503,0.0659266,1,1,1,1
1,2,67,404.921,6142,0.0659266,2,2.5,2,2
5,7,68,1474.52,22366,0.0659266,3,4,3,3
4,1,69,1719.96,26089,0.0659266,1,1,1,1
9,7,70,632.171,9589,0.0659266,1,1,1,1
8,0,71,70.9371,1076,0.0659266,1,3,3,1
1,5,72,599.537,9094,0.0659266,1,1,1,1
3,2,73,923.764,14012,0.0659266,1,3,3,1
2,5,74,954.024,14471,0.0659266,1,1,1,1
11,4,75,1765.45,26779,0.0659266,2,3,2,1
10,9,76,1723.52,26143,0.0659266,1,1,1,1
8,10,77,572.639,8686,0.0659266,3,5.66667,5,2
7,2,78,28016.8,424969,0.0659266,4,4.5,4,3
10,11,79,1066.56,16178,0.0659266,2,5,5,2
3,1,80,225.733,3424,0.0659266,2,3,3,2
9,11,81,261.201,3962,0.0659266,5,5.2,4,4
9,5,82,220.063,3338,0.0659266,3,4.33333,3,2
3,7,83,504.471,7652,0.0659266,2,2.5,2,2
10,6,84,891.13,13517,0.0659266,1,2,2,1
11,9,85,409.207,6207,0.0659266,3,5,4,3
1,10,86,171.673,2604,0.0659266,2,4,4,1
1,0,87,141.479,2146,0.0659266,1,1,1,1
7,3,88,425.82,6459,0.0659266,2,2.5,2,2
2,6,89,2223.97,33734,0.0659266,1,2,2,1
2,4,90,21734.2,329673,0.0659266,3,3.33333,3,3
10,1,91,2725.34,41339,0.0659266,2,4,4,2
0,7,92,66.9815,1016,0.0659266,3,5.33333,3,2
11,0,93,130.667,1982,0.0659266,1,2,2,1
2,9,94,237.468,3602,0.0659266,5,5.8,4,1
10,0,95,61.4436,932,0.0659266,3,5,5,3
0,4,96,115.635,1754,0.0659266,2,3,2,2
5,1,97,528.468,8016,0.0659266,1,1,1,1
1,9,98,143.325,2174,0.0659266,4,4,3,4
0,10,99,16.4157,249,0.0659266,3,5,5,2
3,4,100,504.273,7649,0.0659266,1,2,2,1
6,5,101,250.521,3800,0.0659266,1,1,1,1
0,1,102,75.1564,1140,0.0659266,1,1,1,1
2,11,103,1443.53,21896,0.0659266,1,2,2,1
9,6,104,132.249,2006,0.0659266,2,2.5,2,2
3,9,105,1453.68,22050,0.0659266,2,1.5,1,2
4,9,106,41.5338,630,0.0659266,3,3,2,3
4,8,107,450.938,6840,0.0659266,1,3,3,1
4,2,108,851.311,12913,0.0659266,3,3.33333,3,3
5,4,109,969.253,14702,0.0659266,2,2,2,2
4,6,110,133.567,2026,0.0659266,1,1,1,1
7,1,111,2932.68,44484,0.0659266,2,4,2,1
7,11,112,4693.78,71197,0.0659266,3,5.33333,3,1
3,10,113,426.545,6470,0.0659266,1,1,1,1
10,7,114,2404.21,36468,0.0659266,1,2,2,1
1,3,115,221.514,3360,0.0659266,2,3,3,2
1,6,116,160.136,2429,0.0659266,2,2,2,2
10,5,117,1948.46,29555,0.0659266,1,3,3,1
8,11,118,3163.16,47980,0.0659266,1,1,1,1
9,1,119,62.9599,955,0.0659266,4,4,3,3
8,4,120,2175.45,32998,0.0659266,2,4,3,2
0,8,121,75.7497,1149,0.0659266,1,3,3,1
11,2,122,2280.86,34597,0.0659266,1,2,2,1
6,2,123,515.217,7815,0.0659266,2,3.5,2,1
5,9,124,138.05,2094,0.0659266,3,4,3,1
0,3,125,27.3596,415,0.0659266,2,4,4,2
2,7,126,25447.1,385991,0.0659266,5,5.6,4,2
8,5,127,578.374,8773,0.0659266,2,2.5,2,2
3,8,128,407.229,6177,0.0659266,3,4.66667,4,3
6,0,129,49.1153,745,0.0659266,2,3,3,2
9,10,130,404.724,6139,0.0659266,1,1,1,1
8,3,131,769.825,11677,0.0659266,4,5,4,3
