source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
6,9,41,79.9954,1213,0.0659484,2,2.5,2
8,6,42,454.648,6894,0.0659484,3,3.66667,3
10,3,43,492.569,7469,0.0659484,1,1,1
9,2,44,459.067,6961,0.0659484,2,4.5,4
9,0,45,42.6027,646,0.0659484,4,5,4
10,2,46,1607.23,24371,0.0659484,1,4,4
5,11,47,879.884,13342,0.0659484,1,2,2
11,7,48,2909.58,44119,0.0659484,3,5.33333,3
7,0,49,88.173,1337,0.0659484,1,3,3
7,5,50,785.182,11906,0.0659484,2,3.5,3
5,3,51,710.33,10771,0.0659484,1,2,2
11,5,52,663.111,10055,0.0659484,1,2,2
9,4,53,190.129,2883,0.0659484,3,3,2
1,4,54,3697.53,56067,0.0659484,1,1,1
8,1,55,1186.48,17991,0.0659484,1,2,2
4,3,56,95.889,1454,0.0659484,1,2,2
0,2,57,206.287,3128,0.0659484,2,3.5,3
1,7,58,4551.5,69016,0.0659484,3,3.66667,2
7,4,59,10656,161581,0.0659484,1,1,1
3,11,60,678.609,10290,0.0659484,2,4,4
2,1,61,2422.75,36737,0.0659484,2,2.5,2
5,0,62,131.369,1992,0.0659484,1,2,2
6,1,63,131.963,2001,0.0659484,2,2,2
4,11,64,995.491,15095,0.0659484,1,2,2
11,10,65,522.971,7930,0.0659484,2,5,5
11,1,66,1681.88,25503,0.0659484,1,1,1
1,2,67,405.055,6142,0.0659484,2,2.5,2
5,7,68,1475,22366,0.0659484,3,4,3
4,1,69,1720.53,26089,0.0659484,1,1,1
9,7,70,632.379,9589,0.0659484,1,1,1
8,0,71,70.9605,1076,0.0659484,1,3,3
1,5,72,599.735,9094,0.0659484,1,1,1
3,2,73,924.069,14012,0.0659484,1,3,3
2,5,74,954.339,14471,0.0659484,2,2.5,1
11,4,75,1766.03,26779,0.0659484,2,3,2
10,9,76,1724.09,26143,0.0659484,1,1,1
8,10,77,572.828,8686,0.0659484,3,5.66667,5
7,2,78,28026,424969,0.0659484,4,4.5,4
10,11,79,1066.91,16178,0.0659484,2,5,5
3,1,80,225.807,3424,0.0659484,2,3,3
9,11,81,261.288,3962,0.0659484,5,5.2,4
9,5,82,220.136,3338,0.0659484,2,3.5,3
3,7,83,504.637,7652,0.0659484,2,2.5,2
10,6,84,891.425,13517,0.0659484,1,2,2
11,9,85,409.342,6207,0.0659484,3,5,4
1,10,86,171.73,2604,0.0659484,2,4,4
1,0,87,141.525,2146,0.0659484,1,1,1
7,3,88,425.961,6459,0.0659484,2,2.5,2
2,6,89,2224.7,33734,0.0659484,2,3.5,2
2,4,90,21741.4,329673,0.0659484,3,3.33333,3
10,1,91,2726.24,41339,0.0659484,3,4,4
0,7,92,67.0036,1016,0.0659484,3,5.33333,3
11,0,93,130.71,1982,0.0659484,1,2,2
2,9,94,237.546,3602,0.0659484,4,5.75,4
10,0,95,61.4639,932,0.0659484,3,5,5
0,4,96,115.674,1754,0.0659484,2,3,2
5,1,97,528.642,8016,0.0659484,1,1,1
1,9,98,143.372,2174,0.0659484,4,4,3
0,10,99,16.4212,249,0.0659484,3,5,5
3,4,100,504.439,7649,0.0659484,1,2,2
6,5,101,250.604,3800,0.0659484,1,1,1
0,1,102,75.1812,1140,0.0659484,1,1,1
2,11,103,1444.01,21896,0.0659484,1,2,2
9,6,104,132.293,2006,0.0659484,2,2.5,2
3,9,105,1454.16,22050,0.0659484,2,1.5,1
4,9,106,41.5475,630,0.0659484,3,3,2
4,8,107,451.087,6840,0.0659484,1,3,3
4,2,108,851.592,12913,0.0659484,3,3.33333,3
5,4,109,969.573,14702,0.0659484,2,2,2
4,6,110,133.611,2026,0.0659484,1,1,1
7,1,111,2933.65,44484,0.0659484,2,4,2
7,11,112,4695.33,71197,0.0659484,3,5.33333,3
3,10,113,426.686,6470,0.0659484,1,1,1
10,7,114,2405.01,36468,0.0659484,1,2,2
1,3,115,221.587,3360,0.0659484,2,3,3
1,6,116,160.189,2429,0.0659484,2,2,2
10,5,117,1949.11,29555,0.0659484,1,3,3
8,11,118,3164.2,47980,0.0659484,1,1,1
9,1,119,62.9807,955,0.0659484,4,4,3
8,4,120,2176.17,32998,0.0659484,3,4,3
0,8,121,75.7747,1149,0.0659484,1,3,3
11,2,122,2281.62,34597,0.0659484,1,2,2
6,2,123,515.387,7815,0.0659484,2,3.5,2
5,9,124,138.096,2094,0.0659484,3,4,3
0,3,125,27.3686,415,0.0659484,2,4,4
2,7,126,24059.3,385991,0.0623313,5,4.8,4
8,5,127,578.565,8773,0.0659484,2,2.5,2
3,8,128,407.363,6177,0.0659484,3,4.66667,4
6,0,129,49.1316,745,0.0659484,2,3,3
9,10,130,404.857,6139,0.0659484,1,1,1
8,3,131,0,11677,0,3,4.66667,4
