source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
10,3,43,487.763,7469,0.065305,1,1,1
9,2,44,454.588,6961,0.065305,2,4.5,4
9,0,45,42.187,646,0.065305,4,5,4
10,2,46,1591.55,24371,0.065305,1,4,4
5,11,47,871.3,13342,0.065305,1,2,2
11,7,48,2881.19,44119,0.065305,2,4.5,3
7,0,49,87.3128,1337,0.065305,1,3,3
7,5,50,777.522,11906,0.065305,2,3.5,3
5,3,51,703.4,10771,0.065305,1,2,2
11,5,52,656.642,10055,0.065305,1,2,2
9,4,53,188.274,2883,0.065305,3,3,2
1,4,54,3661.46,56067,0.065305,2,2,1
8,1,55,1174.9,17991,0.065305,1,2,2
4,3,56,94.9535,1454,0.065305,1,2,2
0,2,57,204.274,3128,0.065305,2,3.5,3
1,7,58,4507.09,69016,0.065305,3,4.33333,2
7,4,59,10552.1,161581,0.065305,1,1,1
3,11,60,671.989,10290,0.065305,2,4,4
2,1,61,2399.11,36737,0.065305,2,2.5,2
5,0,62,130.088,1992,0.065305,1,2,2
6,1,63,130.675,2001,0.065305,2,2,2
4,11,64,985.779,15095,0.065305,1,2,2
11,10,65,517.869,7930,0.065305,2,5,5
11,1,66,1665.47,25503,0.065305,1,1,1
1,2,67,401.103,6142,0.065305,2,2.5,2
5,7,68,1460.61,22366,0.065305,3,4,3
4,1,69,1703.74,26089,0.065305,1,1,1
9,7,70,626.21,9589,0.065305,1,1,1
8,0,71,70.2682,1076,0.065305,1,3,3
1,5,72,593.884,9094,0.065305,1,1,1
3,2,73,915.054,14012,0.065305,1,3,3
2,5,74,945.029,14471,0.065305,1,1,1
11,4,75,1748.8,26779,0.065305,1,2,2
10,9,76,1707.27,26143,0.065305,1,1,1
8,10,77,567.239,8686,0.065305,3,5.66667,5
7,2,78,27752.6,424969,0.065305,5,4.8,4
10,11,79,1056.5,16178,0.065305,3,5,5
3,1,80,223.604,3424,0.065305,2,3,3
9,11,81,258.738,3962,0.065305,4,5,4
9,5,82,217.988,3338,0.065305,3,3.66667,3
3,7,83,499.714,7652,0.065305,2,2.5,2
10,6,84,882.728,13517,0.065305,1,2,2
11,9,85,405.348,6207,0.065305,4,5,4
1,10,86,170.054,2604,0.065305,2,4,4
1,0,87,140.145,2146,0.065305,1,1,1
7,3,88,421.805,6459,0.065305,2,2.5,2
2,6,89,2203,33734,0.065305,1,2,2
2,4,90,21529.3,329673,0.065305,3,3.33333,3
10,1,91,2699.64,41339,0.065305,3,4,4
0,7,92,66.3499,1016,0.065305,3,5.33333,3
11,0,93,129.435,1982,0.065305,1,2,2
2,9,94,235.229,3602,0.065305,5,5.8,4
10,0,95,60.8643,932,0.065305,3,5,5
0,4,96,114.545,1754,0.065305,2,3,2
5,1,97,523.485,8016,0.065305,1,1,1
1,9,98,141.973,2174,0.065305,4,4,3
0,10,99,16.2609,249,0.065305,3,5,5
3,4,100,499.518,7649,0.065305,1,2,2
6,5,101,248.159,3800,0.065305,2,2,1
0,1,102,74.4477,1140,0.065305,1,1,1
2,11,103,1429.92,21896,0.065305,1,2,2
9,6,104,131.002,2006,0.065305,2,2.5,2
3,9,105,1439.98,22050,0.065305,2,1.5,1
4,9,106,41.1422,630,0.065305,3,3,2
4,8,107,446.686,6840,0.065305,1,3,3
4,2,108,843.284,12913,0.065305,3,3.33333,3
5,4,109,960.114,14702,0.065305,2,2,2
4,6,110,132.308,2026,0.065305,1,1,1
7,1,111,2905.03,44484,0.065305,2,3.5,2
7,11,112,4649.52,71197,0.065305,2,4.5,3
3,10,113,422.523,6470,0.065305,1,1,1
10,7,114,2381.54,36468,0.065305,1,2,2
1,3,115,219.425,3360,0.065305,2,3,3
1,6,116,158.626,2429,0.065305,2,2,2
10,5,117,1930.09,29555,0.065305,1,3,3
8,11,118,3133.33,47980,0.065305,1,1,1
9,1,119,62.3663,955,0.065305,3,4,3
8,4,120,2154.93,32998,0.065305,2,4,3
0,8,121,75.0355,1149,0.065305,1,3,3
11,2,122,2259.36,34597,0.065305,1,2,2
6,2,123,510.359,7815,0.065305,2,3.5,2
5,9,124,136.749,2094,0.065305,3,4,3
0,3,125,27.1016,415,0.065305,2,4,4
2,7,126,24881.2,385991,0.0644606,4,5,4
8,5,127,572.921,8773,0.065305,2,2.5,2
3,8,128,403.389,6177,0.065305,3,4.66667,4
6,0,129,48.6522,745,0.065305,2,3,3
9,10,130,400.908,6139,0.065305,1,1,1
8,3,131,277.297,11677,0.0237473,3,4.66667,4
